edot(1/s)=100000.0, strain=1.0, temp(K)=700.0
theta0,p,s0,sInf,kappa,gamma,y0,yInf,y1,y2,stress,rank
0.08165608439236197,3.1198875328131686,0.03985450385599325,0.01992685391262021,0.2459796193961832,5.98946363726756e-05,0.02354900539567669,0.00418449573686915,0.06482144469485088,0.726020105493455,0.01502508610964064,1124.0
0.09068613982190935,2.863939429040853,0.036206454961007134,0.02130591130598,0.2747560169930558,6.128607198422585e-05,0.019534410229993613,0.005855110591132206,0.06717026231997471,0.7615758347895341,0.014535948167279596,668.0
0.08325698471290928,2.668050323310456,0.03569548037333215,0.02496614027227438,0.23868449668101696,5.6752675044704286e-05,0.01704634953202292,0.0041046276085634145,0.06968374926942217,0.7076246059073513,0.01544138945979649,1415.0
0.09468932141725589,2.9249180947369795,0.039880898727341206,0.023282117948379377,0.251298240486724,5.6237621828878086e-05,0.01949872580144894,0.004366802860713587,0.07267089327248065,0.6831516223442342,0.01593338566236605,1720.0
0.07890086236576203,2.8662745757700203,0.03876394912263073,0.018443820578097948,0.22610474784384038,6.0168525506544696e-05,0.02850909437122241,0.0032218875062585486,0.06433932373761227,0.7600702535784114,0.0150720116551354,1155.0
0.08147483445144549,2.4806609802912285,0.03889189986195214,0.024314549050059805,0.23597864275801617,4.665655171884687e-05,0.016608354469550092,0.005360490559392674,0.07529022426255806,0.6150538060990383,0.016213420295885482,1842.0
0.10326487895974303,2.867753637536149,0.03645653066351006,0.0267314394528399,0.29245838028453924,5.00573376037862e-05,0.020314911572039674,0.004943575270781766,0.07891702558226726,0.6672191594521268,0.016058685906630284,1784.0
0.08834519198946882,2.7949197889715514,0.0395987263578073,0.02424611100982976,0.22227815807930593,5.340547734771792e-05,0.01928807516388092,0.004160954707548976,0.07220632439934593,0.6522261777104417,0.016506285780049833,1908.0
0.06841258616871876,3.170652670081743,0.038338248233829635,0.024680576057764043,0.23322786554224886,5.845740707060592e-05,0.019688145331892132,0.0048042528069171106,0.07129795104540662,0.6925035691905508,0.015382242320613845,1366.0
0.07126702544620239,3.2159918271510226,0.035339958207853225,0.026853484849047708,0.20755677853467897,5.9273420503521394e-05,0.021031221951258505,0.004195216638795153,0.07172590939904623,0.6445795823385023,0.015612786794237284,1543.0
0.07408915033197648,2.646480381615517,0.03370518018972802,0.018247421052893776,0.24417317667509042,5.307111962015438e-05,0.022612479363821665,0.004846110242483532,0.0713433088951457,0.600672528536224,0.01363576207387337,179.0
0.08872990450977498,3.0485155010683,0.03381625793510733,0.021058313627322276,0.2310149166160466,5.353577407506988e-05,0.021589079881626252,0.0051867040090749035,0.07130214608674736,0.6626074394008687,0.014699533441901004,812.0
0.09160644367060744,3.34049052563093,0.03707668654437203,0.021305410141441675,0.24163708435334527,5.309317304149687e-05,0.018926276753847265,0.005091790978012885,0.07161172096771604,0.6868488763664651,0.014949503012512709,1051.0
0.0949162439872546,3.2047521267757872,0.03970756741965205,0.022690420217887294,0.2820664478494692,6.110327937202144e-05,0.015030922279693961,0.005175453288352412,0.0663916741722738,0.7157544605167088,0.014972025557590796,1071.0
0.06386684715341522,2.777608860567752,0.03625513972251353,0.020874449787444255,0.2595187779249344,5.445506602286627e-05,0.022298384089527598,0.0043130671827578924,0.06412279521990397,0.7175484213356751,0.014174253283910119,423.0
0.10272089074423726,3.1344288136458105,0.0384525596286889,0.01822765385543277,0.22624445368410698,5.712354748411989e-05,0.026147117056666284,0.005545672512060104,0.07215268627666448,0.6477594891673883,0.015148685752022545,1208.0
0.08837329562269136,3.005825103514054,0.038243598978817746,0.023191450617376798,0.2149740258647053,5.698498042608161e-05,0.021091107991916807,0.005717912803161399,0.07214871117691346,0.7021650898515065,0.016333734333571395,1884.0
0.10595532614182263,3.099537491686261,0.036332300517757425,0.019154035123242777,0.22622545946556952,5.285407735375895e-05,0.024622115718225913,0.004158571162531762,0.06874782899656304,0.6841239588132635,0.014971173336424686,1070.0
0.09388737265753923,2.8786617322743058,0.040600440792692816,0.021952298138421384,0.20022434685870852,5.3893563951309236e-05,0.018596534973168818,0.004747771814167442,0.07664509699516986,0.5938426051684615,0.01675153604876962,1946.0
0.09670288358450908,3.0378231205444934,0.03744735098789804,0.018588482168402403,0.24073858145967364,5.1441706764622925e-05,0.023058781946914436,0.00468987689495176,0.07162444606659714,0.6612531244220736,0.014650150844026762,776.0
0.08457088310292743,2.9948252438153076,0.039030241176500266,0.021870530870645936,0.23520364123690324,4.984861065658872e-05,0.017357259441037266,0.004833161047794453,0.06728218554104068,0.670756329445072,0.015451282802252489,1428.0
0.07062148266054642,2.627401712913821,0.038479973426242514,0.018785713123826105,0.2819714213813055,4.720302756719325e-05,0.01847654480645276,0.00546971666117659,0.07087014662925809,0.6617028278065042,0.013804662527691653,249.0
0.08548240110040636,2.8329302184882508,0.03921994050632962,0.01841798300540861,0.26782938520437327,6.0980554533373616e-05,0.020018576259815457,0.004429164718302064,0.07424876318589388,0.6275108280670387,0.01403494232410406,339.0
0.0811494772666013,2.8172697765080357,0.03783655170168309,0.019860223309549518,0.2723343618940863,5.7690915209601374e-05,0.019554548661294423,0.004578913930219315,0.07147721024922013,0.692545223020584,0.014155414074397611,409.0
0.08825269705739097,3.270074402643691,0.036541209904439036,0.01606206961245142,0.30213199214428416,5.733057360405751e-05,0.021403867415467282,0.004177517446931622,0.05891347344864798,0.6898040594638557,0.012171932521451434,7.0
0.09364934459347408,2.951648375594281,0.037988820663826015,0.02389373134723751,0.2684375821850553,5.4037058080400025e-05,0.01981054235477419,0.00529328866122086,0.07345100553571803,0.6604579934654129,0.015632454176408586,1559.0
0.07931005323076737,2.9117589112386657,0.037316536100811655,0.021034851521951826,0.2506421494251242,5.399073768136755e-05,0.018637489973045783,0.004396574206533299,0.06181276969023498,0.6822678426940307,0.014630860873535925,764.0
0.09565533735759825,3.0918601355796653,0.036844763318755434,0.0205543536103898,0.20419992286206567,6.50139825643064e-05,0.023413760496084686,0.00469020094616529,0.06992786921812577,0.6358584773070544,0.0157182242168709,1621.0
0.09017134711729156,2.3223721732923712,0.03542407881305543,0.020423390384654263,0.25473998247575375,4.799393819991531e-05,0.020308046502567997,0.00410684242135497,0.06400610779490136,0.6403233226768914,0.014609687400070345,745.0
0.09262607269913621,2.9453652811320623,0.034150894088189436,0.01898982758016226,0.2789654121365843,6.305968620082363e-05,0.02159344660961152,0.004750091334510015,0.06568073046769987,0.6650028017701448,0.013366046841373463,110.0
0.08313928572446727,3.1014246634660814,0.03596762628630069,0.017985091665620977,0.250147735765593,5.589167000850155e-05,0.02233110362207989,0.004879922343789471,0.0684868519727455,0.7062116732766073,0.013804583445692804,248.0
0.07610605926473542,2.730072750719402,0.03640453482593939,0.02319560117546108,0.24604538443717164,5.466623513083948e-05,0.021411178551217543,0.004878904041597371,0.0739949411013352,0.6732883300350476,0.015304895046869611,1327.0
0.08097579676883111,3.083249235156894,0.03741126611568079,0.017272710082044222,0.20856372427575479,4.786496443530416e-05,0.02365723039743551,0.005822748096906607,0.07168015364688596,0.6943448051870782,0.01500303932043115,1098.0
0.07180847504992764,3.1185912310327315,0.036284487548440165,0.02042063261097702,0.23836275402500934,5.511581325204153e-05,0.018078101608669465,0.00489154662718241,0.0631361590691441,0.6531787764387567,0.014254695356087059,474.0
0.09103896859523447,2.9890076090975013,0.035166006227500865,0.01916411152662577,0.23737111671398978,3.873841652631957e-05,0.01833384864968864,0.00573528428608544,0.06303657769212323,0.7145639643231183,0.014447201300116577,586.0
0.09283566697582228,2.689486923493364,0.03626426642687879,0.01890287395398495,0.2475834683613976,4.136495773427844e-05,0.0181535365380779,0.0049657485899130705,0.0701330026264593,0.7070083018009192,0.014408808661107976,568.0
0.0919348802381969,2.59811346603108,0.039498406440897776,0.02299042065739139,0.2707535188930049,5.933716000810985e-05,0.017802439993673227,0.004848540725853338,0.07686058111754927,0.6901195269404233,0.015549978683184534,1503.0
0.09465327238797257,2.6389765616931005,0.036635277794164624,0.02426244537568572,0.2737354728583374,4.312436668139252e-05,0.020307077585792536,0.005580243582879487,0.07073661818868406,0.6634673715213075,0.01578174050031959,1661.0
0.09883737216205842,2.5021486228276433,0.04131942021493463,0.02152033831186377,0.2266396767217389,6.465249369464005e-05,0.01754056115539776,0.004239724075874892,0.07406480640148277,0.6145004365161677,0.016304281341638138,1872.0
0.09421040487081844,2.960693079380271,0.03650666486748521,0.019189133320703614,0.19694080656611543,5.1461912055735285e-05,0.02091584340175249,0.004395189454893477,0.07140705126853657,0.7248290411776694,0.01545570136093791,1432.0
0.09136849897791402,2.794736615857839,0.03724004059148098,0.02208119319262371,0.23171493538983096,5.956998899970262e-05,0.01959267666803337,0.004242704205209563,0.07203828592540093,0.6096309348563921,0.015481105146416388,1453.0
0.09405171912164069,2.7229157545660083,0.038845953991735904,0.019552929286508126,0.21362790531064016,6.335468110054519e-05,0.02175474911870301,0.004793066652280889,0.07545865815715341,0.701721172248416,0.01570130207759924,1610.0
0.08449794801161944,2.4594018002667823,0.03874396140475398,0.01986022372955962,0.245468765309544,5.907375653481238e-05,0.02022628028685446,0.004600276921524848,0.06720245755932479,0.7117578360916168,0.014990780899196698,1089.0
0.10543573790015368,2.8002463138914977,0.039782218446461265,0.01838316764874596,0.2518442237552391,4.965690433093794e-05,0.0186076260868843,0.004601497060846793,0.06743929416136736,0.6790169860314932,0.014770940492053996,876.0
0.09212083952724633,3.016282084570833,0.03518923415540474,0.0187420826563673,0.19793631114616503,4.832894700820759e-05,0.01776238150908142,0.006103427041391466,0.0675993835086176,0.6368038390036492,0.014960418699188361,1062.0
0.08036860887210433,2.884007232006273,0.03908710195666431,0.01932926446997653,0.2338057825694247,5.467195269231019e-05,0.021742798223303817,0.0034900421358384664,0.060960144802774126,0.67892215791608,0.014949500424282846,1050.0
0.08217056815692182,2.9620035633199535,0.03430778823346174,0.02292291406640087,0.20690239966409746,5.5503289650704165e-05,0.018591513478041617,0.005317344045756403,0.06248709079583347,0.698113862043364,0.015278175614675397,1311.0
0.07505410859470835,2.431362050448915,0.036948509405699465,0.022657459443842648,0.2429103073734978,5.121947385473539e-05,0.018754855339331116,0.005338034771862847,0.07576936094737027,0.7160749684428982,0.015371552822356346,1355.0
0.09331397391127275,2.802987518306653,0.03412311336908184,0.022200727726751465,0.25782780021829166,5.67909213485857e-05,0.021617090075474632,0.004505764601975751,0.07262050090635778,0.7171629897720655,0.01473717499907915,846.0
0.08430915640466075,3.096728503206717,0.04012141406742372,0.021869035240410232,0.2632276602725531,6.443631226249375e-05,0.01739751462175994,0.005026597064258766,0.06250821864728197,0.6659621633478006,0.015011697134070887,1108.0
0.10344728354977024,2.9437807345707085,0.036680187778507185,0.020463064679247005,0.21845608693755805,6.005280328998345e-05,0.020592936969431617,0.004309192185592817,0.06717617538016647,0.7022536144347913,0.015373040548522747,1357.0
0.08911760431099769,2.6315823324287555,0.034346637408825084,0.02020258925581811,0.24504008595514257,4.813639455240342e-05,0.018191095120117223,0.004761439565208447,0.0702628257118251,0.6434190893958958,0.014355989485198003,528.0
0.08887251184901747,2.8381591203071728,0.03831944028920746,0.016940880962923423,0.23894443415982095,4.263120185280862e-05,0.023983809001281567,0.0051357215339554235,0.0718864469096724,0.6408492928774422,0.014487682486121138,629.0
0.090955424385014,2.890028752924755,0.037027189896003475,0.025112174319582053,0.2671784008694857,5.430511647533068e-05,0.023534550320651236,0.003866621370901032,0.06916807863156481,0.6549386159982271,0.015780418686564723,1659.0
0.0805513519241673,2.4730858600937675,0.03966272395071718,0.020805706834172627,0.2612564259084867,5.495554675418874e-05,0.025010375749378675,0.00363158538653581,0.06952842568975373,0.699320962269725,0.0151927982408451,1247.0
0.0769731102509657,3.1893929279781346,0.03900530759970685,0.015820502796624093,0.22846294114598634,6.489535796899038e-05,0.017103117530965162,0.005315853453664067,0.07851797948399239,0.6770254120677677,0.013808044423129957,252.0
0.09258130872592163,2.8203200872740575,0.038934476964152476,0.024063947068662623,0.2182701880436336,5.508208851856114e-05,0.019503136119143335,0.003927900722628593,0.07172302767719373,0.6689924152052474,0.016472745953136136,1903.0
0.10679060007571686,2.407718791927864,0.03187448903921814,0.023032250844068156,0.20701332248604873,4.2429025392720156e-05,0.017030564106044924,0.00435620814711228,0.07530582349444517,0.6916602607321081,0.01537185502003391,1356.0
0.07480010214351863,2.7181449521781467,0.036321754265118855,0.024751036412900197,0.21024335175684686,5.299708068553515e-05,0.02027877268366264,0.004386959957078366,0.07005005819862509,0.7149269889877318,0.01597057530170187,1742.0
0.08572612638669638,2.8529354062329895,0.03948681721397293,0.02233184543786536,0.2230668979296922,5.245398505037888e-05,0.02171563415182947,0.0047532540148264866,0.07327319496282544,0.6265995067966846,0.016238157561082444,1851.0
0.10025601209384305,2.3610154547791544,0.039483337463108,0.02048748142555219,0.27763721568388844,4.966614876273252e-05,0.017927309273558963,0.004757844673839853,0.073700816533272,0.7050927041794518,0.014959861070858836,1059.0
0.08455699513257518,2.8771442135394625,0.03457976987299488,0.020023060964705016,0.23104808045949665,5.0132012555021774e-05,0.018964601941786337,0.004389361972254396,0.06669529919729576,0.697911566760527,0.014398392868580506,563.0
0.09541475504177462,2.6810523906200356,0.037294749694490814,0.02060029744479446,0.269492424706485,5.6698743774057024e-05,0.02041193656207884,0.004215856521880471,0.06241089879063275,0.5833136840490917,0.014606441320481979,739.0
0.09935194481731083,2.5029600111112376,0.03499763083231239,0.022377032970719718,0.2684317562921704,4.224277118768014e-05,0.018037611179984047,0.004569924470521495,0.06665561143687387,0.6577340388666433,0.014987910484187253,1085.0
0.07377741955777779,2.60463065148055,0.038980266068992214,0.01734398414274063,0.24204946499184538,5.8438278219148944e-05,0.015608172296472926,0.0042808241195425,0.0663300873792137,0.6394554098482408,0.013911220426818468,293.0
0.07582236506902723,2.2763582857563898,0.035461647178356766,0.022105825713979302,0.2159306629187425,4.5232026429568966e-05,0.01804443724329165,0.0046132120455976006,0.06373850612767121,0.719312428409484,0.015416402563701994,1394.0
0.07824479614961265,2.8661178568337533,0.030204479498002847,0.01934686295328268,0.2529368729828506,4.8014875572002615e-05,0.01882267335119811,0.004893641113021071,0.07059377964122678,0.632035223683475,0.013075228909936409,63.0
0.10577573589672316,2.8789894000159912,0.03817566336225404,0.018359093394120632,0.2756449166728142,5.1288582780771674e-05,0.019473545107502536,0.004535074812886473,0.06880736593372364,0.7453772496089682,0.013982410494756582,317.0
0.08936909663502347,2.394572360055578,0.03799044058436336,0.01749886221763258,0.2348452392263633,5.5194946840968525e-05,0.0218776190314105,0.004772790630872475,0.07408022242298007,0.6730719604700299,0.014522384345893017,660.0
0.09475201323273376,2.7632871012410636,0.03566206831750284,0.02108902700933234,0.25093586332558354,5.457118346606613e-05,0.021771738623940842,0.004963136598680086,0.06752270723410235,0.6517243561189148,0.01488758751442293,985.0
0.06937838225420277,2.8062580817806415,0.03989946646384075,0.021538563661007287,0.267341916198749,5.212164879817037e-05,0.022610724556094107,0.004802843842534706,0.06783814343166791,0.6649060068543113,0.014989052128563956,1088.0
0.07037939802248375,3.330626569616299,0.04003453646739363,0.019184309133286226,0.24723702324272467,4.6226733668617816e-05,0.017873919822779676,0.004659610155454056,0.06937710669804226,0.7065197511935664,0.014353431092071902,525.0
0.07969234461306646,3.011468354362981,0.03575066667297559,0.021007757333850414,0.2542601570135113,4.862336134015776e-05,0.021324259085049146,0.005255925449826734,0.07435224678834142,0.7016254896225904,0.014584759079177858,712.0
0.08061021676394713,2.875868049057562,0.038591013004535,0.021060435996276793,0.2622384901989759,4.759352004063404e-05,0.020909530768810716,0.005471825160167036,0.07635922737465889,0.6692623573543257,0.015019056729059224,1115.0
0.08433082402343614,2.6617833669687276,0.03636129502525771,0.017939405353175775,0.214383675027968,5.149160708553662e-05,0.017793898499707927,0.004185890728160946,0.07050276316673845,0.773272537407729,0.014519853301568237,656.0
0.08719646589743409,2.712338508663097,0.03847425643302576,0.018623869573716936,0.2230448098652561,5.4707632679645276e-05,0.022507579141764055,0.004747433244408015,0.07691111812580229,0.7208733314183201,0.015189360553842948,1243.0
0.08501980920457318,2.7654492458025803,0.03686084362804549,0.018787756456793946,0.28245533336571016,5.395150408794003e-05,0.019801935402753195,0.004455891830670306,0.06787422067676385,0.6516432887468122,0.01361451892774837,170.0
0.08636641640103923,3.0980631264994654,0.036344052221321525,0.01807673452824159,0.2484130600552732,4.9749840717308034e-05,0.023191494271624074,0.005034349577341392,0.07284090206530947,0.6514941922096711,0.01407619920229944,363.0
0.07952582240623535,2.6858168020076816,0.03814175221093182,0.016804528618981403,0.2914182409966941,4.534101079085761e-05,0.019319447066985265,0.004220511110163525,0.06555768351030536,0.5787432562331416,0.012991446338098473,51.0
0.08764792681236264,2.798314929800955,0.03790888601180235,0.022265491358418057,0.23902530618522946,5.457973732840234e-05,0.020908793537864772,0.004840602081026272,0.06924773889635762,0.7447231391168707,0.015637085716939392,1563.0
0.09730418413967647,2.7743820171451437,0.03655860222908284,0.026339991542962862,0.19091925556587083,3.9575435287829185e-05,0.022477546036149793,0.005211271731871785,0.06301998653362846,0.6197787886109621,0.01748912551958579,1999.0
0.07155153080667295,3.0450503331964085,0.03844870565187324,0.015811303063327797,0.25568642650440015,4.268183189321245e-05,0.018954107209034822,0.004383932143121438,0.05939235555656728,0.6423460697561314,0.013318442898495512,103.0
0.07514191166367175,2.803134311878305,0.03649071012759196,0.019135988692199596,0.24181571855346737,4.98897321433961e-05,0.022290790812942017,0.004650175762894426,0.06724629593852458,0.6921024659613986,0.014410890870806884,570.0
0.10225379365203413,3.3782067514543686,0.031393159208668996,0.020790323885395565,0.24113153092832842,5.75495327000545e-05,0.01927372949405392,0.004070790311037176,0.06721172081765352,0.7029666851834468,0.013796788370154148,247.0
0.08256457085476378,2.9903543308490486,0.039592662342381915,0.020079213933302316,0.25153295095029127,5.229609234221278e-05,0.018049042525162092,0.0042936032648072,0.05932720476530518,0.684845504003017,0.014758450422154956,865.0
0.0747642646011849,2.9776352871725424,0.037363827123989564,0.01857074266402114,0.27820290156136185,5.7288803612700646e-05,0.01737708939375744,0.005419279834477763,0.07010407581831914,0.6480965408776023,0.013451447838176292,130.0
0.08536716876318845,3.0378031576111932,0.03535370611157273,0.01813615473522561,0.2039400209300938,5.162144217005563e-05,0.021487828897925287,0.005844200572377577,0.06884300480741573,0.6384981857135911,0.01479529317622733,898.0
0.07597932627360991,3.013484492915301,0.03408381639478895,0.020552238638217347,0.2737096485100512,5.35005943489435e-05,0.021592038282298533,0.004864000252711016,0.06290718769884349,0.6950630100383892,0.013762899663877486,230.0
0.09715284804081208,3.2438942304574616,0.037928113124002585,0.015457944636946816,0.22882465402202096,5.6620835219957435e-05,0.025212376853188598,0.004331295192302803,0.0725642103678043,0.692639058018863,0.013963477828462979,310.0
0.08873727705628269,2.7407296102246117,0.03628601604889863,0.02325409413319797,0.22994614985182743,5.341621379051044e-05,0.02019627601750068,0.0050218343858166635,0.06753957401121664,0.6869848381000597,0.015757758168768742,1643.0
0.07624410817343776,3.042015523391274,0.03665052558731647,0.021862928064205655,0.2702462270000773,5.1993851442407995e-05,0.0213820955791595,0.005295980309560061,0.07439901023849473,0.6308621744668619,0.014593328380109065,723.0
0.07908790877942574,3.1002758835077113,0.04037152911297165,0.017460475848558116,0.21362537493171388,5.4420170349691165e-05,0.019445669416107356,0.00544206210114521,0.07053800536006925,0.6865026614656415,0.01516391674046127,1221.0
0.06560137112696034,2.4546575005785454,0.035976649948757336,0.017836545523648505,0.22833415773053964,5.86232106080388e-05,0.02493654631321967,0.004761557185107769,0.07314509694338506,0.6579103711478925,0.014217039815371793,451.0
0.11415721041988235,3.303952028929831,0.03577581388671709,0.02174461451687887,0.19133414712783553,4.8200526924380836e-05,0.015711191991860572,0.005051551754308583,0.075611868296443,0.6364010854829103,0.01576470218622043,1645.0
0.10049408478068884,2.964975560755668,0.036548608472456695,0.01995119850664742,0.27439480785714404,4.7035070601445134e-05,0.016914059653732473,0.004561207219144047,0.06860187851513622,0.6536759308910031,0.014177266708376502,425.0
0.08426228566028778,2.4758549259148395,0.036509384616741136,0.021104069247456326,0.19562698014884505,5.259517803949963e-05,0.020852105263436244,0.005367496470493012,0.06193238073176856,0.7287026045046308,0.016032450920636585,1768.0
0.10018894351891368,2.401156305433623,0.03818750872990719,0.019572983166568126,0.22702062612142018,4.274698624363596e-05,0.017087789623672134,0.005387046818426797,0.06872035332877154,0.6910342453258866,0.015509307840708584,1471.0
0.09811597412808987,2.8940117096026103,0.03537388443596526,0.021867426207952418,0.20798765709011904,5.3143158558049166e-05,0.017704655105258264,0.005469867384682059,0.07637495692946655,0.632807230051428,0.015568185384106687,1514.0
0.054044945285576906,3.0169959290539032,0.034929759663430926,0.022444483574401052,0.24507261913383505,6.238938332479496e-05,0.016866063323879143,0.005069340068733193,0.07770811863896877,0.6562797058776526,0.013614685836879229,171.0
0.08288818051310981,2.8352671007041774,0.03613348950102882,0.01745092468870476,0.2776593609469793,5.6680950363153394e-05,0.020332337944317026,0.004619302782642734,0.06313575775097736,0.6569592380908489,0.01310065808159647,67.0
0.08990691271899312,2.9545515173361103,0.03660609644069575,0.022284993481597324,0.24010835395000613,5.2995164075288536e-05,0.020742077382832198,0.0053809328349409295,0.06940414127899454,0.6712770625433284,0.015419107929105029,1398.0
0.08707646471457833,2.846308433098478,0.03992831738465373,0.02079353733410436,0.22296337808738317,5.092522148547518e-05,0.017724659155434926,0.0038389920919798355,0.06273222276869649,0.7087167544023392,0.015642626238828148,1569.0
0.08041254173894238,2.76402247222428,0.038723196725983705,0.023357647964381306,0.2516335205595415,4.6165474485148555e-05,0.02098331625893424,0.004801056067064029,0.07286941207159717,0.6645810632936306,0.015770851425087957,1651.0
0.09686815832869446,3.139265167326588,0.03706666115782293,0.019994072473396213,0.2242495633893588,5.03842298760037e-05,0.018512205389516038,0.005711523649165658,0.06087143931523108,0.7319120632103477,0.015167509250933417,1225.0
0.09373775590888653,2.9508549584098063,0.03668691686667004,0.023250802547273776,0.2190134302484703,4.521641079724508e-05,0.0211812891050314,0.004980517611050847,0.06534386222634773,0.6379788123210128,0.01612175496436735,1806.0
0.10264681683540032,2.337942219643607,0.03636531478155823,0.019465280440453352,0.27440428868507283,5.070701604486016e-05,0.020738901873097078,0.004740190954261625,0.06746326147930874,0.7118222701095793,0.014235765610676777,464.0
0.08582291314027156,3.42353512433862,0.03707453789876477,0.022637373223415434,0.22398980849267877,5.703233234556235e-05,0.021346510598001894,0.00468965763871122,0.07647611928537111,0.6905327777459522,0.015449196124815327,1425.0
0.08738272139613933,2.9781776514727354,0.03928920538147359,0.020897516576756776,0.23272834676544177,4.409797142966694e-05,0.01872624656493588,0.005649833067200306,0.0678575682261248,0.6627058582523497,0.015649942745247867,1576.0
0.09387203782953808,2.954760798742136,0.036568512966808006,0.023707521302116112,0.26861951989173993,4.870086440130291e-05,0.022463394951038204,0.0043529855372798874,0.07140454164504967,0.7332791127105441,0.015422405957073636,1402.0
0.09324550182356152,2.9379055025043024,0.03488079649525973,0.019519428042390718,0.20459863011168142,4.924800462928144e-05,0.01637703243718326,0.004905513268856095,0.0709549798987644,0.6918122724067161,0.014796415789253614,899.0
0.08835443229344096,2.9821185603524545,0.03732948586771376,0.02136808214994378,0.2508965177170504,5.963864375804675e-05,0.018485948918730323,0.00462017134453979,0.07530700513766243,0.6521114253340686,0.014834058064499831,939.0
0.08811682697102437,3.0360073333238287,0.03514229499561554,0.017472985192441153,0.20362844412601577,5.2386973132827246e-05,0.01766627092261261,0.004413090997548869,0.0625730880505232,0.6529167495256121,0.014303310586842947,491.0
0.09257988353341476,2.930346144676035,0.03710117051865396,0.021749153549087054,0.2673450741890254,4.9181262895468784e-05,0.01770587293207183,0.004786187050134718,0.07417632335693365,0.739974026788693,0.014815214345244503,918.0
0.07754102773313942,2.98507669136018,0.03692308466025567,0.01802524612842215,0.2468103151999888,4.016080423217646e-05,0.021505192803528604,0.004633558838232103,0.0756067809819774,0.681250155167244,0.014155481684482503,410.0
0.08011985167574695,2.7733280730755476,0.03785424529760623,0.019979348316859404,0.24641619620570118,5.420030801188609e-05,0.02192722453743415,0.004646331836065599,0.06769715724229265,0.7399972914822083,0.014813096240786224,915.0
0.08150817207285749,2.7747218716021944,0.036597573828787595,0.019174799218781787,0.31413447326150445,5.2377265738360465e-05,0.019719977432054527,0.0044915896279512785,0.07317826623799802,0.6804320664244863,0.013189682771307422,85.0
0.08809363783174744,3.55405978852172,0.0376270378736392,0.023590843480720106,0.20933526404609737,5.0037225162176375e-05,0.021581532835813308,0.004794649097817717,0.07145577135573204,0.7087183137394198,0.01603706645503654,1770.0
0.09378795825595368,2.1495032588080556,0.035575348994083725,0.022523116406973197,0.25591576755278594,4.927761341231583e-05,0.024295921448494875,0.005200579134722207,0.07231701809657419,0.7283874033589685,0.01556080074891219,1511.0
0.08776401402742988,3.079922641715707,0.03518280023147005,0.02004128245027858,0.23542349938112833,4.960789697594911e-05,0.018712900644427818,0.005492804080760653,0.06662154940318425,0.6687549164695339,0.014515260286553767,649.0
0.09345391647185253,2.748764415993527,0.03778111976879331,0.023420626670343416,0.24367553842226536,5.397073827004367e-05,0.021732307524815517,0.00479008040131177,0.0687948528134566,0.700358646110439,0.0159980860239247,1756.0
0.0833905650186018,2.7413627875136335,0.038910568553608534,0.01666257946992745,0.2491609413745275,4.77660142908315e-05,0.024785573067541925,0.005273807309920309,0.07136373943825863,0.6804978194360554,0.014174394469600135,424.0
0.09051885813695287,2.9694815629553197,0.03331758712394674,0.019861801465074415,0.2650068040758721,5.558246770863113e-05,0.02232348882417406,0.00466820430594044,0.07189837778893916,0.6327700309854464,0.013777294382609967,234.0
0.07669315572042507,2.8769595378245914,0.035387672835611186,0.02189844977454894,0.24615327589907887,6.208586870126252e-05,0.019672772559578663,0.004187360493210716,0.06280998368683016,0.6660672578825662,0.014510679987152436,644.0
0.10541405222549549,3.0372392072463827,0.03523140640913305,0.019826268526374147,0.24900844435372646,5.34275306724826e-05,0.018380013231715505,0.004726447946081641,0.07619473067973125,0.7000955171303167,0.014353470056757538,526.0
0.10261737066654864,3.541196414275073,0.03633944680302365,0.023679445104618682,0.23587094607331674,5.3088121163372084e-05,0.021228964119537955,0.005780690726067937,0.06989820214903776,0.6082510728786529,0.015739781598605996,1635.0
0.08796898871443656,2.5487044952322275,0.03667902447791509,0.022395300262397458,0.22853901026388987,4.2737953113690905e-05,0.019971470318008087,0.003869030966157665,0.07209187987180499,0.646063987121891,0.015705817138895607,1613.0
0.06830749688856368,2.602494483393968,0.03585940288013729,0.021053216047917805,0.22100524374630348,6.597308089799257e-05,0.017492965596730876,0.00488469604279069,0.05839308584292263,0.755996098105442,0.014643719178455071,770.0
0.06336206697846399,2.9097267465374523,0.037811129720767264,0.02194700936317877,0.233613280344538,4.746707345094772e-05,0.023929007556572242,0.004463962333075241,0.07108007788691403,0.7075249220026976,0.015252625870481188,1294.0
0.07779703176738934,3.083964969027344,0.03201514047150177,0.019537405217025322,0.2724557805894711,5.49472199536338e-05,0.023663845821729174,0.00451459823194823,0.08230474903376542,0.696814527582581,0.013221559727677346,89.0
0.08564032202777642,2.997950703866805,0.03767136316826528,0.026103644774478792,0.19734367339362255,4.796053195325169e-05,0.02291033205801354,0.0055239616788547545,0.06968236312908482,0.7005710385649062,0.01720635433125291,1988.0
0.08752590125766448,2.60493702347841,0.03263979050274502,0.025959989803779844,0.2260590419450429,5.9930467738025155e-05,0.016472706099709147,0.005340793941937711,0.0715502089635867,0.6836921287649363,0.015464691825320438,1443.0
0.06690691354639662,3.2663896516288187,0.03335822448180585,0.018911673710010596,0.245926142775839,5.322445821897463e-05,0.018511647871089353,0.005365308563823268,0.06827002867129997,0.6135896288060172,0.0132528557679528,95.0
