-8.399878099999176094e-05
2.295046894315314263e-04
-7.627353176968462317e-06
6.831827525584302648e-05
1.474162630544687371e-04
-5.259283633700470340e-05
1.512743195654688293e-04
-1.918809745818624902e-04
9.790462288793665407e-05
-1.280820940296719724e-04
1.172450503312618834e-04
-5.643156287120782284e-05
-2.555822582335456514e-05
2.325170251341412248e-04
-2.603648498274783568e-05
1.868247112527082992e-04
-1.810775480337838551e-04
1.709714659664513439e-05
-1.123602142457037534e-04
1.257447109633370657e-04
1.241143337647052840e-04
-3.179897773825951258e-05
2.121269340187962064e-04
-6.111794537218476881e-05
1.805161183891035380e-04
-9.805224335775818254e-05
1.358950579061122773e-04
6.924864293226160017e-05
8.294626642201560849e-05
2.203256322773512732e-04
2.683009175852692644e-05
2.199294335185437912e-04
-1.357460991942011498e-04
1.428812066931960090e-04
-7.093867501261828768e-05
1.620941696411409751e-04
1.194399424562214690e-04
-7.643782716846661912e-06
1.085652839362283989e-04
-4.959972594496687005e-05
2.679996241561964469e-04
-8.625686216576783773e-05
1.082330707851493674e-04
-3.351878860433605498e-05
5.817536693780048869e-05
5.945480891930164305e-05
-4.241659451906021122e-05
1.870578498645875532e-04
-1.733833461919499341e-04
1.861018467185808955e-04
-1.319877938393598294e-04
3.229016280251398720e-05
1.225629560509118555e-05
4.739004259381116713e-05
1.471969882378950452e-04
-3.517638348269529550e-05
2.559320929236426866e-04
-6.725215412267633109e-05
2.009405865645542087e-04
-1.003266634106051520e-04
3.325501218675951500e-05
1.211768697304646970e-04
1.064783540563544177e-04
3.442932285780519585e-04
5.332391323079671352e-05
3.125129386038825834e-04
-3.726536724737534247e-05
1.928291267876152304e-04
1.030554931871321197e-04
1.569601425211699568e-04
2.144071701239835673e-04
-2.923623796962305425e-06
2.619368792521138190e-04
-7.020807965645482903e-05
1.852476703875239597e-04
-3.613229601933614472e-05
1.646482436196336214e-04
5.783618752974287359e-05
-3.454779233436705088e-06
2.416720908706275234e-04
8.385252133516661534e-05
3.806213842849282469e-04
5.068685151825667862e-05
3.194463164192999183e-04
3.884771553062966326e-05
1.274548671802082736e-04
2.180859347349039233e-04
1.072925262914280019e-04
3.622163687100875295e-04
6.839623081906533175e-05
4.044977474426519068e-04
1.764764486777911645e-04
3.974362861847276435e-04
3.146657843355849210e-04
2.863855825118214967e-04
4.126484059589989443e-04
2.713597484508992815e-04
5.746977430865121261e-04
2.759764297275409746e-04
5.564453989133785966e-04
3.794406027424330986e-04
5.928545332592636500e-04
7.433310602015421719e-04
6.485472749671195719e-04
1.001237824748861310e-03
1.243121036184087654e-03
2.248545206291128942e-03
4.389678162666095160e-03
7.177734057354852489e-03
7.161722276537360425e-03
7.292731950485238472e-03
7.396821418291840873e-03
7.089103961354226505e-03
7.458199451216431831e-03
6.960542132993141791e-03
7.698505300573383475e-03
7.209604340497243781e-03
7.430630306529325060e-03
7.352671464161885870e-03
7.439948265871153266e-03
7.737514993122154849e-03
7.433199690069525536e-03
7.849592873375207946e-03
7.275150095169069867e-03
7.730305352843509434e-03
7.301197951320555039e-03
7.633967341615381132e-03
7.825862877909295010e-03
7.628597387536875836e-03
7.933342701468174690e-03
7.516540434135067679e-03
8.055602115728473928e-03
7.695878074469720068e-03
8.096369951175330301e-03
7.942426149622937998e-03
7.980698957650054354e-03
8.220691616948017436e-03
7.953676971798990039e-03
8.337778731193908055e-03
7.826223859730753810e-03
8.297812767044771345e-03
8.086600945204422755e-03
8.319857687306406180e-03
8.333180820867655894e-03
8.237011030184549984e-03
8.521557743444777011e-03
8.204431947299330868e-03
8.693617941394362475e-03
8.354350123869822356e-03
8.672922229647262587e-03
8.529959537464458508e-03
8.705572186874207044e-03
8.827372285197442048e-03
8.600562398876231487e-03
8.917282108052418041e-03
8.575082612793879372e-03
9.130277334477616621e-03
8.965953288505978253e-03
9.210152089767562403e-03
9.121280853167832228e-03
9.246479224720301551e-03
9.591253387344409256e-03
9.405054837808480075e-03
9.936422416065470581e-03
9.713230350155886705e-03
1.013983682406899983e-02
1.014761192475397387e-02
1.067012050045211546e-02
1.120310122730795201e-02
1.223188183606986439e-02
1.374097638308520268e-02
1.449160254647039597e-02
1.555315441215378292e-02
1.593270708196544566e-02
1.727373967316467654e-02
1.891956721150195656e-02
2.407263410360885661e-02
3.331969692607603811e-02
3.955232738054920844e-02
4.173530540584794585e-02
4.222130677311940194e-02
4.335413608427742677e-02
4.358901128806792757e-02
4.406236827620871321e-02
4.430718214134084926e-02
4.441103520455454146e-02
4.475585689794280703e-02
4.459059180218982038e-02
4.507366693293799603e-02
4.487736209405350507e-02
4.527681331617398192e-02
4.517315270910814834e-02
4.543611306319132737e-02
4.555812988901044441e-02
4.546646426060733936e-02
4.583102073901656331e-02
4.550680447799794470e-02
4.605338421031557328e-02
4.570765491286488125e-02
4.605429912114727270e-02
