%Wave profile data for Al-Al Shot S104S
% Up (m/s)  t (us)
-0.260756	0
-0.483808	0.000199995
-0.713985	0.000700018
-0.905096	0.00119998
-1.01942	0.00170001
-1.03373	0.00220003
-0.942374	0.00269999
-0.757384	0.00320002
-0.50648	0.00369998
-0.229183	0.0042
0.0289148	0.00470003
0.223665	0.00519999
0.32083	0.00570001
0.303741	0.00619998
0.177902	0.0067
-0.0291459	0.00720002
-0.273023	0.00769999
-0.501501	0.00820001
-0.665025	0.00869997
-0.726426	0.0092
-0.668122	0.00970002
-0.495759	0.0102
-0.237709	0.0107
0.0597137	0.0112
0.340725	0.0117
0.550606	0.0122
0.645974	0.0127
0.602611	0.0132
0.419573	0.0137
0.119405	0.0142
-0.25517	0.0147
-0.647564	0.0152
-0.996113	0.0157
-1.24438	0.0162
-1.35137	0.0167
-1.29944	0.0172
-1.09802	0.0177
-0.782046	0.0182
-0.405273	0.0187
-0.0302169	0.0192
0.283178	0.0197
0.487937	0.0202
0.557935	0.0207
0.492241	0.0212
0.315247	0.0217
0.0721276	0.0222
-0.180121	0.0227
-0.384582	0.0232
-0.496519	0.0237
-0.492412	0.0242
-0.37354	0.0247
-0.163592	0.0252
0.0982698	0.0257
0.366312	0.0262
0.596621	0.0267
0.753337	0.0272
0.812251	0.0277
0.762156	0.0282
0.604882	0.0287
0.354931	0.0292
0.0390881	0.0297
-0.304451	0.0302
-0.628564	0.0307
-0.882468	0.0312
-1.02006	0.0317
-1.01021	0.0322
-0.846407	0.0327
-0.552454	0.0332
-0.181263	0.0337
0.19434	0.0342
0.497241	0.0347
0.663877	0.0352
0.658896	0.0357
0.482291	0.0362
0.167488	0.0367
-0.227901	0.0372
-0.635082	0.0377
-0.987218	0.0382
-1.23036	0.0387
-1.33107	0.0392
-1.28042	0.0397
-1.09405	0.0402
-0.808452	0.0407
-0.474216	0.0412
-0.147487	0.0417
0.118699	0.0422
0.282134	0.0427
0.317625	0.0432
0.22134	0.0437
0.0127071	0.0442
-0.267204	0.0447
-0.561758	0.0452
-0.809224	0.0457
-0.955768	0.0462
-0.967608	0.0467
-0.838669	0.0472
-0.591461	0.0477
-0.271223	0.0482
0.0645016	0.0487
0.357735	0.0492
0.560558	0.0497
0.64252	0.0502
0.594257	0.0507
0.427375	0.0512
0.171161	0.0517
-0.132978	0.0522
-0.438223	0.0527
-0.699133	0.0532
-0.877744	0.0537
-0.94856	0.0542
-0.902155	0.0547
-0.747123	0.0552
-0.509986	0.0557
-0.232588	0.0562
0.0334414	0.0567
0.235068	0.0572
0.328127	0.0577
0.287297	0.0582
0.112812	0.0587
-0.16865	0.0592
-0.509684	0.0597
-0.852744	0.0602
-1.14207	0.0607
-1.3334	0.0612
-1.39962	0.0617
-1.33269	0.0622
-1.14353	0.0627
-0.860797	0.0632
-0.528529	0.0637
-0.201216	0.0642
0.0645974	0.0647
0.221397	0.0652
0.241857	0.0657
0.126469	0.0662
-0.0952346	0.0667
-0.370774	0.0672
-0.63662	0.0677
-0.832585	0.0682
-0.914868	0.0687
-0.864599	0.0692
-0.690218	0.0697
-0.423748	0.0702
-0.112498	0.0707
