# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.356159454964077915e-01,2.456174349748202701e+00,2.681802468225300343e-02,1.365882119457188446e-02,9.904212269479241437e-02,5.593208510784804141e-05,2.379022000242186213e-02,4.109760132996177935e-03
1.845843547287679964e-01,3.385822298291060850e+00,2.389222726950713735e-02,1.942357380683439050e-02,9.844627111582834877e-02,5.812899060307483894e-05,2.240949719109346788e-02,4.847290519436046885e-03
1.488789868394191362e-01,3.598857657518593989e+00,2.303112409433754129e-02,1.413680706013613168e-02,9.177962915265995558e-02,5.882702940862048145e-05,2.264982418744335146e-02,4.643616295486195124e-03
1.493446743654262276e-01,2.817054743076671475e+00,2.346919813607973096e-02,1.220744144041498169e-02,6.973035461768532783e-02,5.662643810782444926e-05,1.934665270235816706e-02,4.145059694163315787e-03
1.812076101843287934e-01,3.069708613975914879e+00,2.590160274744636448e-02,1.510352361451991997e-02,1.117769585331154641e-01,6.395441682880361497e-05,2.386127857100446559e-02,5.436962079170989254e-03
1.855683667359055156e-01,3.321016430417535137e+00,2.660496130837256348e-02,1.380230023430294162e-02,1.181769595881847768e-01,6.281884802786659146e-05,2.612077069208708358e-02,5.269489098072679782e-03
1.756203179351879529e-01,3.319351203697320951e+00,2.588878824281543381e-02,1.424955464400973378e-02,1.153045562131956164e-01,5.699016744781565847e-05,2.488641755228845204e-02,5.420501368315396723e-03
1.646457963730926233e-01,3.361465204543919949e+00,2.508821389424546050e-02,1.607301206543932867e-02,8.760301949950473344e-02,5.925120402253091759e-05,2.194916107885454271e-02,4.039882547011149766e-03
1.628960063370528677e-01,2.814416919236057080e+00,2.463968903156419504e-02,1.488394120010035591e-02,9.830053033340216406e-02,5.462928559374025458e-05,2.190377316680082107e-02,6.305135409917446247e-03
1.458882488119792042e-01,2.460773158363359414e+00,2.202703359231317215e-02,1.540595119956695777e-02,6.720620126316760590e-02,6.096852904596003833e-05,1.940303121458806720e-02,5.525304926784269099e-03
1.732115982685696332e-01,3.697565944975242935e+00,2.549715611500005807e-02,1.497088877744734252e-02,7.386677285752472899e-02,5.059445474743202249e-05,1.948161475940246232e-02,4.143481918312818223e-03
1.675989876219088071e-01,3.361900888763876161e+00,2.186724339048827168e-02,1.777879971212423596e-02,8.703274061617902180e-02,7.277226566070845229e-05,2.183583584083714779e-02,4.434198577327527237e-03
1.680749630181994081e-01,3.053735287346226901e+00,2.379280504281354458e-02,1.770057736096419115e-02,8.066160058243010411e-02,7.080629038217169026e-05,1.896956869638677726e-02,6.271591402494100520e-03
1.748959741816902280e-01,2.930171835793113022e+00,2.348406003365963862e-02,1.288737685373386212e-02,8.879913910667409926e-02,6.836558802302282510e-05,2.206495379826447362e-02,4.920663992692383623e-03
1.669890395457347965e-01,3.249793263591814974e+00,2.461337176670852153e-02,1.925126956974800713e-02,1.068566198495041752e-01,6.375066670977337202e-05,2.280102825974150704e-02,6.805176194964998593e-03
1.754855608809973155e-01,3.211787480302072950e+00,2.524362561500693991e-02,1.702870491532466196e-02,8.730575222066459806e-02,5.622617865758065256e-05,1.980084043460184073e-02,5.447390469513050705e-03
1.331647008108958752e-01,3.185470453296241899e+00,2.597149823655902148e-02,1.823606252780783643e-02,7.939378694116865087e-02,6.435903070838144683e-05,2.035997107715887752e-02,5.381920783537672351e-03
1.686800151871770959e-01,3.337080844065584362e+00,2.760320184403930108e-02,1.291145282920821633e-02,8.748044280154852748e-02,6.088709932295220824e-05,2.090499741382338336e-02,4.415549888222711043e-03
1.514697728786630893e-01,3.068207426595335630e+00,2.279817379936910360e-02,1.784754958799485841e-02,6.756802645259915585e-02,6.283892072756333471e-05,1.880516086256345254e-02,5.223531617367426286e-03
1.604048093547400800e-01,2.843106992578008363e+00,2.818099240928396282e-02,1.406943015823344627e-02,1.232287131581300127e-01,5.528343319295704990e-05,2.520128748110802078e-02,7.164680971812195480e-03
1.729672578167308350e-01,7.738726263446875642e-01,2.873203431983461370e-02,1.078124705133876905e-02,1.072240988087972413e-01,6.274128834855683843e-05,2.251782270437911390e-02,5.470720179359583706e-03
1.401045860029674350e-01,2.784785003308747342e+00,2.218469889049520458e-02,1.797346759582317891e-02,9.722492420498117516e-02,6.162777993142747707e-05,2.160266948959491118e-02,6.622884137175413279e-03
1.393326451683696565e-01,2.338013717713002482e+00,2.678026699618133930e-02,1.710235175416710898e-02,1.099308811489155269e-01,5.710244587719190813e-05,2.387231996739238443e-02,5.141520313568985999e-03
1.476026641509468607e-01,3.195739862483423899e+00,2.579483909318406459e-02,1.382401040239171139e-02,1.011709172041322935e-01,5.205414764785168820e-05,2.244116119590561925e-02,6.216805170972197932e-03
1.541840183173110446e-01,3.228551043600622172e+00,1.969566119736668522e-02,1.898966288394885252e-02,5.124698137354358196e-02,6.336598983005558064e-05,1.830584910101774182e-02,4.338380974015770136e-03
1.550339265686307144e-01,3.721148290844441320e+00,2.467850557409029602e-02,1.901860237198678069e-02,9.152846676456219410e-02,6.214698769987328942e-05,2.112766026426256272e-02,4.955320737771745643e-03
1.709153541655988873e-01,3.721390039965852381e+00,2.301149867755406322e-02,1.906823573928953172e-02,7.790120032037901876e-02,4.634933823540389762e-05,1.960660266298284646e-02,5.921364762431845230e-03
1.641885303230332660e-01,2.984822803505185806e+00,2.481218072509383879e-02,1.368619428681919735e-02,9.526314050629129671e-02,5.406609614856125397e-05,2.132620287753517890e-02,5.979789865406637088e-03
1.483784132305584202e-01,2.107900369796042561e+00,2.426530594397911453e-02,1.206931841667905486e-02,9.424942173144534863e-02,5.042768219664323451e-05,2.259280788187718186e-02,4.849571631177274078e-03
1.789475261645581128e-01,3.156415483764388075e+00,2.134311717254690557e-02,1.840294612723566980e-02,6.724595892028585598e-02,5.715478990861263582e-05,1.976748536218440183e-02,3.755489426831169243e-03
1.686886610658984986e-01,2.717240772727556486e+00,2.088125869775231402e-02,1.991213826945132520e-02,6.560608392628410057e-02,6.156695246358161037e-05,1.856948697557265007e-02,4.379519710150105508e-03
1.392005447168651877e-01,2.844870384681372766e+00,2.638572646409979156e-02,1.446446351239888753e-02,1.004313204762151829e-01,6.461090664487598959e-05,2.351110381556862847e-02,5.345498905662358219e-03
1.296528296318241180e-01,3.039721638324579533e+00,2.455915713170838885e-02,1.895246972601419624e-02,9.029109703711732382e-02,6.773593150916026753e-05,2.110595172414620607e-02,5.947780123851883344e-03
1.399031761001593710e-01,2.256125271940722321e+00,2.186721414606170033e-02,1.899777176364074102e-02,9.339875572884787092e-02,7.001945398708259529e-05,2.141689486119224481e-02,5.060845697363791293e-03
1.657798780854825293e-01,1.052670965648158763e+00,3.599006715284837343e-02,8.545567602424728598e-03,1.314567424926238182e-01,6.997387340006292801e-05,2.795074574812108845e-02,5.177137611741209830e-03
1.346526548018034952e-01,3.280096157433697091e+00,2.297383472421021464e-02,1.738221948237999095e-02,7.418447218935980692e-02,6.046958244223431473e-05,1.947223837511985120e-02,6.220519148008800403e-03
1.687678346165076282e-01,3.024801979559824439e+00,2.183383070393057554e-02,1.863883939890101371e-02,8.426113641512346375e-02,6.167693494840692644e-05,2.126320585208883035e-02,4.671964682728296445e-03
1.643195300337332021e-01,3.090529448827757708e+00,2.225864286082919127e-02,1.636047312757425015e-02,7.382055706908341453e-02,5.516803986754273642e-05,1.948788463210270744e-02,5.541609913275897907e-03
1.724010017353125312e-01,9.338470403405797482e-01,3.582197649020091301e-02,7.785083636176681580e-03,1.283578769633521022e-01,5.764052505032770925e-05,2.853580787126596546e-02,4.666010787000021524e-03
1.416540684000464345e-01,3.039552765736100781e+00,2.689547529830542058e-02,1.823511575253006570e-02,1.084637174787822650e-01,4.797661567455916180e-05,2.232361256967477572e-02,6.990429427215954714e-03
1.522768395823434762e-01,2.983526515173649418e+00,2.662565171565249925e-02,1.800830236543060625e-02,1.196594964921987997e-01,4.885499543074970670e-05,2.295515513693342780e-02,6.301234227586085569e-03
1.690782741669213385e-01,3.054859197189692122e+00,2.330912696625995345e-02,1.914015095468772631e-02,9.719203233001014186e-02,5.610431483766544977e-05,2.248132857525942177e-02,4.733652744149316471e-03
1.426724758687514527e-01,2.686978232566576530e+00,2.135011193236315344e-02,1.701643331264813055e-02,6.550233833167966313e-02,5.989395614293577220e-05,2.000880515038163526e-02,3.740872940282545522e-03
1.810402422554930335e-01,1.471763846803615383e+00,3.539651940518335343e-02,7.213658195482548947e-03,1.204696686274979445e-01,6.731028803540163238e-05,2.757428924350565497e-02,4.463763437530418945e-03
1.314481961513836727e-01,2.430450185085297754e+00,2.267363478697050766e-02,2.246053698998181844e-02,9.201031375251904343e-02,4.915997560078374081e-05,2.219054573208611297e-02,4.473102781138524157e-03
1.391834814752443417e-01,3.028886689291493628e+00,2.314752350440871242e-02,1.878449402810627999e-02,6.970213324924326437e-02,5.875357955010464831e-05,1.834906153969317888e-02,6.416503161920925936e-03
1.465351080546079265e-01,3.588320901532211504e+00,2.681677153922671503e-02,1.066157916560623448e-02,9.096077475577174498e-02,5.731459167466354207e-05,2.301332434512331007e-02,4.257399830760044343e-03
1.800412545387617136e-01,3.828191023678807259e+00,2.133664304762720662e-02,1.756958324485438996e-02,6.987930347152669641e-02,6.174804236029797369e-05,1.894861034674789543e-02,5.825521318594603128e-03
1.689490859460476280e-01,3.748872622298231150e+00,2.541626484258938112e-02,1.879402455428172761e-02,8.759561913242562559e-02,6.684304374123616163e-05,2.091229018692358430e-02,5.350919532525979030e-03
1.468238147512815617e-01,3.886944557349360618e+00,2.077647441366271830e-02,1.730602262981442707e-02,5.247069638905220434e-02,6.179926935887771389e-05,1.803205752134950240e-02,4.991151173153631285e-03
1.424899250779811666e-01,2.781075675791424118e+00,2.479327026003550274e-02,1.246787470369003538e-02,6.333496121529330614e-02,7.726455145245780538e-05,1.821103815499264256e-02,5.412477239066873676e-03
1.613211759074926477e-01,3.160961616354102333e+00,2.183541030155095736e-02,1.816758680769396325e-02,4.642609028348954059e-02,6.728340100866817908e-05,1.746653656988601463e-02,4.436314326427260452e-03
1.475350326655368027e-01,2.606075853441775614e+00,2.348783643051799083e-02,1.525577859283257579e-02,8.566608531986570629e-02,6.030517750875409399e-05,2.070264417504166093e-02,4.279054278882104927e-03
1.719026418709029558e-01,3.150044263502883801e+00,2.856163953631316033e-02,1.264430654785444336e-02,9.569266593532979592e-02,5.187059751604474291e-05,2.337207644071982726e-02,2.882425078230837264e-03
1.795234088495979430e-01,3.263492443977482615e+00,2.186259952088203187e-02,1.542265978627117146e-02,7.384024283412525536e-02,6.083541337904831375e-05,2.036110838867601774e-02,3.994836847556069472e-03
1.456979199823934257e-01,2.818715497432359829e+00,2.251334965956331910e-02,1.183079370821693739e-02,7.391116827395448341e-02,5.591918483066902400e-05,2.016332367973245124e-02,4.568496895074838048e-03
1.720157841424322931e-01,2.681953798490298801e+00,2.264064142508028996e-02,1.085144487787898827e-02,7.606647070965935620e-02,5.422435202403371704e-05,2.100638291763632856e-02,4.284328776830952437e-03
1.223950082592011601e-01,2.347546909393649184e+00,2.271198244548386369e-02,1.796463752849331019e-02,7.021930864689047980e-02,6.271747870283850724e-05,1.930563256593664095e-02,5.397051896107950796e-03
1.563312253325420398e-01,2.477080706892485829e+00,2.251304785923792171e-02,1.193966348151998501e-02,7.754675196940581661e-02,4.275380432452973155e-05,2.084277085794307427e-02,4.410879095620092935e-03
1.736824003783048742e-01,3.151435909641888244e+00,2.099531628338328904e-02,2.001119678005183408e-02,8.685589151235173500e-02,5.761783343820123254e-05,2.095270816529721039e-02,5.558488659309228190e-03
1.562026649115068888e-01,2.497281920611194472e+00,2.186753643498071803e-02,1.896786562396441528e-02,8.049487736442027808e-02,4.635470643284794588e-05,1.897807157182007307e-02,6.651958474878227369e-03
1.452789462322791325e-01,2.831155722910178696e+00,2.186017130484617724e-02,1.923316592499647176e-02,9.541860647738527323e-02,6.248690276866068695e-05,2.170794369957889519e-02,6.062678915977970720e-03
1.549845565850519746e-01,2.905961772823305367e+00,2.278400716646677981e-02,1.494194076248455023e-02,9.111725399528776415e-02,5.964630560235318133e-05,1.983377698664368777e-02,6.516663271004394069e-03
1.520828057994031424e-01,1.512499177209110757e+00,3.255725843946634390e-02,1.168454538589270945e-02,1.292692551441803894e-01,5.851260659434871699e-05,2.700965724179893099e-02,5.981965785778190457e-03
1.596970666996598842e-01,1.225181770712000962e+00,3.108985451574022493e-02,8.256738112675347796e-03,1.165917162671748081e-01,5.855080842047282380e-05,2.491604281993102521e-02,6.037642421225179051e-03
1.521988008083647870e-01,2.672610960511834666e+00,2.655796987460908032e-02,1.290902875872986660e-02,1.184628100644174037e-01,5.100902396253521572e-05,2.405844433828127973e-02,6.724580044087518325e-03
1.649718021100129994e-01,1.165048498060214488e+00,3.151756793194595424e-02,8.782373246434976161e-03,1.156259871927210886e-01,6.489188734550130257e-05,2.553774595327434893e-02,5.720443110793602126e-03
1.777620336435250525e-01,3.701073000024016402e+00,2.248057709999507978e-02,1.700536304121831599e-02,7.754834791350387335e-02,5.024181159389070071e-05,1.945630344672580336e-02,5.535601222970447897e-03
1.295058759085629674e-01,2.588405116717649168e+00,2.567928637601296291e-02,1.533798689347994765e-02,1.157814685552661232e-01,6.301415132810488995e-05,2.510894061367904134e-02,6.545485761695057914e-03
1.447009521978115665e-01,2.844829125311442830e+00,2.442926608058650778e-02,1.465772635837565320e-02,1.135334240939882000e-01,6.704528593856935053e-05,2.403623243275301510e-02,6.832921227681948428e-03
1.653763771934452786e-01,1.905766487110013285e+00,3.269765938706913760e-02,8.196616214337988648e-03,1.125969317898339317e-01,6.063647810756952621e-05,2.364556516968854133e-02,5.776693288739398989e-03
1.649902592085497333e-01,1.867798066956641634e+00,3.322397528239738607e-02,6.884685184248986491e-03,1.088891430520718684e-01,5.982484664447469718e-05,2.334853982554542517e-02,5.737856293415452037e-03
1.645189454291619557e-01,3.476292765308905075e+00,2.244019436827698194e-02,1.864126965957868184e-02,7.957267904924258950e-02,4.909316010331418414e-05,2.012560812729367182e-02,5.448630973988113566e-03
1.452063085666902842e-01,2.621275495518545551e+00,2.504460645147170775e-02,1.582147914356943699e-02,7.006363958981978723e-02,6.600365485188728677e-05,1.880976239343356768e-02,4.805218744377161462e-03
1.798094201222562860e-01,3.117219147513341948e+00,1.960262486404861296e-02,1.492375907254334111e-02,6.270611957169298922e-02,7.035282958085249227e-05,1.863476255883673993e-02,5.432139696828636351e-03
1.522258005745786846e-01,3.113541202258147234e+00,2.687534054931969840e-02,1.394340792518871351e-02,1.242732633390953995e-01,5.730597446674137681e-05,2.683872195473377062e-02,6.192946317107131740e-03
1.524915254111375296e-01,2.793728194923314145e+00,2.166936484473497987e-02,1.416606481046474991e-02,6.702356875962817151e-02,5.362567480171561335e-05,1.846968751332140474e-02,5.995192330708947956e-03
1.411756624261243376e-01,2.734352922358527671e+00,2.374738134800031403e-02,1.695371326494660505e-02,1.014840124759033291e-01,6.196885990999501711e-05,2.178883063920560373e-02,6.290267595078521609e-03
1.559123459715994475e-01,3.091198652107225442e+00,2.245248232517347772e-02,1.633183941894876534e-02,6.357134458247475084e-02,6.493863941018802595e-05,1.868872059345640102e-02,5.671059470336026198e-03
1.359108705567733111e-01,2.718183682544736079e+00,2.032345858927820520e-02,1.485172830993975075e-02,5.751828885357049975e-02,6.840477904933334890e-05,1.782907999523087803e-02,6.143239814007252220e-03
1.542111645087873850e-01,3.341351133113856342e+00,2.749591698570789597e-02,1.139437856090400047e-02,1.243817377083548947e-01,5.850369093355320177e-05,2.595640522768675670e-02,6.472315799364977175e-03
1.312729609252334673e-01,1.971784697255506869e+00,2.561938435092743147e-02,1.402008342071198871e-02,1.041989908598931619e-01,6.660845622926810593e-05,2.222294722023171118e-02,6.224477565114909690e-03
1.582133261055899687e-01,2.852203270121552059e+00,2.978895353233815962e-02,1.140450418937826414e-02,1.196257731940888747e-01,5.155102996891116371e-05,2.409044992746488603e-02,6.597665093002879656e-03
1.461326927075618509e-01,2.743638771604842042e+00,2.433784413379637065e-02,1.486659054170589613e-02,8.355634908097758773e-02,6.348193822858658945e-05,1.959071171354170859e-02,6.530188647366270104e-03
1.543112967364843602e-01,3.134416640173140589e+00,2.424542775967116620e-02,2.134229889176491451e-02,7.579294464152958044e-02,7.100421746364314851e-05,1.831735608859809405e-02,5.671425756489461255e-03
1.748042753547794370e-01,2.558564486821480521e+00,2.349643544124370084e-02,1.699648485529648562e-02,8.847802637149873584e-02,7.230306160874995058e-05,2.285331507723631361e-02,4.215380450834424822e-03
1.734475665640922704e-01,2.996770404078826555e+00,2.189530738273309796e-02,1.676755576792660421e-02,9.738053841983498882e-02,6.282017494309398572e-05,2.128497764351930388e-02,6.423864377010791993e-03
1.549680079504160979e-01,3.104679970799421262e+00,2.538458235755214690e-02,1.425297525697584791e-02,1.109389224001904872e-01,4.770950028076271219e-05,2.533339697716672015e-02,5.315584436254404063e-03
1.493029027657979124e-01,2.253135225329474078e+00,2.221312577989152659e-02,1.324274896771504909e-02,8.005876207963605329e-02,5.435369790833748484e-05,2.087356073177491778e-02,4.540713501559085104e-03
1.723093176835723550e-01,3.256443652432934321e+00,2.077849965825650375e-02,1.519003026484513560e-02,6.299878271941022900e-02,6.075526326062809712e-05,1.936187597514643643e-02,4.585741209057100573e-03
1.504426921606984713e-01,2.923098429828376865e+00,2.362052393387588031e-02,1.584340350217080390e-02,8.357563526597609760e-02,3.828623965029634456e-05,2.045464328468242846e-02,4.396232611279426300e-03
1.673666222333688447e-01,2.950520343671806600e+00,2.119133091433192048e-02,2.050772908966826472e-02,6.557875684514742620e-02,5.190177460580994487e-05,1.861784244933786803e-02,5.562493926700481928e-03
1.710176211500543386e-01,3.380256919310955066e+00,2.334468996132808491e-02,2.197800619032088190e-02,1.001557115506272327e-01,6.530412486681472011e-05,2.322178343200514278e-02,4.137611289491342596e-03
1.770050471740499676e-01,3.830749514325467953e+00,2.120491205462017928e-02,1.931257960637791302e-02,8.263246572308405313e-02,6.118987956636387504e-05,2.106519977131579568e-02,5.376167797529644160e-03
1.705668461345050679e-01,3.651676619070911123e+00,2.307574326094462974e-02,1.524365041170992925e-02,7.916360842285395660e-02,6.277710268085952782e-05,1.987126819423704407e-02,5.433891251753053889e-03
1.653434067381735206e-01,3.264996940901130795e+00,2.151533575784441571e-02,1.654823723770110222e-02,7.708351715851001484e-02,5.521783815566510184e-05,2.138029779715346079e-02,4.383672466336624614e-03
1.660221807086698365e-01,3.289950196471855826e+00,2.501478785590008705e-02,1.590937922479559313e-02,8.578101964452083950e-02,6.825412168095405048e-05,2.126295857933422490e-02,4.283294573721706418e-03
1.790289963231328219e-01,3.249469445846849158e+00,2.235520417451062475e-02,9.971664413574943264e-03,6.694475400920971153e-02,5.338370139114418685e-05,1.998564286200731760e-02,4.042633520112717989e-03
1.482842475330527210e-01,2.721975437841221090e+00,2.121273339141677844e-02,1.348969598039861419e-02,5.221244604631709862e-02,6.749801580280170420e-05,1.911751470080166188e-02,4.003565940908917348e-03
1.736955668520520912e-01,3.806117183721264841e+00,2.471247310545887990e-02,2.236449572455581278e-02,7.745786752711425471e-02,5.136826957834720762e-05,1.950602340651383729e-02,4.819388219376516055e-03
1.673604212487786735e-01,3.345570091297731530e+00,2.069293582026075079e-02,1.607209747403892316e-02,5.373671360809528785e-02,5.247297647364245187e-05,1.753418903877180038e-02,4.702169910821186669e-03
1.691854399193956637e-01,3.334517588789635223e+00,2.031917231105384580e-02,1.734340842126841364e-02,4.786397979028997329e-02,4.818387496580335159e-05,1.784600039893647488e-02,4.735203592267069050e-03
1.391508911346080735e-01,3.272691963137305926e+00,2.460025591361622577e-02,1.826507210125072680e-02,7.077575812442223058e-02,6.551271464430439206e-05,1.931974369378192807e-02,5.533550383479422623e-03
1.641317272195148835e-01,2.616253596370546664e+00,2.089480728039504881e-02,9.415568945481001678e-03,5.532604021169366254e-02,5.222761206124853974e-05,1.901667160669077983e-02,4.455518238286571356e-03
1.617936146624376625e-01,3.259055028946366228e+00,2.507946258950717600e-02,1.107750410528800418e-02,8.021830765963632037e-02,5.943438391553295048e-05,2.029342783965592742e-02,4.807852437006405501e-03
1.664209230061195477e-01,2.409288354914524533e+00,2.314096732976656662e-02,1.092103973864199870e-02,7.262762152804178029e-02,6.037796704823837049e-05,1.975967201989928951e-02,4.461054283984289964e-03
1.484676751940388895e-01,2.853744594830609493e+00,2.392202708648311082e-02,1.241254709178207967e-02,7.850653993751621762e-02,4.143309334915783198e-05,1.849709209057052994e-02,6.867074131557328320e-03
1.421576703002170872e-01,2.778753519734610045e+00,2.225718494108852238e-02,1.250979027918319719e-02,4.968707177548353088e-02,6.861421892281186256e-05,1.679452210587352792e-02,5.537805449394357475e-03
1.684677758914062962e-01,2.586485777571315481e+00,2.822953082870766073e-02,1.492739940295313879e-02,9.274370615827731701e-02,4.888873360934586839e-05,2.273904095857178995e-02,2.789454711272632177e-03
1.559720103767482657e-01,2.314965155779082462e+00,2.586441120267943955e-02,1.312599942011776800e-02,6.989014447750949155e-02,4.570945414011304004e-05,1.987849047267281621e-02,2.761476162246688862e-03
1.623637027323601156e-01,2.983168832408717108e+00,2.011594849449271569e-02,1.528151821873005405e-02,6.188338069924906315e-02,5.786038993378664694e-05,1.951610994528511084e-02,4.460997408691678989e-03
1.664758530116753343e-01,2.698917080736221941e+00,2.618169900383971252e-02,1.255173509859766265e-02,1.004802670064633280e-01,7.557197112423777300e-05,2.289880837449215223e-02,5.459572594572217191e-03
1.693098616247110944e-01,2.950395886809266788e+00,2.344273400398045118e-02,1.425691601992377065e-02,9.290197707060401933e-02,7.591082681524769318e-05,2.331732847815003520e-02,5.293965132083150275e-03
1.855523083953281860e-01,2.783099207575132628e+00,2.447781222677608212e-02,1.279198410915457183e-02,8.704646468373695989e-02,5.501237902055430943e-05,2.012033582762505490e-02,5.184582421290838232e-03
1.457739003593656324e-01,2.580619103836262695e+00,2.457449652460981862e-02,1.828167331889802433e-02,7.475416359473806283e-02,5.869876864873152316e-05,1.967390629095382149e-02,4.088306785184805947e-03
1.788765789433071351e-01,3.082688571184033499e+00,2.247031838696828335e-02,1.455113858307719062e-02,7.968229292433634536e-02,6.393807488313790874e-05,2.104856390870520066e-02,4.758372808823483312e-03
1.673201894335134832e-01,3.694162357296301824e+00,2.431197304479617433e-02,1.360950231606620001e-02,7.965299291243681246e-02,6.458057246792796931e-05,2.020058632179426092e-02,5.083603827573883460e-03
1.684151661310269721e-01,3.228870972555228480e+00,2.292917951678944202e-02,1.291989910395406269e-02,8.929413207122223473e-02,5.342879957509636334e-05,2.002911792358803497e-02,6.173250782527233901e-03
1.419478662311119133e-01,1.805338723472569518e+00,2.013727293272064497e-02,1.906723905285466480e-02,6.887673768422117315e-02,5.447191168257235202e-05,1.970561127174967272e-02,4.201490218273555913e-03
1.210253436202278210e-01,2.290728828353355784e+00,2.412940375001661197e-02,1.869544110367010042e-02,8.025936870723897332e-02,4.542486596545622753e-05,2.082503868703018332e-02,4.563196160007304547e-03
1.647424833385208454e-01,3.714142998619846647e+00,2.104111546818540623e-02,1.351849164570432908e-02,5.860180466005299876e-02,4.997617081438947208e-05,1.838809046282019813e-02,5.037343672698595294e-03
1.736103424717459764e-01,3.151008968472406746e+00,2.267384880417902537e-02,1.291368976136569348e-02,6.000603409205654271e-02,4.765747143026464588e-05,1.823140734552059980e-02,4.503539282075850504e-03
1.445976863346850050e-01,2.914334681549699990e+00,2.130954135782230086e-02,1.907277363038039145e-02,7.565854949568522059e-02,4.938236203832542135e-05,1.950056430074446553e-02,5.051460156145999580e-03
1.408302520558961934e-01,2.973410504192486314e+00,2.354949613096964794e-02,1.598792229804241183e-02,8.508132449556654597e-02,4.132741845645559542e-05,2.082130349968232264e-02,4.741845205836721540e-03
1.394583332104995799e-01,3.123218521108250378e+00,2.396916220825521388e-02,1.571495241665616868e-02,8.320815299896407169e-02,4.088404759618743196e-05,2.047513688583518440e-02,4.668876899518153295e-03
1.637021814585594981e-01,3.419551885373485867e+00,2.231779556994283389e-02,1.675613890051804583e-02,6.137570680040996957e-02,6.843883355747027851e-05,1.870780586068580831e-02,4.472645651191022899e-03
1.666865124826664435e-01,3.034330216497745702e+00,2.099718676723980396e-02,1.452757045502016398e-02,4.732678810358705718e-02,5.865768668979566070e-05,1.737802915810758922e-02,5.334671472434266218e-03
1.754666813403261139e-01,3.264429935083704937e+00,2.091651159793321210e-02,1.819888305006014256e-02,7.963729226802312988e-02,3.970348684036559717e-05,2.016182925896514017e-02,5.042191396508522751e-03
