# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.158195303165618362e-01,2.492245242134976557e+00,3.739790401166560169e-02,2.103498449838404893e-02,4.102511557720740498e-01,4.706428018641379939e-05,2.904292205206523980e-02,3.817747840400737089e-03
9.930498133727309884e-02,2.794457400642798017e+00,3.105091545510050774e-02,2.281406202467179539e-02,3.325225985483196700e-01,3.292043697379231813e-05,2.192128444483851593e-02,5.443234151441352434e-03
1.170233870162740025e-01,2.189435810340003119e+00,2.766678892765573813e-02,2.058074199795667525e-02,3.447505864623753302e-01,4.374215113262529709e-05,2.133707346408220476e-02,6.320362264646612292e-03
1.131128699649758401e-01,1.929466622552717281e+00,3.652391019841777497e-02,1.802344653996628895e-02,4.390059380699715130e-01,2.391447998656430387e-05,2.892593309311699765e-02,3.983897894490219006e-03
1.144458800517001995e-01,1.887336499863698780e+00,3.697921039999495924e-02,1.757476585198245594e-02,4.213560036309445533e-01,2.826715116234564010e-05,2.863517969845404479e-02,3.909425922545510697e-03
1.166424786281790721e-01,2.810446687442392122e+00,2.897912451777695866e-02,2.536430574094340751e-02,3.882636364728263012e-01,4.112698340918977320e-05,2.537774133827246439e-02,5.626565737072070951e-03
9.936768682453983592e-02,2.685524184000155135e+00,3.150591159904744809e-02,2.219026417099785251e-02,3.700944727714534088e-01,3.104229498722114485e-05,2.239453531157174077e-02,6.831273897577368019e-03
9.840424664512834041e-02,1.549376501795384664e+00,3.760031957817264181e-02,1.922560770755154733e-02,4.167245238547259145e-01,2.596945693871765585e-05,2.860452687335235389e-02,3.662346010633656633e-03
1.163830936177252945e-01,2.430932221876910937e+00,2.711852075747388929e-02,2.522284871294371358e-02,4.112865490555006609e-01,6.197066414524538219e-05,2.681701794815394627e-02,5.817422880166484879e-03
1.231087634629251248e-01,2.434747739450560111e+00,2.910447316181137903e-02,2.391523516354487205e-02,3.945610592389314220e-01,3.140735709844131115e-05,2.415261982623939999e-02,5.066344936333832052e-03
1.170605485096611886e-01,2.148539595650444056e+00,3.099094371893973410e-02,2.159781663573029017e-02,4.120938223473857853e-01,5.074029700990704422e-05,2.545706204232319955e-02,5.917962134124197561e-03
1.146038329714656051e-01,2.414488422416926294e+00,3.205515666141861564e-02,2.279900402305941667e-02,4.153245044825761290e-01,4.552099841720788870e-05,2.781993398916884214e-02,5.033523116512705550e-03
1.271492642149990859e-01,2.248487105369711525e+00,3.097276203898663080e-02,1.975513767633327658e-02,4.284000487772812726e-01,4.398409275759327742e-05,2.853992413386063215e-02,4.978688036912182723e-03
1.242115227756546980e-01,2.489961423949625274e+00,3.188369928520942004e-02,2.384051451404118130e-02,4.330983238650998879e-01,5.301310363164230509e-05,3.105969901286210338e-02,3.915020861036440022e-03
1.106605468598744618e-01,1.787573672682087889e+00,3.289612760028075983e-02,1.761595918318998102e-02,3.780256921072823739e-01,5.893380611021910298e-05,2.750607075986548009e-02,4.273200315180959025e-03
1.247125538105475356e-01,2.050172216210477849e+00,3.606299519500461709e-02,1.717295797531802684e-02,4.246389986515971549e-01,3.026180725962692621e-05,2.818903432847258417e-02,3.811549071391238420e-03
1.190477506010210185e-01,2.356060287702045120e+00,3.252737644536736472e-02,1.339895546074542677e-02,3.174589166267839380e-01,4.618750119335944174e-05,1.994692706613600611e-02,6.396689074028323943e-03
9.799112448246624640e-02,2.616658380765843894e+00,3.879152285892722984e-02,1.503395423647669107e-02,3.591553581442129550e-01,3.781131566469060211e-05,2.319776505701090855e-02,5.856515341828421109e-03
1.219816546310200367e-01,1.873185155308776606e+00,3.610228924169874010e-02,1.455794518185764969e-02,3.760582949261171426e-01,3.924188660054851735e-05,2.641514880232416485e-02,3.638494961519651155e-03
1.213554569329294286e-01,2.324195823673170125e+00,3.014138644170284362e-02,1.902837362254541226e-02,3.557362131952492845e-01,5.491809493055789260e-05,2.352976057579527977e-02,5.408038078739764269e-03
1.190603416391477487e-01,2.228181480668125936e+00,3.335272889735266255e-02,1.745701130060606579e-02,3.874317208633504261e-01,4.793303455731755508e-05,2.532892283665382979e-02,5.212346414965061091e-03
1.142276506357235155e-01,2.093096142311093644e+00,3.374276083240359408e-02,1.781644694030784168e-02,3.838862256946143359e-01,4.369894459004137197e-05,2.492374903511245313e-02,5.280489235834401676e-03
1.333451941285175302e-01,2.637443162958990950e+00,3.940558411781035220e-02,1.545232858861515270e-02,4.165962640220334801e-01,3.597232005087671805e-05,2.527573471787871937e-02,5.247382427012473212e-03
1.016956917461507431e-01,1.704977629426250418e+00,3.905058354151420136e-02,1.462322607096217843e-02,3.589760781737263429e-01,4.025086127842584648e-05,2.504925205246514783e-02,4.200972031020234858e-03
1.043516713578374194e-01,2.839494925609438170e+00,3.529265337314404366e-02,2.036214877007716181e-02,3.699753784329842254e-01,3.429866251571961507e-05,2.415593193905484631e-02,5.417511986580784804e-03
1.326600155144336546e-01,2.627266654763055431e+00,3.710574455102418762e-02,1.982886043680293781e-02,4.174357719499596220e-01,4.610608525562000286e-05,2.887623311312375110e-02,3.669497783550142167e-03
1.238748206978894512e-01,1.988060221525317139e+00,3.743515039895455726e-02,1.621453401296349059e-02,3.920779727182807650e-01,3.886409195437498119e-05,2.556763960194742558e-02,4.191826889818214830e-03
1.245479411412331872e-01,1.836628191175711411e+00,3.626956155942667737e-02,1.686751599915849859e-02,4.082391067486853542e-01,4.583436809134181238e-05,2.899640133786724958e-02,3.752050696328330763e-03
1.195435209648718911e-01,2.297229955716027838e+00,3.689561222168830784e-02,1.922303467709978939e-02,4.206124765636063967e-01,3.806419486745461089e-05,2.800034371051760007e-02,4.107174211463893165e-03
1.158317917493325300e-01,1.913079104062989089e+00,3.714844450301777595e-02,1.481689843474769987e-02,4.042099202084938336e-01,2.892052975578071362e-05,2.766872263086587319e-02,4.018694002271307880e-03
1.152635476529737246e-01,2.662233444191146159e+00,3.459844700797057304e-02,2.022774577429281920e-02,3.894124826567911812e-01,6.110797642520706947e-05,2.689479395720293514e-02,4.934751975215923014e-03
1.224747139100694632e-01,2.233762652210460775e+00,3.651598894218326119e-02,1.848862708654304063e-02,4.116291735300188215e-01,4.330451978578986696e-05,2.827077149906987233e-02,3.907365215416304036e-03
1.058463363802313040e-01,2.121385815809032849e+00,3.353397288210349658e-02,1.904441685931310829e-02,3.976174916446019725e-01,3.112931401485387323e-05,2.690381081251342135e-02,4.380756689356292942e-03
1.215109623090794427e-01,2.309176758202682755e+00,3.101351288625940963e-02,1.692461982413366942e-02,3.551542017331423828e-01,4.185772751715569957e-05,2.416858170096201908e-02,4.482081806614935174e-03
1.298520359035317817e-01,2.302746826981603157e+00,3.263772374122667075e-02,1.663158438660856595e-02,3.453510276473127916e-01,5.684575373840949143e-05,2.345842766249681133e-02,4.504300236383464162e-03
1.414484627524820459e-01,2.209282920861526556e+00,3.026854086746825351e-02,1.808866360729470546e-02,3.978945033871308934e-01,3.750072316407949204e-05,2.641410933775822922e-02,4.298663597262669320e-03
1.388186376723040683e-01,2.064002731124730872e+00,3.414366531606214533e-02,1.780988795706108657e-02,4.292443171874688601e-01,4.603075418021381572e-05,2.913902799696697216e-02,4.176031296232936806e-03
1.112098772948001829e-01,2.017853308543299917e+00,3.537350245784982167e-02,1.307272428720555532e-02,3.531922338251308746e-01,4.570600336133360370e-05,2.257651027355060680e-02,5.940293816603764779e-03
1.168186021951160836e-01,2.037436114541833820e+00,3.376992371140015436e-02,1.811429128422268123e-02,3.940276974600041560e-01,3.698235521014357898e-05,2.572628175050385019e-02,4.810612101434042290e-03
