# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.159008831702175446e-01,2.175749911178851193e+00,3.488907976239609410e-02,1.059524537862267975e-02,1.735152566298277244e-01,4.771919585449718634e-05,2.228231888208889386e-02,8.021347087595392597e-03
1.225018506788708994e-01,2.314559102569256233e+00,2.681443301185088002e-02,1.045996434111987582e-02,1.947189741704793142e-01,4.902648376587802510e-05,1.847722831025797041e-02,7.427457257969643199e-03
1.152244227441675539e-01,2.103852324234453341e+00,3.104905459889711200e-02,1.057523474573122436e-02,2.445605801823985403e-01,5.892048036075618882e-05,1.638229821335148925e-02,8.216991599165579876e-03
1.037558604411034507e-01,2.219592034922853063e+00,2.984257856474200471e-02,1.051796194609059230e-02,2.213887114068359141e-01,6.084863598676603578e-05,1.750176746969357364e-02,7.650464824851108472e-03
1.107595117997941248e-01,1.976457477917991978e+00,3.131146959976148503e-02,1.037430156736127672e-02,2.978032528305261661e-01,4.296122113694369468e-05,1.420224857343386181e-02,8.645907554185112281e-03
1.187502810801609326e-01,2.307299346455525146e+00,2.720951594608829113e-02,1.083113362697086732e-02,2.625781723265034895e-01,4.911694487805750523e-05,2.361032162272985735e-02,8.744604069026053542e-03
9.257755274907958354e-02,2.943141941706012510e+00,3.368919833038323819e-02,1.042811973359918272e-02,2.667377959565803702e-01,5.879095568741506047e-05,1.586878219074214572e-02,8.558243129760440340e-03
1.204943614796583906e-01,2.374212623213663331e+00,3.125881162020594656e-02,1.071927948723691744e-02,1.871081049524670747e-01,4.225843137287259050e-05,1.300337649290940305e-02,8.479647157579902131e-03
9.538215918121085990e-02,1.957771851342703151e+00,2.974772984922484723e-02,1.084809016256700967e-02,2.513455611314049931e-01,5.606106543101362517e-05,2.811174627248905558e-02,7.959517866612815518e-03
1.048257100651088791e-01,2.768352750810773699e+00,3.771048138987025122e-02,1.060393228316190706e-02,3.157152052989429802e-01,6.435132977592234360e-05,2.118909685344903121e-02,8.565789422978597328e-03
9.657749423514970510e-02,1.824971854655758063e+00,3.267578901851356243e-02,1.011227301426119961e-02,1.698643423907512384e-01,3.499267153714700931e-05,1.404708281061575574e-02,8.669165946749790921e-03
9.928992090604341070e-02,3.080943093235440244e+00,3.082695737687330198e-02,1.013777260756614992e-02,2.615640046051115331e-01,5.867642930439529494e-05,1.680127784609208863e-02,8.607036347602495599e-03
1.030436790715898443e-01,2.098316270198740785e+00,3.285798405027907237e-02,1.057784102411029464e-02,2.801933164508911833e-01,6.291843057478452262e-05,1.608666428093358594e-02,8.641669144422268675e-03
1.145028079289531764e-01,2.869323684642774541e+00,2.696121974401125346e-02,1.093492887066330709e-02,2.172463104484340657e-01,6.008741457667149085e-05,1.684004218346333778e-02,9.086182608780737566e-03
1.012721283817498985e-01,1.948629389232501508e+00,3.443016047960505838e-02,1.069145516862843835e-02,2.148275522820044525e-01,3.945597378134018470e-05,1.470991217483664723e-02,8.580455703958997718e-03
7.988998138138410365e-02,2.110779599352199387e+00,2.419673858104257058e-02,1.077799048123711384e-02,2.492268816157719447e-01,4.643112833621359408e-05,1.667739800653930682e-02,9.056140215601905102e-03
1.012772402788506138e-01,3.696303997269728470e+00,2.721364931029443546e-02,1.088649323052938434e-02,2.291714861333348230e-01,5.993400997197632132e-05,1.716758859157320113e-02,9.001130652425618286e-03
1.023280602586382620e-01,2.633371223499686220e+00,2.837493092514944970e-02,1.047983286732930529e-02,2.295739518594896167e-01,3.818153295799291602e-05,1.144839086897831912e-02,8.911709986495753438e-03
9.196292634889982609e-02,3.285581577712004542e+00,2.667644065502422848e-02,1.095596518533775883e-02,1.881718969131692121e-01,5.780504461390282916e-05,1.749353800069524886e-02,8.796464812807365183e-03
1.081215155587755411e-01,2.296805215698181524e+00,2.986684378755270070e-02,1.070678927755176410e-02,2.886915992194044600e-01,4.878517025787658515e-05,2.517086536500960300e-02,8.816538139316359296e-03
1.159283820861409520e-01,2.903244988529350312e+00,2.614215226726423341e-02,1.074936605508513589e-02,2.651807480089473090e-01,5.747997079225024758e-05,1.307044324032756964e-02,8.818052972240749549e-03
8.572168874954728957e-02,2.464936628208701297e+00,2.811261027443415564e-02,1.059855331203971712e-02,2.012434195372996559e-01,4.678075792971035613e-05,1.783949883406132225e-02,8.938861682920731452e-03
1.195503875337328853e-01,1.825444438765051691e+00,3.686036670517558317e-02,1.068536829433609781e-02,1.919984613653851480e-01,4.346654560533571877e-05,1.800137829038783721e-02,8.685151531341323700e-03
1.252353291154208736e-01,2.174339522734141550e+00,3.553202265100985358e-02,1.041754872273080793e-02,2.133420028359927501e-01,4.057446370219879852e-05,1.724575571953814584e-02,8.478808842505805576e-03
1.094526491559667664e-01,2.251400757116321483e+00,2.929734878879762527e-02,1.071947009512450380e-02,2.826306157230114580e-01,5.523928401554809042e-05,2.568956737012233552e-02,8.746115828929619876e-03
8.822764578568124960e-02,1.768215410435462154e+00,2.915682916055139726e-02,1.028231186730615108e-02,2.014840524825142198e-01,4.265759388156861894e-05,1.691404450858233904e-02,8.447306564660772912e-03
1.125245386676031190e-01,3.151833416124008913e+00,2.691931291250400718e-02,1.075534755014911741e-02,2.050716967202601826e-01,5.366304047293472080e-05,2.559507939271462792e-02,7.836687857677332100e-03
1.019131388199297217e-01,1.653411491681914702e+00,3.288185305824982418e-02,1.077363700748244953e-02,2.020982821790533734e-01,3.558135425550992668e-05,1.873342382700382905e-02,8.697624012263741392e-03
1.068706313836929184e-01,1.845749982434787828e+00,2.764416341171100841e-02,1.064522738740367701e-02,1.973209164749163136e-01,3.489939050374745398e-05,2.098144308774595179e-02,8.517251380428325983e-03
8.235607008322549938e-02,2.899067273972141479e+00,3.143699770300689700e-02,1.063614695826460219e-02,2.104440993447398434e-01,5.779631886088839048e-05,1.034922604375394448e-02,8.860777686755607480e-03
1.009671293147036131e-01,2.299539542203695497e+00,2.756649669427596941e-02,1.034899590768783781e-02,1.380465057831000431e-01,5.370534815361717728e-05,2.129694173714247879e-02,8.471709901341710480e-03
1.022688387797567738e-01,1.806672119088538642e+00,3.131557631586814189e-02,1.037583813160861124e-02,1.776876949873535394e-01,2.984417182730101861e-05,1.703347241056952371e-02,8.955925747680604926e-03
1.067833324044748788e-01,2.093336241191830815e+00,3.293020481368404140e-02,1.060213750117225927e-02,2.241238074750397380e-01,4.064798337693284090e-05,1.398575930300984503e-02,8.831230084104439368e-03
1.044336606191095806e-01,2.115151906115563918e+00,3.243160849660040729e-02,1.070469019647856020e-02,2.129250512809883200e-01,3.525429624628139693e-05,1.526028055978453403e-02,8.854607740913596550e-03
1.045995159323547807e-01,1.667195340954433780e+00,3.378278702875260608e-02,1.078397520641837491e-02,1.912640347790187101e-01,3.116268202082970204e-05,1.740609031212444341e-02,8.716802632682006668e-03
9.447689445409647446e-02,1.952658014194496694e+00,3.437760373007792136e-02,1.072341942875964897e-02,2.039967062617919769e-01,3.369753582037016907e-05,1.621140636604964658e-02,8.779779631991507446e-03
1.084240595454552258e-01,2.653461846319154382e+00,3.220657071665963822e-02,1.073770543773056030e-02,2.811974725868581770e-01,5.444347379102654693e-05,2.809540489191079959e-02,8.159464434899050753e-03
1.118962960213238794e-01,2.931074754401243876e+00,3.014707600357060743e-02,1.047587384142380749e-02,2.740224506633066048e-01,5.431203641198843269e-05,2.455252504474657316e-02,8.701907890512153645e-03
9.594240390457886569e-02,2.719279363662848947e+00,3.323801731870142800e-02,1.066039680761224524e-02,1.846484867473209557e-01,4.728945647583896741e-05,1.741595808986764679e-02,8.305000948084903870e-03
1.118429542776420843e-01,1.785451971305437313e+00,3.409029025418625070e-02,1.032310232356135546e-02,1.866979092662420514e-01,3.367003112208078445e-05,2.221565322906201775e-02,8.597641965853067281e-03
8.800915567197349632e-02,2.985628867293370181e+00,3.490468877385044522e-02,1.060578107561527261e-02,2.351756835408659041e-01,5.057277414241381129e-05,2.479481256046809148e-02,8.987669431844872575e-03
8.757883381859014882e-02,1.793007008654642132e+00,3.391931882818778610e-02,1.055380353498245639e-02,1.924761425169188023e-01,4.437778331056071415e-05,2.035976660736875041e-02,8.242700197084845345e-03
1.115400112027373908e-01,2.182740649550812151e+00,3.424508681318338965e-02,1.054635082836829704e-02,2.003187953148483358e-01,5.728957505908312248e-05,2.799188077068436725e-02,8.924807330243438377e-03
8.372526757117577934e-02,3.434960339879391533e+00,3.548845127054991999e-02,1.058657821401626231e-02,2.522713191792926857e-01,5.742805189525272968e-05,1.931469119686686844e-02,8.738877435993880685e-03
1.054300068473040114e-01,2.704539376647379090e+00,3.377698642344980490e-02,9.502320609896761430e-03,1.247219930633375468e-01,5.936926960998252631e-05,1.897550886576437890e-02,7.942788547006938982e-03
9.737666610665900169e-02,2.819039903829363869e+00,2.493854507438047693e-02,1.059312480542629921e-02,2.067910552534996949e-01,3.310337137339678152e-05,1.624928175092309537e-02,8.551473023916922669e-03
1.283421045218846590e-01,2.210956788503447790e+00,3.275016131566556993e-02,1.041479884119815916e-02,2.068182518555359561e-01,5.583254578024469847e-05,2.031509996113469232e-02,8.415530859956143681e-03
9.933870630601912555e-02,1.667211751696091815e+00,3.289622991541330671e-02,1.027670488113758933e-02,2.268944513478933778e-01,5.890833582027972553e-05,1.724736521076370918e-02,8.729837959743913522e-03
1.290853103624456100e-01,2.869986330695546872e+00,4.078636206190022762e-02,1.021985977376239051e-02,1.652476959280805291e-01,6.140976309321893867e-05,1.918963559926412099e-02,8.844368489528688440e-03
1.107871199009970997e-01,2.717897859011158879e+00,3.711595059739646735e-02,1.019943233975125971e-02,1.604577898413045434e-01,6.789277658413986935e-05,1.885438831542547711e-02,8.537023114917880254e-03
9.973162048356869203e-02,3.140521164159921774e+00,2.854408533306580439e-02,1.051599297029515677e-02,1.870541898518386370e-01,5.313324801788640113e-05,1.033770240515730771e-02,8.669486508095404845e-03
9.065258437995474261e-02,2.351318963882769175e+00,3.721669212160964163e-02,1.045539339652747785e-02,1.562354092603375488e-01,6.883723250208642283e-05,1.970857080779676862e-02,8.090813548256524032e-03
1.064844030069216907e-01,2.575572522348454019e+00,3.036812454679168466e-02,1.032289772150142559e-02,2.285508507762100683e-01,5.877625746850914673e-05,1.759053854586618837e-02,9.206009061349006845e-03
1.070002581705120498e-01,2.675718844952256426e+00,2.860948696446223571e-02,1.024394669322346331e-02,2.069745902406959770e-01,6.345393398583088580e-05,2.669781685529510826e-02,8.942777128049375635e-03
1.038846096129613233e-01,3.083754685771503468e+00,3.360064109136667865e-02,1.090200742833079273e-02,3.039365971623905760e-01,4.963199364091183940e-05,2.005349948509418598e-02,8.826150099010415806e-03
9.373504220401852882e-02,2.695101006396428467e+00,3.395057377510043300e-02,1.030564148861509710e-02,2.370266036293308953e-01,4.814967094803423542e-05,2.540244532183951257e-02,8.986460568653603306e-03
1.003665653734429619e-01,2.984815767463586234e+00,3.226323827819838758e-02,1.041453448141991915e-02,1.929804887083318987e-01,4.235067615570108334e-05,1.810754138701073379e-02,8.945527982515971352e-03
9.088327123181821898e-02,1.883785438847571658e+00,3.702391291441656934e-02,1.028711767457022447e-02,1.655027889530088225e-01,4.745222828456747733e-05,1.853541178439064782e-02,8.990313197243769705e-03
9.351812939541880032e-02,3.336385528060677341e+00,3.037713008206254298e-02,1.078366587087951217e-02,2.431961702243220780e-01,4.635868915890725396e-05,1.266799696843864606e-02,8.701962200465067007e-03
9.478512590018685346e-02,1.988401122694494427e+00,2.571262503794621151e-02,1.058633797654359374e-02,1.979417660233790399e-01,3.849602902386495479e-05,1.626541638705903542e-02,8.647710949382396775e-03
1.219710328591251808e-01,2.613262229433470640e+00,2.793552183111312759e-02,1.006867907455367452e-02,1.546906055175686912e-01,4.856291497530952140e-05,1.096742570137988412e-02,8.517653589928673649e-03
9.948464612041610367e-02,2.228456299415769060e+00,2.564645697610431346e-02,1.087171419759483046e-02,2.233865785886897659e-01,5.320185806346786848e-05,1.932894463359912871e-02,9.231287386051188759e-03
1.110125961089780677e-01,2.571456422329171154e+00,3.047833216774230997e-02,9.631662191877627538e-03,1.361139866261109055e-01,4.055315233092004340e-05,1.799289137110297171e-02,8.756730723418605297e-03
1.037341783126411038e-01,3.019202849341520611e+00,2.539398316655344656e-02,1.055547841456695723e-02,1.563661523058857972e-01,4.897332531307176893e-05,1.465311714942981770e-02,8.778425744591977775e-03
9.637638254031202778e-02,2.329746910116457848e+00,3.188551284325409629e-02,1.054405609227415837e-02,1.572698377850228202e-01,3.859195173144172039e-05,2.167158019841006894e-02,8.871502854004675864e-03
9.804369800100402876e-02,3.575672174421746785e+00,2.807563611686051536e-02,1.059857905953492073e-02,2.042124362583528363e-01,5.015131022088510773e-05,1.699648436910105448e-02,8.964344156385344736e-03
1.108885649701358417e-01,2.702492243870409538e+00,3.298473935189741302e-02,1.027345470758404648e-02,1.564521448489132327e-01,5.169817942101355396e-05,1.675753896741157337e-02,8.691085986511103145e-03
1.248378607116801542e-01,2.593029541763257395e+00,3.246649269604982846e-02,1.014393737235081555e-02,1.491854585244376530e-01,5.710542092536214812e-05,1.964602889794944685e-02,8.495209854839494423e-03
8.155392537563799227e-02,2.144101799710311784e+00,3.338479473705444067e-02,1.077262203933009033e-02,3.297162741779277040e-01,3.982476584002619198e-05,1.826411107632184422e-02,9.076200530913267756e-03
8.095643648217239197e-02,2.256743883132473982e+00,3.199757534139959642e-02,1.072014908530225658e-02,3.286457835974057606e-01,4.070432198880741107e-05,1.807953588350611623e-02,9.048265840179481323e-03
1.240364237893359228e-01,2.494805430613186381e+00,2.754311826670313018e-02,1.079681155914558738e-02,2.535935739072300854e-01,4.127258968599945309e-05,9.803901251057301966e-03,8.848172489722208600e-03
1.114913819427038322e-01,3.051251509411439411e+00,3.277318250150353107e-02,1.010514144973871306e-02,1.388491162842769022e-01,6.401760768007752980e-05,1.856729826907112593e-02,7.791832256377115989e-03
8.131765535626461761e-02,2.231041584606325401e+00,3.202999201987297845e-02,1.091872441781094674e-02,2.874153686663542540e-01,4.147727065929993404e-05,2.284613481265871174e-02,9.092765046295610623e-03
9.733994725483488542e-02,1.792951195692636279e+00,2.585326314652103621e-02,1.045029042599927502e-02,1.458463725699592484e-01,4.275082926596180299e-05,1.730506282607213037e-02,8.710754930031676044e-03
1.048726121689152885e-01,2.648753918017622055e+00,3.183756166423894890e-02,1.053882422592525812e-02,2.554572172822068832e-01,5.648590781669361608e-05,2.235764092709675507e-02,9.076201588976408330e-03
1.034437812522135403e-01,2.231584537399093016e+00,3.025233578750885152e-02,1.016799601660811798e-02,2.865895126969926210e-01,5.641772967943931282e-05,2.032725810669348473e-02,8.592787926576148441e-03
1.087840952516987841e-01,1.601152182330797924e+00,2.907684535598102291e-02,1.056157279938837838e-02,1.986374906777626792e-01,6.007333976018320969e-05,1.176303278187739755e-02,8.810629916075264634e-03
8.184384131777357185e-02,2.832336862467481176e+00,2.897882520952272528e-02,1.070855143851740833e-02,1.584134511299199466e-01,5.727041664957189832e-05,1.148595221619204930e-02,9.314161058561216261e-03
1.097945030492137458e-01,2.651494615577707492e+00,3.724100257179755596e-02,8.526282292776314956e-03,1.218442828686114171e-01,5.797852073711498127e-05,1.619242715726317700e-02,8.180381527686103604e-03
1.104183919517681967e-01,2.152451230320842512e+00,2.810761686743141682e-02,1.068266810526883985e-02,2.829730496331955281e-01,4.673609515379983898e-05,1.591289303093324642e-02,8.304645766807457197e-03
1.024050889094208217e-01,2.443016086065013415e+00,2.653787487751316579e-02,1.059103477286881499e-02,1.746445690274956997e-01,6.373659851982608159e-05,1.383939099340351572e-02,8.726525872759906613e-03
7.934304393602556460e-02,2.256565275398840331e+00,2.648948071169528531e-02,1.008688428452974087e-02,1.831826984995266749e-01,5.105178707356389239e-05,2.355892361911938321e-02,8.809394257007913120e-03
1.028963843971353459e-01,3.474785671275997689e+00,3.352823948730095788e-02,8.775536601628313588e-03,1.144644572537681648e-01,4.902057405909433617e-05,1.294016541161070039e-02,7.777806032221451157e-03
7.472000524228301910e-02,2.953438059407095029e+00,2.672858701801645448e-02,1.084153836677895569e-02,1.819866586923819252e-01,5.344642102532081790e-05,2.071184697816346593e-02,8.621378449146864520e-03
8.089124168817300731e-02,2.424077149476112858e+00,3.021081808115476039e-02,1.040882269337867032e-02,1.832551479933834659e-01,5.487447796420801059e-05,1.813918641480850857e-02,8.954344635876096067e-03
9.285291856627389540e-02,2.767329980113548693e+00,3.832010294072876744e-02,8.579959292471406318e-03,1.169420118882814330e-01,6.817220766678555252e-05,1.514642397880744049e-02,8.112420759175823295e-03
9.700044819869559076e-02,2.800725551842319305e+00,3.804761436365677874e-02,8.590671219127621674e-03,1.168538326038810193e-01,6.817014524342189660e-05,1.514531680554691111e-02,8.112120377955941292e-03
1.149165515762132495e-01,2.643426739717348539e+00,3.155252552262950705e-02,1.020023698447204523e-02,1.666681099469645988e-01,3.426315308895728964e-05,9.577348933628992977e-03,8.982022485594574196e-03
1.027933689809378132e-01,2.487403957830464307e+00,3.598058512646575696e-02,1.073320350196849300e-02,3.066506699394512814e-01,5.499074821090357363e-05,1.828840745772369533e-02,8.282588209481141217e-03
1.061785271232942723e-01,2.502899248518598352e+00,3.947126045259066740e-02,1.010175834736357428e-02,1.502013469166469661e-01,6.266555089879978773e-05,2.607776172472085069e-02,8.848470078104245934e-03
1.094579446473779027e-01,2.329735926323442285e+00,3.586243354691299318e-02,1.033551033530290784e-02,2.619452804127923029e-01,4.905243961167799697e-05,1.481074001081188196e-02,8.377718672279089313e-03
1.096413324085553642e-01,2.661122997350002795e+00,3.402458905929671429e-02,1.028792593305758590e-02,1.599132317627103006e-01,4.505646714953109795e-05,9.983661656588233013e-03,8.294761548964791481e-03
1.127295202710043576e-01,2.528550120928751088e+00,2.748522304023371526e-02,1.092202523309938195e-02,1.916713647523863862e-01,5.619352463511128281e-05,1.217101477119604883e-02,9.208574003548099934e-03
1.254139493799744376e-01,2.676276932267493969e+00,3.084857143026654286e-02,9.988234454827729647e-03,1.365046291105329046e-01,5.727010609489549531e-05,1.499762209421258256e-02,7.292771186934916307e-03
1.138897805963814680e-01,1.989367719059619510e+00,2.713894056932537532e-02,1.021827367704768869e-02,1.290750033473184455e-01,5.002274376760082897e-05,1.852197048684239844e-02,8.963816110048952041e-03
9.680689552234440776e-02,2.656175120584330251e+00,2.899179224261826462e-02,1.059116668201886581e-02,2.974948622258842823e-01,4.037546958381462825e-05,1.279360114646778054e-02,8.721288330063411282e-03
8.686725981762830062e-02,3.254885826686744199e+00,3.634736707868761046e-02,1.054338076426716495e-02,3.266322936102357688e-01,4.662863088074902407e-05,1.872882201011277434e-02,8.183633586279775649e-03
1.147104111876047911e-01,3.564029311395151556e+00,3.055068476586344020e-02,1.060603409708450219e-02,1.606929531563411617e-01,6.037417113049467791e-05,2.115969985580472973e-02,8.674677615529570451e-03
1.048830411820986797e-01,2.594533886248983290e+00,3.145639426673152439e-02,1.072850073348323961e-02,3.496601757501881513e-01,5.410135981132494312e-05,2.211398024100076631e-02,8.683450892022463383e-03
9.985678107763321099e-02,2.751618541038235666e+00,2.792332377077183861e-02,1.003111579625653657e-02,1.437696351838165798e-01,4.191473599121691091e-05,1.600104662296594413e-02,9.140011607040183714e-03
1.151271140192426240e-01,2.918152684922751927e+00,3.181613586502117508e-02,1.040545606817596704e-02,3.123811278891833743e-01,5.174017419939248272e-05,2.550671360088985901e-02,8.769971406198085254e-03
1.166108185471003145e-01,2.414308439156411801e+00,3.535190606543180125e-02,9.799045767673167373e-03,1.511544022012684674e-01,4.787311432782070285e-05,2.329689006909057419e-02,8.198627526113477434e-03
1.139964864905366609e-01,1.904713366258804719e+00,2.974972274983328502e-02,1.069194522958036991e-02,2.359107196640338466e-01,3.556838320714126011e-05,1.650041469492042820e-02,8.831986589965727316e-03
9.975893248214603992e-02,2.648531819222343930e+00,3.021015396504544981e-02,9.508019065394827940e-03,1.246570733127662506e-01,4.097536541971787474e-05,1.842966272697486516e-02,7.941258194125199940e-03
1.390462723937792855e-01,2.426469531784737121e+00,3.996345722182458732e-02,1.065656684653384922e-02,2.021938878981380527e-01,6.198513096125056216e-05,1.755660168109781510e-02,8.358035250881506312e-03
9.635736011487085195e-02,2.723249051703427792e+00,2.953482711367294566e-02,1.087333149483944716e-02,2.734440171384180385e-01,4.889893645851698512e-05,2.204561098026200372e-02,8.774262434551547210e-03
1.305374245217330587e-01,2.768711885803297967e+00,3.662677657546570265e-02,9.663645038321509381e-03,1.243993319471417142e-01,4.674912715992138226e-05,1.841974734996799229e-02,8.652096061097479252e-03
1.145662179683352017e-01,2.359338091105005031e+00,2.942304228019690035e-02,1.071929492509149720e-02,2.008748869742385812e-01,4.286575230465111447e-05,1.613321802083122342e-02,9.036178562792760924e-03
1.141830723709649220e-01,2.699066534863563405e+00,3.996038977192854780e-02,1.006227723965158818e-02,1.507477688099098101e-01,6.035077421395692476e-05,2.125443108354574048e-02,8.578130484783058965e-03
1.244495241050410511e-01,2.911376002481319336e+00,3.622100709327207013e-02,1.070164470538415014e-02,1.885394970445332108e-01,5.948324482207982452e-05,2.517055733269566581e-02,8.323601606400478359e-03
1.010016413414036029e-01,2.043236062001521969e+00,3.152554134738470154e-02,9.097781251774357536e-03,1.130200761045681429e-01,5.344372710243189603e-05,2.105286812733139432e-02,7.933023074808713895e-03
1.116260936022045458e-01,2.396966589949773407e+00,3.279863098794700421e-02,1.030927152449924097e-02,2.594787313384016025e-01,5.248099810889341968e-05,3.155534957849115418e-02,8.285204678607462764e-03
1.038393937295334496e-01,2.812857068743117139e+00,2.877134584333360459e-02,1.062516800674927382e-02,2.031578727202275059e-01,6.209363460382396130e-05,2.870628456760645694e-02,9.040089135502657122e-03
9.053801483004601802e-02,2.568454203255434720e+00,2.565389032330642194e-02,1.020810736951317452e-02,1.411031903244792385e-01,4.421286923678944956e-05,1.794304903027744633e-02,9.389230476851613896e-03
1.067922086204259324e-01,2.513309886086868339e+00,3.847858650297479588e-02,9.434953990253748188e-03,1.310655297654088336e-01,4.047670877580167103e-05,2.393406128292644222e-02,7.606120717763413877e-03
7.995813243764410272e-02,2.450097089751436474e+00,2.508775044028689963e-02,1.097151563997330465e-02,1.972642197973551170e-01,3.784719039000341016e-05,2.054380382124812096e-02,9.247800049015108409e-03
8.886186754951815037e-02,2.572171495349623083e+00,3.811605470711145610e-02,1.042463398529734457e-02,1.636264626533473210e-01,5.652473748483379071e-05,2.283612830007614863e-02,8.465198443941748113e-03
8.295438259887485954e-02,3.000454554565170184e+00,2.747646804683894634e-02,1.042371079164219894e-02,1.713658169480322402e-01,4.369814863132524542e-05,2.014105980587068898e-02,9.079112702923781975e-03
1.182700013586456961e-01,2.523699249804081557e+00,3.285977354227010566e-02,1.045487051626092616e-02,2.365751523477720719e-01,3.663580945932809534e-05,1.084533603110334789e-02,8.875856140197098398e-03
1.063113847156792607e-01,2.120090636362225833e+00,3.122164880265781289e-02,9.120568064199707087e-03,1.226676542153628535e-01,6.320559973008322413e-05,1.608738075585095656e-02,8.146455239560852421e-03
1.167785609313052725e-01,2.417477645968690858e+00,3.647624944494917698e-02,1.010040551458324561e-02,1.575107063516121564e-01,5.077027747389873313e-05,1.212297178567827739e-02,8.760028514130121721e-03
1.137293005893975639e-01,1.985488806677105256e+00,3.422927316774214412e-02,1.021612805674949019e-02,1.464020135713188508e-01,4.803124674101904321e-05,2.439950433917435768e-02,8.391163205547880893e-03
1.164233423408273654e-01,2.954690743921155605e+00,2.869294420518706326e-02,1.087718579510764047e-02,2.030011647864074786e-01,5.550850477842438627e-05,1.721908724563175896e-02,7.995310051597393289e-03
1.024524800754811060e-01,3.169055237926045709e+00,3.367122956159299130e-02,1.035672539200051603e-02,1.621219443597646803e-01,6.053245903909757522e-05,1.971068857999840399e-02,8.338562434300752363e-03
