# theta,p,s0,sInf,kappa,gamma,y0,yInf
4.143871836026265937e-02,3.097183529017934589e+00,3.467026107927018153e-02,3.042817396246058279e-02,2.061138421857647562e-01,5.703729318978561710e-05,2.372009119423360360e-02,3.473433723372183930e-03
4.460969739202125944e-02,3.176036527416792321e+00,3.717429153875638492e-02,2.689986694926785674e-02,2.210041047461271113e-01,5.884602653381362423e-05,2.309509052181923580e-02,5.098434367156653817e-03
5.398171781302191219e-02,2.810258412541765338e+00,3.597630266950679195e-02,2.746291676441663457e-02,2.584492749597335215e-01,6.352951039097891881e-05,2.595262219354193753e-02,4.545879022927373607e-03
5.863810791561103325e-02,2.664251052816054788e+00,3.072699685943625428e-02,3.069690656326423683e-02,2.662867691444235074e-01,6.457453057904603952e-05,2.717276308191862721e-02,4.242672539796565369e-03
4.435847631180499240e-02,2.647944942561951009e+00,2.928580583941143428e-02,1.866637757438859707e-02,1.493487256871127711e-01,6.461422265405362974e-05,1.941556527301927307e-02,5.384037418935378946e-03
4.834635334981762095e-02,2.071556184748718721e+00,3.431116300161546340e-02,2.004677204198501012e-02,2.835792182314990639e-01,5.118161990474327723e-05,2.590506986405329004e-02,6.167362022705364516e-03
5.319286460948012552e-02,2.229374212637344588e+00,3.427451712214374391e-02,2.041938739338771888e-02,2.830813558957338549e-01,5.117477457847259179e-05,2.594665376795828385e-02,6.154591170851307982e-03
4.212931081353449986e-02,1.955911790539264450e+00,3.355356783108274371e-02,2.807144097051020651e-02,1.759998388244095324e-01,6.870283879223363526e-05,2.128259981644314153e-02,4.138260251257726806e-03
4.510995993519278935e-02,2.483043469685556115e+00,3.665340891195902062e-02,2.886876584083537117e-02,1.874443672166017372e-01,6.250147071906747434e-05,2.185128571750971638e-02,3.791506235827268780e-03
5.073966033771849099e-02,2.760434052447507280e+00,2.937455597035863036e-02,1.847553299874079777e-02,1.906218401092220072e-01,3.710049148322483269e-05,2.182303999484504903e-02,3.825858860014970386e-03
5.150198915693270096e-02,2.855654870021314906e+00,3.202987116007277590e-02,2.109978632213901223e-02,2.321838321767188129e-01,4.360876169308594401e-05,2.343175267814746887e-02,4.795673709642112731e-03
4.725379776765549489e-02,2.689055308268183175e+00,3.225219211339897668e-02,2.185802647008833546e-02,2.236227441958475171e-01,4.210463294249781343e-05,2.318837736349561515e-02,4.837580419564830973e-03
5.400806734801003040e-02,2.794454864805381078e+00,2.941609132105912905e-02,2.274187714990431874e-02,2.297142987915547496e-01,3.504453455987452019e-05,2.429229925471202561e-02,3.387211183275323518e-03
5.044495335222959342e-02,2.251349724709597044e+00,3.521229670402444695e-02,2.927845383136610732e-02,1.967056225387868451e-01,6.307650566632991165e-05,2.229398450402654552e-02,3.999048360164089363e-03
4.221950859908850384e-02,2.275805211501056746e+00,3.690959994651738657e-02,2.706252753235309505e-02,1.783005376354984406e-01,6.212474481198258704e-05,2.156307496872355081e-02,4.006236155447862740e-03
6.388670534769594345e-02,3.134664871188136193e+00,3.473235100278707077e-02,2.563658358051299976e-02,2.503368052765094776e-01,4.537038650553748288e-05,2.557275444009230250e-02,3.307336391327568136e-03
5.112549165703115378e-02,2.973109161328453709e+00,3.342777070410506840e-02,2.842291361691623441e-02,2.489352403183167362e-01,4.452530930959377792e-05,2.651912199468313067e-02,3.207729864509407079e-03
5.481475663736075365e-02,2.843107803895349672e+00,3.681744577249196348e-02,2.711477018394574737e-02,3.071283281795201825e-01,7.306837087716945578e-05,2.912443972268598941e-02,5.788544983629372899e-03
4.442623773271579118e-02,3.201667918851534012e+00,3.306560550088046696e-02,2.315363107259336625e-02,2.130100929084675077e-01,4.444948383948764761e-05,2.178125651871377910e-02,6.092591860124326429e-03
5.580672403540216236e-02,2.524321954982372773e+00,2.770796450189423263e-02,2.656081010120562094e-02,2.731715627555670878e-01,4.628546702221017186e-05,2.547983554058902075e-02,5.700905407864709055e-03
5.565082731017469836e-02,2.648736113107383439e+00,3.107285205189499327e-02,2.740776335120494178e-02,2.696317905674500692e-01,4.914901151595781748e-05,2.575089892838808639e-02,5.420208290764654685e-03
3.961904387973672059e-02,2.499615842278355426e+00,3.304059150726486316e-02,2.696281690505897624e-02,1.806798140812743980e-01,5.015493880105385805e-05,2.155222553554257681e-02,4.598517099925462752e-03
5.872678320292824827e-02,3.081804403973840589e+00,3.579824506999334383e-02,2.795688863946011946e-02,2.580876750721576296e-01,3.632894088843971226e-05,2.624129695531381146e-02,3.374500422399895339e-03
3.830247901504382768e-02,2.618292273588823882e+00,3.601967324906406309e-02,2.920147887419564936e-02,1.794156888020173590e-01,6.416563446303562323e-05,2.049200046119975180e-02,5.852654337429962113e-03
5.167192634881275642e-02,2.235409973375160675e+00,3.372454548409940106e-02,2.595915805093679252e-02,2.585315204309959758e-01,6.362357428310784100e-05,2.606659242480842062e-02,4.749766650883405217e-03
5.892225587722043495e-02,2.815389337797518099e+00,3.002006311123977395e-02,2.611501065834659005e-02,2.761617757397790696e-01,6.085013060311779317e-05,2.774429162253725864e-02,4.550212755177464492e-03
4.400026099223650761e-02,2.456944011850221266e+00,3.708135893037067116e-02,2.839712383940630122e-02,1.795902809974057324e-01,6.387443707083047468e-05,2.149532169717231073e-02,4.210755306405361206e-03
4.502738423407530444e-02,2.497077210053419982e+00,3.083925123242426888e-02,2.827916730979464222e-02,1.853545235933627966e-01,5.985130184029544741e-05,2.068829722274104568e-02,5.875756682755121744e-03
4.460292132200616849e-02,2.678917932673130942e+00,3.634820330925512405e-02,3.015228113704561397e-02,1.923560951177782641e-01,6.502677916961969084e-05,2.239445418693132572e-02,3.904899445904745289e-03
3.871832043935469203e-02,2.696468864052988579e+00,3.443267849119484997e-02,3.105963796066071522e-02,1.817702737070054919e-01,6.496829379524115178e-05,2.239732856875756989e-02,3.846604876595755181e-03
3.739378211448845385e-02,2.351668210569398010e+00,3.386550491649310823e-02,2.737559677914310277e-02,1.686108602336362783e-01,6.451056563092189239e-05,2.135545048672906482e-02,4.167460601949521046e-03
3.625686604954367342e-02,2.501773595684524398e+00,3.640187589052652772e-02,2.764649408109531512e-02,1.746372725337823617e-01,6.236593122836989135e-05,2.193846011328003109e-02,4.044423493871871465e-03
5.253068855828927491e-02,2.830309177880770299e+00,2.994381797865296874e-02,1.939496266949273032e-02,1.799994009977426701e-01,5.780882951564859343e-05,2.086239317552853953e-02,4.684502529105905901e-03
4.885981337424553927e-02,2.607241601377762841e+00,3.191724696627642327e-02,2.352104340142166863e-02,2.334133532526484478e-01,5.208938766004055874e-05,2.442171973530175497e-02,4.633858536494495778e-03
6.262880515615228127e-02,2.618105834785612540e+00,2.912136255099421339e-02,1.433212290047095570e-02,2.037541545229414885e-01,6.498193172100172256e-05,2.210406955951038990e-02,4.535903483322490520e-03
4.136126807985028575e-02,2.632280241462794823e+00,3.507863911894990722e-02,2.473165000599622521e-02,1.780579098488991596e-01,6.081868766969923267e-05,2.152864446887122613e-02,4.192155243241761295e-03
4.758517085596875029e-02,2.719732163058621754e+00,3.076009971301922954e-02,2.502236059523276282e-02,2.346282165255215990e-01,3.689621963219075787e-05,2.230677240622001151e-02,6.240889024444366134e-03
4.191318241383271137e-02,3.102454925368599348e+00,3.454162487018851146e-02,1.846485868927347923e-02,2.032657673278043808e-01,6.310444860683234332e-05,2.274433939369208471e-02,4.626404062427348640e-03
4.054670113817317179e-02,1.922151219223835250e+00,3.085550240686779980e-02,2.099183703456493702e-02,1.677474243324655889e-01,5.240482406507991549e-05,2.148413100091798450e-02,3.394185912366720886e-03
4.764779167137470767e-02,3.143101326486063218e+00,2.885620533776415975e-02,2.869680030331340712e-02,1.886771305906830010e-01,3.701646753707371883e-05,2.188159523330973633e-02,4.080256033083429212e-03
4.188863843863772224e-02,2.645590017220334822e+00,3.289259414436301876e-02,2.489823859398491990e-02,1.776926101547263437e-01,6.121501942958588603e-05,2.093548481304345621e-02,5.035793599166306193e-03
3.797535278455718005e-02,2.223892992566590898e+00,3.436640031945437102e-02,2.237209027906186462e-02,1.654329456619839656e-01,6.111731088507077014e-05,2.127820944562337432e-02,3.762734012301390592e-03
3.692436265649018390e-02,2.067478595356561755e+00,3.536362957004616364e-02,2.648716717707625540e-02,2.048235839659672264e-01,5.694459902747661803e-05,2.199965789869025301e-02,5.686981493713312227e-03
4.629138676723065088e-02,1.685879274982352349e+00,3.314554590693095937e-02,2.750003260622206624e-02,2.405341073777047256e-01,4.941209916776364170e-05,2.382689436189037654e-02,5.214539737340844437e-03
5.217681801380105733e-02,2.161620747405257337e+00,3.240484899894384430e-02,1.790654205326802292e-02,2.667051770124102550e-01,5.337108060319317488e-05,2.714275993210905208e-02,4.703708211821026018e-03
4.929614773538126826e-02,2.342986079962806389e+00,3.789267184630965013e-02,2.181694275891125565e-02,2.335175802547354573e-01,4.207278165037600968e-05,2.379818085345110010e-02,4.347407957526241637e-03
5.235337541921627341e-02,3.036319401871145907e+00,3.180588066708801842e-02,3.028915857731593470e-02,1.850994833626093128e-01,3.982796640500149807e-05,2.128299588610324186e-02,3.951568601509174855e-03
4.791077143440164443e-02,2.950124005289383344e+00,2.802224042026052464e-02,2.632363130510619043e-02,1.864070015628670474e-01,4.145331187011915729e-05,2.183994387497145001e-02,3.582631908607563503e-03
6.545336145255055416e-02,2.708754002455512566e+00,2.442134585074383357e-02,1.940064095710257799e-02,2.013278021940170526e-01,4.988116655019693879e-05,2.149012756146872344e-02,4.769166560523647493e-03
5.338920403913230417e-02,2.660566844432623146e+00,3.497983427665568579e-02,2.676831611166596500e-02,2.666082684664038971e-01,5.322227532739838530e-05,2.662376228272515105e-02,4.387035250201317196e-03
4.874572857245092899e-02,2.989597113261946326e+00,3.011426766239757441e-02,1.697876737685372409e-02,2.059759423574430981e-01,6.112669904645435918e-05,2.192449804303171074e-02,5.763393865198171255e-03
5.300305243008513606e-02,3.027493179892746689e+00,3.100016307623432513e-02,2.313145632319075357e-02,2.170370628591431761e-01,3.659603460085253114e-05,2.342127165234010946e-02,3.616361373203784511e-03
5.697027139343469743e-02,2.467744399240290765e+00,3.353109803476425621e-02,2.492492416750541340e-02,2.791738279406159595e-01,4.065078166248238637e-05,2.770498476421025952e-02,3.682974865003781594e-03
5.846740412944876480e-02,2.740132879009705036e+00,3.195284814833439929e-02,2.534408344699398338e-02,2.584688033120094430e-01,6.572510903084024928e-05,2.500679078794786764e-02,5.253932447842940036e-03
3.465448083064990442e-02,1.921392985366678685e+00,3.396650805719448468e-02,2.526295414853886936e-02,1.856206959030621551e-01,3.717576226487990821e-05,2.072563112658949366e-02,5.674998909861171323e-03
3.132906779341029097e-02,1.856805022375757064e+00,3.325985669470622047e-02,2.605373516032461270e-02,1.793637460066426215e-01,3.727953785316645070e-05,2.080193231073792365e-02,5.834697412959478913e-03
5.019892800377190323e-02,3.338809788693619218e+00,3.521230749668669696e-02,2.099602366098430109e-02,2.207715483103155907e-01,5.506922380141537204e-05,2.367142892133798984e-02,4.424692305354612290e-03
4.476792374641788697e-02,2.630584258463475766e+00,3.143053420701685113e-02,2.693787036167342649e-02,1.608162279665578398e-01,4.233023110307275070e-05,2.058618467414536149e-02,3.110316959818076269e-03
3.870884018169553492e-02,2.767014911447935432e+00,3.253066734203271387e-02,2.438037826763048144e-02,1.762172966565393184e-01,5.704564715219010611e-05,2.166080688905484136e-02,4.285222746610519058e-03
4.845164078255799478e-02,2.427385698099743472e+00,3.319070996134948492e-02,2.194375563127090589e-02,2.123693774096896969e-01,5.929180647031130023e-05,2.322789902478220730e-02,4.492388486931022350e-03
4.199279820366327853e-02,3.207271116509604170e+00,3.238578991736287133e-02,2.936367851715532273e-02,1.732670101309810584e-01,4.928325952797773081e-05,2.154637883479279190e-02,3.812347497483897611e-03
6.266501277446553941e-02,2.559189847961583109e+00,2.910214470941744139e-02,2.477724335022292446e-02,2.824713915493574090e-01,2.964750603339785527e-05,2.676017597311241419e-02,4.190906498481602668e-03
4.998698001467466456e-02,3.368829226215753980e+00,3.772749020540117071e-02,3.070917410384966725e-02,2.761712255632050028e-01,7.074465141095287414e-05,2.724605940197241671e-02,5.051530565823513300e-03
5.355564891260199134e-02,2.910985876113952653e+00,3.156127908580369512e-02,2.196565045037605912e-02,2.151860181488595147e-01,3.239768284249942425e-05,2.325088385421561835e-02,3.638383728512102015e-03
5.423961947732715977e-02,3.423117588259100508e+00,3.778955349953976722e-02,2.708023629248575495e-02,2.856062551218073731e-01,4.010584190598777898e-05,2.770861834474206906e-02,4.806467108643015622e-03
4.912549490186244455e-02,2.417978868362413269e+00,3.880191806806154026e-02,1.781727987987677744e-02,2.277964913252832069e-01,5.802287063299901854e-05,2.329182627264075184e-02,5.211547932032823717e-03
6.661318314396678930e-02,3.201624831813305594e+00,3.276740438248804815e-02,2.695538223074835094e-02,2.543767574587303404e-01,4.347353000515395000e-05,2.607998273347916438e-02,2.768069664414432932e-03
4.504707505595926392e-02,2.451620481221038705e+00,3.435216659442406895e-02,1.859046848543487174e-02,2.183953933364590760e-01,4.765877498523818433e-05,2.292846026129831752e-02,5.151598326595136640e-03
5.247756399523473281e-02,2.530744113458598843e+00,3.814118953099618348e-02,2.138809547349376436e-02,2.139403963226068073e-01,4.200070952849789687e-05,2.316781513365974779e-02,3.357656501254951270e-03
5.193755511903648536e-02,2.549140935894736781e+00,3.263658753185431916e-02,2.723299029709951372e-02,2.214929898239688111e-01,5.595862446741878304e-05,2.476190803112897701e-02,3.051816668763834405e-03
4.992553215643767694e-02,2.610557236718713536e+00,3.493124561727661143e-02,2.733450509281053556e-02,2.264795285565825156e-01,5.133803494681664218e-05,2.509502670609982389e-02,2.951190336188981838e-03
5.545567809305027018e-02,2.837414302970748370e+00,3.472064227637295525e-02,2.863451892313285951e-02,2.401967872646460778e-01,5.018408313422047457e-05,2.619288712831368063e-02,2.727318034497993714e-03
5.369664084554332667e-02,3.006034254856341015e+00,3.373972287722390440e-02,2.721137622525965014e-02,2.393297438505613273e-01,4.936697032822745724e-05,2.614240328519877241e-02,2.721557918989812950e-03
3.950699782923555725e-02,2.509744381858383555e+00,3.334213135174591419e-02,1.842154956616156788e-02,1.496516281296910722e-01,6.102951217898515841e-05,1.973721798530134533e-02,5.170824223235700838e-03
5.344483932289004896e-02,2.562655682102114252e+00,3.099042877095867579e-02,2.297303122139534096e-02,2.401221867507443153e-01,5.405852818507529711e-05,2.358646720738027600e-02,5.411638129459755281e-03
5.410200484852368402e-02,2.873404675044973100e+00,3.239855937170082328e-02,2.123333537123787973e-02,2.414022897816172908e-01,5.624268660856613305e-05,2.410644303483171907e-02,5.311076737686219913e-03
4.337226812698641298e-02,1.971336813319705339e+00,3.248539066784433132e-02,2.101796867379189873e-02,2.237279834134651701e-01,5.537239501612453078e-05,2.488835053688265644e-02,3.904361358161776135e-03
4.517808364135492832e-02,2.794153402307093526e+00,3.175118226917253428e-02,3.082067978511037268e-02,2.284273812652649616e-01,5.255507007791791600e-05,2.389306441680883950e-02,4.955835461756285566e-03
4.457989152329024790e-02,2.864783528073637342e+00,3.014803448222451443e-02,2.074137309643201907e-02,1.905509459271115258e-01,3.644190765409068000e-05,2.216801635892276523e-02,3.790427400733805373e-03
4.762879426759786955e-02,2.431914020380860908e+00,3.431932430709443149e-02,2.541008559411757003e-02,2.224464837652039839e-01,5.473655545358483267e-05,2.331910909907390292e-02,4.822685088265625010e-03
3.849013052485200648e-02,1.677644246965162900e+00,3.073899636074833852e-02,2.694355375205607916e-02,1.804196304939280904e-01,4.409914091186100223e-05,2.096574244944626741e-02,5.089998567686064915e-03
4.384094972033495546e-02,2.411902102154869443e+00,3.707165217105018451e-02,2.106003420427691661e-02,2.226563079937108058e-01,3.889608376980501847e-05,2.410138571296053731e-02,3.532048126002425813e-03
4.534961310067898987e-02,2.857591479655964495e+00,3.243842672091448720e-02,2.263295957124158292e-02,1.988146726903591566e-01,6.127391776581077104e-05,2.163751048369472879e-02,5.673864096412449889e-03
4.424316296399709303e-02,2.941100338679235371e+00,3.231058072903721101e-02,2.276602136457414952e-02,2.046467976124590193e-01,6.216181912992287063e-05,2.208842672313133387e-02,5.553595716920338779e-03
5.211900645966146411e-02,2.270773397094745238e+00,3.231706101958336380e-02,2.379659965143854361e-02,2.440601602862320363e-01,5.235711667141010935e-05,2.437951657171626152e-02,5.171221854166709736e-03
4.538825967996439753e-02,2.561185258806826237e+00,3.354174216991446383e-02,2.771410061339517339e-02,1.993635295554722631e-01,6.152742554374449773e-05,2.149371590466426715e-02,5.640150480162338734e-03
5.566008918976905750e-02,2.099401831734210244e+00,3.033123901563986730e-02,2.936440970494763256e-02,2.461107340393248744e-01,3.808775251118858512e-05,2.596899903108366298e-02,2.916948980402942794e-03
5.248403301876132521e-02,3.439249488606721972e+00,3.653482159910775157e-02,2.461480812130361837e-02,2.173155989518831543e-01,6.605904464979254272e-05,2.329136858998204218e-02,4.529572017900704295e-03
5.217745671104748184e-02,2.998270112831180167e+00,3.163165313953544833e-02,3.064535715072133279e-02,2.299490474457948908e-01,5.349287823290740663e-05,2.256453035538109192e-02,5.945972145646108778e-03
4.108764603680647998e-02,2.344571504661531414e+00,3.014930592363939885e-02,2.746171401017095254e-02,2.060339796782331978e-01,6.700232111033002376e-05,2.253341523525327281e-02,5.102377333089418848e-03
6.330278849539314190e-02,2.053090302074823903e+00,2.630618052560789594e-02,2.417550163428485235e-02,2.402290902958855723e-01,6.938631037174068086e-05,2.379966535222320309e-02,4.851530307279359674e-03
4.643513050847052070e-02,1.740098109827656447e+00,3.571875361476865157e-02,2.441994348281740362e-02,2.071073876155501703e-01,4.802658996218968715e-05,2.195270330575195897e-02,5.215610657747001694e-03
5.840206660656557108e-02,2.660359427834967150e+00,3.367365268027024128e-02,1.911539671993884096e-02,2.693369943510096065e-01,5.478124178695753060e-05,2.906910356426642417e-02,2.980176568165092844e-03
6.851102979353544675e-02,2.646168232006051557e+00,2.346714781562577942e-02,2.244460989409734208e-02,2.186381711462063726e-01,3.577995785485442443e-05,2.272477323208356784e-02,3.832840113953534227e-03
5.519585705043564966e-02,2.578873173235110006e+00,3.670734476620971659e-02,2.012587159576568335e-02,2.793765926844885006e-01,3.426298747150874195e-05,2.400365707966567452e-02,6.611284639612305218e-03
5.296129392460370566e-02,2.634362971205302717e+00,3.613463529477453640e-02,2.951468191450899378e-02,2.604130174666624553e-01,5.000902813096035185e-05,2.721294933370378699e-02,3.376853663893913775e-03
6.545568634490528392e-02,2.576347106489974781e+00,2.898408527444793631e-02,2.042062225217103344e-02,2.549812739419595187e-01,5.626271258238827583e-05,2.356506232360326344e-02,5.654456007648255705e-03
6.124910097000867831e-02,3.581016089821500437e+00,3.249397602904030569e-02,1.586150520388195442e-02,2.288884951845502891e-01,6.476840938584222968e-05,2.223487002341075630e-02,6.087543187290923169e-03
5.164862303864917181e-02,2.749004575020920438e+00,3.011216605962718090e-02,2.222385526731136124e-02,1.752956308814910547e-01,3.442277391236750342e-05,2.052111582147017957e-02,4.315690242586868626e-03
5.369973242388927787e-02,2.910837405536990552e+00,3.591200916141049776e-02,2.205062737255152755e-02,2.473550791823762307e-01,4.604029377255817963e-05,2.604498604005777221e-02,3.593388931860836202e-03
4.318240115558876629e-02,2.683418957703793239e+00,3.594975352072558861e-02,2.229700210716160924e-02,2.504990177221128045e-01,5.915161036522499296e-05,2.354326695399395000e-02,6.847883153410477819e-03
5.362384573966699763e-02,1.689187091376227023e+00,3.378068383701977179e-02,2.306351815825952861e-02,2.190659837168037749e-01,5.778137453475157547e-05,2.385076724021444397e-02,3.274426485195953713e-03
7.558230719461893343e-02,3.466372673517140957e+00,2.673883470120614128e-02,1.963865604914341242e-02,2.364779462105993935e-01,5.787555247577445659e-05,2.383463336654499665e-02,4.767512433853440812e-03
4.691982871351715878e-02,2.530803080823159412e+00,3.430004155109733777e-02,2.328392428656445370e-02,2.367335641991388517e-01,5.651160341975436428e-05,2.178037066156124010e-02,7.203449925541467909e-03
4.764127597286675619e-02,3.079781857096947295e+00,3.238477218217328257e-02,1.914984571155302351e-02,2.201744057370444430e-01,6.167082672327997366e-05,2.294389035595199508e-02,5.714491360996865575e-03
5.212341876210791619e-02,2.738947582831693595e+00,3.286036593817428381e-02,2.342635462311249556e-02,2.657763725682642519e-01,5.591773545725132669e-05,2.553340411610605792e-02,5.408148608055890136e-03
5.068165001342395115e-02,2.698783057448989720e+00,3.200288920694227546e-02,1.832655424928400500e-02,2.391847822519942157e-01,4.327173527906236027e-05,2.320419892406720350e-02,5.907833557749924726e-03
5.964223531663453287e-02,2.410606985412864667e+00,2.936740003022101850e-02,2.063435007912989977e-02,2.619592938426477668e-01,4.645249760504320465e-05,2.421279421783813224e-02,5.848648211189873443e-03
5.059244095232352106e-02,2.434479717398733367e+00,3.230473246665434284e-02,2.586675857881289009e-02,2.534240224800233254e-01,3.419168198456865623e-05,2.550560869138590245e-02,3.991627362338562128e-03
4.813957059490562435e-02,2.964720545298864973e+00,3.476552437622260072e-02,1.665884872511047901e-02,2.182378982162905268e-01,5.537542452332529051e-05,2.168997149176110986e-02,6.721120712380423447e-03
4.784634908614941035e-02,3.046122263096816329e+00,3.062191264449655795e-02,2.887392426646454360e-02,1.926189491146375055e-01,5.032518215302891738e-05,2.257686458246517536e-02,3.512108022101793382e-03
4.720062130589434274e-02,3.109964011489015689e+00,3.065804675888841174e-02,2.796314442349172660e-02,1.892629031897501424e-01,5.296221802211673003e-05,2.227099760126093411e-02,3.535995187335696979e-03
4.797262804916634787e-02,2.861454544516720322e+00,2.819233065474637673e-02,2.608416375807296947e-02,1.786718979929409201e-01,4.824959643915056260e-05,2.159444817164680314e-02,3.524286129629313966e-03
4.964917829860821669e-02,2.526236202245208506e+00,3.516357651904838261e-02,2.683608668552018087e-02,2.270595272002652043e-01,5.353536116953987422e-05,2.427926471167393685e-02,3.734236517214533941e-03
4.825025165699506347e-02,2.187282767513114123e+00,3.194278553915577690e-02,2.374258640308178972e-02,2.375387405809837038e-01,3.412652747214079958e-05,2.413562051362035457e-02,4.307761327319550165e-03
4.991845091552567920e-02,2.642034157376736747e+00,3.066983464650280961e-02,1.989484891754692356e-02,2.041780911268514243e-01,5.186198439752910509e-05,2.249044433560536821e-02,4.360096582907924991e-03
3.805784611342864082e-02,2.838508746683842343e+00,3.838857271300628871e-02,2.175146615599117886e-02,1.898043293238850238e-01,5.356162635704546490e-05,2.142993060657133464e-02,5.385304080351894021e-03
6.290764460647195466e-02,3.118123742728041936e+00,3.295136254714436941e-02,3.011279102394965809e-02,2.156061387181534839e-01,4.332692513865108255e-05,2.397162991672879481e-02,2.277089774697980615e-03
4.890938904805561954e-02,3.218950345393472023e+00,3.419536122505778541e-02,2.894271337548563749e-02,2.227668229809541822e-01,5.414908557729547999e-05,2.405343937840541749e-02,4.208355236711542290e-03
4.100630523210146983e-02,2.426906681870391491e+00,3.113808253017044669e-02,1.719494872119582338e-02,1.730927921817191628e-01,6.127446203971824933e-05,2.144217464368618209e-02,4.349872759994311694e-03
4.509326243862261246e-02,2.718106432070610534e+00,3.885318427500982635e-02,1.896619141991799998e-02,2.159085004960907272e-01,6.095395384333745527e-05,2.354148718959965525e-02,4.348871711702778989e-03
5.561339691823468517e-02,2.991776310207312939e+00,3.090938057504708653e-02,2.591077502114287612e-02,1.913763738367924572e-01,3.991488955679828310e-05,2.245411452138270855e-02,2.643192559343047077e-03
3.692795617357966936e-02,2.060295323540912715e+00,2.885619199744215990e-02,2.836699061627393978e-02,1.411747813017524833e-01,4.549327606288811157e-05,1.916401983885394553e-02,5.490845547129927576e-03
5.184549926556086819e-02,2.934015528008526719e+00,3.333212790345744386e-02,2.637566990062281333e-02,1.648970752009931151e-01,5.197106659864938680e-05,2.120073931691017141e-02,2.603497739610814623e-03
4.688131961671461456e-02,3.069689450765265448e+00,3.528929613319961578e-02,2.234943571784818797e-02,1.703945830869216527e-01,4.211038028664250318e-05,2.163603380008805380e-02,2.379485574952564485e-03
4.858516484506195110e-02,2.065165492653584955e+00,3.577208511207882052e-02,2.039415707368117531e-02,2.713397002952602777e-01,5.462361422765650473e-05,2.520204558813512324e-02,5.918442795017513948e-03
