# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.477684489526674388e-02,1.160187345267430059e+00,3.528120111875580889e-02,2.375967025392987375e-02,1.860965122909900571e-01,4.864796847942539650e-05,2.086195424774828222e-02,6.112794893766845643e-03
5.658430833777332997e-02,2.071705466760415337e+00,3.159285225992176926e-02,2.815264267632218084e-02,3.080040605366858864e-01,4.097331790901624610e-05,2.754711735517423321e-02,4.217587873603080573e-03
4.838281971212304855e-02,2.310966959534465737e+00,3.466103830138678177e-02,3.023691442190047304e-02,3.095451387358191253e-01,5.973566425309879740e-05,2.710113822122134017e-02,5.793777444386623808e-03
4.627766131752039658e-02,2.133257714344163780e+00,3.765637755725394914e-02,2.802166642401593757e-02,3.465032872445164003e-01,4.997966741043790710e-05,2.791976079068990077e-02,7.029485377508978318e-03
3.456960878050632097e-02,1.017907054259624688e+00,3.286461388117239285e-02,2.616810880274720447e-02,2.249899484256121796e-01,5.373806717873369217e-05,2.354932789694501316e-02,5.220135948208253114e-03
4.326892273025718244e-02,1.046610416225735918e+00,3.227842149752870038e-02,2.581433047913481507e-02,2.682309854674368443e-01,5.484178468123778464e-05,2.586140879725220415e-02,4.406933910220744294e-03
3.801352359125328984e-02,1.431362615027490071e+00,3.008938225429481222e-02,2.237735606251216314e-02,2.085038862236967272e-01,5.565031996021206336e-05,2.221627206478949193e-02,5.795342504762477677e-03
3.793867143561784755e-02,1.105779598466106517e+00,3.166712135502246922e-02,2.990224927475603270e-02,2.460962816678454457e-01,5.449325198791998631e-05,2.433943913878349255e-02,5.158746782378702267e-03
3.934467445847767558e-02,9.701499802468314115e-01,3.246109366250345130e-02,2.994544979053239200e-02,2.549016844022728989e-01,5.500710662813090265e-05,2.493265198882375563e-02,5.066245416074660439e-03
3.833502029795340937e-02,1.067016214505557947e+00,3.366958294733090468e-02,2.812449304459871055e-02,2.599581410607829102e-01,5.509786006241187143e-05,2.541338565762624527e-02,4.978921038232258373e-03
3.926410775410941328e-02,8.140851598122906818e-01,3.652688033093882264e-02,2.598995757612074589e-02,2.509438488679404111e-01,5.745573633236252626e-05,2.494504573120426977e-02,4.788512744120478754e-03
4.085429450337781099e-02,8.606959611912702313e-01,3.102236738655066856e-02,2.836721801866811180e-02,2.696479333021090663e-01,5.608461272254826346e-05,2.635343106710611935e-02,4.273377167462577737e-03
3.495063232900708083e-02,1.133465061820692510e+00,3.417019653380436867e-02,3.082795791257016138e-02,2.311998849706902726e-01,5.710659853729109877e-05,2.339218454947105189e-02,5.527715099258681888e-03
3.804409243796516571e-02,1.451554963793742825e+00,3.464287870478043041e-02,2.027723803917103398e-02,2.078069248296983140e-01,5.812291113970085487e-05,2.252420926948079868e-02,5.055721500445020493e-03
3.853300250710986474e-02,1.118581838875901457e+00,3.076912569316140114e-02,2.934604644861028844e-02,2.260289618645474896e-01,5.546552398289849130e-05,2.290452065045141261e-02,5.659876654401409246e-03
3.743052853392546397e-02,1.555598721849693389e+00,3.344689186226328798e-02,2.705454158301529022e-02,2.325857096209219266e-01,4.987381535176958915e-05,2.333524043925980576e-02,5.537863187526777600e-03
3.812105245307989554e-02,1.712727734605512975e+00,3.410549868199064943e-02,2.376207460584756764e-02,1.897655646861915457e-01,6.156203182305073664e-05,2.169147170013699388e-02,5.109394420061277170e-03
5.055252079403696475e-02,2.532832466581646180e+00,3.401719401088268424e-02,2.760182862992729622e-02,2.794044525582798366e-01,4.123870304754567739e-05,2.541693648180525997e-02,4.994373520634558770e-03
3.704469803679134171e-02,2.142506069287322568e+00,3.728319359439912634e-02,1.833567844108016653e-02,1.977975690846047740e-01,6.815931211269508677e-05,2.219601027757749437e-02,5.249116108429529963e-03
4.394688011732505312e-02,1.767748484551585175e+00,3.463273344773198231e-02,2.339212850900130453e-02,2.598489948899634361e-01,5.818614030670235423e-05,2.448558537182653205e-02,5.466960155748839048e-03
5.091198063721388140e-02,2.482151359937318169e+00,3.747139218194647792e-02,3.146236606340747227e-02,3.791386383539827043e-01,4.765314233299132603e-05,2.912164208603782931e-02,7.195674156521855366e-03
4.380520051786583602e-02,2.233890315765185264e+00,3.184932715486847588e-02,2.299683004989465374e-02,2.488386322197558842e-01,4.500429249802259977e-05,2.402555543924554324e-02,5.346314389833918199e-03
4.161033091432001646e-02,1.935984911284172272e+00,3.542330095577403415e-02,2.455891626089963531e-02,2.702531487519268527e-01,5.387268598468062151e-05,2.516075723293098587e-02,5.618832495614230031e-03
3.960484323318027439e-02,1.768275893666606313e+00,3.527034399044189777e-02,2.574501089214245933e-02,2.613632242620529400e-01,5.757171169467246877e-05,2.490707818231629317e-02,5.607583693981877358e-03
3.960484323318027439e-02,1.768275893666606313e+00,3.527034399044189777e-02,2.574501089214245933e-02,2.613632242620529400e-01,5.757171169467246877e-05,2.490707818231629317e-02,5.607583693981877358e-03
4.562931185399420053e-02,2.375022753683512011e+00,3.527982013262367239e-02,2.338867912074111752e-02,2.624872114333556272e-01,4.144557407638153884e-05,2.445509360840769295e-02,5.385400344123812168e-03
4.322616346881969634e-02,2.291367355916718029e+00,3.386752154607848564e-02,2.558374472877114614e-02,2.585156677964881577e-01,4.218287312688596757e-05,2.429580086277484050e-02,5.402528271000313527e-03
4.755163745961661637e-02,2.549901918732137229e+00,3.436312399168126724e-02,2.623218016057831878e-02,2.709938596030752600e-01,4.259224658745940350e-05,2.463623534444037491e-02,5.431821873338293048e-03
4.857896288594629186e-02,1.941226416420783751e+00,3.435877649048512533e-02,3.017522869641384511e-02,3.938009280765485953e-01,4.676290074180214698e-05,3.038713445644718528e-02,7.295129293977627855e-03
3.665497964382052887e-02,9.252944539529956991e-01,3.618058628174011804e-02,2.805956725314354486e-02,2.354970857052616773e-01,4.939368594266895727e-05,2.346332799167953273e-02,5.149005628055321193e-03
4.885641303039760242e-02,2.330196281373160261e+00,3.825930112789299731e-02,3.051234134688519950e-02,3.961995972110438635e-01,4.974250795547702984e-05,3.031442608234162159e-02,7.474845022564899528e-03
3.313413582486027242e-02,9.233206247323126892e-01,3.608308965762421772e-02,2.857997229242528747e-02,2.269298819373680720e-01,5.142813892366126046e-05,2.370353608279391483e-02,5.160508508597267015e-03
3.328720834291768599e-02,9.024247930447230059e-01,3.658213985039725225e-02,2.832532002537105006e-02,2.296598932475310550e-01,5.068413789038902595e-05,2.374710277035593439e-02,5.151053957014048792e-03
3.611610592696043454e-02,1.904236758370247307e+00,3.900304738414658856e-02,3.120847349050186181e-02,2.284759355627746791e-01,6.278895742347076817e-05,2.392441644609047402e-02,5.021645509013572539e-03
3.476450382518351395e-02,1.739430801849570996e+00,3.900671975840953182e-02,3.110734698875898194e-02,2.280401932213679816e-01,6.394355926422426732e-05,2.393145922573856194e-02,4.979985700837515766e-03
3.799853546489468520e-02,1.959830584634538075e+00,3.866151898003745285e-02,2.984926701770877419e-02,2.320387730073548982e-01,5.835422460082975320e-05,2.362560351434072128e-02,5.003957707408407743e-03
3.459449991955366316e-02,9.872264035981556107e-01,3.295051892421323181e-02,3.210096034007762361e-02,2.244286545676824896e-01,5.766600804273303076e-05,2.351001138041346888e-02,5.205004353334000133e-03
3.321155985721938042e-02,1.219092924718034654e+00,3.536744335512862630e-02,3.265491276214788074e-02,2.234810964458742721e-01,5.593512601731756519e-05,2.355365596301614572e-02,5.184437074111982249e-03
4.873699784958684944e-02,1.579148677448082294e+00,2.840178304631219008e-02,2.758526943755185146e-02,2.817399020209455651e-01,5.323074122714741322e-05,2.589439371659904912e-02,5.067411772997539206e-03
3.387182708930510516e-02,1.064248362820831684e+00,3.411249154922075394e-02,3.246457272563646468e-02,2.198707628027894989e-01,5.078083865375025816e-05,2.286438305454424613e-02,5.239129417329743167e-03
3.888621244340205452e-02,1.032959486350809586e+00,3.430737151176390526e-02,3.097796972095274992e-02,2.397531537004766178e-01,5.146850001386472684e-05,2.375901305616362480e-02,5.101743850171657629e-03
4.803860344332108040e-02,1.991351023570203216e+00,3.702786911858841484e-02,1.985766571313303183e-02,2.800335326745727604e-01,4.903567195312678797e-05,2.573628004289098964e-02,5.117100792510462931e-03
3.692993663424230799e-02,1.337012387959374715e+00,3.109347180878975839e-02,3.069358969731235398e-02,2.236628262492264541e-01,5.802159562678791457e-05,2.342798485556434399e-02,5.133313146272171917e-03
4.263662160835103576e-02,2.647618776621987635e+00,3.885090535854028582e-02,2.832581397708851950e-02,3.379104396601880222e-01,4.325459397673900595e-05,2.642854817332276895e-02,7.796707374659993944e-03
3.689396942369885246e-02,1.375513313132357363e+00,3.225488743264531832e-02,3.005813300588369708e-02,2.229256850777191212e-01,5.706913907126871403e-05,2.310467709328936636e-02,5.233644537442458562e-03
3.506582466465053144e-02,1.046809894485305259e+00,3.411057374272157688e-02,3.362021875265538973e-02,2.163055182475802640e-01,5.128784579027790126e-05,2.295270791139530572e-02,5.393615422416620821e-03
3.762620476536699538e-02,2.144098671296049918e+00,3.878242126655511574e-02,2.777614829903211208e-02,2.294688477787159009e-01,6.625023790565213945e-05,2.368276131769747606e-02,5.466960162684378864e-03
3.727642926267019097e-02,1.200204553665926710e+00,3.530373101918497097e-02,3.135879473846202997e-02,2.352444403692013075e-01,5.333086072379192196e-05,2.337476096081553267e-02,5.390830192422244906e-03
4.624403888277890673e-02,2.225830703569895874e+00,3.995444421964122750e-02,2.865532518570029427e-02,3.497171784757958091e-01,4.457225050855148342e-05,2.667712917682758117e-02,7.609220846739770186e-03
4.790720644662282979e-02,1.909689181541805114e+00,3.913032398905270243e-02,2.881037817610062127e-02,2.992782536984514019e-01,5.630465062800263414e-05,2.769542226455983663e-02,4.402123620152138816e-03
4.842521487173324923e-02,2.053635300602300706e+00,3.723818360976629410e-02,2.749264727197133634e-02,3.087501989540174518e-01,5.701135436958688386e-05,2.858427158337977642e-02,4.308543772348192961e-03
3.797230717767349772e-02,1.032549368225131214e+00,3.447554277834381786e-02,3.133204103900115445e-02,2.480983602951233880e-01,4.517390200945151557e-05,2.431612758521558074e-02,4.898968615428590107e-03
3.326962482265512916e-02,8.748720864760684002e-01,3.401595632976159994e-02,2.847819806617672700e-02,2.171038214848578785e-01,6.132257402529933275e-05,2.311227435526072918e-02,5.684161099288138549e-03
3.557469220095613172e-02,1.423952684312634664e+00,3.270141941494580928e-02,3.143761990005416312e-02,2.222300387220114415e-01,5.885256697092262879e-05,2.295462060862284506e-02,5.662785375522695445e-03
4.899892056011862645e-02,1.799000022711933378e+00,3.499139463352955032e-02,2.874732890294747628e-02,3.901582593734737592e-01,5.265845369173496768e-05,2.942638827421651879e-02,7.706443707450786641e-03
3.630972582579015950e-02,9.289750825970425341e-01,3.777881910557902290e-02,3.004446678691210723e-02,2.580355438554824410e-01,4.913236873361517788e-05,2.527349368245187383e-02,4.746075877408920465e-03
3.682647917963297740e-02,2.029854032076002124e+00,3.354710144521551307e-02,2.558096568381581365e-02,1.837775484617046040e-01,3.788316340199825437e-05,2.127548497538788580e-02,5.112614335010578007e-03
4.573150595931640278e-02,1.558450665913607702e+00,3.134259619572713623e-02,2.995099929840887298e-02,2.672902261285403092e-01,5.896329155382742438e-05,2.555425465762281231e-02,4.801398269343476466e-03
4.263971372564228507e-02,9.895209595239032874e-01,3.036780059823021918e-02,2.125680809421479078e-02,2.438783564715521768e-01,4.833551015918280587e-05,2.416324745885538999e-02,4.744093059318181017e-03
3.399992641226515927e-02,1.445884391280758408e+00,3.370906767397017362e-02,1.555454028367443328e-02,1.860587515617489474e-01,4.388698135761419643e-05,2.158897662749470481e-02,5.108622790929898995e-03
3.569096040636567796e-02,8.701919483419503498e-01,3.383080581675925597e-02,3.030577334141248969e-02,2.395775841545239038e-01,5.084372066080247130e-05,2.366271894041599433e-02,5.588339770600123102e-03
3.418457089124014858e-02,7.521295940860844853e-01,3.213084091910503592e-02,2.423253185557711770e-02,2.121901165458142113e-01,5.946100566959050109e-05,2.294194983439680133e-02,4.861675808147523925e-03
3.360225706454794681e-02,9.315200491993730347e-01,3.538595317647778155e-02,3.010999056683323974e-02,2.335057361296731526e-01,5.015870825282261087e-05,2.362185291103701887e-02,5.497617990729335158e-03
3.485958096019580593e-02,5.341724098969812262e-01,3.478351347954777156e-02,2.383675059604811741e-02,2.339771193788423576e-01,5.291367081740666129e-05,2.415294246452562646e-02,4.671476999367965045e-03
2.964252694677153160e-02,8.753604002113239968e-01,3.454596048604893083e-02,3.040711273355593824e-02,2.133507237517333899e-01,4.867532125671456683e-05,2.304807722654737476e-02,5.595358200817841451e-03
3.443733493260487527e-02,8.836754228371952458e-01,3.487176508509447215e-02,3.240747830811282343e-02,2.448822689454909218e-01,5.201513613041605140e-05,2.419831569588139220e-02,5.491316356689297448e-03
3.560379014997119840e-02,8.274765338625947875e-01,3.457781245474464416e-02,3.254457523290596455e-02,2.464275617428272891e-01,5.223009384583201115e-05,2.421468512122830138e-02,5.502072858365776239e-03
3.820461061766355915e-02,8.398295582444131879e-01,3.077494149429981299e-02,2.484580066546437579e-02,2.335668246402118342e-01,5.288648275553489654e-05,2.405661186500487880e-02,4.734361589320471193e-03
3.940474639342431834e-02,1.945989844225793242e+00,3.330913662929469582e-02,2.977627044785387950e-02,2.129138845928736368e-01,4.131009903174869224e-05,2.274944043581764511e-02,4.506271075799632257e-03
3.470280194584682981e-02,7.316163550684464667e-01,3.403362206823422331e-02,3.027714632243749121e-02,2.381273983087382473e-01,5.134504513989917381e-05,2.393998938790920308e-02,5.546388049554868208e-03
4.997226364767869827e-02,1.183264621678336903e+00,3.058870390182094612e-02,2.395921075603441378e-02,3.120075962765318511e-01,6.304235630654202085e-05,2.825035688980092122e-02,5.069057982609408847e-03
3.428562974252780809e-02,7.938907618585571146e-01,2.962529386755989938e-02,2.467510850960446048e-02,1.922059091430259603e-01,3.976063459425536437e-05,2.211347774654543255e-02,4.473953675876175470e-03
3.990567440785955378e-02,1.317212065327948212e+00,3.640756840765310004e-02,3.319619525528438170e-02,2.708593917048274791e-01,6.352937915332294947e-05,2.559657819090912362e-02,5.452147075398079343e-03
4.461283809411707019e-02,8.916967724591393640e-01,3.632953501270616559e-02,2.867719210707383309e-02,2.939302663064404242e-01,5.277133805052770202e-05,2.772020552742240906e-02,4.097833594234224705e-03
3.662943385727620432e-02,8.580551667026732332e-01,3.513147423201883057e-02,3.205168829894354532e-02,2.488922465636164982e-01,5.269605044470495713e-05,2.445878353282029960e-02,5.038268703858193344e-03
4.373610480546985535e-02,2.106676187783461440e+00,4.156252340609582763e-02,2.580195191066219848e-02,3.598236056031011154e-01,4.311675910075679315e-05,2.719510318765267984e-02,8.029510510540320209e-03
3.419489038428580319e-02,9.716089224750418252e-01,3.123818135791186015e-02,2.835983491574972995e-02,2.001405989794037832e-01,4.334286054233267717e-05,2.249245341329196568e-02,4.471928475880940571e-03
3.187596148913884181e-02,9.373926654722992691e-01,3.313932353664551106e-02,2.670476307376263431e-02,1.955392697087811882e-01,6.150041616388519027e-05,2.230628225332114897e-02,4.868840008730808758e-03
5.088155046377269841e-02,2.159905795163972630e+00,3.257866769556912179e-02,3.105790897501107747e-02,3.842667348311925579e-01,4.099122555203988272e-05,2.781046824527479144e-02,8.030180030920883519e-03
3.825695354446254082e-02,1.267876580271981135e+00,3.404943588646509173e-02,3.343523083519332750e-02,2.565804965339170685e-01,5.659714098320843859e-05,2.504175857184176568e-02,5.018219520688968482e-03
3.730059666252553280e-02,1.260966560648333346e+00,3.576602606145475038e-02,3.282479268857498023e-02,2.557399608874184604e-01,5.514335410027179293e-05,2.499921333113327981e-02,5.016123070126111451e-03
3.730059666252553280e-02,1.260966560648333346e+00,3.576602606145475038e-02,3.282479268857498023e-02,2.557399608874184604e-01,5.514335410027179293e-05,2.499921333113327981e-02,5.016123070126111451e-03
4.186786621662162006e-02,1.252606310547638824e+00,3.427903456062682264e-02,2.092694531411028874e-02,2.441287823247255129e-01,4.618887785145194317e-05,2.352122280907589791e-02,5.338472043888896346e-03
3.786436350386269967e-02,9.260371990514879581e-01,3.681943298331696174e-02,2.089220347944585957e-02,2.350475922778340887e-01,5.505834539707561931e-05,2.419799193548921937e-02,4.699158508507388261e-03
3.784488026295677182e-02,1.262271180457851028e+00,3.385018563519968937e-02,2.271122652029836098e-02,2.297873440292403091e-01,4.585374142540735263e-05,2.314465132398556280e-02,5.360868259406688374e-03
3.897045550490421673e-02,6.852897111580086298e-01,3.422054840710580387e-02,2.454924355607594755e-02,2.286749897450228997e-01,4.841805456506440421e-05,2.403415661199698183e-02,4.629672154690845677e-03
3.188858797422772923e-02,8.661029915273932289e-01,3.298770158627182397e-02,2.452292333614163392e-02,1.919285128094184445e-01,3.956352901308640246e-05,2.245747434105536955e-02,4.224677277993941701e-03
3.373401011949232753e-02,9.193632273350197393e-01,3.414140666022887766e-02,2.875439091826417423e-02,2.254776895608354148e-01,5.706045467849199271e-05,2.376760411547676130e-02,4.820278531275696936e-03
3.526201715924735802e-02,1.015000729366352994e+00,3.349998712911083504e-02,3.189573430160957263e-02,2.273957200001319734e-01,5.662444175941530860e-05,2.375903513420285842e-02,4.827785137120711723e-03
3.326963532449882938e-02,9.330292060941759447e-01,3.516987968662680514e-02,3.321909342908075519e-02,2.102997993578450686e-01,5.341403582247924048e-05,2.307827886344310242e-02,4.868343909471055560e-03
3.470091286578126655e-02,8.366002439062261153e-01,3.389379672047362207e-02,3.075453601471528353e-02,2.129867468127248364e-01,5.922347311216502364e-05,2.307118155657961189e-02,4.900839026094810057e-03
3.501903117349790262e-02,8.717302388674170732e-01,3.343840771142285451e-02,2.048800530393086322e-02,1.984176335280182224e-01,5.138476999862614744e-05,2.296174943273619762e-02,3.934660180779088294e-03
4.507286460345396456e-02,2.359271728275397884e+00,4.010136030908837551e-02,2.891088426050551080e-02,3.337344845688880457e-01,4.255993352865511837e-05,2.586167086725750866e-02,7.363635898028897224e-03
4.333791414884465010e-02,1.997802919610309758e+00,4.117747060999078779e-02,3.190466605008206169e-02,2.757428325304990824e-01,5.452238469147364686e-05,2.594997560751385879e-02,4.664473397319682940e-03
4.404160435374415705e-02,1.986971101061519862e+00,4.053017274794856045e-02,3.136054175104600189e-02,2.687400500828930894e-01,5.486143883918517366e-05,2.558082005072999029e-02,4.678782569266347856e-03
4.539104893390209089e-02,2.233266675421844649e+00,3.934912913681595098e-02,2.609516654436646113e-02,3.657433179212485896e-01,4.125681173290991251e-05,2.829150000212074523e-02,7.337440283798289317e-03
3.549058732324664178e-02,1.078732556503070539e+00,3.371591871310416350e-02,2.476968557890527056e-02,2.340672668723321748e-01,5.629597332680979761e-05,2.382619215016694783e-02,5.246112456816379686e-03
4.024722116253211246e-02,1.057532523269633984e+00,3.322517413756877896e-02,2.542769927335404925e-02,2.402912163730171746e-01,5.467427312829778213e-05,2.405847026276266773e-02,5.213627261839789626e-03
4.117662261411676738e-02,1.223906231523927080e+00,3.376961906547594483e-02,3.251088437024769739e-02,2.230518853681111857e-01,6.137583475940621227e-05,2.314411609478988011e-02,4.851440689781699039e-03
3.725491781396181312e-02,8.780293882654356397e-01,3.454694569552187872e-02,3.310117073694844592e-02,2.477326895905963833e-01,6.492525329962447252e-05,2.484514487537610103e-02,4.912070585436790343e-03
4.228399224535576290e-02,1.375020257442721938e+00,3.116476157884631032e-02,2.645503364548866532e-02,2.711338503257376686e-01,6.727250620367167407e-05,2.632311731110580436e-02,4.974362095836136304e-03
3.482747179246908215e-02,9.847269776337576053e-01,3.295195717147827996e-02,3.255432858611959079e-02,2.025251797484555194e-01,5.849868229045364907e-05,2.255800082524142200e-02,4.866762478116392135e-03
3.791889089093090914e-02,1.125116914897213549e+00,3.506565164653172723e-02,3.238261200456600541e-02,2.472968930533855636e-01,5.391776667439723885e-05,2.470305027214457494e-02,4.902415831620154929e-03
5.180467256773575030e-02,1.946621065469938738e+00,3.306177549351477230e-02,2.781712715076276390e-02,3.820060351891073624e-01,4.654832487328738585e-05,3.012940377321812746e-02,7.030545645310596649e-03
3.583945290541280110e-02,9.215072620841175954e-01,3.281080113112937180e-02,2.903039633828733562e-02,2.044828004946929179e-01,5.757096373327457963e-05,2.256559809829443430e-02,4.856497668639235543e-03
3.585618784812090454e-02,1.250535475679357855e+00,3.635284031623024076e-02,3.347616298999183532e-02,2.459444089477225426e-01,5.209998677096924047e-05,2.455819234163337736e-02,4.944593726060248114e-03
3.808231278713173490e-02,1.186323789007723395e+00,3.501945674070893605e-02,2.876587101357812662e-02,2.549771287824132426e-01,5.795463136024369576e-05,2.449447071334889814e-02,5.370193782659782138e-03
3.457660225607120386e-02,1.379727762069964836e+00,3.431148613695950145e-02,3.340626146874165620e-02,2.026721520123424825e-01,4.302199320072716744e-05,2.219282705506796238e-02,5.243018778206346049e-03
3.802544806324414939e-02,2.094583768241699229e+00,3.368414550037241578e-02,2.059334171445335177e-02,2.306573512135195458e-01,3.808615365866010370e-05,2.395360896337258086e-02,3.863590096003266614e-03
4.788251657045525939e-02,2.274745369309052911e+00,3.674170980208280035e-02,2.946888381235627727e-02,3.743644967250824851e-01,4.834982778560043568e-05,2.954214596054401815e-02,6.912696203596200087e-03
3.667900062894541985e-02,1.146193457128650950e+00,3.301121195199780561e-02,3.025199070985977803e-02,2.257038568036106585e-01,7.034829727691632468e-05,2.421064854573109701e-02,4.616132065173261974e-03
3.956359462479391159e-02,8.973118016687063880e-01,3.361729839967626116e-02,2.981379154897945832e-02,2.775334928359506348e-01,5.498117742881513070e-05,2.632902476432352409e-02,5.019511223546537122e-03
4.849128818210190345e-02,2.141134686932044229e+00,3.418123382869817789e-02,3.175473058517223196e-02,3.603246450872390483e-01,3.797151621190166085e-05,2.790746732019856388e-02,7.170320546318515592e-03
4.204648694162736733e-02,9.274395221970308523e-01,3.254082916679473803e-02,2.828712646721184137e-02,2.792946859192076969e-01,5.590829752326068129e-05,2.602352930352200971e-02,5.057262921904694813e-03
3.249743426937313356e-02,1.072788437395014505e+00,3.401465299947108167e-02,3.097593864589155699e-02,1.992648217735592808e-01,5.908237328183403976e-05,2.273156593462598296e-02,4.798918233250653274e-03
4.035031767716848461e-02,8.350735133268131216e-01,3.186811800179691068e-02,2.875494623671550135e-02,2.706501131780462144e-01,5.368438103190737728e-05,2.529723259460147158e-02,5.324145924227940453e-03
3.748465659023630242e-02,8.366985103239289456e-01,3.166036891079961058e-02,2.661400103271097106e-02,2.565741398074051771e-01,5.053978145671353275e-05,2.475107159576414931e-02,5.383142075617249923e-03
4.085460710422861991e-02,1.970338471473894959e+00,3.181741582283074271e-02,3.147826837514158121e-02,2.195558589614668710e-01,5.751769855042458874e-05,2.303793305170182687e-02,4.988048110507869483e-03
3.279318533072353437e-02,1.300753972401849978e+00,3.835550255211728210e-02,3.283514181485241989e-02,2.240042058128510760e-01,5.239622308740211226e-05,2.379690864272633946e-02,4.631994360050179296e-03
3.470058706090740214e-02,1.232875057007789099e+00,3.670652454965948192e-02,3.571484870817331903e-02,2.442442665463902818e-01,4.772130661545291607e-05,2.453224130400789849e-02,4.819786025160366361e-03
3.577416577009804449e-02,1.291057040677610068e+00,3.590979303509394399e-02,3.582273811060716212e-02,2.332833804519769128e-01,4.913281854929358266e-05,2.390623721435234175e-02,4.886636556607723211e-03
3.749929940757534830e-02,7.709318255110874096e-01,3.601931216715493350e-02,2.966047922702616524e-02,2.561240657833295797e-01,5.519896701571904866e-05,2.453366380550985743e-02,5.553951026529122328e-03
3.749929940757534830e-02,7.709318255110874096e-01,3.601931216715493350e-02,2.966047922702616524e-02,2.561240657833295797e-01,5.519896701571904866e-05,2.453366380550985743e-02,5.553951026529122328e-03
3.953146105469808325e-02,1.316114312841977663e+00,3.849958772911230703e-02,2.029465670383409984e-02,2.334151209645340119e-01,3.739489634976338276e-05,2.344869766389903395e-02,4.704900756427351019e-03
3.704513233569443204e-02,1.087562698395204697e+00,3.430544524744227886e-02,2.910044024880913474e-02,2.511917338976442093e-01,5.345003194482969387e-05,2.434864620260635687e-02,5.519295356501425186e-03
4.878083844454127183e-02,2.129564944407055016e+00,3.614684605091405406e-02,2.612347328156331555e-02,3.538324453570844685e-01,2.857294585733789443e-05,2.596174885057403806e-02,7.378821342645330329e-03
