# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.517532127243326756e-01,2.393043849134783407e+00,3.266474324986141931e-02,1.060432919680479903e-02,1.193653093246974245e-01,6.151390665630147370e-05,1.957291778242188640e-02,8.447689214088569334e-03
1.510559861033207441e-01,2.971736133572016936e+00,3.777091550949004256e-02,1.180978349695700411e-02,1.468750803935044980e-01,7.617534839628955525e-05,3.056456984363051937e-02,8.308077288294973481e-03
1.286274125629930654e-01,1.458556662337460619e+00,3.681671032794546494e-02,8.667166902179784457e-03,1.062156324682987235e-01,6.085504144998804700e-05,3.198105168878823124e-02,5.391199592956287534e-03
1.099447911085711382e-01,1.586815808983470522e+00,3.739609339484172013e-02,6.732530656914341959e-03,9.427250179158851162e-02,5.090317569831798601e-05,3.149941210747888437e-02,4.323391377147309256e-03
1.608003441398843381e-01,2.659302328347733280e+00,3.401043107541393967e-02,1.198300217294341434e-02,1.466113693825858988e-01,7.087939554835678781e-05,3.082226402874869639e-02,8.910287964104477917e-03
1.585145153379447225e-01,2.490248514824561443e+00,3.164956183637961107e-02,1.046085471918920505e-02,1.171024330660934420e-01,6.958824807681029978e-05,2.320608586201073839e-02,7.757274894161802527e-03
1.665422951107873029e-01,2.235719247161108925e+00,3.343267892348360248e-02,1.108605443440782712e-02,1.285677807741525125e-01,6.132536983839679168e-05,2.775617582496724134e-02,7.156035479426286691e-03
1.218357673768581118e-01,1.235003256880680800e+00,3.978965969115522833e-02,7.049985459769648501e-03,1.011658495601048396e-01,6.212096771425053786e-05,3.161716999312758070e-02,4.218373592758043258e-03
1.523244181945198616e-01,2.382065583063817993e+00,3.655542299541058443e-02,9.535053121896739162e-03,1.155676957877654482e-01,6.680074204287572411e-05,2.171158287044795687e-02,7.422928503724723036e-03
1.661869608544814803e-01,2.208470395246205698e+00,3.650147084903371947e-02,1.209042552544690140e-02,1.709466100174067416e-01,7.203259346612489358e-05,2.090271859657721193e-02,9.031791231250738128e-03
1.691597808101143741e-01,2.383632310863457171e+00,3.178117171352515258e-02,1.133999958011562906e-02,1.416633035700529397e-01,4.661012335242512619e-05,2.130825635597487569e-02,8.597683851206018926e-03
1.395154636594851394e-01,2.195887258582373658e+00,3.280569430104353368e-02,1.142945598620936400e-02,1.335890944104324296e-01,6.430407916094454978e-05,2.400442711920331915e-02,7.396043104059566234e-03
1.580252002366858144e-01,2.436098032876027109e+00,3.357818703703433633e-02,1.025251594253899327e-02,1.167397912022006129e-01,6.843823278224295563e-05,2.420418347074470081e-02,6.977681472499627433e-03
1.507680107905437494e-01,2.322300081742028066e+00,3.516078423243011036e-02,9.030932386606611503e-03,1.053281563700277090e-01,7.275259645471398565e-05,2.472145952933710311e-02,7.188026735651969167e-03
1.297500145980128583e-01,1.256777048347571313e+00,3.535788677811457087e-02,7.331178340345019355e-03,9.365894551516025512e-02,6.104628935471389335e-05,2.529914280620228564e-02,4.925701836450572212e-03
1.246388055981842574e-01,1.847033327511331979e+00,3.353066835297670301e-02,8.380733682731031017e-03,9.592252582913789183e-02,6.085471853655917451e-05,2.520966852039900272e-02,5.103077747077578753e-03
1.438012670448700348e-01,2.574376240054395026e+00,3.473007276963081813e-02,8.948590000134964278e-03,1.045371500463794373e-01,7.329917417973945632e-05,2.443541511033405639e-02,7.648756622551444902e-03
1.585680914434549060e-01,2.130055819468032130e+00,3.857569707258630409e-02,8.393359783538745580e-03,1.056443059627768660e-01,6.948844408087185708e-05,2.492115545648803873e-02,6.724346404634355505e-03
1.496721677631092096e-01,2.450045820987184708e+00,3.493224967045469032e-02,8.864329587105094360e-03,1.009220618813621156e-01,7.659008182225183808e-05,2.218816005933855334e-02,6.687376192256013277e-03
1.506543653710539776e-01,2.298970788270277676e+00,3.756603702624368435e-02,8.685068157167021366e-03,1.074258381986813171e-01,7.125288971542060202e-05,2.570114684078068923e-02,6.585130605215352463e-03
1.519573042837938648e-01,2.650244329383370179e+00,3.546338274586736256e-02,1.049309814631339301e-02,1.166513859651576029e-01,7.130860273750109319e-05,2.676779181480340095e-02,6.518429831713341491e-03
1.569963732291730363e-01,2.477453542822460886e+00,3.846257429526471483e-02,9.651785890523746289e-03,1.155048518284009645e-01,7.440961609972600375e-05,2.252458735812534404e-02,7.406222915338056718e-03
1.287655028035363802e-01,1.404190749751284883e+00,3.887152841684025223e-02,7.545720721932484831e-03,1.023949952514396772e-01,4.835293280821082183e-05,3.180484669658891622e-02,5.432522106124378775e-03
1.554349392636691640e-01,1.918871889786973428e+00,3.675937715673698730e-02,8.535977927269951943e-03,1.047393361020347718e-01,6.200710672074971424e-05,2.344310892672375399e-02,6.620136995590381393e-03
1.258822897336458191e-01,1.655145822726277638e+00,3.524546631362812654e-02,7.044851394640535072e-03,9.364030555261405875e-02,4.563410746516772962e-05,3.217459955967595653e-02,4.173191669633057911e-03
1.583538280291530431e-01,2.208693002297811070e+00,3.628606060916404752e-02,9.289134255424659828e-03,1.087860577523503680e-01,6.932068650670211935e-05,2.245797456001788137e-02,7.031309605015139026e-03
1.281404737708489450e-01,1.843847010369731088e+00,3.876809469070284508e-02,8.888562661523021283e-03,1.087878793228163055e-01,4.494007688932637423e-05,3.437253214321709521e-02,4.521678581934215554e-03
1.515177049344547111e-01,2.789177008118973955e+00,3.777923568319477982e-02,8.445504356410815303e-03,1.061932761906217992e-01,6.580407417088415161e-05,2.065276313480766263e-02,7.789877937783806945e-03
1.435711655249208851e-01,2.516727380437155936e+00,3.989654410627228864e-02,8.092704235845425698e-03,1.068416866388570696e-01,6.725299351368263165e-05,2.103986043821901714e-02,7.937635889127143615e-03
1.544152993135277929e-01,2.225547824439545241e+00,3.921949170041998806e-02,8.986250011068846674e-03,1.085825089527915621e-01,6.486978652832202374e-05,2.035606397726714284e-02,7.188199786101082817e-03
1.380986376552064132e-01,1.331033652864256567e+00,3.941102863896363273e-02,7.007318237932135159e-03,9.645420573644618301e-02,6.020637547186876500e-05,3.304424145340460750e-02,3.641840643552606959e-03
1.521037904888438153e-01,2.412838399226422403e+00,3.811982512176859128e-02,7.432654211451916217e-03,9.777798883152231946e-02,6.055022575693142021e-05,2.347234734890571786e-02,6.902850869053647059e-03
1.533909653142314922e-01,2.027488950136192791e+00,3.627477172696805252e-02,1.142969708348304074e-02,1.426372758717791289e-01,5.292009134732406138e-05,1.988161342113141730e-02,8.752587430241232438e-03
1.193211813648987069e-01,1.301678073588132367e+00,4.019634329709684262e-02,7.896029893463786184e-03,1.047895235594512586e-01,5.876865582041238445e-05,3.136213307804416872e-02,4.634831380203553383e-03
1.223052014414393596e-01,1.442564955436576701e+00,3.897369815628452805e-02,9.222881493228427333e-03,1.136298911342516205e-01,5.473122879563812405e-05,3.396766324473248638e-02,5.577301549634242420e-03
1.147702250526758117e-01,1.545750422987493877e+00,3.762190871202269332e-02,8.029754735188581946e-03,1.034845037267539819e-01,6.240911969791427801e-05,3.004812811669119524e-02,5.170783260392634514e-03
1.564209831582058230e-01,2.259196476353291683e+00,3.812957200262476198e-02,9.540098691776136702e-03,1.160535925359399978e-01,6.368916536651753708e-05,2.277715965463859502e-02,7.555033437123576112e-03
1.546389751566839277e-01,2.580733162561728022e+00,3.785784132960937770e-02,9.583785782246946952e-03,1.156361447272861442e-01,7.740746072648385960e-05,2.195964465186123205e-02,7.804143507409720508e-03
1.481973677083697483e-01,2.541562918552999761e+00,3.351306108546223822e-02,8.433338089427954917e-03,9.776938189723656525e-02,7.301249687867715802e-05,2.326791643379228294e-02,6.210133646743436209e-03
1.546205021687578340e-01,2.146038265307641968e+00,3.923709379236930278e-02,1.094675854465577969e-02,1.351223476737015150e-01,6.792357961098401174e-05,2.761541975234040047e-02,7.556727866057083749e-03
1.429381994821563584e-01,1.730945618635449046e+00,4.179057341377184764e-02,1.130442198858082857e-02,1.409893984810137724e-01,5.714427516550728276e-05,2.620078236657353427e-02,8.029184743383354847e-03
1.525316235410316690e-01,2.536471024924131790e+00,3.515339113401564491e-02,1.025576847263053905e-02,1.184971831901520667e-01,7.320578288144512485e-05,2.089619183624379095e-02,7.368936781686341066e-03
1.532003847293589849e-01,2.710638706569975742e+00,3.661364439543251387e-02,9.296883504221828062e-03,1.123493446885998892e-01,6.114429846684724828e-05,2.014625979081457324e-02,7.501756620771462929e-03
1.634533818320564047e-01,2.463642310477026420e+00,3.907604963423656763e-02,1.175557118607415200e-02,1.501126546896169867e-01,5.466879936777477159e-05,2.539749397607786799e-02,8.698105318493347393e-03
1.329994775629265713e-01,1.509026471880360321e+00,3.722346934891673093e-02,8.726566271253540300e-03,1.069555372735823823e-01,6.007973525706014313e-05,2.662493280295348888e-02,5.939847872783948247e-03
1.279619160662060495e-01,1.276184911031003288e+00,3.700111444934572197e-02,8.996182810244399489e-03,1.072631709149803741e-01,5.829981395478344873e-05,2.646658512188224815e-02,6.063795342953630201e-03
1.236037112841325419e-01,1.764400610275166370e+00,3.944575835010582371e-02,8.850053317755126117e-03,1.106133344950015751e-01,5.392017173424862639e-05,2.775636540388679713e-02,5.502550220561563954e-03
1.177326673369458454e-01,1.991199174154234530e+00,3.916599402344460995e-02,8.559807177077412635e-03,1.080016796731157608e-01,4.440488792972953634e-05,3.057008691028552730e-02,5.679680828341198036e-03
1.210523440114978228e-01,1.937507599606380859e+00,3.801275227206303564e-02,8.232165091301443458e-03,1.049317344563101828e-01,4.558238530157362420e-05,3.187281104249758273e-02,5.636157342652737059e-03
1.575794045457769021e-01,2.688075937577033780e+00,4.030426031810167842e-02,1.014150516474072138e-02,1.244456352937103882e-01,6.365234089259832215e-05,1.693733532419698304e-02,7.559608211813033038e-03
1.534997406683366039e-01,1.926631929517590658e+00,3.875106291504351597e-02,7.663750430006170851e-03,1.004904401644572814e-01,6.116793818097684087e-05,1.726186529149171742e-02,6.952928290156000501e-03
1.526803413281857813e-01,2.595385820536996402e+00,3.692863029648461165e-02,9.251633994510297457e-03,1.129813668748955030e-01,6.360003823100431432e-05,1.744835448960014787e-02,7.745818366898836634e-03
1.113624617470102690e-01,2.000693827935003277e+00,3.524538018282551144e-02,7.178943100545837411e-03,9.618634400772430038e-02,5.224866856035068128e-05,3.066506087276091655e-02,4.950588731200830477e-03
1.142214844302344157e-01,1.422397478051030228e+00,3.610554493821168526e-02,7.647253779405427908e-03,9.544549386495582155e-02,5.758324454754178373e-05,2.674542204857007638e-02,5.005021344111075694e-03
1.534842390431329640e-01,2.788365471186180056e+00,3.431697102074782874e-02,7.605635432821365900e-03,9.648544975104361709e-02,7.900585997203372240e-05,2.508861164277507994e-02,6.800063485107166530e-03
1.608396507601991543e-01,2.518258292906781382e+00,3.293061110843042982e-02,9.156819494803913190e-03,1.027234469319709409e-01,7.354554883248656631e-05,2.084062195506998505e-02,7.150818259531249547e-03
1.555879702144498389e-01,2.528413049544164792e+00,3.594498333029477743e-02,1.021479038570503872e-02,1.216924559887549717e-01,7.187794453794315609e-05,2.596924492527193096e-02,6.653179385288389251e-03
1.421665756312640583e-01,1.960107403098479306e+00,3.552864286319191295e-02,9.526120563348939446e-03,1.122784436443172162e-01,7.458629726871977904e-05,2.532937874105707296e-02,7.886307577209211370e-03
1.592313348441865839e-01,2.411359576127681592e+00,3.564753241018157187e-02,1.017175513371945846e-02,1.190376395197341453e-01,7.514617082633413207e-05,1.923433135722769916e-02,8.538726615867719624e-03
1.526607280181091209e-01,2.725877249697147064e+00,3.793151545352991399e-02,9.653390414964621233e-03,1.162742386088507635e-01,7.130136436871987559e-05,3.253383995204059409e-02,7.634642797917188563e-03
1.326323177411911358e-01,2.002164692809661695e+00,3.788548764812470215e-02,6.975334498159824724e-03,9.753631428778089529e-02,5.360067098338524270e-05,3.185843285487352516e-02,3.788297638064203401e-03
1.525131694910184521e-01,2.591568277241702134e+00,3.893860895092765562e-02,8.083201566402270499e-03,1.025403542182203726e-01,5.955226249321530992e-05,2.083072950144670976e-02,7.660516367247097343e-03
1.350902844686374948e-01,1.905290137144527440e+00,3.770203300414920466e-02,8.292469109933220742e-03,1.057260833555571100e-01,5.684328112230197568e-05,3.110491650484372914e-02,4.746401405004759683e-03
1.631122765285265286e-01,1.910952524048905365e+00,4.093647978570502666e-02,9.520101108633679740e-03,1.196676269196678549e-01,5.802650696542587352e-05,2.932112288118223983e-02,7.310468930123077171e-03
1.161503238829725698e-01,1.469179594541657918e+00,3.774562213886926282e-02,9.487492081343850206e-03,1.097727741683064417e-01,6.323543331175446541e-05,3.584896561586664587e-02,4.420357480001774197e-03
1.539705912033230428e-01,2.585022662161589935e+00,3.460888640919283082e-02,1.045695859826633288e-02,1.173316921144248598e-01,7.867704258173103442e-05,2.503225831055273798e-02,7.598129658778925849e-03
1.307730788490929497e-01,1.250898033568562440e+00,4.199150795472686437e-02,6.471301229872280548e-03,1.018107414132581046e-01,6.530903848102074583e-05,3.496257587969880953e-02,4.575585155892182045e-03
1.101976732092669747e-01,1.689459018327076789e+00,3.512769362383273697e-02,5.846768973946674629e-03,9.087021809465534172e-02,4.442389438962527959e-05,2.926618576052929244e-02,4.047778025695027843e-03
1.502325577729622663e-01,2.159536564542557269e+00,3.575245656752446682e-02,9.473716018623026813e-03,1.132244215356597306e-01,7.954213382680481342e-05,2.436763686556367089e-02,7.254563059914656033e-03
1.344183085712286341e-01,1.464712640643864860e+00,3.575845766708169587e-02,8.870071188152405320e-03,1.066563681476644238e-01,6.802952657427686694e-05,3.138489468283398726e-02,6.073255603574673374e-03
1.437308071057316616e-01,1.456133072044154542e+00,3.708064597317699274e-02,6.782382162176050361e-03,9.669701854856263545e-02,4.923760677593701397e-05,2.711808788638102319e-02,4.325506965828730156e-03
1.465142238897587101e-01,1.889008121763756431e+00,3.902072490331350008e-02,7.025822010667825274e-03,9.854402413600520105e-02,6.920308620365599726e-05,2.660501617959902185e-02,6.091756025857923695e-03
1.434081785678377463e-01,1.833564191346629624e+00,3.751341144538011818e-02,7.737509844618402181e-03,9.524488376312061078e-02,6.946401044408249969e-05,2.591583225739477539e-02,6.504727119327324142e-03
1.305635437658483888e-01,1.729148840180718905e+00,3.841149938732437569e-02,8.023496416147407953e-03,1.033201364694908975e-01,5.856626036407133469e-05,2.820828846726461739e-02,5.273266707569185946e-03
1.217818373751753253e-01,2.295057387316129738e+00,3.411695508416130729e-02,8.425952756599314891e-03,1.035661810340786498e-01,4.787730372567885340e-05,3.278603560746975315e-02,4.711947601947705407e-03
1.514102723657826943e-01,2.663707709032803628e+00,3.753358231982296955e-02,6.993977909010668133e-03,9.447651163662149076e-02,7.878752699889229568e-05,2.026448087072384510e-02,6.959524479334336031e-03
1.593412086589967303e-01,2.285498264603250007e+00,3.276806597889894007e-02,1.140809486294808682e-02,1.323668285618855023e-01,5.921487466725626562e-05,2.101041643534115946e-02,8.525403096974894235e-03
1.529358249806692382e-01,2.070202454243081469e+00,3.901121386881632735e-02,6.975578626835267360e-03,9.753436026949315052e-02,7.200720117639954445e-05,1.937350133093058979e-02,6.972214136613336978e-03
1.433770700021773370e-01,2.241298366463116754e+00,4.044969511920715188e-02,9.643267122796611926e-03,1.164490917950749826e-01,7.161223837714800883e-05,2.554443779798418190e-02,7.738661436331384195e-03
1.672074193889209748e-01,1.838055126106047821e+00,3.618951846845321063e-02,1.220710466265687369e-02,1.536351816950429494e-01,5.108392104833431362e-05,1.931238915713740303e-02,8.509731361563846117e-03
1.565201338433725997e-01,2.026628129424653313e+00,3.799533434636927220e-02,1.025149730200032756e-02,1.218706784968466988e-01,7.216689199055795428e-05,2.385519356086476805e-02,7.014584016329972888e-03
1.549794563163606753e-01,2.270978487837249649e+00,3.935303120026900636e-02,1.068608299174360864e-02,1.259818021873522209e-01,6.563140186678074713e-05,1.864710283485849357e-02,6.744126380400720065e-03
1.632768828291423224e-01,2.000279979178760659e+00,3.554653435045420501e-02,1.242414967705749405e-02,1.584520946905434713e-01,5.273031974956899709e-05,2.715971882888406491e-02,8.555018405314368177e-03
1.568523178181571442e-01,2.368257885603626711e+00,3.758510535950199127e-02,8.562774491339849442e-03,1.064326014871944531e-01,7.072253631331269406e-05,2.427974984358441737e-02,6.561280262635889662e-03
1.470076921172840112e-01,1.821187521459729508e+00,4.119387566603344847e-02,1.016766584113291613e-02,1.296212529426480631e-01,5.837960942194685095e-05,2.278414829987365428e-02,7.940860796153595413e-03
1.671473064806864028e-01,2.551309095745298627e+00,3.584587177407481257e-02,9.006555371382935979e-03,1.068713811782738415e-01,7.279677015112149131e-05,2.498009175845646024e-02,6.823876212644660981e-03
1.486089597008713736e-01,2.410611025495427384e+00,3.364048766500827431e-02,8.397940011433081484e-03,9.812310036303366345e-02,6.858147422724552558e-05,1.742725109271847997e-02,8.201384191268829699e-03
1.519405745277938313e-01,2.484705689840398080e+00,3.482462061495688460e-02,8.862833689265700587e-03,1.054212851266946999e-01,6.430661981453704716e-05,1.857008185360443583e-02,8.258978285696641844e-03
1.562830423845937844e-01,2.442542788537757747e+00,3.753652042502813452e-02,8.814985896711773419e-03,1.077092697773120583e-01,7.172324229618314863e-05,1.720043581537120114e-02,7.426690814656152113e-03
1.427811131721023197e-01,2.013002673177118673e+00,3.949825446982788840e-02,8.689906109237593643e-03,1.101061633300657039e-01,6.520355120418290225e-05,2.303627744738185809e-02,6.943412874922514147e-03
1.489396481620057222e-01,2.247582757797424335e+00,3.595786519711689777e-02,8.789959302453532672e-03,1.054688293494592533e-01,6.418800786065954086e-05,2.155948684760453440e-02,7.019996447991732821e-03
1.548869893635187733e-01,2.693910100076285286e+00,3.658640962988889828e-02,9.269223004251390952e-03,1.108393069458379065e-01,6.581671193571999342e-05,2.238028512808993772e-02,7.131763599499817141e-03
1.511251894225900672e-01,2.359046526699871915e+00,2.844884874820186732e-02,1.204876845821082482e-02,1.482008347389158764e-01,7.656349431122943237e-05,2.637691043703275368e-02,8.100695897338104634e-03
1.535385840955838521e-01,2.482585172919700600e+00,4.068757236617403378e-02,7.753213674404601727e-03,1.041236943425035283e-01,7.013874906447786967e-05,2.182002501900833641e-02,6.793768870692421316e-03
1.494374120704762832e-01,2.022023677458635316e+00,3.949866882106790184e-02,8.034106210302552342e-03,1.030245175706922395e-01,6.953365163320583654e-05,2.519440379124264842e-02,6.285687833776349050e-03
1.537273486393331556e-01,2.254923852521697025e+00,4.018992938114435143e-02,7.603551362262449265e-03,1.060602245562260043e-01,7.209618299919606018e-05,2.112455034247897115e-02,6.243464792051458059e-03
1.414449088094543450e-01,2.259604915372684708e+00,3.633704836150361550e-02,9.473286228862683178e-03,1.095513043034573586e-01,5.861126327580230090e-05,2.739050024312456380e-02,6.511913006095625123e-03
1.531129194735636467e-01,2.757486142167871357e+00,4.094100062271467666e-02,8.797587885748192615e-03,1.093025200704500211e-01,7.084182865743494212e-05,1.707218784206158621e-02,7.623288689240620072e-03
1.682605437873710141e-01,2.050058530470560303e+00,3.731546536906907297e-02,8.141437831103942244e-03,1.045084468937636235e-01,7.739647696533741327e-05,1.938778401001431395e-02,7.517968834131132094e-03
1.532106371789082599e-01,2.660685691503579253e+00,4.162654161816863735e-02,9.613640864779731884e-03,1.170737407442872802e-01,7.488293615735810082e-05,2.284295434002025019e-02,7.400894591823325465e-03
1.481642645715326723e-01,2.067444393327074970e+00,4.063690054596266060e-02,1.007935313100394477e-02,1.254945933820204862e-01,6.278524598935619316e-05,1.975221463151990639e-02,8.484345147438537849e-03
1.500694953825410238e-01,1.925222446585512559e+00,3.999786881913675735e-02,1.107898234531581351e-02,1.410867265020563643e-01,7.140747339429110926e-05,2.610691966575647699e-02,7.397082897260669546e-03
1.662161806517203355e-01,2.439105754894181910e+00,3.934187849279193600e-02,9.824291461974742068e-03,1.127407684627438761e-01,7.043195642134680097e-05,1.537234182350012690e-02,6.950678539875364964e-03
1.504082696314182899e-01,2.284850749409912396e+00,3.636340619830914084e-02,8.559748019894335147e-03,1.053065960099654474e-01,6.496667532493848192e-05,2.786779542705185644e-02,6.943434712609359606e-03
1.498268782411008027e-01,2.097666919376133698e+00,3.724146972399704214e-02,8.224389122169203925e-03,1.010606767261834765e-01,7.644728773273509401e-05,1.661090175542468544e-02,6.811002038534696296e-03
1.448509830032383983e-01,2.374721698006605486e+00,3.784860983625323166e-02,7.593034947455431193e-03,1.040571137591854295e-01,7.200456736372643190e-05,2.048862134661767059e-02,6.883135255331815014e-03
1.610616504847781350e-01,2.256426490520717643e+00,4.004447015598266990e-02,7.808372929451482848e-03,1.035475551445941694e-01,6.798502894507533415e-05,1.870936245131612358e-02,7.800246595987513944e-03
1.469532254208162081e-01,2.014786163010395370e+00,4.134973513667141581e-02,8.606682029382998686e-03,1.118308142986434439e-01,6.448640342191970943e-05,2.057512972518140901e-02,6.595660611429737287e-03
1.502416699446247061e-01,1.913618814788635492e+00,4.166443426241508985e-02,7.510400068920059305e-03,1.035823836524533553e-01,6.401640283813029013e-05,2.241297329475513619e-02,6.330500445487568899e-03
1.472907008862503475e-01,1.785358556959834697e+00,3.977087608959316289e-02,9.944095808761746827e-03,1.224461881134568941e-01,6.522234492365565708e-05,2.060129315334965905e-02,7.922663467334327414e-03
1.566735907972044706e-01,2.003537969117907824e+00,3.985904518565332177e-02,8.383346967253287735e-03,1.088672855926922228e-01,7.433956938235766288e-05,2.250881323649370214e-02,7.046250413746249497e-03
1.498741912410800070e-01,2.269734474483098285e+00,3.992791962022709806e-02,7.151884480206233130e-03,9.932281937798094484e-02,7.422867726668727997e-05,2.280485618249277271e-02,6.543866493657969283e-03
1.482179276376948129e-01,1.924981670756565011e+00,3.391298379622626619e-02,8.400948202021441338e-03,9.952538024836128649e-02,7.403257486370138556e-05,2.312235045734923472e-02,7.024051505481876748e-03
1.547878049579459736e-01,2.579581760501886922e+00,4.152171503193517743e-02,7.139864666614102566e-03,1.020093053460423560e-01,8.449903764375100957e-05,1.979100144583512480e-02,7.002654422248831903e-03
1.600238347705255082e-01,2.316781032619171565e+00,3.297050100102416614e-02,9.793257677843494532e-03,1.120878959268271774e-01,6.375771381442207376e-05,2.379805116467057641e-02,7.014840385575525986e-03
1.502884793054636570e-01,2.021721951849843713e+00,3.892327782337064168e-02,7.577120177029879160e-03,9.918690063687463088e-02,8.425631007144047556e-05,2.201210610886746369e-02,6.716389113431572855e-03
1.448175964113658509e-01,2.311564827680902212e+00,3.286916654830954881e-02,9.640696214882922901e-03,1.106055639129786966e-01,6.878876694842381572e-05,2.415903611563960038e-02,7.566675389420989516e-03
1.243071945419812335e-01,2.069627018642433036e+00,3.643948925321502386e-02,9.823785995492762685e-03,1.174637516915320035e-01,5.646092992896713486e-05,2.812461890096064343e-02,6.620863260600424322e-03
1.541384224604351316e-01,2.567978942151544874e+00,3.837699717572403552e-02,1.033723384685437258e-02,1.196893780809672042e-01,6.952433463069673531e-05,2.743268033627879049e-02,7.017015458743509036e-03
1.456074950540209023e-01,2.757392124698191616e+00,3.298647261150424587e-02,8.403033634731488580e-03,9.926371263358964303e-02,6.627656027299518059e-05,2.371978083261235687e-02,6.333344423405242590e-03
1.403814408066461905e-01,2.727747078931403557e+00,3.590593833486544623e-02,7.423854668807693818e-03,9.355645774859489006e-02,6.816493802750239999e-05,2.043514368217396251e-02,6.452702531893725509e-03
1.684923227658791378e-01,2.289166272553659454e+00,3.218623928959223057e-02,7.181413585617513889e-03,8.974980491869256893e-02,6.959378346052141646e-05,2.378166119963781924e-02,6.029451980101779157e-03
1.463644071604381647e-01,2.399936506726424224e+00,4.145237397839822424e-02,6.938447675550904643e-03,9.866992051017177412e-02,6.308832796377617555e-05,2.506438823523022066e-02,6.009446611257682376e-03
