# theta,p,s0,sInf,kappa,gamma,y0,yInf
4.381888329568563861e-02,1.553354047556680051e+00,3.662503104762157569e-02,3.110720861278765126e-02,2.487257778941011355e-01,4.522022230767642868e-05,2.246300123741910154e-02,5.268596251115197603e-03
3.617197405968839569e-02,1.843591067883045387e+00,3.693614251418463751e-02,3.027921590469912980e-02,2.182991733279783519e-01,3.097576927747168745e-05,2.045161842654800652e-02,6.593458327655121742e-03
3.896903098702791252e-02,2.023029727233664143e+00,3.466670770575493166e-02,2.956469269276990747e-02,2.142228418705378612e-01,3.040534184248047100e-05,2.039240848114314691e-02,6.522747541335991404e-03
4.672401569815713002e-02,2.138566516284288621e+00,3.945692522741113539e-02,2.609406343566507067e-02,2.379787554144038031e-01,6.470911612689994586e-05,2.202939310062788578e-02,5.260704108793488702e-03
4.044013357218861210e-02,1.939586979348968399e+00,3.910163237005327697e-02,2.488463006029206434e-02,2.322466111125240096e-01,4.544531807975454808e-05,2.101967639643267244e-02,6.785702808294891315e-03
4.197085864199063404e-02,1.987398234925615181e+00,3.991946015719766844e-02,2.642037944655854786e-02,2.351565695587020943e-01,4.132313919263533384e-05,2.067707614894939705e-02,6.903717244838305199e-03
4.314512961782163147e-02,1.618643545034214926e+00,3.556441176293374112e-02,2.918795872381550055e-02,2.464686144954782443e-01,4.585997932398466835e-05,2.276163137578319715e-02,5.037144364443539059e-03
3.972984550572606494e-02,1.381378110945108650e+00,3.412161952731667530e-02,2.845633480844880769e-02,2.377477028216445354e-01,3.766287332787611431e-05,2.220701120340327905e-02,5.122119621641627561e-03
3.821639639284998141e-02,2.174847498010764379e+00,3.742810757608353023e-02,2.327030679199578247e-02,2.052191894240727454e-01,4.787064867335640375e-05,2.025561962938618801e-02,6.925912485595041822e-03
4.099838385418899667e-02,2.015066986528129434e+00,3.409081267783201780e-02,2.702835241643751843e-02,2.246858882284746561e-01,4.347021255288422440e-05,2.060437007326254566e-02,6.858893086612578675e-03
3.856218497601977824e-02,9.790230574663539853e-01,4.034856772921665419e-02,2.062701392968216418e-02,2.259473444953633281e-01,4.988733298857999976e-05,2.249838247626385901e-02,4.620047065376040041e-03
4.681657502199810389e-02,1.398261851913458642e+00,3.903579200250395509e-02,2.226139803188650207e-02,2.680931912476767209e-01,4.814432875258950793e-05,2.330544776722116851e-02,4.932709357197121239e-03
4.147039164523019794e-02,8.308260081064249292e-01,3.742829423649726706e-02,2.531536431081519295e-02,2.370173624761885978e-01,4.749174870000551305e-05,2.255072084761403084e-02,4.463291291648010736e-03
4.376148621603096617e-02,1.873364664302588301e+00,3.369853372739239905e-02,2.384251399008238681e-02,2.410418006958195969e-01,3.997171396441922956e-05,2.112514046080864183e-02,6.605623072913995725e-03
4.204973208903158705e-02,2.525679082592555247e+00,3.808798125812335594e-02,3.004269301307112630e-02,2.254389020835919633e-01,6.031506329546761633e-05,2.173649869797841805e-02,5.327521964809187396e-03
4.592215503282524869e-02,2.367943775093324099e+00,3.684376439851706070e-02,2.019436014476320984e-02,2.223710283054106396e-01,5.727872828980108200e-05,2.150358556567788168e-02,5.278368627134261484e-03
4.038637581774881524e-02,2.252832105452199141e+00,3.859250100292894309e-02,2.232207770374754902e-02,2.308185830681147022e-01,5.161721659541111207e-05,2.217792007373565327e-02,5.269343226984505961e-03
4.062419084002462377e-02,2.218624689901350866e+00,4.051090390188523405e-02,2.819477753101543027e-02,2.005003896554065357e-01,6.418526086352434074e-05,2.100036044882529207e-02,5.205342873486880004e-03
4.451312163473783445e-02,1.576577060741522596e+00,3.756996325997560143e-02,2.880546600345728833e-02,2.733938746558839950e-01,6.601105909377208696e-05,2.465883419009055194e-02,4.705657226433870161e-03
4.668684039861639018e-02,1.994082118485660970e+00,3.293905829783758121e-02,2.569941601115218952e-02,2.392349889094294579e-01,4.888469188120548025e-05,2.211778448764285809e-02,5.271101061801501675e-03
4.187764479170197340e-02,2.536256666754469702e+00,3.739047084658714271e-02,2.646000910022699645e-02,1.894503468020601600e-01,6.670013706959499486e-05,2.033562758713497801e-02,5.441857954483187397e-03
4.322313020783807164e-02,1.482652432510087825e+00,3.537932892952685981e-02,2.491060601547718037e-02,2.494707010708481221e-01,6.065479572516345317e-05,2.353760274961937474e-02,4.886066582916096142e-03
4.584105748603731212e-02,1.626575095694938966e+00,3.618066574142447811e-02,2.513391238287874044e-02,2.542814687141812247e-01,5.898233792045502413e-05,2.325887234471181106e-02,4.939989789107525515e-03
3.690811662095535434e-02,2.173312825233815637e+00,4.015477176722806463e-02,2.597518434047339439e-02,1.830858457451390031e-01,5.137608875149061722e-05,1.922629064619763017e-02,6.900451394884684134e-03
4.144726222918638375e-02,1.447979414591723080e+00,3.355096645615737727e-02,2.401346204444235188e-02,2.138252295280985982e-01,5.247036386476643962e-05,2.112004534011600529e-02,5.462431548962140733e-03
4.763953987254219979e-02,1.794728788623728422e+00,3.677865698541041284e-02,3.211983954119868728e-02,2.554938989406039807e-01,5.574055159850141086e-05,2.288537142396881302e-02,4.985998125001695792e-03
4.147833247552345365e-02,1.842052888145586875e+00,4.010053297158871349e-02,2.746384559598352704e-02,2.407196273313395307e-01,6.047766058259841849e-05,2.308040572849625119e-02,4.925776041374120909e-03
4.267258217975727214e-02,2.024154420588092584e+00,3.912587949728296710e-02,2.762855905726140093e-02,2.434706521882647745e-01,6.185569265188106528e-05,2.304323877194129622e-02,4.921276737822772099e-03
3.984196313360379577e-02,1.513012760503858800e+00,3.648550301040923149e-02,2.203981866239959272e-02,2.578023980281300975e-01,2.158536379517630663e-05,2.167643657931418721e-02,6.382907980646071455e-03
4.283540972467983488e-02,1.542173193325452996e+00,3.588643498530531134e-02,2.266996178711419216e-02,2.657231333932530415e-01,2.148777437692544334e-05,2.164714237219588291e-02,6.418337919379793303e-03
4.488692984115142531e-02,9.988493784126082353e-01,3.524038352371696575e-02,3.222252484604332112e-02,2.641463298971883922e-01,4.740316421797667357e-05,2.439661817623942422e-02,3.935498709317932463e-03
3.830946760551676850e-02,1.336405528532679909e+00,3.716683855568986283e-02,2.637754152523456852e-02,2.626410034295003082e-01,2.095970790297588647e-05,2.173685578947681316e-02,6.439725354313806036e-03
4.843189270617220127e-02,1.387874797073546551e+00,3.239312347604555997e-02,3.209217734634952496e-02,2.586670455612698483e-01,5.087269762216971156e-05,2.375682427547998535e-02,4.002564976421524486e-03
3.961304384343797974e-02,1.384417327453731694e+00,3.819792746729575028e-02,2.559324029391941632e-02,2.812267271200297736e-01,2.264585995834687027e-05,2.280791676931382891e-02,6.302296268880038660e-03
4.763784187220938826e-02,1.876757328962258997e+00,3.429237068514173065e-02,2.992370953959443136e-02,2.614661388348826221e-01,5.660641260697251413e-05,2.431381410221950326e-02,3.934460168252411003e-03
5.766713413250124098e-02,1.702454954705104884e+00,4.082253264352456862e-02,2.528265330946913997e-02,3.602837615593014742e-01,3.835964760679690003e-05,2.891022714655357151e-02,4.527771316301379065e-03
5.030100663477163336e-02,1.815699218871721810e+00,3.694173100523125142e-02,2.726731058319568912e-02,2.649142922856559390e-01,5.743768858375254346e-05,2.426556515778046513e-02,3.954269767444596427e-03
4.774593027074269108e-02,2.330935215499458479e+00,3.645346236423595288e-02,2.185521976525355708e-02,2.308581901180636886e-01,5.045295596478888026e-05,2.256471717273058480e-02,4.051115847470915590e-03
4.278738396602520949e-02,1.633159530898449452e+00,3.865146065220030624e-02,2.644169920454468234e-02,2.447773200901905144e-01,6.187207048603700344e-05,2.270656309984372956e-02,5.191598618014433425e-03
4.462374869219525031e-02,1.778733114739312615e+00,3.750263058624473539e-02,2.655047721021409207e-02,2.453448738077481095e-01,6.411634175749409748e-05,2.288234850824482150e-02,5.184129628785225270e-03
4.941712493575970561e-02,2.022080958014027985e+00,3.670833145630373467e-02,2.499687773331993670e-02,3.060981024568666387e-01,4.981434935104468275e-05,2.429224692034772162e-02,6.200129266550735013e-03
4.865461318931291884e-02,2.361369469096360252e+00,3.632881584009776954e-02,2.226003899332375247e-02,2.190768899979969875e-01,5.368309862773731211e-05,2.188762198128592004e-02,4.139383182352933052e-03
4.846450688960721176e-02,1.756719729021601450e+00,3.514763471932949579e-02,2.066279513520128536e-02,2.618469273748023074e-01,5.299675590960919769e-05,2.317822267348208093e-02,5.325523991720176875e-03
4.161522642325045374e-02,2.157659556085728791e+00,4.245713878300137051e-02,2.602387720831146611e-02,2.371756659217073571e-01,5.756985554623171634e-05,2.258701426946231258e-02,5.059989036800518342e-03
4.779643708851405437e-02,1.970567038165316198e+00,3.880816438720616907e-02,2.366026179702531568e-02,2.579351197589150324e-01,5.879223546436488658e-05,2.473828982725245762e-02,3.630879205831310380e-03
4.830017243721373282e-02,1.931237311069436746e+00,3.582888856934201421e-02,2.348129056317383237e-02,2.545135292730386634e-01,5.822896207092495915e-05,2.272668326162705782e-02,5.449643590077016438e-03
4.653072812916329848e-02,1.763438992077662304e+00,3.434016661859688041e-02,2.611846482575798725e-02,2.527640934049810162e-01,5.778653389427317077e-05,2.267892144869579352e-02,5.484344016633386013e-03
4.047449648026921198e-02,1.821125134800112733e+00,3.488325956429201569e-02,2.866289845226245581e-02,2.257837733806545288e-01,5.385677505002715572e-05,2.174936851458581649e-02,5.540797758619771252e-03
4.307040909727674616e-02,1.679037327196024387e+00,3.831826213083572297e-02,2.849103183912374271e-02,2.539021452724702366e-01,6.799128822904424926e-05,2.368831448051056041e-02,4.854840817903188777e-03
3.687771160412508381e-02,1.909935623485739642e+00,3.948102934012550497e-02,2.505395929275485919e-02,2.115544072796809172e-01,5.030917146678252021e-05,2.060038621775134651e-02,6.738638048009277896e-03
4.850200676007671019e-02,1.569591492598606308e+00,3.715944662469738285e-02,2.862772471694452828e-02,2.753517830963858048e-01,6.166815735648293933e-05,2.456911853233459050e-02,4.628550679937691592e-03
4.164288980070741247e-02,2.186360346946597755e+00,3.878934306184345093e-02,2.363542438645339569e-02,2.242426122730961646e-01,5.515816246505019811e-05,2.077678770157303720e-02,6.759116151377014131e-03
4.257221175500935234e-02,1.448929333571505884e+00,3.906376796113229105e-02,2.740549296227736548e-02,2.421321126039360783e-01,4.385023853546681215e-05,2.306178326270232407e-02,4.034045361409939294e-03
4.665241369552535627e-02,1.540969305998979078e+00,3.762179732234995078e-02,2.900681999587717552e-02,2.552821623924144689e-01,4.173323533485834606e-05,2.335317539818091911e-02,3.986356153226693413e-03
5.153699675257007035e-02,1.592934615244069985e+00,3.578775939746591667e-02,2.571279041225304693e-02,2.705727503419733670e-01,3.841499402446843818e-05,2.381859253748502825e-02,3.932956980702874417e-03
3.873662591985221892e-02,1.720115676640712854e+00,3.649640988561572708e-02,2.885162676677871518e-02,2.286105855219256744e-01,5.279633364627551182e-05,2.229773449647670658e-02,5.273560743558490006e-03
3.824495389698431141e-02,1.908271680050910080e+00,3.988319547308926544e-02,2.445149016089672930e-02,2.289282251398873647e-01,6.178302376511250553e-05,2.193981827431301657e-02,6.110092744873994210e-03
4.554635882757594734e-02,1.383370745157154191e+00,3.491370879627314627e-02,3.054210110323985275e-02,2.671101165810110811e-01,3.216650853935380566e-05,2.392717514650159055e-02,3.793127991702785733e-03
4.079994427357881009e-02,1.658183743576035152e+00,3.957850622614460939e-02,2.453547742656216751e-02,2.336628148586461229e-01,5.976833359616807876e-05,2.138347066588966450e-02,6.281521536978362796e-03
3.934745681460725258e-02,1.986562976974735495e+00,3.818396778203328457e-02,2.409195227859155589e-02,2.212077360029739703e-01,5.683512093539127934e-05,2.117459948528303479e-02,6.267307150970555241e-03
4.609540247224442472e-02,1.212419363665704131e+00,3.374853790175162682e-02,2.717931348875528980e-02,2.301858058822514319e-01,4.533601181024697488e-05,2.253259815145719838e-02,3.750647425806584619e-03
4.875708238693039764e-02,2.456877951937456395e+00,3.730180306177462851e-02,2.918983957807158580e-02,2.569423389884378794e-01,4.342737813258529825e-05,2.320458322753458577e-02,4.684845698799533845e-03
4.875708238693039764e-02,2.456877951937456395e+00,3.730180306177462851e-02,2.918983957807158580e-02,2.569423389884378794e-01,4.342737813258529825e-05,2.320458322753458577e-02,4.684845698799533845e-03
3.503719521416329141e-02,1.954593766876115080e+00,3.998392772032046544e-02,2.511734297614998807e-02,2.192780694985577983e-01,5.985498581042931392e-05,2.117391765891725453e-02,6.643406240309727984e-03
4.605700505171639314e-02,1.952142524181094574e+00,3.693193685101580498e-02,3.113676295611480030e-02,2.538548819753264074e-01,4.445085440923082835e-05,2.315431522045016330e-02,4.596904718457929181e-03
3.749129093424848763e-02,1.725933085107067111e+00,3.990458713431348226e-02,2.563030635839066290e-02,2.389502072786994780e-01,5.703156199603701809e-05,2.192729803753278722e-02,6.492141662426230073e-03
4.191025492562047011e-02,1.358958162855833152e+00,3.863191430009422361e-02,2.775686513250878729e-02,2.235629058081755605e-01,4.057210827201256851e-05,2.262927117950458769e-02,3.464863512334065247e-03
4.014872517723883094e-02,1.464953809976991650e+00,3.906763486801129170e-02,2.757263873784304015e-02,2.112167175012449050e-01,4.386386768933471297e-05,2.202932529426152031e-02,3.517746213175574829e-03
4.441494611809524568e-02,1.617344545727054106e+00,3.355497306718426692e-02,2.674790235689814347e-02,2.387190990076931696e-01,5.598870791217951901e-05,2.230218080500102895e-02,5.162350859942839605e-03
4.464556459129185445e-02,1.777144701465488197e+00,4.266813265472037958e-02,2.854807697049974169e-02,2.852751097942453073e-01,4.602289993573453568e-05,2.409597792163385710e-02,5.535264883487168650e-03
4.042192111810666982e-02,1.704737224547672625e+00,3.836871848522024897e-02,2.629904940542415054e-02,2.143157996834220425e-01,3.389240154536946487e-05,2.207998368632710373e-02,3.326954088929177846e-03
4.214674567871835170e-02,1.689268463726398828e+00,3.853303990327808931e-02,2.625755017802551897e-02,2.140856397302267344e-01,3.387600425962521708e-05,2.207847706977092428e-02,3.326652843471504702e-03
4.462238175958414821e-02,1.950993454643215497e+00,3.539729661726302712e-02,3.031998256243943757e-02,2.288525973235369382e-01,5.622141051692390346e-05,2.258147803346214830e-02,4.314926673908522914e-03
3.634730983850684161e-02,1.014418003914461019e+00,3.760950253400030530e-02,2.794567532683677955e-02,2.195008683940712080e-01,2.718790541279904506e-05,2.223318194947592960e-02,3.423851914224822473e-03
3.699413956465577580e-02,1.078226521008609939e+00,3.770266458062167952e-02,2.778806042738985599e-02,2.189341842070702260e-01,2.720743056546469284e-05,2.222882111198419552e-02,3.423804719642285343e-03
4.171302925419986818e-02,1.647990768657435989e+00,3.888492257571764255e-02,2.601542886283054676e-02,2.436752315080798481e-01,4.392252389950621272e-05,2.249348736921201464e-02,5.056864414473193070e-03
3.568493993588921914e-02,1.077197797150816427e+00,3.968765433002017368e-02,3.010988772391039181e-02,2.004743114867439668e-01,2.826400790482197836e-05,2.175010242479106029e-02,3.302063482038912305e-03
4.350895475322826694e-02,1.556460594773268591e+00,3.772001274830372869e-02,2.610442695327506307e-02,2.506425438219969104e-01,4.364071216935495087e-05,2.252532183190486537e-02,5.048030312778403229e-03
4.563823689036607123e-02,1.610444209023729201e+00,3.768607113849334334e-02,2.962410175443329699e-02,2.739316056543790179e-01,4.668711682148468466e-05,2.404083017093680899e-02,4.919682818944481548e-03
3.822519730487158179e-02,1.155487249348740253e+00,3.468675582080706088e-02,2.618094992332780507e-02,2.015804336188322388e-01,3.445891354029638286e-05,2.117016639648746854e-02,4.340851140472588160e-03
4.904270241124651653e-02,1.287827274908703634e+00,4.324554254234328626e-02,2.458519782273763110e-02,3.383707620479665112e-01,5.712899176044220232e-05,2.745202499942091603e-02,5.553257396639108522e-03
3.878287434490940849e-02,1.949121490206324525e+00,4.078616104392413649e-02,2.478578942830135523e-02,2.378151783828033883e-01,6.104767577421772598e-05,2.149173795048412230e-02,6.846199577708093897e-03
4.374859882519458593e-02,1.090960448849213726e+00,3.632479512033257724e-02,2.756248958070261698e-02,2.286053028330511938e-01,3.758067746152615686e-05,2.269057760062041795e-02,3.129238006440096618e-03
4.437337981704180673e-02,1.132508363911973737e+00,3.554614048058833686e-02,2.827477451394262362e-02,2.287316348205780947e-01,3.748424995724365330e-05,2.261883400080037798e-02,3.137494635901598959e-03
4.298325597904797957e-02,1.073070832902443206e+00,3.561799826495982979e-02,2.814970761252990478e-02,2.267747564737559451e-01,3.754162814530764467e-05,2.261809953352762748e-02,3.137393428128779430e-03
6.262670091799366068e-02,1.536833877914701496e+00,3.832140827050996984e-02,3.195718210738275611e-02,4.133246585449009136e-01,5.794970700451140350e-05,3.281805490579024764e-02,5.148303627032614106e-03
6.151673727394093433e-02,1.699899919253792246e+00,3.882606617943024085e-02,3.263527674761068642e-02,4.150193760218789940e-01,5.381206690862186447e-05,3.299794013113024893e-02,5.116044767305986257e-03
4.070213979842189633e-02,1.464554281691656135e+00,3.673524567317684730e-02,2.811669257835461289e-02,1.992823529080426925e-01,3.929031566525441831e-05,2.056345777225512123e-02,4.631467142668804944e-03
4.661765879176200944e-02,1.665368476062463188e+00,3.553856525394943205e-02,2.944176806622472720e-02,2.220049289855871855e-01,4.522542419847153707e-05,2.250898494377407549e-02,2.947108250529903613e-03
5.238281106385703906e-02,1.678306274230946027e+00,3.551255686312816684e-02,2.039088003459824452e-02,2.919459105306397850e-01,5.489013071971734288e-05,2.415631113851746808e-02,5.651184742000930385e-03
4.743364933256336707e-02,1.495370486933014664e+00,3.675593311918356337e-02,2.086234235456548708e-02,2.904299006721355325e-01,5.111026022766834275e-05,2.444511260917549625e-02,5.546808775397363798e-03
4.107281411708590957e-02,1.988288412998232113e+00,3.478140004958137771e-02,2.475556301096038664e-02,2.457975318836667367e-01,3.853835790981916204e-05,2.140032752584473952e-02,6.764307172320418136e-03
4.306103884319256725e-02,1.229035351173659141e+00,3.506109948082342803e-02,2.738685541060936757e-02,2.264537528663671806e-01,3.993356366089820800e-05,2.180778446383508859e-02,4.541640836460021473e-03
3.947220725464930385e-02,1.116551755487135811e+00,3.598108961827431451e-02,2.772145921935200916e-02,2.151695340746440921e-01,3.924617051000206291e-05,2.173260588140827829e-02,4.526016251731414253e-03
4.892622954044092282e-02,1.655605380463113452e+00,3.403025958041035193e-02,2.592491735685549872e-02,2.964927129269515071e-01,4.207677750957565852e-05,2.358376756232829705e-02,6.216977373067295205e-03
6.599557148908204163e-02,1.834714404344649719e+00,3.638184021388633088e-02,3.274922545543679231e-02,4.237001722979049645e-01,4.277785947998356966e-05,3.315866384489290358e-02,4.737086396157901350e-03
4.368637655698980743e-02,9.026103200518761360e-01,3.416530150813732597e-02,2.792357151099522997e-02,2.401843026500813938e-01,4.815110619456890618e-05,2.343304141867680324e-02,3.990019710333565436e-03
5.106226773121214785e-02,2.156353125915421831e+00,4.017657516924234840e-02,2.366897112011176821e-02,3.317673449241616002e-01,4.189675387899963172e-05,2.608684879245263058e-02,5.704381316237868912e-03
4.519647952569607469e-02,1.447053441763086701e+00,3.917562775998034708e-02,2.560705691790629221e-02,2.421253598916178751e-01,4.553618672906522657e-05,2.273650183344678305e-02,4.187024424882981356e-03
5.814278509742610429e-02,1.356225599099023960e+00,4.036545356344590357e-02,3.389401019349436855e-02,4.077703202562973916e-01,4.761336924261239014e-05,3.217726283270186394e-02,4.859602600301169209e-03
4.287363731228713976e-02,1.245775380189682036e+00,3.709502135195225786e-02,2.451966916941945157e-02,2.784393708949312041e-01,3.650913435689992644e-05,2.295180337771364140e-02,6.113403904945581904e-03
6.274321785995903844e-02,1.483805424930425110e+00,3.764883824062895817e-02,3.339627162500592022e-02,4.076895396377838710e-01,5.364681979982559345e-05,3.260296064501361918e-02,4.830695061715189684e-03
4.872181666109184905e-02,1.277530034322070129e+00,3.390605446751999985e-02,3.170165173887781046e-02,2.709888927856450858e-01,5.237707599172373394e-05,2.469914308306488115e-02,3.875829621456845526e-03
4.359188847533272682e-02,1.608283609179264495e+00,3.768018479533260384e-02,2.887134212997700955e-02,2.876881047942250191e-01,3.211822218685371353e-05,2.343841701989354473e-02,5.962577597008079412e-03
5.601605521412803684e-02,1.304677717431355077e+00,4.156202796719427051e-02,3.565123532970438519e-02,4.116839257865571589e-01,4.609376906708934378e-05,3.315403073480633483e-02,4.691574979683809342e-03
4.289845236862998429e-02,1.110305316542609333e+00,3.557887134159241904e-02,2.793006157645041426e-02,2.160411181068113418e-01,3.805835123221169115e-05,2.226109408994808234e-02,2.892134917199706140e-03
4.624875875198195679e-02,1.287291727626632909e+00,3.703309232295710213e-02,2.783123968598675418e-02,2.325631162886676595e-01,3.732817368297325562e-05,2.292507429702868998e-02,2.716037224606916538e-03
3.891526118591336764e-02,1.106621373340245906e+00,3.269716063433257547e-02,2.515228615186393402e-02,2.474174776678668974e-01,5.787839560171558119e-05,2.264344836581900708e-02,5.891806242906930113e-03
3.940402467164059314e-02,1.288705176551355303e+00,3.539756647239753612e-02,2.749336349865396864e-02,2.433854305808498264e-01,5.580298298946142718e-05,2.232084876776263202e-02,5.932832379098078313e-03
3.987323079549086324e-02,1.441009640712858975e+00,3.705109102654288028e-02,2.648119551480773715e-02,2.098088925714591269e-01,3.695929688925669881e-05,2.240960158272754452e-02,2.742241785046735381e-03
4.830327069749811020e-02,1.726908827668614199e+00,3.829766961882741239e-02,2.072086610834788026e-02,2.406648053508414487e-01,5.460104302805375711e-05,2.295998945679005032e-02,4.071463829727449066e-03
4.518796782938740847e-02,1.967618559289301405e+00,3.855991570225491410e-02,2.524685168881725741e-02,2.442182628579171177e-01,4.851343283105991462e-05,2.326441100321983632e-02,4.017377170158543433e-03
3.888906618236154245e-02,1.360388030185529118e+00,3.495176111508086630e-02,2.776640114660219524e-02,1.904405587810587552e-01,3.214903011792093391e-05,2.135786537124794229e-02,2.610806560356604671e-03
5.719851488388347227e-02,1.658919611037193320e+00,4.198074606082011218e-02,3.389242356433151693e-02,4.088615367265306388e-01,5.165020401570048737e-05,3.297193447006556422e-02,5.086269365733905867e-03
4.664419030803664684e-02,1.824307370663624583e+00,3.566363420893646496e-02,3.211723392077468070e-02,2.487246507649396310e-01,4.472445303011524667e-05,2.329873185927028995e-02,4.121160026303825885e-03
5.265769179739675232e-02,1.947717751337390446e+00,3.061759722021185556e-02,2.942784511510544015e-02,2.679497538999647266e-01,5.455518264634484133e-05,2.322433476094495908e-02,5.443073133145347707e-03
4.260386875063587597e-02,1.415882507510942911e+00,3.558363859158596848e-02,2.978608637199190237e-02,3.128251833105872293e-01,2.895496640808376381e-05,2.424970839222168051e-02,6.548294577624338628e-03
3.872413555174653021e-02,8.066425162740560317e-01,3.103826461427698635e-02,2.183941546070031908e-02,1.930804132307188670e-01,3.519379060474294135e-05,2.162879467446713819e-02,2.669436318467925499e-03
4.215652997448104955e-02,8.020074754593635724e-01,3.306913701291189223e-02,2.243741176532650095e-02,1.939395824104357957e-01,3.561969177979209313e-05,2.139254536762694170e-02,2.692736141203445031e-03
4.014415330100640916e-02,1.312533174721043139e+00,3.715069576969921156e-02,2.747350644826069416e-02,2.928419349082088119e-01,3.373826550176165656e-05,2.323014917078589786e-02,6.824140848210989534e-03
4.050874118253286471e-02,1.250886103573286334e+00,3.626942828020856407e-02,2.844301447086759055e-02,2.974062839506943501e-01,3.304140880377467006e-05,2.321276815340244867e-02,6.842415567375799250e-03
4.319628497844823362e-02,1.627556754675582251e+00,3.577491520944742209e-02,2.657792897960217782e-02,2.900225200445708529e-01,3.188522854152905526e-05,2.241210841259643621e-02,6.807413470552526637e-03
4.304364344539855086e-02,1.572515654877536750e+00,3.765962811171821162e-02,2.541100019975426477e-02,2.464894457414178730e-01,5.673403670420966801e-05,2.346004117235077346e-02,4.277802445166753974e-03
4.915483362064329564e-02,1.421884380399229819e+00,3.551425762645925993e-02,2.884775693613576136e-02,3.020177930259322352e-01,3.114988345323327427e-05,2.435780887821155372e-02,5.079654026047913246e-03
5.016382237282723811e-02,1.725232092584134014e+00,3.637058097592542338e-02,2.135148445020023864e-02,3.007007497215970493e-01,4.231290947440878537e-05,2.316482920725970035e-02,6.623478770402198984e-03
4.716848821820974341e-02,2.225430836233458720e+00,3.959148121268504100e-02,3.236828506769175162e-02,2.849147646333804462e-01,4.770724489623704703e-05,2.385568707832159269e-02,5.737050598016655775e-03
4.189381848804440284e-02,1.580753346426355677e+00,4.071566355978491203e-02,2.128529150576489309e-02,2.743382259055482386e-01,3.732891838632997582e-05,2.250179422378559280e-02,6.652755433931045390e-03
4.358203914788126576e-02,1.328063924062926837e+00,3.780535917592763723e-02,3.210007426205331582e-02,2.872279537709851449e-01,4.681370649031414759e-05,2.460927597731904851e-02,5.359534968399842086e-03
4.006432449126176576e-02,1.036059525794379210e+00,3.661164671375929242e-02,2.562180857424140035e-02,1.995881317316153813e-01,3.689486503080722764e-05,2.148432060713433012e-02,3.135548502369074446e-03
4.653636366818818260e-02,1.104094391647681306e+00,3.556806805541039979e-02,2.772040148988720240e-02,3.126019913616506218e-01,4.671134213141038148e-05,2.570939377580380020e-02,5.477502802502393076e-03
3.545261766272082837e-02,1.144127702882067998e+00,3.686063610371747429e-02,2.646978351840305332e-02,1.669046871022592526e-01,3.658626913686841600e-05,2.037255444639449187e-02,3.316253929301289476e-03
4.571736280105442862e-02,1.270360926797481360e+00,3.518631717495668970e-02,2.995783094921073211e-02,3.160404741683634500e-01,4.921298939550133443e-05,2.650739770675894155e-02,5.288249971629991816e-03
4.990850478422062531e-02,1.712793753456891777e+00,4.229886590883492198e-02,3.075584713070984508e-02,3.281099443875899468e-01,5.582435814092964548e-05,2.696872451213460156e-02,5.150957439696146091e-03
4.211846166629092808e-02,1.718780106108178218e+00,3.738351610735367314e-02,2.672419950877959194e-02,2.616711909031414485e-01,3.562533676185269612e-05,2.240227882012499686e-02,6.064636775616296868e-03
3.455601165415467246e-02,1.008844126047305556e+00,3.717846745299398931e-02,2.810619157181338396e-02,1.695421040313067063e-01,3.225031754476514551e-05,2.060276006467120016e-02,2.841115221489679422e-03
