# theta,p,s0,sInf,kappa,gamma,y0,yInf
2.863942609041014199e-04,3.041735109192131858e+00,2.989923630018797782e-02,2.027293551697902096e-02,1.866384509588713270e-01,5.309194339743231422e-05,2.622170331135712310e-02,7.855786597294947679e-04
5.794331257453829310e-04,2.688868790701247846e+00,3.097902883015899236e-02,3.094879711243187989e-02,2.127575427763941651e-01,4.525593562187375872e-05,2.173305101691990274e-02,7.829552381177554404e-04
5.377954859046308591e-04,2.783128662841411582e+00,3.129641557347460912e-02,2.010841241678009914e-02,2.304497147759523024e-01,5.747470890581262483e-05,2.292120713550974132e-02,8.788870918304154132e-04
3.573575493269824893e-04,2.260843163347086460e+00,3.656474262485754495e-02,2.371464816715977003e-02,1.954767720664861708e-01,6.470576651670874617e-05,1.793705314687946140e-02,6.920516476823342566e-04
2.189548659676810176e-04,2.769947650329734667e+00,3.739831577322238337e-02,2.276476122458260393e-02,1.414991926744564033e-01,6.073893728217683252e-05,3.180097331940812122e-02,6.811083614498023107e-04
2.914084510986988128e-04,2.882648514967021125e+00,3.722220588730861673e-02,2.449070840258196075e-02,1.942543626277585256e-01,5.787478179158875730e-05,2.155237818501287358e-02,9.936561300194341178e-04
1.952730289569304259e-04,3.196077073803654578e+00,3.643028784083937599e-02,2.001033944869254691e-02,1.676623758853813262e-01,4.982807371964649443e-05,2.615468924767825817e-02,8.857657695396551440e-04
2.996530437166661232e-04,2.810311367719549036e+00,3.556334025281854966e-02,2.779292510449961340e-02,1.675926988177220411e-01,4.472917321225597853e-05,2.502064095602853436e-02,6.914715429498923286e-04
3.751274055300083928e-04,2.865319683952883167e+00,3.289043504409251001e-02,1.710426882092323450e-02,2.285114536209423564e-01,3.991029648219383277e-05,2.070886263456642520e-02,7.334746039854166035e-04
3.500390585173670729e-04,3.081796856571520582e+00,3.437371275708740043e-02,1.857813845594142449e-02,2.267461950383938551e-01,5.340741851330711823e-05,2.402571063608288648e-02,6.665263633328626786e-04
2.444955197549082302e-04,2.313288824222038631e+00,3.673180413532749905e-02,2.133787638568325831e-02,1.588050459734153819e-01,4.559391979312183715e-05,2.354506529444248819e-02,9.420668488289059023e-04
3.552451418767552625e-04,2.255939514121986900e+00,3.833196353821716890e-02,2.322309686358250275e-02,1.873802657517343040e-01,5.483210612810782722e-05,1.681150941053995151e-02,1.107878639935717556e-03
3.395209031485264535e-04,2.921546193093949473e+00,3.709791890832793426e-02,2.326639381733307949e-02,1.555652418290703054e-01,4.983407085821751832e-05,2.074202661931198385e-02,1.093488553723334427e-03
2.738999016427827080e-04,2.889332313734939817e+00,3.426355578077980302e-02,2.246991219425283071e-02,1.950302327968785054e-01,5.011384112452406864e-05,3.162233794560903588e-02,9.730781692145858619e-04
4.985622120815885391e-04,2.970371516692100311e+00,3.088029146830255714e-02,2.631250410175035859e-02,2.113119426211837182e-01,4.526091491850038037e-05,2.530918465829178066e-02,6.648314280004308371e-04
2.680736371617579452e-04,2.899346018698028438e+00,3.026701658263490635e-02,2.631376343275304217e-02,1.488498132636630056e-01,5.147546677566353578e-05,2.432878659871487437e-02,7.375857904849211387e-04
5.196939575596836716e-04,2.201630228535192302e+00,3.265646635106816270e-02,3.137681411765736589e-02,2.200429306365906945e-01,4.358149997350031953e-05,1.884679065795094935e-02,1.055465194300254060e-03
6.258403666072900016e-04,2.947509577290791327e+00,3.249766360433466866e-02,2.351437113665671638e-02,2.237249143358966408e-01,5.444066415153343217e-05,2.466984633189221038e-02,5.685384842225499119e-04
5.032877314048772501e-04,2.692558738115638395e+00,3.604548196599162424e-02,2.492431841643208412e-02,1.788712137781472422e-01,4.698710585307021504e-05,2.618225400638274705e-02,8.056188676257195576e-04
3.187066478891230283e-04,2.134943741587391752e+00,3.281008395197472505e-02,1.867256654818592876e-02,2.401951292615949196e-01,4.810810796232938496e-05,2.248029193712705945e-02,6.914156566390489275e-04
2.462627041347221222e-04,2.369608073957765626e+00,3.153201891118882771e-02,2.225221086911324114e-02,2.109838821572196654e-01,5.609612176081342689e-05,2.189077531979269006e-02,9.036198236582807224e-04
3.102502376175958801e-04,2.179172160466618990e+00,3.345176635608625854e-02,2.062974101724110790e-02,1.661371868447039657e-01,3.866212444914421712e-05,2.649725078899037300e-02,1.112528328733379274e-03
3.561319659755299619e-04,2.360981693918792867e+00,3.544174445407202723e-02,1.955056848363302680e-02,2.203861386821532597e-01,4.478436010797577730e-05,2.009950214472800561e-02,6.514741880423041438e-04
3.652630679417263578e-04,2.685904200917189844e+00,3.450176162642441119e-02,2.710272438649289142e-02,2.560242260357342148e-01,4.633585501821880614e-05,1.789400419173337031e-02,5.620391820797135743e-04
3.401843448144283065e-04,3.340315948668937107e+00,3.646177780710076893e-02,2.457054682969626175e-02,1.600382760398529614e-01,4.186852391524429056e-05,3.241695810643983877e-02,6.948611723342582600e-04
3.424666924981813946e-04,2.482053217010278257e+00,3.309049147948590897e-02,2.592411790962094800e-02,2.205418306596495792e-01,4.830807490846404027e-05,2.489519572801871319e-02,1.059108448185968601e-03
3.777205871813791031e-04,2.649592216645111797e+00,3.763020398767247254e-02,2.514147550780454834e-02,2.133116052503949978e-01,4.928882501589083599e-05,2.055079611055024569e-02,6.351805454064763301e-04
3.723929760732951413e-04,2.413176522763512022e+00,3.674818838857963482e-02,3.369659364660469725e-02,2.172809941068583883e-01,5.394914990741888380e-05,2.080346092624784163e-02,6.232077245358612913e-04
2.535195878129356518e-04,2.755778502515108030e+00,3.165328533577148329e-02,2.051532982636190133e-02,1.502366466809338941e-01,4.097732728768750893e-05,2.256829861496459713e-02,7.968474227614442832e-04
6.604821411553720009e-04,3.169349505580345561e+00,3.494340346870546121e-02,2.633658482425962899e-02,2.383673134784332348e-01,4.674613443982709852e-05,1.886558577328545372e-02,7.527143752266455753e-04
4.392150268330739186e-04,2.421033715986539825e+00,3.530100019148528501e-02,3.078249330623277977e-02,2.232170587318474675e-01,4.836045399904427550e-05,2.257475815051381701e-02,6.645243274499337003e-04
4.178166053696145163e-04,2.618239479033375616e+00,3.307105964819249261e-02,2.936979638102693579e-02,1.914818450613932910e-01,6.189308758183502553e-05,1.954970541316060698e-02,6.457555867767102555e-04
4.334303254054492249e-04,2.838759575535698687e+00,3.419786622533019238e-02,2.544640141426674634e-02,2.022902141984106172e-01,6.023105030751693434e-05,1.821386864958891849e-02,5.624771514925564842e-04
2.205363361523038726e-04,2.328167459215641610e+00,3.133313098338471464e-02,2.212311582868922016e-02,1.385595683589559146e-01,4.543366204779081973e-05,1.911523686358798657e-02,7.214483973595797782e-04
2.289305382086014571e-04,2.215880280844166883e+00,3.540360316096997223e-02,2.827607495573385143e-02,1.923154705944757625e-01,4.508981258108155196e-05,2.113441940799421978e-02,6.999707951409897891e-04
3.952029408139311434e-04,2.988339995568346730e+00,3.133893933464747955e-02,2.655945780714039084e-02,2.096868303960357227e-01,4.285357699691418060e-05,2.330068979273672292e-02,4.681134597490522868e-04
2.827711826686106727e-04,2.487007073270933954e+00,3.608550506643321693e-02,2.162052556545829632e-02,2.152940526283766143e-01,4.563091576713244267e-05,2.908972292084801778e-02,6.805583083627606174e-04
2.630570081639997215e-04,2.909284928115654090e+00,3.519700585276351601e-02,2.649224503997822666e-02,2.265153869153017918e-01,5.801621454225817383e-05,2.534147939735792443e-02,5.510958312222690022e-04
2.622190657837627733e-04,2.992604603947029762e+00,3.349209980115980950e-02,2.463639447861793591e-02,1.987826328373603069e-01,5.176183448909432955e-05,2.366125293310285954e-02,8.051758671667536482e-04
4.765851291522120014e-04,2.587215512804660111e+00,3.518613853761871219e-02,2.561350596073600980e-02,2.083971705443758982e-01,5.422304650186880162e-05,2.861163755066494993e-02,6.689183912155315494e-04
2.812840345194383323e-04,2.425007318742345319e+00,3.013103445290842355e-02,2.321327389950761030e-02,1.784111938267015918e-01,5.924567501817833593e-05,2.154302882091893231e-02,7.268929220093983332e-04
5.768944249750946078e-04,2.223651676461905424e+00,3.639869919732825754e-02,3.393066622573666369e-02,2.218559038589990873e-01,4.154501972956400728e-05,2.330750691917587297e-02,6.163216059283426265e-04
5.532286305588230476e-04,2.835353794510060421e+00,3.142228712943331836e-02,1.897729959374508391e-02,1.829138105455868080e-01,5.893785428443249592e-05,2.317273826991618838e-02,7.619243149441375876e-04
2.340743193424933894e-04,3.005117008868584794e+00,3.342941670353866135e-02,2.657736076144858947e-02,1.622824377144618246e-01,3.525999780108982903e-05,1.758320750119642464e-02,7.021977534965537790e-04
3.617574325499259844e-04,2.928123647857224565e+00,3.140052872475630058e-02,1.728211195114096044e-02,2.123415886585229562e-01,6.506018991044590707e-05,1.860658471835133915e-02,8.479029778392801293e-04
3.801737293677568178e-04,1.859831768911138328e+00,3.707404484108365456e-02,2.103895433131351689e-02,2.350284007303784228e-01,3.673182643943428001e-05,1.668656924229441202e-02,7.386114929135515752e-04
3.779268301912613848e-04,2.424868386450254931e+00,3.167956215854940416e-02,1.797305909870077281e-02,1.803962139311934831e-01,5.876351729615721689e-05,1.802354040258916101e-02,9.173027887830939022e-04
5.235504275126305618e-04,2.315144712099707736e+00,3.726578266974777537e-02,1.830221925362522650e-02,2.498009204107544123e-01,4.697710788286194663e-05,1.723517915407828116e-02,4.482011794706172009e-04
3.525036352902823447e-04,2.284629665429052991e+00,3.880985289894672147e-02,1.853562959016550812e-02,2.620423468761846064e-01,3.986084153946636832e-05,1.916279694790637422e-02,4.448391887150719313e-04
4.748282913784277349e-04,2.747462037346022345e+00,3.740914769797736711e-02,2.109202732439787592e-02,1.731828277881361511e-01,4.609290558436357911e-05,2.038186073130969153e-02,5.014276426301486752e-04
5.088301352021641806e-04,3.340782288932078181e+00,3.519413765727497090e-02,2.453407328042279956e-02,2.408722329949519181e-01,4.071704777095346966e-05,3.015576678902192470e-02,9.151192408905627507e-04
5.367447591540701422e-04,2.888108202979153383e+00,3.478231937201831103e-02,2.856773577429277261e-02,1.893121243159142930e-01,6.204953389763165946e-05,2.190919707228272673e-02,6.395412059647082688e-04
2.780668130027431884e-04,2.688817349873907414e+00,3.211218541210603128e-02,2.571455390227469703e-02,1.413784587283617167e-01,5.048723117778955747e-05,2.961366249480467880e-02,1.030933912181712696e-03
4.393723725858718170e-04,2.005149107652947293e+00,3.266437669155605045e-02,2.326400505843605887e-02,1.797702339949333317e-01,3.891465261283422997e-05,2.715624605705486624e-02,9.189512822880172797e-04
6.549826719910200375e-04,2.122422571448543849e+00,3.193674608528657838e-02,2.234784625454049739e-02,1.846345913044380727e-01,3.542280596427569307e-05,2.696686118464319479e-02,7.939876654405004586e-04
1.832437752387577174e-04,3.328774031957317359e+00,3.295972651511209356e-02,2.416141102198080676e-02,1.435454803186557715e-01,5.751834398848861376e-05,3.131405796284222193e-02,8.835045980587580240e-04
3.612489794747814412e-04,2.154239931015160092e+00,3.220389969996268614e-02,3.152825738095048347e-02,1.797018917727510323e-01,5.989638671615298026e-05,2.122221977237310001e-02,7.433732379746039705e-04
3.614550578306184960e-04,2.749149202073835951e+00,3.572051853551146128e-02,2.963752627759881630e-02,1.417732889200637725e-01,4.812153969062135092e-05,2.905814491041541769e-02,8.140746622030514256e-04
4.121433246823098069e-04,2.319677272299952797e+00,3.220765841127595785e-02,3.073660927005405705e-02,1.992159815110910170e-01,3.894123334568129073e-05,2.670584734102192381e-02,6.360500557014203476e-04
4.611815064248730805e-04,2.609387803367670511e+00,3.636597424520708610e-02,2.851648476419620798e-02,2.482505090074198784e-01,4.321351620044053423e-05,2.531228876574055306e-02,7.902553600524591087e-04
4.406014040228231642e-04,2.748917930538682608e+00,3.556140117457635280e-02,2.780836805636881931e-02,2.427096926240547292e-01,3.626473350715932599e-05,2.810007554128622631e-02,6.678315998871627544e-04
6.257657723330659061e-04,2.217936233429606219e+00,3.078246868917065837e-02,2.713177819014313610e-02,1.825982058290808452e-01,3.728359287553919198e-05,2.514126670807146843e-02,5.549700682591157067e-04
5.447243114163264396e-04,2.285984592828761652e+00,3.727780632907277958e-02,2.147568456849941604e-02,2.076621412956563828e-01,6.784206201528254949e-05,1.948054120386533486e-02,9.308688842991642278e-04
5.574371756588618419e-04,2.592611609747657919e+00,3.094849292455512796e-02,2.131320525604205735e-02,1.578145277137837366e-01,3.694014936043680820e-05,2.393559935478811740e-02,5.088521677681414604e-04
5.580392001144678310e-04,2.171355256902132158e+00,3.385509466898225378e-02,2.274529030394384366e-02,2.080517153360133265e-01,3.863945223973295372e-05,3.113263656330118173e-02,7.821079310374955650e-04
6.366155061093026766e-04,2.143159241519223546e+00,2.971712466893223700e-02,2.201577701222245942e-02,2.337855705319875077e-01,3.832203930356421794e-05,2.947984162588150256e-02,7.170784158692406363e-04
3.690146708725561037e-04,2.501976021194638911e+00,3.650941865569493072e-02,2.066396578375977178e-02,1.914859095339639938e-01,6.004414658247990828e-05,2.089345413269002097e-02,5.625297635655675255e-04
4.173599741532236498e-04,2.013426047908009053e+00,2.990714321464273129e-02,1.809720903667058275e-02,1.349260347293531614e-01,4.557272986975374979e-05,1.831829106311860453e-02,7.729279258729579135e-04
3.983349805778547254e-04,2.500902371387367040e+00,3.821189393285676084e-02,1.874682863846127354e-02,1.465907908233709533e-01,6.975732534916972755e-05,2.137657835466576575e-02,5.259643752471955883e-04
2.819238330575898747e-04,2.911730306355154063e+00,3.594977411592467642e-02,2.596947769147818844e-02,2.391304164012480471e-01,4.529777468208532975e-05,2.971583421482438050e-02,8.354297123874681891e-04
5.732391939268842267e-04,2.958690574307450749e+00,3.483261698167304521e-02,2.288052948501868161e-02,2.651174124210256000e-01,6.188439642326479880e-05,2.013597371135073325e-02,7.482085210239478252e-04
2.980532284091468487e-04,2.815583350078329605e+00,2.959267511302921330e-02,2.606353439013335202e-02,2.584409105470237278e-01,5.805203031115261454e-05,2.656656030837676805e-02,4.432276301902127072e-04
2.742393374203387006e-04,2.358615290283282206e+00,2.973097970906444718e-02,2.662434688076126960e-02,1.972369510074417909e-01,4.461810329714062205e-05,2.481946619791431871e-02,4.223622312940219321e-04
8.843253733460752341e-04,3.231075593268344814e+00,3.314077419257035334e-02,2.318178676966243731e-02,1.835667195416031128e-01,4.479166310232517032e-05,2.379927720709518191e-02,5.994396192276276207e-04
4.316230150360590516e-04,2.710381243440268761e+00,3.234335280423825815e-02,2.529614780610174238e-02,2.251485054391591800e-01,4.443574421228729273e-05,2.146900093210539484e-02,3.389932786985595087e-04
3.520105659156083601e-04,2.299417527057352917e+00,3.185399250701242968e-02,1.925751172008572515e-02,2.582518096893938186e-01,6.210975632780370130e-05,2.329739418095199896e-02,7.485048030685207418e-04
7.673205489877202388e-04,2.575027905627557789e+00,4.001555060092910204e-02,2.453016687830086862e-02,2.024836322810337763e-01,6.646757672918670483e-05,2.761022679932351870e-02,6.308890066674690232e-04
3.556926607795026841e-04,2.897317893008808376e+00,3.465702347706855341e-02,2.347693468442342904e-02,2.295922696133129992e-01,5.736377425546851497e-05,2.933797716513765474e-02,5.047381699307582851e-04
3.879288984888179092e-04,3.493952052323079815e+00,3.590471924165581502e-02,2.129378467138368092e-02,1.979543282341323651e-01,6.671232822159674626e-05,2.834614083745714760e-02,5.519639481089730999e-04
5.681893150155045442e-04,2.426301233377049726e+00,3.151043802934634652e-02,2.949158430625971675e-02,1.992176415581077276e-01,4.845494643883103432e-05,2.872078898075867623e-02,5.804168064650215477e-04
2.365946966724855613e-04,2.763375124367471791e+00,3.076126620357711242e-02,2.124956702204160858e-02,1.991331040470701308e-01,5.568988871191033895e-05,2.798373629009940841e-02,1.015129584868927192e-03
4.374075946716269453e-04,2.512671224511035639e+00,4.020374563220775049e-02,2.279539043939756218e-02,1.849350383989996072e-01,6.512015323794929358e-05,2.255447539888007571e-02,1.026518132380356812e-03
3.779098397006520047e-04,3.124573101675295117e+00,3.524489434281800893e-02,1.934391601823159251e-02,2.077857148119758579e-01,4.909637470172812664e-05,3.138819034116935303e-02,5.925156700655958382e-04
6.919485152570017342e-04,2.601159854465168841e+00,3.489835441315020798e-02,1.863520114985976056e-02,1.797168728372144919e-01,3.732145151031429549e-05,2.337093720925266169e-02,5.429776998550621837e-04
3.253492912874788429e-04,2.255044547755391537e+00,3.229442924263171977e-02,2.113932372086238867e-02,1.902572336426545385e-01,6.683510759641965470e-05,2.569711988986515469e-02,8.340867986513730587e-04
4.243923670311487446e-04,2.735129709741095372e+00,2.784072060991065259e-02,2.156640940615909413e-02,2.263004615811293752e-01,5.590157799274124618e-05,2.159450190892270652e-02,8.487117550404129360e-04
4.075496983367704606e-04,2.138610437339792281e+00,3.627926687918361232e-02,2.410598750206421198e-02,2.591827853711612395e-01,5.674051374160290421e-05,2.889389121435472288e-02,6.204531876627712586e-04
2.357143229400741370e-04,2.394053450413782258e+00,3.481471618570202570e-02,2.074315657315503950e-02,2.137574679263730959e-01,3.559855553219614576e-05,2.494367214662958354e-02,8.069810081754978399e-04
3.174250960252086493e-04,2.566175268499091722e+00,3.382209061197413713e-02,1.523161165615854497e-02,2.301354645454881387e-01,5.298400150616824336e-05,2.077100755142588864e-02,7.441343903839107727e-04
3.261959165339512086e-04,2.850213805662504818e+00,3.010835191977711406e-02,1.811499703788040094e-02,2.263990203829042425e-01,4.590876736336536369e-05,1.931730782876070820e-02,7.892976219964807985e-04
3.948197159955774182e-04,2.462431923625503227e+00,3.381706670225689132e-02,2.689434004122168501e-02,1.809010495656893369e-01,5.348768038691852945e-05,1.931516406869977082e-02,6.534834547081930321e-04
3.910107677578554585e-04,2.314653763677554821e+00,2.986761624787655570e-02,2.643574851637897974e-02,1.776000777753992677e-01,3.353757784619266276e-05,2.367047349443630530e-02,5.655527529062013420e-04
2.113064113164066877e-04,2.661744159854110503e+00,3.619451697492503950e-02,2.329439194867966370e-02,1.877210804392377419e-01,5.579634175812383433e-05,2.313690502410449198e-02,6.170315239478978532e-04
5.855577348875222595e-04,3.073966531842764915e+00,3.236229401215017648e-02,2.391431205676611618e-02,1.818522737091720631e-01,4.493118118923505720e-05,2.312994622099594569e-02,6.712711632051502177e-04
5.102515643188394647e-04,2.101853373210792242e+00,3.302480316325607373e-02,2.234191993941687243e-02,2.183117029965943312e-01,6.328183571347508612e-05,1.940948320245284436e-02,7.739515965229952152e-04
3.841489560361498190e-02,3.688131280518036181e+00,3.016379659663477597e-02,1.140297675595103701e-03,3.876158585293912329e-01,5.720543772703082913e-05,2.022923658346654011e-02,9.769612830515549996e-04
2.337260284503891441e-04,2.536264472624250033e+00,3.565945376724862642e-02,2.281956847834059818e-02,2.519496765225198720e-01,4.651566090744933720e-05,2.598355796276193355e-02,5.932858612446302278e-04
7.477606454041112139e-04,2.761940035363624091e+00,3.928418786876435032e-02,3.454698017398057791e-02,2.381983880630215433e-01,6.900242324791086828e-05,1.916381445928588140e-02,6.735878279490250002e-04
3.802436343056014769e-04,2.532674775351229535e+00,3.069449485986922022e-02,2.085955331350598449e-02,2.054948405217667529e-01,6.842513206570104980e-05,2.088912487945113194e-02,8.065161753723773877e-04
2.344934929405979168e-02,3.592805824258040293e+00,2.868541233011459232e-02,1.026315260314024109e-03,4.289593304514012773e-01,6.053403998514526765e-05,2.195951785695743341e-02,6.600915867354842197e-04
3.056562655519555493e-04,2.890825207485512749e+00,3.400502934351787993e-02,3.054585966148476092e-02,2.361083683121930343e-01,4.746194193563026169e-05,2.385759533151360356e-02,7.877219516576834451e-04
5.688925713173302373e-04,2.776520206266551050e+00,3.342853805463926603e-02,2.977749323254237288e-02,2.676859783935863768e-01,6.667871647912616481e-05,1.989034283938170139e-02,5.267479529846013243e-04
4.222990264197110945e-04,3.070195576351660183e+00,3.189261216308972302e-02,3.012362605818541539e-02,2.333985437720442202e-01,5.852305074956891688e-05,1.657899447508187976e-02,8.686336530168083277e-04
5.053931101955837007e-04,2.637338763950486165e+00,3.149955138370980762e-02,2.663918198850168464e-02,2.515631498038136682e-01,3.604245785739658675e-05,2.808943245322508692e-02,5.813712882519833864e-04
5.532035748848953801e-04,2.778481342960286149e+00,3.633639574201347894e-02,2.136319001336941387e-02,2.507994888726425287e-01,3.204014993805935559e-05,2.642183564088632433e-02,6.484566048964241283e-04
2.383066519663191258e-04,2.487162822530081474e+00,3.711220513969769319e-02,3.089556600898717836e-02,1.690587906204457092e-01,4.348517097103621218e-05,2.604515266495897874e-02,4.964337915713207608e-04
6.572832802616588666e-04,2.663286745651877396e+00,3.159343404878702660e-02,2.370684997464945001e-02,2.046190826891274572e-01,2.867609897082586649e-05,2.802311618623755038e-02,6.020598099629798821e-04
1.713941159210537885e-02,3.810322282796800852e+00,3.058219949052518732e-02,7.694569235353680399e-04,3.461381490064564526e-01,5.732908219008383985e-05,2.123865307606416855e-02,7.496131515990176212e-04
6.720480905443539836e-04,2.726717239584530272e+00,2.710559460950429100e-02,1.883669514888650087e-02,2.296706978211454642e-01,4.880124279447828437e-05,2.219954336031527975e-02,7.222208497849091956e-04
7.030574500007899822e-04,2.361588386520524718e+00,2.927855393790335797e-02,2.417788234752586349e-02,2.569720070828515612e-01,4.909166642223045053e-05,2.504040034217081684e-02,6.747749330406712558e-04
4.768758259802273339e-04,2.313848827147172216e+00,2.980053216952258804e-02,2.333694942692215654e-02,2.191616293098220536e-01,5.487503445642486773e-05,1.915360346272951958e-02,7.075284066542275640e-04
7.710991026298203571e-04,2.550024132122858056e+00,3.751643124327064954e-02,3.566543165364394197e-02,2.055592414005714408e-01,4.970860282862735418e-05,2.601589876253400727e-02,8.428456295956493222e-04
2.185739526944928054e-02,3.981467846185902104e+00,3.190567535298215185e-02,8.295277363887884224e-04,3.735085517383555098e-01,6.490068008536362685e-05,2.228092912760789787e-02,5.011431763849769462e-04
5.052079873236147139e-04,2.769979957426339290e+00,3.104521529186433579e-02,2.790296341500912020e-02,2.225249527068378363e-01,4.117789071298842842e-05,2.715918308132285811e-02,6.266407685484607975e-04
2.037541425463449546e-02,3.591835890292666367e+00,2.449369894879245557e-02,1.030572597257301990e-03,4.090181412502992275e-01,5.772249563247660285e-05,2.192066655199160705e-02,6.393305431803265838e-04
5.480342882014916208e-04,2.778622029100171087e+00,3.357126124538193507e-02,2.157232575554093174e-02,2.784839234406131792e-01,3.557952776208205562e-05,2.582033650543823569e-02,4.953396309872928199e-04
2.170976806043081536e-04,2.476187655834595880e+00,3.481296925401562020e-02,1.695045632317996806e-02,2.581979440416339866e-01,3.926086294240586016e-05,2.656390961371505113e-02,3.938981516219244904e-04
4.270285946191076194e-04,1.862029261518239664e+00,3.491027432042429629e-02,2.402791577817040003e-02,2.677867394681938684e-01,4.376723060978962229e-05,3.148490552252213026e-02,5.219029816830254289e-04
6.026130012128803805e-04,2.244756355272762516e+00,3.407231022343584076e-02,2.671324788073949422e-02,2.421265826284973999e-01,3.874062046471051266e-05,3.219271372507283291e-02,6.344398671106221167e-04
1.717032201778567746e-02,3.987493980719990283e+00,2.911468597557165250e-02,1.095993663450486140e-03,4.229427584184165534e-01,4.685559134351445688e-05,2.216909272918717727e-02,6.669905376872253735e-04
5.692963764977343076e-04,2.433367730075276292e+00,2.959074342802537477e-02,2.812065300046871774e-02,1.497949305431563183e-01,3.548756950334891290e-05,2.945365352989054095e-02,7.646613681301783890e-04
5.321696881155685201e-04,2.521786893444154298e+00,3.034287229229363711e-02,2.921147811540186767e-02,1.575982369505936342e-01,3.602208272693020020e-05,2.804019721719615971e-02,7.507274345021607833e-04
4.002920589515382671e-04,2.350587976136159885e+00,3.579946617718147289e-02,2.778002990121560337e-02,1.663355546734642809e-01,5.259783287070611611e-05,1.356345879866224964e-02,4.465150015189389763e-04
1.875737183243714884e-02,3.390222930125317280e+00,2.792556597085620387e-02,7.682531016817501423e-04,4.327560789542275743e-01,6.619999225604445445e-05,2.664216439268837430e-02,7.489597202167375904e-04
5.840764375825212122e-04,2.223646570845675186e+00,3.355309878946936136e-02,3.328121888867643929e-02,2.869251954920854497e-01,6.267028803890261983e-05,2.776901534908166394e-02,7.738887405342002868e-04
5.513000766529220845e-04,2.468449360879454435e+00,3.587452838639759722e-02,2.873768828286250854e-02,2.382730389295915074e-01,6.505539959416363211e-05,2.626561071239144618e-02,5.932877830347176463e-04
