# theta,p,s0,sInf,kappa,gamma,y0,yInf
7.241844265823171867e-02,1.970849252954853803e+00,2.568013597118004240e-02,2.007234610083850901e-02,2.009156712543477552e-01,6.606346265571653401e-05,2.187133784539124423e-02,2.518480883809938019e-03
7.445381032583749115e-02,2.105967589835195053e+00,2.468939451104489730e-02,1.952869006798841137e-02,1.923772052324762005e-01,6.088663986126731641e-05,2.102238189832745727e-02,2.591330256717818640e-03
8.074760337813446931e-02,2.758480563862493629e+00,3.032024895503018444e-02,1.931993895633025288e-02,3.049174264762334330e-01,6.518343383569809497e-05,2.420687210436606868e-02,6.097703635760102006e-03
5.056720771886970972e-02,2.920072798320775043e+00,3.014553685957298279e-02,2.125934521224049495e-02,1.614040780957531895e-01,6.610853626888086232e-05,1.996708356107804866e-02,3.228062194667766574e-03
8.313461859292972655e-02,2.316163089785337359e+00,2.348770934575171790e-02,2.138607545479577141e-02,1.952832111311848251e-01,6.603487385389980244e-05,2.127785203422221869e-02,2.715417938362221176e-03
6.437357368795014467e-02,1.642208327989033378e+00,2.840427126861355331e-02,2.094683520349123473e-02,2.477390135971629936e-01,6.834869570746775343e-05,2.386490717982253304e-02,3.924187023340216900e-03
7.131594317292339058e-02,2.117896649201299830e+00,2.553090032688424757e-02,2.011389560110028382e-02,1.910900984037185724e-01,6.379856645900619494e-05,2.122053677668632454e-02,2.490158616134000719e-03
7.762038241290045160e-02,2.012870574914320976e+00,2.801368272460692463e-02,2.137460994305761391e-02,3.529511247707085575e-01,5.334152037797855819e-05,2.674834708746171713e-02,6.341384569129705426e-03
7.643023848240526608e-02,2.100659908015557242e+00,2.522963565467094965e-02,1.875704469012020106e-02,1.922957019754611696e-01,6.222302777183583307e-05,2.088623847279165099e-02,2.560219122379563377e-03
6.830620959560179672e-02,1.727211214700260289e+00,2.519340001008238752e-02,2.004102976836113353e-02,2.122084849770802251e-01,6.393717731497620006e-05,2.125940717719061387e-02,4.062836550198197123e-03
6.909650102045832021e-02,1.819102748296436589e+00,2.607906490114057438e-02,1.963865327808646255e-02,2.152875081113890809e-01,6.535191182040909943e-05,2.148125971984500560e-02,3.963957645979605468e-03
7.857404174180854239e-02,2.223041820943433500e+00,2.749876878325023880e-02,2.017562815044133054e-02,2.275221003071572490e-01,6.280705229794028078e-05,2.278214213879710751e-02,2.474827745675637312e-03
6.934552736291477171e-02,3.234092962584461439e+00,3.120519635381523160e-02,2.046870667280418707e-02,2.196237310801606724e-01,6.790982424420983479e-05,2.273625671896555359e-02,2.898611621311150688e-03
6.637053463100724138e-02,2.974958854427844024e+00,2.926931335215781846e-02,2.059412519692828750e-02,2.001229711752446905e-01,7.096080326705160048e-05,2.197709527125835463e-02,2.902433616871785693e-03
6.821379807628027980e-02,2.882365917598662008e+00,2.758650088825704422e-02,2.307835471020605600e-02,1.952465435269782335e-01,6.286343151930711456e-05,2.107034359127018738e-02,3.505676718636823331e-03
6.985233645873802077e-02,2.700106688854018167e+00,2.605860354602217849e-02,2.348341259594108679e-02,2.004246918757003892e-01,6.083006492830314333e-05,2.125399805939048176e-02,3.467250236199096152e-03
7.075368951019182784e-02,2.669170278817983633e+00,2.567906757622905392e-02,2.173911643491761164e-02,1.892802642584505701e-01,6.335280999450423509e-05,2.038158691391943333e-02,3.719908426195207667e-03
7.400120116780828372e-02,2.768222853388320637e+00,2.642848099669389828e-02,2.280475985619880019e-02,2.028071490370292329e-01,5.619169234081965511e-05,2.091424994622776562e-02,3.585515037248275267e-03
7.269335982679188402e-02,2.280918940907870951e+00,3.070662004686031468e-02,2.385104994218736549e-02,3.236348675870744374e-01,5.368891583003821501e-05,2.838353192372533237e-02,4.191513508538471759e-03
7.958274886937669046e-02,2.526321611495919495e+00,2.599010668253872239e-02,2.083411146603848102e-02,2.043302284362510379e-01,6.164623325946806860e-05,2.058183260129103909e-02,3.546234574687917585e-03
7.003630628485578435e-02,2.677276733937091091e+00,2.521321853272319100e-02,2.062154129316982887e-02,1.545439670491486339e-01,4.926657817142895859e-05,1.863033653075076360e-02,3.744218823855641372e-03
7.698167955129907314e-02,2.084928015404570179e+00,3.075579561916683830e-02,1.923049358985755991e-02,3.251552258943664619e-01,5.870519665695210368e-05,2.415719436473224777e-02,6.765690032586250957e-03
7.253039469016708818e-02,2.234445389574545970e+00,2.559892135677465513e-02,1.920890228242317505e-02,1.931453873944969646e-01,6.128609123781981224e-05,2.084530261819140043e-02,3.479070030860516305e-03
8.084954029080941573e-02,2.402052480334886830e+00,2.531471567375524409e-02,2.034628660180686291e-02,2.045071941901895896e-01,5.889650543672778337e-05,2.093019853037185116e-02,3.491929095886577277e-03
8.030729514663084712e-02,2.322520021917729327e+00,2.480791048332751589e-02,2.132015425978557935e-02,2.081587599012640621e-01,5.841999200196888861e-05,2.085493722218970461e-02,3.508081558114112784e-03
8.055395436670105547e-02,2.366793062457038577e+00,3.016335486560792895e-02,2.241015600150780829e-02,3.287439380658144783e-01,5.557225372448335439e-05,2.799774117849866684e-02,4.423776391967964086e-03
6.351924839841653625e-02,2.666174393444659785e+00,2.999964247830098907e-02,2.074723109570669050e-02,1.966243606099925822e-01,5.928330653261609107e-05,2.117708633012677782e-02,2.844861657031957664e-03
6.495122747283667286e-02,2.842699438218128982e+00,2.900973486848288513e-02,2.114908465013197111e-02,1.888659232284153056e-01,5.302776493571206108e-05,2.092436403601833153e-02,2.753113611146416635e-03
7.269102683361275408e-02,2.160331436142068906e+00,2.800229717498038673e-02,2.105736475637248750e-02,2.622701200343326433e-01,5.900923375971707871e-05,2.417145472767487716e-02,3.874772612270207476e-03
8.004034258150934111e-02,2.762337940584278506e+00,2.618127229594977359e-02,2.108582985243724270e-02,2.008348027235537236e-01,6.099851123713078240e-05,2.090739026565653982e-02,3.358097794009002636e-03
8.157871052112544707e-02,2.181913477510523336e+00,3.517998000535946940e-02,2.275783564679071183e-02,3.641195957028589003e-01,5.724312505654673632e-05,3.080220095236309991e-02,3.934135738447392706e-03
6.940085195652893890e-02,2.026498711999427993e+00,2.929813993739368780e-02,2.096147519804926473e-02,2.627454368221162073e-01,5.962936125676606634e-05,2.409103362505224041e-02,3.910788325866158821e-03
8.134670970702158332e-02,2.208731703780221434e+00,2.540759847795830487e-02,1.919581889656273022e-02,2.195384561740358065e-01,5.718722182747213524e-05,2.214333479071710700e-02,3.161479385624741366e-03
7.143684149099814584e-02,2.211870274350941301e+00,2.991751540243013652e-02,2.104697604106832085e-02,2.613325064138919407e-01,6.075216006759958000e-05,2.406378034195793755e-02,3.918590065121060027e-03
6.924712660672678599e-02,2.107681981660558979e+00,3.160252940069558508e-02,2.250316745222576131e-02,3.594820678681589499e-01,6.642634029577586924e-05,2.703265584204390601e-02,7.047556411468633430e-03
7.439786736746194229e-02,1.963814976676302892e+00,3.222021379984115613e-02,1.604448791563997320e-02,2.646146312663202327e-01,4.829572679111129358e-05,2.397655197597579196e-02,3.525939667011358542e-03
8.485049322937890381e-02,2.100086290068072792e+00,2.242180681125593641e-02,2.108148858870700221e-02,1.692743153807046153e-01,6.576032291302232437e-05,1.981943183028363892e-02,2.873535784468419455e-03
6.507474349920068513e-02,1.753818169198217980e+00,3.361423024712788948e-02,1.978989795742170862e-02,3.394904571559018147e-01,5.674812703022596435e-05,2.490117785334417314e-02,7.072206362232244352e-03
6.889029866265691804e-02,2.678594681739308037e+00,2.533643556614558964e-02,1.734217711304733914e-02,1.553263718896081835e-01,5.307797398955388612e-05,1.981130751428934744e-02,2.345321155747526459e-03
8.644147887487226012e-02,2.097180121669119934e+00,2.380226505841233006e-02,2.154053581009345367e-02,2.341325168910511623e-01,5.608189423193393763e-05,2.261721475402738227e-02,3.281159693271705740e-03
8.206822641000199869e-02,2.284026499163319457e+00,2.518702998430191048e-02,2.131236507771101102e-02,2.353632269524138509e-01,5.375852914959494591e-05,2.286846546168620417e-02,3.260680279645514386e-03
9.151585348247080753e-02,2.170699099810587729e+00,2.372958487695042001e-02,1.849687701750228272e-02,1.999730254705829602e-01,5.662055390040414367e-05,2.053016105349655257e-02,3.658946717073185279e-03
8.467245185709042221e-02,2.903639623110334522e+00,3.137279993867527622e-02,2.369343077425335384e-02,3.172085626910720046e-01,6.345096876073375296e-05,2.759829301067516158e-02,3.871784475469083886e-03
8.465914876368199615e-02,2.035812760311150882e+00,2.580169890789286644e-02,1.894454601650507469e-02,2.380167743030724148e-01,7.118774812108161231e-05,2.321631332207768975e-02,3.163892262562863125e-03
8.259064696938142602e-02,1.950373762596423255e+00,2.378349452476238857e-02,2.162805520583679225e-02,2.067969223232661302e-01,6.218663463303010519e-05,2.193643298475358300e-02,2.193829773012697694e-03
8.371228778340225607e-02,1.919876046890104160e+00,2.290717991346502558e-02,2.098322462606114908e-02,1.956391086206910879e-01,5.972958606686971385e-05,2.115813414892704289e-02,2.365649124875008388e-03
7.567433121565982079e-02,2.173196012772673935e+00,2.565780334369066606e-02,2.020839854279277842e-02,2.022689153745997059e-01,6.022301772089028919e-05,2.177826053682840185e-02,2.234464277390123699e-03
6.449556638849859858e-02,2.048679774897542050e+00,3.124628537752725810e-02,2.120692386262939405e-02,3.567590986687663723e-01,6.253720070821214988e-05,2.741068431811100048e-02,6.946588894720396798e-03
8.139291453025053469e-02,2.199440084207270107e+00,2.583721347976632166e-02,1.842877049413255836e-02,2.041241676909542613e-01,6.064439621057110389e-05,2.156266426393553884e-02,2.365541963436142581e-03
8.139291453025053469e-02,2.199440084207270107e+00,2.583721347976632166e-02,1.842877049413255836e-02,2.041241676909542613e-01,6.064439621057110389e-05,2.156266426393553884e-02,2.365541963436142581e-03
6.813410220843417464e-02,2.739569662094080815e+00,3.072922686688854543e-02,2.516416733412614459e-02,2.512333832243909826e-01,6.990052196661938650e-05,2.513602674904548417e-02,2.795934568046938833e-03
8.057154089559746823e-02,2.380949139788298474e+00,2.377525442275147533e-02,2.192444403790295634e-02,1.950280550759672382e-01,6.259300675005270785e-05,2.140043683626829604e-02,2.376272366925295722e-03
7.859308861372789334e-02,1.934587912269652987e+00,3.272304511180989389e-02,2.079152938297106762e-02,3.440619205348600107e-01,5.437026549522344480e-05,2.923658980300665108e-02,4.216847890503662259e-03
8.739840645734105185e-02,2.401398416172139338e+00,2.411505673718477780e-02,2.179459060816836546e-02,1.989749082556672988e-01,6.855332171012084273e-05,2.126405567196802335e-02,2.528355064777732149e-03
8.043202915027018729e-02,2.169755494757741321e+00,2.572544969479918439e-02,2.010298544101446483e-02,2.112319846165095216e-01,7.477162476140562070e-05,2.235801718726472542e-02,2.377161469615686647e-03
7.730744309969601880e-02,1.950978317619163072e+00,3.314517743075778844e-02,2.136754718830835217e-02,3.465750029023054735e-01,4.432641521629754469e-05,2.953081146922423295e-02,4.162947548174402747e-03
6.852037160325420706e-02,2.291113437760533778e+00,3.111374646000615585e-02,1.561666214534733303e-02,2.058706478460869682e-01,7.032209215640503378e-05,2.175273098350577125e-02,2.409891070233539847e-03
6.602455205080474954e-02,2.925773285431109816e+00,2.750003006136505015e-02,2.187406395606811965e-02,1.981032670512198890e-01,5.702756775556710989e-05,2.152284523081735707e-02,3.374267258773161991e-03
9.433823642287139655e-02,3.304992570059604784e+00,2.842909512830047239e-02,2.531341246878631920e-02,2.470585359752008048e-01,7.397655547968409848e-05,2.328677456338240984e-02,2.992748389452290231e-03
8.025662244393039213e-02,2.211731205970939307e+00,2.945629107651505027e-02,2.285744566546208528e-02,3.334340396212551183e-01,4.928927321572038116e-05,2.839222122828031006e-02,4.346008041876636870e-03
8.283607242746826582e-02,2.149766721748062714e+00,2.297609604000283925e-02,2.145726022282099313e-02,1.820460453074615181e-01,7.015049618443968381e-05,2.079565026792278351e-02,2.506225819162208931e-03
8.592099026287444707e-02,2.011919876047455258e+00,2.767190906585159302e-02,2.131556895263299334e-02,3.269941342092801961e-01,4.814130708145364113e-05,2.669709566507207088e-02,4.608291905007903290e-03
8.592099026287444707e-02,2.011919876047455258e+00,2.767190906585159302e-02,2.131556895263299334e-02,3.269941342092801961e-01,4.814130708145364113e-05,2.669709566507207088e-02,4.608291905007903290e-03
8.612569730433408677e-02,3.173212005645088762e+00,2.861057660960078172e-02,2.479595003600728112e-02,2.512969190658463359e-01,7.809237866166701474e-05,2.393876960140238139e-02,3.179405988923897364e-03
8.324421122730585321e-02,2.225176353171810728e+00,2.967033388996343640e-02,2.078516047009201437e-02,3.194540364387915554e-01,5.405204451454162642e-05,2.723972305188430629e-02,4.320614066758074294e-03
9.173472129042052614e-02,2.349701028316798279e+00,2.783228743354809048e-02,2.227198963094703665e-02,3.269560014352632660e-01,5.692398967344924096e-05,2.702070926274244972e-02,4.457713835746740343e-03
8.088789173299580637e-02,2.311772573881252679e+00,2.926445691320682732e-02,2.669929780731583949e-02,2.984069761648421859e-01,7.015822281461605659e-05,2.796046343730879818e-02,2.475927503681564935e-03
8.087577968309635212e-02,1.912718464116520245e+00,3.340960423876332408e-02,2.153442137203285395e-02,3.962932520525508373e-01,5.269117239347180639e-05,3.118151304698917048e-02,5.599632766487738951e-03
6.842119671821018934e-02,3.132410159504017688e+00,2.737466559033061020e-02,2.469788781310176817e-02,1.782291133506764269e-01,4.631607390097864074e-05,2.036819169392569892e-02,2.779067940899955687e-03
7.430475768060297581e-02,2.205898887398503039e+00,3.109035598760038349e-02,2.029874622003466356e-02,2.555947830425592815e-01,6.394103442859284665e-05,2.471413476513822927e-02,2.828387648990003580e-03
7.019033648645146839e-02,2.811429689576342650e+00,2.732237830618903726e-02,2.677314737650473772e-02,2.265625748909570747e-01,6.306554889338917582e-05,2.298008857549336051e-02,3.095660431969157571e-03
7.135125976626921496e-02,3.067387920721793559e+00,2.984272250290261053e-02,2.767372493935737338e-02,2.390657032239635604e-01,6.182304948215527863e-05,2.383215659939671993e-02,2.843513929618895087e-03
7.577867356370446283e-02,2.164171247362477679e+00,2.904472587733348751e-02,2.233982356012438955e-02,3.260534105055680199e-01,5.248817480044740120e-05,2.771461319972187351e-02,4.495798062954825015e-03
7.402755622102567823e-02,2.370838580857349775e+00,2.691398847414895948e-02,2.527597432711210790e-02,2.443895458542350296e-01,7.294608134903460750e-05,2.378301529288767008e-02,2.874941909969421644e-03
6.871605146054177160e-02,2.525070200173445745e+00,3.023400510912889819e-02,2.544421145082871941e-02,2.613341469627312175e-01,7.275520685914086381e-05,2.565001112635549585e-02,2.730706593265684254e-03
7.886328378815522788e-02,2.877775436499446116e+00,2.633502340286640944e-02,2.390646948905917474e-02,2.238110446170969159e-01,5.528763865413522679e-05,2.243443416975776303e-02,3.125775135891573509e-03
6.594128198314352929e-02,2.652212992569738415e+00,2.735464916927284398e-02,2.507513833942518963e-02,2.095651448123608263e-01,6.369508142484728514e-05,2.231206058593780336e-02,3.206512091157972567e-03
8.051733924656777341e-02,2.496867184939769224e+00,2.614992076602531620e-02,2.132172079196669595e-02,2.223849397575120013e-01,5.328910551099409748e-05,2.187653199393371425e-02,3.152914251033851409e-03
6.966907145170674054e-02,2.334149931867308680e+00,3.601146259418283591e-02,2.008365334046070122e-02,3.446626857278545231e-01,6.594896415317869499e-05,2.713656280937522258e-02,5.976849240652535450e-03
7.749186307935299056e-02,2.344509090096826842e+00,3.548388520439622884e-02,1.844126917825022333e-02,3.448295077215360327e-01,6.399829488213756748e-05,2.665857721233282421e-02,5.983364797387868105e-03
6.582431458024502746e-02,2.370700146351496951e+00,2.813488398825427991e-02,1.813062050797122071e-02,1.873643959960575589e-01,7.219078736599691699e-05,2.115290829516777715e-02,2.851619897506479841e-03
6.982409674516078246e-02,2.461220823017288062e+00,3.059675334576262076e-02,2.752505993373417781e-02,2.747396730966029654e-01,7.442808623942597326e-05,2.665545846104206903e-02,2.662733925476806329e-03
8.980322213422535504e-02,2.102658183745039988e+00,2.312672561867630192e-02,2.263026885249256118e-02,2.131585733668998617e-01,5.978050186978942662e-05,2.142129539385509429e-02,3.126265031956080177e-03
7.579073313634054898e-02,2.026546542829511299e+00,3.248378111707657390e-02,2.043353540791309139e-02,3.617530589991708734e-01,6.236038056802501622e-05,2.853803938370817403e-02,6.042387654794359984e-03
8.134445789186693643e-02,2.958750804371951038e+00,3.042863865527366263e-02,2.571415968012742345e-02,2.863385921164052772e-01,5.799693446642693233e-05,2.582482992527420848e-02,3.321147680674432171e-03
6.739243687056990784e-02,1.885480380687237334e+00,3.506043584323238760e-02,2.010616114082937680e-02,3.567179621216473584e-01,6.716153049176721657e-05,2.852672030919414098e-02,6.164748994066209832e-03
7.282351040792606200e-02,1.752087567464110984e+00,2.324413577609270656e-02,2.239685942285239706e-02,2.136321659557604835e-01,6.086231521742247087e-05,2.216954477654176428e-02,3.114472813910797774e-03
7.355773899371291502e-02,2.152152867378562817e+00,3.468718564267144616e-02,1.919141541951635554e-02,3.501244375897811234e-01,6.566115615587246027e-05,2.781153753713689475e-02,6.187220560873062623e-03
7.445420105197679550e-02,1.845027274499033920e+00,2.463890632051324997e-02,1.936329886112204621e-02,1.988382638348767939e-01,6.620686223917049374e-05,2.117862925726436696e-02,3.312912740583913961e-03
8.159294301396480265e-02,2.016263333914285028e+00,2.487618462023458502e-02,1.881222073170242537e-02,2.065950367100484186e-01,6.664650512189098199e-05,2.111221490674694903e-02,3.408695086503136032e-03
7.216385050989422567e-02,2.929566739634099637e+00,3.020110936336651425e-02,2.367373161092251738e-02,2.645172845232935943e-01,5.456216303411965562e-05,2.506163734497660056e-02,3.255625671381890893e-03
7.552495934981071080e-02,2.072233942416343844e+00,3.279565420553266081e-02,2.093646328930023545e-02,3.517053501225464451e-01,6.129068999080258947e-05,2.661850567882115964e-02,6.293339320419082117e-03
6.893335313193162117e-02,2.160234997635902765e+00,3.702721314402767500e-02,1.886029972260609006e-02,3.394543397622453718e-01,6.400945207217120477e-05,2.643375069922977716e-02,6.196283685510588744e-03
9.187263603972985193e-02,2.756825327787471025e+00,2.646393070366304806e-02,2.151722808187185240e-02,2.382045893322285446e-01,5.565883610857903416e-05,2.327093126939312404e-02,2.536020661354151072e-03
8.957050604337449262e-02,2.967720282890137895e+00,3.103590949858666542e-02,2.675239083273403193e-02,3.138322360205932915e-01,6.110248465241265633e-05,2.867268283132654375e-02,2.598680584386443664e-03
7.327529818969653885e-02,2.630250114528526861e+00,3.209176986142521504e-02,2.158239511832217225e-02,2.840366661847644747e-01,5.910968560004870389e-05,2.678235563488598481e-02,2.761697166606209754e-03
9.328897259346631554e-02,2.239814065885890049e+00,2.451393506533085589e-02,2.088037475810264332e-02,2.300368816730165578e-01,5.911989092682343281e-05,2.226485831789666928e-02,2.869528895250851846e-03
7.084733939405563063e-02,2.390483359070864289e+00,2.775100669505856099e-02,2.512392625345952896e-02,3.284009694923729628e-01,5.592015047752043840e-05,2.611890930582916673e-02,5.978595270309433433e-03
8.011666437595776902e-02,2.841628445390180335e+00,2.903183637922834501e-02,2.561056227322884224e-02,2.698169283562649179e-01,6.055606626709813303e-05,2.531487974025648999e-02,3.040530136849860926e-03
8.695228809225527544e-02,2.299449989752718082e+00,2.531671598726221301e-02,2.098853593494352798e-02,2.216600206578802634e-01,5.414344528289102403e-05,2.184825287599494875e-02,2.787150896844397315e-03
7.902309153407599540e-02,2.215519117381382852e+00,3.049426809116466061e-02,2.217097361201633005e-02,3.015358609349916841e-01,4.704833487912668121e-05,2.702382289490301917e-02,2.968496384398471976e-03
7.323213828357140465e-02,2.954104784692443975e+00,2.930788572780749363e-02,2.802384201175701917e-02,2.616355308811203484e-01,6.012591058647342264e-05,2.475734053309762775e-02,3.276296452232727550e-03
7.773076844509475836e-02,2.905534328555610557e+00,2.884211190206570699e-02,2.759694484285788590e-02,2.614615336190035388e-01,5.986883978529756599e-05,2.458699363810500776e-02,3.289195022611335079e-03
7.862279532739548105e-02,2.912043867582303491e+00,2.833505037501724694e-02,2.695532118316897388e-02,2.609385288293056271e-01,5.969444874257754237e-05,2.440221068235262289e-02,3.305232204081901513e-03
1.012350943796880010e-01,2.747683623230266381e+00,2.780541727008517192e-02,1.911100202988906191e-02,2.538733197949453735e-01,5.399306227694114822e-05,2.366368629855844855e-02,2.476814398262808942e-03
7.405293766509483955e-02,2.882320838986728084e+00,2.923470357605892703e-02,2.565492958343715615e-02,2.624610222319294639e-01,5.454817884544694965e-05,2.465222889325199840e-02,3.270138997172552121e-03
9.398745933814989240e-02,2.479651530319951558e+00,2.594814325189831461e-02,2.078009675411614243e-02,2.493494750917782388e-01,5.383359178921209414e-05,2.377460248764509676e-02,2.458801739324701762e-03
8.284048325895769505e-02,3.086707955595175967e+00,2.964001939879040010e-02,2.350618440663300446e-02,2.552262389486121275e-01,6.684974459714154976e-05,2.513800732997464177e-02,2.552336743208407678e-03
7.500209035110377842e-02,1.983635588771804459e+00,2.525137886534830137e-02,2.037218551219439552e-02,2.277678900870054590e-01,5.037020191423672802e-05,2.274732331975705055e-02,3.142105418369275059e-03
7.503218865494851175e-02,2.564547713819331332e+00,3.382893321256624786e-02,2.081334598113150636e-02,3.463445454854517380e-01,6.953507966842806818e-05,2.758397159544894242e-02,6.044563621478225846e-03
7.894820257556528498e-02,2.168572871093137788e+00,2.779338948352815669e-02,2.225933025595289855e-02,2.648306793109194146e-01,5.069161284075133107e-05,2.558173260158952411e-02,1.912351984610848000e-03
8.310428355872502559e-02,2.089532583508664221e+00,2.285198419584090479e-02,1.970207216664688135e-02,1.716048880146952837e-01,6.103135491752213532e-05,1.982033380399847097e-02,3.027684757081301834e-03
8.310428355872502559e-02,2.089532583508664221e+00,2.285198419584090479e-02,1.970207216664688135e-02,1.716048880146952837e-01,6.103135491752213532e-05,1.982033380399847097e-02,3.027684757081301834e-03
9.740099716816268127e-02,2.496867641036841334e+00,2.512609086010458154e-02,1.926208997138477430e-02,2.363881478153111726e-01,4.803656436838476098e-05,2.265422246153168950e-02,2.966276455563468788e-03
6.045223717595518687e-02,2.786254827880634277e+00,2.982819651724172294e-02,2.402409526008624646e-02,1.965618310840120675e-01,5.975862094994705269e-05,2.167237274808954742e-02,2.465043969406790613e-03
8.175145658623272915e-02,2.349565296361420419e+00,2.565518853740815855e-02,1.662121939127256948e-02,1.749797616079810936e-01,5.620889868256893500e-05,1.971231631598437811e-02,3.019327083679398949e-03
7.922560053604051078e-02,2.032558831024707136e+00,2.510424298961852832e-02,1.764126132292475474e-02,1.818057108288584356e-01,5.606174182061224586e-05,1.977475704915411872e-02,2.999463105029371874e-03
8.220607135399372878e-02,2.429804100809799028e+00,2.523620246155451607e-02,2.470413499700521362e-02,2.129532526497396605e-01,5.550431664717688564e-05,2.142187462385841679e-02,2.677525261411523982e-03
8.437202466443177729e-02,2.321360229419795029e+00,2.525735986093108690e-02,1.781552291392487358e-02,1.917779965202558445e-01,5.157662606185077400e-05,2.030270396164472052e-02,2.986770085966046484e-03
6.663030924720116099e-02,1.701028720461046806e+00,2.770913887367659409e-02,1.515130728628677481e-02,1.954818361557395523e-01,4.460821553122513435e-05,2.083950915610617571e-02,3.004385570918611907e-03
8.584123556627151763e-02,2.406011080784336453e+00,2.330307936477960667e-02,2.323543808587788181e-02,1.996907038717007088e-01,5.939685202969193612e-05,2.124457462409592989e-02,2.819894253541028323e-03
9.031496125057716928e-02,2.404000329967808103e+00,2.321941472357497496e-02,2.160777011569318257e-02,1.944745563295037227e-01,6.113432077663863754e-05,2.065977995669087547e-02,2.897205267943778629e-03
