# theta,p,s0,sInf,kappa,gamma,y0,yInf
4.564959924915431427e-02,2.416761217942953177e+00,3.000628037192726652e-02,1.832497421449890557e-02,1.829591977271216308e-01,4.458561475764107491e-05,2.437667522878541465e-02,4.389789350933548558e-03
4.293110874538085681e-02,3.266752029687250758e+00,2.749127230770662816e-02,2.252602235517316837e-02,2.049234174147299969e-01,5.465177991377201486e-05,2.565512235265534832e-02,5.570897525991492551e-03
4.910633775592731370e-02,3.302697293721424732e+00,3.053664022014121113e-02,2.039320602702128504e-02,1.845299152629994721e-01,5.560513106772499236e-05,2.331106837577826690e-02,5.672879878642149952e-03
3.629937819713819486e-02,2.884527560766650289e+00,3.472478299074992225e-02,2.259184616714856805e-02,1.490821508294086217e-01,4.306589487701797530e-05,2.052023514798109738e-02,5.368961108644108686e-03
5.050181658168104160e-02,3.149480559751674846e+00,2.269323101401925918e-02,1.510278958907286528e-02,1.609048584649002966e-01,3.865613109859881828e-05,2.089167427769177479e-02,5.892415331279048270e-03
4.436236311867576554e-02,2.525338476023933687e+00,2.678117827659645331e-02,1.633685008411466313e-02,1.474968334311309581e-01,5.047708562174839104e-05,2.008947225624744051e-02,6.014253187467132750e-03
5.277704596633065598e-02,3.471063249276424845e+00,3.129086971893529218e-02,1.562320754099535101e-02,2.170554283747166135e-01,3.819875057809418684e-05,2.520025308646300921e-02,5.722620005146966497e-03
5.285792863168378708e-02,2.716814861349828636e+00,2.364264817381196010e-02,1.565661545246104305e-02,1.819223494637365046e-01,4.681556170333674811e-05,2.279559700999948119e-02,5.495333414756351474e-03
4.616296468266626457e-02,2.682868030749145927e+00,2.745536785931840251e-02,2.451342595490658277e-02,1.737224156685322207e-01,6.771410629723376043e-05,2.321581355558535037e-02,4.891411823786412372e-03
4.546827323642989305e-02,2.606056830851077422e+00,2.716968421703575345e-02,2.485671682408118616e-02,1.635111887890298432e-01,7.041195750890067286e-05,2.271101898732769825e-02,4.741186978145474004e-03
3.814003966536737983e-02,2.672866101116642135e+00,3.131380648805919681e-02,2.490547754725559379e-02,1.699937962995153318e-01,6.722190921915990772e-05,2.323048162850771883e-02,4.558997468410787984e-03
5.160084440517374166e-02,3.537115939869623471e+00,2.655423346469280854e-02,2.001496147722011884e-02,2.121434116216502630e-01,3.885424285089088384e-05,2.558261934249125152e-02,5.720559309430722425e-03
3.736012999575057808e-02,3.777211987085481670e+00,3.422199894245300106e-02,3.312752236144093226e-02,1.976682502234178018e-01,4.928880725964668167e-05,2.590672176788558212e-02,4.431497566231155233e-03
4.236228487708084550e-02,2.530670261486078321e+00,2.488487664039712791e-02,1.634324479672732977e-02,1.688493138241593805e-01,6.156483204372525497e-05,2.209129545731708388e-02,5.385878018577823501e-03
4.480748263394213754e-02,3.380415732559091335e+00,3.226769205222151937e-02,1.596172472996882155e-02,2.022894494228956175e-01,6.098542064502123595e-05,2.592053591920532446e-02,5.239678597497700839e-03
4.198062172904982320e-02,3.073911935277798602e+00,3.057122669522812156e-02,2.701381912015059922e-02,1.721673341629810783e-01,5.921508095111042682e-05,2.340013646428804744e-02,4.546170954869092201e-03
5.135490264875645222e-02,2.483178894606834053e+00,2.912469612899788382e-02,2.569169949884149776e-02,2.178533401349791732e-01,6.578141202667524225e-05,2.633801554074650247e-02,5.269682010801244806e-03
4.572020816530319304e-02,2.562142947571439677e+00,2.602463001829790484e-02,2.403470012799376054e-02,2.052990173586178857e-01,6.188325241426593831e-05,2.547633581881172254e-02,5.289342084620236861e-03
4.945567768356514543e-02,3.060931422063461582e+00,2.817213242109645882e-02,1.286382519860961547e-02,1.858931043399879857e-01,6.107588696195577970e-05,2.369590757373191137e-02,5.248126769294648476e-03
4.190822894312240532e-02,3.613763573254039407e+00,3.303710897446015399e-02,1.452265525784182838e-02,1.381945884303999450e-01,3.538977653688978606e-05,1.946886615892612360e-02,5.515731102182862278e-03
5.692951724592981017e-02,2.944138305065174155e+00,2.228154319446246784e-02,1.265505130358494414e-02,1.415613219911691367e-01,5.256551092133188299e-05,1.921300620742731960e-02,6.192946519396390001e-03
4.540201938627955180e-02,3.643449207123788725e+00,3.016941898803853980e-02,1.883112694965799472e-02,2.054850359271563620e-01,6.727598659562101819e-05,2.505727085866864268e-02,5.903404036467421213e-03
4.369032193929173191e-02,3.401361197342334552e+00,3.187045848610022686e-02,1.905494545885177970e-02,1.993635030059318913e-01,6.635419103628856295e-05,2.528835338887391523e-02,5.625911906609257218e-03
4.108745867189812079e-02,2.509675368387601857e+00,2.997097139047414857e-02,1.497230673758170698e-02,2.246115439486756626e-01,4.517080464860064834e-05,2.677657717745639959e-02,6.281622116560225608e-03
5.656991619364810236e-02,2.528387241807417141e+00,3.343217171339806643e-02,1.171674468290227582e-02,2.232071583322338959e-01,4.508737699018419096e-05,2.794922557217495440e-02,4.467349034874436471e-03
5.020075398808636347e-02,3.253796867953724803e+00,2.934476431041222258e-02,1.695961249680459290e-02,1.880186654928190648e-01,3.710328603693219778e-05,2.380202972836004821e-02,5.073367188449251497e-03
4.519765635564124834e-02,3.048207112632709492e+00,2.898321914341743868e-02,1.672808045584662714e-02,1.992282076299112525e-01,3.370415817534275904e-05,2.489350733090612763e-02,4.998867519765537622e-03
4.658830069710920285e-02,3.109538590419540061e+00,2.430425858394164723e-02,1.602972609177553270e-02,1.620510870438822970e-01,4.880489420737188803e-05,2.197941148385504709e-02,4.976933413253717929e-03
4.150520687371238304e-02,3.119948111113280742e+00,2.683032960906920131e-02,2.300322423260133670e-02,1.808304249518261908e-01,4.886831137038327364e-05,2.365260070712676618e-02,4.832027956365871936e-03
5.133820329483210210e-02,3.514297842787632575e+00,2.904453183773591726e-02,2.447120786913719107e-02,2.114031144223867120e-01,5.730776654460740328e-05,2.597747117307801917e-02,5.551674650614612898e-03
3.937815851307988751e-02,3.412504527788833730e+00,2.967463888233497216e-02,2.016437056432088606e-02,2.080747510607743600e-01,3.705521538465448504e-05,2.663619575914749280e-02,4.982776955931486271e-03
5.992715686507717882e-02,3.534686062026428655e+00,2.930876050586608134e-02,1.821797317755630141e-02,2.312168199090104403e-01,4.164081491030723113e-05,2.774870760758112176e-02,5.228544742217726415e-03
3.671881617743019688e-02,3.148396417065312480e+00,2.887607385709646188e-02,2.454511886045868119e-02,1.792059485176695499e-01,5.344947935470261541e-05,2.301013492648895306e-02,5.594135173383481263e-03
5.087532070502843312e-02,3.541663729776736158e+00,3.140355615387206006e-02,1.591245327098305545e-02,2.043915795910835886e-01,3.327911755082166084e-05,2.481296576075416732e-02,5.664175096596134329e-03
3.818245566427747040e-02,3.297937464207245650e+00,3.564365328258008170e-02,2.339706538468588198e-02,1.897879984123074792e-01,5.215195163327726856e-05,2.408209195285936424e-02,5.712890910308186451e-03
4.046629950629116595e-02,3.019265370857751929e+00,3.494343286579530000e-02,1.510260347085647277e-02,1.818838088732690761e-01,3.078944775533634074e-05,2.241243089227692650e-02,5.497616038379747605e-03
4.295375967294411124e-02,3.509520597958966981e+00,3.213333994471407468e-02,2.125693819942546872e-02,2.203325572125888754e-01,3.109916714550713985e-05,2.701081405420848597e-02,5.498098453619065795e-03
3.888715609658655731e-02,2.568387663159478862e+00,2.913918062260105468e-02,1.900622364255517838e-02,1.699540645209971501e-01,5.531740391883692784e-05,2.105804248484120442e-02,6.657688316312771262e-03
6.137913346581268942e-02,3.401729392799758500e+00,3.273318841240407950e-02,2.028953760927938721e-02,2.098663667658512699e-01,7.546573684287658705e-05,2.717005598201654645e-02,4.522045990614831194e-03
4.576738834457976662e-02,3.168363902485469730e+00,2.927631874781336588e-02,1.661530687713635643e-02,1.675658942491820846e-01,5.791355312524123995e-05,2.078779845662560161e-02,6.103667342144640864e-03
3.961029787944209124e-02,3.418581949897586458e+00,2.969567842570340621e-02,2.407061393555166504e-02,1.750676593228813749e-01,5.210323916240070489e-05,2.165135998641787643e-02,6.302054793739367278e-03
4.333729797278685486e-02,2.545135910154933789e+00,2.681795414283862089e-02,2.133090615588821223e-02,1.589961319016438279e-01,6.200617280591159096e-05,2.001617807160223361e-02,6.548902711625465695e-03
3.878927964672001377e-02,3.703826496610138186e+00,3.175970135691824625e-02,3.105006164203487351e-02,1.830241083246496869e-01,4.674360938111507709e-05,2.312440378712354860e-02,5.874176331326599887e-03
4.034811116805579051e-02,3.179035853991198923e+00,3.652159869694139582e-02,2.042373789328017636e-02,1.529354323191490228e-01,5.621471045148494896e-05,2.018882805838044872e-02,6.082588470506826092e-03
4.742021877224408127e-02,2.350433205798569958e+00,3.321413951009243720e-02,2.068691341811778467e-02,2.098078410802928506e-01,6.376801031718352583e-05,2.600263938049737766e-02,5.144835043669692375e-03
5.017261485553374534e-02,3.060858646593478394e+00,2.411995832495668693e-02,1.791705256790298434e-02,1.600197210408627613e-01,4.354338833190410162e-05,2.027641588904907297e-02,6.069843012326309357e-03
4.301132408826201237e-02,3.121638860039749552e+00,2.511461887945592997e-02,2.162385572028610245e-02,1.335143012089799741e-01,5.240296887987720410e-05,1.892661436713213505e-02,5.940523714293636029e-03
4.088954307434507218e-02,3.565765154519734192e+00,3.353117031557497491e-02,1.484307284473812896e-02,1.661627830520185645e-01,4.935467055109571036e-05,2.117699921618751771e-02,5.655831027933522735e-03
4.785586803960201197e-02,3.485180454728987076e+00,3.087749724401651560e-02,1.486013179255121427e-02,1.566661870593928085e-01,4.726779064879045025e-05,2.065335014428750643e-02,5.440289305450075885e-03
3.184394197243646529e-02,2.723836981547479219e+00,3.513234781192042799e-02,2.279905993982454457e-02,1.422851584452263507e-01,6.285069515335776555e-05,2.072925249018545829e-02,5.256132097014624797e-03
4.508340027182262261e-02,3.108983383591310545e+00,3.356916606435342981e-02,2.066308242674777182e-02,2.059119229307205534e-01,5.144005963608951906e-05,2.560033757497616469e-02,5.330277259642091266e-03
4.376969797637058485e-02,3.323561657777359013e+00,3.680893229118906845e-02,2.064374551498978153e-02,2.440289664400909497e-01,3.972594768999640713e-05,3.109797330992966971e-02,4.807030700542787305e-03
3.788237043819808053e-02,2.910993231689593230e+00,2.997120118637723943e-02,1.947270729893620447e-02,1.631124710016860768e-01,5.086781587999953947e-05,2.175986620323548670e-02,5.666165538108766664e-03
4.409613670369979394e-02,3.587645853545294639e+00,2.828811207309784442e-02,2.475921450694036977e-02,1.441381373856930603e-01,5.147808472436665283e-05,2.004896734081500556e-02,5.757694129763586861e-03
4.553064370600949651e-02,3.019257625770962239e+00,2.928479174703963600e-02,2.275444807366571592e-02,2.174474747435826416e-01,4.176864025095564320e-05,2.769607281069061747e-02,4.475590629348841047e-03
3.926309047843795641e-02,2.853611991832075923e+00,3.863394028081905407e-02,1.167946630976098195e-02,1.929177216986685539e-01,3.618753395861749222e-05,2.455564001416741041e-02,5.075607635853040568e-03
4.937523942456897158e-02,3.142593136647255037e+00,3.421607260594001360e-02,2.477246238568910422e-02,2.375987153657617146e-01,3.156759637401323375e-05,3.065944059908143685e-02,4.293769135406970590e-03
4.186548130384605548e-02,3.181659734124163030e+00,3.801020081001671436e-02,1.176155893819404857e-02,2.137693419129924610e-01,2.349459093277017407e-05,2.586824133319009719e-02,5.330840957520448231e-03
5.430342251662769598e-02,3.284584011477870824e+00,3.265678238676741896e-02,8.703540437403860588e-03,2.029077257240772536e-01,3.577818357405954032e-05,2.561557941187901297e-02,4.783080753084178668e-03
3.333135485501696055e-02,2.719179169337840651e+00,3.077148658827880481e-02,1.990327372832943406e-02,1.369600143532659076e-01,6.771316534576313001e-05,1.927149454902820150e-02,6.183203162248831521e-03
5.450056986031204254e-02,3.066825586519623226e+00,2.924063575872538207e-02,1.431978508126755673e-02,2.149772904221846359e-01,3.788447453044974328e-05,2.602693730096145019e-02,5.054597496527586491e-03
3.831499080586291128e-02,2.479886998719288638e+00,2.865870961657191254e-02,1.809046115158046905e-02,1.386363662755746573e-01,6.605699821160879561e-05,1.889164000205229010e-02,6.644545668503831250e-03
4.442943446039471916e-02,3.098963872676750775e+00,2.876666024439813313e-02,1.833189255613400931e-02,1.676377042161341924e-01,3.287538782394866158e-05,2.139522898219688857e-02,5.784480860496945230e-03
4.197794133374532083e-02,2.970178843443575190e+00,3.482546055178871447e-02,2.042795590696696445e-02,2.042596126143317037e-01,2.223268561262586976e-05,2.537599998518780611e-02,5.016454315481974797e-03
4.036430338205430207e-02,3.679687515456071090e+00,3.167107943289766692e-02,2.129272529456071802e-02,1.598345108145372562e-01,4.771288722596339908e-05,2.061944722470959723e-02,6.355167775123024033e-03
5.113061486487969348e-02,3.677521078303651603e+00,3.061893787332960540e-02,2.397292223339826667e-02,2.096043130263002541e-01,5.793019497917344807e-05,2.498796211832001596e-02,5.845529519255461028e-03
3.388446521954379537e-02,2.592939949457428117e+00,2.667317921229516928e-02,2.592059844541167238e-02,1.669863498780737310e-01,6.520304435170878052e-05,2.156046359865872869e-02,6.509774639947243056e-03
3.796596677769532163e-02,2.594595291992719321e+00,3.133926230550450331e-02,2.518479603073577391e-02,1.926928993197853934e-01,6.064835474693573784e-05,2.405689406378975354e-02,6.093799136052843041e-03
6.016819239510681067e-02,2.645768344204028288e+00,2.225728796243995472e-02,1.582239958045738443e-02,1.458540569011842480e-01,5.600676284398363870e-05,1.907404070976360597e-02,5.903814321833514983e-03
4.413643014593934821e-02,3.327372332656182596e+00,2.610929213654997194e-02,2.398129316205756950e-02,1.652268575138696460e-01,4.636360633399644896e-05,2.121970391475262036e-02,5.604903031267320819e-03
3.475142295829643235e-02,3.603985741605321369e+00,2.348131421139924846e-02,2.321334257079298719e-02,1.645512503379454594e-01,6.024603639343188672e-05,2.182469026443245239e-02,6.115298777606892854e-03
4.775434742834172575e-02,3.296264415054882768e+00,2.716313031226394795e-02,1.229059558324663119e-02,1.776958342207279329e-01,4.958119000885037440e-05,2.311042037859090820e-02,5.032980286993472656e-03
3.824761173976509721e-02,3.512663403574513232e+00,2.966204872245942550e-02,2.511602744614169561e-02,1.757083969830455228e-01,5.382958878572512699e-05,2.295047589088047152e-02,5.863103270803493930e-03
5.678427668138302797e-02,3.385232092309886642e+00,2.339900471986419012e-02,1.599468053757752833e-02,1.562621592986241925e-01,4.513249580350972622e-05,2.061927498126361891e-02,5.293803716713662080e-03
5.108575618656602257e-02,3.338299180239863162e+00,3.471684230954635852e-02,1.935759306991876108e-02,2.281776951153493549e-01,5.112300132188365439e-05,3.121106988517785216e-02,3.623566038701980796e-03
3.660353136673581004e-02,3.780387613681434722e+00,3.690905043622672715e-02,3.018813675453441495e-02,2.171871054754340169e-01,5.071464628374046862e-05,2.869555272213442088e-02,5.068722898768716033e-03
3.475833622256140759e-02,2.485134555214590257e+00,2.781043273851412784e-02,2.272749391459932128e-02,1.939803211900325564e-01,4.565140642155275083e-05,2.529701640327070705e-02,4.967802462418952417e-03
5.039590487829125748e-02,2.991696745836189830e+00,3.494397610347734634e-02,1.536854887553836153e-02,2.182107378398668862e-01,6.366541979841756644e-05,2.806825542294861739e-02,4.410251264274554946e-03
4.665102360559667677e-02,2.916611580529340664e+00,3.484358321913694906e-02,1.517365850668809905e-02,2.044239932034674634e-01,5.641621572593643274e-05,2.639737970313243282e-02,4.594024175381020841e-03
5.300955758508180127e-02,2.712791070959899908e+00,2.912794232469853931e-02,9.519350161908713207e-03,1.779761021041409430e-01,3.904293014999001314e-05,2.366407736812688178e-02,4.199557115057972294e-03
3.623818656419865863e-02,2.523070348511342154e+00,2.532244045097805860e-02,1.640158824157234366e-02,1.688837087785071966e-01,4.369252129038694291e-05,2.231775590509094132e-02,5.557365032408842845e-03
5.448108085657162730e-02,3.089229245145129976e+00,2.866933214767497518e-02,1.251753101471608613e-02,1.734472867270312746e-01,4.824736734017123492e-05,2.229804405222124419e-02,5.065014541080504681e-03
5.354209747953498494e-02,3.057008877579157513e+00,2.993798727417773531e-02,1.984145173097764253e-02,1.928320625427829005e-01,6.422708223988289296e-05,2.268447545788544739e-02,6.337752862452417091e-03
4.623906387431359066e-02,3.383095637343027207e+00,3.141107409154716285e-02,1.979811494034460287e-02,1.899862174347337895e-01,6.713987867719602154e-05,2.342754474699452333e-02,5.968481783437306655e-03
3.570042453248987308e-02,2.757185119688373209e+00,3.503988332948625162e-02,2.262455032845684180e-02,2.093831754372014742e-01,3.441957801419889265e-05,2.706923349322816127e-02,4.743350101758353823e-03
