# theta,p,s0,sInf,kappa,gamma,y0,yInf
4.608509381554317524e-02,2.190817300396873613e+00,4.019362661454262131e-02,3.646311537196374186e-02,2.137976259372360577e-01,5.358795750089810189e-05,2.268134241721423208e-02,6.007956282733600481e-03
4.776666929467771744e-02,1.815768134198065153e+00,4.138666888072849159e-02,3.216757361612814642e-02,2.853670751255874549e-01,6.003250139881176941e-05,2.703541144012138950e-02,6.918831073049486018e-03
4.760994457728261187e-02,1.517056133245743066e+00,3.791730675957667024e-02,3.091829865821146481e-02,2.697201843368436380e-01,6.437940351267073386e-05,2.515919304705828419e-02,7.034338151368471799e-03
4.286595527052362853e-02,1.777450187309985719e+00,4.134416779129646696e-02,3.427911217621213563e-02,2.648897078974222774e-01,5.614732960138394942e-05,2.607503337978589811e-02,6.497385528150274869e-03
4.656162514565845983e-02,1.689456961688162950e+00,3.786103106352349534e-02,3.148626716631951206e-02,2.723286840175815349e-01,6.261739899260181617e-05,2.552076116698299632e-02,6.861613489018199112e-03
4.483993358761425435e-02,1.637855925919771360e+00,4.147986021767165882e-02,3.202264139431650752e-02,2.385946706504867287e-01,6.317822915525335024e-05,2.408599437532963489e-02,6.394720315288141520e-03
4.529164516913573163e-02,1.996618474927349451e+00,3.959431987230645211e-02,3.430474045378083953e-02,2.451141019719617897e-01,5.894353360159846868e-05,2.432962643843962491e-02,6.915202867475956153e-03
4.067992618366376295e-02,1.637976992343111782e+00,3.846881855283785373e-02,3.613285229187977732e-02,2.273613988933823604e-01,5.443988534835294434e-05,2.387081586115187559e-02,6.261447765160479094e-03
4.354101462987310101e-02,1.619885598169971352e+00,3.859349493178774321e-02,3.506584054595396349e-02,2.360387858170925057e-01,5.571979104404768186e-05,2.392368158497676714e-02,6.315547461663781337e-03
4.221993781820109620e-02,1.696302135676275302e+00,4.004367673647094006e-02,3.466912110722832757e-02,2.295030040133220206e-01,5.826719986658978673e-05,2.406572694345095187e-02,6.259101601223123791e-03
5.631422862609722357e-02,1.401551111476346367e+00,3.246057853364540946e-02,2.953432550988746921e-02,2.613090521777199360e-01,4.898415377996078135e-05,2.640844626580989354e-02,4.614893431571434959e-03
4.491386898320326448e-02,1.640269184242449940e+00,3.496281433261853172e-02,3.058879787319342819e-02,2.493478835321100706e-01,5.082114663103449689e-05,2.440489400871404674e-02,6.704437950626213755e-03
4.512780015359345309e-02,1.772618805478036741e+00,3.774710078128183655e-02,3.652261965810028183e-02,2.338422968315963246e-01,6.653808371640363383e-05,2.431744720777909846e-02,6.213317433083376772e-03
5.018279487404687933e-02,1.628127322279067091e+00,3.821473628646971515e-02,3.680239960863895821e-02,2.598167287433176265e-01,4.350230625837046833e-05,2.575893344292462875e-02,5.168341351816162915e-03
3.973446279426764288e-02,1.623691082715020828e+00,3.683555715509195111e-02,3.280941839208894456e-02,1.996713133859706613e-01,6.358135705724391959e-05,2.224962605494055362e-02,6.087018455436007947e-03
4.066205941402609852e-02,1.487271445288546712e+00,4.004544315982581232e-02,2.606633529709787706e-02,2.076767218497103107e-01,6.198898745324481273e-05,2.161519906841163907e-02,7.197851936877113985e-03
5.991116508216474956e-02,2.211129532512731366e+00,3.430790972083241908e-02,2.883048365667355284e-02,2.341502685253875615e-01,4.261609130957895024e-05,2.520116370506034903e-02,3.627973485028202112e-03
4.865001531435070997e-02,1.709787457628112461e+00,3.495750459610527661e-02,3.251275848558084214e-02,2.096142157995068978e-01,4.487449275480664827e-05,2.412360224112427773e-02,3.825737976774508560e-03
4.704460880101343778e-02,1.683577023249310800e+00,3.813239350373014841e-02,3.680386311297589169e-02,2.385666922924847833e-01,6.174715866890278149e-05,2.523819646991709229e-02,5.478527194369709093e-03
4.579756523139138363e-02,1.643885394434467351e+00,3.580021731983837330e-02,3.476740075060290314e-02,2.234472873449333818e-01,6.813215020416695260e-05,2.403808149422194049e-02,5.589888043744159658e-03
4.411413326559546905e-02,1.621225345627572478e+00,3.881668073521103018e-02,2.919614473413919067e-02,2.539549926095208132e-01,5.483328957837357701e-05,2.443294080243198912e-02,6.990157696720488041e-03
4.936338654937200837e-02,1.677866615713031528e+00,3.687282223092033795e-02,3.009265429265096242e-02,2.270707375072573142e-01,4.983393041298018957e-05,2.456015268963552059e-02,4.195512057126812161e-03
4.950727954076355325e-02,1.713426661709581911e+00,3.509361434484337822e-02,3.217523609676040119e-02,2.249743297443592416e-01,4.824362915854266620e-05,2.454234850629305811e-02,4.215804889832493359e-03
4.599216647550984083e-02,1.321602986860640483e+00,3.545673762190486300e-02,2.989306930053850855e-02,2.322247537163371900e-01,6.279444907242964205e-05,2.429642472619600313e-02,5.857716586736182868e-03
4.717186375282905048e-02,1.554325378608318875e+00,3.749208032561628795e-02,3.342682581863981595e-02,2.623495299178007500e-01,6.336838430576624017e-05,2.476800169258048037e-02,6.924284229234580271e-03
4.512767206417324373e-02,1.734730527095525554e+00,3.366964108865810185e-02,3.248962369693211144e-02,1.881209322163376052e-01,4.707351540688356229e-05,2.316918624493610399e-02,4.159409367081949235e-03
5.450704827831710786e-02,1.795909043076676870e+00,3.748998415893078917e-02,3.467533177515515208e-02,2.945257973633139126e-01,5.354927833095322702e-05,2.852618850518122418e-02,5.104779354501109284e-03
4.881912341801994404e-02,1.168717062395875583e+00,3.320225810536388961e-02,3.115369606579591888e-02,2.284305679350054075e-01,4.491681350011452248e-05,2.440936928147949964e-02,4.302464437511565806e-03
4.819297613280974779e-02,1.632167110906327379e+00,3.774400463456582810e-02,3.018985957271401455e-02,2.509454493134705699e-01,5.458492634192923447e-05,2.563920797128773146e-02,5.360227263082804200e-03
4.400326900638618782e-02,1.753242173100296508e+00,3.801371414472787952e-02,3.360228896375669350e-02,2.121364421227585895e-01,5.917287634208642414e-05,2.298385768062569806e-02,5.587395557258524256e-03
4.375638850248102230e-02,1.599564148182392564e+00,3.678926892099116525e-02,3.382048560906011914e-02,2.182884515107665069e-01,4.386586166817871789e-05,2.318850544714383399e-02,5.702526201611263570e-03
4.998740603378215575e-02,1.720793765180314017e+00,3.856738655365364588e-02,3.025431321894907905e-02,2.818072917169098246e-01,6.312995155671432190e-05,2.711648734481012998e-02,6.314465414222519141e-03
4.533494894528346947e-02,2.099293687762946448e+00,3.908657757687804962e-02,3.194520747464799082e-02,2.148880618732510739e-01,5.589410072308775862e-05,2.303830329659804430e-02,5.620129780342047673e-03
4.114563483315845233e-02,1.961408019809551151e+00,3.878441936343474117e-02,3.175270189661909964e-02,1.984891067694943556e-01,5.456723685804197685e-05,2.213940118720064340e-02,5.946498896984670282e-03
4.786126817495176683e-02,1.715064398092243314e+00,3.618487210678900112e-02,3.192669819827392841e-02,2.416980192276757256e-01,4.305775043465205279e-05,2.503777662063976298e-02,5.173891003290660186e-03
5.726045257279363532e-02,2.129218012991850539e+00,3.774026301629451741e-02,3.186666114717644216e-02,2.533916142651310710e-01,6.246231539793448042e-05,2.555188465693691152e-02,5.113019197231344001e-03
4.617796413865483951e-02,1.630628572524577713e+00,3.637016745963032177e-02,3.336232492998672527e-02,2.465981010404297569e-01,5.060626717282339164e-05,2.490898975003318777e-02,5.825275687374468526e-03
4.617796413865483951e-02,1.630628572524577713e+00,3.637016745963032177e-02,3.336232492998672527e-02,2.465981010404297569e-01,5.060626717282339164e-05,2.490898975003318777e-02,5.825275687374468526e-03
4.819886930467558867e-02,1.430667281213656272e+00,3.468320747129283871e-02,2.917237194389297322e-02,2.371013340944542469e-01,5.139921664819349217e-05,2.449030003402048392e-02,5.734236752105541235e-03
4.241564537244731786e-02,1.578712456768880834e+00,3.603861292737494532e-02,3.308336224272679510e-02,1.577628958726351172e-01,5.903366765422615107e-05,2.142355998707208206e-02,3.262825534270689769e-03
4.485705637548663416e-02,1.589819413009541105e+00,3.681379521398793486e-02,3.303441233486594658e-02,2.482317044431500974e-01,7.080940616672008194e-05,2.589060080444286968e-02,5.528744667190419598e-03
4.282322339351408297e-02,1.545841436665033042e+00,3.681608112441796948e-02,3.437097665715895672e-02,1.716519392132603017e-01,5.995764561671094642e-05,2.266117992668904499e-02,3.147483311425159930e-03
5.028027366855897934e-02,1.507110337444663717e+00,3.530091313998229285e-02,3.404116708054532453e-02,2.690357787954528734e-01,4.717285974082141055e-05,2.644370698966707831e-02,5.394031790742920447e-03
3.676797948453034565e-02,1.618296521788750164e+00,3.588385588470372617e-02,3.310940737075034057e-02,1.439598200986086651e-01,6.094339748596965119e-05,2.173264857789672030e-02,3.244774816362247082e-03
4.346492263885395890e-02,1.527141579294010842e+00,3.521321312585246055e-02,3.354290505665031424e-02,1.665264175215843967e-01,6.219912255644782437e-05,2.233186560121303704e-02,3.209999457124502152e-03
3.825379428428295897e-02,1.625188502844568950e+00,4.085828195156546855e-02,3.377760205426465212e-02,2.032406115421629411e-01,6.149437843430974532e-05,2.255453387600134252e-02,6.224746410837033415e-03
4.062397588641915303e-02,1.393263618367879708e+00,3.516008530811557536e-02,3.270118335826865258e-02,1.626372760252796090e-01,6.433098626407244809e-05,2.210529756065313794e-02,3.241949709341755519e-03
4.122147344644347400e-02,1.576031254237833856e+00,3.842321121735433470e-02,3.554945251511918564e-02,1.632108159974519634e-01,6.318544855067729940e-05,2.214521978859562701e-02,3.266850135114864571e-03
3.987149894102422903e-02,1.475186207042303410e+00,3.704029120638915179e-02,3.439561834811163260e-02,2.025709191688024047e-01,6.640519085994958822e-05,2.248651750499948074e-02,6.262613048498783322e-03
4.148593286102707917e-02,1.968076428548457768e+00,3.897328455294654659e-02,3.761222832092327162e-02,1.897354900566406710e-01,6.284072936259439690e-05,2.181094401460818150e-02,5.971453358712588977e-03
3.594992631535721961e-02,2.077017929877651881e+00,3.925851085115538569e-02,3.815071748701319432e-02,1.864332550670356470e-01,6.103067210326795474e-05,2.230434613298245758e-02,6.228184368774212012e-03
4.440602502933663209e-02,1.769459773703164318e+00,3.974205612431786633e-02,3.799213210759456311e-02,2.350518053094991233e-01,5.601779317731555809e-05,2.448455035784015063e-02,5.831733225178688598e-03
4.273521644390299024e-02,1.547073950236533602e+00,3.970818586188867155e-02,3.735650097880067327e-02,2.352308104989480064e-01,5.428106567253532591e-05,2.439662049446201034e-02,5.836235542705108664e-03
4.496576378416784064e-02,1.529709316185221324e+00,3.609853636644785174e-02,3.440242264362269875e-02,1.776658926019909490e-01,6.029398633175181497e-05,2.297473682330116243e-02,3.162375366993182627e-03
4.194952222371989281e-02,1.656609204501075183e+00,3.758076797703576583e-02,2.956368673311993503e-02,2.189064554080988323e-01,7.077490952292328139e-05,2.271006477550662969e-02,7.383115619422807308e-03
4.685691362042002789e-02,1.588786763791883550e+00,4.129322077765217730e-02,3.394342232419392952e-02,2.408363754357700781e-01,5.354763403412130104e-05,2.422499870755792303e-02,5.368369473423588965e-03
4.772566864660949398e-02,1.123202755967598998e+00,3.739610288056364334e-02,3.224783949557353396e-02,2.469098808070890050e-01,5.843042933112106414e-05,2.641155778111227426e-02,4.331426358450195940e-03
5.049475472805906723e-02,1.128087669973739882e+00,3.330895431708640053e-02,3.319870865702688467e-02,2.331873934544553273e-01,5.705302028821252717e-05,2.514068031931883038e-02,4.454939625284966807e-03
4.647494961422037052e-02,1.727962827028622472e+00,3.904737935635242685e-02,3.084195134670377966e-02,2.270817579861137414e-01,6.235876362030171797e-05,2.363992852876091802e-02,5.946024681169320009e-03
4.143661249081317249e-02,1.757109401278236671e+00,3.925418865203592067e-02,3.244706420215606041e-02,2.144659471585873001e-01,6.627475472845343577e-05,2.351920601587732806e-02,6.029368359135349291e-03
4.498129095324567006e-02,1.722115470399260717e+00,3.676041292177012476e-02,2.900490426283221929e-02,2.350856266200119227e-01,6.378827716612011267e-05,2.312148490811149690e-02,7.515802733911829125e-03
4.816702131029683420e-02,1.403062200208717192e+00,3.398656757703388126e-02,2.984692131426521650e-02,2.205915891263944550e-01,5.775504661954885698e-05,2.493145334467966254e-02,4.284374332631187866e-03
4.395835359483783039e-02,2.009272077689601144e+00,3.524239057697802630e-02,3.317155463894105177e-02,1.966821103561395279e-01,5.535949260840235530e-05,2.261746791788845842e-02,5.806379310732277116e-03
5.261631898281673297e-02,2.458787318449989989e+00,4.018033479757408127e-02,3.041334942475247202e-02,2.159207612628877837e-01,6.329599053153772930e-05,2.402125945615383659e-02,4.593113595849965952e-03
4.971782156616304932e-02,1.776803090504939231e+00,4.024533141160532151e-02,3.553618381341712429e-02,2.814644953746277545e-01,4.706583964576171617e-05,2.626976653303416537e-02,6.145605780154001462e-03
3.832570046530931612e-02,1.892939836996569536e+00,3.494192727717605751e-02,3.440303755459916263e-02,1.759994094808641218e-01,6.110560752791249057e-05,2.162525638456135393e-02,5.711464830115385582e-03
3.999229148855439064e-02,1.884145727724171326e+00,3.743153562452992272e-02,3.728527637280838747e-02,1.807951158385886770e-01,6.382708694997172888e-05,2.150050332137907333e-02,5.789068112944549191e-03
4.115032873966695259e-02,1.883541083194611110e+00,3.748823201201023636e-02,3.552330646572310346e-02,1.808750293519119090e-01,6.279633582059092616e-05,2.142489794925511032e-02,6.016246752923643838e-03
4.018661445160130047e-02,1.373623628245293160e+00,3.634907630288941593e-02,2.912486063358264363e-02,2.269143620456198773e-01,7.063410993380517060e-05,2.338740443225207147e-02,7.446431651533120741e-03
4.229739911460703855e-02,1.790842832574364163e+00,3.921287914113445738e-02,3.506156672076443659e-02,2.089769760613438554e-01,5.666346961771135933e-05,2.279903555910775190e-02,5.947052938686440623e-03
4.791452954474988840e-02,1.662380662957086086e+00,4.181948867098846112e-02,3.364215478193722381e-02,2.505240659773311784e-01,5.432060688621131718e-05,2.571641037822604628e-02,4.889239355453032544e-03
5.456981607318609623e-02,1.606392293314139685e+00,3.764676758244473592e-02,3.506411961020027696e-02,2.559736841165455301e-01,5.676777993148242828e-05,2.696184856560505244e-02,3.889642748731143504e-03
3.744459793781977630e-02,1.339042001265888127e+00,3.561321605425598474e-02,3.329471484704683154e-02,1.460122372098159038e-01,5.867947825093200562e-05,2.166854806991090274e-02,3.226118801427774879e-03
4.822266136036584133e-02,1.511421916917812691e+00,4.277570953733211140e-02,3.728433560604985098e-02,2.567213004152515410e-01,5.591206825724672028e-05,2.673140947409914300e-02,4.573738049569565402e-03
3.420992024739701737e-02,1.631575038631690955e+00,4.117544621270234628e-02,2.760406397820352672e-02,1.639274070208348588e-01,6.820498687324913544e-05,2.143295262174832461e-02,6.114310431986403650e-03
4.178393428221643946e-02,1.335189905641424923e+00,3.595893308588288262e-02,3.485098412727091755e-02,1.720392197609142693e-01,6.341458350447253640e-05,2.274016781228551526e-02,3.160724667760885388e-03
4.372368569170635016e-02,1.346461761721522654e+00,3.891614995958689316e-02,3.221970646284408324e-02,1.883988631992363216e-01,6.095655726142549174e-05,2.374873103843270356e-02,3.074590357428858955e-03
5.232752064171958262e-02,1.244078760427838493e+00,3.809514642086737207e-02,3.597239750477686238e-02,2.451379391793075679e-01,5.089791903343226641e-05,2.585021795875117046e-02,3.940074976896364156e-03
3.340402584167131983e-02,1.517849894698390045e+00,3.738928056720666748e-02,2.452065124371765117e-02,1.438682948340896661e-01,5.645401923450262037e-05,1.980312673969652701e-02,7.037888436764272275e-03
3.545250605677413569e-02,1.502610003851958975e+00,3.730595918306822689e-02,2.461241754854040856e-02,1.440975723097326633e-01,5.645556660045907016e-05,1.979678583964600627e-02,7.038018959052713165e-03
3.548239505337171668e-02,1.503141141871533693e+00,3.767705050433968472e-02,2.489758660451531214e-02,1.456834947570619376e-01,5.695259351602405381e-05,1.976555053896849809e-02,7.084021366648028152e-03
3.481266786578621902e-02,1.418630519273131663e+00,3.708762301768241121e-02,2.461403891834258034e-02,1.461977395537943369e-01,5.685324068277293930e-05,1.972582666125492767e-02,7.087061639451345575e-03
3.999265640750507278e-02,1.687354282792323135e+00,3.698554678877631618e-02,3.234595131553282682e-02,1.721367851613722910e-01,7.147511368044807360e-05,2.148030047698085490e-02,5.566531483663701534e-03
3.641110903954841022e-02,1.491332449150672756e+00,4.118116498857155028e-02,2.681577425741245996e-02,1.711489431782019788e-01,5.975466493302266871e-05,2.059671788284382285e-02,6.923576455708094386e-03
4.501729205860346278e-02,1.280521718432674927e+00,3.994288853440598058e-02,3.239932749968111453e-02,2.815524208139181805e-01,6.294611114655722557e-05,2.535532651668135837e-02,7.511110078073808365e-03
4.360962312963304055e-02,1.556281034760920612e+00,3.563312274975472677e-02,3.475034276001044697e-02,1.838164363462345130e-01,5.634635821762748893e-05,2.343974717621470291e-02,3.127004182367632348e-03
4.156014535076831690e-02,1.643178447010732457e+00,3.841019311432364303e-02,2.691210488273886731e-02,1.965015085738466560e-01,6.783718377263115384e-05,2.263328057106501687e-02,6.174360959787272493e-03
3.994879376315455671e-02,1.511931785266091399e+00,3.833099992119270299e-02,2.864389790296330632e-02,1.955738563443886746e-01,6.564380119206436094e-05,2.268571831716914566e-02,6.013307738618527305e-03
3.868452553454299059e-02,2.049397690346764556e+00,4.009176994445867032e-02,3.627398336192814987e-02,1.814967968665224252e-01,6.610821257716875633e-05,2.217946067169615856e-02,5.325994261891381538e-03
4.969490972613263557e-02,1.083102985432047527e+00,3.627401811274923171e-02,3.493149642410887240e-02,2.603684049901457964e-01,4.374320470013580691e-05,2.690721730937084208e-02,4.259258807366144567e-03
4.849438340711407364e-02,1.311204152332559270e+00,3.215092557917244992e-02,3.206633773654701813e-02,2.909274226174303202e-01,6.167381631660852467e-05,2.635993832603167331e-02,7.289475570467242142e-03
3.665388402080929642e-02,1.700066027198196661e+00,3.909042852271182866e-02,3.770569524281391222e-02,1.643615349065228048e-01,5.451508681028358690e-05,2.148139353859769216e-02,5.203969748556542402e-03
3.584907109230251604e-02,1.611902772725880117e+00,3.943695620639140614e-02,3.785458262027580761e-02,1.582864785498933613e-01,5.578125481703446385e-05,2.140738007692569861e-02,5.248608129446280177e-03
3.590124279122187262e-02,1.656460333972173737e+00,4.135121488612580887e-02,3.735685681576295797e-02,1.602101725618492178e-01,5.729966564844251578e-05,2.101810215168607721e-02,5.286630061187308320e-03
5.053136180123547067e-02,2.103746031329555066e+00,3.754839892490601655e-02,3.618406410903905052e-02,2.414918947900549784e-01,6.732565097728554178e-05,2.549759317286955443e-02,5.373528392480344043e-03
5.135211009957194733e-02,2.109238255428612874e+00,3.887320491357484226e-02,3.786647542570541897e-02,2.482202060386177744e-01,6.294163580320132631e-05,2.582851096582185202e-02,5.311286252701599361e-03
4.562204619316870963e-02,1.916122009192564590e+00,3.899470250763601570e-02,3.601710754389286090e-02,2.487344617182344897e-01,5.534383058207877705e-05,2.597550268493569597e-02,5.355522742047718991e-03
4.958605043819915015e-02,1.573118410191546968e+00,3.764983541993243560e-02,3.619149803177437036e-02,2.661190604419050865e-01,5.591336167638948540e-05,2.642239613640182117e-02,5.250792200242673791e-03
5.224158843916359291e-02,1.221540416175702637e+00,3.666631661177906926e-02,3.126076632827504143e-02,2.359622825668210577e-01,5.821801604831263941e-05,2.527761795639235295e-02,4.284655099638569158e-03
4.722849321691939550e-02,1.448248391971151294e+00,3.612841504204408055e-02,2.984238134054673086e-02,2.979658854234509824e-01,4.617112956847390612e-05,2.609173680279166033e-02,7.431825037026798704e-03
5.041161773135371948e-02,1.745938610762244103e+00,3.287049799985997112e-02,3.146499310090205420e-02,2.234695450715494525e-01,5.588317433133211217e-05,2.401541250931975291e-02,5.228084244452394988e-03
4.442166614968464516e-02,1.097093050192914365e+00,3.551190865993333196e-02,3.046247924033470764e-02,2.162013071230813044e-01,5.552095351265699851e-05,2.424891187521221320e-02,4.336565394995855159e-03
4.593093212804194581e-02,2.015248099555338346e+00,3.822743185975218533e-02,3.470106659825081263e-02,2.583729819609961176e-01,5.735068475088550815e-05,2.419658908002895667e-02,7.523361689597493802e-03
4.402327941687415869e-02,1.229637416798344374e+00,3.450475656274767933e-02,3.097736215673812382e-02,2.100912661631571809e-01,4.740050431543397065e-05,2.408249772941329497e-02,4.316054176064923649e-03
4.794272820393286061e-02,1.269923397928623743e+00,3.242143889048560573e-02,2.954822097820911792e-02,2.151058091826024421e-01,5.393778120144131303e-05,2.415027303214573387e-02,4.431833636305925958e-03
4.704386908857076388e-02,1.137913049005744748e+00,3.431209323390088661e-02,3.087461937734191364e-02,2.215829941980002604e-01,5.071835830453857741e-05,2.467156658295282731e-02,4.247803571769584452e-03
4.310173251361919949e-02,1.857625984659092566e+00,3.880345051286648861e-02,3.022135151693949862e-02,2.382798559584216880e-01,6.417381262501623842e-05,2.297953536799408197e-02,7.821606018047152359e-03
4.253071452034005301e-02,1.734236661948239000e+00,3.936631032693876237e-02,3.159596023892780742e-02,2.447200558749068056e-01,6.236000846417383942e-05,2.347066491510375538e-02,7.840378587626515433e-03
4.673156854650992870e-02,1.607281711397383406e+00,4.241316357971264273e-02,3.612617953241745866e-02,2.554197556671994329e-01,5.809325912459253205e-05,2.637278929724831342e-02,5.016693451453320060e-03
4.151300955241152973e-02,1.446478737930894765e+00,3.622141287338735693e-02,3.310027275350451575e-02,2.518721976507156679e-01,5.303213465059767505e-05,2.375607579494000768e-02,7.542788266758083428e-03
4.948673321800060865e-02,1.351776787749316755e+00,4.287449346810461720e-02,3.460085050346393964e-02,2.865846715988370486e-01,6.059525211270054009e-05,2.929188902931022243e-02,4.520702481898996976e-03
5.334924076783580799e-02,1.296202853408291666e+00,4.255417601235267355e-02,3.430404490579781751e-02,2.927348506574924958e-01,6.022495400552916109e-05,2.956563805970842396e-02,4.581008651435784784e-03
5.077261457719334931e-02,2.055714709210348268e+00,3.549167919149748274e-02,2.835569722500760892e-02,1.785653827582792397e-01,4.416413719589465218e-05,2.276836130513965745e-02,2.902654735871238248e-03
4.350716776489963605e-02,1.211543295218724392e+00,3.629464935201150155e-02,2.846171406218779565e-02,2.305308980002037655e-01,5.502526363389048441e-05,2.263137644854599714e-02,7.067572920950984140e-03
4.627540623116411372e-02,1.426199422875484402e+00,3.681713575791373261e-02,2.945565033472050814e-02,2.384436552957246436e-01,5.423380644629837897e-05,2.338093612178203384e-02,6.910206898566037016e-03
4.083911075268201185e-02,1.637654431752106232e+00,4.153871181093459625e-02,3.183848327556886709e-02,2.274874985130680982e-01,5.987097727524773398e-05,2.326021370128829313e-02,6.856150970886629864e-03
5.695239625451461313e-02,1.901341761180381118e+00,3.795426859473489262e-02,3.062938716029858788e-02,2.570221417479969794e-01,4.259322407681670957e-05,2.624880746861173869e-02,4.294443575663876161e-03
3.744629565685700379e-02,1.736219032849336097e+00,4.059189340774123356e-02,3.245911448338118649e-02,2.184308489073944759e-01,6.013374401300321302e-05,2.325569351382877556e-02,6.752228804306121580e-03
3.793278100320503915e-02,1.531370312244262566e+00,3.846538716138599157e-02,2.900511753951302493e-02,2.117624589565862414e-01,5.949506228210380302e-05,2.291771278406459778e-02,6.667098384571642535e-03
3.902517418444262365e-02,1.447723314686645057e+00,3.825255279175066719e-02,3.048769615134220429e-02,2.058101584442854903e-01,5.713925790437686701e-05,2.251375912032785656e-02,6.693702369451352482e-03
3.941490994766147504e-02,1.516296366319560773e+00,3.924684445828180435e-02,3.611857363578360042e-02,1.992961815795836755e-01,6.240198169788803428e-05,2.365743286630793418e-02,4.887761624520469209e-03
4.542048408208756993e-02,1.790628662607080868e+00,3.730958960427724347e-02,3.122688150565205989e-02,1.904973654904822122e-01,4.980689767559359825e-05,2.377790750681836596e-02,2.952489141006994257e-03
4.126655358584283700e-02,1.393443721732782636e+00,3.940986361373972902e-02,3.536330346744725323e-02,1.907337652882710455e-01,6.208771301102213556e-05,2.289507156955580477e-02,4.779196862592470854e-03
4.211322355437539106e-02,1.636660015111121469e+00,3.940441377409142215e-02,2.820797708091890912e-02,2.020875075239724206e-01,5.818156520644020112e-05,2.156152817754094717e-02,6.988394322675526259e-03
4.530423328985635351e-02,1.701553123844034232e+00,3.766443986395651838e-02,3.575937951958392536e-02,2.573293787516469089e-01,5.425302912337135483e-05,2.596261134241171706e-02,5.881697952033582144e-03
4.053204604016975160e-02,1.702522866764174747e+00,4.095754346701684784e-02,3.225405097417607253e-02,1.869260933607537478e-01,4.698658569686777576e-05,2.211957237005733948e-02,5.063518165907636946e-03
3.888345941787275245e-02,1.607824852274619909e+00,3.981915192943534521e-02,3.095911001173785176e-02,1.993581649929934418e-01,5.869561025904629218e-05,2.208210450790165993e-02,6.790168059831017816e-03
3.640687103604383495e-02,1.861449452262350146e+00,3.783799585889448952e-02,3.626596785108530951e-02,1.692235713383331286e-01,6.207370377611411410e-05,2.134766749909477665e-02,6.217501820818361474e-03
3.571874783094010353e-02,1.469656493612451431e+00,4.071391934652770356e-02,3.631176411079242022e-02,1.841407553643707451e-01,6.019811146675960515e-05,2.298093760441438996e-02,4.808801317251504281e-03
3.751726872237518690e-02,1.999600300451197077e+00,4.119200459388708963e-02,2.961388854387165051e-02,1.769823874258757423e-01,5.465663745621021982e-05,2.091438731505923521e-02,7.025911069434572810e-03
4.090475188658447558e-02,2.176022244374514081e+00,4.192320221319979084e-02,3.037558335091605430e-02,1.803151600867177184e-01,5.537832741066099889e-05,2.072602009176689394e-02,7.134241301361248823e-03
4.899935610895749666e-02,2.216078849384406801e+00,4.068942410154780670e-02,3.717077896212007265e-02,2.218343761206540143e-01,6.643302764857400144e-05,2.501539797087293585e-02,4.512054129562509744e-03
3.939781022120720372e-02,1.418238151388155899e+00,4.097456687891782440e-02,3.287936054770258104e-02,2.127086504351813068e-01,5.451437736036130214e-05,2.190353108229300266e-02,7.127247252593827548e-03
4.045379755782241293e-02,1.460710428412653306e+00,4.128423774116000283e-02,3.775285110244445963e-02,2.173977482406102835e-01,5.509524081121212386e-05,2.367365452279096907e-02,5.765973306782293771e-03
3.906277987260977497e-02,1.170342205859248752e+00,3.985045588461129384e-02,3.371724855213276834e-02,1.884262648955613850e-01,5.532326529749820868e-05,2.286986707559214918e-02,4.560616607833744250e-03
