# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.333076236362027434e-01,4.276454565762972670e+00,3.789271322284135796e-02,1.281782396856132565e-02,3.381234313860216889e-01,4.772538375000426840e-05,2.024510026263998119e-02,8.137049552006829500e-03
1.328645487859153873e-01,4.607099763698989214e+00,2.808711682041042587e-02,1.256693032928336319e-02,2.742584507677144345e-01,4.099252429577230077e-05,1.292420588223928968e-02,8.932178007488725605e-03
1.462278519811087418e-01,2.179351639639832694e+00,3.063268538386241732e-02,1.282223142375104805e-02,2.752344828371944274e-01,6.509640272659285255e-05,2.059693007116513916e-02,8.130639468487689883e-03
1.569887844486209105e-01,3.004620022695224879e+00,1.568138107976835977e-02,9.931502476724283351e-03,4.587656547554717912e-02,3.478910615673315215e-05,1.397449605532835246e-02,3.453185900397470667e-03
1.401316927570423754e-01,4.612905789043376892e+00,3.102165681408766001e-02,1.268313375563381862e-02,2.609840729664066328e-01,5.864870275874571912e-05,1.841402112585167200e-02,8.487067209616722466e-03
1.381967086867706140e-01,4.671856732422474678e+00,2.855502072920377069e-02,1.292320086840179592e-02,1.904483016059180522e-01,5.373033240185918667e-05,1.698092980959937937e-02,8.448769982955160046e-03
1.471070917318966498e-01,3.676206289031280772e+00,2.220739924822037054e-02,9.782107493575187621e-03,8.517602217673402032e-02,5.264652122231407215e-05,1.964905683563009445e-02,5.318000074753580740e-03
1.281882554003895558e-01,4.608305891318021708e+00,3.397358442353234920e-02,1.262496261070413829e-02,2.992582637170103088e-01,5.856729999587224325e-05,1.774985424614163032e-02,8.580580917452793402e-03
1.615141777645505705e-01,3.514168255954764675e+00,1.915820015696921910e-02,9.431751347103087962e-03,6.647436034352123546e-02,5.815183901530547996e-05,1.748534860641067293e-02,4.371848674899340634e-03
1.568840014065640553e-01,3.714967627089347690e+00,2.162438144812954544e-02,1.030866759157706390e-02,8.102704046678552152e-02,4.964398998500857429e-05,1.978006276456910351e-02,4.456832869994016046e-03
1.509318179972814478e-01,3.701048692179855326e+00,1.954308151945572877e-02,1.107791843212294763e-02,8.019426982205866972e-02,4.882844730363514521e-05,1.920468949092672684e-02,4.635126358328314766e-03
1.377517985859437744e-01,4.376214871538557816e+00,2.681133271171263349e-02,1.255241563004674647e-02,2.858780642494342383e-01,6.246076593643484992e-05,1.535410734359506264e-02,8.517180704555813928e-03
1.550914971817405064e-01,3.461003181054430833e+00,2.413689814830806760e-02,6.986671011513568598e-03,6.336189111064303991e-02,3.788945828821261864e-05,1.710903904238068179e-02,2.903363386981930392e-03
1.346385177653402765e-01,4.170512641353010252e+00,3.692923116461453714e-02,1.281714289463223820e-02,2.724572485239177833e-01,5.491491582412265019e-05,2.191973718657382400e-02,8.281044351164253484e-03
1.438942005289941539e-01,3.144491565916012643e+00,2.289323724234684776e-02,9.441665765077090350e-03,8.044772816841133656e-02,5.208482987398402363e-05,2.124219415943235864e-02,4.533898274300177805e-03
1.315132971345552571e-01,4.487450942770146334e+00,3.086254226804157827e-02,1.248588513277003147e-02,2.895423327005821057e-01,6.038248855116013121e-05,1.899027123882367565e-02,8.618273650551884144e-03
1.416124614907404433e-01,2.819320497392338698e+00,2.393341412268312068e-02,9.612573742691230688e-03,7.682012152010159189e-02,5.643600738153929501e-05,1.748749618456144420e-02,4.659917742558700691e-03
1.169581233842556939e-01,2.353376806529791754e+00,3.564518546351037875e-02,1.257178241787519982e-02,3.159481330301070479e-01,6.435700301087862252e-05,2.494038673969480036e-02,8.239915739801376843e-03
1.534838447066790013e-01,3.068566966336868429e+00,2.192107952908825888e-02,8.698035489962540820e-03,7.349040922087463068e-02,3.384622607847194344e-05,1.479064679746264904e-02,5.708274285284232162e-03
1.264471017276563025e-01,4.737967123593205265e+00,2.775921067274271167e-02,1.266992123802461803e-02,2.610030964825343358e-01,5.116311123548610457e-05,1.564903788098912299e-02,8.459811476176602729e-03
1.421211500449648946e-01,3.079875267558829233e+00,2.241145678033708288e-02,7.036831620549650196e-03,6.327041578739850403e-02,4.114246686643412327e-05,1.468019728318718103e-02,5.113224618156490819e-03
1.569070338515698160e-01,3.375687296019032946e+00,1.998365298837667670e-02,7.966128270783077656e-03,5.666747243857019056e-02,4.468009851999573594e-05,1.287298474147207002e-02,5.167856320858499677e-03
1.407312879748462975e-01,3.026237538834877672e+00,3.902332066223428847e-02,1.290349955979118966e-02,3.132440522226835333e-01,6.958688736377961791e-05,2.288095907189775097e-02,7.779216927078800269e-03
1.608320081315650629e-01,3.306695764210084487e+00,1.817371072595603751e-02,9.614581975307408268e-03,6.154714402904441772e-02,3.981143774858817357e-05,1.460981144819175660e-02,4.113164771700576587e-03
1.563257468680786799e-01,3.580917092871034768e+00,2.300767153626642747e-02,6.688733209749011220e-03,6.035896474651045868e-02,5.907830388806157120e-05,1.532144439370021309e-02,4.899772138956881747e-03
1.460159802701302412e-01,4.396087123739081726e+00,2.938542259293809231e-02,1.284135554313371903e-02,2.480795361275203448e-01,4.507246467790971476e-05,2.520359684749928081e-02,8.511937758410080199e-03
1.365014796556689447e-01,3.630569575052102760e+00,2.525997990148218242e-02,9.462789063668139433e-03,8.743193767660070725e-02,5.886466994626389471e-05,1.997286562652311401e-02,5.758809667408468919e-03
1.415268055620442778e-01,4.419301411106650868e+00,2.296423641555859346e-02,1.297545787370630969e-02,2.359881881889874800e-01,4.258623132703379029e-05,1.817500681347272717e-02,8.512764596384709767e-03
1.720233762061225413e-01,2.709214011484854634e+00,2.052021133573972075e-02,8.523350254913214519e-03,6.292198096829600129e-02,5.131331105984976128e-05,1.534328665552738176e-02,4.300622229614337565e-03
1.346526075055382299e-01,3.173595638172112654e+00,3.080168746467612170e-02,8.022839880521850237e-03,8.313302721845922116e-02,5.320271135185529227e-05,2.048093822522222343e-02,4.944041982795798450e-03
1.387940948016047060e-01,4.225012189438853483e+00,3.165835595034478811e-02,1.313778464169879610e-02,2.941345352294866267e-01,4.043918313888413414e-05,1.048826985597693141e-02,8.192498044153418216e-03
1.290246472254991672e-01,2.996150884882726739e+00,3.269835043964464810e-02,1.290734300206674602e-02,3.285160302694032919e-01,4.997783206798702023e-05,2.400176378731831706e-02,8.765089198760896844e-03
1.548371796715063975e-01,4.530240886360076935e+00,2.612728319758396422e-02,1.269574721127576279e-02,2.693641503174549201e-01,4.596463767961201128e-05,1.039984649504929054e-02,8.538438179491783173e-03
1.545964978083143038e-01,4.506553034340484487e+00,2.656044317820568240e-02,1.220329595705548983e-02,1.667485239389293050e-01,4.116928014384327501e-05,1.489404948162626266e-02,7.655968747715890914e-03
1.508461129572683246e-01,4.313237884201098105e+00,2.728586211343031476e-02,1.270033888631970712e-02,2.325393959310379788e-01,5.597309054219230199e-05,1.022374251397842326e-02,8.311453836707489648e-03
1.375155334113081496e-01,3.040895578076381778e+00,3.231718489795570165e-02,1.278306020250605246e-02,2.406475651086431300e-01,6.203895583991203989e-05,2.694635271719920608e-02,8.089855464750864492e-03
1.454756859920830481e-01,4.756603591189843883e+00,3.285572668462499041e-02,1.248527760246599151e-02,2.858600743830104762e-01,6.082062279769614299e-05,1.658424333459064537e-02,8.045410784668147533e-03
1.474494623527293491e-01,2.580448303455625148e+00,3.396762295048282032e-02,1.240838335953031724e-02,2.725654314837395731e-01,5.230982077833053846e-05,3.043622517888718709e-02,8.291409700846120306e-03
1.190715792918243393e-01,4.503769148460344596e+00,2.840120467937336246e-02,1.283865483373149326e-02,3.306076786273491330e-01,4.458156231983248133e-05,1.770388116749682314e-02,8.401350543780657792e-03
1.263993360207377459e-01,4.588875730824802268e+00,2.988485012109491981e-02,1.283771956426043789e-02,3.228844722412925194e-01,3.575390181239046462e-05,1.603505606501346575e-02,8.557168359891911824e-03
1.287788830115211280e-01,2.714725219852662352e+00,3.211403084318732726e-02,1.260024077467638073e-02,2.313322458741002008e-01,6.718853436048766972e-05,1.956016540104108317e-02,8.339712131228423087e-03
1.494976908907409419e-01,2.731540591709885391e+00,1.892553692967787957e-02,7.836138313023828517e-03,5.220079173187146260e-02,4.849737682785364992e-05,1.475976981447807423e-02,3.206267724106118006e-03
1.525120991783125990e-01,4.482415104848117338e+00,2.738873204341549933e-02,1.300937261761468504e-02,2.954748900210678597e-01,3.164238302310082529e-05,2.204453935869555431e-02,7.874347181255438033e-03
1.370770506443012848e-01,4.628405606691027074e+00,2.325521469089432761e-02,1.277363222449470759e-02,2.314582931841148716e-01,3.192129193414777613e-05,2.047661653427509248e-02,8.489039997658804834e-03
1.639805660063032577e-01,3.071865597410723847e+00,1.826675142282415537e-02,8.510057172969355543e-03,5.009479534325014805e-02,4.684296422746870588e-05,1.407751161983882872e-02,3.191856830547742854e-03
1.357051437319044818e-01,1.855701030772325399e+00,2.993492792108734535e-02,1.256080379790746812e-02,3.116994031876015869e-01,7.000545950511839483e-05,2.224588401857866687e-02,8.299208506251399067e-03
1.352065821741494922e-01,2.199003248241411246e+00,3.457342922039660649e-02,1.253342338420636824e-02,3.483118685169674933e-01,6.380030089852801003e-05,2.449894083464125918e-02,8.476917816483275567e-03
1.427780831848049492e-01,4.524851797348990345e+00,2.631165581159341724e-02,1.285065475242557799e-02,2.871526575344549026e-01,3.233082802836714911e-05,2.366650143832057379e-02,8.257905730894330582e-03
1.454490454770408225e-01,4.538741307477653031e+00,2.260093201680942257e-02,1.288745793142483977e-02,1.893478244304166447e-01,5.235240800145871842e-05,1.664231041477219619e-02,8.508709177086605513e-03
1.222950675359451844e-01,3.212074499065652677e+00,3.391096255854341573e-02,1.283487316076473324e-02,3.350564816716748995e-01,5.428862295692731433e-05,2.465423429604830449e-02,8.301895505437263331e-03
