# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.704087838415730943e-02,3.652131381336196192e+00,2.742213867368945707e-02,1.623229906570624118e-02,1.625031994379890210e-01,6.479860672749470057e-05,2.081247832305659767e-02,5.839476926411324084e-03
2.605862088457879672e-02,4.387936830124587573e+00,3.482861745464478631e-02,1.411533190943666839e-02,1.309956755501310577e-01,4.750829039885950017e-05,1.946984935630632560e-02,5.254399575015659095e-03
3.193407181527755517e-02,3.986960733092025588e+00,2.958316943784690747e-02,1.992516886829805503e-02,1.858599896308780752e-01,6.139701164843615767e-05,2.567527714262097041e-02,5.008036203425871198e-03
2.978402193850894844e-02,3.661236596695543355e+00,2.642014839705299212e-02,2.477945410422544015e-02,1.722428750920498020e-01,4.480903456962018086e-05,2.439951670166065276e-02,4.683424603092308999e-03
2.887794465222204288e-02,3.754918454499740488e+00,2.660950709341112011e-02,2.250974554236606640e-02,1.669854749696580432e-01,4.698193801371183933e-05,2.357136339198924804e-02,4.792116668956811730e-03
2.321399341156987761e-02,3.049371418648269216e+00,2.891476264645823427e-02,2.126186591283664787e-02,1.118368664277569480e-01,6.382348220783173138e-05,1.875578513113100240e-02,4.594175351833931602e-03
2.822930498602952212e-02,4.219318233218910308e+00,3.093942100485250202e-02,1.496318477615792356e-02,1.161641807829435213e-01,3.682733704923966522e-05,1.796705786893334350e-02,5.623108867886345182e-03
2.005580396733132320e-02,2.965724150503434853e+00,3.165598004927577119e-02,2.141139057641594859e-02,1.095681029317008698e-01,6.051561222133909417e-05,1.911164148588530634e-02,4.256513770351148286e-03
2.451730530196804744e-02,3.496400053421177656e+00,3.085101582437787052e-02,2.036557918233733791e-02,1.785995124330274353e-01,5.169369159432792292e-05,2.543665725210281225e-02,4.975073803364676861e-03
2.672533986474903353e-02,3.261172123884588547e+00,2.666972247429057544e-02,2.553585820552265601e-02,1.200559935691885433e-01,6.670900098406850004e-05,1.958326953733973558e-02,4.274609660316168458e-03
2.895610185305770579e-02,3.962762421708752480e+00,2.958686587886891206e-02,1.980517754731620644e-02,1.763248226568950305e-01,4.517258198258698726e-05,2.436570644798497984e-02,5.044999954243688071e-03
2.679270301947585600e-02,3.202271927829646536e+00,2.823973164616959755e-02,2.567907196464420949e-02,1.208942368965766345e-01,6.638952392917817687e-05,1.932312361150889668e-02,4.295131155031614925e-03
2.857603112065454018e-02,3.826110720928271647e+00,2.862990988419714805e-02,2.660355488134589011e-02,1.275874529984167283e-01,6.424123311535461281e-05,1.994742042368666257e-02,4.225740923385022489e-03
2.572158363228644815e-02,3.839591007356400354e+00,3.218979765746821792e-02,1.558985762265279601e-02,1.245983360937450435e-01,3.417936537873512005e-05,1.847444980124995917e-02,5.644617119941508325e-03
2.444692394356920082e-02,3.707479604708760146e+00,2.938865180906026844e-02,1.474215570333240952e-02,8.972117015882305480e-02,5.550829736069039694e-05,1.636594132102305033e-02,6.195275435243594725e-03
2.613004812567917834e-02,3.727058649167195536e+00,2.990765957196045779e-02,2.732125564123056086e-02,1.185164653793871897e-01,6.088659494377570845e-05,1.922649522820632506e-02,4.474488188936269831e-03
4.255030303389494006e-02,4.083212087458691464e+00,2.436132257073908222e-02,1.687612690265065038e-02,1.339092128701562801e-01,5.865332688973422351e-05,1.919017090092414377e-02,5.165005906276217557e-03
2.529357543759569796e-02,3.855436371444174615e+00,3.160896248130047603e-02,1.559184423296752428e-02,1.242576802323164253e-01,3.376381652778193392e-05,1.849714122246678624e-02,5.645405102298078903e-03
4.126961651009383725e-02,4.075294258579610585e+00,2.490222780230727864e-02,1.576525006324030684e-02,1.143486721935955269e-01,5.221561424837917799e-05,1.692527340770672711e-02,5.996517143025453279e-03
2.983372186861941999e-02,3.584103154090570786e+00,2.798485581271633466e-02,2.003140077441760425e-02,1.345786594330276031e-01,5.220662924423551479e-05,2.071505667123994462e-02,4.050458769664746703e-03
2.994712752645378728e-02,3.953888504507539370e+00,3.400243685336645089e-02,9.307650145643624542e-03,1.547387296906594656e-01,4.122003973262650600e-05,2.068131369614169962e-02,5.782657218590171212e-03
3.213025037496005515e-02,4.251477843605557361e+00,2.865290683402753336e-02,1.676183030573350982e-02,1.233443846180571901e-01,5.200954837793353989e-05,1.913993303803412580e-02,4.458750884378712663e-03
3.416571665723536211e-02,3.968889683149763314e+00,2.658557671405057526e-02,1.939890912656536126e-02,1.291654615568841591e-01,4.494251927835768364e-05,1.809631862687607201e-02,6.101419673787094981e-03
2.610646217925701590e-02,3.172190445081784382e+00,2.676614544182188971e-02,2.587477851701595194e-02,1.205281203954780139e-01,5.706694426389261439e-05,1.950306811937058821e-02,4.285308135022533778e-03
4.006132821018786039e-02,4.019489413886282669e+00,2.580131187774254570e-02,1.820783517452716563e-02,1.534368327040216695e-01,6.315696003601942133e-05,2.109905080457424517e-02,5.056027563479285197e-03
2.780519735201514644e-02,3.297353197344747855e+00,2.699803792206237688e-02,1.965842420602123899e-02,1.240736719754003820e-01,6.424362849704935458e-05,1.980274332597684039e-02,4.422510025036716780e-03
4.116015425626375068e-02,3.499528589921040211e+00,2.389318860456534840e-02,1.822787864249011264e-02,1.201008746590424003e-01,5.689469832685326728e-05,1.699752175217098329e-02,6.327123710946534751e-03
3.945443696317370297e-02,4.399600453336073969e+00,2.604529300855669416e-02,1.522648203560474263e-02,1.555385739677020429e-01,5.109851469822259789e-05,2.005508344967229031e-02,6.095518033342118419e-03
3.586362100180789936e-02,3.528529107076247673e+00,2.499769737252537441e-02,1.945447131780682348e-02,1.273373946886499908e-01,6.272479699678213338e-05,1.810390122628691492e-02,6.097671982022528220e-03
2.883042161480320331e-02,4.315168360086973465e+00,3.095274908494896962e-02,1.278767946081004261e-02,9.758466648205096905e-02,4.030747358017962794e-05,1.712857130982831100e-02,4.649992776070488616e-03
3.214412229716612918e-02,3.619242483906221608e+00,2.532177965243681203e-02,2.388192095254797198e-02,1.536609121940114564e-01,5.975146432276891826e-05,2.317873486313735618e-02,3.868749834058955901e-03
2.875330390557755827e-02,3.806993786601106766e+00,2.777930185842392499e-02,2.432947118556122446e-02,1.390321125008899261e-01,5.733772751744792002e-05,2.149222169524906551e-02,3.995870029642969827e-03
3.475682926601513650e-02,4.400600819256983876e+00,2.725736994942090652e-02,1.428135973083040529e-02,1.126343191806715438e-01,4.011881303644694856e-05,1.824066240942604639e-02,4.627725570904240616e-03
3.115593431535853067e-02,3.957544747821320374e+00,2.717379491973387698e-02,1.804306067091702645e-02,1.286084441498661357e-01,6.291093050718278633e-05,1.948809612521936602e-02,4.946571643624759693e-03
3.048649971344588941e-02,3.144912505887765608e+00,2.415302903592848535e-02,2.042255117314458954e-02,1.489770081460824735e-01,4.545907626019635210e-05,2.023158981586503299e-02,6.005008231033425944e-03
3.141729177888195890e-02,4.036620447258557398e+00,2.794900632059722084e-02,1.477201801304366471e-02,1.275805428975389233e-01,3.715142627451936924e-05,1.935508174509543988e-02,4.714073142161726883e-03
3.382534567074648585e-02,3.921926695160163678e+00,2.512920548529325171e-02,2.079241510810023522e-02,1.487795417708895063e-01,5.086281300578612867e-05,2.149950691035654171e-02,4.665005719447982806e-03
2.536459934632043917e-02,4.078064196519158635e+00,3.455071202746699127e-02,1.526331185867796543e-02,1.707939776495695783e-01,4.506952434082813988e-05,2.232300552461390086e-02,6.171100159538495805e-03
3.289129956438140157e-02,3.697873846856421398e+00,2.835557725318148953e-02,1.936045945599747242e-02,1.612917128560258095e-01,4.396526228393222025e-05,2.286676203852337080e-02,4.373138937988323670e-03
2.900356913669446465e-02,4.392075878630544494e+00,3.424849622076450717e-02,1.447264824035465053e-02,1.518653762119101802e-01,3.493478833431505804e-05,1.911376450473825997e-02,6.664941871694962487e-03
2.923712561976597388e-02,3.700093114118768955e+00,2.803744092546650926e-02,2.068922450841888250e-02,1.290750421600438680e-01,5.942404810766311571e-05,1.955158149515090482e-02,5.254169372887634339e-03
2.632812571974268295e-02,3.469407984199746053e+00,2.898992267870395198e-02,1.864316783972511452e-02,1.428955895909856944e-01,5.493633849178387510e-05,2.098727910776291769e-02,4.957930043588705711e-03
2.590876030616399289e-02,3.458116126854791972e+00,2.897012417122304256e-02,1.897832105606316738e-02,1.399968861969183298e-01,5.755713899479368648e-05,2.070906756963428186e-02,5.008931114512575958e-03
2.884717638159499387e-02,4.266927427981415555e+00,2.924801605149614930e-02,1.897557960226765178e-02,1.733720091508940409e-01,6.404045268348668727e-05,2.255510489487646056e-02,6.392248900781782178e-03
2.896661074101561720e-02,4.183505090390080561e+00,3.098334197079449792e-02,1.748766789316949857e-02,1.841198202887051605e-01,3.505749468675583945e-05,2.351754548506302875e-02,6.180705951137707536e-03
2.659965366754068680e-02,4.111139435356073513e+00,3.352145486949392045e-02,1.390979775799106033e-02,1.743995623275215456e-01,3.303535702417634089e-05,2.277386268374018835e-02,6.144232236616276391e-03
2.750674205070979469e-02,3.688157508810879115e+00,3.008878553769850361e-02,1.772106125069291410e-02,1.123631589767158934e-01,4.963889180957048122e-05,1.795536870509220270e-02,5.028662944248441305e-03
3.744907076229089804e-02,3.676872211112279576e+00,2.550098618978437551e-02,1.910281387969237077e-02,1.421274464794484715e-01,5.821053970505806982e-05,1.993654123993411978e-02,5.026124514694987021e-03
2.880985021244180863e-02,3.990955654390871743e+00,2.973316736405078042e-02,1.842874544883465332e-02,1.189837104649495297e-01,3.482582896424625193e-05,1.907411457333687416e-02,3.949466261439888402e-03
2.924083701554430759e-02,3.951466809647338430e+00,2.875772875389863772e-02,1.888469831553662298e-02,1.159174232952036032e-01,3.499281972764242693e-05,1.895412276338938329e-02,3.969808310903295313e-03
2.824863464342208461e-02,4.036050379981258374e+00,2.838182401050886455e-02,1.857018709029893341e-02,1.126158893532750588e-01,3.410552897757800111e-05,1.890161769423637575e-02,3.965280803221594985e-03
2.504784567671542936e-02,3.766255921731235468e+00,2.909147372816772714e-02,1.890359153497961006e-02,1.201238212986982246e-01,3.366700785594391057e-05,1.997357758416906312e-02,3.623494166520806366e-03
2.800659217791313244e-02,3.744225852398175736e+00,3.014064466291972028e-02,1.964687427342293527e-02,2.083868433159150602e-01,3.206516325196646867e-05,2.752696673024052423e-02,5.704496133718858775e-03
3.448712818054047030e-02,4.300601682435013728e+00,3.191822222253022645e-02,1.046061378463515774e-02,1.748584799657419142e-01,5.889426915872450594e-05,2.180498466388797185e-02,6.493932143099455032e-03
2.580639114228157338e-02,3.886417278972841949e+00,3.129991275250199045e-02,1.981258435598169318e-02,2.162569606480312656e-01,3.534491419868054886e-05,3.024105995971562710e-02,5.412183779669827062e-03
3.036406571939524388e-02,3.379232147731962232e+00,2.538411696419960034e-02,2.506017759167405642e-02,1.248835353126894615e-01,7.181127553716379862e-05,1.931316173692683089e-02,4.734093386255459023e-03
2.806733918729448565e-02,3.368012057258810810e+00,2.692247209513871919e-02,2.512066029995174005e-02,1.266898777046548963e-01,7.050361099191309569e-05,1.955620209141968602e-02,4.720624931478283916e-03
2.417614729962992356e-02,3.338030038327461479e+00,2.757119835779881303e-02,2.395429801052997160e-02,1.254656046961185045e-01,6.999691976760518981e-05,2.003669417594359028e-02,4.675106124149048734e-03
2.368968328169676618e-02,3.326435801454481922e+00,2.959870901256030085e-02,2.416194079545991302e-02,1.176138959895537267e-01,6.939786696505824241e-05,1.902976815981772749e-02,4.764371591505107799e-03
2.505968103017367291e-02,3.553316889881488638e+00,2.896452701282217768e-02,2.436995989850970420e-02,1.134698073655925760e-01,6.864742181748307822e-05,1.861113430924168227e-02,4.873709805103584002e-03
2.935248094124634846e-02,4.199329172577741076e+00,3.461719142849838116e-02,1.190781430763800108e-02,1.945218629654845710e-01,4.015363948744636114e-05,2.485077856436577332e-02,6.156724681388033374e-03
3.496762286773551914e-02,3.945160862218764830e+00,2.545601222272594888e-02,1.713918917620352311e-02,1.054245067620143556e-01,6.547841412072650624e-05,1.726058982901802763e-02,5.436731016781692558e-03
2.712750440542444422e-02,4.000398851835194947e+00,3.487952654632155147e-02,1.495702982998008829e-02,1.800129531822508566e-01,4.379127774078737435e-05,2.270386613410344326e-02,6.337712961713164520e-03
2.633558342064555580e-02,4.087253836938636198e+00,3.571000310157519675e-02,1.481158593025189672e-02,1.820406309201736128e-01,4.281851902952314574e-05,2.305817931363917869e-02,6.344817326502090980e-03
2.780757513571077352e-02,3.262038119999891794e+00,2.826752125769594476e-02,1.859386165004909761e-02,1.648077182681442210e-01,5.594160130270182918e-05,2.515348679020468908e-02,3.594718548498914909e-03
2.769699060397357374e-02,3.881699761508050628e+00,3.115911700824607750e-02,1.676531581434804671e-02,1.338691667063207358e-01,5.735154016662783767e-05,1.868493119938827163e-02,6.168607839112680812e-03
2.780350306630258519e-02,3.262065785376142557e+00,2.826496240962201104e-02,1.859334708399000557e-02,1.647595697759716149e-01,5.595747428826023637e-05,2.515879500279430761e-02,3.595629335524154393e-03
2.777574138481348626e-02,3.264372909828069158e+00,2.827516850217953390e-02,1.860603311299961066e-02,1.648840257504516349e-01,5.595055709757440249e-05,2.515988897164840934e-02,3.595303030637885238e-03
3.827589847231636228e-02,3.890636758936210082e+00,2.610622063461735115e-02,1.737787063075971888e-02,1.032163049813460132e-01,6.432221617527406391e-05,1.731442432531784398e-02,4.526278568960086408e-03
4.510245933057943635e-02,4.312871363192368968e+00,2.784140230511119793e-02,1.427656769010110169e-02,1.924654227796853967e-01,4.999271078086293057e-05,2.319708006451129748e-02,6.421490680468365866e-03
3.126004498662549036e-02,3.897217740352129756e+00,2.679959293814188070e-02,1.865830490979831710e-02,1.072285108840392021e-01,5.991862655566812512e-05,1.820292452655208545e-02,4.292831190448847221e-03
3.601029053422916126e-02,4.352396127823021210e+00,2.672947523936814243e-02,1.803493599840632830e-02,1.573515141627996328e-01,6.044962100556570663e-05,2.183126130308680676e-02,5.056861589335614332e-03
2.840190027727169594e-02,4.128511172144960995e+00,2.857315885778117723e-02,1.951592117868934662e-02,1.609167547177984547e-01,6.259084954670848929e-05,2.339302911187557399e-02,4.854043768577826976e-03
2.773117896587639492e-02,3.027815304072958291e+00,2.573611089231495064e-02,2.010460952867670209e-02,1.450418342518316750e-01,6.293314669258504241e-05,2.073117154224838818e-02,5.457579453587018369e-03
2.980565021088038211e-02,3.178772048584002530e+00,2.500612472961222590e-02,2.001433267214197675e-02,1.083237409810451218e-01,6.690343192339382665e-05,1.829717237402458258e-02,4.332768495409073869e-03
2.951641407784061713e-02,3.309345217695248031e+00,2.709947897672186287e-02,2.020062049875716650e-02,1.122664544906847583e-01,6.774402438991992774e-05,1.857936979566947658e-02,4.287183077868299448e-03
3.140637210735086615e-02,3.841783654944882276e+00,2.984533137307515335e-02,1.530796257808146425e-02,1.819571820578130550e-01,6.007243355271910633e-05,2.491729019776117715e-02,5.179767971800241025e-03
2.836559262551312591e-02,3.820155651419032683e+00,2.723292804717746679e-02,2.097264723675346110e-02,1.274841958358279292e-01,6.077293719620738619e-05,1.987774496663918811e-02,4.605142847249396945e-03
2.439308129653887033e-02,3.364060922521130870e+00,3.112871116235635047e-02,2.303043352674512961e-02,9.461388189887690037e-02,6.827612448918146356e-05,1.745975774244642315e-02,4.345172734995614294e-03
2.715784559575555937e-02,3.486788994449490087e+00,2.644685789492661615e-02,2.093962167538363645e-02,1.410195495861684134e-01,6.396731504590729615e-05,2.100385292968459661e-02,4.956786587713136322e-03
2.971917728551479176e-02,3.591506764295278042e+00,2.686932116194626699e-02,2.183510120712844893e-02,1.377309430714058758e-01,6.122806984648247004e-05,2.027736414495823897e-02,5.059312872551946332e-03
3.104594929501433564e-02,4.078896526408519740e+00,2.878809410210058164e-02,1.155501183851849988e-02,8.940477572771307613e-02,5.531314475984959195e-05,1.581219050161876069e-02,6.132448779447835681e-03
3.234197634539993926e-02,4.077207079943756085e+00,2.877242518945307206e-02,1.155490023871644061e-02,8.939627582545860152e-02,5.531214510190855148e-05,1.581321740564888348e-02,6.132298305789811443e-03
2.779667770226629600e-02,3.366965759828498328e+00,2.809820697879768930e-02,1.869469401831138841e-02,1.027382598575462130e-01,6.866531455352453813e-05,1.705387956141182423e-02,5.574095862833499358e-03
2.814243286078782144e-02,3.683580683721423554e+00,3.083013988778495959e-02,1.071348293780834647e-02,1.391021379642697342e-01,7.393605956234328949e-05,2.060872965641848825e-02,5.162687033439043206e-03
2.486541419888619806e-02,3.350973973232013403e+00,2.711946510330747601e-02,2.446586274722927640e-02,1.290255937060086622e-01,5.657189813466924729e-05,2.051896331072755944e-02,4.352357040445909916e-03
2.983906151076896537e-02,3.676445582612671625e+00,3.086881288854580532e-02,1.130648147641491810e-02,1.432438735758914117e-01,7.409527936772296677e-05,2.069641665051014795e-02,5.196567169610622448e-03
2.809314002239599040e-02,3.318247178046081824e+00,2.781093678960380386e-02,1.735000799171331279e-02,1.049096851286022564e-01,7.211072247177076236e-05,1.713318455637131976e-02,5.693292635745611507e-03
2.793097602243220165e-02,3.251608482789881460e+00,2.770823497045950962e-02,1.713473721827140153e-02,1.006263306094141441e-01,7.219164435564878084e-05,1.691113563631693045e-02,5.721471381360907806e-03
3.086303556090659941e-02,3.706395905588085515e+00,2.490874181524065784e-02,2.326704836460726650e-02,1.337381821854171648e-01,5.671177172608646327e-05,2.048679041890096725e-02,4.515238028609417330e-03
3.086303556090659941e-02,3.706395905588085515e+00,2.490874181524065784e-02,2.326704836460726650e-02,1.337381821854171648e-01,5.671177172608646327e-05,2.048679041890096725e-02,4.515238028609417330e-03
2.994081745674708264e-02,3.303815505956070986e+00,2.783157983660483267e-02,1.881765549042160174e-02,1.370297233712153562e-01,6.582149389092006961e-05,2.010069905000886475e-02,5.079990579437035185e-03
2.846555933875443908e-02,3.469233864357147645e+00,2.674093863484889450e-02,2.596042330834031492e-02,1.338324621746425913e-01,6.439754703787696532e-05,2.125811997581763743e-02,3.677244184685021702e-03
2.533611724974099005e-02,3.452125643645621356e+00,2.795370846567332007e-02,2.619359001530259870e-02,1.263176852404837291e-01,6.386647718082103561e-05,2.077114875832532237e-02,3.763454375656456307e-03
2.303109650879330700e-02,3.457905202301886582e+00,2.993806906136027221e-02,2.741482505743327372e-02,1.317752759158889175e-01,5.590167455711312163e-05,2.131721361204289358e-02,3.703900827136969148e-03
2.396063501895638950e-02,3.077459179523605037e+00,3.152699946586277890e-02,1.136485179392768448e-02,1.367158757447620721e-01,6.551293884731083992e-05,2.049530324552881547e-02,5.128467180496349906e-03
2.825709433046062063e-02,4.072491882808214392e+00,3.120048275530076798e-02,1.775382227220564935e-02,1.274041901388377196e-01,4.674795226581805708e-05,1.949895072591743828e-02,4.797713630520048823e-03
3.508563908015694538e-02,3.628682281300036117e+00,2.387751627534095283e-02,1.897753935653286386e-02,1.010522758895377043e-01,6.443052821288906894e-05,1.721309420019744019e-02,4.817011748385408715e-03
2.460020615365615324e-02,4.135292037905335505e+00,3.169329471077623334e-02,1.704449970595456679e-02,1.319017877990508458e-01,6.206095703734746814e-05,1.953954283507215381e-02,5.840717514428738801e-03
3.095584699679912455e-02,3.991592380936718865e+00,2.831715453132945329e-02,1.912253430394280154e-02,1.310379345468875856e-01,5.448807602914287191e-05,1.856095280998772135e-02,6.027963967280451814e-03
3.833223858823191915e-02,4.060236795459832848e+00,2.481504356855755711e-02,2.122191729954196401e-02,1.182846136823433314e-01,6.413365733232026609e-05,1.831060591339939148e-02,5.110219903372429859e-03
2.902702054419910305e-02,3.888137799182604049e+00,3.098335873761282749e-02,1.572349215314962356e-02,1.527401914243320391e-01,5.057102196806961006e-05,2.343600220273945114e-02,3.494639340176685770e-03
2.910935788635978655e-02,4.278522164169393349e+00,3.162368664468863388e-02,1.138631247738510974e-02,1.362195517028155778e-01,6.054614349934043431e-05,1.898382307265616617e-02,6.190119679659483211e-03
2.749862303453051715e-02,2.921624951230389566e+00,2.484377828595984647e-02,1.904908825570288469e-02,1.554728543173753141e-01,6.185854672319285763e-05,2.304078211000338411e-02,4.763441168595125910e-03
