# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.660196051924205940e-01,3.486218414670068988e+00,3.260880510551478900e-02,1.159917085248834273e-02,2.335491527801990264e-01,6.830234251057708120e-05,3.210792879707453223e-02,7.133103507620811717e-03
1.767460187032386387e-01,3.069370833728431780e+00,3.358651653584630858e-02,7.062472000849274838e-03,1.641178282529482946e-01,6.367607391851013885e-05,2.272727409910815788e-02,5.105398606796097451e-03
1.275485285256504620e-01,2.555345263941982026e+00,2.741470651091910612e-02,9.735208168824423594e-03,1.648312286613893562e-01,3.534495013255346439e-05,2.478617033482503201e-02,4.287076358607568027e-03
1.425780395339150963e-01,2.714763525816023204e+00,2.869205543510891174e-02,8.324935511063245863e-03,1.611042347053682211e-01,3.297437396416126636e-05,2.476773577344718730e-02,4.320791487985436823e-03
1.674886738076173665e-01,3.856146527121902867e+00,2.703670756377147405e-02,9.211895471726341475e-03,1.603467639723666904e-01,5.847923114975881208e-05,2.176286139058466670e-02,5.485752565951603280e-03
1.493337728796659825e-01,3.561412226229360378e+00,2.611454818568577016e-02,1.063975826396646417e-02,1.701728456594186201e-01,4.433737924492242539e-05,2.504498929187791087e-02,4.805416465770897400e-03
1.738855898904029251e-01,2.456305046271787251e+00,2.822845691948893884e-02,1.178875034996138514e-02,2.089196906030735823e-01,6.327338178154038456e-05,2.637073226319027949e-02,6.571171659449307444e-03
1.603586593567737639e-01,2.964677356014415732e+00,2.466512417455478043e-02,1.093412178047482516e-02,1.560023437312354766e-01,3.336409620014954558e-05,1.978658852792635967e-02,6.107886274379745357e-03
1.682114165314331500e-01,3.168979701607574473e+00,2.902180994947982026e-02,8.159543024202379688e-03,1.526859755002056562e-01,5.047706108636059081e-05,2.232651114762368091e-02,4.906718942846702639e-03
1.757978054215196539e-01,3.310041336427695491e+00,3.317840456680088562e-02,1.207943638151002565e-02,2.347460670232003332e-01,7.469000109001896267e-05,3.158259675682800055e-02,6.992103565593076227e-03
1.434849887411071834e-01,3.582910466350119449e+00,2.633197378422923521e-02,9.704905573050294498e-03,1.660036998519090201e-01,5.014935583076758521e-05,2.368371071493704724e-02,5.451805643320551883e-03
1.627747534742164659e-01,3.286441746623247617e+00,3.022753816305543198e-02,9.542540454771554145e-03,1.754369984737726429e-01,4.735911135551183922e-05,2.296165148278434681e-02,6.048039870229318139e-03
1.436584955891380966e-01,3.816499972319258305e+00,3.206381308258279134e-02,1.128441285006404407e-02,2.184584106869683906e-01,7.413506235347423886e-05,2.952507409492566293e-02,7.041535678063840127e-03
1.363908086895618821e-01,2.727401291733544397e+00,2.502314681563692217e-02,1.069092313136108668e-02,1.637584314508703787e-01,3.859081871078276369e-05,2.315299853667798433e-02,5.501360731120267904e-03
1.416814996638458002e-01,3.239072267535846095e+00,2.600389759872677800e-02,1.185681015937711975e-02,1.699984634013999574e-01,5.746076464711623647e-05,2.336214729005613860e-02,5.419870409103538615e-03
1.757675195977465854e-01,3.241698896207517944e+00,2.661233023856646521e-02,9.023178439039155480e-03,1.551265149079667505e-01,3.845158948633984973e-05,2.077980701956128051e-02,5.549835599141127694e-03
1.688762708477282715e-01,3.287139032898342084e+00,2.656252943925909230e-02,9.411626377747296310e-03,1.590179172131490071e-01,4.382316130355915683e-05,2.103363171755601863e-02,5.771268002639640647e-03
1.425346634522184908e-01,3.266488794132615059e+00,2.691338780013117701e-02,1.129111747964093616e-02,1.752333835634540260e-01,4.777889122386487156e-05,2.543068399187153536e-02,5.177960201859118511e-03
1.314818126165445966e-01,3.500811124830833343e+00,2.883972539846012609e-02,8.042103715078274470e-03,1.483886689154144400e-01,4.678192840041270475e-05,1.971724335911187453e-02,5.972429340686145546e-03
1.568612708631831332e-01,3.355343309868101809e+00,2.841410387041954158e-02,1.056134603960417508e-02,1.771744706619235166e-01,6.558799107633481748e-05,2.597697425026773005e-02,4.933973966509503858e-03
1.525448645377424917e-01,3.430361092191946959e+00,2.874454858410017272e-02,8.433254634154268431e-03,1.597932874562456307e-01,7.231103684338764052e-05,2.429765555071549538e-02,5.058441878912968773e-03
1.360346379425750873e-01,3.624940678590548693e+00,3.176340304758722838e-02,1.024986044068879922e-02,1.903689200047566921e-01,4.941078152358036458e-05,2.732858457517598968e-02,5.716366237976388230e-03
1.141874246128918163e-01,3.618214253897737986e+00,3.199392750154053666e-02,9.988272503909814345e-03,1.932312362632527813e-01,3.463361873785530211e-05,3.045530738331526932e-02,5.503704329974482522e-03
1.351178813646706500e-01,3.648149681827252522e+00,2.874696239156849728e-02,8.162186968157953207e-03,1.497628195806068596e-01,5.082115679206386342e-05,2.054643591558314233e-02,5.509018763735561847e-03
1.200702499768166176e-01,3.427030577397645938e+00,3.318183410442025055e-02,9.739143997360991123e-03,2.019169788171924496e-01,3.637491430868045744e-05,3.242516885501570828e-02,5.579823935747063417e-03
1.480876584831547771e-01,3.773403313410443882e+00,3.055464221121466026e-02,7.709553259125446860e-03,1.660593100378823239e-01,5.614717314303273077e-05,2.269393433216475298e-02,6.045566070713650694e-03
1.150243978551528240e-01,4.182164196937531386e+00,2.877920232377215864e-02,8.025394571396506430e-03,1.518106380314061532e-01,6.286820699663417031e-05,1.991551937260110580e-02,6.425160226364665800e-03
1.694703110117420919e-01,3.187167010027186276e+00,3.261884165984117734e-02,1.092031020862239098e-02,2.179820498601016676e-01,5.784641181646368987e-05,3.065792109586771771e-02,6.716815400287885415e-03
1.616191112297772070e-01,3.219938368641847681e+00,3.463010017832725274e-02,1.253047550803001314e-02,2.304169447866447618e-01,6.237272540956140428e-05,3.141461437513649868e-02,6.466988921613505033e-03
1.210021006571965346e-01,4.112262089133937870e+00,2.868681986490298486e-02,1.317072363925241713e-02,1.803441195440608769e-01,7.061581651654644731e-05,2.391351639695461773e-02,6.306969333428438448e-03
1.580792818868626548e-01,3.949031201635837096e+00,3.418281839588008242e-02,9.696875753838693490e-03,1.944121614214059102e-01,7.654123550155700112e-05,2.627904931637286765e-02,6.488565688163738625e-03
1.548969041819723835e-01,3.823541675854644328e+00,3.356452012802615958e-02,9.132855449803786718e-03,1.901219967982285819e-01,7.901250503908976736e-05,2.525295851948919021e-02,6.731954897467249017e-03
1.295758873349597551e-01,3.962240376006564979e+00,2.709905294819643651e-02,1.215883291941812112e-02,1.843529344393161351e-01,6.598382713599495867e-05,2.631408278066988543e-02,6.014381383597358806e-03
1.386370214476832508e-01,4.038679157612729220e+00,2.268591578383768320e-02,1.039775365708467403e-02,1.237190004217601502e-01,6.894701901713021241e-05,1.817410686837023573e-02,5.352597446956809842e-03
1.503001189926598258e-01,2.516395816767313498e+00,2.715205826608091400e-02,9.680902838622457846e-03,1.698556820075287077e-01,5.341842386887659842e-05,2.417081926506926826e-02,5.268349559502527937e-03
1.169591347515373664e-01,3.941722763161857213e+00,2.508914980826486632e-02,1.083916881698182046e-02,1.433981325398634710e-01,6.159392556229099913e-05,2.148374688688122619e-02,4.879793645188045675e-03
1.286054804654499228e-01,3.894765930821695754e+00,2.517360311888252808e-02,1.043341641837895219e-02,1.415794188014739829e-01,6.220882285262118946e-05,2.076832799371155711e-02,5.112676472238969309e-03
1.441893761464110579e-01,3.571951418974715242e+00,2.752514345762042611e-02,9.417090838338479722e-03,1.633830136505756980e-01,6.373108671287973229e-05,2.281818497242425747e-02,5.717397493162261826e-03
1.361808787945324728e-01,3.180592864501811778e+00,2.780886180115548292e-02,1.164678988600223626e-02,1.857634677626937014e-01,6.582301226300286544e-05,2.558982317890931210e-02,5.969994152035706242e-03
1.098244958999005094e-01,3.192362351951364197e+00,2.899707095007367577e-02,9.064420576754248643e-03,1.722025426576586360e-01,4.961357680165570818e-05,2.743615379027488851e-02,5.044916649167252923e-03
1.117517815742673642e-01,3.819757182493000780e+00,2.163566311381358298e-02,1.195755318852479224e-02,1.224592612186049118e-01,6.297148523665171255e-05,1.892524994324461252e-02,5.039347826286550910e-03
1.293198493214480771e-01,3.946872737609723458e+00,2.603996695813575596e-02,1.176597949528391737e-02,1.560902274825688441e-01,4.755591431551642686e-05,2.195607943703620571e-02,4.816081017977395448e-03
1.562827090799606411e-01,3.558179446006763502e+00,3.518310946122663735e-02,9.544042350261325997e-03,2.008487142625658972e-01,7.511276737534724806e-05,2.609269273736701533e-02,6.930197254273480663e-03
1.469152005826570850e-01,3.674305129008893278e+00,3.165754625289712854e-02,1.057573995162556374e-02,1.950365158650973485e-01,8.007965299550672380e-05,2.624604785341026758e-02,6.572449107294744443e-03
1.428194947003972315e-01,2.504094166536761534e+00,3.206901771312278132e-02,8.487299942195124236e-03,1.743841079083127965e-01,6.176862608537119165e-05,2.992583241851299453e-02,3.916727884491349142e-03
1.079725369403001928e-01,3.980091116097288939e+00,3.058045076782609645e-02,1.217502099666064111e-02,1.981886924130936423e-01,6.379585068067933568e-05,3.052226174845960524e-02,5.858804501824453094e-03
1.228871384119969296e-01,2.948633191276954779e+00,2.954392156609822462e-02,9.689295683701968850e-03,1.710568186743279817e-01,5.714101302253104538e-05,2.796910431798043523e-02,4.136037199223560785e-03
1.072348974764967544e-01,3.833558875562966151e+00,3.220892100664925206e-02,1.031679790014589440e-02,1.889403812690547968e-01,6.383510819381968155e-05,2.892251080751452250e-02,5.966055816240110714e-03
1.631936732203465301e-01,3.264075974390290291e+00,2.955122685855045978e-02,8.839521019596336196e-03,1.719445885551707520e-01,6.214631311211801800e-05,2.684284439698922040e-02,4.230590615380509789e-03
1.663871239592180362e-01,2.726921362510547286e+00,3.710096677568572310e-02,7.026141379362169787e-03,1.856509096953534166e-01,7.147733888790594426e-05,2.418051702110100495e-02,6.250445409010481172e-03
1.541908771069810391e-01,3.370302122120469424e+00,3.323836101088360057e-02,1.270990018652465477e-02,2.302671560800843564e-01,7.011855043491533452e-05,3.205775168062585667e-02,6.801294942486004434e-03
1.081208275828783733e-01,3.866615609125466424e+00,2.066440010345253070e-02,1.531815448609855773e-02,1.103924156094407832e-01,5.621138259419393706e-05,1.729197812082527985e-02,5.717060002495921375e-03
1.208077127458384026e-01,3.741802957436958010e+00,2.154338594786738351e-02,1.431046144639944694e-02,1.328935964887522914e-01,6.335360880549710571e-05,1.829944304628473850e-02,5.819140554201764765e-03
1.480827304458572635e-01,3.058938237451819919e+00,3.432354141003750303e-02,9.286698484839952389e-03,1.992138359326389163e-01,5.272074517906240727e-05,3.017947858740393022e-02,5.251123249364268719e-03
1.579876150213743724e-01,3.249085159517588473e+00,3.539166578221340786e-02,1.076035787162331683e-02,2.140166549034880350e-01,7.411254885440667767e-05,2.819729278947306558e-02,6.568088210333038017e-03
1.526206019373256006e-01,2.336675171834840192e+00,2.719792375076366189e-02,9.421375254498704291e-03,1.575721720859136199e-01,5.654569394975039379e-05,2.249038060058573818e-02,5.543661620188275810e-03
1.665500746144887023e-01,3.342259714612753285e+00,3.309815112104519397e-02,1.084346414148648456e-02,2.131381749956463012e-01,7.727597040228984969e-05,2.845116229910292505e-02,6.693506869131208084e-03
1.388168541939422684e-01,3.921727901391085958e+00,2.286457435650643411e-02,1.503202791060524214e-02,1.763152819887557343e-01,7.669562118026817643e-05,2.264406272327542519e-02,6.464205831460510462e-03
1.381493044717058416e-01,2.772548605503370123e+00,2.838334608084720073e-02,8.818735963804620603e-03,1.530411989345178692e-01,5.256327772735324550e-05,2.184166553053628473e-02,5.308989599209459030e-03
1.105160301727938083e-01,3.558276385108727347e+00,3.020300049103395723e-02,8.460201377058149119e-03,1.598426723780202452e-01,5.542513599613760848e-05,2.431640910486847565e-02,4.862953016614986884e-03
1.470050298225259455e-01,3.268650954392301244e+00,3.542447830028003231e-02,8.499717003710074298e-03,1.898458559096660170e-01,2.859954928710567679e-05,2.801347871088550462e-02,4.967241676293122910e-03
1.471059413307108377e-01,4.078118380144295507e+00,3.335722790145984051e-02,9.177212970793473951e-03,1.859594180103400496e-01,7.277372690663999946e-05,2.820566418584330437e-02,5.566940761120213986e-03
1.204736863506536693e-01,3.989150418467927839e+00,3.288904281426401066e-02,8.383234662888846070e-03,1.752926614355609092e-01,7.529118630878305226e-05,2.735852964953012709e-02,5.522869890156361511e-03
1.178035832769332852e-01,3.673223733001051539e+00,3.204319229886402193e-02,1.069290822892626606e-02,1.844338879813006427e-01,7.721222655615949900e-05,2.594431270411403506e-02,5.859863985629264714e-03
1.278093334585305996e-01,4.334568358947413991e+00,2.657951064494124341e-02,1.034835180445485905e-02,1.627499633803732582e-01,5.650065181107633624e-05,2.159611448257755043e-02,6.164462474663478554e-03
1.379241213796036092e-01,3.805209243568523636e+00,2.753518231081339071e-02,1.060049767876485374e-02,1.684926082488266141e-01,6.358989145639544103e-05,2.508079294726292194e-02,5.411048894177913036e-03
1.242346314378365985e-01,3.915234495072342558e+00,2.530163608371945733e-02,1.297703535786543655e-02,1.649645345471753011e-01,6.541298036909470566e-05,2.380291571503833498e-02,5.476651998005519287e-03
1.024566290356985904e-01,3.984577263934033109e+00,2.481282408086828845e-02,1.319674335564296162e-02,1.220606076398969703e-01,5.909936310811997199e-05,1.787758328046102144e-02,5.857785276745466722e-03
1.111311377170218079e-01,3.861399966373333381e+00,3.584406968668871207e-02,1.094283832583210249e-02,1.830575976469935862e-01,4.243239041734850488e-05,2.755500630742378429e-02,4.547674762250005116e-03
1.139032141088732464e-01,3.253450232245161278e+00,2.499710821760290150e-02,1.181804411209030729e-02,1.432505099657003234e-01,5.082101188996418560e-05,2.019746662416048097e-02,5.386082426965229167e-03
1.527688797694223832e-01,2.761751741420165995e+00,2.332583527010081287e-02,9.070333587830681568e-03,1.361077076000399844e-01,3.551216318408353663e-05,1.733084853267423397e-02,7.044218506248277334e-03
1.451907412865253988e-01,3.555811823848125552e+00,3.602745811842984758e-02,1.061098108206316726e-02,2.142891332296042728e-01,7.149543983539182780e-05,3.058904050872154889e-02,6.664756740450484759e-03
1.678598744361434469e-01,2.956348313352077373e+00,2.405702142818994665e-02,1.142074011791882615e-02,1.515708524311143723e-01,4.649845486603601243e-05,1.771483363262077101e-02,6.407595140356606850e-03
1.456849804587465325e-01,3.904113982217960466e+00,3.556619141485233004e-02,1.000331239378086066e-02,2.078804937139220321e-01,6.490212004104577116e-05,2.832262288040044568e-02,6.763047181683944260e-03
1.453329888030309158e-01,3.419772054536916350e+00,3.598049439420113182e-02,1.059612836794770335e-02,2.176038491045735879e-01,6.934135208347947635e-05,3.031394829900740245e-02,6.540707291988438407e-03
1.362018388552560799e-01,3.906788289915874124e+00,2.266645958075700143e-02,1.116346736464073584e-02,1.360613006037536543e-01,5.692025664835618305e-05,1.927743499147574827e-02,5.572085678653069564e-03
1.081420405218628672e-01,3.825218071725986935e+00,2.084640742210618417e-02,1.766963474138502979e-02,1.168137111226652120e-01,6.174823677179183516e-05,1.726091805319012601e-02,5.768027922999735026e-03
1.252598555833550342e-01,3.860498201870900203e+00,2.735402351422604184e-02,1.146375176068623047e-02,1.732822568636593064e-01,4.798898262139077815e-05,2.424820359534443984e-02,5.264816980924614392e-03
1.036092246537584777e-01,3.693813634390744394e+00,2.569499167718682781e-02,1.008315579987433680e-02,1.134284706622666200e-01,4.636549811230060024e-05,1.648670612141170042e-02,5.859517974440474342e-03
1.629632481061362992e-01,3.468428841517077643e+00,2.607757833500952416e-02,9.649739458484213328e-03,1.566933222137661952e-01,5.864570985726541482e-05,2.373621597560586841e-02,4.994986409021435515e-03
1.610985620030036536e-01,3.712743224837161016e+00,2.930955748679711648e-02,1.216517546401468114e-02,2.300634443162480613e-01,6.428565539548829948e-05,2.879162936058872121e-02,7.915931481492716540e-03
1.414735062112263408e-01,3.562664434670713920e+00,2.590589001445612466e-02,9.880439021939019587e-03,1.490315607555580679e-01,4.654763679623140067e-05,2.032860227682690632e-02,5.238307095027803541e-03
1.634827701648128573e-01,3.591405299225916448e+00,3.217591545469478120e-02,1.304174035534407146e-02,2.379718487941026306e-01,7.115402240876179355e-05,2.831298504606116068e-02,7.926126671366259813e-03
1.366424109223628724e-01,3.236426422408596348e+00,2.400679783799920461e-02,1.179451218568934243e-02,1.501945123992411979e-01,3.365445296709545933e-05,2.158881526992311589e-02,4.331834087077976458e-03
1.317744678943396364e-01,2.932638646839117680e+00,2.776210777006787173e-02,8.464139650965412515e-03,1.432735570764911148e-01,3.790395201821056834e-05,2.166019875060256478e-02,4.449259238789511281e-03
1.554830796195948994e-01,2.932528059967446588e+00,2.170927524598751171e-02,1.216871587102101235e-02,1.396350888739062990e-01,3.130366262970649799e-05,1.894292012903803918e-02,5.118167331671480934e-03
1.272425714808294861e-01,3.053801558965663077e+00,2.424721263500317220e-02,9.995390543059935393e-03,1.491001399644122372e-01,4.444283666616861012e-05,2.173628546435929509e-02,5.078840255634480862e-03
1.535572646116854234e-01,3.931450503867092383e+00,3.147609917029287746e-02,1.170863377713589684e-02,2.203899071795263065e-01,6.361452571846223014e-05,3.017388069870092018e-02,7.319189912487577936e-03
1.538762440553145261e-01,3.406501221140056046e+00,3.458406001176457523e-02,1.224236592539934033e-02,2.334061186652763020e-01,6.668008899587854303e-05,3.099637694402034363e-02,7.309258535206255084e-03
1.731927093513915272e-01,3.213084549565294434e+00,2.606907441536360226e-02,1.065965095343152785e-02,1.698281637737198702e-01,3.332085155621939147e-05,2.028553252304624022e-02,6.045913575119568270e-03
1.764183541636888675e-01,3.564435282426897000e+00,2.192418084301572812e-02,1.192521413882361922e-02,1.501354615968013562e-01,4.324660058342661106e-05,2.006340397785966179e-02,5.800532901420137055e-03
1.509029906031573443e-01,3.100698872720435428e+00,3.065810325160170380e-02,9.027714769899223418e-03,1.722908669290517947e-01,6.706040956298669998e-05,2.273661892581548688e-02,6.510743955740062004e-03
1.346104637156574912e-01,3.145907828763424785e+00,3.073549091122680654e-02,8.483771461122658480e-03,1.676401626954303614e-01,4.540641791850111433e-05,2.535319386910054457e-02,4.669645578007101429e-03
1.168508614226371617e-01,4.067586172710560888e+00,2.721818695780552425e-02,1.098642574365299787e-02,1.544044085442874970e-01,5.794361810059059831e-05,2.127730807090032553e-02,5.572246061690130751e-03
1.489567772065351625e-01,2.468117969480733809e+00,2.801133997898590244e-02,9.479224310700706119e-03,1.525314957732555043e-01,5.967046661373632719e-05,2.166972303251299414e-02,4.964687635249739710e-03
1.402706498515139399e-01,3.913417064571790505e+00,2.225036078460065556e-02,1.159190865563178817e-02,1.493928919421064483e-01,6.389972605795942058e-05,2.107126200127883847e-02,5.946737997267884275e-03
1.038918794641665311e-01,3.585719523078672921e+00,3.434195531117094358e-02,1.002268561766779358e-02,1.949897268013056073e-01,5.475222435368834429e-05,3.137409126075158677e-02,5.128992500243960591e-03
1.575983486819066415e-01,3.622528320766900123e+00,3.412621105670395755e-02,1.010827690882800702e-02,2.007674360275301384e-01,7.661500196569220064e-05,2.840777866746636501e-02,6.204509810271445838e-03
1.244537620007545031e-01,3.576796174591231114e+00,2.303077272404367368e-02,1.061535328245274620e-02,1.208318458593664602e-01,4.154139526669594138e-05,1.838000358601793796e-02,4.658753499411460823e-03
1.084701163037793681e-01,3.788297954510150056e+00,3.116923786950772865e-02,1.038369403640058107e-02,1.917005841323539128e-01,5.780795657792108547e-05,3.051388353866103451e-02,5.374881243722037100e-03
1.540105845196563239e-01,2.437181782511495420e+00,2.719404557476543319e-02,1.011382654626966429e-02,1.623189526859813159e-01,5.743792557254692944e-05,2.230581216616494764e-02,5.542698212933771726e-03
1.445726609887952041e-01,2.452021257083221162e+00,2.604199281531042673e-02,1.129883938456492827e-02,1.801183063301128595e-01,6.509573328696436549e-05,2.495344972687614515e-02,5.463082714229287006e-03
1.244492162512367966e-01,3.453339753753448704e+00,2.760626041746232912e-02,1.141471622727418742e-02,1.733677491122580794e-01,6.648580753731612135e-05,2.179733208670853531e-02,6.746356489603024149e-03
1.807982209734012025e-01,3.166143040529317609e+00,2.699265788217449988e-02,1.288656380945334655e-02,2.137446696735035012e-01,5.039761642925490891e-05,2.625608132621577717e-02,6.863388258593912557e-03
1.659212961336030134e-01,3.002414533993373436e+00,2.745792183701524850e-02,1.105956916452868581e-02,1.810036994223532258e-01,7.124000807314821780e-05,2.267626353292240965e-02,6.628672352103838657e-03
1.556508674255551172e-01,3.042006968724398686e+00,2.412097921204495524e-02,1.113929880390001660e-02,1.750428525524983236e-01,3.124700646582220223e-05,2.367363470376512499e-02,6.375243960058313286e-03
1.352884113246478615e-01,2.654465582767816301e+00,2.578657996150079956e-02,7.478373563734515631e-03,1.290355065189048855e-01,5.957009919603865856e-05,1.822562254753699873e-02,6.055671415562134501e-03
1.580857295959480491e-01,3.240875890875196230e+00,2.276208723154871105e-02,1.071426607238605729e-02,1.378519500734932957e-01,2.516628558150324857e-05,1.783428019490160277e-02,6.039596122128695552e-03
