# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.584503076096844265e-01,3.189434381697571208e+00,2.743628029994438222e-02,9.868552284089672846e-03,1.691653180414893487e-01,3.327386305593488334e-05,2.205568866759283209e-02,5.234696870974911605e-03
1.212051770046047028e-01,3.460168098152195171e+00,2.581969265423498736e-02,8.352735012179276705e-03,1.243775578638099955e-01,3.219024516562152987e-05,1.905764512322735346e-02,4.139969024258263221e-03
1.139733542321126891e-01,3.666986335203297198e+00,2.820299332412845583e-02,9.027229289115045602e-03,1.667363685555475761e-01,3.107774809706209521e-05,2.332831111531931401e-02,4.868664901698653222e-03
1.351083734527852021e-01,3.427799415932031302e+00,2.961988306677297567e-02,1.057850698224458222e-02,1.941228186696456470e-01,3.736630804448899294e-05,2.557334289965205315e-02,5.400894600353078716e-03
1.295284780597367180e-01,3.752630800727427385e+00,3.088917993314882482e-02,8.857925857007360043e-03,1.845530287287606430e-01,3.507670890008617590e-05,2.450712432153459228e-02,5.379399234210411468e-03
1.445076272474621060e-01,3.447900559406240184e+00,2.970870487841097488e-02,1.027123462446054986e-02,1.906683328336576666e-01,2.893927713904032918e-05,2.487572254025432680e-02,4.891933962506984923e-03
1.111426249525216542e-01,3.300560154536761104e+00,2.853303697360239435e-02,1.173249907749913945e-02,1.941686922786484970e-01,4.507052161773502199e-05,2.662434733286634866e-02,5.371971940011295923e-03
1.538028260750694265e-01,4.044364340984274442e+00,3.154757506995525124e-02,1.052002242461115913e-02,2.020016274811237134e-01,3.006273854101066342e-05,2.743633754047754975e-02,3.820967184468492765e-03
1.265529384654788814e-01,3.702762646319440076e+00,2.542029059448291245e-02,1.333109429863483901e-02,1.854272602605417652e-01,2.457370520483000389e-05,2.238033963978613983e-02,6.334178815509696435e-03
1.358817408864302634e-01,3.988102768014735844e+00,2.974061277664168113e-02,1.143996325021905819e-02,1.988058162241795601e-01,4.945041592888267380e-05,2.933711832569965358e-02,4.968928200387449749e-03
1.731033276997694104e-01,3.455749549299447221e+00,2.304679469813144047e-02,1.223230962291041272e-02,1.509638715173559631e-01,4.354413535808665921e-05,2.208455427268793750e-02,4.419152226689393795e-03
1.270474321973254772e-01,3.996505896314690442e+00,2.444074183440252124e-02,1.447645886366150797e-02,1.738524312251029935e-01,2.347950155175121791e-05,2.314031124633444264e-02,4.509138210014339461e-03
1.339151847609789669e-01,3.541116804865884760e+00,2.568616728017314096e-02,1.151076697915589739e-02,1.601671979514919242e-01,3.041531968117270040e-05,2.183407853499516951e-02,4.450693011768554370e-03
1.701264943210543945e-01,3.441698565684751632e+00,2.268866003040622206e-02,1.279721127381597441e-02,1.413062846260497996e-01,5.186505657109111291e-05,2.054367427808428265e-02,4.300731887235174564e-03
1.380486380883627906e-01,3.508426697069054523e+00,3.107753160687806021e-02,9.688818839295443991e-03,1.872846541683172439e-01,4.695989871525834298e-05,2.677100116665014767e-02,3.879855509085666180e-03
1.221525795855094021e-01,3.203977762787315164e+00,3.262618808467268594e-02,7.347071081555772709e-03,1.613396074362015153e-01,4.505401954924362508e-05,2.117179802584912007e-02,5.180678412183756069e-03
1.297318102844985943e-01,3.636074866480873080e+00,2.597597899418442255e-02,1.200320387237302153e-02,1.667823336488083175e-01,3.142717928756154507e-05,2.333308713583947050e-02,4.452221132043185543e-03
1.260032831370595519e-01,3.614819246190459356e+00,2.139349070937551778e-02,1.717909671632430330e-02,1.437188691392992934e-01,5.056181775443185038e-05,2.093353908694805740e-02,4.667261116300574011e-03
1.075276603468151154e-01,3.536587518282895193e+00,2.825913835029733936e-02,1.164972039637269391e-02,1.835393093529716912e-01,5.115940210200393143e-05,2.638231823209571253e-02,5.171327152297823526e-03
1.176425038939046680e-01,3.024450773202113307e+00,3.448876554156853069e-02,8.916344360432870708e-03,2.085105475979316392e-01,3.554503721215777944e-05,2.981903249523098695e-02,3.957466816936262323e-03
1.453066212418651082e-01,3.262665807119262684e+00,2.175009977337906061e-02,1.242149874692086500e-02,1.354634004254119117e-01,3.482079745089704627e-05,1.961148606026469690e-02,5.180657117190571453e-03
1.203425474090751290e-01,3.123341826392712406e+00,2.533229816547326319e-02,1.207555746437791525e-02,1.672283537164700740e-01,4.151609357605539263e-05,2.243013167917122866e-02,5.745276889069096671e-03
1.227345736702797063e-01,3.746321895674188163e+00,3.000215546759594024e-02,8.697101364664750270e-03,1.753447404151241007e-01,2.446653472671258791e-05,2.396119588748629042e-02,4.562781199897679267e-03
1.103350242014672911e-01,3.459210542730160931e+00,2.794316673489524727e-02,1.181267313960861730e-02,1.846281155655292716e-01,4.340374029666201603e-05,2.467730061617257054e-02,5.647317712820977380e-03
1.437560263258041426e-01,3.841415488589158045e+00,2.797285251889163743e-02,1.062176857002121791e-02,1.939524972524754309e-01,1.919309545399246216e-05,2.507736211001347984e-02,4.479370239758089997e-03
1.515083920855564703e-01,3.931331882376504883e+00,2.436104942035702617e-02,1.290617875240826495e-02,1.747267722172600179e-01,4.087285392187963573e-05,2.298723668096199976e-02,5.288380510612539741e-03
1.205900993257714299e-01,2.577751158672153320e+00,3.491351636581892931e-02,8.953913883860334724e-03,1.976728989226471667e-01,4.472975165921860987e-05,2.813074265911983882e-02,3.988151502173635683e-03
1.111017406296011950e-01,3.291047162197073828e+00,2.738754887557983200e-02,1.333891525995530708e-02,2.015846291749088803e-01,5.089255268926312338e-05,2.734374816966660474e-02,5.671966667688584617e-03
1.179251325207764239e-01,3.202181873007007074e+00,2.890064968127502992e-02,1.246917058830099637e-02,2.042843826388217043e-01,4.832223575066427955e-05,2.708955932763496693e-02,5.599173446147090449e-03
1.357850854721668055e-01,4.159373495454459224e+00,2.920707826462920140e-02,1.028074757844379787e-02,1.714656833207348907e-01,3.370375164590302242e-05,2.214590639349326567e-02,5.121798286208015076e-03
1.224165132014743418e-01,3.762928829433689781e+00,2.727653025020670280e-02,1.263964760935770530e-02,1.981708572179654015e-01,5.080613137028495855e-05,2.682673628636169511e-02,5.555814996165994377e-03
1.520596687269145098e-01,3.771620811409599927e+00,2.948436077782206136e-02,8.636796317642031137e-03,1.737934941002919620e-01,2.376057967336531795e-05,2.282453779943244623e-02,4.826214768238479454e-03
1.273698000203817571e-01,3.862358543352872431e+00,2.555898963442120378e-02,1.114568538058578751e-02,1.732713839548224721e-01,2.342333521051398836e-05,2.395254816415496799e-02,4.548528000212693177e-03
1.291486994151674061e-01,3.866535687733962501e+00,2.746658893006182628e-02,1.170243622005334196e-02,1.956942504832110408e-01,3.707427317974975407e-05,2.442368079580974419e-02,6.191798619423744161e-03
1.350452426459120281e-01,3.661438250344107193e+00,2.431533008291832110e-02,1.348448415919014862e-02,1.687828281794773178e-01,4.736472834986656647e-05,2.182932601492724306e-02,6.257212430858202258e-03
1.400697506305530748e-01,3.535258199369020637e+00,2.743654464397792328e-02,1.074062151085014571e-02,1.691270578158705351e-01,4.507767539977675781e-05,2.119544601731957259e-02,6.101390767253632094e-03
1.066615139068020635e-01,3.605386273558624843e+00,2.720090164265738519e-02,1.235130695169054174e-02,1.920974585923707345e-01,4.051539570688192853e-05,2.599075218209449811e-02,5.791004093928586033e-03
1.326918182290811044e-01,2.938957164777630915e+00,2.611911577466394241e-02,1.208728463280674126e-02,1.803802136708702597e-01,4.259798507257521276e-05,2.515868454539358853e-02,4.513638420874139731e-03
1.205588453378623609e-01,3.070501033012688730e+00,2.946536415030578601e-02,1.127234017149631590e-02,1.764247268025601334e-01,6.020615805782213978e-05,2.578884221888632505e-02,4.319595794465122887e-03
1.103207681145889074e-01,3.782151220443980222e+00,2.936558093658232088e-02,1.381503177034016684e-02,2.124667485695761471e-01,3.980093624762926104e-05,2.824593676832728995e-02,5.556556663042879970e-03
1.833823206367947434e-01,3.190143159370085080e+00,2.363941665001512149e-02,1.205119632231771432e-02,1.735809821026232103e-01,3.625940475732315733e-05,2.290660228573414628e-02,5.448965305752520583e-03
1.435006846230350852e-01,3.373342674907780836e+00,3.017505820676379819e-02,1.070263953588501508e-02,2.005225838894372226e-01,3.427553478694673431e-05,2.539774397825503641e-02,5.615582441350049428e-03
1.276244619679630654e-01,2.610932674144951449e+00,2.796987804381863632e-02,1.204574819841530697e-02,1.932832530623543599e-01,5.001186370281188653e-05,2.535059674187373213e-02,5.511162903699962090e-03
1.151552248046352755e-01,3.404718247158077027e+00,2.778070395831403264e-02,1.172539465432112342e-02,1.816267700300542853e-01,3.685035955564125004e-05,2.493688629932082346e-02,4.960165333323253434e-03
1.575082505115824039e-01,2.473793739269594560e+00,2.750146337897851900e-02,1.109521141154754149e-02,1.780879564793343695e-01,4.726040069366268273e-05,2.462178609560124534e-02,4.790043912402930891e-03
1.635053138002602047e-01,3.469826597187370076e+00,2.799300819581360816e-02,1.298221186204405637e-02,2.066799990085557426e-01,6.422909635967625813e-05,2.786803600812413212e-02,4.977478066174973945e-03
1.197157810919094456e-01,3.964800121188206905e+00,2.833599861610406820e-02,1.114446812214855975e-02,1.984723107569470180e-01,3.032392486837752883e-05,2.712438251748266679e-02,4.494490732238895676e-03
1.499920649659296501e-01,3.671560503132140774e+00,3.139404660519704016e-02,1.057724329281778744e-02,1.994408970007512105e-01,4.896149150741466432e-05,2.636067147767259464e-02,4.808672150347168689e-03
1.143227882733795359e-01,3.511884499698285200e+00,2.766882410339872519e-02,1.146622277607265220e-02,1.754324882090357585e-01,5.189124381452353790e-05,2.476353735068786976e-02,4.840872062584453649e-03
1.573782912127580924e-01,2.997147998751595210e+00,2.698277479863413555e-02,1.098095781764888736e-02,1.717221780908996520e-01,5.731179749467084703e-05,2.268358121803542085e-02,5.167518678627105316e-03
1.448363846646809894e-01,2.681163955931070486e+00,3.067270185805337501e-02,1.139528182520418813e-02,2.033321762091464813e-01,4.604620569632933321e-05,2.553855425244990277e-02,5.302266368933868622e-03
1.721098588906829763e-01,3.466121809945386989e+00,2.631973860330988693e-02,1.204584316148264375e-02,1.750287137659506664e-01,5.316715419397941060e-05,2.349058606623012288e-02,4.896327822046745576e-03
1.585759595300906821e-01,3.455810715536397293e+00,2.771780608843452468e-02,1.173460748291806077e-02,1.847247070692700222e-01,5.360346107943830325e-05,2.420942782739768720e-02,4.976183149259472312e-03
1.442353388120540536e-01,3.118265056923883449e+00,2.946914904741051305e-02,1.071705370413909321e-02,1.928804137839437438e-01,5.671470592561751446e-05,2.668918287773119555e-02,4.278194918559240743e-03
1.482542505564867497e-01,2.260992784644531017e+00,3.379833556335960082e-02,1.033943277000415328e-02,2.049453882696025686e-01,6.569183675880660390e-05,2.569773670866024040e-02,6.462085060285613532e-03
1.309783435518741823e-01,3.163162389109004824e+00,2.930023836574943003e-02,1.005016191332448044e-02,1.769025914303264391e-01,5.367578907827948685e-05,2.350544999638749452e-02,5.317943853367568773e-03
1.196848257591080766e-01,3.223800142090871734e+00,2.681335926476761250e-02,1.058623614863178283e-02,1.565431724586679729e-01,5.763048188179043392e-05,2.158754932217734832e-02,5.460032909127724571e-03
1.466526959671717034e-01,3.376772175636100659e+00,2.935245710326566879e-02,1.008926757787305742e-02,1.751151901274437539e-01,5.829486644085883303e-05,2.284745854406438140e-02,5.502222543506613169e-03
1.246534656746090541e-01,3.459967911766664184e+00,2.934441159774281438e-02,1.132690817768492418e-02,1.889657971103045897e-01,5.135935997068295523e-05,2.613444950010934340e-02,4.910500434679381833e-03
1.347981929577608262e-01,2.896060406223531114e+00,3.162608330776994076e-02,9.621832914025537850e-03,1.838807373994391925e-01,7.189344368025587617e-05,2.416603567353695428e-02,5.571227676807437128e-03
1.323251074405293048e-01,2.946691367649715509e+00,2.691804066870805839e-02,7.823583595086636491e-03,1.323499876718479684e-01,5.248644202181475862e-05,1.885899781465466551e-02,5.539098707920610265e-03
1.408234115042341084e-01,3.187186823591042995e+00,3.333558376324147893e-02,1.006293837467312977e-02,2.035011098204214941e-01,7.016378666743944054e-05,2.666887525298327483e-02,6.105177703215398065e-03
1.340031675636844388e-01,3.628124592476225097e+00,2.715686849330753785e-02,1.125577163492836284e-02,1.851698127201435173e-01,1.913456761050890138e-05,2.231441282715014227e-02,5.548663710060181345e-03
1.125829494171231293e-01,3.168651675820401081e+00,2.359961834607889747e-02,1.140436833052043374e-02,1.330605971879772476e-01,5.575636534364400898e-05,1.997632882868601023e-02,5.152997224325231440e-03
1.287423725908080629e-01,3.963598540014345417e+00,2.681761559637765857e-02,9.785958999699764793e-03,1.671312355546074879e-01,1.955845325424996034e-05,2.057362529840040671e-02,5.829639472659194945e-03
1.212946876763698612e-01,3.547761458979774574e+00,2.292912356511088087e-02,1.225123897379259107e-02,1.226989286879719421e-01,5.858257394758194816e-05,1.838870060054587086e-02,5.556423548958718331e-03
1.381741818779161080e-01,3.677257333123541194e+00,3.230814513608675637e-02,8.770889752370725212e-03,1.935550567659246324e-01,3.158402209189341319e-05,2.695460509178322639e-02,4.562119929259109662e-03
1.108068682055707160e-01,3.375744955033372019e+00,2.818263886766776000e-02,1.376970572599285104e-02,1.975132479499209226e-01,4.446950690901158953e-05,2.632226605746910975e-02,5.018277248464443271e-03
1.564972481862779707e-01,4.003746473292452812e+00,3.030878188521984179e-02,7.804878635541694261e-03,1.717702298109419212e-01,3.177648197760040398e-05,2.332647298026997718e-02,4.633947441000194935e-03
1.197069694244157073e-01,2.861920147600772069e+00,3.280416921097537714e-02,7.796194374986045901e-03,1.744330673761754769e-01,4.527757119236532497e-05,2.223494611356939890e-02,6.386228043747728400e-03
1.312814091596562205e-01,3.109546875262704013e+00,2.399533889407886450e-02,1.289238889823981875e-02,1.714536284145552203e-01,4.437785873391074089e-05,2.366912336882744106e-02,5.196067487100018700e-03
1.524220768354557776e-01,3.573830339650282628e+00,2.832148525797462818e-02,9.919891928913609352e-03,1.784388968648421836e-01,2.031910621517736974e-05,2.277540092224442786e-02,4.838099089874642669e-03
1.364681515174775150e-01,4.004620903804799070e+00,3.272511525622132100e-02,1.048769604374586058e-02,1.949835505803576563e-01,5.104210756392544874e-05,2.726804419398206475e-02,4.336844667282414509e-03
1.252850434096615950e-01,3.415153272256081785e+00,2.620011833571835730e-02,1.062465398486078967e-02,1.670479061848581248e-01,3.493496541377548735e-05,2.248518280704304290e-02,5.914939475301698307e-03
1.609374609123386535e-01,3.249731316048452001e+00,2.979939061661097954e-02,1.167904247348452995e-02,2.054201656421043576e-01,6.746515853339588899e-05,2.749221902044942864e-02,5.266887732105087101e-03
1.254692129764253261e-01,3.630704635965550153e+00,2.509548637828187129e-02,1.295242239879466385e-02,1.702676039228316063e-01,3.954855307671492111e-05,2.323595416635503008e-02,5.597697728032733494e-03
1.317964709297620163e-01,3.192045805980452844e+00,2.743497698933608508e-02,9.683325542574618486e-03,1.716426324106862245e-01,2.743550031921151359e-05,2.320039584774093167e-02,5.644309528656956017e-03
1.259249590247649431e-01,3.174627531891583754e+00,2.850602666795781781e-02,7.471319249155268169e-03,1.574264640820260130e-01,2.248608453606680080e-05,2.023276149873257448e-02,6.032613780892019488e-03
1.275335918873141128e-01,3.510372708698850541e+00,2.925936538500377437e-02,8.046459701051647886e-03,1.620713263804952897e-01,2.237325890793612034e-05,2.043682017475886500e-02,5.800235559964035149e-03
1.341472549190385888e-01,2.849638601831725016e+00,3.135542497030668202e-02,1.209968229596294562e-02,2.207288493772253390e-01,5.348644618360407041e-05,3.024903961007001027e-02,5.187782720555506911e-03
1.221808698868889764e-01,3.680884502118613177e+00,2.490902867864756495e-02,1.397830242992522363e-02,1.709451262382945813e-01,4.956676964444910356e-05,2.085752627126383207e-02,6.363444044045600718e-03
1.265272751302273513e-01,3.318459389547503413e+00,3.090021733214439945e-02,8.046153413884173794e-03,1.695641358471074445e-01,5.876617801890773342e-05,2.291168612190958367e-02,6.152431321961242261e-03
1.506030475299589277e-01,2.759095367459488024e+00,3.454880583693331619e-02,8.903566205904775779e-03,1.961489978916162169e-01,5.061488406524138978e-05,2.431798262491157575e-02,6.025868045030297396e-03
1.244743961103936952e-01,3.566161625043742678e+00,2.320376397485988604e-02,1.274732962632291536e-02,1.632582316908861575e-01,5.517337354105860770e-05,2.203869425740974386e-02,6.004897041652174257e-03
1.188653982768255457e-01,4.168474347363434696e+00,2.755229515682431490e-02,8.854419087971708568e-03,1.454016366446111708e-01,4.033042261791876427e-05,2.126279994791457906e-02,5.052655580923371553e-03
1.127396247531944756e-01,3.589159014303622719e+00,3.384082494043273021e-02,6.418770715826962667e-03,1.761842039347924493e-01,3.446979160932054547e-05,2.334026288565599350e-02,4.924028289351177132e-03
1.390630924150576542e-01,2.649420509759234488e+00,2.835337537678966555e-02,8.449030872814412493e-03,1.510448612711076666e-01,6.276514759382703873e-05,1.989110297707925856e-02,5.705264318175073783e-03
1.332883508422968988e-01,2.726405487181560616e+00,2.650700005968025658e-02,1.186072346362517828e-02,1.843224034277377299e-01,4.659346126388212397e-05,2.518889440909239177e-02,5.159185955253171862e-03
1.646457681094060377e-01,3.703796176925332251e+00,2.245933379836955943e-02,1.142005231316241265e-02,1.134787262885298270e-01,4.787646064625583397e-05,1.906593711214647768e-02,3.177548877956488417e-03
1.403697026364455203e-01,3.522809624712389009e+00,3.108596121091307049e-02,9.206922623120734894e-03,1.838800339898078173e-01,5.462331935944730936e-05,2.552754081608579056e-02,4.861063274756008412e-03
1.294187620210230372e-01,3.808699846631078856e+00,3.432651014276084933e-02,1.045273368901949995e-02,2.162898593411258785e-01,4.502759043440168892e-05,3.222526907471287561e-02,4.529711299494967522e-03
1.549755598136341450e-01,3.260242220379767186e+00,3.672748100403381427e-02,8.501275252382561876e-03,2.067656617356115334e-01,4.785242452675447057e-05,2.579240133720661632e-02,5.678809358418713919e-03
1.184733947457685121e-01,3.495178885468607000e+00,2.657624544048582324e-02,1.294692752152623756e-02,1.682247181348071052e-01,6.191236570465209386e-05,2.246882386653150515e-02,6.090312353243722970e-03
1.212845045317384740e-01,3.313574004497742198e+00,3.332952881162664499e-02,1.070961658294841169e-02,2.224318117712908438e-01,3.639717335606315114e-05,2.802242269829750138e-02,5.662310642236544588e-03
1.410238925703966584e-01,3.317653530337190126e+00,2.222784249257928751e-02,1.369811406142525632e-02,1.398774004693795203e-01,6.978021532668109974e-05,1.955362242884742599e-02,6.081288755678552517e-03
1.503193872401446529e-01,3.433408253648581709e+00,3.274380696419695869e-02,9.010018719983556995e-03,1.934564389785485006e-01,3.147806996215759417e-05,2.285313443403702224e-02,6.254886839028524909e-03
1.329060067143312540e-01,3.224230010782695111e+00,2.887042980300350350e-02,9.645936290855338865e-03,1.722237759134952195e-01,5.569734414782801841e-05,2.186540636148377043e-02,6.680677055170612319e-03
1.286763220751862002e-01,3.222894611510187080e+00,2.994915048474684066e-02,8.975795450849441068e-03,1.721019781829314366e-01,5.233027830916938647e-05,2.122730781989069435e-02,6.910287824400765735e-03
1.203376753631109908e-01,3.216470864714695121e+00,2.677073282412072847e-02,1.319618131012054163e-02,1.953991783561149498e-01,5.188519031788216317e-05,2.621776076616006215e-02,5.280311384847730279e-03
1.103998912455317893e-01,3.428125540489521228e+00,2.829662815800302114e-02,1.034911287185162447e-02,1.715207506919246006e-01,2.954087955061757858e-05,2.348452173796907599e-02,4.399794146976665488e-03
1.128787761199855078e-01,3.739333600651756129e+00,2.633565272265178323e-02,1.146404330482508720e-02,1.637785132705533719e-01,3.165902044873653167e-05,2.246641614867433967e-02,4.753867497893591969e-03
1.454915965024559388e-01,3.822743023860902145e+00,2.621855355648168920e-02,1.094089617871793832e-02,1.668008344036488455e-01,5.284976920159667929e-05,2.288496840051311779e-02,5.425626723954832947e-03
1.296308684824081237e-01,2.921138294069010932e+00,2.502051217271540617e-02,1.275944686396627767e-02,1.770258569657078285e-01,6.481740634633249051e-05,2.386414801873365868e-02,6.052242322066715523e-03
1.435781485306218686e-01,3.304917690179317358e+00,2.702849712146620023e-02,1.158918875479170683e-02,1.711737542494137787e-01,7.070206514344673672e-05,2.209655955552518661e-02,6.116421530866699915e-03
1.273934760074119099e-01,3.694538790331054923e+00,3.025652899032544793e-02,8.922887187056454533e-03,1.715006701844379589e-01,5.549342805707880211e-05,2.152894751689992878e-02,6.626414985205423928e-03
9.642667944148308745e-02,3.623647173344394901e+00,2.949108640410329218e-02,1.080536242196448310e-02,1.880032044746251518e-01,4.794704067639039743e-05,2.456512828745237645e-02,6.201830987975553988e-03
1.469999241469790718e-01,3.268134020022251729e+00,3.284844657143162067e-02,1.268747440092603956e-02,2.331560879679488996e-01,4.559477266420416800e-05,3.153480111785942480e-02,5.161174558897771956e-03
1.029479697034827168e-01,3.367403155785672730e+00,2.915261155431545653e-02,1.156896028930271512e-02,1.903932440773637158e-01,3.666443290543658899e-05,2.287825637584951777e-02,6.536445437694606356e-03
1.166528171854653989e-01,3.255909117939971953e+00,2.741906596039894381e-02,1.163417536471692340e-02,1.837099029898371927e-01,4.126703180274432655e-05,2.274743151892326745e-02,6.517079917599550437e-03
1.096062875120259322e-01,3.145401636804535883e+00,2.675812547450739237e-02,1.210083504492971349e-02,1.880019891553305345e-01,4.784013378705465253e-05,2.409470445534730651e-02,6.434426424109739549e-03
1.239225485402822985e-01,4.281509269786257121e+00,3.225271494562625268e-02,1.105048416499283467e-02,2.136180518032136100e-01,2.473727679379170760e-05,2.892276167433434006e-02,4.921235692740898865e-03
1.585910244070750930e-01,2.645479102364924007e+00,3.048523349214792705e-02,7.253285509850896685e-03,1.656847557557344364e-01,4.769910983903434402e-05,2.137256932460059045e-02,5.707844091353766677e-03
1.642524248178983404e-01,2.785030043428995850e+00,3.599536243333209540e-02,1.038626588213436078e-02,2.332618197225913015e-01,3.951729468265036653e-05,2.749317779788481436e-02,6.241051068058532832e-03
1.403609046128537208e-01,3.050278437871063897e+00,3.125615595434868416e-02,9.085551315568594563e-03,1.737268247296114565e-01,4.515359076149924865e-05,2.180222789707800951e-02,5.443617344451473841e-03
1.059784450977909465e-01,2.081307422833248655e+00,3.065898566629688196e-02,9.699528047770251959e-03,1.760304752832491382e-01,4.884881948792802099e-05,2.302256756527500114e-02,5.749989233921724494e-03
1.457326676829450995e-01,3.818331889653984401e+00,2.819210642782696979e-02,7.016748924725940521e-03,1.449189334379827054e-01,3.419694141951985030e-05,1.908607688541964081e-02,6.231493678815609900e-03
