# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.290690032072681070e-01,3.220231164283770209e+00,3.429341596553257820e-02,8.802491103467124586e-03,1.454899919457595114e-01,4.608624871852125482e-05,2.326286790768859747e-02,6.104093239943066823e-03
1.399300918878171873e-01,2.912086781839011262e+00,3.376750794186274274e-02,7.510778304563878530e-03,1.360054702180272246e-01,4.849098913829252513e-05,2.515938966022483042e-02,5.631753031624945477e-03
1.572410778038614843e-01,3.501550115003763786e+00,3.044048882269085113e-02,9.267454974786287769e-03,1.421571143537389836e-01,4.664007144287061563e-05,2.303659650224853042e-02,5.774550087138152418e-03
1.387007037717641889e-01,3.401729235590360112e+00,3.918274123019332283e-02,6.843093594327562604e-03,1.346307452592422904e-01,5.807534297265537130e-05,2.806436052008753554e-02,4.086663482161519839e-03
1.435766917180917035e-01,3.934857121819096193e+00,2.462108566710041052e-02,8.555541778399655337e-03,1.145026826650128726e-01,4.168020642973691849e-05,1.736734513149901585e-02,5.077818130684715221e-03
1.370456825937771683e-01,4.010069678160101070e+00,2.908952543898695592e-02,7.102174357030219785e-03,1.146512333463644562e-01,5.278093334135633608e-05,2.124996873896177474e-02,4.592942800777982150e-03
1.527445978597003207e-01,3.160400298796579577e+00,3.424082767666204036e-02,8.451359839254834333e-03,1.412809255556168320e-01,5.542107225791218162e-05,2.908920520613157354e-02,4.552673931694867226e-03
1.414253519672791781e-01,3.241624839870708374e+00,2.973282315951034094e-02,1.116614484407324991e-02,1.661752909937886935e-01,4.901618906152657251e-05,2.935608711619333913e-02,6.095958204163645471e-03
1.559835471623904346e-01,2.563004576926872335e+00,3.417724849779725516e-02,1.170652400626849207e-02,1.880204032653349788e-01,6.354174737318159195e-05,3.164848992811589157e-02,6.380311889090040794e-03
1.276605975564449047e-01,3.321811055936699564e+00,2.691589880021809725e-02,7.526806454290400905e-03,1.090782089143033651e-01,5.085827066061583408e-05,1.766607302159604181e-02,5.598041027041793065e-03
1.411894073941289685e-01,3.586570670615822021e+00,2.270367613466546530e-02,9.692230637826697304e-03,1.189800973364574244e-01,4.665891882977216815e-05,1.765002528210381227e-02,5.728465003164696229e-03
1.416091786454475587e-01,3.592720945112128916e+00,2.992177451064394547e-02,9.977074122240784174e-03,1.526375249302383275e-01,4.398973186299496614e-05,2.449907850853438873e-02,6.328184776946095720e-03
1.396628865007218112e-01,3.536411026770455823e+00,2.056714441829206319e-02,1.177944990528297792e-02,1.345985310883845154e-01,5.516208860032626533e-05,1.810488197531598745e-02,6.718579824127620011e-03
1.593069053501985355e-01,3.916030343482121090e+00,3.358471138516946897e-02,1.049340026354933161e-02,1.588066031904810660e-01,4.729692100637577476e-05,3.017324926561120238e-02,4.603534667879258246e-03
1.568814176863089216e-01,3.899023033459758647e+00,3.922914101151783045e-02,9.111051782521336143e-03,1.551223330493375352e-01,4.568672207382377758e-05,3.164585177417018197e-02,4.359722322914412994e-03
1.489753402253130576e-01,2.923265550968075388e+00,2.673507567370728838e-02,1.017656100253190414e-02,1.502918757074781231e-01,4.066339775878257616e-05,2.378638585417310741e-02,5.993810684617003302e-03
1.442674468475452498e-01,3.516093353806822641e+00,2.630456054456992848e-02,9.143718182325150101e-03,1.321413214758392629e-01,3.996950458180037024e-05,2.299009769821402580e-02,5.406104425117326875e-03
1.629496817832514766e-01,3.179982176176824993e+00,2.990883383951426638e-02,7.525800470246234337e-03,1.234874087935674408e-01,6.076405220383535342e-05,1.913788373079974500e-02,4.981421912677710950e-03
1.350734801949710906e-01,3.178432974209623563e+00,3.378925514449465650e-02,9.949978811991019509e-03,1.636213222479137308e-01,4.254518869066888407e-05,2.628581754690520467e-02,5.855889237781900479e-03
1.462033377493424380e-01,4.158224537864304793e+00,3.556204579313035352e-02,8.196425836649208485e-03,1.465834004931686196e-01,4.421317240839308884e-05,3.013732163334687311e-02,4.776860582384525114e-03
1.722064557581794442e-01,2.407572440515246548e+00,3.347454184485341294e-02,8.804815737980127219e-03,1.474444106995525805e-01,5.436488981857682298e-05,2.828273972633002162e-02,4.133117240473896392e-03
1.490845634164458533e-01,3.219295044806691486e+00,3.755326915369434915e-02,1.032280519376246007e-02,1.774928047922802732e-01,5.598136661744188122e-05,2.342276839225383364e-02,7.097742113767712899e-03
1.581588046091658706e-01,2.561801211723444993e+00,3.594982669057585761e-02,1.082750374578035808e-02,1.756961252365551174e-01,5.513609061507008272e-05,2.294080240231365087e-02,7.525535443051052306e-03
1.411522108896178795e-01,3.827343931239850505e+00,3.342302717376571114e-02,7.593956116822402243e-03,1.304723468496015171e-01,4.476799717461815356e-05,2.016907722398663533e-02,5.617586432703746899e-03
1.573980490749149197e-01,3.431559985703611204e+00,3.215659459465484982e-02,6.997092315432769209e-03,1.224493523796653799e-01,6.237618181762477198e-05,2.282170816033336075e-02,4.519526148440351429e-03
1.538907793176209071e-01,3.576026052525360210e+00,2.732878861376618340e-02,9.775306514100868746e-03,1.439381205783714091e-01,3.511199660462743988e-05,2.615948857370214292e-02,5.487712374137517467e-03
1.221866245383314981e-01,3.594789178756047310e+00,2.481591161487056371e-02,1.002895675493722764e-02,1.316517099266913127e-01,3.226011488891083009e-05,2.309390796419955039e-02,5.743413960522526264e-03
1.420536170753046445e-01,3.541335562416294991e+00,3.393766273548513845e-02,8.855162432772510292e-03,1.484978961287252985e-01,4.108595942442628239e-05,2.901879328493922258e-02,4.809197605209028156e-03
1.440829677572753598e-01,3.548051576847480959e+00,3.240804776705681622e-02,8.657179573963582481e-03,1.472974552685537009e-01,4.764453874009157998e-05,2.766571845299353738e-02,5.615083714618366965e-03
1.464128707385073114e-01,3.571189051200973186e+00,2.429974790284064948e-02,1.014645941817277422e-02,1.378953301679560206e-01,3.993028432730077711e-05,1.790160918290738951e-02,7.427780623024971170e-03
1.282897990521498499e-01,3.740770417751146493e+00,3.269897496246602225e-02,7.554810067225153740e-03,1.312496382583153709e-01,5.173027171650741544e-05,2.080221357928502615e-02,6.052043066429476509e-03
1.142195137465060739e-01,3.327945502902297292e+00,3.726624457767847148e-02,7.689221632486840236e-03,1.365060935193546654e-01,5.271759350954662081e-05,2.537679053290122638e-02,4.351847221747001671e-03
1.581598669499073850e-01,3.572227165953036909e+00,3.081552579500125566e-02,1.005967966677799932e-02,1.558661760922533113e-01,4.316554955472737205e-05,2.304427583501068855e-02,6.323875630891098547e-03
1.234439010476474780e-01,3.755921382032503253e+00,3.614367191791716810e-02,8.704530433220001792e-03,1.487249447673991976e-01,5.664326992792060466e-05,2.389604150148677206e-02,7.108412430309637466e-03
1.432471562757147154e-01,3.418654917542019778e+00,3.715229339234070449e-02,9.460986270075246243e-03,1.589343653881107599e-01,6.552952801803482892e-05,2.639036535457467414e-02,6.251117113121324419e-03
1.472953190533566326e-01,3.203840953221624765e+00,2.904316194681251170e-02,1.051730904315129403e-02,1.595905701227275375e-01,4.584891552903010251e-05,2.835715603963620199e-02,6.029875195883513048e-03
1.327062781096825239e-01,3.257465802005758526e+00,2.902398123757675419e-02,1.034264004193315330e-02,1.387008852959699945e-01,5.204978971807543451e-05,2.448957922499060344e-02,5.272486290949379879e-03
1.217642626558800706e-01,3.858123914793671894e+00,3.374435676613925239e-02,9.198629234168417129e-03,1.460276183876393630e-01,5.768074865672036781e-05,2.699165373613953908e-02,6.865454219359140228e-03
1.262441590427413607e-01,3.591081866580470461e+00,3.424419664783210498e-02,6.804981377596499952e-03,1.254948437664459571e-01,3.661505335328019595e-05,2.109790422503547702e-02,5.055935903425102206e-03
1.447051490837258925e-01,3.821118325198003873e+00,3.733115877475071814e-02,1.095538850026724423e-02,1.808479576615707740e-01,4.104439551400096057e-05,2.492604821636438747e-02,7.173882379824807372e-03
1.249892001995081409e-01,3.765653868217054168e+00,3.565164406840008043e-02,7.037207626169801958e-03,1.390608792765228308e-01,4.102017717179152367e-05,2.302718333454072119e-02,5.577593438062726332e-03
1.259027915538795950e-01,3.908111104127048652e+00,3.181386232430897382e-02,7.349718515282212608e-03,1.251543918813602108e-01,4.737130676812117053e-05,2.808743613706569595e-02,3.539199908446291967e-03
1.222963894775913329e-01,4.073747572351860136e+00,3.293011588608705381e-02,8.808122731956758919e-03,1.388620243398824006e-01,4.300707775261205081e-05,2.115467856651742987e-02,6.030139090407969638e-03
1.410222394069906016e-01,3.567331856069084761e+00,3.237704203424326271e-02,1.077340254004776655e-02,1.741224703536254637e-01,4.601861228126567202e-05,2.404208114636116264e-02,7.261312434525182997e-03
1.288965694680629104e-01,3.419431908391445063e+00,3.533751629036351039e-02,1.177571452101763144e-02,1.925634600051201739e-01,5.026356681237695133e-05,2.631382150830407704e-02,7.896032225742749891e-03
1.296243981009214952e-01,3.970832551402946997e+00,3.500217383304465857e-02,9.387176891134144455e-03,1.539838152244334124e-01,3.651000709185083681e-05,2.484445598641585665e-02,6.245197956004923737e-03
1.244350821936185125e-01,3.842757800023475667e+00,2.564414240484275131e-02,9.454299974604094686e-03,1.268619436185572102e-01,6.141898528684486996e-05,2.457251559846120384e-02,5.606044555292558594e-03
1.379452749488641050e-01,3.623308090909374002e+00,3.447519042975785708e-02,1.072698460056087551e-02,1.770408280261716871e-01,5.150905160371649610e-05,2.727956887467314698e-02,7.727060956066768294e-03
1.469601980591384027e-01,2.962085915218171994e+00,3.563691967250177950e-02,8.397462716311480252e-03,1.437324227798378595e-01,6.170553003980973816e-05,2.315280271292061848e-02,5.818686530374247122e-03
1.289122815239172881e-01,4.031622011011098294e+00,3.453588686004554348e-02,8.903636959952132904e-03,1.391820213586628940e-01,4.420931226619462170e-05,2.205102068273517152e-02,4.906576984019061713e-03
1.548155944406512941e-01,3.408834549770200617e+00,1.983702517570858082e-02,9.903688110807962533e-03,1.131884211239645027e-01,5.869173568464267212e-05,1.916886169815925842e-02,5.700908559502293645e-03
1.345833511730011589e-01,3.360103015501549883e+00,2.346188173462919468e-02,9.084476660756722957e-03,1.140041082588985205e-01,5.831241417392414740e-05,2.087446760724285741e-02,5.615595476759797575e-03
1.251778504213178767e-01,4.118838899021638689e+00,2.738311607111395748e-02,7.886763107450166579e-03,1.084754336341812869e-01,5.007494375446288644e-05,1.826821891858439878e-02,4.706045461022559384e-03
1.578247477687672873e-01,3.952557288066564478e+00,3.769378882692175220e-02,8.673913181767382505e-03,1.548000289145273212e-01,5.166487413448169597e-05,3.389708848474792119e-02,4.860138099635469104e-03
1.493789494691611097e-01,3.501215254527337617e+00,3.850252020252790952e-02,8.093609145178466344e-03,1.474003567859072938e-01,4.821364886708248812e-05,3.458674477337258385e-02,4.394770987047912254e-03
1.287356860414632931e-01,2.888630925135430960e+00,2.626122029919100362e-02,1.015433973912628976e-02,1.346574094135654376e-01,6.520292403287611112e-05,2.203820971769117690e-02,5.918509268922352018e-03
1.446560116354345116e-01,4.315484016435734205e+00,3.763880829344576351e-02,8.780700873723512601e-03,1.517398660115230613e-01,4.237435441218306392e-05,2.150417168827861714e-02,6.273118554997876919e-03
1.563695409337189923e-01,3.477753925389866829e+00,2.769311197846659189e-02,1.062540913336641052e-02,1.456331544841970860e-01,4.822983990522746188e-05,2.493116918774741092e-02,6.156832856151938510e-03
1.561194831957193885e-01,3.427946877200334974e+00,3.022263046467809494e-02,9.818255136527849480e-03,1.521012938338544007e-01,5.342678097950488876e-05,2.896638886219669168e-02,5.687289134401161961e-03
1.212734795136846955e-01,3.595891209346265160e+00,3.091395816688637804e-02,7.256582657424138702e-03,1.185863649899445149e-01,6.470492576674861615e-05,2.109407497817797003e-02,5.788333696682976606e-03
1.540662987698417363e-01,3.539784521798027050e+00,3.674434338875928047e-02,9.169045989023962354e-03,1.516723393777769935e-01,4.864280471220121829e-05,2.671543730245759529e-02,6.084812774955435100e-03
1.577230407429245362e-01,3.283294713389270036e+00,3.532962682080528077e-02,7.353920368748278341e-03,1.357871040568481569e-01,5.261023476280693141e-05,2.456280142999996488e-02,4.745105529097444139e-03
1.430053166360938932e-01,3.077337220997478529e+00,3.664871077279591161e-02,8.696476211554978256e-03,1.427214645240568458e-01,5.365525164158274136e-05,2.418882124601199474e-02,5.280219370591855872e-03
1.392587265339526592e-01,3.528419568461390377e+00,3.828901513011874480e-02,7.198239322303711871e-03,1.392094641230567087e-01,6.013053510594706274e-05,3.162260986987182332e-02,3.465021790572459914e-03
1.241936368052158068e-01,3.545899387962850646e+00,2.827199270150730984e-02,1.089294051433228362e-02,1.726056964847208219e-01,5.489552099423277689e-05,2.795455040952266046e-02,7.235460120346841849e-03
1.248055493584678127e-01,2.776508609314431109e+00,3.761331151463143119e-02,7.457916211275907557e-03,1.346245752475526691e-01,4.951130225585263778e-05,2.358014517039485128e-02,5.041974702081007328e-03
1.599530218022817696e-01,3.752295598929284992e+00,2.691298783591117294e-02,8.631215763300500304e-03,1.189125705852295961e-01,6.323337614204478023e-05,2.558534196118070550e-02,4.031073281167096151e-03
1.357215358813982642e-01,3.207040529227963344e+00,3.990163637783090966e-02,6.675038766270339173e-03,1.371495067172553151e-01,4.844794237521217922e-05,2.409292228820846329e-02,4.946959827801846940e-03
