# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.795583218023883265e-02,1.793827126941709649e+00,3.185331080550025951e-02,3.044459731347298054e-02,2.453262585277420360e-01,4.275308939622128303e-05,2.377213516824572617e-02,5.588533955504852886e-03
3.225726287242437068e-02,1.569035473686018145e+00,3.126939429408585880e-02,2.676577525214097683e-02,2.255847243934440138e-01,4.662501216116997447e-05,2.408770303599167689e-02,4.791569398098285970e-03
3.362419431365135797e-02,2.239694515301032141e+00,3.439438256132165000e-02,2.815994194508296411e-02,2.086052523490502519e-01,4.418136628397034059e-05,2.288813046078800109e-02,5.117647143833339678e-03
3.527951538342300603e-02,2.239300046547347378e+00,3.406625480023865726e-02,2.866997277076921771e-02,2.167163852077778896e-01,4.400632054665847638e-05,2.284077744278466965e-02,5.167923237165696418e-03
3.250472991872291328e-02,1.488505547937757134e+00,3.574401256668335164e-02,2.460641944653544841e-02,2.231171420320282317e-01,3.009388713913602843e-05,2.356162924581470600e-02,4.276788179792993978e-03
4.039215752135955767e-02,1.540487354550176713e+00,3.296106825185395051e-02,2.808792812426545715e-02,2.456056831913459304e-01,3.683017072359876247e-05,2.476129137648447331e-02,4.157376689080960648e-03
3.867912431100897774e-02,1.898209912512075492e+00,3.638634716949423753e-02,2.478298178177900518e-02,2.521525432231636610e-01,3.916183458416321912e-05,2.496534124214366823e-02,4.211731200094678482e-03
3.863203757456141335e-02,1.638365252186642307e+00,3.262444225913849194e-02,3.005334671519091852e-02,2.730374109186838871e-01,4.871651996275239859e-05,2.564562338262898339e-02,5.357814654986690558e-03
3.791002103130292067e-02,1.497879173956230936e+00,3.351991410771650026e-02,3.049128166582206270e-02,2.800707593626809988e-01,4.908585667609989268e-05,2.601229727178524728e-02,5.373422040168617658e-03
3.628678017355196905e-02,1.365774308432096573e+00,3.248948430979011620e-02,3.174171706875007076e-02,2.646772020920204471e-01,4.779965839910393466e-05,2.541415597875787066e-02,5.377833708971217069e-03
3.716215583715153786e-02,1.617429132284589288e+00,3.638169573198155732e-02,3.426758176969747771e-02,2.849335308416985346e-01,5.442520321380358097e-05,2.685646713616834588e-02,4.999534337215313755e-03
3.172664103052839912e-02,1.299442131057443106e+00,3.296211780877361663e-02,2.492758533758656150e-02,2.070993204341433080e-01,4.662028592233531855e-05,2.289022339331129099e-02,5.051912170469219018e-03
3.338106468785551062e-02,1.484108495324956811e+00,3.557419493167106317e-02,2.473664400473364611e-02,2.426886657790384427e-01,3.153498482634991889e-05,2.297619561771943944e-02,6.494045071717219342e-03
3.060600036287769443e-02,1.503526021297342474e+00,3.358155851969588102e-02,2.717829402901216287e-02,2.108625536653829791e-01,4.694761693543316947e-05,2.317932867362235833e-02,5.036739055238372183e-03
3.060600036287769443e-02,1.503526021297342474e+00,3.358155851969588102e-02,2.717829402901216287e-02,2.108625536653829791e-01,4.694761693543316947e-05,2.317932867362235833e-02,5.036739055238372183e-03
3.060600036287769443e-02,1.503526021297342474e+00,3.358155851969588102e-02,2.717829402901216287e-02,2.108625536653829791e-01,4.694761693543316947e-05,2.317932867362235833e-02,5.036739055238372183e-03
3.060600036287769443e-02,1.503526021297342474e+00,3.358155851969588102e-02,2.717829402901216287e-02,2.108625536653829791e-01,4.694761693543316947e-05,2.317932867362235833e-02,5.036739055238372183e-03
3.854178830768421188e-02,1.129437395593744453e+00,3.225551342863094278e-02,2.960683950270209808e-02,2.675011420569108900e-01,5.232154046872328592e-05,2.628062171168460762e-02,4.449293387371567113e-03
3.467657506662790573e-02,1.860199820630734413e+00,3.108399548849132693e-02,2.579755842131644175e-02,2.717708958781005490e-01,3.173095806260727822e-05,2.464734626768218598e-02,6.359600601155881994e-03
3.776671472597489809e-02,1.587169198469150277e+00,3.059782222631553597e-02,2.523284982182996336e-02,2.777013952571334432e-01,3.147049950889128955e-05,2.437204095978239005e-02,6.487623643610422423e-03
3.775427198092313336e-02,1.405030614186216997e+00,2.866959656166120571e-02,2.674558562646831700e-02,2.785027766536655180e-01,3.183058249576892332e-05,2.445538549952792906e-02,6.462101305335230667e-03
3.742902220410353198e-02,1.944666881113879198e+00,3.271585337822336542e-02,2.455968935069773387e-02,2.345742801247018283e-01,4.205765914964944096e-05,2.396970853723097775e-02,4.761155091131086606e-03
3.610698564644557879e-02,1.633463919456908053e+00,3.255157162705225177e-02,2.473704135569227899e-02,2.818815714445689347e-01,2.703000520491567163e-05,2.437439922173682133e-02,6.671354147175806264e-03
2.849909626492751896e-02,1.518570540426354087e+00,3.179209422885773129e-02,2.522118182985472537e-02,1.665421602245428789e-01,5.225132159826827101e-05,2.111054026127343747e-02,5.601728370080896746e-03
2.828884017418492602e-02,1.474379379622158703e+00,3.343539418657704571e-02,2.578186124662956366e-02,1.899999903862671646e-01,5.079393338864568431e-05,2.230135339366262973e-02,5.405753570659738334e-03
3.466797852305523314e-02,1.405850345539102486e+00,3.674900418832189458e-02,2.300987339276178850e-02,2.525151135816380288e-01,3.925255771398675133e-05,2.509595969568391080e-02,4.662378078576868978e-03
3.443593995518923895e-02,2.092839206471113211e+00,3.861938599982277232e-02,2.549559133085473397e-02,2.448245690859377210e-01,3.191350863167089071e-05,2.445559490821548262e-02,4.799487551862821784e-03
3.668764322435338204e-02,1.497233172567187021e+00,3.427784693492642171e-02,2.517925250566234452e-02,2.626212128711679639e-01,2.966257546745736267e-05,2.500245375753158694e-02,4.599796626303832327e-03
3.770396389911394308e-02,1.592346656286599549e+00,3.259837557911345746e-02,2.510802491137667514e-02,2.804553070498963518e-01,2.584483923729108309e-05,2.400674103063061768e-02,6.794621219669458659e-03
3.711702647170719155e-02,1.537231084046311258e+00,3.300421256401865622e-02,2.663929366368505275e-02,2.617701443423613439e-01,3.538652492349757576e-05,2.488872119545468622e-02,5.283434954900756604e-03
3.674218480542905396e-02,1.619594054211727974e+00,3.724232929971762335e-02,3.423952399901854238e-02,2.847146028608278923e-01,4.524057204086086791e-05,2.711605887629689113e-02,4.651502376868403739e-03
3.422560637553488661e-02,1.391458783728202642e+00,3.205310375860921657e-02,2.641886342797438586e-02,2.421710479829819185e-01,3.211733029961551667e-05,2.411487565413359541e-02,4.789886328943706618e-03
3.517477169734978953e-02,1.747940552977392814e+00,3.184837255489819663e-02,1.914235625692817938e-02,2.223696162632320950e-01,5.208480292505060272e-05,2.343869551219541006e-02,5.409467550075830640e-03
4.020277690704515683e-02,1.611352838917325947e+00,3.847954352812497231e-02,2.922000056937838416e-02,3.023514205954934142e-01,3.841934240957804654e-05,2.745966293653979637e-02,4.684294296033637145e-03
3.496382316820212388e-02,1.544092919813182530e+00,3.134890104671393674e-02,2.644742718729920991e-02,2.778890244439287116e-01,2.737496088623501633e-05,2.405305346711614223e-02,7.067141421592837772e-03
3.532597353708510912e-02,1.171553709990355241e+00,3.258774867390290542e-02,1.603333564710269360e-02,2.123247967618376586e-01,3.603527703143510788e-05,2.300445919170361619e-02,4.546325152437413752e-03
3.224509386999343391e-02,1.034110202940048406e+00,3.526325154591122141e-02,2.872275388544714980e-02,2.288626142340646485e-01,3.712763796660098676e-05,2.362313155488065738e-02,4.753738174839122754e-03
4.001462841635888140e-02,2.296571480332520565e+00,3.632020603896388145e-02,2.912780050742434096e-02,2.440551904370885095e-01,6.305055167172743912e-05,2.427506004688899030e-02,5.220509700021917082e-03
3.385537707927042950e-02,1.321296766903664821e+00,3.392848933555695640e-02,2.859636131521405347e-02,2.349261674210983697e-01,3.126598152854794568e-05,2.349238019770162264e-02,4.966294928515919971e-03
3.310627281706250008e-02,1.198139043539885984e+00,3.453572156666092491e-02,2.354034850207082155e-02,2.409073106950319898e-01,3.200466503856064601e-05,2.431207874368924993e-02,4.832194294332976120e-03
3.576907732862710104e-02,2.128801651319950139e+00,3.614096974703510934e-02,2.786272373085965301e-02,2.380732842038944530e-01,6.221640682849865264e-05,2.412260235725188079e-02,5.429731343285166059e-03
3.702837952924426662e-02,1.687536681433354113e+00,3.431063446768137931e-02,2.839346877142123401e-02,2.555215908186526108e-01,3.738165948048011975e-05,2.509887162042792955e-02,4.670364027423956101e-03
3.195719636584527096e-02,1.400111493098225024e+00,3.389881462057756784e-02,2.558536397989630978e-02,2.796551394075324493e-01,2.361163321880383958e-05,2.432947056529360941e-02,6.748855093460569797e-03
3.884867723363982089e-02,1.143688240173636350e+00,3.262970465140802717e-02,2.424153832132435252e-02,2.764439736580510121e-01,2.745095579362250092e-05,2.554366831161902079e-02,4.577485310861740923e-03
3.865844358110272910e-02,1.712385350800714301e+00,3.812121283660217103e-02,2.351311020121528081e-02,2.775316168007629369e-01,3.771780032679222279e-05,2.648811081603141132e-02,4.465631565670000712e-03
3.981974292057643972e-02,1.811816692904831383e+00,3.567585591207523416e-02,2.263430739101174663e-02,2.685610319709572646e-01,3.775622375531923418e-05,2.592744161248526982e-02,4.538860812996306157e-03
4.030971557459079452e-02,1.712955267236450085e+00,3.581817786963983202e-02,2.432182932827340466e-02,2.764178220452293555e-01,2.671097737366145535e-05,2.553881903316471830e-02,4.402216475112742146e-03
2.702517963312456306e-02,1.635801439394546808e+00,3.683353745582820804e-02,2.335245538657778827e-02,1.798179985329538266e-01,4.409335845185427815e-05,2.187460809084040836e-02,5.166284876293882229e-03
3.073617553165753150e-02,2.046080649088083625e+00,3.563084989008236808e-02,3.089879698911455336e-02,2.065764116283774210e-01,4.473169209909634499e-05,2.259536502221315413e-02,5.381276439662532884e-03
3.148934443061661426e-02,2.149953167300243884e+00,3.478083053690982085e-02,3.106499712180776224e-02,2.075363225096431286e-01,4.629637331723592149e-05,2.284416191994951412e-02,5.360477821491929813e-03
3.193718477110677606e-02,2.077076858370826784e+00,3.651850743047698605e-02,2.792167661269957454e-02,2.103848200753218600e-01,4.771686305324870854e-05,2.333401849465661232e-02,4.841650461080344338e-03
3.195592952524976132e-02,2.109197894086062508e+00,3.426436106611412818e-02,3.065536019840761975e-02,2.133380550508992834e-01,4.849557890408398082e-05,2.306475693625191156e-02,5.365028332342306437e-03
3.105249455730735644e-02,1.847829294472239425e+00,3.483313731962466714e-02,2.891109857319804424e-02,2.178073816733802903e-01,5.199451730228345139e-05,2.353855807221767737e-02,5.316247647189815267e-03
3.283683322205570992e-02,1.807632302527244272e+00,3.398189679566994414e-02,2.856276439016649724e-02,2.187407827468532961e-01,5.407359660513301507e-05,2.330763578776798989e-02,5.345246224322185505e-03
3.085846831846507030e-02,1.404120053178132377e+00,3.503510800774607692e-02,2.884573565285233898e-02,2.143396405707160557e-01,5.016337074910454032e-05,2.305344575206272686e-02,5.403396897400716652e-03
3.081524186166584647e-02,1.373378592884069604e+00,3.447175932508053653e-02,2.636379235152213826e-02,2.201542588979415183e-01,4.267015556455277235e-05,2.328095940393764066e-02,5.358311797300182623e-03
2.856263727599554422e-02,1.731456849130345477e+00,3.420865010506818349e-02,2.493421672183294968e-02,1.867583969428940338e-01,4.763566853700969430e-05,2.216446863293410410e-02,4.947100519580883808e-03
3.141442707686425279e-02,1.645240489750047663e+00,3.510689935805659523e-02,2.925195791656854186e-02,2.353473427565774545e-01,4.510526484027196903e-05,2.242979565299861242e-02,7.377743337346095477e-03
3.496026487500575319e-02,1.744114246080350039e+00,3.206485884610054543e-02,2.379927578885410872e-02,2.107583833320520739e-01,5.053408877552455734e-05,2.330661553400855887e-02,4.826448901275095030e-03
4.283651091327700389e-02,1.949549247740570923e+00,3.562333690220837595e-02,2.453167310580757141e-02,2.997813037960856408e-01,2.997556942973210979e-05,2.746911227043483811e-02,4.090501340776503229e-03
3.051518221686877474e-02,1.665572886064506708e+00,3.759058642578543691e-02,2.281107667926407512e-02,1.989525421458958332e-01,4.785444868933615300e-05,2.258688284365271970e-02,4.794461055001321068e-03
2.884800658640752566e-02,1.476983066422344448e+00,3.108610719409079029e-02,2.795334136130716782e-02,2.076311167922240963e-01,4.912243564620891466e-05,2.175556007122560198e-02,7.349832660803593855e-03
3.126881544775759331e-02,1.725484500141415856e+00,3.381040287818447287e-02,2.809323971345586632e-02,2.298371338762718874e-01,2.658462995370524651e-05,2.306627803302510951e-02,5.562382151473127707e-03
3.409933065726641205e-02,2.084136557467023643e+00,3.622116805981327736e-02,2.961967457576642621e-02,2.222286547488457886e-01,5.271842692904108927e-05,2.358459178416588350e-02,4.684840066484683221e-03
3.313229125277818155e-02,1.584223352400954798e+00,3.191681728749116986e-02,2.458731516471603790e-02,2.486654454363226019e-01,4.866151514872967758e-05,2.328289364313399293e-02,7.184763218832850538e-03
3.563213128452658723e-02,2.001045516746656094e+00,3.387463310505862274e-02,2.437261942198932010e-02,2.274151793605353467e-01,4.912610368493372325e-05,2.364398121297308503e-02,4.909385686594988814e-03
3.482930765487363828e-02,1.853282348474683427e+00,3.399392278211332830e-02,2.770988009346308720e-02,2.285642143971756690e-01,5.318462722830936176e-05,2.402323399763573938e-02,4.861405619593439122e-03
3.593670882165508201e-02,1.941352626048317598e+00,3.374547847883304502e-02,2.784250424246388633e-02,2.372291357371549836e-01,4.902681651629238539e-05,2.442475237628766865e-02,4.825622143542421770e-03
3.452172852678838527e-02,1.764652189696777507e+00,3.285097791915841253e-02,2.809407061643489148e-02,2.295014441287146767e-01,4.873897645748709903e-05,2.393816333549119921e-02,4.887488648904870538e-03
3.722875514396334351e-02,1.897985166211255459e+00,3.140506272991678421e-02,3.084892037645970211e-02,2.281789874035381194e-01,4.777246950077352776e-05,2.426325363595320181e-02,4.347588089125310751e-03
3.609650120294459474e-02,1.618472889779152268e+00,3.248948558559548033e-02,2.841549404720198138e-02,2.318077970275627397e-01,4.903336413947007884e-05,2.391890491198067625e-02,4.900962536428558718e-03
3.140279237289606701e-02,1.495760795983493097e+00,3.258463279994514017e-02,2.943684613867966066e-02,2.199158762167738590e-01,4.664954106211687657e-05,2.362846252435208544e-02,4.932768288172391033e-03
3.928902389953139312e-02,2.364497170444931129e+00,3.787994377188863560e-02,2.475586363592258837e-02,2.666962851515720101e-01,3.983293874202521571e-05,2.639002020390714826e-02,3.837929370159065198e-03
3.646838955944701338e-02,1.295287132499198357e+00,3.450732455546570016e-02,2.619295752640851335e-02,2.639610200820392549e-01,5.072058077065380664e-05,2.524781844609487111e-02,5.526920598484238133e-03
3.955676814786516365e-02,1.549975440288663631e+00,3.616553103449921674e-02,2.711421164781617141e-02,2.758235084826166639e-01,3.620970866914472738e-05,2.657754757445452212e-02,3.776236906073870535e-03
3.805060715417214051e-02,1.411134715136324269e+00,3.718138491249290550e-02,3.015876968887180529e-02,2.621753392738149224e-01,4.322297411775009364e-05,2.595421859768173856e-02,3.915172617495223106e-03
2.596410053943213822e-02,1.511205636398588847e+00,3.161235911525206443e-02,2.605290334941524205e-02,1.786479776828991395e-01,5.864088144818529612e-05,2.190390763940409935e-02,5.855338858864088218e-03
3.462847506024489125e-02,1.933455819374685136e+00,2.871517536855938690e-02,2.741317449773406079e-02,1.924879708727793015e-01,6.150794062967445775e-05,2.209742369433246451e-02,5.581363453643514889e-03
3.822985681771311206e-02,1.362524723902256873e+00,3.182091361014089542e-02,2.740859537416965794e-02,2.595528803645417160e-01,4.064688189968482029e-05,2.561829928232859169e-02,3.989785576328814566e-03
2.857302151140648019e-02,2.041220836741612032e+00,3.100485359990693204e-02,2.838889736915623657e-02,1.713091877564988930e-01,6.222251265305829809e-05,2.141977223512103387e-02,5.610368238030124383e-03
3.194656040603245650e-02,1.737609975094719594e+00,3.019908670044809534e-02,2.727230490206852473e-02,1.762349805109841017e-01,5.983637432231201904e-05,2.125778308747721182e-02,5.808418510021737605e-03
3.567891266928795158e-02,1.462348853328628406e+00,3.172526920326586286e-02,2.576173504125670727e-02,2.457563070538856531e-01,4.157491144918989734e-05,2.414271686791837068e-02,5.446383788951190789e-03
3.567891266928795158e-02,1.462348853328628406e+00,3.172526920326586286e-02,2.576173504125670727e-02,2.457563070538856531e-01,4.157491144918989734e-05,2.414271686791837068e-02,5.446383788951190789e-03
3.074285959922683567e-02,1.549078157993673655e+00,3.232792057613894515e-02,2.796509915821427522e-02,1.869228662833673782e-01,5.799293776484701368e-05,2.178027435578580237e-02,5.730391745890110571e-03
3.166085470882980951e-02,1.691120029245229084e+00,3.426189026576707125e-02,2.291485144858087727e-02,2.272714520434079011e-01,3.655548468717176400e-05,2.341581528027845624e-02,5.446892720135590102e-03
3.657573130946432938e-02,2.118689619710456107e+00,3.581006793154933865e-02,2.046343694841682576e-02,2.440230469730264307e-01,3.334970268444721836e-05,2.295665826802939860e-02,6.265442832489163949e-03
2.994917099803680663e-02,1.807277619785925493e+00,3.243839936647798655e-02,3.137278926917830280e-02,2.189191952624581217e-01,3.853930087407883001e-05,2.298523431397944683e-02,5.540681402733053061e-03
2.697982454181213630e-02,1.774253317157889365e+00,3.352091015948967245e-02,1.900880423346110876e-02,1.841328987924115979e-01,4.164597958539888628e-05,2.156259672071412017e-02,6.371872342946268385e-03
3.165360840270886600e-02,2.002972135859375058e+00,3.138913447025093451e-02,2.049380326873643729e-02,1.936522349181608871e-01,4.629367066540247794e-05,2.182176340758359631e-02,6.294045683850637424e-03
3.207141914600711990e-02,1.376322055017232371e+00,3.341839319121137075e-02,2.987282136727196363e-02,2.200283793092185636e-01,6.493461626698564259e-05,2.410591577143574721e-02,4.668714194849977323e-03
3.602321351196656474e-02,1.407991685639622181e+00,3.479165758207238002e-02,1.669281457530138318e-02,2.242181133336877408e-01,3.453786988045588004e-05,2.400883712306787002e-02,3.849761397663923647e-03
3.601589979195624763e-02,1.465566174818770717e+00,3.539834229233537050e-02,2.479222596629508668e-02,2.496335337391245857e-01,5.927296019099082236e-05,2.507676471776914065e-02,5.134214873381469368e-03
2.524053072261297354e-02,1.872566523791853843e+00,3.427030823906851431e-02,2.168798885497972076e-02,1.627286080179720651e-01,4.741208621116834408e-05,2.086597069332063112e-02,6.468877384138396920e-03
3.475554442122631704e-02,1.190822025544605811e+00,3.409098076199111593e-02,2.743853814754711531e-02,2.464299379174627880e-01,6.402116857183784687e-05,2.576483129893324814e-02,4.327115687738665797e-03
2.585353186647777746e-02,2.028447151826584083e+00,3.560722969139798466e-02,2.035391939023566826e-02,1.646864841049375805e-01,4.799379041157433276e-05,2.086162311127504401e-02,6.476682431234000864e-03
3.620715568757230940e-02,1.109120793345403699e+00,3.349757813054950184e-02,3.302215685801807715e-02,2.615076324641949501e-01,6.560754615721180606e-05,2.651228046410822672e-02,4.157237959671594187e-03
3.349817731516169933e-02,1.335358367122893464e+00,3.221471609746383302e-02,2.210730059520626609e-02,2.073932757059621379e-01,4.413323492539708050e-05,2.247547968259387685e-02,5.396911480274012296e-03
2.576714605594145058e-02,1.813969577213603079e+00,3.511489600142357614e-02,1.802990957981801326e-02,1.682664521115117273e-01,4.445924314714344019e-05,2.099702656034644482e-02,6.404437694514196824e-03
2.511232407373069006e-02,2.109652467193831704e+00,3.569528800934407969e-02,1.938582813884995662e-02,1.609990578092928837e-01,4.898593834282229966e-05,2.076063721298588433e-02,6.430491418929293150e-03
2.564759190559488464e-02,2.105601447188677255e+00,3.562570304100253632e-02,1.863950643051904069e-02,1.616545660803214712e-01,5.101933775590642122e-05,2.074751466344641748e-02,6.472664934991267938e-03
2.491404654157763215e-02,2.067288903679424195e+00,3.585539671189436062e-02,1.735935968354362924e-02,1.608335926257412341e-01,5.100103836386456359e-05,2.073957452496006520e-02,6.436510132592391381e-03
2.745440768391271130e-02,1.902067590401407937e+00,3.624751862529348306e-02,1.848285314877944757e-02,1.862569654417051968e-01,4.966256144569956295e-05,2.155694660924265330e-02,6.229617886518478212e-03
3.994948183852491813e-02,1.744673742560375773e+00,3.432732017252863865e-02,2.203312974127360699e-02,2.392163426473696841e-01,5.373118731907249593e-05,2.526561743114403777e-02,3.768574184266677667e-03
2.877008723993701098e-02,1.866005727823494054e+00,3.505286746852949442e-02,1.974422714684713476e-02,1.836987390772022721e-01,4.983936538684946783e-05,2.136367306838271585e-02,6.333007801450173460e-03
2.778281216176254828e-02,1.871756984494043596e+00,3.490491699194019082e-02,1.963467395013842459e-02,1.755386640966058454e-01,4.958540855053727336e-05,2.121535935037401066e-02,6.339029778331409237e-03
3.580648656820878406e-02,1.585638854686043819e+00,3.575797346363557977e-02,3.147811587742998379e-02,2.596069493421865326e-01,6.276427220525578326e-05,2.536231339739793492e-02,5.204968530997517578e-03
3.593998071909533520e-02,2.327922592925684153e+00,3.594640823375649247e-02,2.722421911337237141e-02,2.311888023296699568e-01,5.784033905509772716e-05,2.394607370844107491e-02,5.146060115818747865e-03
3.620024138148959097e-02,1.799590417854875612e+00,3.511657051396051277e-02,2.966512666675215348e-02,2.254334226646480532e-01,6.062591146514270348e-05,2.334500973795239007e-02,5.400859800371766301e-03
3.495851115788656954e-02,2.012594135915394489e+00,3.251808491402583684e-02,2.987784251932673260e-02,2.385804109665169981e-01,5.381011658010207300e-05,2.437674827176487119e-02,5.349437444097117876e-03
3.359383167513652069e-02,2.110888457016030451e+00,3.356488741178607904e-02,2.827536871270513313e-02,2.247599728603141001e-01,5.594758047368497277e-05,2.361286612545699867e-02,5.428309283516613050e-03
3.706036565945317052e-02,2.091081355898603888e+00,3.344555056260338499e-02,2.889951207133221664e-02,2.369218567685023313e-01,5.380405061864543975e-05,2.400843989612633927e-02,5.337487220526384614e-03
4.147874544780263961e-02,2.162975897679661141e+00,3.310898027511575969e-02,2.752159936837999046e-02,2.529640166224293441e-01,4.940377009327608890e-05,2.450881034434886779e-02,5.292909256710983355e-03
3.706830445905693466e-02,2.004027770721429125e+00,3.289163402353080523e-02,2.778583879742158036e-02,2.489997827784699858e-01,4.819561740592364979e-05,2.458322188082966153e-02,5.274631177869689574e-03
3.706830445905693466e-02,2.004027770721429125e+00,3.289163402353080523e-02,2.778583879742158036e-02,2.489997827784699858e-01,4.819561740592364979e-05,2.458322188082966153e-02,5.274631177869689574e-03
3.678185879988936369e-02,1.703739081697258184e+00,3.107941994973088470e-02,2.544778082972834823e-02,2.481072359475687550e-01,4.852044786435897136e-05,2.454833472692621171e-02,5.314116647736216031e-03
3.500478106631301628e-02,1.681536932019245700e+00,3.271935066975221323e-02,2.794627184171489739e-02,2.500449173986420415e-01,5.096981249682775860e-05,2.490185983056913271e-02,5.299495990293709435e-03
2.778034841495482035e-02,1.833084828957138646e+00,3.597503260132467462e-02,2.043503202864394366e-02,1.982150302714687784e-01,4.769998998849385701e-05,2.201504015821044435e-02,6.380972414123055672e-03
3.817591398474154407e-02,1.785449194156745190e+00,3.049711132555488896e-02,2.707004275014298494e-02,2.672633745790008453e-01,5.217885548419036489e-05,2.574158208698831482e-02,5.331490516005999575e-03
3.032785971649070919e-02,2.573273284389048676e+00,3.723839199773729125e-02,2.663970930391479711e-02,1.646624663357303120e-01,4.380519597492092080e-05,2.184704083265843685e-02,3.273875654656944849e-03
2.987967000508357299e-02,2.572496188818521379e+00,3.703893444928117035e-02,2.646912205251952810e-02,1.648616291139976264e-01,4.366924570745876505e-05,2.185529991358145865e-02,3.273983447578745608e-03
3.086140848970494316e-02,2.566639221088159228e+00,3.711120699319469390e-02,2.647958929412062845e-02,1.649818367491479587e-01,4.365601921330359973e-05,2.185421001135972804e-02,3.275715616773070774e-03
3.336248330540968893e-02,1.474238132484926300e+00,3.292944421873338079e-02,2.444005190129342961e-02,2.272620528548963403e-01,4.666207346422722961e-05,2.344965697631800836e-02,5.334147618510312432e-03
3.149652479956975559e-02,1.376926389043686694e+00,3.061461690564236393e-02,2.251503068956607276e-02,2.140861977150075313e-01,5.012749545661338859e-05,2.324693011259200068e-02,5.330196055602506693e-03
2.530009901819938595e-02,1.575937328914914337e+00,3.415033085776403299e-02,2.162479543396369358e-02,1.574968087248084792e-01,4.170214477605665705e-05,2.141038221489731733e-02,4.189473295163428403e-03
3.890332161089648383e-02,1.606368560275862167e+00,3.096092819617115438e-02,2.129830072317076897e-02,2.292702443700287696e-01,3.915220027379009938e-05,2.295014172786288137e-02,5.639813157060529977e-03
2.699715344448051085e-02,1.618903869307822152e+00,3.412256245053265497e-02,2.116115395239787783e-02,1.583202763880498520e-01,4.159183943800494896e-05,2.140088786492679376e-02,4.189400326521919987e-03
2.998433272587258669e-02,1.273403282809428827e+00,3.130653309177863081e-02,2.075772981044553267e-02,2.168783715943074786e-01,3.930849983736634510e-05,2.329229323004414209e-02,5.543916634052300542e-03
2.800567368084581552e-02,1.971992368616173996e+00,3.553074667335105741e-02,2.025181630132088378e-02,2.063400181448664383e-01,4.078062401802764564e-05,2.251118881839993258e-02,6.170808124566623358e-03
2.875575526050095851e-02,1.939942980385782612e+00,3.699219458241309599e-02,2.241140132489402928e-02,2.204233788346344480e-01,3.292576392720609417e-05,2.264090447395842795e-02,6.101382781257367639e-03
