# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.521389089714041964e-01,3.805480606741186378e+00,2.221860456805627507e-02,1.426983006279994998e-02,8.424608555574963908e-02,4.393867735355770204e-05,1.482893018114222160e-02,6.803340706380246565e-03
1.509743126614254138e-01,3.321856923656928195e+00,1.925114271639067828e-02,1.726392861938537762e-02,9.296612267485662717e-02,3.873386685153403858e-05,1.690396966492178563e-02,7.002795204529304110e-03
1.556715042651880543e-01,3.266606471306649162e+00,2.734504497456183639e-02,1.267374098831037209e-02,9.888914800749194767e-02,4.985583183087500376e-05,2.244104621924001425e-02,5.957466280321884432e-03
1.597058514498996828e-01,3.470543038964184035e+00,2.409997590744422657e-02,1.586094560750558186e-02,1.259608999331588430e-01,4.406380857804860723e-05,1.835941094206247626e-02,7.752783059605451721e-03
1.548559947863906994e-01,3.708542335732453843e+00,2.526649571724761539e-02,1.477522535059189700e-02,1.068208725209671972e-01,5.603795468169123028e-05,2.043563992369222190e-02,6.584112721462872554e-03
1.420763773278660991e-01,3.125877295343225892e+00,1.904167559523322825e-02,1.562424963279772198e-02,8.291763134552831982e-02,4.941709136841545603e-05,1.625763539722323292e-02,6.671019150952807800e-03
1.548978715541304285e-01,3.283008574360791076e+00,2.158866158404097388e-02,1.434192272924595009e-02,9.929934617479885262e-02,4.837041468994298786e-05,1.908958054352614606e-02,6.830714448899970030e-03
1.636625021101059674e-01,3.275208825161259441e+00,2.148938896952134331e-02,1.536158362185026036e-02,1.151753642988394000e-01,4.837284779626734960e-05,1.773695957986002464e-02,7.714830092462497506e-03
1.568709388526972059e-01,3.343435451263946145e+00,2.048965385626274824e-02,1.541989438504706364e-02,1.156549587033388060e-01,4.772628137773854965e-05,1.853311689002481652e-02,7.717085304503372434e-03
1.414717152326135929e-01,3.212853384857847328e+00,2.872309904386737694e-02,8.674116902959714756e-03,6.636863250804735104e-02,5.096531445612502935e-05,1.522154333229513122e-02,5.268294501750311193e-03
1.450468883886645299e-01,3.480084790755630486e+00,2.649905016679317618e-02,8.061897021628164697e-03,5.573474624662214799e-02,5.385134751386951111e-05,1.481615975456314696e-02,4.572501467395686907e-03
1.653531245690997853e-01,4.137377371932633885e+00,2.818493989924302640e-02,1.311339692244505549e-02,1.017242071114375368e-01,4.551084718919436324e-05,1.548915628373196199e-02,7.358428806581188315e-03
1.391331139420183272e-01,3.428721550721082867e+00,2.503148302382503590e-02,1.473639373257897012e-02,1.073213251294430348e-01,4.771582333464625557e-05,2.073775073364219831e-02,6.577482181935408526e-03
1.479024020905502501e-01,3.765562437577188337e+00,2.898739988135394172e-02,1.453572607053158286e-02,1.195919030239039338e-01,4.488073014407134695e-05,2.686946690231744456e-02,6.526942612210318018e-03
1.490577209657419355e-01,3.158831984845317020e+00,3.063984133105838656e-02,1.284379788311027469e-02,9.891666616653708999e-02,3.565428830343150374e-05,1.602652675111114824e-02,6.095145975499763162e-03
1.476613014778020150e-01,3.360588517436982947e+00,3.192511159699003287e-02,8.546382111357081479e-03,7.951670266123411768e-02,4.041826143953767381e-05,1.783545885253527002e-02,5.705263588705974942e-03
1.463823561952715124e-01,3.489136597820315711e+00,2.457755214194868795e-02,1.339181083389693119e-02,8.371810414905014874e-02,5.951839672878810831e-05,1.853220452838518981e-02,5.614849521867743345e-03
1.558446431644399943e-01,3.396196977904074821e+00,2.443549168249360692e-02,1.478149706588329122e-02,1.110411600775201291e-01,6.743941567651686440e-05,2.138682682479192340e-02,6.803325824171019449e-03
1.269682576976889077e-01,3.817329166393370610e+00,3.098342972036833079e-02,1.328100211220963577e-02,1.093001088396231835e-01,3.912966508388328215e-05,2.442135450818215883e-02,6.472507573098317674e-03
1.491011848558186081e-01,4.017839456376490759e+00,2.988372569421713851e-02,1.541145281809062038e-02,1.239305520740981437e-01,5.463243377764282155e-05,2.329218079050987197e-02,6.858861035719469000e-03
1.570711990088914656e-01,3.509821064644447208e+00,2.027405336543157410e-02,1.715799180114390213e-02,7.843863757586388985e-02,4.405211511785499771e-05,1.433291016794917792e-02,6.780146276558524261e-03
1.419522126587158539e-01,3.884371055871681744e+00,2.962770703208444933e-02,1.267282253583857862e-02,9.821972397918261877e-02,4.388362727974623922e-05,2.204325434236838882e-02,5.688063447528556027e-03
1.733676379545471269e-01,3.671314851654278844e+00,2.025014777780711345e-02,1.501710822528563513e-02,8.091580269688627980e-02,4.371868240994664952e-05,1.459908076611402157e-02,6.698641282838725501e-03
1.523008777684862758e-01,3.282587696482637707e+00,2.167857625773027958e-02,1.425757753599864522e-02,9.348363876702837916e-02,5.543162810644915422e-05,2.164628848901695157e-02,6.021776315524726524e-03
1.463211247618632360e-01,3.677971571614709667e+00,2.493943156754606719e-02,1.497114345742566952e-02,1.031071138759811628e-01,5.782882048729856182e-05,1.571442345918640585e-02,7.481492699233582670e-03
1.624694300750943177e-01,3.742978073850691256e+00,2.893535201603779014e-02,1.347063610542055014e-02,1.079730059562774569e-01,5.191856895951766265e-05,2.260611447555180634e-02,6.346079337600893551e-03
1.613062368332092433e-01,3.679331290139331578e+00,2.313689367543571296e-02,1.524797225907225176e-02,1.066186123672415997e-01,5.360824662604425899e-05,2.271446273819369491e-02,6.973932716839658340e-03
1.636334796746360953e-01,3.987291469539531175e+00,1.980747901470954891e-02,1.584345592853762461e-02,1.054946289559829387e-01,6.244551020344588684e-05,1.918579288891847368e-02,7.552295022269966789e-03
1.601185917190513230e-01,3.884644046092229352e+00,2.373493034049803385e-02,1.461979044873432977e-02,9.856852779628781647e-02,5.920968272454765378e-05,2.069718512189606952e-02,5.951388312175304868e-03
1.470732594175421515e-01,3.724012998529684815e+00,2.465254451892775339e-02,1.313900024721073069e-02,8.699214695902762751e-02,5.603974883492783283e-05,1.620836748311295025e-02,6.836999838565916213e-03
1.624503419889594680e-01,3.580750650519840317e+00,2.385569345914206885e-02,1.517035079670125269e-02,1.031752087244937888e-01,2.920187289902453678e-05,1.803525962792834961e-02,6.512133648448821359e-03
1.535659295336325170e-01,3.671680874648843851e+00,2.340034627019806773e-02,1.354945589815218475e-02,8.083270498289045480e-02,4.524098451658280814e-05,1.309505475958303890e-02,7.699633019992151162e-03
1.637944910292622458e-01,3.089403658161281818e+00,2.524766551322070798e-02,1.513199212481610573e-02,1.466109233783632892e-01,5.237209077816511529e-05,2.357461551691562157e-02,7.822716007962702070e-03
1.677618496218487854e-01,3.432549470212514997e+00,2.794846960708801537e-02,1.423337262113321712e-02,1.275774444992153478e-01,2.876530745029462033e-05,2.303002988510065643e-02,7.132311910523005637e-03
1.395810125725611694e-01,3.824528660538564218e+00,2.680137021325961627e-02,1.335508937108603397e-02,9.811399176007974676e-02,4.713007446600696001e-05,1.887340091064333703e-02,6.881299267627460567e-03
1.495226316890674312e-01,3.265505007724056608e+00,1.785309919591161407e-02,1.556196283129025054e-02,7.839886736772606890e-02,3.423537297143854405e-05,1.466141450089104327e-02,7.569479745305044728e-03
1.404615080740776734e-01,3.716567896540418303e+00,3.186410644476055098e-02,1.413651410583769211e-02,1.102005724882655219e-01,3.469764710114698914e-05,1.675424453158701893e-02,7.023479901206964096e-03
1.752921139087492697e-01,3.675632055052928227e+00,1.935791659364780037e-02,1.412785274467869522e-02,7.463744129782970416e-02,4.031052471260581532e-05,1.669209337049290878e-02,6.643853664953658020e-03
1.456027742640559342e-01,3.611314809035304219e+00,1.887503525549997022e-02,1.777229372640924329e-02,8.763109232352465916e-02,4.666493523433883089e-05,1.550778332639918787e-02,7.267052302956997570e-03
1.369536873901441021e-01,3.873566515712321578e+00,2.442259554479214029e-02,1.357456125863529955e-02,8.135759025573571779e-02,6.354280665451378374e-05,1.557782140543134339e-02,6.848215532711266103e-03
1.473238280925027177e-01,3.735668643182217696e+00,2.250499004195578509e-02,1.425329727657444721e-02,8.255704734048670279e-02,5.751666834537781658e-05,1.546317622925258255e-02,6.784574231906933574e-03
1.572267522041280452e-01,4.074839676508757336e+00,2.392706676836568735e-02,1.442165751647866111e-02,9.556302396114778330e-02,6.960552393953153957e-05,1.601874454993042901e-02,6.935894140573808410e-03
1.590069377534231720e-01,4.007092137967829260e+00,2.421879539277559112e-02,1.565131994410501673e-02,1.022306083196156956e-01,6.853225424123288471e-05,2.166972893427119434e-02,6.113987819887711957e-03
1.498145215707650246e-01,3.208143044504445207e+00,3.139768692427667707e-02,1.431015759707714510e-02,1.310564102799167963e-01,5.926564503356775338e-05,2.780434996597384162e-02,7.547781870510487413e-03
1.334555528881834208e-01,3.288900412370362680e+00,2.505055605704333346e-02,1.383833858687112499e-02,9.210381983634967351e-02,5.936820985237986967e-05,1.512138383253426935e-02,7.301289424130844030e-03
1.504918236879043136e-01,3.992178576764275011e+00,2.532044979273464017e-02,1.439326515885209004e-02,1.133278058760280871e-01,4.988757936496330430e-05,2.396525395942026432e-02,6.829105207696388978e-03
1.302239914741774862e-01,4.109496929489241168e+00,2.441223448348438588e-02,1.470510367735520900e-02,9.980706505011364971e-02,5.400132729115446491e-05,2.005622389093903932e-02,6.751709001211029376e-03
1.673278331195207080e-01,3.767745627670846531e+00,2.248407868898238959e-02,1.554388079548081267e-02,1.055918677553335933e-01,6.426234620303934264e-05,1.998650891559171014e-02,6.491499498241641054e-03
1.494800058794570619e-01,3.670470092837649467e+00,2.585922875511243585e-02,1.456983058034484572e-02,1.088208793826512671e-01,5.200664274890621250e-05,2.542663664083360392e-02,6.309071823821743759e-03
1.336825624424710923e-01,3.302514855304427677e+00,2.294891256417996503e-02,1.436959257426855506e-02,9.389388639445789275e-02,5.382806431758355376e-05,1.767573136555999902e-02,6.885908394446624281e-03
1.571288627729829634e-01,3.449436280593588755e+00,2.413897156921075357e-02,1.646793529481285420e-02,1.831068572651560478e-01,3.193272997243749585e-05,2.403968030266828357e-02,8.139429490031548434e-03
1.347357724101889420e-01,3.744528914221894489e+00,2.686503500240160214e-02,1.421586712082702729e-02,1.159998031389696399e-01,4.419073149638890179e-05,2.330459075263335844e-02,6.912424848567618428e-03
1.508988063212300945e-01,3.750565023932444397e+00,2.656226584820041078e-02,1.276868436871970644e-02,8.768242647069983409e-02,4.045627579720865243e-05,1.594548458028520466e-02,6.932990153542882387e-03
1.460277256960252068e-01,3.950373489864992038e+00,2.309926467251512822e-02,1.493355997472550246e-02,8.665585366091649311e-02,3.952026569267774633e-05,1.427862849653189874e-02,7.377258682915996575e-03
1.460547605463868026e-01,3.768677878214921950e+00,2.135552158010729437e-02,1.583776990267715332e-02,9.635906310197941971e-02,4.473762887777446985e-05,2.098270963237340581e-02,6.659802724089503023e-03
1.420910531136901078e-01,3.447080013643646801e+00,3.432589320847743292e-02,1.165141897609418657e-02,1.034040647565625665e-01,4.610153839270391166e-05,1.820696992270797246e-02,7.279160276135812797e-03
1.471743087750100043e-01,4.166655606397624112e+00,2.195412117563517659e-02,1.622852459168845282e-02,1.110716665933428327e-01,3.748497266792382695e-05,2.156270778692193774e-02,6.745316080364720419e-03
1.594790448109486558e-01,3.673555416325768874e+00,2.915985011202848823e-02,1.467091066009608077e-02,1.365614502237235961e-01,4.804626436146660338e-05,2.086259304955023763e-02,7.798772292328693193e-03
1.586502883204939929e-01,3.295736218793635430e+00,2.627599816744730782e-02,1.445841426115304293e-02,1.252351461845780112e-01,5.856323246014669414e-05,2.199546032341791191e-02,7.717223791111191798e-03
1.570278249167850471e-01,3.585257048460163798e+00,2.204976289472893383e-02,1.385629546874084760e-02,8.383826172540602417e-02,4.209362621293370586e-05,1.740975525145510225e-02,6.208948565323066729e-03
1.335558025185503428e-01,3.389253730918125207e+00,2.917172270137512874e-02,1.302822938371117623e-02,1.046830353045256484e-01,4.385800839766939310e-05,2.420926842934837189e-02,6.401616090272611165e-03
1.648128473511034364e-01,3.641728186914102494e+00,2.583146322150195115e-02,1.405539545134588779e-02,1.063348110862620682e-01,4.743882608728959294e-05,2.142484655338544944e-02,6.518643455532978706e-03
1.304572103407783401e-01,3.878378988821169049e+00,2.787976097254931535e-02,1.115093270198916527e-02,8.072036617776244538e-02,3.500602405968739186e-05,1.513369992966121132e-02,6.814435730757654672e-03
1.350066843022544594e-01,3.367736439498952183e+00,2.622870497835615156e-02,1.252500405378794909e-02,9.027919109367101014e-02,5.416830329266572206e-05,2.221879110242236735e-02,5.435854666783193276e-03
1.469815887602424487e-01,3.692174343846759577e+00,2.487236239430158993e-02,1.393063541468344754e-02,1.026688290658053920e-01,5.149078023057736107e-05,2.397349809300400314e-02,6.071168710296778910e-03
1.435361919917327589e-01,3.310869166306501299e+00,3.011961351656997771e-02,1.390719731252042929e-02,1.236633506845510322e-01,6.016325780384208961e-05,2.247326079878093213e-02,7.541467419940509065e-03
1.640218652458556303e-01,3.684890774327416185e+00,2.576604706034472947e-02,1.401366932081584554e-02,1.024242303118712283e-01,4.363796852126211443e-05,2.292091884310473032e-02,6.271660817681227497e-03
1.373488952221145754e-01,3.530266896996882675e+00,2.317635663640089244e-02,1.552895171864070688e-02,9.968237215771227899e-02,4.903715721040366959e-05,1.721899913695411344e-02,7.036354026766080544e-03
1.528233095359755045e-01,3.156615790159805535e+00,2.029196098578584656e-02,1.346414064559297089e-02,7.622124012341423283e-02,4.002096710335577837e-05,1.620111943972349020e-02,6.554275992970242520e-03
1.644674494673121212e-01,3.609516736903238598e+00,2.176436830414004570e-02,1.497278433825781699e-02,1.015191390942158101e-01,4.659146413578634497e-05,1.860992779932856347e-02,6.984335553192977906e-03
1.423677654150106442e-01,3.803692941859375676e+00,2.456195648668975037e-02,1.313829921924950482e-02,8.530700737135894773e-02,3.979588798423725567e-05,1.757334189799358501e-02,6.285329019810851833e-03
1.442858703113878982e-01,3.885065769426996329e+00,3.093777360822418804e-02,1.320395541442786168e-02,1.080199126039982083e-01,4.684713386929820883e-05,2.140492971791368992e-02,7.215060774560983631e-03
1.408523268422765262e-01,3.610929431942221601e+00,2.391957793625999404e-02,1.354489487128084091e-02,8.925418389109138206e-02,4.602476948308057797e-05,2.013361486095763264e-02,5.872378553947470506e-03
1.495012334080736971e-01,3.627588898606448176e+00,2.048884898256500553e-02,1.339869143330851831e-02,6.211557153986931729e-02,4.968707178195159904e-05,1.323271731954420508e-02,6.549315810536063612e-03
1.782892991995710663e-01,3.477631322154570714e+00,2.656793121634408450e-02,1.266371444904558496e-02,9.604012498808774112e-02,6.088774536981030852e-05,1.978597052722840671e-02,5.545221855987670853e-03
1.678831108802769922e-01,3.437951216222299156e+00,2.039300802741656968e-02,1.622405453304104697e-02,1.126726874972908687e-01,2.626295792481351098e-05,1.670630340088673921e-02,7.123981803345635390e-03
1.573330439326054986e-01,3.646112728190982200e+00,2.158696688214988349e-02,1.614111471229795480e-02,1.084120067299299411e-01,3.413554033287576403e-05,1.755077388009263634e-02,7.274704384567662330e-03
1.507172906303630988e-01,3.650465593532195907e+00,1.908807510266341892e-02,1.762235660929284062e-02,1.073154803577211630e-01,3.627605991201990115e-05,1.884143665826316233e-02,7.273800106676767650e-03
1.512779069978704427e-01,3.198964527359331900e+00,1.891646723290001456e-02,1.673111664222899989e-02,1.006072838134381420e-01,3.193477853797240819e-05,1.348818973599419553e-02,7.918809636466581439e-03
1.486958324248760788e-01,3.380995542237046791e+00,2.606873291103296159e-02,1.170484005715343064e-02,8.075158763258397099e-02,5.714169577572134686e-05,1.920753181111769375e-02,4.662492299086835011e-03
1.411348243925251156e-01,3.637571992148393552e+00,2.784241021224635043e-02,1.444660292117458909e-02,1.212584701374870427e-01,4.722899364229841485e-05,2.126468251816592686e-02,7.537325329202841304e-03
1.614178407319553643e-01,3.882602492657062587e+00,2.029091053829496644e-02,1.549849790434163453e-02,7.811350018210959367e-02,5.433878746701648760e-05,1.447112811673999244e-02,6.500345159887227844e-03
1.608085607903474989e-01,3.844183172886623368e+00,1.956398172420456202e-02,1.593148146898750589e-02,8.338788791803208866e-02,4.326823770208106101e-05,1.659886433842138603e-02,6.616382757638323252e-03
1.565907284729810278e-01,3.946164656121403880e+00,2.018428335878812846e-02,1.749735714213856291e-02,1.150043660660217820e-01,3.505846187109919616e-05,1.489051497604703539e-02,7.966819606647341720e-03
1.410443826980515292e-01,3.898902560818358065e+00,2.464870266447500083e-02,1.282660526666111120e-02,8.902995439408220579e-02,3.541650777635884371e-05,1.488175355536938173e-02,7.812543402961693445e-03
1.605665584714958682e-01,3.524706312119232798e+00,2.174538875903268137e-02,1.323492970138451588e-02,7.685383128749045945e-02,5.780664034459358165e-05,1.832135889619287625e-02,5.338295090037921409e-03
1.483695002738768531e-01,3.730553081013499472e+00,2.166902361756083487e-02,1.629987400849334037e-02,9.045932386363308986e-02,5.382516920551759228e-05,1.643105768574603873e-02,6.211788513587540757e-03
1.469648506556371637e-01,2.985058041603498413e+00,1.996145649012709758e-02,1.565765150635647571e-02,1.037780035874593942e-01,2.764105794007071861e-05,1.877945251220355591e-02,7.034790720011833975e-03
1.356168069826016453e-01,4.189955079157270390e+00,2.651148896872290370e-02,1.081722620054783104e-02,6.917908462128530278e-02,3.933647970048684305e-05,1.223986703748733765e-02,6.624433268736863376e-03
1.307813774636788773e-01,3.618155580480552747e+00,2.678209351145727224e-02,1.392066775779485927e-02,1.042028231069618976e-01,4.581536446383677674e-05,2.415262280764007841e-02,6.430610130453253900e-03
1.339663385425853837e-01,3.201742893313030081e+00,2.606859881960228373e-02,1.402457161683132343e-02,1.050299591644795610e-01,4.937293685214708963e-05,2.055361845864465270e-02,7.302045553741833700e-03
1.460296149974490421e-01,3.868167834742193723e+00,2.521917238426023625e-02,1.560758525491410045e-02,1.033539480205021288e-01,3.260035864739126491e-05,2.366919242115671229e-02,5.741963067275578439e-03
1.527514407689073428e-01,4.120109088463253855e+00,2.002796890164019669e-02,1.768640851256703117e-02,9.209301891450295818e-02,4.209082684571585647e-05,1.512407366611619522e-02,7.698775312608737223e-03
1.492831995359684971e-01,3.786670555786358694e+00,2.374922153456598614e-02,1.192309530197212079e-02,7.161782559927479253e-02,4.395591140702454614e-05,1.450224219767791423e-02,6.709946602736438503e-03
1.414991556622659796e-01,3.744075116880576370e+00,2.377730270220490202e-02,1.431886281367330399e-02,9.417923962946903038e-02,5.008079725498516919e-05,1.978903748775277457e-02,6.440375763579500763e-03
1.497551367721479398e-01,4.169095288609428351e+00,2.339543609929800941e-02,1.773630795130965929e-02,1.342783058324270307e-01,5.547095074140520913e-05,2.141024384937943031e-02,7.494535724118364314e-03
1.530121463244381863e-01,3.967307222550422008e+00,2.217589005073317826e-02,1.818086808670335217e-02,1.113849198896282033e-01,5.949457534582427000e-05,1.794664312328908204e-02,7.262627865159525416e-03
1.540850490505481507e-01,3.670098594901258338e+00,1.928261963285347186e-02,1.779990038018651119e-02,1.200730894667073750e-01,3.572465877209766912e-05,1.901746676128877531e-02,7.689892587347383658e-03
1.593956385973183676e-01,3.841263473402458661e+00,3.092343508477903014e-02,1.348250352284555489e-02,1.112580328483198933e-01,5.305254514786847668e-05,2.229773304188047839e-02,6.476234977923324768e-03
1.565509822519779159e-01,3.287984684627556220e+00,2.060352817801033160e-02,1.433380802521250566e-02,7.519724865454423257e-02,3.629804125879762463e-05,1.748916523413479238e-02,5.307918363741819662e-03
1.489124402118073565e-01,3.335893041296353445e+00,2.442321881353385141e-02,1.219647447137039466e-02,7.411587390208562720e-02,5.141631830360550253e-05,1.976760913896880370e-02,4.337376766193465003e-03
1.685474572105393753e-01,3.427013374492896780e+00,2.673151618185252640e-02,1.393662148282637236e-02,1.096789562068750945e-01,3.727048885992536014e-05,1.751372938703469814e-02,7.202877621127598898e-03
1.690289131772987619e-01,3.744809004190678081e+00,2.176748019240780721e-02,1.602376563070648588e-02,1.041898058807742555e-01,5.661195021539847539e-05,1.777436498683600263e-02,6.859938274943595121e-03
1.640751732710316046e-01,3.724687309144682157e+00,1.944410708696379941e-02,1.647217355633763189e-02,8.441786610289427062e-02,4.683098604222102243e-05,1.188834162522962173e-02,7.723687613632727877e-03
1.306057660410818722e-01,3.846994258195095995e+00,2.732334641740086917e-02,1.436907515162341546e-02,1.057741489280116104e-01,4.069348462525976777e-05,2.351598888829561224e-02,6.591740032417504024e-03
1.327000506098450772e-01,3.781522259313889300e+00,2.601542708426999792e-02,1.480094394548244624e-02,1.214327094325593215e-01,4.175325295983235962e-05,2.308978121316400400e-02,7.095960058057946586e-03
1.569210650007512586e-01,3.000888436638116552e+00,2.327952132645281710e-02,1.349100242458705842e-02,9.725411293527513878e-02,4.698531016999455865e-05,2.024927120067703673e-02,6.725347386036866111e-03
1.567319677742931572e-01,3.673010625993311074e+00,2.100825618157767249e-02,1.482642814233820112e-02,9.821311917441805095e-02,4.876053549050352287e-05,1.831699633134208777e-02,7.265437672304411384e-03
1.585156410082036449e-01,4.042536138419013270e+00,2.323629268155171304e-02,1.430895272025201580e-02,9.103912164590396983e-02,4.601940156250286203e-05,1.700082983253115715e-02,6.427562209572201986e-03
1.359353543795019659e-01,3.794290182043972948e+00,2.443184278314467286e-02,1.471485146125516008e-02,1.200200732343899568e-01,3.477965699004254913e-05,2.404095079382624622e-02,7.530304749826134160e-03
1.628332008210265081e-01,3.020233486117025912e+00,2.254764806375137223e-02,1.527721076899578312e-02,1.280674549059904743e-01,6.823183878609516439e-05,2.193754057336717508e-02,7.201829094950417190e-03
1.600429740588664163e-01,3.238632394408831328e+00,2.107634176189189176e-02,1.373603571238091008e-02,7.679908966002625681e-02,3.661024561172386094e-05,1.528604132488418400e-02,6.388417429002713963e-03
1.463474060306291236e-01,3.529743259317593918e+00,2.145195205359946497e-02,1.595535038092187052e-02,1.102668983054077845e-01,4.093538010834639636e-05,2.123804904973489172e-02,6.801246362417157423e-03
1.624070894919562302e-01,3.840165028381032020e+00,1.952067152658881755e-02,1.634601323429307404e-02,7.254983198755940443e-02,5.821148488627374024e-05,1.513396864311856126e-02,6.052283716360079210e-03
1.656192499823281594e-01,3.311232422088459693e+00,2.148274704632262971e-02,1.516349890215168417e-02,1.082567294477676106e-01,4.272587716698015930e-05,1.513975716121140902e-02,7.488640041697744616e-03
1.701407342811425416e-01,2.718080302657985836e+00,2.469466905227831952e-02,1.361039012158906866e-02,1.064599975854841757e-01,3.332570913980352966e-05,1.535245848903878628e-02,7.543088021016183461e-03
1.493832223998720066e-01,3.233112582695178538e+00,2.015177211491277903e-02,1.596125191460041198e-02,1.013344422182639315e-01,6.768048752856598222e-05,1.560873930406173754e-02,7.852401650469213387e-03
1.296718181588441265e-01,4.128313494290020813e+00,2.542087417819764716e-02,1.328280875330653532e-02,6.535795995682443238e-02,3.909897660825829700e-05,1.422667744578572264e-02,5.830598411235536280e-03
