# theta,p,s0,sInf,kappa,gamma,y0,yInf
9.705278500017262833e-02,2.260068986127184765e+00,2.316860936195467083e-02,1.916755036448424335e-02,1.736619175074641808e-01,2.390774145375761014e-05,1.971224647330844029e-02,4.074691626680691792e-03
8.692216283509476837e-02,2.482339910754602919e+00,2.807862911177706755e-02,1.752465209587807798e-02,2.546734021211177756e-01,5.042130578606074918e-05,2.273685754969064290e-02,6.751033892496917550e-03
9.264123488490651204e-02,2.229921962065149366e+00,2.473831580717485157e-02,1.646492084968315811e-02,1.782311160797303007e-01,2.693945972873648475e-05,2.047014994268355620e-02,3.515483021215776768e-03
8.032729584890760388e-02,3.145435800265611537e+00,2.673570548947136818e-02,1.783470281696726903e-02,1.563323989965940131e-01,3.309502777522543908e-05,1.932952578503916233e-02,4.640534467742478408e-03
8.714105259546625626e-02,2.692970220226371669e+00,2.712178154550260248e-02,2.362367181520409753e-02,2.720637866504132529e-01,6.691980160661622340e-05,2.427266989274265083e-02,6.467850572569460409e-03
7.378651618137184454e-02,3.296027245219885327e+00,3.011503934790248430e-02,2.592368845381131173e-02,2.477348853744754942e-01,3.180577425340580516e-05,2.412123903578857961e-02,4.430852675182408995e-03
9.694226832218552636e-02,2.734909846915625220e+00,2.582393667265279330e-02,1.526306231168551852e-02,1.512250597306568078e-01,3.672625509530876177e-05,1.867253980650896220e-02,3.457108533135870056e-03
7.789211303035598055e-02,2.524167894635392706e+00,2.790942412787442151e-02,1.901773972094296036e-02,1.781800077748788846e-01,3.351038098067089609e-05,2.015558021550130363e-02,4.060613830405434763e-03
1.023415651443782409e-01,2.200651227946941013e+00,2.765097855147091721e-02,1.511299504023166235e-02,2.528926453630602755e-01,5.380902782780127409e-05,2.209784705752579348e-02,6.648025256100428305e-03
8.628792913184511748e-02,2.824370201085884879e+00,2.495054843300236261e-02,1.671405225431049635e-02,1.663843283527663419e-01,3.178631492349952677e-05,2.030906223350648770e-02,2.923029058017049663e-03
8.209204864365242382e-02,2.570432199801413908e+00,2.759204771009527227e-02,2.093369708321143191e-02,2.636589768548047163e-01,3.024874228876936325e-05,2.325073544319000013e-02,6.005859221890675649e-03
7.812373901441367618e-02,1.741998172393620647e+00,2.911619716042922537e-02,1.691696510340198051e-02,2.565939329852880424e-01,5.222606260739639703e-05,2.307380083297237011e-02,6.673601359447196325e-03
1.066641467882535471e-01,2.613626046144891912e+00,2.768812781512302104e-02,1.852407457704368168e-02,2.557745419761160988e-01,5.115347394720398878e-05,2.097773427119216730e-02,6.889391289907914433e-03
7.362153386049957726e-02,2.882486062486486755e+00,2.622445838495797779e-02,2.282307991257451207e-02,1.895165816699131978e-01,2.270884725404554396e-05,2.126496248425244900e-02,4.181132952582552499e-03
6.696398634782027570e-02,3.232537785407212816e+00,2.897098062552478162e-02,2.545969777063245010e-02,1.951081113314561410e-01,2.941478030513995358e-05,2.157040189584380485e-02,4.366986146466337107e-03
1.007455580598014266e-01,2.962151065277155659e+00,2.608959391091974361e-02,2.022705007624692186e-02,2.515534180604214187e-01,4.629767797997427976e-05,2.400325454266114336e-02,5.219274339801790313e-03
1.038424478726242411e-01,1.993361206876592240e+00,2.876791699677394565e-02,1.546991049255064601e-02,2.542310530560668580e-01,5.870845629436966684e-05,2.306971602405913022e-02,5.903446178136585905e-03
9.703673143872498796e-02,2.086572422700722740e+00,2.985303300203612578e-02,1.303841811043950603e-02,2.414189832543987002e-01,3.626343589469260945e-05,2.372012460774460332e-02,4.058527275965380030e-03
1.077325849220651111e-01,1.782721615427451223e+00,2.942911709191906727e-02,1.631003837973165824e-02,2.870187265188072767e-01,7.066437761594742198e-05,2.588008052274668250e-02,5.659051291107183509e-03
9.012309035767131216e-02,3.108976490608663656e+00,2.771318787822482643e-02,1.970197946022138671e-02,2.140846804888037747e-01,3.313251477236556989e-05,2.111256647523506932e-02,5.343555490908992109e-03
1.041028994218282655e-01,2.937903525070467481e+00,2.405812386418653900e-02,1.833945409076690944e-02,2.131397623987631440e-01,2.143392729405075591e-05,2.139124158736010681e-02,4.056438491428858428e-03
8.947238756563460904e-02,3.335312230389524402e+00,2.939253240284977683e-02,2.508865843159246295e-02,2.855412471206744685e-01,3.897376615687345267e-05,2.720186942263686306e-02,4.631794060253712451e-03
8.030711921882943694e-02,3.191888252071316767e+00,2.948376988197471543e-02,2.318928833457356911e-02,2.815371333161507117e-01,3.473431012260361233e-05,2.658416060258043251e-02,4.846841425000386616e-03
8.144961761779118126e-02,2.825816453308551246e+00,3.096024093458102713e-02,1.926142086082143629e-02,2.527105960750350433e-01,4.265942255592865555e-05,2.451080961810524900e-02,4.632474234750468337e-03
9.879692487093177933e-02,3.157047138063024505e+00,2.547726212989795749e-02,1.896769496129869365e-02,1.807488531052127145e-01,6.247244843670193707e-05,2.067196659278429730e-02,4.218145566810924119e-03
8.503409484819809960e-02,3.243168307117682669e+00,2.796283074621316520e-02,2.398222226456728917e-02,2.091512783393989772e-01,4.649004346885782343e-05,2.235466608285006929e-02,4.153935889380611785e-03
9.636178050931265560e-02,3.037909359647223972e+00,2.548019297723884413e-02,2.142270070124228237e-02,2.416651479148851367e-01,2.887486913064349762e-05,2.245941054303165346e-02,5.310566083149827372e-03
8.268221872120062876e-02,2.194689452670343321e+00,3.284362193674338765e-02,1.618885424439345938e-02,2.918980951316710315e-01,5.765404615337553523e-05,2.461968287642193887e-02,6.815099219371823468e-03
1.226553953703894695e-01,3.329842892612623118e+00,2.644115457600815233e-02,1.962021218645645590e-02,2.691170413596101207e-01,5.455628269007823224e-05,2.498172809279444045e-02,5.027152157301655218e-03
7.518890360061637745e-02,2.810818179677335493e+00,2.795266138602381725e-02,1.446685295034063831e-02,1.786051988753167563e-01,3.619727623121332411e-05,1.945022427655716465e-02,4.921450652830483205e-03
8.602212306310916268e-02,2.552370103315923622e+00,2.502930053115579728e-02,1.580168918470504016e-02,1.701245419184817809e-01,2.833593040856870662e-05,1.898470371281186370e-02,5.573430108203976906e-03
9.207971047794924480e-02,2.210899864269301407e+00,2.540291086282218946e-02,1.645119672437796859e-02,1.865912437223970488e-01,4.100741115748714844e-05,1.994963928256374489e-02,5.234391041445519456e-03
1.088672805200611021e-01,3.027086046036072009e+00,2.431618338436794535e-02,2.197436889008781355e-02,2.250589572932039373e-01,3.282819213644000276e-05,2.269496305399712477e-02,3.509686823473255005e-03
8.227313742278009878e-02,2.174848847034897670e+00,3.489668261595486876e-02,1.530716382245230801e-02,2.833051043986293260e-01,6.390592373260268945e-05,2.770519678299892749e-02,4.932484310966883320e-03
9.244504512473140923e-02,1.863011537456701561e+00,3.317232652752462319e-02,1.598607928163356395e-02,2.958492815337936399e-01,6.543070245523966235e-05,2.783275996895378732e-02,4.930815296141179138e-03
8.076620324541104734e-02,1.722012062593033521e+00,3.069370423592308189e-02,1.713419481829574556e-02,2.762957810202685827e-01,5.259058003428559270e-05,2.624388212437765017e-02,5.026230366359619312e-03
1.027107987319444277e-01,1.805392856018937842e+00,3.034814658168621601e-02,1.372263769028605508e-02,2.827695616179062843e-01,6.906191381596951738e-05,2.519201266988392932e-02,6.517488934551689608e-03
1.008003784280296078e-01,2.867945769863339045e+00,2.724540990347728772e-02,1.844286745964139607e-02,2.321102931354989685e-01,2.061129977586664944e-05,2.273285074821369475e-02,3.326218193807880044e-03
8.908407031135180676e-02,2.187073591854804544e+00,2.399993113188499463e-02,2.060980092640097433e-02,2.061026128907839927e-01,3.887815512134539127e-05,2.163232032919039025e-02,4.793463955262448548e-03
9.135305341426189218e-02,2.499163482734997110e+00,3.213517915527735330e-02,1.685980121901185444e-02,2.899034766510644179e-01,4.781668262798318981e-05,2.667339983939374243e-02,4.868882101410392828e-03
1.028045129775631700e-01,1.927029350012395614e+00,2.999422102504863824e-02,1.460162451748093365e-02,2.465078416215602808e-01,6.809432623184193080e-05,2.188111575255326929e-02,6.167939455688979493e-03
8.762811404558994155e-02,2.358300019419157678e+00,2.586080605744042402e-02,1.657349820573796040e-02,1.758874902025718834e-01,3.765535318866007874e-05,2.000840308622498995e-02,4.091079596559890966e-03
1.032407333510524244e-01,2.623869412130574119e+00,2.947796786106208003e-02,1.758991711771458813e-02,2.955167721320615115e-01,6.075730302210292162e-05,2.498630699952795672e-02,6.663802216867633146e-03
7.670839447947473688e-02,2.152775625315551444e+00,2.833229711333783846e-02,1.654795237839152069e-02,2.125864870879282664e-01,3.683852654439655997e-05,2.127030212595974398e-02,5.363193889733591964e-03
9.933326838446010498e-02,2.457705109562569490e+00,2.975715539296432469e-02,1.721569246896110031e-02,2.843326636840234345e-01,5.787325038099291609e-05,2.444867893206205400e-02,6.658586526722215515e-03
1.017304535180904718e-01,2.335406169824330469e+00,2.855984459358838767e-02,1.343874529926366267e-02,2.269829530355398917e-01,2.941520503181458413e-05,2.183921213274128345e-02,4.665454189691614281e-03
1.073893024717689354e-01,2.858380991693602713e+00,2.605346192763843480e-02,1.985897324430528285e-02,2.531447647363374021e-01,5.038707688506028655e-05,2.183614168824356272e-02,6.618869228775857080e-03
1.006500930705499786e-01,2.887571425921309665e+00,2.777098428595560498e-02,2.003404429405473974e-02,2.572385893592462058e-01,1.911023835733929654e-05,2.377168580744562151e-02,3.621016042753417898e-03
9.961243859068774631e-02,2.509661032388181390e+00,2.681482283586666265e-02,1.613772550323275962e-02,2.307660606790256363e-01,2.025616762442632312e-05,2.226181768944027195e-02,4.004377789078134367e-03
6.232928716337403363e-02,2.194404874504356506e+00,2.807952590646324922e-02,1.825707321109658679e-02,1.799632198134072658e-01,2.537394909229676737e-05,2.014498523324293605e-02,5.063376898765467940e-03
1.119129644844815558e-01,2.403528750857335528e+00,2.599786564574824155e-02,1.334555420865559706e-02,2.062425441403639703e-01,2.449212508418399634e-05,2.054229859088786345e-02,4.745492289506672567e-03
8.515552314840718617e-02,2.690996183480511839e+00,3.054547552262472029e-02,2.076875973647007018e-02,2.832618957170602858e-01,5.804643513324390979e-05,2.814509573314613253e-02,4.493602285413661641e-03
8.689729004978838378e-02,1.961040978344808394e+00,3.168664051220455857e-02,1.584327497848928706e-02,2.778680140144296207e-01,6.625705067398844227e-05,2.428471682626861736e-02,6.412874874787367376e-03
9.226085673512932073e-02,2.319891802977911865e+00,2.594603998678608747e-02,2.034495821333918292e-02,2.506022643089376167e-01,3.643901372989332218e-05,2.321320780807709094e-02,5.025708559561117318e-03
1.048938408403384953e-01,2.688265681347595581e+00,2.915390868971130464e-02,1.251669999005256169e-02,2.289535479460037826e-01,2.429080859458890903e-05,2.007596524756363396e-02,5.594043712879352703e-03
7.989271659046753848e-02,3.573070208905279266e+00,2.704350481765582445e-02,1.754114306928701919e-02,1.699877620172397519e-01,3.250691134783302490e-05,1.902893345203690578e-02,5.533689736369133694e-03
9.030946353000664228e-02,3.303662426176084299e+00,2.542685457285932121e-02,1.786885052177307476e-02,1.618147978981169799e-01,2.191619195689328725e-05,1.845191842522506814e-02,5.711308019181645865e-03
9.933781037684370763e-02,2.505437805379180372e+00,2.784318463536866392e-02,1.405608433383930857e-02,2.216293424914960175e-01,2.799089972724859096e-05,2.064005266757864415e-02,5.691499823513722529e-03
9.924658215513194881e-02,2.741972695173830132e+00,2.508419921591714674e-02,2.448060805615356883e-02,2.123142943706028962e-01,3.567477348771705685e-05,2.058499267572319949e-02,5.449186694447799573e-03
8.718283545212354713e-02,2.362681295720724606e+00,2.607275125652683614e-02,1.879079355538830487e-02,2.134580907320096921e-01,1.837100703173504476e-05,1.994248780725705467e-02,5.450631439772968961e-03
7.436295646470220122e-02,2.066150278464008672e+00,3.393879250118767010e-02,1.907380965965225703e-02,2.610518523119273460e-01,3.968142869666609908e-05,2.444518380145946357e-02,4.625333695369515143e-03
9.860063275542602090e-02,2.722335112817117153e+00,2.345250167134122626e-02,2.128999540551155395e-02,2.242393610109869873e-01,1.857670969384284337e-05,2.165656204906135293e-02,5.009381507527075304e-03
9.185080559431209324e-02,2.194331467521920320e+00,2.606477357206484630e-02,1.888588337699063230e-02,2.533355961219987962e-01,4.561486525476875404e-05,2.555024944661621680e-02,4.236184069258230704e-03
8.346274135506304148e-02,1.663725390414909411e+00,3.082549905520955841e-02,1.625549472626639305e-02,2.831400014826204181e-01,4.294716317907689340e-05,2.534166864126494167e-02,5.334718537491293239e-03
9.560259177230130689e-02,2.296920256921509473e+00,2.666706551962517643e-02,1.795818282563719018e-02,2.438052130297306552e-01,6.403181277822435986e-05,2.477814291183600207e-02,4.238938055265831228e-03
9.919298827850105138e-02,2.932523070146636712e+00,2.712684309299593158e-02,1.658595715222493244e-02,2.227611264015205428e-01,2.634598536183716119e-05,2.125090521992012774e-02,5.280239196130380105e-03
1.062205689898901156e-01,2.334817403876810360e+00,2.847062393265168898e-02,1.682349124339388782e-02,2.890520548985378024e-01,6.455932498168350756e-05,2.827074706148761940e-02,4.107398647612687387e-03
9.641368769544725326e-02,2.380766828828920101e+00,3.014200481939046869e-02,1.714573981059146560e-02,2.765361996504913100e-01,6.391136605103349758e-05,2.774095860608492142e-02,4.082823566226017643e-03
1.034944167849363716e-01,2.157599181831338697e+00,3.161254367561142781e-02,1.553034268699731400e-02,2.808833561659806466e-01,6.198849360680556584e-05,2.667726827898679945e-02,4.279701436042586925e-03
8.625119321610259793e-02,2.309621239860090380e+00,2.381580737916644264e-02,2.029537690379281181e-02,2.056945503077088622e-01,1.811510518254571617e-05,2.134482332357555759e-02,3.971493636155962528e-03
9.384959781294859027e-02,2.107615029865911982e+00,2.962646296287194114e-02,1.971859509736631835e-02,2.782828181310559867e-01,6.963909790960360366e-05,2.700384625897714677e-02,3.969118432073630125e-03
8.411414208330393605e-02,2.520871827101085039e+00,2.506776250669501618e-02,1.931624777126300652e-02,2.225268862925534330e-01,3.821777802372246387e-05,2.271568908738945750e-02,4.714291630371116211e-03
8.847357906740072053e-02,2.968073134656292300e+00,2.678229043210832508e-02,2.559793002653841520e-02,2.724594561802016757e-01,3.553581423516378101e-05,2.425703442898291540e-02,6.034585745730800324e-03
1.002045974735079614e-01,1.995267761330342449e+00,2.920537817491026741e-02,1.705315874906801477e-02,2.845590873141549126e-01,6.395532114045322607e-05,2.827421275076445750e-02,3.744216405140167372e-03
9.971916682197490278e-02,2.064463019796629162e+00,3.177193229158507826e-02,1.819721110777668127e-02,2.840513662486539026e-01,6.872514472878077547e-05,2.790646775126784385e-02,3.659580046709448760e-03
9.280550139864802983e-02,2.645592101627726400e+00,2.498913880775622404e-02,2.235015029896052913e-02,2.357973517757647186e-01,3.009549357970246199e-05,2.245014041582433714e-02,5.103928857166750536e-03
9.117213077270543142e-02,2.141883969875455929e+00,2.662655925211274144e-02,1.513291501363467698e-02,2.041302969205426865e-01,7.451446373526516599e-05,2.239287746243865881e-02,4.535464423646009234e-03
9.037373053757701002e-02,2.665026251279100311e+00,3.023336227624303166e-02,2.138040398493132321e-02,2.965795513094392488e-01,5.988585092452645872e-05,2.593923302228629685e-02,6.232921275160852211e-03
8.728070981003487050e-02,2.842256229267769996e+00,2.669428102602637576e-02,2.299658286542179825e-02,2.974760250451481403e-01,5.933331850342658424e-05,2.644184343225778472e-02,6.291008866095540615e-03
1.010291805247115066e-01,3.264201811121997920e+00,2.576453654233279086e-02,1.612706511283914027e-02,1.815898646389364490e-01,5.859319734621959278e-05,2.036417668932795008e-02,4.999909736195687175e-03
9.916950335015108087e-02,3.327063968246578352e+00,2.598244725059387084e-02,1.587123810186326367e-02,1.815001153984535931e-01,5.859220764123077881e-05,2.036060215310100258e-02,4.999238189563470422e-03
1.014572156220312354e-01,2.956553746349116274e+00,2.717574463706857665e-02,1.696950533553766988e-02,2.124362867469950511e-01,2.812611587481828013e-05,2.058161054061278736e-02,4.908647605881900564e-03
9.790357378746328276e-02,1.802514662014864877e+00,3.318547239602424176e-02,1.350010029978545266e-02,2.799342193001065904e-01,6.440202864019946261e-05,2.528600824583554854e-02,5.958542359114923394e-03
8.698996238974422701e-02,2.536068394069520338e+00,2.630536651524198119e-02,1.785441522220761884e-02,1.960091114821070624e-01,5.106484949244655808e-05,2.105386062685597054e-02,5.108974704990458873e-03
8.758983014909482723e-02,2.434459880305443580e+00,2.615495532998651437e-02,1.780840590212745891e-02,2.286676109109926081e-01,3.942592340174546462e-05,2.297060973460314862e-02,4.554698099131943359e-03
1.151945413017095993e-01,2.760236365633603750e+00,2.514170773193024830e-02,2.152494162992880239e-02,2.366720174369899010e-01,3.198051332105611444e-05,2.270877945976786452e-02,4.058818970579195634e-03
9.734418101424563430e-02,2.480027599297046859e+00,2.521288942308531206e-02,1.960673876924314343e-02,2.172774089598763503e-01,2.763260736621394546e-05,2.142785013780007172e-02,4.323132487779450875e-03
6.994840057886161921e-02,3.275794744098452504e+00,2.935337154109536953e-02,2.777582851991939120e-02,2.162752813969320287e-01,1.935704389266611084e-05,2.109352787948929470e-02,5.322113351850582368e-03
8.774873172042374492e-02,2.282173807776167074e+00,3.014729908757609461e-02,1.958349698393404767e-02,3.156832651405115930e-01,5.984305696776456070e-05,2.917530297935159306e-02,5.632964242861354144e-03
9.990623544939086775e-02,2.511988896270871852e+00,2.802372341705062359e-02,1.848020070090664047e-02,2.773840629699553251e-01,5.616353001067420141e-05,2.648977370250065952e-02,4.474243827493113237e-03
7.960766283650226594e-02,2.595852672087059165e+00,3.057822243528045963e-02,1.903215060970735520e-02,2.606174102335423459e-01,4.716693867678442868e-05,2.469067831889565356e-02,5.401886510606364322e-03
8.876849708703624109e-02,2.497021106528973799e+00,2.978450765869133238e-02,1.776894066057549057e-02,2.704080146166794596e-01,5.617559145631518180e-05,2.541542209817734127e-02,5.305872841534278565e-03
8.754323463365583369e-02,1.923162914182443117e+00,3.057456987739053111e-02,1.457562500802413522e-02,2.545416114316234601e-01,6.003211035451561605e-05,2.475897820310070385e-02,5.103188316693467279e-03
9.756503914389426380e-02,2.347744580918071478e+00,2.731984853810539779e-02,1.749853399116325578e-02,2.473818324628101195e-01,6.636153342219765867e-05,2.354295083931389268e-02,5.614176516783282202e-03
6.332376346845584869e-02,2.095225122166959775e+00,3.257064750961612826e-02,2.016046968588702804e-02,2.377521464140404384e-01,4.280872472060262210e-05,2.513519056575074656e-02,3.906354743008517462e-03
9.318404174040195720e-02,3.226819614413182435e+00,2.624255607520371847e-02,2.510776346064685569e-02,2.198868352337592924e-01,3.922038593404131041e-05,2.233952207718838470e-02,4.145695013692048819e-03
8.479982979950030642e-02,3.418311087934734260e+00,2.838761273179775391e-02,2.391790309082779051e-02,2.297200875170811174e-01,4.103217063701440214e-05,2.341998009757749119e-02,3.900331878654566143e-03
9.919370827565039683e-02,1.658932714924886032e+00,3.239175936528655014e-02,1.540215078993507035e-02,2.753499790297980199e-01,6.446667016279124371e-05,2.714583651978126622e-02,3.619601740115263849e-03
1.040490661635024017e-01,3.138215983825020317e+00,2.545002437672715806e-02,1.671655942765809186e-02,2.027841407778819549e-01,4.183964328954027217e-05,1.924722856963996531e-02,6.554637530111884387e-03
1.047589954971070159e-01,2.610509648925836146e+00,2.538206219124163748e-02,1.363289477698359856e-02,1.774300785849008133e-01,4.391553909094035401e-05,2.005245911218980076e-02,4.692932915052314656e-03
6.885618124173455146e-02,1.928275796032876688e+00,3.529416664380804342e-02,1.930278964792712243e-02,2.827142737556311847e-01,5.262481090969908614e-05,2.794131261103665123e-02,4.377460106974108943e-03
8.985663274964328373e-02,2.446429077853811140e+00,2.395552996786099592e-02,2.332078080171598108e-02,2.175610191383425818e-01,3.319589999095788781e-05,2.283014309279933138e-02,3.933773132723884618e-03
1.041145098891084475e-01,3.076203574733176627e+00,2.770151221380207432e-02,1.709579243386060224e-02,2.180427056390441820e-01,4.652948979025516891e-05,2.055971658035633809e-02,5.645892208361476955e-03
1.117192999291993644e-01,2.244637504519571003e+00,3.202808020424138119e-02,1.402671052361600945e-02,2.779724114278462332e-01,6.705940775297015142e-05,2.720685716561698289e-02,3.904115335205858399e-03
9.538889052499806287e-02,3.133513098554710830e+00,2.664802681951286556e-02,2.338266416915153745e-02,2.522613874471559825e-01,4.096968234196412032e-05,2.330218700600972942e-02,5.378299234237742497e-03
8.029888585408474777e-02,1.705743254724217284e+00,3.111617612405566738e-02,1.873682162588465039e-02,2.820074535855782161e-01,6.404071181476868476e-05,2.857135474834291908e-02,3.923486399098560090e-03
7.703112634667548531e-02,3.032871126633180925e+00,2.690814687166874844e-02,2.059067218619109810e-02,1.747259211132934087e-01,2.526112429985422723e-05,1.972427800620183552e-02,4.638418366636922266e-03
9.494797420226029627e-02,3.287406483011820590e+00,3.003882474888077553e-02,1.986473928460224039e-02,2.699362507217449303e-01,3.059187018598986035e-05,2.494581044681111470e-02,4.232627667580463222e-03
9.809584335858126392e-02,1.914905329983684235e+00,3.043596227528419171e-02,1.358474066160121271e-02,2.482916213786934001e-01,5.393013310403992273e-05,2.246117042045229009e-02,5.695542758895072270e-03
7.826283397488301152e-02,2.347501204638122729e+00,2.994434247163207594e-02,1.807989420813441162e-02,2.362347175865953108e-01,6.253360525740546654e-05,2.459675029006713060e-02,4.018833581462781003e-03
9.306604617887817565e-02,2.492777421916302139e+00,2.882881704362561318e-02,1.816340326986450038e-02,2.450381180088457289e-01,6.700440623066157423e-05,2.510895081777162960e-02,3.889599852138707348e-03
6.678997640517546353e-02,1.538761681241547219e+00,2.945864860158425164e-02,2.018957736830006774e-02,2.090670884363025339e-01,4.709032658617211210e-05,2.246349641539630362e-02,3.955108102353115281e-03
1.059983530441357263e-01,2.287928126970734333e+00,2.849403577939575022e-02,1.518110746704341707e-02,2.548216796470230139e-01,2.796311008892458913e-05,2.342114583604173322e-02,4.446713203578551293e-03
1.186960855497268125e-01,1.976418921900743086e+00,2.975731412610463367e-02,1.539813354172453463e-02,2.722593752150630486e-01,7.213048459431391105e-05,2.723889410883714376e-02,3.009222991773705461e-03
9.883213842670807159e-02,2.931287284265814641e+00,2.710557061949476348e-02,1.989122250435411063e-02,2.523737997874444527e-01,4.902635294994481176e-05,2.229747711750730554e-02,6.476256015134197394e-03
9.005553345590028291e-02,3.237050789878383128e+00,2.781120556357215626e-02,1.339766878756208125e-02,1.847023954197152262e-01,2.852050488094790934e-05,1.970843213664784724e-02,5.025372456508999178e-03
7.437359980765761991e-02,2.646685790919117487e+00,3.344885783707787080e-02,1.845669740833739622e-02,2.359416738810026781e-01,4.322287554717565462e-05,2.462282638709434313e-02,3.379976580625187934e-03
7.340381302861391510e-02,2.399142939250615392e+00,3.492038941302645638e-02,1.398757828794418810e-02,2.583706530132062751e-01,3.767486181488094611e-05,2.748193268194796743e-02,2.927984777198658958e-03
7.832192396486642449e-02,1.831620430892239249e+00,2.881144677905216403e-02,1.757572308638302022e-02,2.892249076457816259e-01,3.360011205543198741e-05,2.732920962061521908e-02,4.752641411665379026e-03
1.099351985384517533e-01,2.097580361719180164e+00,2.746526797188231228e-02,1.635090295773230021e-02,2.441159906776189936e-01,5.380963976649882387e-05,2.441500926129206231e-02,3.850174649430530231e-03
8.269645579416573522e-02,2.559321390522518946e+00,2.700115870417045538e-02,1.968153432512990617e-02,2.615881723772734979e-01,4.196391153478389041e-05,2.455465017440090422e-02,5.405042576731141669e-03
1.100916567345681385e-01,2.840923744526939299e+00,2.585982595041731724e-02,1.985948682345595531e-02,2.197139768308337404e-01,5.230805474446120350e-05,2.238827964458034100e-02,4.122768854575967895e-03
1.114825968345776325e-01,2.757413849835995467e+00,2.513625618113773594e-02,2.093491845084100023e-02,2.219433030897373371e-01,5.009852921928727637e-05,2.215701642377970390e-02,4.185613430030824672e-03
8.733983848811997797e-02,2.540324410073414807e+00,3.114238665114621440e-02,1.222316750553103896e-02,2.273274796776950102e-01,5.345549634960105738e-05,2.427265818930379043e-02,3.604489376779401733e-03
1.136813128449249699e-01,1.753802140912980922e+00,2.617112411915835379e-02,1.563390475563526671e-02,2.507202068747348966e-01,6.561448750331114242e-05,2.498427376127667840e-02,3.972310798581485392e-03
