# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.169198663556612616e-01,3.193333513122590617e+00,2.494309895995930337e-02,1.319189822720914611e-02,1.268201035050737779e-01,4.638459341333529742e-05,2.313562741973952328e-02,5.054296716924601938e-03
1.161249848739203394e-01,3.004398600218051829e+00,2.642672168410602554e-02,1.337229626080983953e-02,1.355945874202372503e-01,4.352072072372561057e-05,2.377029687481166040e-02,4.817273877222778312e-03
1.648911718235961388e-01,4.232912078155916191e+00,2.043949727979570488e-02,1.783396793196668703e-02,9.914226109159791911e-02,5.332129890039044785e-05,1.895195708038673044e-02,6.054775454383654054e-03
1.541724362135658000e-01,3.907418585191932969e+00,2.032269328105726705e-02,1.792958940406488844e-02,9.424918079723555719e-02,5.027589843953905599e-05,1.812110062880233075e-02,6.247034990239715146e-03
1.530489020132391464e-01,1.962620045910123068e+00,3.193743131819028191e-02,1.329959381155110774e-02,1.790592185986256413e-01,6.565045155159068466e-05,3.112477166897420142e-02,5.512269459432371684e-03
1.554335209091676495e-01,3.929011784921320416e+00,1.974880826383870747e-02,1.836356851122163472e-02,9.679803713301923795e-02,5.687929792580387513e-05,1.919939565337421342e-02,6.034008229583489799e-03
7.486777203484816512e-02,3.299698445702392569e+00,2.517105497813705572e-02,1.835491474399065376e-02,1.234643383070156558e-01,4.116134180790495203e-05,2.264995340820203165e-02,5.430917388702233978e-03
1.454156821380770959e-01,3.699758567326791425e+00,2.202018416693196298e-02,1.613519013927606355e-02,1.015033772356103842e-01,4.142068659405333340e-05,1.964282856152375564e-02,5.655578598332272264e-03
1.491170646274497247e-01,1.833769479416009540e+00,2.902812167623770867e-02,1.201047422880740893e-02,1.524393490558851594e-01,5.973775168623163165e-05,2.470260781887649928e-02,6.180371596010441129e-03
1.409973269920059280e-01,3.513630849643258447e+00,2.359582832058719493e-02,1.361745805821986885e-02,1.122801470071516650e-01,4.474500084909988317e-05,2.039217689993996080e-02,5.159126810314666918e-03
1.521513982943090149e-01,3.661452419453610219e+00,3.130481086897828752e-02,1.049649483468679742e-02,1.453317702391193345e-01,5.090218165437157983e-05,2.293847742725921637e-02,6.591735257095885855e-03
1.078189280341579348e-01,3.322024094291470941e+00,2.353442705945972199e-02,1.399350963870995938e-02,1.253004208291318700e-01,4.667902309367164676e-05,2.283777497329212564e-02,6.363563855399082328e-03
1.681797014431092030e-01,3.885313601194081201e+00,2.930817808405001418e-02,1.374694359433853430e-02,1.634944356586495451e-01,5.882374015205740992e-05,2.834134525747060429e-02,5.014051456977174255e-03
1.677796777296512720e-01,3.058344088452676690e+00,2.863927928891392416e-02,1.351793629596713918e-02,1.719813147130999920e-01,5.341211501867890350e-05,2.760208299110786939e-02,6.726245703156088530e-03
1.262459702552113094e-01,3.632796272422550210e+00,2.936704016813725462e-02,1.267589102349768286e-02,1.466626929525477741e-01,5.265033371502396355e-05,2.516822872666635291e-02,5.023339494038599022e-03
1.669814512746934931e-01,3.610875923497594453e+00,2.885802681329837499e-02,1.422667178245811195e-02,1.734368514846482134e-01,3.739242220017734299e-05,2.398744265124538172e-02,6.102790956052376453e-03
1.115643453927067513e-01,3.679062796180116557e+00,2.265117720720418587e-02,1.502280782547855270e-02,1.006144135132537448e-01,4.625963364371700346e-05,2.057165914279110094e-02,4.617913628738959733e-03
1.639999664339934771e-01,4.122714620766459781e+00,2.574048932735945386e-02,1.170894568991614169e-02,1.255846466184638299e-01,4.145164159276243192e-05,2.240499657709129136e-02,4.956720993856369127e-03
1.588099833427226992e-01,3.977889077181460564e+00,2.277075187035557113e-02,1.284978752503509840e-02,9.993805720964892003e-02,4.357166082828945543e-05,2.002521833695564482e-02,4.898577782810116521e-03
1.073999007190762217e-01,3.540519001612777661e+00,2.685116771248416759e-02,1.188958341157620238e-02,1.188448835321069541e-01,4.827905495865677604e-05,2.172200827197858300e-02,5.480551379052786727e-03
1.500402360126852630e-01,2.505351011285526841e+00,2.884517522921913393e-02,1.070662438449255550e-02,1.428408534494848836e-01,4.408017858484482011e-05,2.312242894498878557e-02,5.788032246977280887e-03
1.693908437249020682e-01,2.650292704329384907e+00,2.456428924505855635e-02,1.464449698483136567e-02,1.398708434633047226e-01,4.942644794924171624e-05,2.381304072905253422e-02,4.080681560136785110e-03
1.070368553539480655e-01,3.566898064421190284e+00,2.399151040142941116e-02,1.405512858909177022e-02,1.120890263520170627e-01,5.225366556444875805e-05,2.026378425497530819e-02,5.884293469561285329e-03
1.769227552776511947e-01,2.693862272024102555e+00,2.285296081184440969e-02,1.360973783536026556e-02,1.017607171540623467e-01,5.117056356861224823e-05,1.904334674415062573e-02,4.117024845421323603e-03
1.680827726139181300e-01,2.780720171353443071e+00,2.394111745005510564e-02,1.080561295521283334e-02,9.423916444494043199e-02,5.144500334544188370e-05,1.899912360827220315e-02,3.585316545495558730e-03
1.595593884990962330e-01,2.604110171163490417e+00,3.283696748850493952e-02,1.033890737517505036e-02,1.619816394378734703e-01,4.405214127650809508e-05,2.187074217506539478e-02,7.306734424071817217e-03
1.140051487554888943e-01,3.202574333868428269e+00,2.283244439221348079e-02,1.575735441916207430e-02,1.147270290874645021e-01,4.411100405666430453e-05,2.069634540131941661e-02,5.193072604994363600e-03
1.677033836116995635e-01,3.797418744637334864e+00,3.119504145478685375e-02,1.302586744852657873e-02,1.801014485549618516e-01,3.571329024215455798e-05,2.552072289661129478e-02,6.591341334003436581e-03
1.558857514203105810e-01,3.364091561525053731e+00,2.820644143624091715e-02,1.241857573722473379e-02,1.438857038713147463e-01,5.824494726455049077e-05,2.299935285134803095e-02,5.527126803357040007e-03
1.150507829034910917e-01,3.760647818967603584e+00,2.221273760887821150e-02,1.553995849501244378e-02,8.568936002010828223e-02,5.175927177291671558e-05,1.834469177791270278e-02,5.294982247415049546e-03
1.543848108157345744e-01,4.010280595144144478e+00,2.817993423392633687e-02,1.224144800496896994e-02,1.389015549810836692e-01,4.918280073916065812e-05,2.393257556624722726e-02,4.917941664311760441e-03
1.583366985526539761e-01,4.040003058678386161e+00,2.478886603212545128e-02,1.360064951858838689e-02,1.287949391637159269e-01,4.904299486125804716e-05,2.330407836649462869e-02,4.986348141075230313e-03
1.693146485933864076e-01,4.006997555678442957e+00,2.457921302978673811e-02,1.326271076368724065e-02,1.294642948423429529e-01,6.210188942248041585e-05,2.393690355032633901e-02,4.840831671261275164e-03
1.521788780230096672e-01,2.940534497050410589e+00,2.338958698153403848e-02,1.335942510134381991e-02,1.006428022792288240e-01,5.490926598086124305e-05,1.928468502518904462e-02,4.708783863413041823e-03
1.653682959739768421e-01,3.790815591566194520e+00,2.711556216306115416e-02,1.284850098535077721e-02,1.393208002561000525e-01,6.261697453615358263e-05,2.454025823178246704e-02,4.962638125995839748e-03
1.619697173725006545e-01,3.613162585820731909e+00,2.263802972949536391e-02,1.426173632980626098e-02,1.079628402014128352e-01,6.368573498276797684e-05,2.150890304563258387e-02,4.571561833051647657e-03
1.496723884668975102e-01,3.523904200162986999e+00,3.234091992487168193e-02,8.582292636073560188e-03,1.351567055140847073e-01,5.122035112401748976e-05,2.199085219813844486e-02,5.616432762229638109e-03
1.507011033468133032e-01,3.114952416346981057e+00,3.197676103722359858e-02,1.063378574324883898e-02,1.506825850104863973e-01,5.823887470426692423e-05,2.467619446440173780e-02,5.203261427363786544e-03
1.367961396969503696e-01,3.740938618269071370e+00,2.939275853276065650e-02,1.377324323123686918e-02,1.710424949596495436e-01,5.642843849088842456e-05,2.865075167119909144e-02,5.688225158192128546e-03
1.628042869772886037e-01,4.153691867305401075e+00,2.674808990190151448e-02,1.310015144688313725e-02,1.539498911473295706e-01,6.685512977481568623e-05,2.646467716192934735e-02,5.864072292110755411e-03
1.613026968205223399e-01,4.212727126133411382e+00,2.586525058963699136e-02,1.239316819155502486e-02,1.217157813133321054e-01,6.380956104849203287e-05,2.124240530460011836e-02,5.221726624484526909e-03
1.661664974379888637e-01,4.138765300652541335e+00,2.929578370216104691e-02,1.222018414413490912e-02,1.490890403008449661e-01,4.951176512455049617e-05,2.581244677168547871e-02,4.590951704519476845e-03
1.663772975572433699e-01,3.519152144163939067e+00,2.797073132100593926e-02,1.295793008324357815e-02,1.560430585188553876e-01,3.102653672527728415e-05,2.181254234983321175e-02,6.672002151019955883e-03
1.644625640516985121e-01,3.757671894513799682e+00,2.382737414402067225e-02,1.455774308419082244e-02,1.317026915077368909e-01,4.897007682468487228e-05,2.136576264155197816e-02,6.296356724560366047e-03
1.536468494652878380e-01,3.849069703971031320e+00,2.586945602947682277e-02,1.251244580868860097e-02,1.329927419604935435e-01,4.008271010358841163e-05,2.149616212452382449e-02,6.197245388037391813e-03
1.556059274362413813e-01,3.983551806039764998e+00,2.639099399562197176e-02,1.469414265756635585e-02,1.568966982212104400e-01,3.559009113158131542e-05,2.406326536677049974e-02,5.672414783187631690e-03
1.810237185018029882e-01,3.235210659649044640e+00,2.731220089407102383e-02,1.213519610255596633e-02,1.422755036601316969e-01,4.661176481498306506e-05,2.088624850858785201e-02,6.638929938103412670e-03
1.672845829569367115e-01,4.029067439640969361e+00,2.801674787581582768e-02,1.239496956386347201e-02,1.343656331302625628e-01,6.011930399815603956e-05,2.309986212989537796e-02,4.616513856683371851e-03
1.697039746776290714e-01,4.095034643759921877e+00,2.923567434325713768e-02,1.151709046134794141e-02,1.383075196084525837e-01,6.812885032001680030e-05,2.416024226809609238e-02,4.632665344245287010e-03
1.739306614611665913e-01,3.970345337925242468e+00,2.823624823665216166e-02,1.265921016821684036e-02,1.501911179857424172e-01,6.407226205717143322e-05,2.466154779459493393e-02,5.203861734496543177e-03
1.776575457104894729e-01,4.126619118413382914e+00,2.943173541328626339e-02,1.078090123290359297e-02,1.387457917580095512e-01,5.903841407800850764e-05,2.288334052664832766e-02,5.417862806862109096e-03
1.793800359834422931e-01,2.866585094297064984e+00,2.384232186898658373e-02,1.114587013866724999e-02,1.163938887053747734e-01,2.966495379208895861e-05,1.997908851459634372e-02,5.467084466094811711e-03
1.727087320381197055e-01,4.193035860919949620e+00,2.608786567066682591e-02,1.459246069257116862e-02,1.483189710962963259e-01,5.150260171584341364e-05,2.564072243456936087e-02,4.712404656717525744e-03
1.624556252993779315e-01,4.188921823024676527e+00,2.772285256781407276e-02,1.270204896641072105e-02,1.470954204384855857e-01,5.009884220852417393e-05,2.500491008008208851e-02,4.564272718273480051e-03
1.564231071576591414e-01,2.267478754581475187e+00,2.990517010363791944e-02,9.881938775280790788e-03,1.446605499711920428e-01,3.514932605226840775e-05,2.208641003970840747e-02,5.910288711750706636e-03
1.662427655732083565e-01,2.331134938265469803e+00,3.197937013916411775e-02,1.154420975477723522e-02,1.747302219447838256e-01,3.575637966244043733e-05,2.941624641108461086e-02,4.991449041933819497e-03
1.102063824581501206e-01,3.824411765854843992e+00,3.037514996245694113e-02,1.189820407191039507e-02,1.555736013579901988e-01,4.665604369533143296e-05,2.476322650853989699e-02,6.467663997063390416e-03
1.226925200938311783e-01,3.761009678573453918e+00,2.991429023740480725e-02,1.201928856349965616e-02,1.562115098549865799e-01,4.664664120405760997e-05,2.479790582939819105e-02,6.474293554858416913e-03
1.147014076893883988e-01,3.282015100249528139e+00,2.601071659561341246e-02,1.293989344799141746e-02,1.438508218994951626e-01,4.295878159221440222e-05,2.533588085719828270e-02,5.806313578319742368e-03
1.034372799049607522e-01,3.225151669437852142e+00,2.487663719191115716e-02,1.269814252295249808e-02,1.160778793412969856e-01,4.237756586891429166e-05,2.144547724485566451e-02,5.382225207024760212e-03
1.081383599169848803e-01,2.882023822300132654e+00,2.797321793786110983e-02,1.106061865870171766e-02,1.275438534278662550e-01,3.978429217302593686e-05,2.249642709982111258e-02,4.795118845791260069e-03
1.129517030324233562e-01,3.036675516762165739e+00,2.851836606607223434e-02,1.027460373839972005e-02,1.269470834293489059e-01,4.512473369464809684e-05,2.304935886209658752e-02,4.807871105622868978e-03
1.503956920124494834e-01,2.832375627248797212e+00,2.716439505953621714e-02,1.256994318409092315e-02,1.347014321354760291e-01,4.839964637416123503e-05,2.117717837209419710e-02,5.800209933358572469e-03
7.764763039697823721e-02,3.823920448270673234e+00,2.961356344358389431e-02,1.372777598058688361e-02,1.620821125068961366e-01,4.649932469140333121e-05,2.924206050433994161e-02,5.680917024388812755e-03
1.128013657837972916e-01,3.087115236025621545e+00,2.879671705193654827e-02,1.094559529895561788e-02,1.384725153582348212e-01,3.784888324318034998e-05,2.513936442793562875e-02,4.544263084908671015e-03
1.633490419729918264e-01,2.896565622208453039e+00,2.713343682941268126e-02,8.962185004823262566e-03,1.143730666852139644e-01,5.155755789235723797e-05,1.908885339719000943e-02,6.776316380537145308e-03
1.566927266966254562e-01,2.933218326612646809e+00,2.554117174504551280e-02,1.382883851686977396e-02,1.375760624390892639e-01,3.954065036920542811e-05,1.940491316996219989e-02,6.885602606816450602e-03
1.625503004509360749e-01,2.223915861539380590e+00,2.305602455552437091e-02,1.463511361010411994e-02,1.404408256803080512e-01,4.621633176437703767e-05,2.046725998156038312e-02,6.933560431800445296e-03
1.693240124985326833e-01,2.685816129388822304e+00,2.382269597761543442e-02,1.242868049210768717e-02,1.063386696094966305e-01,3.970449241690592751e-05,1.932363780153350044e-02,4.589882165061155705e-03
7.856026354934762812e-02,3.721199090916813113e+00,2.768656867407478378e-02,1.302047744513717444e-02,1.495922882090786610e-01,4.631421469106736407e-05,2.714426734528375615e-02,5.630650627741468246e-03
1.654191092396264384e-01,2.656385254764359161e+00,2.630321482152015583e-02,1.257300716357796430e-02,1.389222607616375227e-01,3.870072183977494326e-05,2.529349216334753417e-02,3.765722026691904756e-03
1.681753962994613216e-01,2.490538736727511804e+00,2.743040908232799099e-02,1.538920988648118972e-02,1.960622883250663917e-01,4.783842397565707090e-05,2.646633110538652509e-02,7.690411471002095260e-03
1.578108683942206492e-01,2.188616372150759215e+00,2.591709983276846430e-02,1.534487196607908603e-02,1.828708218769926896e-01,5.554559368979874280e-05,2.480903591158322916e-02,6.900513535362810119e-03
