# theta,p,s0,sInf,kappa,gamma,y0,yInf
2.785603785162845888e-02,4.299065097783015155e+00,3.205582748051125086e-02,2.148404258431079253e-02,6.953009557057021617e-02,4.593058170700299017e-05,1.869579329889421021e-02,5.393464161382343844e-03
2.803308902011197867e-02,4.090642967552061471e+00,3.726595618105727620e-02,1.781443257090522744e-02,1.177865454667704898e-01,5.690809223407062586e-05,2.574801769714588420e-02,5.994961411009724558e-03
4.152662434498532312e-02,4.380979589221000836e+00,3.033721407812268317e-02,2.064978275520671508e-02,1.282956648038396930e-01,3.903117824224236281e-05,2.642946154218206445e-02,5.971725329984097982e-03
3.701613494306331409e-02,4.111390269343845993e+00,2.737312196699634784e-02,1.885630374400734319e-02,7.752164040991295357e-02,4.228965607966439293e-05,1.864134403462766251e-02,5.717664977986359337e-03
2.396610583223154900e-02,4.121392625390821962e+00,3.169564119626706866e-02,2.415607234262372865e-02,7.512670419819418577e-02,3.918455609725208496e-05,1.961743949311321386e-02,5.247135389275272600e-03
2.585991095112248617e-02,3.835914505981991685e+00,2.690183836813272999e-02,2.525795646005912429e-02,7.629936821934460434e-02,4.939922139240882651e-05,1.954232665230316857e-02,6.615958434589068633e-03
2.655758400968039751e-02,4.132828430357258220e+00,3.520467741765091058e-02,1.985341178820565489e-02,8.380009964974999281e-02,4.733525584747211437e-05,2.121656433926872101e-02,4.251518599557498404e-03
2.840432146903452276e-02,4.104142616686294431e+00,3.075881257619994189e-02,2.488057510805358891e-02,1.019258813517024548e-01,4.955574867073317169e-05,2.237172171282823460e-02,6.315337576889128342e-03
2.821160162939721772e-02,3.953138413894377923e+00,3.626183248646976803e-02,1.442638541467337714e-02,8.087583146747624741e-02,4.988675751681467319e-05,2.043606290015754015e-02,4.738749742056143528e-03
2.962387262081141864e-02,3.987862069250179609e+00,2.851269107235765779e-02,2.438014943653123504e-02,6.954498677944301321e-02,4.264607081581012302e-05,1.724916172664297392e-02,6.888979047251548096e-03
2.405672209556726157e-02,3.991179165298940124e+00,3.199913342069782979e-02,2.223563188922416181e-02,7.732842294134895100e-02,6.127853462666064206e-05,1.933897638306814049e-02,6.467500645838871257e-03
2.504568196952394396e-02,3.924602268937305460e+00,3.454873442207961193e-02,1.784647234239301883e-02,8.190677358355157034e-02,4.801982794195407947e-05,2.151944888370884573e-02,4.374715115809385893e-03
2.344760319869404822e-02,3.880340362227541195e+00,3.580569856872628520e-02,1.859315986943352317e-02,7.519111524473502672e-02,4.436143812190702392e-05,2.000526772145725871e-02,4.749471156205455590e-03
3.392778641493736369e-02,4.148143620627347872e+00,2.815309246962148515e-02,2.227096476168493808e-02,7.174933714757764092e-02,4.154129193312720923e-05,1.827532792428201991e-02,5.685644932038084846e-03
2.218793214608246606e-02,3.862828802186832444e+00,3.170969769065296040e-02,2.318946047280370792e-02,6.924253668109822679e-02,4.069691646990072665e-05,1.889148170498987020e-02,6.319444041624358924e-03
2.839368027170533285e-02,4.068483810943103407e+00,3.329124584073558241e-02,2.054066647877686794e-02,6.771991648216148241e-02,6.429017078338324033e-05,1.775057035725619015e-02,6.143907249643316103e-03
3.077940533398060632e-02,3.968468911413521205e+00,3.103991445971106961e-02,2.022341453383227905e-02,7.410890279279926107e-02,5.141405485946146212e-05,1.857682427440672177e-02,5.465540444493429545e-03
3.262390087703884167e-02,4.080910388955931722e+00,3.105384187153521422e-02,1.700448779942190236e-02,9.444914280589505884e-02,3.989819437380642120e-05,2.277918850940835113e-02,4.598544864171006004e-03
2.374071731128191490e-02,4.177303467496902734e+00,3.123039431923715220e-02,2.174244646947851370e-02,6.276766103321060331e-02,5.846725643814909117e-05,1.796722093029407691e-02,5.772424264256716293e-03
2.360580207535799974e-02,4.291851338956869988e+00,3.264788604057962396e-02,2.219391777259645954e-02,6.340510429942976256e-02,5.988490289664744678e-05,1.858361664184775275e-02,5.511719618769820965e-03
2.588879266094091039e-02,3.459345946203745470e+00,3.448436321179837449e-02,1.429559127922467796e-02,8.928193295718066247e-02,3.417494014950426265e-05,2.075050194642752768e-02,5.358086941133387120e-03
3.171145108969797982e-02,3.926663782307778128e+00,2.879364936070744757e-02,2.238037850426709621e-02,8.787954734361483333e-02,6.013404056352977296e-05,2.053310967330739326e-02,5.763263340093737266e-03
3.528447818354661647e-02,3.952819201436086338e+00,2.895472173216914052e-02,1.889774888299153646e-02,9.036343236320031058e-02,6.508639254052304242e-05,2.048469053170218213e-02,5.914771822941670629e-03
2.997122185544636233e-02,3.990564436392024739e+00,3.015541522478256894e-02,2.374782184567518148e-02,7.693637720374318922e-02,5.302723172325904920e-05,1.998542325272800388e-02,4.924475620241713231e-03
3.590476869912100077e-02,4.009986268831784884e+00,2.679203712529004341e-02,2.403859107655453506e-02,7.273390325092012054e-02,5.704546822562747336e-05,1.900635434165278553e-02,4.881808988574168340e-03
3.119730556622058240e-02,4.077555008730999297e+00,3.048534260299861146e-02,1.717474799382584169e-02,8.036096711023536787e-02,3.286512397016597880e-05,1.878341152547437568e-02,5.734290548729035694e-03
2.840262534545958187e-02,3.589989557328522540e+00,2.849929506090730438e-02,1.907396347678792445e-02,7.307431506146741529e-02,3.728149963318539459e-05,1.848103919106623000e-02,5.818488161140103129e-03
3.161740243794466249e-02,4.248353302663350206e+00,2.969757073716522769e-02,1.773193037420395593e-02,7.516274235798006687e-02,7.087557587676339150e-05,1.927759119304287352e-02,5.838101172064959557e-03
2.835383818987662757e-02,4.264277047541858323e+00,3.262546480540919752e-02,2.466157490147869238e-02,6.481801628791314385e-02,5.820792860344078511e-05,1.821456492821908052e-02,5.188225706097082147e-03
3.123292889527723784e-02,4.322948173262186167e+00,3.344969786548562807e-02,1.677587345681600187e-02,9.152305735635844763e-02,7.146610451258201613e-05,2.311928426289643415e-02,5.110824288583505105e-03
2.926439123822600560e-02,3.993014127683807146e+00,2.931687175938973988e-02,2.094632750247300487e-02,7.382469755970320902e-02,4.115500180900968322e-05,1.959937433304346013e-02,4.756954414517652711e-03
2.469814356126163318e-02,3.879830415356985363e+00,3.386839999083499086e-02,1.891404418887927125e-02,7.864156936529606567e-02,6.475959577934840329e-05,2.095538998866626826e-02,4.872177450701276752e-03
2.372130004784970755e-02,3.782113716481541932e+00,3.377256365470608646e-02,1.862548162396879606e-02,8.389622352324663246e-02,6.161881140061415665e-05,2.177534195651042309e-02,4.696724978861153803e-03
2.685721037644830597e-02,4.130567300912665551e+00,3.042574933698550393e-02,1.801084046231636940e-02,5.107110920136048032e-02,6.026064913051920287e-05,1.684098756644251613e-02,5.644371744781695108e-03
2.511119117532598782e-02,4.195605385289660205e+00,3.058080890938108184e-02,1.818583598839523113e-02,5.261726122823941892e-02,5.734670160866220281e-05,1.712267277905137747e-02,5.649319460315360350e-03
2.621852700062242067e-02,3.778001799321707654e+00,3.184244436513775089e-02,2.181928566374018857e-02,8.715863105304291758e-02,4.827190166936065505e-05,2.252841601934230109e-02,4.627560389032112260e-03
3.251455140292755508e-02,3.722353451805317182e+00,2.710151150042486648e-02,1.829764789269352349e-02,6.662975478466628965e-02,4.815501038058194182e-05,1.741804198094870637e-02,5.943208652387548668e-03
2.985257153965013149e-02,4.164717770198548052e+00,3.005369420979422251e-02,1.514834745407411809e-02,5.328708375560829019e-02,4.305640839733505641e-05,1.711012445630931411e-02,4.816377385094397501e-03
2.821083921920689366e-02,3.781390517592072342e+00,2.978229516955372205e-02,2.029985798548749470e-02,7.123722632123644094e-02,5.151568923350187954e-05,1.847625653796309761e-02,5.667707960913787035e-03
2.682213713171065217e-02,3.817363850098311584e+00,3.014329947598939560e-02,2.001295106261418225e-02,7.519949586962981769e-02,5.255819490391702161e-05,1.931212075029787451e-02,5.544340633579672266e-03
2.711757953716335129e-02,4.080517103436361204e+00,3.032351325548136162e-02,2.587500879118642336e-02,8.011025600301119320e-02,4.373497261555201983e-05,2.048596863097804435e-02,5.271198952944261204e-03
2.509605942882991991e-02,3.810769762924949955e+00,3.046318686650076324e-02,2.338705557630297444e-02,7.709694004401626555e-02,4.782709338582812454e-05,1.956957095237622790e-02,5.521390092534785542e-03
2.565892089562858691e-02,4.019405796953546606e+00,3.392520054333228452e-02,2.106015709439298944e-02,8.627347177878717799e-02,7.299366332856816386e-05,2.251940506767454928e-02,4.742250028268402313e-03
2.780857623220847966e-02,3.834729275396072889e+00,2.866024063957179832e-02,2.369259852022325558e-02,4.974783936739604617e-02,4.850180572167595120e-05,1.682140909508916121e-02,4.878776531453534425e-03
2.523569186421256716e-02,4.101434175369414348e+00,3.081569132255729607e-02,2.456189802542550066e-02,5.566812823636882457e-02,6.134963834486618158e-05,1.721203230821208296e-02,6.061297486330843864e-03
2.438033022179864409e-02,4.260231681882146404e+00,3.292599174274985635e-02,2.534588186576240687e-02,8.435780340651424791e-02,5.319181415818855234e-05,2.086431709726426290e-02,5.762290711469176749e-03
2.805617251777948670e-02,3.622269252865504718e+00,3.415917186121014693e-02,1.496468703624820838e-02,1.006905151420854627e-01,5.474973177310023221e-05,2.466502770123267171e-02,4.599019754437776338e-03
3.085041627004475942e-02,4.306047573765046543e+00,3.205670484646421653e-02,2.417009009120891366e-02,9.125593790024691399e-02,5.588407424974341377e-05,2.068531022867784244e-02,6.104281166364725411e-03
2.494982630926307135e-02,3.865407546250967830e+00,3.118119860233717691e-02,1.947431192724239160e-02,8.383248597738339469e-02,6.532141348973322342e-05,2.192593771306585587e-02,5.085689898791802277e-03
3.189572587608185267e-02,3.837870475724616259e+00,2.993000731712958801e-02,2.333459490232375061e-02,1.086474576552247384e-01,4.571361249326621654e-05,2.705948763980493832e-02,3.863432380776441171e-03
2.680314306243345920e-02,3.884996759401736721e+00,3.198089214048920742e-02,2.121937986105291302e-02,1.058960421600303181e-01,4.585283858728444583e-05,2.670302554846280818e-02,3.908591711211520554e-03
2.523255538740017123e-02,4.149234591757175572e+00,3.421195730596317958e-02,1.951361148274679408e-02,8.996121595590336750e-02,3.673478054174016008e-05,2.177724645629891195e-02,4.734565559699266575e-03
2.617340691987668500e-02,4.017729915194035328e+00,3.141280610986513927e-02,2.747305224690300279e-02,4.948511333107401960e-02,5.360906085589523478e-05,1.588227332937771838e-02,6.530299765799088031e-03
3.253286054811754119e-02,3.337394618334732499e+00,2.847882960038080127e-02,2.041839125987004316e-02,9.265421961073216917e-02,5.849652790369623805e-05,2.177126488480768743e-02,5.121218231712887890e-03
2.295704476487304621e-02,3.922340559965719287e+00,3.115600513126943333e-02,2.468264008468056339e-02,5.426654063678805484e-02,6.280334576303438937e-05,1.714916502546243518e-02,6.679138649844955020e-03
2.618214400462426372e-02,3.503031874247299005e+00,3.553975005169447698e-02,2.268558297458029421e-02,1.071198657776103874e-01,5.799610926462837646e-05,2.638902920002444280e-02,4.477071906396858612e-03
2.299153408522780495e-02,3.848280761578526388e+00,3.181571836304730727e-02,1.553900761514197953e-02,6.132453468417260745e-02,4.812788674989579719e-05,1.858267881275612460e-02,4.394040807668081819e-03
2.206121446226401439e-02,3.872250625643147259e+00,3.401861200712948813e-02,1.845948530374396518e-02,5.721913156486646557e-02,4.763477432645652903e-05,1.805549669652422445e-02,4.343750322940397902e-03
2.817546379888687808e-02,4.286011216252344269e+00,3.220885277062750240e-02,1.672930969811645824e-02,7.713994791042458332e-02,5.142369710952648845e-05,1.984114288283251107e-02,5.245605218081744910e-03
2.207097289273399557e-02,3.727025368834695040e+00,3.467183852697713203e-02,1.860743631273542933e-02,5.915908023371364843e-02,4.403070821494721454e-05,1.838087696320291065e-02,4.163400734252898326e-03
1.972105445354484579e-02,3.925134342515747221e+00,3.454454263601377390e-02,2.030399620577868006e-02,6.019671647100012513e-02,5.643753885473791156e-05,1.900681911660620851e-02,4.131712403929136725e-03
2.226146910785279515e-02,3.882361237604554205e+00,3.348096882678085889e-02,2.214227737210806499e-02,6.472703927458092754e-02,6.178899854937297455e-05,1.926476859249513091e-02,4.015977413654748043e-03
2.828142555488327020e-02,4.032509452638344705e+00,3.317847912742608041e-02,2.115174639306976329e-02,7.014871832857892675e-02,5.745330128904945491e-05,1.960133328575598341e-02,4.154041158216592415e-03
2.861456872497764384e-02,3.971895861338340161e+00,3.220121973051270903e-02,2.105833325806494641e-02,6.953561215581291477e-02,5.164232130502751067e-05,1.863730341591176773e-02,4.516396852116422340e-03
2.543317697443421913e-02,4.099476066454302625e+00,3.254516912783252808e-02,1.985055055916742570e-02,6.961812340461837056e-02,4.742572326390969475e-05,1.898241695338981697e-02,4.381582054867689570e-03
2.103041667440028531e-02,3.538079970722103784e+00,3.383290688602513807e-02,2.474423350390024187e-02,4.909364054899931218e-02,5.556552406254188468e-05,1.663883705778537031e-02,5.501439862875477128e-03
2.843027437805007579e-02,3.687759868586763634e+00,3.246884558750171706e-02,2.714478531780575160e-02,9.634312433821641541e-02,6.943730195053368810e-05,2.213066897673371045e-02,5.721704301461118421e-03
2.405056705971974837e-02,4.295629583163800724e+00,3.251366592890807955e-02,1.697739583149003931e-02,4.702564463043128890e-02,5.495582913791918918e-05,1.661028172675343278e-02,5.393621743250413825e-03
2.483979649967324455e-02,4.236687173435803366e+00,3.499843288664551688e-02,2.131971873700430273e-02,7.539551195275101536e-02,4.020596466791099405e-05,1.994341921171120802e-02,4.918070534066639951e-03
2.492722495299740451e-02,4.324483106651846320e+00,3.156831978963309943e-02,2.198537058198867661e-02,5.458406517169796246e-02,5.975641813765601197e-05,1.759137609830026608e-02,4.943177272895968831e-03
2.795039969453889592e-02,3.854443960096855637e+00,2.977833620090428179e-02,2.299557536705814156e-02,6.764162699945454327e-02,6.908729682300187116e-05,1.819702515109409419e-02,6.305575818058007515e-03
2.278512798509359574e-02,4.188014609864255000e+00,3.434475138278178519e-02,1.919439856248754406e-02,6.780565272531198506e-02,5.217688690055300880e-05,1.943131175466297766e-02,4.715509759108054734e-03
2.623825408130895168e-02,4.320302323620198059e+00,2.956709349523004710e-02,2.025382034438773932e-02,4.526068286844931593e-02,4.037488386081531050e-05,1.628428999541939315e-02,5.606042264345249132e-03
2.471132835928200114e-02,3.757354045870573422e+00,3.112385704387866242e-02,2.197838655509272779e-02,5.597025363293456346e-02,6.398633717081823641e-05,1.636532733584684929e-02,6.900697807797326333e-03
2.426790409585665234e-02,2.893935532054713988e+00,2.776045488839380335e-02,1.882225812312077889e-02,5.230599275762271017e-02,6.752459329587043953e-05,1.755764371180425221e-02,4.793434967256774738e-03
2.687475586945160116e-02,4.336819856809915663e+00,3.180153375805452876e-02,2.063559128618218733e-02,4.400469707715435469e-02,5.350456767536615444e-05,1.579677984541521044e-02,5.714774925379540078e-03
2.451531688043990728e-02,4.307870901640930228e+00,3.349540300043052365e-02,1.474076173437065089e-02,5.166976951001461815e-02,5.969072533384600421e-05,1.724154904226985960e-02,4.550457510970822017e-03
3.124525718439285366e-02,4.380403537404886194e+00,2.771647700506084389e-02,1.887057659520681441e-02,7.137641406993411319e-02,3.930747710766332867e-05,1.796762285489611824e-02,6.165959548890025815e-03
3.406092223357148896e-02,3.930416166968381475e+00,2.818264252656899754e-02,1.627572804536627643e-02,6.452984838771323728e-02,4.624978153112514550e-05,1.745560411439744941e-02,6.139967834409310390e-03
2.412295535136235389e-02,4.063591065065905283e+00,3.258539959390446134e-02,1.537314506996966500e-02,4.894575595480225166e-02,4.893874959113900865e-05,1.602178490566638983e-02,6.454171366265472679e-03
2.478218952138876163e-02,4.289190236951744062e+00,3.548331830804887788e-02,1.707118653583263729e-02,5.854874984319886205e-02,4.931885894482264843e-05,1.818791248813501557e-02,4.506886078489000767e-03
2.230522693945180199e-02,3.921562118005511799e+00,3.456720354515611937e-02,2.097779718015751679e-02,5.110728050485851409e-02,5.675176913808959556e-05,1.707701768414772447e-02,4.891976124405031552e-03
2.777802436453260387e-02,3.854176467241301030e+00,3.426446072279792227e-02,1.512458357920474887e-02,9.229238078700109649e-02,5.162317319010979939e-05,2.372027463171637318e-02,3.837622199016936780e-03
2.556554485746392880e-02,4.200372633541191725e+00,3.063456092429335878e-02,1.882178556772764327e-02,4.364321443795683708e-02,5.113935702182005258e-05,1.586677944972647927e-02,6.284348408574280676e-03
2.500604129268661074e-02,3.443971609954228796e+00,3.018813662374831078e-02,2.017609001866057725e-02,4.919866702943988257e-02,5.523893587208183217e-05,1.713043423567871953e-02,3.671553276723601641e-03
2.392621150339260469e-02,4.290855268980942050e+00,3.542241169437994330e-02,2.067251548825014412e-02,7.347139888177142697e-02,5.131265541714116605e-05,2.000266843115238932e-02,4.946068378932628844e-03
2.456077376728025771e-02,3.546999807277309458e+00,3.253712559532855736e-02,1.964466558740548749e-02,5.066943327994818252e-02,5.401935364767104233e-05,1.710238854184132143e-02,3.689945286234517455e-03
2.533933579429147737e-02,4.019623657064735234e+00,3.315567257612506147e-02,1.878832820815738713e-02,8.899086794368395170e-02,3.847019011449824349e-05,2.286725386485814054e-02,4.088209648480430579e-03
3.299833935584723515e-02,4.382222113473251746e+00,2.953955246870850621e-02,2.101818730657689996e-02,8.694652580272885234e-02,3.737537282094492681e-05,2.076421617790611893e-02,5.015837749607934305e-03
2.555080561310867429e-02,3.931292243678755405e+00,3.322154000532106383e-02,1.894077527814356371e-02,8.644593589160262659e-02,3.672314625309607380e-05,2.151469427318208893e-02,4.619323254905636361e-03
2.373278979935022903e-02,4.063431027073459489e+00,3.665714629634972410e-02,1.928081513042788700e-02,8.523671801472552934e-02,3.761504316874833217e-05,2.115214025098489589e-02,4.674695330590776521e-03
2.448683272163096683e-02,3.894971284348208052e+00,3.314161162156706308e-02,2.492202239346407236e-02,7.303205348466315638e-02,7.008465747660458790e-05,1.968547145870102461e-02,4.729232190297617822e-03
2.623147014069571181e-02,4.419471401398570976e+00,3.181468356371120604e-02,1.602186339580321042e-02,5.188531834696862022e-02,4.383781088177371525e-05,1.686256782742407215e-02,5.219268257003454974e-03
2.719857175597153315e-02,3.994215885683943146e+00,2.883563581779995805e-02,2.020031362663814861e-02,4.628920632939322044e-02,5.489736699696194726e-05,1.674787472045943110e-02,4.764006974730070412e-03
2.499150504705693887e-02,4.067799156872486499e+00,3.199726996773721854e-02,1.778938630170898150e-02,5.814318670439745651e-02,4.067595789634751433e-05,1.748254472827376685e-02,5.173575733153395334e-03
2.648605161030301650e-02,3.833551676000720665e+00,2.997018460816902249e-02,2.021885136228855628e-02,6.927965254206767953e-02,6.031298950356950999e-05,1.988121842555113511e-02,4.124197941628954082e-03
2.245828302525532116e-02,3.828999588663734688e+00,3.379425122916510787e-02,1.933681585520176036e-02,6.262465196643636489e-02,4.752915185004927040e-05,1.811369450341544438e-02,5.116352388580532561e-03
2.480171365669806699e-02,3.759937730320600746e+00,2.846871961284748107e-02,1.962842268582623909e-02,4.700578496700940495e-02,4.614132653337496228e-05,1.673377460388057736e-02,4.904319978258285008e-03
3.189728419393408898e-02,4.252253318887102118e+00,2.812277658325187252e-02,2.553771616550536833e-02,4.921288858726888260e-02,5.631557469894109036e-05,1.550978900335108629e-02,7.277250891498758360e-03
2.295064882640654447e-02,3.954372778331308069e+00,3.364708843097041074e-02,2.056989308142362707e-02,7.739478172813278600e-02,4.261927614568040518e-05,2.075346005937489524e-02,4.293614254798376259e-03
2.796986930735593721e-02,3.734926852553457355e+00,2.818545153029141173e-02,2.339831863778405949e-02,5.178779465474645655e-02,5.589891978675904467e-05,1.705567935562207413e-02,5.211113409009941223e-03
2.575238925790617611e-02,4.303012275992391444e+00,3.326369531515396133e-02,1.849023638537861114e-02,4.862817969589146305e-02,5.451135945297332753e-05,1.610280034083797981e-02,6.271934813249539602e-03
2.459287281322730320e-02,3.821838395916201669e+00,3.739404213260886373e-02,1.650744058279633025e-02,8.242392393289710295e-02,4.729099703261675547e-05,2.209762605284950471e-02,3.890124216971671111e-03
2.780682156949102271e-02,3.831003694738351673e+00,3.253930970048547061e-02,1.904319989393082196e-02,7.969128868556488166e-02,4.706974909386182324e-05,2.106422349898564098e-02,4.123101529986867436e-03
2.803528900621068617e-02,3.929903205136458411e+00,3.151743748615074003e-02,2.173089835732287464e-02,6.748628600948784750e-02,4.916286501288701755e-05,1.921868919791110478e-02,4.267650089988784222e-03
3.433562968957445255e-02,3.413106450045105156e+00,2.730775898411821542e-02,1.973015033919981939e-02,7.662093316868896775e-02,4.207660407917758439e-05,1.888563607473145098e-02,5.168860081736689413e-03
2.665040105412374433e-02,3.790463186541503049e+00,3.127269002534588394e-02,2.138653709073011500e-02,8.091951039900567577e-02,4.374443694206336182e-05,2.132136900514888106e-02,4.302419203828366547e-03
3.060991278396894139e-02,3.556075048760945378e+00,2.777738308101625544e-02,2.403291991419877899e-02,7.012108000593438029e-02,3.863695934151856561e-05,1.864725528913540459e-02,4.912127293914838287e-03
2.113385778697245837e-02,3.758060202956422291e+00,3.417675730235952836e-02,2.020381695655813423e-02,6.449318217937125008e-02,4.390331777513153581e-05,1.892029654324469193e-02,4.526268897733227124e-03
2.401653228488957389e-02,4.146746782218607486e+00,3.140461407085671369e-02,2.297152152089471447e-02,3.939021946076702585e-02,4.003093656297994867e-05,1.586674935509815865e-02,5.422172594875313348e-03
2.162007651400530556e-02,3.184917928673088205e+00,3.316497018683266240e-02,2.222373301847700017e-02,6.062059482427731294e-02,7.549923310014056577e-05,1.762025901797387856e-02,5.704300988618870617e-03
2.123051120751720533e-02,3.104223050075451518e+00,3.330927789062002736e-02,2.200387638647050698e-02,5.936870159065548574e-02,7.528927737385312407e-05,1.762143246007895347e-02,5.701490797795197123e-03
1.942501179409192313e-02,3.770695589513049839e+00,3.615417128712013206e-02,1.732081853722984913e-02,5.278503317629324593e-02,5.236861899328274140e-05,1.771593357280168424e-02,4.797209793203109293e-03
3.351494272599456203e-02,4.412812746546567411e+00,2.913493768724204416e-02,1.873156131951309034e-02,8.090831038865596569e-02,3.548106764108726523e-05,2.068776311891408828e-02,4.318049962048506850e-03
2.671183273672984512e-02,4.096446217496362507e+00,3.305764891575970615e-02,1.974779255829746047e-02,7.332215018617094238e-02,4.313046407316863519e-05,1.911037163015421453e-02,4.819324070894591243e-03
2.528779234149988384e-02,4.025173917508016785e+00,3.323520999939581083e-02,1.920770313311906397e-02,7.841291373048031588e-02,4.875889674085415610e-05,2.038946177629695836e-02,4.636367296511816581e-03
2.398012067368708589e-02,4.344936444150399701e+00,3.405409225499615028e-02,1.891622507960124752e-02,4.105980546839136519e-02,5.310466210914376229e-05,1.607922772878192866e-02,4.841325024515297400e-03
2.403768109164196656e-02,4.038704385103766725e+00,3.045903552794031535e-02,2.074520303133853619e-02,3.741671673642321672e-02,5.166466825993654859e-05,1.603363443663603088e-02,4.517636682289725807e-03
2.210663629081139475e-02,4.194532119927995240e+00,3.258915478145415351e-02,2.303977345615514441e-02,3.810327533426899338e-02,5.109218757728203349e-05,1.590416624029204751e-02,5.755724414127828641e-03
2.266089760130699307e-02,3.707629433596309365e+00,3.407989464224110698e-02,2.445718171129965257e-02,7.427551878737465030e-02,7.115304597198812621e-05,2.116335824937532611e-02,4.335505929591323103e-03
2.685002564408498285e-02,4.140982732181128334e+00,3.266096367959515911e-02,2.295710001642178519e-02,8.143012214431698259e-02,5.740319698741697119e-05,2.207524468404168522e-02,3.909143078222726379e-03
2.460423471074324811e-02,3.553388674775469269e+00,2.776812467269375653e-02,2.562784416236624230e-02,3.485216813720594387e-02,3.407576096670937907e-05,1.555059062365436381e-02,5.928379947550797488e-03
2.751368199819175311e-02,4.108101301803378291e+00,3.098695150092350276e-02,2.080418107071181633e-02,5.529379655799888243e-02,3.621751160421925728e-05,1.691072961411844641e-02,5.292228990625048521e-03
2.327799241337520295e-02,4.094644331236295898e+00,3.485386557745936281e-02,2.095190268728631955e-02,8.078747960852303289e-02,5.860488318230753694e-05,2.213155776418529452e-02,3.913986897404539943e-03
2.467278371987977406e-02,4.245808799597112326e+00,3.450245397313864842e-02,2.078581624096549965e-02,8.408657084156945238e-02,5.486903954712573245e-05,2.269209779141862296e-02,3.690179720647179112e-03
2.793008891409424349e-02,4.070737565865075069e+00,3.615736248820002052e-02,1.736911235715338578e-02,8.684591376847197730e-02,5.907141829854704949e-05,2.288566991209275633e-02,3.448850625737093917e-03
2.532129089243364065e-02,3.743336483272788673e+00,3.267233525529457394e-02,1.898921767769613800e-02,6.907419073745074689e-02,4.050309497023872645e-05,1.913012865527644393e-02,4.391083610164713512e-03
2.290929009320657669e-02,3.756700619711150324e+00,3.537905902437148142e-02,2.123109365323413641e-02,7.418046487178746318e-02,6.647579540297314407e-05,2.078451531073075703e-02,3.653254012428767093e-03
2.360747963797187737e-02,3.508171403996359849e+00,3.318610269972797205e-02,1.735795197027275444e-02,4.812481117908821993e-02,4.560814879784747797e-05,1.656371345513656806e-02,4.887624455009211867e-03
2.310937678122102629e-02,3.556055205257925067e+00,3.056776256827798549e-02,2.329124294615766283e-02,4.533521861208960474e-02,5.936909653099116109e-05,1.643399731353511681e-02,4.971546277512071781e-03
2.407921331297587647e-02,3.641206185140979823e+00,3.060255465024377605e-02,2.489751331855333261e-02,5.809900893297018087e-02,6.103337138010198775e-05,1.817644992960045988e-02,4.704771527568524410e-03
2.358696296646109816e-02,3.658365684421513997e+00,3.561338174535630396e-02,2.501224140884272112e-02,5.692679170699125463e-02,6.454253072574698007e-05,1.782013046902725800e-02,3.935294535412943787e-03
2.618236788129621115e-02,3.408059559705864050e+00,2.788895490031282828e-02,1.922474336067081860e-02,5.236949597490857949e-02,5.967368081135174148e-05,1.746293656859534971e-02,4.869921403668940434e-03
