# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.457771269356412103e-01,2.642017762536058800e+00,2.804105198886641670e-02,7.974242530521969546e-03,1.303487548507251681e-01,4.037234668976615482e-05,2.248770812472003847e-02,3.863440395799196039e-03
1.581274109478331136e-01,2.827785947820586454e+00,3.353259004344987665e-02,6.123743992043267914e-03,1.435108185692981486e-01,4.932149519737365732e-05,2.403769236807944826e-02,3.682599224747899053e-03
1.789004440753167169e-01,2.299313526343750524e+00,2.504969041585626208e-02,1.229548277800329541e-02,1.486844636095726035e-01,5.275355827561842341e-05,2.309380721880642182e-02,4.629034726777120010e-03
1.526022112862162050e-01,2.982687223061802673e+00,2.396456534334576172e-02,8.690534190216477745e-03,9.353892997397574016e-02,5.515156989970110101e-05,1.797401197665095957e-02,4.578386143956308073e-03
1.480316684656383386e-01,3.024780970037862282e+00,2.450899009404799989e-02,9.818612599761617973e-03,1.212763015022546437e-01,4.461322169040084706e-05,2.243189622311423867e-02,3.901762922603488858e-03
1.607377636070593530e-01,2.014677237654470154e+00,2.917934584001181594e-02,1.069840571140720162e-02,1.510969024351141998e-01,6.281820946087111348e-05,2.484902678225327233e-02,4.372240625221203263e-03
1.531746919656351014e-01,2.795425126783632308e+00,2.340167099760173675e-02,1.387988615286346074e-02,1.481505812417775458e-01,7.062599259408935547e-05,2.321153473167910167e-02,6.435820024650269755e-03
1.570414529398970194e-01,2.733473220722563823e+00,2.791324366973097978e-02,1.268400270359367442e-02,1.612908787877045946e-01,6.426467920546517917e-05,2.541287786153193298e-02,5.427014506217272063e-03
1.710043664351177939e-01,2.627211377623595023e+00,2.765028268024906019e-02,1.282424081524055105e-02,1.714326981573430220e-01,6.442078670603927160e-05,2.604975089560057286e-02,5.801402977034812204e-03
1.427401123842200470e-01,2.394211135030008819e+00,2.068635459696576209e-02,1.476621990271962531e-02,1.165252691185873907e-01,6.838385999077161489e-05,1.967666714783217891e-02,6.122830940285307194e-03
1.575328266660735999e-01,2.897671928963026389e+00,2.915757669978435648e-02,1.045941068879417159e-02,1.507765128274348443e-01,4.676108189895640229e-05,2.515012230920643868e-02,3.833061315441618159e-03
1.238836237448939226e-01,2.710676928743994019e+00,2.645874305204750157e-02,1.043807716615314206e-02,1.349246980711744370e-01,5.742581091625575501e-05,2.178043391898410591e-02,5.708345373682830425e-03
1.610916386976615489e-01,3.085698374949443323e+00,2.841233522650728552e-02,8.981296899478741214e-03,1.357851888637289506e-01,5.185706968651002964e-05,2.298725636302513878e-02,4.294049041734920510e-03
1.429291429921408507e-01,2.523842213993445771e+00,2.543000108874553591e-02,1.235296724650808073e-02,1.428024202884766447e-01,5.520035633794888059e-05,2.234847377923690828e-02,5.776670650312271289e-03
1.658855778436868489e-01,2.223608609689244009e+00,2.926244158699226744e-02,1.247337702415589507e-02,1.757858466789379848e-01,4.708968338375020557e-05,2.474363359921074798e-02,5.648286121139214737e-03
1.656334224421447121e-01,2.759675741325524179e+00,2.858478853198946623e-02,1.279128508057870636e-02,1.734603133376851625e-01,4.409084127290083602e-05,2.413654749613802081e-02,6.005984700363120599e-03
1.673344725716804926e-01,2.206260775694639964e+00,2.678868605504298658e-02,1.117489095213683101e-02,1.463177181120796366e-01,5.213755585773361333e-05,2.244691973432323684e-02,4.891034846027595036e-03
1.520464264933470977e-01,2.093797979632236128e+00,2.803900990379693675e-02,1.345792218484410420e-02,1.810711624755357851e-01,7.110941231440484037e-05,2.611076025592559344e-02,6.817871110429596544e-03
1.442416584972547045e-01,2.265770243778294279e+00,2.562935461074082599e-02,9.331932056670402126e-03,1.195040886063321733e-01,4.144991341314657442e-05,1.868246030514348829e-02,6.115392989407979901e-03
1.570717400080552106e-01,2.983039801419762327e+00,3.072432866024875711e-02,1.028784043939374483e-02,1.564884278925211536e-01,5.298035932173194602e-05,2.599780142613588793e-02,3.580006998420961952e-03
1.544293468280529547e-01,1.786027747836016699e+00,2.713940958753706043e-02,1.021642290982246494e-02,1.471035849873522650e-01,3.927789471240601416e-05,2.193563004958849066e-02,6.047869855813145165e-03
1.479612339358976625e-01,2.539946084952803051e+00,2.383806702285055923e-02,1.004022342181369078e-02,1.091643010709664185e-01,3.991287987230617885e-05,1.882403764400642984e-02,5.155878057849879424e-03
1.432428898502665637e-01,2.045741725371679198e+00,2.476742620584207813e-02,9.258469293688807722e-03,1.144620099084781017e-01,4.393080060051349092e-05,1.860955917014824740e-02,6.095259909939342198e-03
1.528693594050797300e-01,2.455956091372445194e+00,2.541315360066883147e-02,1.082819138819234202e-02,1.265553522330183367e-01,6.409610586305302857e-05,2.242038137735917133e-02,3.501198795601291082e-03
1.578706854322451669e-01,2.047690880891800180e+00,3.109393564440647573e-02,1.056990384072724158e-02,1.755677760133231013e-01,3.814699566300196686e-05,2.694988289643574300e-02,4.639772311812924779e-03
1.677371416802867499e-01,2.270751375734567645e+00,2.815026432941839657e-02,1.018422807367489087e-02,1.467702314104142869e-01,6.265806085508846056e-05,2.590774036148764045e-02,3.228817295992875754e-03
1.705001024372005125e-01,2.009700787954506573e+00,2.239601897596707122e-02,1.140700620640731910e-02,1.143482573542361491e-01,5.412990166376572171e-05,2.158814220260591235e-02,2.842904200514142880e-03
1.539843157535930873e-01,2.057147876703083966e+00,2.907492910389997132e-02,1.267306012031774870e-02,1.724428091491722326e-01,4.821824872360135788e-05,2.611291499289070464e-02,4.928462772008862861e-03
1.641926997902237173e-01,1.986740338005362982e+00,2.189523266111240846e-02,1.262069728160927079e-02,1.073385130051941611e-01,5.488537196560761439e-05,2.067250571755810049e-02,3.266042802582445198e-03
1.471123402774005551e-01,2.652458291081265518e+00,2.704065913754782197e-02,1.222688262285410131e-02,1.622563095177500525e-01,4.573030941224133636e-05,2.434276335369538885e-02,6.297442874488108112e-03
1.637925255899642107e-01,2.985364155014940124e+00,2.678058664983459097e-02,1.273983541045885411e-02,1.677683482160540196e-01,4.246778354965547532e-05,2.551762419761354969e-02,5.125704501349425540e-03
1.471740975036928134e-01,2.537790332648587999e+00,3.243303855723003726e-02,1.045073045501323204e-02,1.732374317432952282e-01,3.584912184792284632e-05,2.501944083445907172e-02,5.971866865417504305e-03
1.760404836152455188e-01,1.503007736741428069e+00,2.839766043360850492e-02,1.166563712983477268e-02,1.637464762709544830e-01,4.621344271200462174e-05,2.492174707317313179e-02,4.927575484122693333e-03
1.587272166370833626e-01,2.834267857314293870e+00,2.688265582950288488e-02,1.128391525111615071e-02,1.472156264721624086e-01,3.494189812121585559e-05,2.229020051045952494e-02,5.267136620245072703e-03
1.471324712105721300e-01,2.353697520533740040e+00,3.211574793401950761e-02,1.144319767071043728e-02,1.759193523997505670e-01,6.253017382647732710e-05,2.860378367540979475e-02,5.431099641077981495e-03
1.642042753685947210e-01,2.710983234053190305e+00,2.949905906009080842e-02,1.137151375232169949e-02,1.668789109945415794e-01,4.100208894040928897e-05,2.388931451339102244e-02,5.872556820896214849e-03
1.451592137485789025e-01,2.189023606175354519e+00,2.769857101379531034e-02,8.373506508063012846e-03,1.226592661278557567e-01,5.844439104876610020e-05,2.006407675521709039e-02,5.864504887756924814e-03
1.625110535867285155e-01,2.545029105501134037e+00,3.401200814579520559e-02,9.285729171776054697e-03,1.618570069918640608e-01,5.411699710894862575e-05,2.329710938811636184e-02,5.780488182888262119e-03
1.428788173889006807e-01,2.400456819327680957e+00,2.982498933228657292e-02,1.038832009393684565e-02,1.580675216425379559e-01,6.481176201636447778e-05,2.477417537189846239e-02,5.995704999283747033e-03
1.524546482767715483e-01,2.578991445941862359e+00,2.165272341722004543e-02,1.392203705266374485e-02,1.365872972130538487e-01,3.997030593083711260e-05,2.069459260650143365e-02,5.995171463659886187e-03
1.709408870559641636e-01,2.297414966432655525e+00,2.544612924646001695e-02,1.287507599885043957e-02,1.604129243255930370e-01,4.834534067474494367e-05,2.456446680131968430e-02,5.471926101658807461e-03
1.236537804584388889e-01,2.775643512814045089e+00,2.634676864635787305e-02,1.037017020732831224e-02,1.305116639964370717e-01,5.704386533221463847e-05,2.089673975255019675e-02,6.159680693502289292e-03
1.644833290914699264e-01,2.761512461668413909e+00,2.289391609159368429e-02,1.258583637060506182e-02,1.388568445259889816e-01,4.293454583515458081e-05,2.166747640660482074e-02,5.714102810258916802e-03
1.368261267909071655e-01,2.776394905424238946e+00,2.789393605427053363e-02,8.923462220200437806e-03,1.209140601865041909e-01,6.684102518759500343e-05,1.978864258772184900e-02,5.881143945440862886e-03
1.433259991742055206e-01,2.978041438267203134e+00,2.662299833284187400e-02,1.029114511358032377e-02,1.260817306470497223e-01,6.902420821320871380e-05,2.009129668093712073e-02,5.706610457107972115e-03
1.408612507429056748e-01,2.202677942641144249e+00,3.175222021320502769e-02,9.663129921491096438e-03,1.600446798525079206e-01,5.586360923815460530e-05,2.190538582781890314e-02,6.971090229696174506e-03
1.450624253813034281e-01,2.377302941764865007e+00,2.729382281819548936e-02,1.236668539229016962e-02,1.525297307230904509e-01,6.112188826346937011e-05,2.231865795219685825e-02,6.353318625042558669e-03
1.362115027063814932e-01,2.686725396559010104e+00,2.827162756921276429e-02,1.025868797717126996e-02,1.435513459195060515e-01,3.324938112182884557e-05,2.017983042923377282e-02,6.134932436566170426e-03
1.542865886235434414e-01,1.924576979310988811e+00,3.053423631720921308e-02,1.042244611370662412e-02,1.661750668111254825e-01,5.423360285876766793e-05,2.420494641533015370e-02,5.693760978683423332e-03
1.386414079470564276e-01,2.542066359209379289e+00,2.827387779199483017e-02,1.270179783053121229e-02,1.632488689376978275e-01,6.224959853894160148e-05,2.627940068489433359e-02,5.393910246522350301e-03
1.680368917843259313e-01,2.465466835166425508e+00,2.960882257276512691e-02,1.210196444816521652e-02,1.795187109783932256e-01,5.997894296670601503e-05,2.860161693614401979e-02,5.796679350943302958e-03
1.413302862967849571e-01,2.024342806994132271e+00,2.757639789044730866e-02,1.116309150593768236e-02,1.394988933973646816e-01,7.584387089973095161e-05,2.116341014409036173e-02,5.564726183437790005e-03
1.446368716823481226e-01,2.066928692153553460e+00,3.168022191787022573e-02,1.143817590756448024e-02,1.877115661125843549e-01,3.399230592125615080e-05,2.636983328854407282e-02,6.404571389546542121e-03
1.694465377158203001e-01,2.915408471881201002e+00,2.841077106976194408e-02,1.059827145375626979e-02,1.502461000722871698e-01,4.458717471807461489e-05,2.112718255766284775e-02,6.327243367623251909e-03
1.654408513688099824e-01,2.547262751061225572e+00,2.881130498284277530e-02,9.848331614950389321e-03,1.489609519633123547e-01,4.227557521315766114e-05,2.110423986644502023e-02,6.153917485426024098e-03
1.414945021720610263e-01,2.399652826839215436e+00,2.540550484103646853e-02,1.006395805554616794e-02,1.214229825514861888e-01,5.319308873848668253e-05,1.957014078338690372e-02,5.990914047396231866e-03
1.345848357766770698e-01,2.600043143305920346e+00,2.664724404822795684e-02,9.952568143659716246e-03,1.285955456460558255e-01,5.880507569551223309e-05,2.099681544318305129e-02,5.449331153009653525e-03
1.712120618048559306e-01,2.069658004754276526e+00,2.489857961935052974e-02,1.191570316538199427e-02,1.544678889727576776e-01,4.920365428298313539e-05,2.462526687889154964e-02,4.665106953544598777e-03
1.444407592321597933e-01,3.037533431302225306e+00,2.184513945061514889e-02,1.303745747765914023e-02,1.194612632600830227e-01,6.619688969523035839e-05,2.166737504146786300e-02,5.081672916693259247e-03
1.585845125588249416e-01,1.456435012653482852e+00,2.618716470914746533e-02,9.769591614077862557e-03,1.320126482325827688e-01,4.110927566558189610e-05,2.033758210586743276e-02,5.518537355417773779e-03
1.281624304516019996e-01,2.434893965905353674e+00,3.021072717647147604e-02,1.011253705109138243e-02,1.431800746161601967e-01,5.566138071576708660e-05,2.239165118754092576e-02,5.301754022477442319e-03
1.455382236587858535e-01,2.847945973436276201e+00,3.254391762368458174e-02,1.005135019632196619e-02,1.589423722878790246e-01,6.067171036398092440e-05,2.259657437635115285e-02,6.091542684538586543e-03
1.419783811875240942e-01,2.429091822100702291e+00,2.210259671102760698e-02,1.136772005834984535e-02,1.037208866568400806e-01,4.416148568455327761e-05,1.871704352637573732e-02,5.266552971294050263e-03
1.641240351760890059e-01,3.202514804377700308e+00,3.444216250046493871e-02,8.752932830878534104e-03,1.658176660779527856e-01,5.319333664246365820e-05,2.431816232827834975e-02,5.993852707471677629e-03
1.282350325190362017e-01,2.573562802872120692e+00,2.762546385560771603e-02,1.111334772249612454e-02,1.319423460755534960e-01,4.754870030345265786e-05,2.068725014646732516e-02,5.969171165818866996e-03
1.497651032303062013e-01,2.269344098704771273e+00,2.561525048034627577e-02,1.218099875169240814e-02,1.476415759554408347e-01,5.798502418362409876e-05,2.265622030324817779e-02,5.223310439446344003e-03
1.624907304454931145e-01,2.606487576418523133e+00,2.661042730383867544e-02,1.435622047891695931e-02,1.839827164463589959e-01,6.168137723105160679e-05,2.652121035061517224e-02,6.599410309781474776e-03
1.700376691936205942e-01,2.527392814810151211e+00,2.785256521957211323e-02,1.064399399623944080e-02,1.539251482954580308e-01,5.011226301444305362e-05,2.597871059749740433e-02,4.499455391139692111e-03
1.700583720425244416e-01,2.802135456046377815e+00,2.182706567039828169e-02,1.394265888903537670e-02,1.279120542419605322e-01,6.140378689878573694e-05,2.037358066028650827e-02,4.555441081247866425e-03
1.306007177464510449e-01,2.304393614614785424e+00,2.962857862026716319e-02,7.387394337404359045e-03,1.274285736955700077e-01,5.434550109844672218e-05,1.962390078183497838e-02,6.654175790135727700e-03
1.432674431020936612e-01,2.768055067869533037e+00,2.740985576400373908e-02,1.302913378755032013e-02,1.698273998168667587e-01,5.159583836732435077e-05,2.344592917990638570e-02,6.810793710048070569e-03
1.643905110832725447e-01,2.685878710686066650e+00,2.766069939307518391e-02,7.094876180275616444e-03,1.136513727522105721e-01,5.946952357197363435e-05,2.040463230216226290e-02,3.390028273643463583e-03
1.663238238089463084e-01,2.998616801962578293e+00,3.353705606598609418e-02,8.693988366013292307e-03,1.678750979123964926e-01,3.099223811349982821e-05,2.471670819851113851e-02,5.040356127817361906e-03
1.716730958726313538e-01,2.902597064944865579e+00,3.187315900055678192e-02,8.349489249904442495e-03,1.564067868420091212e-01,2.640074505294529795e-05,2.224391968150982168e-02,5.351716633260907539e-03
1.771803927808918155e-01,2.831265223955534704e+00,2.998877362278500741e-02,8.175606385920106828e-03,1.418267006340103720e-01,4.591146283293505811e-05,2.126261821561262200e-02,5.252131184893420179e-03
1.735332526825370258e-01,2.685868780985904980e+00,3.036269614475088988e-02,1.008145271499886163e-02,1.543872510588951141e-01,5.104554289398947838e-05,2.327708114737689696e-02,5.478795236300556225e-03
1.721744866034895516e-01,1.685004879227539831e+00,2.882660191796963811e-02,7.257963383968970422e-03,1.278073584900706050e-01,5.572535381305842683e-05,2.165574295614910647e-02,3.742553905233386973e-03
1.805517107463109061e-01,2.360062416150699338e+00,2.402115629291046855e-02,1.161675002402461077e-02,1.375340288375632714e-01,3.216678430833558631e-05,2.051780371059224589e-02,6.026220364179774545e-03
1.750808714411831168e-01,2.765241995306700673e+00,2.171985249436027970e-02,1.335473854262662734e-02,1.324523942170191260e-01,4.267453307175696165e-05,2.015924776518069131e-02,5.705818007401945030e-03
1.355485607121535430e-01,2.106540401297567922e+00,3.165592931883520755e-02,1.123649470129611978e-02,1.852608313048447752e-01,4.931123024308047692e-05,2.713765009167209280e-02,6.371791903465022326e-03
1.698494061878823014e-01,2.982915102541521257e+00,2.273242155373291981e-02,1.442552233260469170e-02,1.362839837259641751e-01,5.365671871296537874e-05,2.208316146547129044e-02,5.554309775750314142e-03
1.449124791529061151e-01,3.271054494915532906e+00,2.316355588354042025e-02,1.449225916740034398e-02,1.389316382294202845e-01,4.740849111966767017e-05,2.127180861993053715e-02,5.911599046438067821e-03
1.386716659605213009e-01,2.629472042848300273e+00,3.435452929409967687e-02,8.855468266473220246e-03,1.689687015349840282e-01,4.380951931184374462e-05,2.454979933932505132e-02,6.448640930804277679e-03
1.533966892080534661e-01,2.758890033382227713e+00,3.047831303055587374e-02,1.189661486946793668e-02,1.701053356145390272e-01,5.255991233261956983e-05,2.517544144028889888e-02,6.175970620400550622e-03
1.633640938160048073e-01,2.817911994284769683e+00,2.398184634378303093e-02,1.056304296873744261e-02,1.119956149341179152e-01,5.689866295264615215e-05,1.892499839747629337e-02,5.010642458783786182e-03
1.514131436137488018e-01,2.631954450519452759e+00,3.257439325082975984e-02,1.128690282658343334e-02,1.785351633177690855e-01,5.070681503230673934e-05,2.897373556096938599e-02,5.081893571706699864e-03
1.450680360797670376e-01,2.837236475821122816e+00,3.015840374920961825e-02,1.151262879679544951e-02,1.740869874886933066e-01,5.192058252370180572e-05,2.790114178605512113e-02,5.344551253779839493e-03
1.754114076367715713e-01,2.433602319948191539e+00,2.766597156218635403e-02,1.133460982092843704e-02,1.593048529332583008e-01,5.082536529362753603e-05,2.297400144608048936e-02,6.199174975595781248e-03
1.547765514443665003e-01,3.042491642831240739e+00,3.109789166718289130e-02,1.234667985028648288e-02,1.920356066463853595e-01,6.671700684106663163e-05,2.909037496510027965e-02,6.615570601836163675e-03
1.518324665658380423e-01,2.613239526766632626e+00,2.892863448264857903e-02,1.339583077146429095e-02,1.947610564553909629e-01,5.800913722983929468e-05,2.869612299090238891e-02,6.673292958976591652e-03
1.553945764165918786e-01,3.302967905235228763e+00,2.622859387712537030e-02,7.302640516386509940e-03,1.061617788419365327e-01,4.562285307281859371e-05,1.888915384467237946e-02,4.328386795019198083e-03
1.511516704019770785e-01,3.169273970078772429e+00,2.650938606676546405e-02,8.970236062920597039e-03,1.215535543287076664e-01,5.579028554786803800e-05,1.857400663802934518e-02,6.665538426511490554e-03
