# theta,p,s0,sInf,kappa,gamma,y0,yInf
6.050774373850546783e-02,1.471877888881787166e+00,3.804319538008469476e-02,2.777524408503704093e-02,2.614123732912779774e-01,5.232144309080227870e-05,2.387473916516734754e-02,5.444362224394734030e-03
4.704867407947792290e-02,1.278544290874026323e+00,4.092646427417841876e-02,3.194586252412799643e-02,2.158612196911152137e-01,3.416843968033145886e-05,2.197037947366518168e-02,5.052123515419061975e-03
5.420409703435451892e-02,1.271903096635921937e+00,4.158279800704368229e-02,3.611213482485491760e-02,2.880471292922274218e-01,6.138985915695778115e-05,2.526940280093639343e-02,5.784885895988729418e-03
4.694296016143287287e-02,1.565337287935001376e+00,3.841639350838864375e-02,3.315842767373800709e-02,1.907718583847453075e-01,3.027674923690538975e-05,2.112439268182475863e-02,5.171269159329468929e-03
4.557737448205024383e-02,1.519833031051597283e+00,4.212270273072227234e-02,3.215526556005335324e-02,1.947164875417830010e-01,3.252354084443277022e-05,2.145901289980957014e-02,5.151980828267848853e-03
5.593292813878945197e-02,1.531325266473500424e+00,3.732751404791090355e-02,3.025238931633710687e-02,2.553971251633061490e-01,4.572591441719445047e-05,2.399623282872298188e-02,4.805425394089593745e-03
5.766660638657284538e-02,1.471606279948383333e+00,4.215466004898427849e-02,3.264811966827138590e-02,3.228072388514465207e-01,4.057176238379991132e-05,2.611027060268858793e-02,5.859927022614827563e-03
4.789914527275943024e-02,1.237255111409157227e+00,3.894849377095378762e-02,3.076300544510179175e-02,2.116534080432585507e-01,3.524535320502064314e-05,2.204000682891655780e-02,5.039491350900807652e-03
4.688384267122586158e-02,1.399291184845612879e+00,3.738185010650590251e-02,3.142325374819626010e-02,1.946344959402043218e-01,3.536036778112474868e-05,2.147624977218559952e-02,5.092604750944837270e-03
5.585815950858204898e-02,1.445168746043119956e+00,3.878234338859390395e-02,2.818476409057759854e-02,2.598666987563047481e-01,5.426597949838314193e-05,2.386315798164740168e-02,5.620706131864698467e-03
4.797857021630912849e-02,1.323265856579271205e+00,4.475014266964110615e-02,3.528931563964420731e-02,2.661678400086113228e-01,4.159114205593242866e-05,2.413177826928322028e-02,5.797882278114466215e-03
5.396149715762885851e-02,2.120841224454889762e+00,3.923223515349067575e-02,2.710514498635374983e-02,2.386552036433729207e-01,4.774820993165063333e-05,2.338859957739049950e-02,4.845662770869512033e-03
5.196599122446532437e-02,1.748259567673201786e+00,4.379021261476741256e-02,3.196796856287233146e-02,2.738488388598533940e-01,4.479744381930414807e-05,2.426816810375878597e-02,5.964331996170143570e-03
5.038897257368492311e-02,1.845055814802259997e+00,4.393282797658606964e-02,3.316461632104340113e-02,2.482461536748563347e-01,3.712559610652656141e-05,2.260329582643526986e-02,6.415165675424197057e-03
5.444536559841253731e-02,1.585460296583127704e+00,4.483465524123644158e-02,3.056062864693761399e-02,2.820437021087791596e-01,3.734985730414657542e-05,2.349993609734166503e-02,6.205365739555277274e-03
5.702900705815913684e-02,1.945214613903540668e+00,4.439658696511694647e-02,3.025755772344270247e-02,2.874124832068207236e-01,3.482451473491113167e-05,2.396673470545900020e-02,5.857418478229325584e-03
4.886648570755473819e-02,1.421104720163315793e+00,3.968823200827480135e-02,3.043717601270476067e-02,2.515680785953270382e-01,3.351608944582530798e-05,2.301609897002319591e-02,6.097075683878363205e-03
4.897972792366844103e-02,1.306222351725130126e+00,3.952148989573581184e-02,3.128658659486285160e-02,2.503930264160567076e-01,3.665659050645929845e-05,2.306578003279888267e-02,6.035543126387940896e-03
5.044646220673610487e-02,1.003645584423845660e+00,3.773559089355851826e-02,2.405143873906733301e-02,2.270141043446697871e-01,7.205206493948638580e-05,2.233966066528881439e-02,6.374321892432438345e-03
4.566619623641782200e-02,1.490915678947006384e+00,3.762372438303342170e-02,3.237142054010861553e-02,1.955782041375496161e-01,2.888703140862848844e-05,2.073597642604666641e-02,6.679306632803214648e-03
4.563348831086162793e-02,1.346700121124431604e+00,3.787513458228844443e-02,3.171020517168074426e-02,1.956969783685057196e-01,2.760361497314602538e-05,2.069715630792865954e-02,6.621764418721219625e-03
4.724267873225645314e-02,1.489929370674905273e+00,3.701959192235552976e-02,3.048923839366926569e-02,2.059778207390429439e-01,6.742364007015842319e-05,2.222292847982668823e-02,5.722398063762189173e-03
5.633018981062860170e-02,1.424122414253327307e+00,3.709834743904529691e-02,2.798695626336887565e-02,2.099735174886146472e-01,3.247588621975266277e-05,2.155976440688240833e-02,4.550475130274633101e-03
4.639456500449540971e-02,1.423307262343056268e+00,3.978253502205836983e-02,3.366356853599970084e-02,2.266357054885860256e-01,4.917154801288539694e-05,2.279664558670771099e-02,5.807456267909994439e-03
4.790008318551529365e-02,1.471908759424739754e+00,4.041494160536949348e-02,3.513358341980681726e-02,2.257946951329404539e-01,4.948030395857282355e-05,2.261008639356916136e-02,5.813070906324650788e-03
6.040536292512101862e-02,1.150329695086178106e+00,4.158492507796900106e-02,2.969283262050000094e-02,3.028845041975367081e-01,6.058737277483959604e-05,2.676878227604095190e-02,4.900366024885827523e-03
4.944863730074926245e-02,1.395753171521405323e+00,4.239744075346783131e-02,3.220502423947326637e-02,2.519473872348076959e-01,3.625326992804612857e-05,2.269476406909137420e-02,6.393321609644087369e-03
4.233793050763830224e-02,1.434968670435013083e+00,4.082807514765710022e-02,3.307852654924198915e-02,1.913021986384284001e-01,2.935681610204666733e-05,2.178733498081574307e-02,4.514743985126663285e-03
5.358231817515615725e-02,1.316610463148920163e+00,4.002081516053549587e-02,3.284340013091645999e-02,2.867660319308364403e-01,3.262043811000136438e-05,2.377070199625841082e-02,6.439952504678790601e-03
4.704247687847543102e-02,1.393086028292412903e+00,4.163890450317327130e-02,3.215651928541352761e-02,2.034891564478030490e-01,3.067629645064478958e-05,2.191544642396275541e-02,4.441872635560577612e-03
4.521931108787479586e-02,1.451227155395991231e+00,3.912680655063127677e-02,3.164319384823460063e-02,2.074570523547715761e-01,2.826582452259284882e-05,2.150715901610561129e-02,6.234161670973357820e-03
4.207543312058455165e-02,1.217165464226236615e+00,4.038514206959310793e-02,3.655831630573713742e-02,1.974056262372347881e-01,3.373428386606370410e-05,2.091895394266233763e-02,6.876667282925206202e-03
4.627436246044579898e-02,1.375774008133038517e+00,4.207564795611229425e-02,3.436139463424243284e-02,2.144834161458841204e-01,3.549041826777700893e-05,2.152364182205931606e-02,6.795823781941582112e-03
4.588121843739926403e-02,1.723027018640779895e+00,4.038422292768463484e-02,3.319739492030640560e-02,2.210612692295107207e-01,2.740751955370020979e-05,2.244043895961818358e-02,5.400518504173530167e-03
4.849000397238477367e-02,1.203128341980369109e+00,3.765294533874836286e-02,3.538135107062227031e-02,2.203054666300806042e-01,4.186853563956001591e-05,2.154998042935508257e-02,6.704908316666146305e-03
4.752876057445309249e-02,1.389867725719160063e+00,3.955117800609461026e-02,3.261918910403677208e-02,2.259368964192340901e-01,7.246071124757748382e-05,2.297439903132527522e-02,5.750638736373542628e-03
4.478893592046964689e-02,1.733367117476652952e+00,4.246129296462107516e-02,3.721225906938650102e-02,2.186369278472519995e-01,4.603528879453931027e-05,2.206798461769331893e-02,6.839925523526958935e-03
4.637420374036600040e-02,1.412667710338046945e+00,4.013651325700021838e-02,2.926755674585154038e-02,1.988287966720781452e-01,8.148673548267152268e-05,2.194401578153274551e-02,5.887865094385121185e-03
5.345947883667628159e-02,1.604990409827181219e+00,3.676442923408494018e-02,3.598923041327434236e-02,2.438107599146779325e-01,6.561523009809281575e-05,2.246951797200951589e-02,7.037286064803436290e-03
5.367869781976240817e-02,1.434206957843815911e+00,3.639305980698253479e-02,3.485856292233770193e-02,2.530604734518756560e-01,6.549819653386218467e-05,2.274222566137235405e-02,7.057268087641085583e-03
5.191599009872805565e-02,1.278263999332167167e+00,3.183216894256346574e-02,2.872807558346042803e-02,1.987687710729059420e-01,5.007668032645663493e-05,2.174597493052099831e-02,5.279120730836934366e-03
4.513869458283022856e-02,1.310938495240339563e+00,4.037891936161188550e-02,3.204267404914143413e-02,2.021390532695796494e-01,7.092949910475096172e-05,2.194662416667805468e-02,5.882359178129251132e-03
5.081481129638059507e-02,1.270658928500790763e+00,3.940242697929542681e-02,2.885496009581267965e-02,2.513459308700647932e-01,3.585129698371276115e-05,2.315446078353372919e-02,5.543283517545995187e-03
5.386231719457510586e-02,1.474750015793366398e+00,3.823846523151535476e-02,2.881011006522578993e-02,2.318742209820870148e-01,7.162503656962713420e-05,2.287471684688903092e-02,5.654957729487143821e-03
4.711922779132470679e-02,1.185257390213810824e+00,3.559155085076222413e-02,3.452373269395286881e-02,2.060287447659078786e-01,3.149443042241226447e-05,2.162640807229559287e-02,5.343995449461574551e-03
5.159689724521965976e-02,1.486680011412597979e+00,4.006598406431395587e-02,2.919383159594419325e-02,2.315067596971139841e-01,3.543553849201465291e-05,2.248270660925304892e-02,5.540922321437512232e-03
5.282310065562132589e-02,1.303969045442147090e+00,4.062166282065544920e-02,2.811985973093816121e-02,2.447066939364095639e-01,3.614198885587089011e-05,2.291070827199618784e-02,5.507411552142131746e-03
5.249736386549806039e-02,1.426579393611272284e+00,4.079394554995812577e-02,2.709103775447073079e-02,2.414254420522543576e-01,6.973468474818726303e-05,2.359136788239125926e-02,5.611642769906426825e-03
4.576592586057889184e-02,1.155998400134503612e+00,3.877295724820394723e-02,3.383755899859890864e-02,2.003173312179468979e-01,3.598279343588797052e-05,2.185692257162302407e-02,4.954792279901493006e-03
4.576592586057889184e-02,1.155998400134503612e+00,3.877295724820394723e-02,3.383755899859890864e-02,2.003173312179468979e-01,3.598279343588797052e-05,2.185692257162302407e-02,4.954792279901493006e-03
5.514358737615086131e-02,1.709021955862276121e+00,4.210678111455129491e-02,3.687665647729037460e-02,2.612395662542960073e-01,3.368875558577633979e-05,2.373163555124718424e-02,5.146465312096155584e-03
4.861426547129213405e-02,1.171654072415279746e+00,3.912534573653189685e-02,3.376907422293986410e-02,2.106694671235540273e-01,3.992012658528734767e-05,2.209000887691312323e-02,4.978875612143321937e-03
5.242014346249101314e-02,1.473236532327130144e+00,4.209081889695827361e-02,3.598632308209950836e-02,2.688282221664181071e-01,3.273682999758291705e-05,2.402620588662306503e-02,5.197164705991116039e-03
4.567573582204657867e-02,1.580085017865252128e+00,3.992745152768102657e-02,3.231770545822451601e-02,2.004370885415454329e-01,3.089700535883797237e-05,2.160363206607232578e-02,5.436503606514365289e-03
5.336045921885414905e-02,1.797821305863068098e+00,4.352750536485500144e-02,3.821642647293210793e-02,2.865966719105675353e-01,3.927467394021695070e-05,2.550726627987905115e-02,4.944301187995255552e-03
5.157279528428913851e-02,1.581222135695089293e+00,3.397426779883053194e-02,3.262171195048934463e-02,1.978447104516389277e-01,3.831456265039017274e-05,2.135930044614648207e-02,5.647127683802649102e-03
4.676259103873268985e-02,1.217099543918643390e+00,4.085669163134056370e-02,3.115562703441692935e-02,2.262509618243566389e-01,3.635232360184469558e-05,2.330663657361282254e-02,4.368149251507074705e-03
4.637608621503277323e-02,1.358111318745141238e+00,4.075328341497504170e-02,3.266746720254586761e-02,2.158280196755087976e-01,3.517422629754508715e-05,2.273329637966011590e-02,4.436158417349507326e-03
4.809271529990340188e-02,1.103587754283544387e+00,4.121931146455599243e-02,3.413049873171151299e-02,2.343199905562847740e-01,3.928387753261392641e-05,2.342060990211449617e-02,4.544132911285993053e-03
4.838017162395105708e-02,1.204119709350882861e+00,3.911098415971674819e-02,3.179812708150602657e-02,2.152466869672230443e-01,3.556602584125288221e-05,2.266354745285922498e-02,4.431334708842339307e-03
4.517558969133211172e-02,1.179457211518499360e+00,4.196820406891299537e-02,3.424697412484874193e-02,2.153456716542700988e-01,3.881423844734265233e-05,2.256897576944778480e-02,4.762794479353851633e-03
4.425301891216522343e-02,1.337288345712015047e+00,4.243618949505769539e-02,3.616846152642477774e-02,2.160753535245971968e-01,3.305793512563695791e-05,2.267739359551505449e-02,4.739720500350441852e-03
5.003838657393283595e-02,1.328806794849235029e+00,3.962396528513725813e-02,3.431912518471984253e-02,1.888364377237320146e-01,3.356125066542463466e-05,2.119224404333179199e-02,4.578155361664592790e-03
4.647443365050092645e-02,1.343092778701184375e+00,4.009668302170324439e-02,3.547403158079216051e-02,1.900880345432148233e-01,3.525187571250812868e-05,2.164197308159073602e-02,4.475661410480358607e-03
4.737054660598923744e-02,1.225590952347479723e+00,4.212960569385652138e-02,3.042549290400997294e-02,2.126024129752072389e-01,3.767146774836391200e-05,2.227805089549164674e-02,4.871164264862374096e-03
4.760104133744281346e-02,1.612992816689719833e+00,4.121845330476156533e-02,3.421577495537953678e-02,2.113257476548845160e-01,3.410725373169998839e-05,2.253509576072001627e-02,4.349879395573329373e-03
4.648768326479211371e-02,1.211396007029155841e+00,4.021500586444468756e-02,2.905158852413814580e-02,2.118561238897618826e-01,7.459543496394020463e-05,2.270647705100548724e-02,5.734153255109813996e-03
4.874744023525806602e-02,1.290417203190421525e+00,3.978283277111307331e-02,3.447254394281286383e-02,1.881617984597167836e-01,3.613008145290067972e-05,2.124778513504969879e-02,4.567173874945578554e-03
4.774908592086643533e-02,1.127497435553315386e+00,3.898525492952014532e-02,2.914761456399782985e-02,2.054482990795552522e-01,7.417996114007465629e-05,2.205565939752153481e-02,5.863398241164490855e-03
5.362551139565759767e-02,1.463234117553318558e+00,4.136132184641825443e-02,3.403542613065217021e-02,2.544247132630093056e-01,3.520528524360366578e-05,2.410391478261408524e-02,4.459487145531103487e-03
5.339436096619048361e-02,1.411084183401723813e+00,4.015770210534250900e-02,3.394061701615371657e-02,2.514941737989502268e-01,3.666524419267828055e-05,2.380853652462449829e-02,4.499188013583988420e-03
5.122262643118341563e-02,1.339897256455487629e+00,4.057226956876143487e-02,3.514891302551047952e-02,2.490264350807188942e-01,3.773936059901147200e-05,2.385831868344992154e-02,4.450169063242386501e-03
5.327221144279339210e-02,1.243620292143247985e+00,3.937931014156845211e-02,3.501696764079665486e-02,2.437742450130510052e-01,4.051180950577882125e-05,2.337201373546975158e-02,4.548078876114814047e-03
4.439227927720248990e-02,1.171707137530943577e+00,3.506492408663869353e-02,2.864713462739602867e-02,1.952076490007787768e-01,2.621645968033109323e-05,2.166300026997559219e-02,4.763372885990317662e-03
5.171656614754561315e-02,1.948801774249799390e+00,3.922305558053474500e-02,3.100193371926528857e-02,1.956324203046591603e-01,6.284304105540707464e-05,2.120949391625083849e-02,6.133007226366817000e-03
4.610066537822767735e-02,1.483351813396388108e+00,4.038564143308375626e-02,3.059854400469052410e-02,2.009337338527868166e-01,6.862271055451809134e-05,2.200791438690585800e-02,6.108218762645601513e-03
5.235942518511438326e-02,1.771317975010391788e+00,4.110631996693572127e-02,3.207668327534021757e-02,2.575374675662491231e-01,3.268916012380656660e-05,2.395199792670456643e-02,4.363907712492748163e-03
4.851670100771453276e-02,1.369167651372462879e+00,4.440818317080601207e-02,3.844243586107756044e-02,2.466345944904730914e-01,5.083305769364542654e-05,2.330231216217583737e-02,5.657706719640998028e-03
4.976847252639791247e-02,1.429409365228302864e+00,4.004429584285670168e-02,3.573230291235485190e-02,2.473584579228558511e-01,3.274514099292484705e-05,2.457928744287301778e-02,3.889294336572917711e-03
4.518197742029304853e-02,1.144538559494425956e+00,4.100044352522280722e-02,2.785487198357076283e-02,2.084000648760320762e-01,8.120321075314482304e-05,2.259584489864360432e-02,6.034391659430974296e-03
4.541605721288895225e-02,1.071091924771850445e+00,4.117199098851632294e-02,2.782322199241807348e-02,2.156179618465520753e-01,7.989497568045216631e-05,2.281195040722516082e-02,5.949948708730808458e-03
4.618450563652025387e-02,1.051396772188858408e+00,4.100291642005374215e-02,3.024529234987892792e-02,2.242789024485004890e-01,3.838914411918580455e-05,2.312850021589366728e-02,4.668758388261039054e-03
5.463491461720902664e-02,1.512583074344443501e+00,4.066177337018143240e-02,3.243034867700091139e-02,2.534452550138623361e-01,4.199751984279593019e-05,2.428733989555419484e-02,4.392288974596492319e-03
5.099482360961844069e-02,1.447956251451026022e+00,4.125559853032557955e-02,3.374361909673076476e-02,2.512450295954279378e-01,4.184418691651311850e-05,2.399179056963710380e-02,4.425062723664327687e-03
5.656071495845179514e-02,1.604395762853833896e+00,3.946322852157103933e-02,2.861716450222446390e-02,2.522484501931301359e-01,4.847121200142160980e-05,2.290136897351956885e-02,6.184287040309402635e-03
4.522297193723606029e-02,1.303677699861452766e+00,3.873105679465124740e-02,3.393113558764250526e-02,1.795527444802737516e-01,4.248208078730417132e-05,2.128655833318498017e-02,4.744038788015674316e-03
5.060866912537676648e-02,1.306071348211074845e+00,4.261130006958286504e-02,2.842257711134413972e-02,2.481329695348961639e-01,4.283420047806871304e-05,2.394421653172462347e-02,5.201075978749265111e-03
4.990754287741184375e-02,1.395765053977895853e+00,4.012705722431810645e-02,2.832551125632241928e-02,2.415250310767964037e-01,4.595080133761897422e-05,2.355972949063634206e-02,5.206570379394095775e-03
5.159409388922357731e-02,1.359581243163001663e+00,4.055926428171355291e-02,3.564432859790623437e-02,2.474781681653600851e-01,4.814148464404074523e-05,2.374112004009125768e-02,5.106337065432904609e-03
5.471474136340813421e-02,1.464577579809501540e+00,4.014999494864922303e-02,3.466973883936784462e-02,2.696565911708684316e-01,4.795698881259226467e-05,2.470150128407681833e-02,4.977140100608901975e-03
5.309147811123741262e-02,1.137183708426200424e+00,4.143853755008227585e-02,3.261339466626835687e-02,2.456975857260762786e-01,7.665708030761690152e-05,2.445187992725739168e-02,4.622656450845745446e-03
4.953114976678846954e-02,1.002482395943744331e+00,3.816570313332183495e-02,3.511980359992143697e-02,2.398079470688898318e-01,3.779918411929426202e-05,2.317660224498864843e-02,5.522324082637544707e-03
4.782002405711169302e-02,1.177413121253546802e+00,3.688235449137840932e-02,2.769802513770296473e-02,2.166023282194826094e-01,6.822382139096308626e-05,2.310869451758706603e-02,4.850047985468052339e-03
5.239146005980439141e-02,1.210449649165730834e+00,3.670504405335110742e-02,2.924164192520624719e-02,2.204089075139596121e-01,6.783451969542384928e-05,2.281957491834301147e-02,4.913670812847644419e-03
4.895722593050098881e-02,1.239899331250016612e+00,3.706688845937083227e-02,3.029605828980688059e-02,1.921581792277418099e-01,7.141490420577694808e-05,2.211573034010689415e-02,4.868767338688551570e-03
4.634767764401814122e-02,1.240779929632770839e+00,3.360961857855902790e-02,3.291608359272364670e-02,1.888941504778207936e-01,3.626712458722929685e-05,2.164978560332670929e-02,5.085617770048315653e-03
4.556922333648446427e-02,1.196914199478388507e+00,3.309690400742242022e-02,3.266222159815757725e-02,1.810208366167510574e-01,3.641324819289142858e-05,2.118658870879113615e-02,5.170597288446502661e-03
4.880082322194954220e-02,1.504515474700002020e+00,3.832267383315175052e-02,3.239921350762205166e-02,1.964031568214312795e-01,6.290044895884005930e-05,2.199749488127950015e-02,4.930812250318249330e-03
5.113522837864863807e-02,1.937597310303163400e+00,3.456556479753197797e-02,3.256009089673236878e-02,1.779364333956946487e-01,3.880837859388668076e-05,2.092081872597136016e-02,4.926371981936333161e-03
4.935221937653373747e-02,1.366948441961996386e+00,3.882294787765291910e-02,3.379537681256885445e-02,2.322794169041915990e-01,3.457974817086114316e-05,2.254048949541709312e-02,5.605970027154967561e-03
4.955129932999735587e-02,1.449037426640709114e+00,4.086416604690754073e-02,3.398450985190130946e-02,2.391165607612171506e-01,3.589749589782634124e-05,2.284395391828955915e-02,5.543010281306385428e-03
4.955129932999735587e-02,1.449037426640709114e+00,4.086416604690754073e-02,3.398450985190130946e-02,2.391165607612171506e-01,3.589749589782634124e-05,2.284395391828955915e-02,5.543010281306385428e-03
4.800881517638099644e-02,1.353452487339385391e+00,3.728938275483504455e-02,3.548253090890683692e-02,1.878392419030493476e-01,3.365522393165528477e-05,2.121545569727466621e-02,5.156044430803105247e-03
5.123396149652911791e-02,1.600556612758997188e+00,4.035305781954376392e-02,3.252372880445764808e-02,2.440970986405636978e-01,3.800171983072067600e-05,2.324576448545461263e-02,5.467087046933109991e-03
4.544364463721824871e-02,1.138540140487881214e+00,3.878864523094611300e-02,3.462077177630085156e-02,1.734874148999525356e-01,3.553068045714944870e-05,2.060621119189041950e-02,5.234698772764734449e-03
5.253487761701305242e-02,1.661097010362202475e+00,4.078751276423740746e-02,3.310900168051821024e-02,2.429824980274610247e-01,3.828666233491355772e-05,2.301950568351664173e-02,5.510754748921788820e-03
5.178817549760714872e-02,1.765736045333371917e+00,4.047229312197921786e-02,3.566709759256918300e-02,2.387004230917581515e-01,3.803073780913457510e-05,2.290656314686261713e-02,5.474243693009298549e-03
5.178817549760714872e-02,1.765736045333371917e+00,4.047229312197921786e-02,3.566709759256918300e-02,2.387004230917581515e-01,3.803073780913457510e-05,2.290656314686261713e-02,5.474243693009298549e-03
6.738138286003633737e-02,1.092758022969647858e+00,4.438917244231026238e-02,2.879730288887429393e-02,3.240609837479163091e-01,4.405672123119090596e-05,2.639187148273777414e-02,4.148052975149048478e-03
6.684853454856085064e-02,1.831315804904077194e+00,3.168895019823764897e-02,3.086628814856757011e-02,2.611358409862917784e-01,4.996774176649737803e-05,2.473641248970332579e-02,4.283310242009275709e-03
4.466659576974011531e-02,1.133032479372229062e+00,3.851011102701373118e-02,3.105102120739155341e-02,2.014250421046563655e-01,3.017582730027695809e-05,2.192412554678672271e-02,5.246099696542795392e-03
4.756294599337370504e-02,1.258070391091282492e+00,3.953662882925687572e-02,3.548135875370533182e-02,1.854554774726151212e-01,4.436074063338615875e-05,2.130065150440867139e-02,4.292028641954757397e-03
4.824183294192713189e-02,1.280135272727340512e+00,3.704688050227272766e-02,2.881411833050330842e-02,1.983345018290060546e-01,3.321682353956615356e-05,2.132997367737026959e-02,5.370414168694291612e-03
4.871932013090386066e-02,1.088526104474231815e+00,3.874836821366987871e-02,3.186190354684349108e-02,2.109270687995262739e-01,4.211841320118371693e-05,2.202100434522797495e-02,5.288072365526438542e-03
4.720376365089637427e-02,1.475801459236372848e+00,3.590917725012073708e-02,3.469562029129221598e-02,1.835566795602258383e-01,3.395406552274473505e-05,2.103378524120716464e-02,5.566604161237365643e-03
4.953203781252209226e-02,1.430683853872866340e+00,3.535829938557906449e-02,3.375323071775147843e-02,1.894738769112970789e-01,3.422157180471641969e-05,2.097614518609946729e-02,5.606763394391695368e-03
5.461484855877073163e-02,1.293788890573256412e+00,4.069952597282669449e-02,3.029972141238891636e-02,2.826720217723938111e-01,2.884907007423704993e-05,2.485261139373913866e-02,4.650798533106022259e-03
4.841011062737461679e-02,1.341379066844769596e+00,3.802002082567208785e-02,3.337137298468363655e-02,2.024305637834251104e-01,3.163840336359066805e-05,2.156741696751449458e-02,5.427307218947088029e-03
