# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.575471438039017513e-01,3.694581459976385762e+00,3.368878191879021156e-02,1.068305554713909304e-02,1.895540111633919333e-01,4.741862495132125575e-05,2.291447228958599230e-02,6.382539794815582715e-03
1.693031000350523896e-01,3.017712849430851385e+00,2.648762735436836074e-02,1.145298227913202523e-02,1.617281638862761162e-01,4.833960051433020352e-05,2.132701629916322617e-02,4.885502788171382227e-03
1.627258694382546778e-01,2.923131229271869636e+00,2.640124471937054657e-02,9.333080025481655523e-03,1.487824818456894294e-01,4.118373699558127099e-05,2.115880974906872436e-02,4.694816359596703202e-03
1.652654538254433036e-01,3.180661302196988061e+00,2.783356964902023237e-02,1.167958737738553424e-02,1.953373558239414332e-01,4.546423457208271580e-05,2.633116462467008714e-02,5.942781844215100882e-03
1.694440157205038822e-01,3.488661418279822346e+00,3.485944937774116542e-02,7.495850038215211460e-03,1.621428413251803924e-01,6.712969738302007963e-05,2.434936410254842643e-02,4.678920239818123300e-03
1.686986560042355587e-01,3.665442680396553854e+00,3.738371487542864469e-02,8.443133620954184140e-03,1.824418819976070527e-01,6.933799047841342959e-05,2.773083483101689353e-02,4.589058499931355888e-03
1.530227459353888375e-01,3.375642640487428459e+00,2.533544976856762221e-02,1.099595168120603809e-02,1.673071495227875238e-01,7.303070381021869323e-05,2.178155116915560241e-02,6.431522534002837889e-03
1.584553211984722210e-01,3.532961649552615935e+00,2.290339606496483507e-02,1.079517322372007537e-02,1.307045610272594416e-01,5.284034909250008761e-05,1.816580607021507296e-02,5.333340756319178075e-03
1.631519849352483509e-01,3.712092882172092434e+00,2.588917982270677251e-02,9.803597338598962069e-03,1.300609937384642478e-01,6.577761294598540769e-05,1.505308678169823937e-02,6.715868770969189369e-03
1.652108856341015786e-01,3.904469489821924988e+00,2.784068230810567493e-02,1.029971872615878872e-02,1.488879702008878425e-01,5.056730680863631618e-05,1.983348825410480992e-02,5.040884759809646440e-03
1.398639610925372923e-01,3.760541925127312890e+00,2.585779987676722208e-02,9.862159475911765408e-03,1.347948357744719050e-01,5.487186314587568658e-05,1.614160725724170589e-02,6.561132852898881630e-03
1.409158161604725235e-01,3.716551199039467956e+00,2.595009056256776872e-02,1.003105553003543274e-02,1.456274104630848054e-01,5.594445498314639878e-05,1.857575978544415141e-02,6.417401437547092836e-03
1.570888998944934556e-01,3.705161927975972880e+00,2.466053600978293861e-02,1.278626005667982124e-02,1.530175440821299748e-01,4.231002225515420124e-05,1.998266854442840024e-02,5.160192756162657740e-03
1.779869992843737536e-01,3.823324177874579011e+00,3.004165638496461566e-02,8.906236450457426235e-03,1.609120441350471997e-01,4.406884057279066545e-05,2.313814817103784088e-02,4.715513200624708856e-03
1.805337779916175445e-01,3.564059343808378522e+00,2.832010093056351596e-02,9.826842911833508568e-03,1.654927848552991132e-01,4.600113689228043853e-05,2.485222614780322956e-02,4.489318126314421550e-03
1.581182470571420307e-01,3.277515360430720559e+00,2.416625655020974636e-02,1.166006781951732345e-02,1.553609518352387642e-01,3.755446092315011794e-05,2.021850399632060119e-02,5.636276323974254501e-03
1.529404106834593990e-01,3.614997557651641991e+00,2.248002672980279129e-02,1.451059634934197436e-02,1.702721041583341310e-01,7.595069578570540789e-05,1.993902341654271368e-02,6.556939999062916073e-03
1.512199840752739555e-01,3.033110603800080352e+00,2.448464459141072580e-02,1.218004165600501502e-02,1.740958554957629245e-01,6.054450580155825194e-05,2.242835826881065323e-02,5.988427667171099776e-03
1.594208939297696304e-01,3.288115819079448165e+00,2.220504920185889866e-02,1.348584278187010647e-02,1.799096593930693544e-01,5.396970247701884027e-05,2.075217657007528277e-02,6.804657821088432035e-03
1.416215644041834421e-01,3.131607491717867564e+00,2.313822877366234626e-02,1.257933197115691619e-02,1.770709936505423243e-01,5.178796489644460173e-05,2.223517502670260479e-02,6.619562449078117417e-03
1.597315506163544951e-01,4.066569270095379274e+00,2.723208971331246217e-02,1.204122216822300397e-02,1.747086582253883080e-01,4.442994957084373339e-05,2.047227874577209339e-02,6.400205920793616658e-03
1.460696695462848915e-01,3.033926790483698621e+00,2.349279603075881198e-02,1.401050083826050827e-02,1.935458029674246849e-01,5.200353302683126074e-05,2.178046561701938930e-02,6.909543331560106388e-03
1.271532390980046057e-01,3.141887787749479966e+00,2.661151894831638096e-02,1.381816372011169386e-02,2.016104832873275021e-01,6.583844179843763896e-05,2.572029093361428986e-02,6.703395202368437993e-03
1.609398619933920804e-01,3.477638466901249892e+00,2.088419807041275861e-02,1.303769861669895440e-02,1.564545645066016955e-01,4.380019919412474400e-05,1.979374067749331556e-02,5.894945520930501386e-03
1.407503441337311090e-01,3.053448622974602067e+00,2.327986229461596543e-02,1.256612650535537251e-02,1.814561725674347925e-01,3.862919298056722808e-05,2.252923435846949582e-02,6.718811991399598581e-03
1.804986548743250929e-01,2.768246711244705338e+00,3.096125305590385207e-02,1.083113524549913706e-02,1.876153475011992366e-01,5.079294791063836709e-05,2.571391457199858135e-02,5.242394720042592438e-03
1.776555465559754854e-01,3.056953770993489972e+00,3.377714747702342812e-02,1.027664690532406611e-02,1.813099120593066327e-01,6.288724676662942460e-05,2.859397393667412884e-02,3.955630928525229704e-03
1.412534060073276088e-01,2.737354379484184808e+00,2.701345024886583207e-02,1.301484966545162977e-02,2.039186058752936737e-01,5.424892092287069675e-05,2.680244881284093994e-02,6.219271258213835037e-03
1.397909598247187857e-01,3.119912658850537479e+00,2.614545092132844126e-02,1.281322731625076684e-02,1.932099951326607667e-01,4.677056270322458637e-05,2.493416503936822862e-02,6.224855946408245667e-03
1.647463649816550413e-01,3.517841225522469806e+00,3.420097182240119937e-02,8.122074619624738631e-03,1.686329669017039012e-01,6.603889202926358599e-05,2.698928205817473572e-02,4.396912568164911168e-03
1.767872884633621411e-01,3.988073987564745959e+00,2.801830634261156042e-02,9.013003545237303557e-03,1.432642065408484267e-01,7.498367519749887420e-05,1.934455272120890260e-02,4.947351518253027304e-03
1.536117319163880779e-01,3.083684114413766331e+00,2.507157657236919884e-02,1.189797249281234273e-02,1.779080341066864857e-01,3.928950936296112103e-05,2.245852105822342126e-02,6.225865715603559614e-03
1.630760826286960508e-01,3.958376627357963251e+00,2.842709705987288629e-02,1.305960179587048291e-02,2.166779100709178008e-01,4.727239235260391513e-05,2.412762131655075276e-02,7.167526798194905589e-03
1.547023815973481153e-01,3.475038159266059079e+00,2.849517526115893234e-02,1.065131831647454612e-02,1.666239343077112744e-01,7.303603516635083926e-05,2.542062601582521092e-02,4.357574914923645001e-03
1.645718811841425933e-01,3.265725067427325268e+00,2.579424784843811422e-02,1.043101364340648547e-02,1.494968047962335067e-01,7.447511830785914972e-05,2.014686756004162999e-02,4.943561891621250752e-03
1.647525640977195727e-01,3.881062302048942314e+00,3.051596557776180968e-02,1.040597649701325254e-02,1.704947793093173625e-01,4.729824144739870249e-05,1.760534384351922915e-02,6.835862221843617970e-03
1.607789898695974051e-01,3.281556521348314437e+00,2.253620793175176856e-02,1.243747416437517017e-02,1.474982970735670140e-01,6.075941154359514035e-05,1.829183061983858868e-02,6.216871916530221191e-03
1.502662093789422781e-01,3.009592370595037814e+00,3.181930280720750293e-02,1.220164387212831908e-02,2.156125323353054180e-01,6.341010001576772627e-05,2.761236003085181315e-02,6.988229797238077086e-03
1.553301734381822008e-01,3.135236968054366358e+00,3.020499179179730875e-02,1.354139384810537292e-02,2.322620208742325332e-01,6.496186104093632191e-05,2.844731659952411118e-02,6.902713393906741851e-03
1.655217696123467697e-01,3.531381337496030337e+00,3.287910661428440628e-02,1.200208844660361970e-02,2.125047957275626176e-01,7.305415045333777204e-05,2.846054592499393937e-02,6.683233632774763372e-03
1.571818306334746840e-01,3.402818760646037610e+00,3.362664282847326047e-02,1.162937284571899203e-02,2.100617974387649634e-01,7.298691045431534186e-05,2.644302577577740607e-02,6.570231116049936315e-03
1.372192066850778380e-01,3.236633540589584968e+00,2.354838823786015514e-02,1.326057235360772295e-02,1.845696703988028153e-01,6.064330799265865479e-05,2.341464151266981278e-02,6.454534718579188826e-03
1.810397169878059653e-01,3.672308333603782060e+00,3.247326214814700435e-02,7.259441838252076416e-03,1.438869112091548386e-01,6.012461923382478231e-05,1.633792026963537536e-02,6.063633788330610556e-03
1.502596082140544020e-01,3.647404715858734825e+00,2.688800570512560675e-02,1.251800324205092768e-02,1.706361912612895104e-01,4.876623353935974646e-05,1.854918633866981664e-02,6.796091745426440824e-03
1.611314464601128205e-01,4.028686744111994678e+00,2.630724174223273912e-02,1.114687771961346725e-02,1.710713089517163499e-01,3.947922501034571610e-05,1.899609569978470344e-02,6.726982825364170512e-03
1.513296277117062716e-01,2.824777950518036818e+00,2.894682344835712573e-02,1.138155261558723014e-02,1.940022543800852262e-01,6.619139766157122403e-05,2.862989265871989514e-02,5.677865529670323048e-03
1.480102378977434241e-01,2.739479047913514709e+00,3.086722418684621078e-02,1.156660441408000756e-02,1.979404858060087868e-01,6.021467392189867000e-05,2.821889129734662591e-02,5.870682928970877117e-03
1.469014098115979106e-01,2.886406998717752970e+00,2.343873714827070590e-02,1.245110866881110265e-02,1.664273789609549969e-01,5.449122370727682802e-05,2.077495947052536429e-02,6.750208975628732046e-03
1.757580114126000292e-01,3.220005866286415053e+00,3.026266474364229866e-02,6.873959382655172104e-03,1.424822772450557440e-01,5.981176230749852489e-05,2.139559052501934650e-02,4.581164784097165217e-03
1.737739111866355712e-01,3.469126554379243998e+00,2.889263249883774337e-02,7.340274199793221828e-03,1.342536586695703416e-01,5.681046699991191266e-05,1.815303734886939205e-02,4.740503185822309007e-03
1.645167877646599164e-01,3.632452081279390121e+00,2.139150481284285768e-02,1.313148803150464457e-02,1.734492724201709690e-01,5.583094540588389462e-05,2.008332453337370940e-02,6.736845378828358426e-03
1.631022677546797861e-01,3.140237712611656740e+00,3.038982569166476591e-02,1.225140084107997733e-02,2.010176449326468162e-01,6.519368170385301891e-05,2.784933889203406593e-02,5.695054035152814428e-03
1.603424255185446068e-01,3.454507023995410098e+00,2.404594319310479275e-02,9.840837507584149907e-03,1.321865078705390939e-01,4.184634928716504020e-05,1.963547608055279947e-02,4.156475896636051617e-03
1.583060994153092649e-01,3.521821954901238172e+00,2.095993911379840854e-02,1.292818925389531415e-02,1.533866341682365297e-01,4.231938001219202829e-05,1.877275739621587017e-02,6.355808914155250747e-03
1.786887348495019845e-01,3.409054741521380549e+00,2.907574194621472680e-02,1.181120510628591060e-02,2.044111284162331565e-01,5.426899301896579190e-05,2.758714897150057327e-02,5.946287618600753708e-03
1.663846265363113641e-01,3.496416824395684575e+00,3.045616560532524858e-02,1.132366971063135039e-02,1.974320555384383724e-01,5.547125792351649976e-05,2.804858761243416918e-02,5.783794270758806956e-03
1.719877239257218415e-01,2.384928379226971540e+00,3.424128389930037458e-02,9.162810085544346311e-03,1.815862837344490166e-01,4.342059859824399208e-05,2.730679622266324671e-02,4.388717170949036489e-03
1.360395478460198482e-01,3.155278297509580110e+00,2.905255731508403494e-02,1.082964284217214669e-02,1.839884205766889047e-01,4.730789129144619885e-05,2.364607459933596584e-02,6.559257647684555055e-03
1.511785611700288134e-01,3.438791911397703238e+00,2.985874238557331695e-02,9.594032412631540649e-03,1.642783723310441146e-01,5.239475130273696266e-05,2.545421087874757266e-02,3.956444489624062581e-03
1.771004917128408962e-01,3.727788189055583956e+00,3.284551593534834613e-02,1.111970519668397349e-02,1.991892871558910982e-01,5.351263195774353282e-05,2.358096755657904109e-02,6.317935181039246312e-03
1.726385946900927948e-01,3.310268512201985924e+00,2.980666519433594619e-02,8.783722460626355519e-03,1.590343759479131425e-01,6.504121390910248368e-05,2.154482989206702934e-02,5.552087466740107322e-03
1.633619798378066201e-01,3.038371549305536767e+00,3.095344580471362170e-02,8.253712548456824949e-03,1.577408624469127107e-01,5.124387086372383688e-05,2.568193101838559325e-02,3.375780981076150974e-03
1.588371867230442547e-01,3.645361660978082785e+00,2.284095705211101543e-02,1.374582520382355670e-02,1.847852313979609640e-01,6.912224185743470750e-05,2.088687181545480914e-02,7.174778918178697715e-03
1.639641743071240942e-01,3.471399920742824108e+00,3.088746590661182317e-02,7.113277300110337070e-03,1.435888340093699755e-01,6.423768044396513160e-05,2.041327854077950102e-02,4.761192840536058318e-03
1.594489779721872669e-01,3.774909628838877929e+00,2.766074384474676365e-02,1.090392913265164979e-02,1.768360416084981679e-01,6.405787904362737176e-05,2.556415408197748942e-02,5.944761378370489249e-03
1.470281243069699040e-01,2.950791326405751036e+00,2.327819191020530365e-02,1.259786012323568620e-02,1.768740580260968476e-01,5.171582727591049727e-05,2.024700787378710606e-02,7.203518071573725146e-03
1.639956670786093529e-01,2.850019215913066173e+00,2.881927873345716332e-02,6.555177754022516873e-03,1.338253671513535137e-01,5.379549268825506442e-05,1.865824894335335951e-02,5.253702666399992331e-03
1.661369924069824033e-01,3.181757993689960262e+00,2.762027515814905604e-02,9.121866087914631480e-03,1.478225111983825224e-01,7.291306688324949287e-05,1.942437818573215791e-02,5.321998149212082453e-03
1.591822974332742502e-01,3.574677980535133415e+00,2.163002433785454412e-02,1.580429195480050411e-02,1.750505923060906854e-01,4.087035126618057142e-05,1.977330701289084502e-02,6.524223326397004044e-03
1.530747128258659051e-01,2.864514648542352937e+00,2.469360295900049906e-02,9.609090493635395400e-03,1.338711949926210121e-01,5.908680979823490765e-05,2.035332683338890447e-02,4.060411062942498317e-03
1.607576207055851358e-01,3.158560804755765172e+00,2.137108482008682336e-02,1.370046062620414520e-02,1.671092024609951709e-01,5.836197946493582619e-05,2.112746040157017016e-02,6.061778588949921255e-03
1.794602340119804129e-01,3.390599517251186246e+00,2.870708271185840738e-02,1.064015324608580046e-02,1.693514867499630872e-01,5.636661064914985284e-05,2.196969483903712592e-02,5.531892157972364416e-03
1.626118442664266917e-01,3.738956218423809652e+00,2.387904493887514981e-02,1.157042506263241018e-02,1.514528549861684781e-01,5.554899294648057604e-05,1.817701222465428756e-02,5.964319620343665369e-03
1.459002613671969151e-01,3.330651552826395356e+00,2.954057062271923245e-02,1.127813119983073382e-02,1.872516103279290300e-01,5.298955304520392215e-05,2.517899988801316699e-02,5.925578678651851651e-03
1.635060248839802777e-01,3.138300697243700199e+00,2.099349155263725494e-02,1.363052218101491742e-02,1.547766884859361758e-01,6.361523818733086811e-05,1.874640332709422499e-02,6.087613697392945007e-03
1.434676343059696768e-01,2.911672204326093194e+00,3.025125783300436702e-02,1.220596960394649058e-02,1.919788981469479627e-01,5.333173145268645311e-05,2.677072740716938959e-02,5.268565711439470930e-03
1.379699375440491538e-01,3.346564604436273349e+00,3.697499664356408006e-02,9.044259167485364792e-03,1.832858731391628915e-01,5.813994493919900458e-05,2.796673658917531169e-02,4.709115114918257031e-03
1.341994348811411386e-01,3.354874977322717555e+00,2.437273105432518142e-02,1.234680995156595650e-02,1.544417885863912654e-01,5.681833828416039229e-05,2.129703613046330865e-02,5.382460272024366943e-03
1.677223677458151430e-01,2.798734405783709356e+00,3.002631400032975198e-02,9.243960473485347135e-03,1.604667133853851235e-01,5.678684486263164532e-05,2.010969328189627855e-02,5.729440449383063454e-03
1.670483985739806554e-01,3.242241647528198989e+00,3.397077594665471462e-02,1.080905580723090682e-02,1.878964534245569917e-01,6.607450196779653020e-05,1.951010588378836869e-02,6.920201660095824311e-03
1.626549436846129459e-01,3.456427123630794629e+00,2.118532974577882338e-02,1.434531479245477678e-02,1.782902623985592183e-01,4.120540258235635657e-05,1.986570935862030929e-02,6.451396414568081120e-03
1.642914290999450411e-01,3.018210991288703404e+00,2.650059016781574142e-02,1.072368519242339162e-02,1.625612644906050397e-01,4.591279612531343657e-05,2.047237603452964350e-02,5.832883376506815820e-03
1.673213969847980043e-01,3.736136272418177473e+00,3.641462444139863253e-02,7.552876221830520133e-03,1.685704749455175233e-01,6.954353998718920801e-05,2.568663681390698575e-02,4.534524347744183989e-03
1.664844701195022092e-01,3.402478010961071497e+00,2.994319760065125569e-02,1.160113876481967503e-02,1.760809837207455708e-01,4.064078811766852218e-05,1.991260634933656598e-02,6.290401494336374071e-03
1.729751402028893159e-01,3.160569898900386754e+00,2.502142262017012855e-02,1.074206864607299070e-02,1.576821263216858504e-01,7.264570157999708023e-05,2.196924036160047278e-02,5.590423467366438699e-03
1.740771841978350221e-01,2.871002785483517172e+00,2.552412096815388776e-02,9.951440523111710831e-03,1.569446805204531836e-01,5.000631942336833223e-05,2.154634516008244530e-02,4.808948045391148694e-03
1.826101213114317001e-01,3.958838479686388911e+00,3.159641697155991802e-02,1.092645826215033616e-02,1.944249632144637308e-01,5.781472659092371132e-05,2.287892117818261101e-02,6.918231903657058417e-03
1.747545438212952107e-01,2.954855473155610923e+00,2.520887682164977064e-02,8.124492124830315007e-03,1.189811460630995771e-01,6.181043072238091808e-05,1.721233753473165942e-02,4.092529151288933770e-03
1.765561478997374756e-01,3.182007072444913653e+00,3.886954323405648892e-02,8.472089989486942391e-03,1.828379229923380866e-01,5.767486228284428605e-05,3.250768958357382749e-02,3.407614687381656151e-03
1.735473195776693067e-01,3.557180813915300721e+00,3.005644893418750463e-02,1.132876334581466200e-02,1.942409849450366655e-01,5.773042706618534449e-05,2.137007555096470321e-02,7.015597228189355584e-03
1.824774718097106063e-01,3.390168418940988193e+00,2.835195024305958711e-02,9.662736643638283190e-03,1.683638100370687951e-01,6.596370970281316502e-05,2.407137109500727748e-02,5.267128284709190512e-03
1.674529260684395893e-01,2.150463522595789989e+00,3.492605338584215541e-02,7.596266258986000136e-03,1.668867220529402229e-01,6.700683502184901765e-05,2.162867229483950507e-02,5.695925965690598787e-03
1.797267726309527414e-01,3.824612424486898643e+00,3.109317259355911731e-02,9.988369476022145727e-03,1.763124859545630585e-01,5.342823197336399733e-05,2.255515172933138246e-02,5.548162659894012409e-03
1.689428629008124516e-01,3.505724058088920181e+00,1.967262429236965940e-02,1.548967896628058831e-02,1.656301541380890141e-01,4.951348619114363808e-05,1.960209490213589423e-02,6.369602698113241944e-03
1.356434892655584978e-01,3.023385872968316068e+00,3.036083048302131576e-02,7.677675196496394801e-03,1.450794752113347408e-01,7.454440164857207749e-05,2.427489068662772725e-02,3.771533724533631532e-03
1.519518413632628961e-01,3.013680438902219372e+00,3.198792737545602671e-02,1.057181478947332581e-02,1.835332716216863669e-01,6.749112251236756858e-05,2.318706285811099679e-02,6.121677418796175538e-03
1.464603587377261151e-01,2.899575537589305529e+00,2.578734804029778754e-02,1.203399513552076867e-02,1.800726300472423880e-01,5.252526878340657243e-05,2.166923956908110155e-02,6.623411740402867544e-03
1.490587339418820712e-01,3.278696813613778627e+00,2.626823479049397031e-02,1.173249947143191474e-02,1.803074540258995662e-01,5.677367082878772832e-05,2.209269128469265250e-02,6.371741639279419542e-03
1.627662795438032106e-01,3.105843783552484805e+00,3.209143359830800291e-02,6.706408320175697227e-03,1.419383607542584191e-01,6.667461683544936922e-05,2.099670897264701783e-02,3.800466789771053417e-03
1.340105987331139670e-01,3.778918378005094336e+00,2.775972624989801393e-02,8.571652797703371157e-03,1.413510525919721705e-01,5.777799463905927907e-05,1.779892816879314124e-02,6.817681195046876134e-03
1.332473101473516663e-01,3.629715684095632167e+00,2.241008027099841010e-02,1.287456586240177600e-02,1.510641085656966309e-01,6.320218591703069468e-05,2.045474730494368718e-02,6.334216733654967658e-03
1.471592716789720257e-01,3.857922488657748339e+00,2.552407338555021804e-02,1.168381319102818582e-02,1.680547713651283082e-01,4.912600116613033343e-05,2.154632440232374935e-02,6.011323219053718581e-03
1.669435071880578936e-01,3.686778360957065015e+00,2.223123871388463929e-02,1.112649021302203334e-02,1.421024346574668584e-01,4.702992243491263308e-05,1.846019760830508449e-02,6.000862349329760467e-03
1.683823271299849100e-01,3.212246895511340128e+00,2.551542175834149370e-02,9.673849684774395163e-03,1.392985349916409932e-01,5.260395627077597516e-05,2.098724205005310373e-02,4.185738538707065547e-03
1.696318538079838456e-01,3.707995961414814801e+00,2.676796532521985572e-02,1.203145891068685587e-02,1.875209228373205528e-01,5.067173333602493785e-05,2.577145082382762895e-02,5.606064626548925602e-03
1.437046757244530570e-01,3.796118419213455830e+00,2.392572179215263911e-02,1.179926799216397641e-02,1.468785754841367419e-01,4.730396598308023236e-05,1.788459487001712797e-02,6.157207969304526879e-03
1.596950870980052006e-01,3.577470575614973392e+00,2.123328465779026827e-02,1.146985241168777155e-02,1.283949778907512718e-01,6.020437953986075693e-05,1.941510515292754410e-02,4.295964484314272920e-03
1.863291134615776834e-01,3.584047804379310254e+00,2.951801797221645374e-02,1.146579042799811092e-02,1.873543697465052671e-01,6.942305033145841826e-05,2.613468353854599829e-02,5.073399375745950984e-03
1.734263215182987594e-01,3.978249640779079499e+00,2.112474568583930581e-02,1.139962862564397779e-02,1.280568756752311077e-01,6.453560762405108179e-05,1.993514448381730753e-02,4.336783309924711199e-03
1.730006365174925620e-01,3.227172730099240106e+00,2.790912959549413444e-02,1.076577238613793744e-02,1.654347262132342955e-01,5.773183103293230207e-05,2.218187273497634546e-02,4.785145548747770511e-03
1.741651464900102753e-01,2.930464194849074833e+00,3.176588471364832911e-02,6.661414155557443713e-03,1.526351117676765790e-01,4.692667644306190136e-05,2.172928690427465906e-02,4.475585104967363601e-03
1.592268224405685162e-01,3.275723228092652484e+00,2.358001224749617028e-02,1.055206704578666443e-02,1.415297289886967569e-01,4.773932689180333778e-05,1.799282766985352625e-02,5.805709334488031066e-03
1.557676268436183897e-01,3.361041615084054968e+00,2.717887769566287165e-02,1.013762790790893528e-02,1.623313698090214086e-01,5.379328815993762096e-05,2.386435142002007320e-02,4.894598055158474147e-03
1.559198031953500929e-01,3.573772243556256889e+00,2.952691453872774430e-02,1.059487319156744711e-02,1.698085811055779493e-01,5.796799492685374237e-05,2.495358593418398399e-02,5.219692301219257605e-03
1.610219926787711531e-01,2.653586100619293564e+00,3.365860097995825029e-02,8.678981766001186635e-03,1.714345188847781198e-01,5.154947036971845969e-05,2.799853913080276729e-02,3.658039794804075501e-03
1.451218479207468937e-01,2.977345712195749172e+00,2.795888500462366880e-02,1.176357864954116587e-02,1.892062374135013714e-01,4.962014041043426548e-05,2.324641458743383765e-02,6.568944317887192436e-03
1.735829486849742032e-01,3.560219773370992602e+00,2.476948084183925800e-02,7.655836880010128201e-03,1.245818732742818430e-01,6.276260540733521846e-05,1.838361177703732793e-02,4.964036963602833606e-03
1.284176357771606991e-01,3.492284983748632943e+00,3.182581094283165601e-02,8.569767754876696578e-03,1.586623810603171592e-01,6.404689960206233403e-05,2.027016014985548106e-02,6.401897066011369257e-03
1.577401515151179157e-01,3.440290097931059332e+00,2.705509473177054175e-02,1.037857171742355943e-02,1.455387997636844732e-01,4.188879943970849276e-05,1.626626891480139128e-02,6.204487687647781448e-03
1.646050018278503169e-01,3.262169353663404436e+00,2.072006067625021056e-02,1.248897029511103832e-02,1.429634970957485152e-01,3.920531183504000997e-05,1.731277511782915515e-02,5.936592385013510741e-03
1.784338316128836477e-01,3.728782572071968726e+00,3.445003745503585207e-02,1.019070825019244460e-02,1.925729086405890689e-01,7.789936208491950935e-05,2.654033671095481009e-02,5.947683470763483367e-03
1.569150811269095780e-01,3.891640378678595358e+00,2.690065058331305575e-02,1.216801063208623919e-02,1.846933119412938196e-01,5.861448045608366861e-05,2.164691683380508616e-02,6.511705886327497084e-03
1.603419840537480545e-01,3.787508079059969113e+00,3.230547540834034781e-02,1.013906425208998922e-02,1.894199429037728699e-01,5.031868552244123691e-05,2.705470947995528702e-02,5.217786100539863192e-03
1.812584049064147607e-01,3.450444194525379871e+00,2.802731183986037489e-02,8.029109717589548098e-03,1.408201172710059623e-01,5.845450037908492074e-05,1.972011337481926682e-02,4.958945639889075947e-03
1.581170842076536631e-01,3.463832377975265331e+00,3.444666573185391906e-02,1.066384297885919832e-02,1.940854944711631336e-01,6.362486234019955908e-05,3.089753058359661492e-02,4.781138199131077827e-03
1.431652753304231973e-01,3.481840634005657797e+00,2.494965049303613305e-02,1.350486261703335786e-02,1.812258512351210549e-01,5.521065728196805801e-05,2.302211859252288953e-02,6.333450821346932325e-03
1.514911968088815120e-01,3.404396852102038462e+00,2.360903152531897836e-02,1.276235155676045362e-02,1.685081666507119991e-01,5.482719845332122220e-05,1.845498236957790819e-02,6.889520762108296281e-03
1.595996597613452139e-01,3.128087500729702430e+00,2.076885869497240369e-02,1.456328654276220318e-02,1.739228525945738235e-01,4.557817694936388306e-05,1.853786014740519197e-02,6.947870882030369837e-03
1.665359442000095003e-01,3.542380736522603435e+00,3.040190147150951053e-02,1.174081758386013100e-02,2.048634276951833144e-01,5.512665360144247304e-05,2.731106283679991462e-02,5.871635413681714800e-03
1.564069917303884394e-01,4.027306963349146507e+00,3.150785467307955917e-02,1.007855281641113938e-02,1.709977356406556515e-01,7.377303354836727695e-05,2.225700540103777922e-02,5.416263200212312161e-03
1.419629316228435412e-01,2.917137553025038965e+00,3.422370950397467249e-02,8.683236149767221621e-03,1.740122221359005905e-01,6.210588559378849027e-05,2.390939753080756347e-02,5.476980551559130182e-03
1.610570333475223326e-01,2.785571934736025046e+00,2.828184153168492726e-02,1.282050410288029449e-02,2.123133669952503300e-01,4.927050923864076534e-05,2.341012809499540617e-02,7.477755847835925590e-03
1.411157191900318519e-01,3.417863456574221637e+00,2.892847214079214899e-02,1.208504660998416594e-02,1.857300634480826829e-01,5.414873900319699252e-05,2.574283660318395575e-02,5.700809786119910745e-03
1.837704173498397597e-01,3.126395034474131585e+00,2.398559181712122540e-02,1.241957102133385907e-02,1.609681150952450290e-01,7.145130213968335317e-05,1.909038074223470480e-02,5.819862399208741016e-03
