# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.628431572422017443e-02,2.922391993357708273e+00,3.681611356359799220e-02,2.933835137499158155e-02,2.398164171500003494e-01,6.028664071543951710e-05,2.356172297535954682e-02,6.309146982262607908e-03
3.423122152474482316e-02,2.554385612868878663e+00,3.700073505073948194e-02,2.800113814072705334e-02,2.322472681026053754e-01,6.421673544360523593e-05,2.348369732267490892e-02,6.233792697729195753e-03
5.159494691464938665e-02,2.292530961340784490e+00,3.276217839770702994e-02,2.724478160990757500e-02,2.876696697119039969e-01,5.370261419661101910e-05,2.615959584960363821e-02,5.338748321257956800e-03
4.790168278338344243e-02,1.755755950104189500e+00,3.104638959933317052e-02,2.610524237305473019e-02,2.747214400905851894e-01,5.966169093005079313e-05,2.607261112432510824e-02,4.972752767435954617e-03
3.665156571801210517e-02,2.022967362966767269e+00,3.515888903055881809e-02,1.748465700734917749e-02,2.218246520411312483e-01,5.781288782703579481e-05,2.351056620876604969e-02,4.783658954552382978e-03
4.476619423314649737e-02,2.049512676133779632e+00,2.827617142598496183e-02,2.706203570768035693e-02,2.694452613962103338e-01,6.766291156385815988e-05,2.559066425718066126e-02,6.067137196538663173e-03
4.911245448133301494e-02,2.084969439182172923e+00,2.864947431590397428e-02,1.811642659211664882e-02,1.854278113108726866e-01,5.926469890861520016e-05,1.980795135658233383e-02,6.655671022222488763e-03
4.207516508998158933e-02,3.257218858694078012e+00,3.064925823104281202e-02,1.870600233096241308e-02,1.816949931508236027e-01,6.213714119747866798e-05,2.042048752081346980e-02,6.314074610301164021e-03
3.974679416189144665e-02,2.904175636381909786e+00,3.313942775066774232e-02,2.117554950219955115e-02,2.035686587718742169e-01,7.091027057746268126e-05,2.161972034373096929e-02,5.979901009419147893e-03
3.650016442513016879e-02,2.579506852277521300e+00,2.952782591306154364e-02,2.033361607115214201e-02,1.895467288717614385e-01,5.231020605693240046e-05,2.161175103785786811e-02,5.527162983843821042e-03
3.996818625672313163e-02,2.377392818274622233e+00,2.863947818946476626e-02,2.153486324475538741e-02,1.946410053743703461e-01,5.594696101786651829e-05,2.205921567345732123e-02,5.337234749117703361e-03
3.548594560477299348e-02,2.317474650674964387e+00,3.517009558335049829e-02,1.816712318658293690e-02,2.272240323911144388e-01,7.185086626047339925e-05,2.253352067892736704e-02,7.184224753676045523e-03
