# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.261733197869705780e-01,3.420402559247043062e+00,2.661525158339963018e-02,1.336172678488720816e-02,1.809796439106016730e-01,6.372030212946340835e-05,2.310197162255692854e-02,4.788106547253489359e-03
1.161465189805529347e-01,3.282672095575599691e+00,2.441263866265603114e-02,1.248254588094131409e-02,1.522482673206533299e-01,6.091305334802846644e-05,2.023500427804459864e-02,5.262219290098958148e-03
1.240567657056653866e-01,3.055555621104634412e+00,2.531210625138885853e-02,1.315793503475035965e-02,1.628203241730854511e-01,5.145811235368609557e-05,2.181763053453624965e-02,4.428520047109454384e-03
1.004351022981165437e-01,3.992587831584241798e+00,2.917111488247228768e-02,1.222292981391562804e-02,1.780103907286028631e-01,5.321754278403167157e-05,2.388900411318025524e-02,4.928904209386261379e-03
1.127286066385460306e-01,3.156882215258295599e+00,3.018587571282725299e-02,1.164671378856347791e-02,1.892673485758918084e-01,4.656921224415645500e-05,2.355719465742812935e-02,4.929567079929753938e-03
1.090954503285450489e-01,3.510807500996484087e+00,2.223860255818962267e-02,1.720362002280598560e-02,1.597463191716121389e-01,5.469519045168618436e-05,2.129748840574331378e-02,5.019275944322654052e-03
1.207411601970375808e-01,3.411058537469595198e+00,2.358683792180798350e-02,1.348731533211193663e-02,1.456603218093560914e-01,5.881736496220814234e-05,2.115518874919129766e-02,4.709759430588541379e-03
1.225833681228877259e-01,3.888235347325670332e+00,2.791340987596287529e-02,1.358108860893409396e-02,1.974032161135860497e-01,3.829823998300140546e-05,2.441412457172892694e-02,5.235487814179508141e-03
1.199580612213042852e-01,3.758963030490335200e+00,2.713234290928222270e-02,1.645486395547294742e-02,2.259968075825070088e-01,3.643008195745689557e-05,2.560318686289517198e-02,5.636208516607165223e-03
1.401667286447391414e-01,2.767461105003735877e+00,2.539036746054119942e-02,1.371063742364433263e-02,1.854846722828966399e-01,4.151242547216080420e-05,2.302690204098609833e-02,4.560143149561595756e-03
1.143395317416242146e-01,2.777310279317001918e+00,2.795784166165025952e-02,1.389782826288462995e-02,2.058027842842877486e-01,3.941334119488589248e-05,2.657923691887368808e-02,4.489845105162593164e-03
1.333021518492190360e-01,3.249798923479449986e+00,3.008386864330139451e-02,1.076687195295145116e-02,1.890294560652592271e-01,3.638268774708016356e-05,2.221201650309902187e-02,5.191342949693551062e-03
1.001020330078795789e-01,3.610073012424784178e+00,2.669092422697371889e-02,1.385319233331694030e-02,1.546744329105429472e-01,5.281877901160819937e-05,2.124846435237779177e-02,3.989998417293277866e-03
1.149780846662360606e-01,3.144598331705346528e+00,2.918652637397734298e-02,1.075022567840925973e-02,1.689659786488869886e-01,5.977153727723329049e-05,2.170673045520516917e-02,5.176316680897864383e-03
1.160239070880582091e-01,3.607028556163179633e+00,3.014378011527347676e-02,9.860644409594662013e-03,1.690929593802111830e-01,4.929858399790593008e-05,2.231237626102055421e-02,4.674100964596962678e-03
9.085844348974848883e-02,3.179308711653816122e+00,2.784090441428084192e-02,1.166564898305159914e-02,1.475345180678746537e-01,5.653051873885004102e-05,2.159116872432581200e-02,3.973065639170756704e-03
1.361592348919516415e-01,3.206760610804729517e+00,2.735179743684097720e-02,1.328903228528276192e-02,1.869202330119948685e-01,4.682143968752224916e-05,2.272718628948638270e-02,4.254868101827659344e-03
9.186638284012117739e-02,3.216998371084887509e+00,2.572708901347439334e-02,1.164458722495642640e-02,1.315721210414160514e-01,6.641210892455183307e-05,1.951116368479367466e-02,5.179270168903581800e-03
1.109862585455415607e-01,3.547486014134393351e+00,2.848792168198116537e-02,1.165201726476248686e-02,1.836833520700788258e-01,3.825945454914283979e-05,2.228476082700331026e-02,5.621338056800562547e-03
1.317427176092776375e-01,3.704733544261938238e+00,2.714119270380322552e-02,1.198404969849324424e-02,1.786741852466114389e-01,3.994796599739870561e-05,2.151460803383473119e-02,5.497651490389942296e-03
1.093096273110570199e-01,3.928796638894822113e+00,2.545960386049816310e-02,1.387624953693391942e-02,1.724276251257482184e-01,6.146559931704204734e-05,2.098442081946725810e-02,6.239971424322424826e-03
1.234025203724269382e-01,3.845055775656755603e+00,2.709197566553470105e-02,1.289131506706412897e-02,1.774298305995972158e-01,5.754928155006779305e-05,2.069426192939799805e-02,6.293348729006110510e-03
1.467683206013347674e-01,3.496809532867130255e+00,2.465283437761627006e-02,1.418388860073484248e-02,1.594421266510747115e-01,5.100794709557670263e-05,2.118921962598365252e-02,4.016853806551288347e-03
1.217034657793453073e-01,3.374012321907949197e+00,2.662468309600411406e-02,1.172586008651980115e-02,1.518057684839959343e-01,5.723268557281281096e-05,2.090995354286586186e-02,4.066254403832505679e-03
1.223542866748782570e-01,3.218790838382030284e+00,2.722644975889429442e-02,1.159585604447710590e-02,1.560381197655213437e-01,6.491927633069420004e-05,2.063892979860919644e-02,4.606557225771836829e-03
1.010597868486040746e-01,3.705257010845290466e+00,2.760509637426209958e-02,1.669486132218431229e-02,1.985742778839599820e-01,7.330971550346688506e-05,2.664697182909776113e-02,5.153099686514640669e-03
1.365816960116230383e-01,2.906560924115308975e+00,2.341674178301686102e-02,1.378739507334866138e-02,1.624998468988888001e-01,5.927183696311794098e-05,2.203221450386422600e-02,3.779911930292513978e-03
1.229732190883933290e-01,2.712039710689162941e+00,2.992262404550442845e-02,1.517175707588958380e-02,2.295550648700231955e-01,5.406462853383219540e-05,2.819751743253434695e-02,5.332837817733390544e-03
1.170930800540000982e-01,3.789482801094661735e+00,2.955045196144380146e-02,1.394035183942672271e-02,2.063625747150201750e-01,6.716848569519275525e-05,2.794655927168105194e-02,4.784586737880439436e-03
1.171049234635581499e-01,3.300237804225369498e+00,2.773426236334311859e-02,1.061782659219432517e-02,1.641305861899522989e-01,5.290690186992393404e-05,2.349104512388907121e-02,3.971826823826624456e-03
1.308092829616757102e-01,3.259283392056875339e+00,2.771571194600211049e-02,1.180810845266365774e-02,1.761928395943906933e-01,5.171774407045444708e-05,2.288251847080576343e-02,3.905220620462420203e-03
1.043548312795356120e-01,3.251664606256170931e+00,2.487202571338317098e-02,1.739739977826235823e-02,1.851496765324369131e-01,5.460223763005030438e-05,2.305827286650065713e-02,5.066141687294077253e-03
9.736323779640422560e-02,3.623980228814436266e+00,2.548752093488403092e-02,1.356348169986178014e-02,1.493769505341592807e-01,5.769383603500488839e-05,2.113891863610666000e-02,5.258588744283654477e-03
1.335757111822843679e-01,3.078745041161954354e+00,2.236690311291109068e-02,1.150384233711019763e-02,1.128943898711338434e-01,6.588189366854541691e-05,1.803134588435639091e-02,4.348753797026133801e-03
1.222206131284610670e-01,3.731556361586809256e+00,2.715040051017290901e-02,1.390118838486559608e-02,1.836210222846620665e-01,4.164771226797084368e-05,2.392369627371690802e-02,4.329541296481699553e-03
1.438134314615951148e-01,3.906434362418815365e+00,2.486482257077122365e-02,1.133095971835083177e-02,1.508530679075366920e-01,5.175407541635244988e-05,2.010385584935148184e-02,4.843403529949712183e-03
1.255053216184935649e-01,3.744844887831044300e+00,2.584275265896288781e-02,1.288671870815044120e-02,1.577096932985314892e-01,5.106984300201165020e-05,2.141590207872388213e-02,4.712558132315673547e-03
1.135919102261618435e-01,3.349023534076158715e+00,2.333695461522711928e-02,1.567880465358601275e-02,1.577568255736378211e-01,6.615647871364249255e-05,2.090576163154101580e-02,5.275620212875313693e-03
9.772840701740834191e-02,2.948296366571411475e+00,2.773112428694610165e-02,1.377153878702287899e-02,1.661926120361901515e-01,5.458630248211179543e-05,2.305495774822314756e-02,3.845346105270750370e-03
1.032609427214731257e-01,3.776086086408666720e+00,2.664840103400481497e-02,1.368708359411088989e-02,1.629803796157273388e-01,4.224710619166546386e-05,2.145097036981445660e-02,4.785194091442126867e-03
8.802028464296129950e-02,3.456243428942633589e+00,2.573895352166223269e-02,2.079278259252574645e-02,1.764882348412955271e-01,8.019885901432651540e-05,2.482596683868225004e-02,4.405814836760098795e-03
1.099732559763400980e-01,2.604969464783257305e+00,2.218887151604176725e-02,1.495070868314966536e-02,1.472604271446301127e-01,6.875492229782678754e-05,2.106491457882912408e-02,4.604345770810240428e-03
9.090535484758124896e-02,3.797116106699670368e+00,2.954145534027755732e-02,1.524606870278291844e-02,1.871661788443826357e-01,5.698445425844445380e-05,2.261726063974944800e-02,5.650556034987918100e-03
7.710869953831873957e-02,3.629223954708909794e+00,2.614066052170303106e-02,2.172272574068743328e-02,1.715282767516920770e-01,7.835680127827061576e-05,2.461859245655750525e-02,4.492722880771741339e-03
1.071477277458519756e-01,3.511872191151998113e+00,2.428558880788780558e-02,1.623113899110999181e-02,1.374666499259795394e-01,7.193496584249690201e-05,1.841738299192140216e-02,5.981429002693527605e-03
1.184289803573954913e-01,3.670572899457701155e+00,3.155574471902894418e-02,1.456740330118821806e-02,2.476149358293484037e-01,5.752480296911058891e-05,2.670438640181891851e-02,6.874843808011166929e-03
1.047874112497866883e-01,2.931558370634474109e+00,2.169187848570372848e-02,2.022778198922416809e-02,1.377180470855862426e-01,7.183202060235955298e-05,1.942237138867388552e-02,5.055904497396701038e-03
1.043419284573805783e-01,3.498158642082502823e+00,2.792070267948324261e-02,1.235357059687820086e-02,1.655078678398506919e-01,7.459070624553070113e-05,2.264961216234632688e-02,4.882364896260584126e-03
1.048980209300047900e-01,3.377574048634873982e+00,2.409387408805557795e-02,1.429214409109119156e-02,1.757521813361797303e-01,5.227134491264296990e-05,2.407641824873412578e-02,4.420770824170840163e-03
1.088670260046042532e-01,3.026901755024770768e+00,2.688154831136544548e-02,1.277981098643486343e-02,1.551161743069300603e-01,7.754817354849587001e-05,2.243115501442453225e-02,3.917329277722566075e-03
1.053643200764516896e-01,3.818037589166614953e+00,2.417754847387564368e-02,1.746976632902541918e-02,1.676243350977180968e-01,7.028182296491138721e-05,2.354313680044387361e-02,4.796775576702485763e-03
1.105777582580863838e-01,3.189215380215063345e+00,3.156335420831041932e-02,1.340674258496661955e-02,2.273990642184118283e-01,3.901136548889338503e-05,2.970957360390407906e-02,4.196778226801256562e-03
1.301466631305940591e-01,3.374797455608515406e+00,3.173862408089269532e-02,1.379399267483358282e-02,2.350649208495954046e-01,5.210867767350895954e-05,2.882781067388852717e-02,5.606657491063178969e-03
1.154130185670762254e-01,3.344834206058612036e+00,2.610487717726518372e-02,1.437118043547654621e-02,1.815887962711330295e-01,4.866512638097177774e-05,2.280045733856418677e-02,4.868282395198062461e-03
1.208857724614501028e-01,3.280872456021777683e+00,2.261257525751182718e-02,1.285036746496030953e-02,1.211377471381605286e-01,7.616339731624331016e-05,2.001527980874437743e-02,3.585689450322375287e-03
9.920300928777144034e-02,3.046397534340500535e+00,2.752595801503601031e-02,1.434863665604923719e-02,1.921056701074001505e-01,5.531591482874285813e-05,2.592794286406073512e-02,4.635864586300366720e-03
9.818234331626841949e-02,3.070101989710546153e+00,2.881292136904279114e-02,1.403194952666876084e-02,1.971070802863602311e-01,4.969089189902508073e-05,2.502799843400823135e-02,4.809426100407767496e-03
1.511880134201810943e-01,3.066234207436645764e+00,2.831697610075130031e-02,1.447645433352346897e-02,2.385821708101088512e-01,4.063184122268453322e-05,2.729500420667061930e-02,5.434989933981434172e-03
1.123303173260953719e-01,3.306188705719177001e+00,2.080063029565742613e-02,1.448950712477317139e-02,1.041059010281237401e-01,7.417197997914442859e-05,1.780845405352319069e-02,4.485522672114244068e-03
1.257407766727895726e-01,3.297016026231136099e+00,2.954534712987950951e-02,1.243818735687289741e-02,1.944638814516509440e-01,3.652652933187585982e-05,2.435208553190949463e-02,4.275170089381175216e-03
1.168472701790743556e-01,3.708268419377389602e+00,3.554041118408213934e-02,1.250341783801573597e-02,2.371378234855961165e-01,4.069877378685195110e-05,3.044948290821359801e-02,5.102334995497609729e-03
1.085925201143502494e-01,3.816906567127382299e+00,3.179482041382308138e-02,1.264810052581014262e-02,2.006897601159387257e-01,4.921415461711061882e-05,2.426245485936186566e-02,5.311699931041353843e-03
1.047026466107666143e-01,4.071012733586974797e+00,3.408889639015974526e-02,1.559186222057259291e-02,2.456426585574979227e-01,4.972905381412325346e-05,2.931826673688994397e-02,5.592341729679124220e-03
1.085049722875579686e-01,3.988641087867348833e+00,2.945265186759896819e-02,1.484089339098090821e-02,2.272923787284282793e-01,4.290607150602107384e-05,2.859769418924260759e-02,5.671537454120836354e-03
1.103824218146276515e-01,3.693615734975956855e+00,3.098719815005583286e-02,1.422544877205965223e-02,2.249227288900489674e-01,7.496550684509007952e-05,2.918750183247396587e-02,5.393379554908128357e-03
1.077226318045884645e-01,2.708388579620034431e+00,2.117042032080862154e-02,1.527545683800261671e-02,1.031888054962082496e-01,7.236184832289362860e-05,1.779283441244838837e-02,4.375225568592887131e-03
1.224249439603987272e-01,2.654223913614591090e+00,3.171182338750695717e-02,1.206137304950184903e-02,2.218115249761187513e-01,5.494541560263516844e-05,2.641796818243931366e-02,5.606660813321231833e-03
1.205864252641113687e-01,3.528212796166549481e+00,2.956937735122871710e-02,1.295597917137493275e-02,1.900683500220703426e-01,4.068996607179232257e-05,2.330255268635076857e-02,4.398870614219244080e-03
1.183985018752247015e-01,2.918555529973966944e+00,2.776810262216861461e-02,1.392297993023206004e-02,2.146655522902276292e-01,5.607758110351832368e-05,2.632037837678462971e-02,5.371139391140214436e-03
1.125110758606085171e-01,3.081914138365239531e+00,2.891215133027392678e-02,1.423014536799258913e-02,2.085262323517919625e-01,4.802645046427468422e-05,2.565816579669435299e-02,5.176456766795514523e-03
1.201265074033600611e-01,3.187829736724067331e+00,3.445746457670089552e-02,1.149408246569097632e-02,2.208669183802677849e-01,3.467909454594928057e-05,2.772899827809541945e-02,4.841335718684403218e-03
1.001120619262771960e-01,3.580288550056663688e+00,2.269090894692923216e-02,1.479944665717369996e-02,1.132226131389099527e-01,8.354896142826530878e-05,1.859350905286574762e-02,3.865204875101745097e-03
1.195578452889478199e-01,3.548438429238332414e+00,2.071176032674948084e-02,1.732475477417438556e-02,1.009227942802325834e-01,8.301443882167981443e-05,1.793404206379889745e-02,3.582930751624923554e-03
1.112681928011652610e-01,2.879862297596297971e+00,2.477115872091998489e-02,1.273681563642455050e-02,1.592682927131530146e-01,7.188540895577086602e-05,2.200733612828623120e-02,4.913415257961051795e-03
1.267283221672852733e-01,2.553612803778165130e+00,3.660263755388651341e-02,1.207692015656126362e-02,2.513766125240834981e-01,4.171139830621453621e-05,3.313705371154179735e-02,4.733881622546819330e-03
9.559749116576632400e-02,3.260192951349011992e+00,2.089725359220884898e-02,1.696153260844490349e-02,1.196732461732539360e-01,7.762863630270396367e-05,1.888667404258773455e-02,5.538790212418474336e-03
1.075122518051485204e-01,2.976077393480879518e+00,2.775695221361276777e-02,1.413504497167727622e-02,1.872870908831782977e-01,5.438219273086780019e-05,2.448163853095422851e-02,4.601305096589166331e-03
1.177861543222039342e-01,3.805421838013044677e+00,2.810043067746543707e-02,1.369497527895270975e-02,2.048179643655894666e-01,5.494879038477735821e-05,2.666584934955412711e-02,4.871490095235391643e-03
1.046154970706560383e-01,3.950171272520270449e+00,2.858011979275786041e-02,1.421812514035442065e-02,2.012331373946712187e-01,4.084049465450156549e-05,2.503704641574458142e-02,5.233075084277832335e-03
1.097623333710787685e-01,3.039356920981505006e+00,2.107024012208768421e-02,1.465976528285413069e-02,9.530613689019144796e-02,6.528452981302521898e-05,1.760018408866136780e-02,4.082054880446364144e-03
1.171073869930176481e-01,2.948164417767172196e+00,2.857839929603414597e-02,1.090955588549063528e-02,1.746174807112730598e-01,4.881422614927971316e-05,2.325306827964309514e-02,4.379357387889679966e-03
1.418269454798611884e-01,3.065666989668051290e+00,2.388460613116368328e-02,1.323321609136417568e-02,1.533613758493060086e-01,4.061433884100850236e-05,1.989279113715130068e-02,4.381837174295359801e-03
1.409133109858525246e-01,2.827148190533458560e+00,2.652976508985930085e-02,1.105906788350738586e-02,1.580288935353770796e-01,3.696179179224463136e-05,1.997930225505892970e-02,4.307772884704828137e-03
1.052516550622394770e-01,3.571703981128234506e+00,2.987406248017310251e-02,1.216605928240081791e-02,1.847964406221360434e-01,6.113638184538329402e-05,1.971504361209688860e-02,7.855813569530229953e-03
1.208172899043111620e-01,3.277725572889262029e+00,3.022345597806447293e-02,1.013417551277160863e-02,1.771223782181430839e-01,4.037140922051781351e-05,2.451027824105504391e-02,3.875628580244970013e-03
1.094634119182687354e-01,3.015673998675020062e+00,2.700706183487072351e-02,1.283306182426495294e-02,1.884295675931990099e-01,4.128093957602122513e-05,2.455813400332469698e-02,4.143686647005621546e-03
9.757531238630033632e-02,3.266200021226129291e+00,3.131326659009769919e-02,1.267321375247481251e-02,2.328423497354303040e-01,5.146926706740269597e-05,2.632133848725467726e-02,7.211111241830221730e-03
1.185760311842404130e-01,3.326106189104030442e+00,3.143581033757155557e-02,1.318623677049250015e-02,2.295809714067589269e-01,5.098628192461265906e-05,2.352467460205253519e-02,7.518334404521462115e-03
1.408746519595830693e-01,3.000903656072945846e+00,3.051686422639418583e-02,1.275969732798843889e-02,2.275004453414259387e-01,4.007350311019376531e-05,2.768780179226068214e-02,5.223377375992915156e-03
1.305377474037189012e-01,3.116893957384613945e+00,2.080009924656127732e-02,1.475035409192678587e-02,8.967443011770623307e-02,7.900972645767075423e-05,1.683032077658922279e-02,3.523985581846153167e-03
9.075671423004677552e-02,3.242829490687705540e+00,3.533779502359532532e-02,1.280974114378305266e-02,2.294148733847600208e-01,4.345976819511218880e-05,3.016843556761754017e-02,4.618021128946481028e-03
1.212682907646816105e-01,3.129424213548412492e+00,2.553705354144290840e-02,1.279149847083380261e-02,1.799608784993989852e-01,6.313725046624426391e-05,1.933893014524305440e-02,8.186628098348547669e-03
1.025139345629743765e-01,3.279565725960877476e+00,2.697994963615759842e-02,1.151363081406143324e-02,1.709390207353616020e-01,6.456096387323967856e-05,1.911066529642851952e-02,8.237865747455972582e-03
1.033313000028037720e-01,3.334882744750382155e+00,2.692508313320950489e-02,1.205059295427013573e-02,1.710322249865738609e-01,6.792599459282931695e-05,1.883605763496995836e-02,8.326913087564878982e-03
1.070890903347011536e-01,2.740229103149835144e+00,2.188073251556338708e-02,1.214478283927706258e-02,8.635194295092836481e-02,7.221596202099373580e-05,1.639696540566004321e-02,3.955233347566209159e-03
1.179241515661741402e-01,3.044110069788039219e+00,3.428398611013894204e-02,1.215937522053575463e-02,2.329248972479763258e-01,6.439822142287899014e-05,3.276137601649436321e-02,4.554317207747606878e-03
1.079324176284596482e-01,3.634373969347445055e+00,2.340915602280283642e-02,1.542033007432529884e-02,1.507613458708467469e-01,5.619752750940851379e-05,1.983377460227809044e-02,5.632707041214466553e-03
9.766413763145286031e-02,3.304536188454312740e+00,2.737202218988337571e-02,1.251315804622351278e-02,1.643313976527710496e-01,6.588630985950777506e-05,1.802812558766265019e-02,8.391208731607072493e-03
1.402746960853119007e-01,3.633750850843910474e+00,3.506934470352583710e-02,1.204415023445278531e-02,2.400712144840258244e-01,4.780627516759646813e-05,3.039421520185198178e-02,4.860172717655723319e-03
9.709746378228863162e-02,2.684051308850580408e+00,2.330183968952071610e-02,1.871869965455825666e-02,1.549512815017678458e-01,4.970336452694115893e-05,2.088928623106828253e-02,4.609338325404868132e-03
1.342333080299735470e-01,3.149428906022323282e+00,1.917511157825534801e-02,1.711357262501255611e-02,9.160313061217313646e-02,7.792206396570296385e-05,1.719233421632111736e-02,3.938631815344373344e-03
1.196106876601485958e-01,2.645187718058113813e+00,2.163302342813672868e-02,1.279562922312410013e-02,8.723768215330303388e-02,7.097125801672717386e-05,1.598423938559050822e-02,4.215844872076799504e-03
1.079624414598086557e-01,3.044147091285013929e+00,2.297014522578875659e-02,1.319821433212086531e-02,9.122231939682060031e-02,7.785762514354436267e-05,1.704892803531341330e-02,3.847338220551526321e-03
1.212000158247327486e-01,3.329021242116704471e+00,2.353394990128379952e-02,1.159706413589865412e-02,9.748079639315546108e-02,8.104830059919149437e-05,1.714812831291678830e-02,3.669475728972787683e-03
1.013045527063673734e-01,3.904422852533574240e+00,2.760467998871414530e-02,1.618824485333955968e-02,2.081940969717978041e-01,6.051320686328154471e-05,2.485396062118022664e-02,5.998072058490757502e-03
1.275010953605088815e-01,3.981226997023199043e+00,2.505248451332971540e-02,1.860582941417852562e-02,2.140255728940735069e-01,4.679108023873981262e-05,2.281565156225569269e-02,6.802196154824675586e-03
1.085101555886587021e-01,2.941939842352563339e+00,3.302609980621298152e-02,6.906644186605875695e-03,1.636907705803481716e-01,3.968138633383300223e-05,2.026789114504554470e-02,5.006559134144180842e-03
1.160476025787159221e-01,3.315766133006156302e+00,2.288501268037392011e-02,1.063619141255124807e-02,9.781834453825494213e-02,7.655834156996706142e-05,1.828648643415987929e-02,3.196311862683418482e-03
1.267356200813365974e-01,3.582984771305147476e+00,2.534746322179531539e-02,1.462963199911095254e-02,1.813716817098079970e-01,3.663026002433664353e-05,2.256402930671387932e-02,4.913927808666864600e-03
1.014606472690722794e-01,3.930755818929004608e+00,2.431089788241502098e-02,1.605257687098599409e-02,1.694134402038285636e-01,3.552752506845307265e-05,2.282108852222382994e-02,4.433757037399930351e-03
1.224213697203636736e-01,3.197622547022730632e+00,2.289940834439560882e-02,9.542185172985214597e-03,9.049064887836427706e-02,6.932888284926058665e-05,1.648215984187834451e-02,4.106645476793771045e-03
1.107698091907711457e-01,3.693215024479620023e+00,3.338354376090633957e-02,1.247910157341746047e-02,2.068671888799561431e-01,7.844234231318710610e-05,2.727523065263899593e-02,5.141228428025722795e-03
9.251616737859111317e-02,3.457512940388136613e+00,2.957149104024466013e-02,1.435434651698217802e-02,2.262166238354861858e-01,6.393927867261013317e-05,2.406784266825604673e-02,8.012142040078175029e-03
1.101839154571352675e-01,3.672123988280704410e+00,3.070700154014959632e-02,1.546670803937540660e-02,2.416445893975328607e-01,5.895473871993599620e-05,2.322244364480818141e-02,7.785157155305970356e-03
1.066310729308404953e-01,3.326899635652556420e+00,3.268656957660209805e-02,1.231796051457141952e-02,2.142199114774565316e-01,5.052792319218688742e-05,3.000332540709577805e-02,4.061182252731145026e-03
1.197309063293713199e-01,3.100099644230841722e+00,3.136595885992994603e-02,1.179949070819828923e-02,1.975593069918903932e-01,7.096393172643758495e-05,2.092609500991426952e-02,7.844005627977245973e-03
1.205457098950244582e-01,3.286170015395974975e+00,2.330425561036561510e-02,1.548562392149558167e-02,1.306752378055741903e-01,8.040107601172641837e-05,1.884922084824051242e-02,4.582470449873589716e-03
1.082631975537553665e-01,2.617224762969819984e+00,2.838957543145372714e-02,1.199306685084998783e-02,1.923638855390543134e-01,5.135708982104441098e-05,2.617365142038193329e-02,4.329386376041739586e-03
8.645083949880477681e-02,3.782391712429787223e+00,2.881855320995610134e-02,1.335487899969568792e-02,1.587360652443779441e-01,6.841966846956977423e-05,2.049867206587640059e-02,6.295105603573775653e-03
1.154874588241378980e-01,3.989508722241903893e+00,2.434804875888376893e-02,1.743534061546199096e-02,1.503713653089718827e-01,6.408454569515825510e-05,2.021551035078174643e-02,4.952837720291400174e-03
1.095713679751848524e-01,3.911962406884135657e+00,2.640225197658534195e-02,1.164555476865072534e-02,1.477963722182135120e-01,7.013985412203212135e-05,1.930314169524122159e-02,6.047431467462089684e-03
1.373780983632411357e-01,3.407758036031410587e+00,2.415527109892848592e-02,1.639704180596177063e-02,2.147134783337679986e-01,6.007279866269130321e-05,2.211301349354066401e-02,7.421675889981385436e-03
9.880482392734099562e-02,3.140137253553736407e+00,2.382141332150920429e-02,1.904470479104254654e-02,1.793419961575973276e-01,6.545875529804202832e-05,2.318055961843810617e-02,4.959150255563949186e-03
1.183066973703882641e-01,2.894166567344583108e+00,2.746145103680107044e-02,1.157591692316226918e-02,1.705734259058368230e-01,5.603527517349008813e-05,2.324495532540999526e-02,4.013019841981297665e-03
1.392009004810823014e-01,3.573111810736173677e+00,3.061127425321713905e-02,1.181183205791947431e-02,2.118293420268432536e-01,4.638761086964247605e-05,2.175418160579194529e-02,7.147965376887185571e-03
1.208108651051637700e-01,3.317093595189419819e+00,2.624828176823007161e-02,1.484424828512320542e-02,2.005742971006132525e-01,5.961318875315201759e-05,2.375442683430882204e-02,5.579655187029206563e-03
1.453053125996702222e-01,3.421682005360105805e+00,2.566395954678775751e-02,1.145074783097957752e-02,1.590466887931816231e-01,4.327974915003056751e-05,2.050962615626038613e-02,4.836013209386345185e-03
1.077130313085885305e-01,3.052242497245502673e+00,2.269239975024120101e-02,1.575940775053348911e-02,1.399244550678634680e-01,4.488513688645247833e-05,2.014686364874915259e-02,4.096258974169907259e-03
1.213778100210759492e-01,3.503414302476116404e+00,2.345323489449875273e-02,1.611223945853272610e-02,1.370875315093675884e-01,4.535492585372480242e-05,1.869829897793626183e-02,4.355462499034908931e-03
9.315753259740029713e-02,3.821164257773256523e+00,3.081032331731612880e-02,1.269010739456237144e-02,1.851941424751178678e-01,5.054729668157107705e-05,2.243159168753795438e-02,6.713679169722069039e-03
1.153135169727270981e-01,3.695194972321447668e+00,2.885291561727285070e-02,1.013325147339495629e-02,1.616954119710162785e-01,4.655575310247044485e-05,2.030020329971459273e-02,4.996779987994827248e-03
1.072406079070970797e-01,3.962603748544323512e+00,3.499570911810152840e-02,1.250025754596538821e-02,2.429876954010253276e-01,4.603458981995757086e-05,2.655621427102929089e-02,6.874251353512173153e-03
1.032785741605651286e-01,2.964918723512760312e+00,2.453083264835468139e-02,1.350449045830108205e-02,1.617161871767770487e-01,5.724343640949891858e-05,2.248412813910980607e-02,4.580335959038599886e-03
