# theta,p,s0,sInf,kappa,gamma,y0,yInf
2.663876848238588987e-04,3.822657326130940003e+00,3.377847671148279107e-02,2.245570117099482052e-02,2.149528473815866536e-01,3.973490588748079491e-05,2.473548133587995246e-02,1.073053220521829774e-03
1.487519601322697771e-04,3.760466006487099389e+00,2.922881940803082751e-02,1.824132204191581536e-02,1.664826512886490029e-01,5.250412395651145482e-05,2.701249867429902571e-02,7.985502715960291712e-04
4.072261160876532236e-04,1.361850412744423533e+00,3.238433131340891225e-02,2.199036142738534927e-02,1.554749246558962961e-01,4.046497717839938588e-05,2.529548345730885453e-02,1.048735201450981622e-03
1.518116960444758140e-04,1.674458786947281785e+00,3.371970513640026174e-02,2.414372034138190584e-02,2.341694084966690625e-01,5.032014608495982922e-05,1.419468770901139050e-02,1.176852366512559384e-03
1.502872584485229787e-04,1.808321163437548673e+00,3.415655753539498241e-02,2.626239766463069752e-02,2.565122331996487204e-01,5.137542490803174213e-05,1.571760710485646875e-02,1.347757306096717626e-03
2.118325760480357835e-04,3.958408780421024620e+00,3.330209665429649524e-02,1.937096383208149891e-02,2.007686307795437108e-01,3.679249927613697033e-05,1.829323300154073878e-02,8.571742221444838411e-04
3.220443887389487004e-04,2.012206109374012897e+00,3.564459070808979890e-02,2.395665952066568238e-02,2.120424128976564349e-01,4.927037361378893495e-05,2.182584008469193662e-02,9.957863544896314659e-04
2.611240942274684410e-04,3.767924891736829096e+00,3.262162698949179485e-02,2.803157427177502964e-02,1.959358201230525232e-01,3.761684745340756564e-05,2.356326979555002296e-02,1.493193290993190129e-03
1.882313712753632036e-04,1.292438005826337166e+00,3.241818696982108616e-02,2.590622274738711706e-02,1.590042297218444700e-01,4.858362056028551638e-05,1.793111976401929458e-02,1.216466139158811459e-03
3.904810634073174053e-04,1.343024744044744256e+00,3.177121758999747886e-02,2.411890718262134012e-02,2.407118922375561243e-01,3.853942595327939410e-05,1.794538787589997075e-02,9.690018025589932629e-04
3.520229037702736377e-04,1.333024506270827025e+00,3.344286437210811092e-02,2.528570311854640151e-02,2.221700973065834639e-01,3.804138388746479600e-05,1.548495089353840726e-02,1.137634404076806735e-03
3.019893667378175349e-04,1.527904081209970011e+00,3.414428397228445877e-02,2.266042454458289807e-02,2.267595988969701992e-01,4.544030891654959295e-05,2.391195513483995727e-02,8.094611400092382872e-04
3.260742378640164429e-04,1.393632617113981453e+00,3.012059920373192159e-02,2.605710876186588532e-02,1.666516065718476325e-01,4.223309291807723128e-05,2.573470848788200413e-02,9.161600084722287341e-04
2.200056627363563048e-04,2.060416245872436214e+00,2.630113891384814467e-02,1.860071891714222200e-02,1.846163213200384956e-01,5.434410284646456693e-05,1.691757669682826884e-02,1.210541041732459376e-03
1.833931674408960659e-04,1.964701903539397554e+00,2.754584283894750615e-02,2.576833377910878881e-02,2.182171088762505096e-01,4.081376379147246913e-05,2.210398571347389068e-02,1.540077277141354076e-03
2.187828595276294572e-04,1.711215596237746661e+00,3.371168282064988114e-02,2.629504890606793738e-02,1.941096764235196448e-01,4.069382359695130393e-05,2.573175984786764056e-02,1.391217987593095342e-03
3.196806632165547835e-04,4.223408702181278507e+00,3.404892310119020382e-02,2.081868147294143115e-02,2.665146884186119780e-01,5.459751577274595685e-05,3.191364657768817892e-02,1.168359467134230710e-03
2.646805148430584243e-04,4.173433097373225209e+00,3.314173746967590678e-02,2.249294885808030345e-02,2.410782145609105254e-01,5.586262578339300157e-05,2.988958790383164713e-02,1.076805616390727428e-03
2.778321426244716869e-04,4.090406546619674621e+00,3.295111154014337962e-02,1.965433437976134290e-02,2.415943568368527639e-01,6.051867504206397336e-05,3.079565375031902488e-02,9.277572617620052746e-04
2.471574508320117697e-04,1.314043567118495570e+00,3.287132469986906586e-02,2.203858246453357927e-02,1.699437209470144039e-01,3.885875697303117272e-05,2.342158169550492136e-02,1.332408481505473067e-03
4.684361732484556467e-04,1.421826047851836528e+00,3.000692990885119385e-02,2.885549861705901872e-02,1.912771591857780340e-01,4.406134759452792592e-05,2.228331163829864667e-02,1.317365913793940718e-03
2.956377627508908926e-04,3.523867023188786973e+00,2.760898539469743354e-02,1.739491541557305898e-02,2.505286762733624495e-01,4.518823962664900341e-05,2.217638409150446063e-02,1.351300243719039031e-03
3.246404693345689933e-04,4.225911869418729871e+00,3.689303313158882880e-02,2.087781326444917290e-02,2.609674413408319960e-01,3.368643758433380791e-05,3.377631216147767429e-02,1.152861629980050581e-03
2.896938314145401801e-04,4.008116813702908843e+00,2.844414932521385775e-02,2.520007105941161549e-02,2.402120952018891864e-01,3.968149554210272860e-05,2.709736268811153287e-02,1.321035085101286612e-03
2.668894025035065164e-04,4.077693765605104659e+00,3.700648545912253728e-02,1.949417399607825119e-02,1.908827303589994695e-01,4.884045493302994101e-05,3.001531860530361195e-02,1.077058563839929052e-03
1.408730778890496119e-04,1.794389693016838816e+00,2.988665730467278403e-02,2.205307223500158412e-02,3.058387982997244348e-01,5.429599449778882203e-05,2.877666863089523366e-02,1.068488647126965979e-03
2.740255644254322885e-04,1.633621810940527608e+00,2.929757556004153329e-02,2.622637404398027450e-02,2.404495885615168527e-01,5.965369894150906652e-05,2.514586077382335860e-02,1.421645632551570828e-03
2.375393720520215597e-04,3.961945725790134709e+00,3.367913631083892939e-02,1.937945645435534131e-02,2.010447909777536846e-01,3.381141674276066049e-05,1.832491780071702006e-02,1.165486751790276816e-03
3.363611445642657508e-04,1.520652950489897570e+00,3.356060667393345048e-02,3.144692609634064384e-02,2.860567905756604690e-01,5.265954896179213295e-05,2.743062343482519788e-02,1.205464092205558568e-03
2.542138728504515170e-04,3.451357287038570476e+00,3.081604146625108523e-02,2.372747297150479273e-02,1.703166565493505757e-01,3.039036265788679943e-05,2.573074032214853549e-02,1.114907171233808867e-03
3.876916995753992498e-04,3.660063190702769198e+00,2.815240278425125767e-02,2.250374653078055995e-02,2.408432794017257572e-01,3.596836286414224244e-05,2.663791781852264950e-02,1.075969436166428466e-03
9.717113811757312723e-04,4.255007502289191557e+00,3.337853874860514242e-02,2.771207202559730284e-02,2.263895479825372703e-01,3.299406692241907955e-05,2.858016935853667853e-02,1.070521975494823433e-03
3.537729488884870719e-04,3.757070636708424338e+00,2.982905298252296750e-02,2.656939448535040188e-02,2.540366148258969559e-01,3.463407378993633377e-05,2.915136107192673603e-02,1.331893742942346541e-03
2.470523914186901495e-04,1.613681913035474036e+00,2.953674103440889070e-02,1.941090605538261377e-02,2.368470499245971528e-01,4.274172643140303023e-05,1.505709935970756148e-02,1.170868209708145853e-03
2.413068142918944350e-04,3.977281998852439049e+00,3.097888775383260060e-02,2.900722515387804679e-02,2.818994504501531884e-01,4.874641204193777777e-05,2.708568677754595241e-02,1.727673986109509252e-03
3.001206597450567287e-04,4.105841174452247166e+00,3.266549449465615956e-02,2.501961336474816874e-02,2.459684040873024446e-01,3.431123034806938534e-05,1.759403445772133798e-02,9.481385605103217042e-04
3.041031164220344600e-04,3.945112719356993924e+00,2.825521664656402074e-02,2.528714638897506389e-02,2.832190022545280628e-01,3.642442546104438845e-05,1.884119210747649958e-02,1.148429676166028623e-03
2.148099473548910365e-04,1.418383470652577305e+00,3.470319248770624421e-02,2.147165716567074265e-02,2.337978335672568631e-01,6.176564853410608622e-05,2.862995712127881093e-02,1.240211284371515229e-03
3.452981962681555498e-04,3.587196463917499578e+00,3.660889029245810444e-02,2.362077042914216898e-02,2.677709929529522026e-01,2.879597612698496474e-05,1.952057015857603176e-02,1.083553240926965564e-03
1.640734810333404248e-04,1.156318843610616653e+00,3.263734904352617872e-02,2.575443100987025516e-02,2.339076946798498979e-01,6.334895462780566907e-05,1.217652176902053913e-02,9.480443010349215915e-04
6.672425019344198826e-04,1.069568695899101751e+00,3.445609919788986120e-02,2.301216063557805225e-02,1.727449954129454679e-01,4.341601738598881328e-05,2.875311281477823874e-02,1.248075146078331905e-03
3.728001721016504849e-04,1.736182648425797614e+00,2.803278621466536238e-02,2.076734321790618329e-02,2.013641879040252991e-01,5.129404691637208042e-05,1.651335659662931873e-02,1.300617590287045811e-03
3.120997483576897088e-04,1.887647903792770032e+00,3.128080355891562497e-02,2.444208653362665157e-02,1.802320766801899232e-01,5.687268687507964827e-05,1.882052952977168389e-02,1.281021344954779827e-03
4.210034473622750804e-04,1.770651440235807339e+00,2.954351337106063402e-02,2.496664850168198169e-02,2.045177894464568769e-01,5.995930318943044348e-05,2.396402451783549714e-02,9.914792471217325539e-04
5.016090871831688615e-04,1.393801388572503352e+00,3.097210948040566778e-02,2.067949432272388199e-02,1.647592325501085753e-01,4.421768904275559915e-05,2.790545186499523989e-02,1.389830254744783312e-03
3.303636419898028660e-04,1.466989357563095897e+00,3.050384514477251161e-02,2.341920452125535734e-02,2.236897875561257854e-01,4.685462401239155934e-05,2.395096842992891842e-02,1.103538843428799937e-03
3.551520078349166523e-04,1.279073892722642158e+00,3.331203344895691115e-02,2.305145436207925794e-02,1.437823227226671940e-01,4.417281669590041135e-05,2.660451556596732381e-02,1.077218050383800226e-03
1.618196532347744088e-04,4.102966288347425383e+00,3.274845499630666540e-02,2.759479423674456380e-02,2.438755832891789932e-01,3.398232062502608232e-05,2.613513838119887675e-02,1.302924397935506604e-03
2.512375239161207400e-04,1.795294270810005921e+00,2.715789561868275220e-02,2.243014889070489223e-02,2.928637376768572498e-01,6.063085204698314003e-05,1.210696755664089977e-02,1.357259589120221772e-03
2.893417766580955088e-04,1.527190387496470292e+00,2.574072102295607220e-02,1.990868112965279643e-02,2.936182439207804529e-01,5.814269897094306882e-05,1.601585065819564543e-02,1.310326846000758709e-03
3.444907423908743376e-04,3.791057887272125448e+00,3.170299312335993908e-02,2.113305656661070356e-02,2.898498517106122274e-01,3.944484895383851996e-05,3.044277173279798937e-02,1.274700017057328561e-03
6.226117404838887436e-04,1.694166424334225818e+00,2.540946788217082752e-02,2.319537227269360263e-02,1.912655656889965528e-01,4.992149389702431735e-05,2.474523884480635955e-02,8.554258179632152166e-04
3.897029036302599369e-04,4.477403665003983235e+00,3.378040488467224517e-02,2.698293505323676525e-02,2.482763423178583340e-01,4.111660116328658132e-05,3.073033998331755820e-02,7.696646523027020695e-04
2.252473540144989562e-04,4.108564002806543769e+00,2.959380771184480161e-02,2.174971037323017442e-02,2.908564338929358062e-01,4.616159196950390020e-05,2.584108152348532639e-02,1.063474559524767464e-03
3.124643955838889240e-04,1.503324510368934552e+00,2.981452896874876163e-02,2.624521418949032209e-02,2.722989867516018014e-01,4.988259104448494844e-05,2.163536697075144760e-02,1.207975936948595553e-03
2.752379323064513945e-04,1.945044331995969156e+00,2.998289373142680111e-02,2.034863073826400845e-02,2.210522878950803571e-01,4.347943519134789871e-05,2.046016932089182727e-02,8.302281168602346174e-04
3.013505958786778685e-04,1.303040975970635618e+00,2.726418290523138777e-02,2.487661286978217270e-02,2.135959213392551459e-01,3.744295292935766759e-05,2.651055548402805537e-02,1.286073822278795391e-03
2.636800795576758460e-04,1.493476919142328718e+00,3.361187948604303644e-02,2.364977951822130192e-02,2.591967647683944831e-01,4.667726098945303148e-05,2.448367135796399030e-02,1.238481095182341653e-03
5.267676096513061431e-04,4.012236271524256992e+00,2.783215362197098350e-02,2.242421007752305392e-02,1.756192730826130477e-01,3.637614793472514424e-05,2.462629268874052049e-02,1.207798978801486421e-03
2.638773322216984287e-04,4.356186841959592826e+00,3.387483862568704818e-02,2.548559401958411241e-02,2.722987313421398881e-01,4.177902840728308471e-05,2.748634736904360942e-02,9.362617229676233489e-04
1.640609463034690952e-04,1.876349003445876296e+00,3.401740410784910573e-02,2.400941814822831269e-02,2.026521663908393833e-01,5.147487811752777018e-05,2.693030382373406625e-02,1.194406691125441886e-03
2.119296996221850787e-04,3.697012966171894455e+00,3.243865728117820840e-02,1.808996105845098179e-02,1.930091247086532513e-01,4.127187424614678775e-05,2.485587590846656189e-02,1.390021910268855916e-03
2.525272992993710434e-04,3.816221248822815326e+00,3.668207509469983973e-02,1.857271571595827883e-02,2.731647405394242445e-01,2.600068745358038449e-05,2.339157968448575889e-02,1.039247572945183355e-03
3.339812230663641670e-04,3.953926942705308534e+00,3.689678069254843235e-02,2.541809170861668993e-02,2.569591580200489278e-01,3.342901177130836918e-05,2.345766111652660899e-02,1.087153034978536985e-03
5.428450681000098138e-04,1.448983149226302336e+00,3.148028093025520557e-02,2.126844224070298731e-02,2.242631083920567092e-01,5.062071722476211823e-05,2.333995377643928795e-02,1.278373336839614544e-03
4.229497716422387049e-04,4.261603480058282933e+00,3.391458012196253008e-02,2.269892082401332375e-02,2.633360598671368180e-01,3.703528459407560102e-05,1.832101204951178466e-02,8.743834253647549820e-04
2.274214160574347643e-04,1.525317698174081249e+00,2.893462790502448340e-02,2.392610413695946125e-02,2.452942001191116828e-01,4.908641338751655055e-05,2.328495345646816594e-02,9.670028055379650085e-04
2.323500453077025595e-04,1.180299492800491734e+00,3.174322684311391835e-02,2.066366919579594105e-02,2.894208651794836218e-01,7.281641775154104417e-05,2.756203625456231376e-02,1.263676363676833692e-03
1.608875092412808371e-04,4.014587777207094810e+00,3.296910696855049477e-02,2.000326101705362722e-02,2.982347887389867891e-01,3.859817838644691594e-05,2.796978044982705372e-02,1.325269689882654272e-03
3.223652794129743329e-04,1.618217933254395335e+00,3.212730037585288106e-02,2.056409280531228817e-02,2.073083539554389787e-01,6.021248456988141163e-05,1.711134709482469915e-02,1.208721808389088799e-03
3.847038038745729388e-04,4.150756024696167223e+00,3.282184598197279701e-02,1.845640160393217238e-02,2.076522476066455514e-01,3.433706738218259734e-05,3.033738403154736044e-02,1.091872028753977089e-03
1.975656797561755251e-04,4.192496932691321732e+00,3.344806792632014358e-02,2.716011029132841051e-02,1.557076841217180652e-01,3.196803939074771951e-05,1.764492440365454662e-02,1.129015863801027808e-03
2.231031921783932568e-04,1.198953633066505153e+00,2.865883059177977768e-02,2.095723723120251208e-02,2.339261844758391828e-01,4.553685607979095153e-05,1.354883982652504981e-02,1.346237997398568595e-03
2.960157792198987877e-04,3.868268812779275034e+00,3.770647192779828794e-02,2.765405460669697821e-02,2.469069648792535654e-01,3.116239150027839440e-05,1.870069390077561816e-02,8.811063634755712456e-04
2.463695621497408996e-04,4.002973244184897972e+00,3.343654748216190464e-02,2.513167816736008517e-02,2.442538089224038644e-01,2.866053393998030326e-05,1.697726951360122374e-02,1.179327977437823801e-03
2.013329431992523738e-04,1.570034813110234628e+00,3.533335815166275401e-02,2.559220784680679706e-02,2.066143768119950985e-01,5.540577392133478257e-05,2.708083585763219892e-02,1.118681143827569271e-03
3.459188737143108249e-04,4.222741561934862276e+00,3.407190639900684742e-02,2.919022978386668840e-02,2.686468691466175063e-01,4.098080538835342486e-05,3.147194042119733776e-02,1.048567174693218907e-03
2.556110490878994246e-04,4.045318264796722296e+00,3.485240370530549858e-02,2.423183144062135419e-02,2.058274998462423511e-01,4.636773772823688249e-05,2.047476774385497550e-02,1.139760287638658630e-03
2.179148590406885058e-04,1.880779655855996824e+00,2.974374628355797717e-02,2.936492189545066370e-02,3.083883351352413316e-01,5.796302946833820443e-05,2.878722982068059391e-02,1.429659423553859528e-03
4.395605148557878042e-04,3.438129879705865921e+00,3.874033733601928847e-02,2.520613657768631249e-02,2.753056117450841667e-01,1.943783453440425555e-05,2.929430361983864986e-02,1.011409654653340007e-03
5.929322130892896022e-04,3.616839588031492081e+00,3.694611242436606630e-02,2.583020863426198355e-02,2.656076784822945513e-01,1.862363481293966992e-05,2.940077228322720768e-02,1.021035722047231682e-03
2.297718922872277539e-04,1.092534395907897027e+00,3.316302592890860851e-02,1.864046489633733317e-02,2.741327376242723712e-01,7.322350495731009667e-05,2.825618322589875525e-02,1.428349254151079720e-03
3.411058251827082640e-04,1.333075141362717542e+00,3.064126764290280719e-02,2.193689367336515775e-02,2.452285517559933403e-01,6.451556744255094295e-05,2.848402068803767076e-02,1.239587161785026675e-03
2.352687375529702611e-04,1.197488394957029634e+00,3.012837273586064374e-02,1.667308852078940376e-02,2.694804328826435058e-01,4.084001111789097266e-05,1.691601657557418800e-02,8.717367833178323814e-04
3.377334744529445973e-04,1.008120177228798653e+00,2.907329178851238843e-02,1.939813289021640255e-02,2.534407361867366260e-01,4.185308400517157360e-05,2.275963986724738666e-02,1.021428825304170280e-03
1.314326067756489973e-04,3.657634824023701547e+00,3.530881945705599545e-02,2.020516627800605231e-02,2.771526889341627831e-01,2.876031846024009424e-05,2.418509556590781040e-02,1.480196203460463784e-03
3.220387313203477812e-04,2.069997389306447833e+00,2.846156944840348008e-02,1.945390082589481054e-02,2.413796403708471927e-01,5.291245012171957157e-05,2.104147487238176503e-02,1.427056536687949621e-03
1.848534724242279794e-04,2.018336949431008165e+00,3.530593201527301717e-02,1.968408483617593852e-02,2.763965486867910881e-01,6.185417845940802562e-05,2.594479714386905070e-02,1.526441874310241736e-03
5.309047042337532466e-04,3.873987640745374605e+00,3.511791640785798252e-02,3.045281253405769661e-02,2.073112126534440713e-01,2.229453144421074845e-05,2.625304159323423037e-02,1.294648465297309385e-03
1.949204169997406839e-04,1.654346803368951235e+00,3.059141044619008779e-02,1.956929394987099932e-02,1.978814337141218405e-01,7.166612526991844958e-05,1.922467962625470581e-02,1.195823699938219952e-03
2.007754101129518600e-04,1.284198347347289326e+00,3.388192284578432634e-02,2.161636003160752328e-02,2.449273894082543146e-01,6.991462584921889344e-05,2.498912168733564282e-02,1.249917670867978703e-03
1.972722610626299737e-04,1.524732874987598130e+00,2.914098505127971431e-02,2.699959291403940947e-02,2.628140841119586679e-01,6.796213952817956212e-05,2.057992912846409034e-02,1.073470990370439066e-03
3.252721905043387432e-04,2.233221465951169549e+00,3.543454879821650999e-02,1.964651378205644131e-02,1.837521084759561607e-01,5.155543678773590727e-05,3.091909515900756814e-02,1.318092604235998567e-03
2.142088868403480581e-04,4.160115840988746427e+00,3.163464287772178168e-02,2.048759844671855027e-02,2.563360610505410753e-01,3.831101289686714048e-05,1.931890320468037520e-02,1.100503634204227183e-03
2.147166377281346729e-04,1.251634999017950722e+00,2.986707303674639852e-02,1.786843703891425467e-02,2.527410356203769193e-01,7.318222990915340654e-05,2.332648110790681156e-02,1.367083592559887933e-03
2.081464894280340527e-04,1.425959322421470832e+00,2.953114703993529530e-02,1.680882563114366457e-02,2.499610412000393411e-01,7.586977468593240231e-05,2.704769422921046718e-02,1.284547848057669911e-03
1.543083638839380374e-04,4.032654907265746047e+00,3.146747916951000978e-02,2.024270412489018872e-02,2.363064433989906232e-01,2.550837585921569969e-05,3.136710091161393904e-02,8.872211750119527330e-04
2.485016602457768183e-04,1.770801224070916779e+00,3.040833470041642839e-02,1.536663465311762823e-02,2.346719780683510226e-01,6.963868088652573629e-05,2.807950470677688867e-02,1.465589091299449552e-03
2.594097354723318496e-04,1.421818706167370605e+00,3.547760909950958830e-02,3.090768731009631287e-02,2.652684758685506794e-01,4.580283062408456159e-05,2.736396254842311457e-02,1.161842143804604028e-03
3.494568363524237276e-04,3.773764258399845417e+00,3.300522516146914276e-02,2.317891160136773682e-02,1.470621672153994697e-01,4.034565128333619523e-05,2.969633740441083788e-02,6.224114281059308197e-04
2.344651189997135651e-04,3.686869358377368400e+00,3.143326160027908739e-02,2.762175558708913903e-02,1.444789423021661801e-01,3.325424268874257333e-05,2.941070301597199788e-02,9.080859076366567953e-04
2.314321995607745378e-04,9.134398469659029685e-01,3.114265952909328963e-02,1.777112620662988501e-02,2.449941075422351622e-01,4.812942111834224375e-05,2.870076628456575199e-02,1.507868651191928170e-03
1.915896033848119343e-04,1.285714380107022325e+00,3.642387565672599442e-02,2.346491816049399437e-02,1.946306641546161620e-01,3.069318985787261361e-05,2.056956619536663006e-02,1.106669065844739829e-03
1.893604816651343350e-04,1.170740957694742734e+00,3.019940077721795443e-02,2.077643200938723497e-02,1.403355504684820065e-01,3.784587677377238051e-05,2.716323886330338291e-02,1.181110358286008690e-03
2.397544748032247406e-04,3.848761146541717526e+00,3.399417716383997673e-02,1.537351364649687871e-02,2.752119642835710867e-01,2.473275535240510833e-05,2.746360318395087846e-02,1.232808706043296695e-03
2.244586329213457297e-04,4.097337996638890978e+00,2.755437524079914352e-02,2.364233085025329445e-02,3.032170050314544896e-01,2.706733434675272080e-05,1.943569027495785015e-02,1.403131912329350474e-03
1.823907032148321973e-04,1.397899776069342792e+00,3.320005283638365057e-02,3.160466040116006320e-02,1.963512467451580257e-01,4.703585316551952764e-05,2.530441531224425847e-02,1.476451901531085180e-03
2.121820736322998786e-04,4.007840700588853444e+00,3.152104903024553761e-02,1.922774106274956554e-02,2.739387056757570660e-01,2.474328445974488964e-05,2.687393483210470668e-02,1.305237353134522816e-03
3.125436865311394794e-04,3.577697766505405053e+00,3.592408114503072708e-02,2.152600479488537416e-02,1.660733976795389644e-01,3.736262181351097239e-05,3.128154671495921024e-02,8.723152001055644146e-04
2.290832798214606958e-04,1.248350711046651629e+00,3.606789933040848578e-02,2.464911172714137622e-02,2.225300925976214927e-01,3.710713386658775939e-05,2.391620311271358199e-02,1.220604847105566165e-03
2.876871249809195602e-04,3.477711660198825605e+00,2.855831730589357062e-02,2.706397739349982248e-02,2.799790937570871829e-01,3.589112870655515120e-05,2.469526524134512541e-02,1.225108907725553720e-03
