# theta,p,s0,sInf,kappa,gamma,y0,yInf
6.394449566567100840e-02,1.052877688198440964e+00,3.543226071488472795e-02,2.803260312773006233e-02,3.466820496143113162e-01,5.506669121294035721e-05,2.817225979370203970e-02,4.376699936974192198e-03
7.906056050779962374e-02,2.079064030300552535e+00,3.269477607992037765e-02,2.912721734012838071e-02,3.604550871837068904e-01,5.960669218453689962e-05,2.762290967614916548e-02,5.154937614940261967e-03
7.269701009031810657e-02,1.705604024473268199e+00,3.269334929580117177e-02,2.887412860595059763e-02,3.570105925438523675e-01,6.196427853609408321e-05,2.745509256405941761e-02,5.308168901861288168e-03
7.269701009031810657e-02,1.705604024473268199e+00,3.269334929580117177e-02,2.887412860595059763e-02,3.570105925438523675e-01,6.196427853609408321e-05,2.745509256405941761e-02,5.308168901861288168e-03
6.784548349908829656e-02,1.549147683230629458e+00,3.337872946181521389e-02,2.960948379743181050e-02,3.512423174531866255e-01,6.166804554350149891e-05,2.764947965534531385e-02,5.236237362325360176e-03
5.754894641847545234e-02,1.012346836265036520e+00,3.302970287545867883e-02,2.603764589034015392e-02,2.916080491408172271e-01,4.253033394792888813e-05,2.458000971442820745e-02,4.517349525682099777e-03
7.567762951037276808e-02,1.481174193669688277e+00,3.077782687544492607e-02,2.745447894583647255e-02,3.528011177138659638e-01,4.476704753922924006e-05,2.678121506117927750e-02,4.784108133001683041e-03
7.388884743332345406e-02,1.510263762011144983e+00,3.095077228773715147e-02,3.087156380608941861e-02,3.783830728596320747e-01,6.028558204674901725e-05,2.862183033911924052e-02,5.307698910256526854e-03
7.839795545177670466e-02,1.631211876242087966e+00,3.082596774860469485e-02,2.907632036083359836e-02,3.725183253129790706e-01,6.787841592231624443e-05,2.920151199794262034e-02,5.170008578487271349e-03
7.780845003541303484e-02,1.605029114354609154e+00,3.005630019415328133e-02,3.002251324398058988e-02,3.747161669721105204e-01,6.461428827987355291e-05,2.848941117882618571e-02,5.309333656910996367e-03
7.780845003541303484e-02,1.605029114354609154e+00,3.005630019415328133e-02,3.002251324398058988e-02,3.747161669721105204e-01,6.461428827987355291e-05,2.848941117882618571e-02,5.309333656910996367e-03
7.879018630258209643e-02,1.635909311871981631e+00,3.060421210557876318e-02,2.899155397301147671e-02,3.775134201301425518e-01,6.323707377264877459e-05,2.903060747590314322e-02,5.147523678995537082e-03
8.009151002632865224e-02,1.603150619420501855e+00,3.057255085517916748e-02,2.883840514181811379e-02,3.799704783043183487e-01,6.887686052349764241e-05,2.929090572501994241e-02,5.246795074197108805e-03
6.151395860701690949e-02,1.157992309059652447e+00,3.090407063937961746e-02,2.610941967967107119e-02,2.794577319932938231e-01,4.782908282618916383e-05,2.422106403889620965e-02,4.540310583727313540e-03
7.834597697327749799e-02,1.633374780862729692e+00,3.197394919946360686e-02,2.792690803256761903e-02,3.794776954729819352e-01,6.675947034247236938e-05,2.924906887317940685e-02,5.153126253740872124e-03
6.054912785897635652e-02,1.288465210094778213e+00,3.145136531803497532e-02,2.720552110716610225e-02,2.862434649647634388e-01,4.860540048454801694e-05,2.452178591617097322e-02,4.599971451932765958e-03
6.054912785897635652e-02,1.288465210094778213e+00,3.145136531803497532e-02,2.720552110716610225e-02,2.862434649647634388e-01,4.860540048454801694e-05,2.452178591617097322e-02,4.599971451932765958e-03
8.196495657689188696e-02,1.163272507141151602e+00,2.956255044758119774e-02,2.419555004903364143e-02,3.403160649279212691e-01,4.331660861027145641e-05,2.760772376887328516e-02,3.520328686789249255e-03
7.327209964338451953e-02,1.890133914535768733e+00,3.359099033884580671e-02,3.021492241642643323e-02,3.678833296879953640e-01,6.378045310712670483e-05,2.877892270492633450e-02,5.085613604446432255e-03
7.874969243004277530e-02,2.046808081456430894e+00,3.267909426524550492e-02,3.031190692294835967e-02,3.588497062930484649e-01,6.351470657398554766e-05,2.772814263839538593e-02,5.135943795534905765e-03
5.969657076326376904e-02,1.732309226025303683e+00,3.632483751935740995e-02,2.615738542282096055e-02,2.888355623210375200e-01,5.035779082306864388e-05,2.476799730521538415e-02,4.556536347367546105e-03
6.917778685737809019e-02,8.552461167652229967e-01,2.858180840942992768e-02,2.520348642694476143e-02,3.501976678630338013e-01,3.587705354569893716e-05,2.596073007818525472e-02,5.340361593488403454e-03
7.281219947768163836e-02,2.097351864319404235e+00,3.167573335667370898e-02,3.006070212035178921e-02,3.210616786936788536e-01,5.288303043648632048e-05,2.587263960119778883e-02,4.854054606851879519e-03
6.679664210464562879e-02,1.808792901660315922e+00,3.703972925037703895e-02,3.160150382490424514e-02,3.618464809005159655e-01,4.946644586405760579e-05,2.885961811758778334e-02,4.432110765668296516e-03
6.677282180740196083e-02,1.121799152608493166e+00,2.872977525830994541e-02,2.827150186094650255e-02,3.291766739050240309e-01,3.292807598384938739e-05,2.530125201609384825e-02,5.041438199777983735e-03
7.984510032033280413e-02,1.717876562964650633e+00,3.531430204839410003e-02,2.950118592907495160e-02,3.762342753827741526e-01,6.305207420182367317e-05,2.895848620671784973e-02,4.515563428573344563e-03
6.646444245175860133e-02,1.533160916035539945e+00,3.369439895294718684e-02,2.855058468728695689e-02,3.592648120499944420e-01,4.326888792343111729e-05,2.708699797180571384e-02,5.367045074208444053e-03
6.458366067686611978e-02,1.660724720044534086e+00,3.397626309005426226e-02,3.344083672431643478e-02,3.522071192730273914e-01,5.288844136969862817e-05,2.813262186205713403e-02,4.851622695792394933e-03
7.056436189398757053e-02,1.514659819510198568e+00,3.357814565995582284e-02,2.957663353463569830e-02,3.473639488053146263e-01,6.141109610870169779e-05,2.719995711273642119e-02,4.675563946770450868e-03
5.563329040611891124e-02,1.231778151982582115e+00,3.953099984169405889e-02,3.019690855318616154e-02,3.477451684833435808e-01,3.403469980932934087e-05,2.611063541761343351e-02,5.404970119895420241e-03
7.820753434279471838e-02,1.923525130997615351e+00,3.187750666288188817e-02,2.873695853363621155e-02,3.581723473275073566e-01,5.118659458445459613e-05,2.707718294451890231e-02,5.089396288548703531e-03
9.290489341550013658e-02,2.244273892464946574e+00,3.095962427915430887e-02,2.760168558884834936e-02,3.598971796604109596e-01,5.443231541882464797e-05,2.694472698484868742e-02,5.018876466152330518e-03
9.236079082990440725e-02,2.111589275024686518e+00,2.884397076615683592e-02,2.713924164111434362e-02,3.364332530308857816e-01,5.531264866618135120e-05,2.603090155048915985e-02,4.829295946035303856e-03
7.587199919809610449e-02,1.825481491415302582e+00,3.319313400710623835e-02,3.212263566564550754e-02,3.663838641027072351e-01,5.954558616089152608e-05,2.914281349453135689e-02,4.278824010349582818e-03
7.040260219046999557e-02,1.669114308548266479e+00,3.711335848017124212e-02,2.542063380841642906e-02,3.514468763701781295e-01,5.029272367463798833e-05,2.729619089040562913e-02,4.740995389541734391e-03
9.149847858251987376e-02,2.251443764650808532e+00,3.066070429675336884e-02,3.042423882699619650e-02,4.065454823586152067e-01,4.952627756592952325e-05,2.970759225130225473e-02,5.268066171996043344e-03
6.933092542864179031e-02,1.671310188304455879e+00,3.325834332121555686e-02,2.881955373501830439e-02,3.563908607291302322e-01,4.994540334399422815e-05,2.805673708781881645e-02,4.751991620483172335e-03
7.157977657813059669e-02,1.706638134129644602e+00,3.208606534219799605e-02,3.013450390734555978e-02,3.518793803053184011e-01,5.305795144001782589e-05,2.761154881855333934e-02,4.800253745598666993e-03
6.615262855399058062e-02,1.853200495797265202e+00,3.596537612810194601e-02,2.247628966589516886e-02,2.822044856215588093e-01,5.629238674579388040e-05,2.428238919615562791e-02,4.433895024654390705e-03
7.125351470201710113e-02,1.551443648764224026e+00,2.992471080985043691e-02,2.851102655068350755e-02,3.327191242977697305e-01,3.700079437167167075e-05,2.534698285616579505e-02,5.257038400416897891e-03
7.589966305747043729e-02,1.157309716252973075e+00,2.932502695400310624e-02,2.518855847560988459e-02,3.428651655366194984e-01,6.124252562818818574e-05,2.672262434593660266e-02,5.007950443659033718e-03
7.178393123288498434e-02,2.069299970181737169e+00,3.362830320968617642e-02,2.997741605964739445e-02,3.058764621930057381e-01,6.178470000055721033e-05,2.543693434407088422e-02,4.511753306594701307e-03
8.396254215315887559e-02,1.908399071029674099e+00,2.994924036657199001e-02,2.698983161257710942e-02,3.086751283013821068e-01,6.271086252602007659e-05,2.496730292486629837e-02,4.619960009282298233e-03
8.097022231878921172e-02,2.047044646486500863e+00,3.179459906216388493e-02,2.857841383198877344e-02,3.681983618856050078e-01,5.690589623847361106e-05,2.730426595990514266e-02,5.669393888591527618e-03
7.410244489108004651e-02,1.983007297750985609e+00,3.398955941999725477e-02,3.172751614182434121e-02,3.565708510338967407e-01,5.997059930246148129e-05,2.810921846272792374e-02,4.534369743621282506e-03
7.063489448202235621e-02,1.973437868026356901e+00,3.407141319166203525e-02,3.281842513303571268e-02,3.581611774513422941e-01,5.486664861368096625e-05,2.733571747924272780e-02,5.320910464823682892e-03
7.324399865203769233e-02,1.989712771335604868e+00,3.240728747100969642e-02,2.602327130423648729e-02,2.751579039255996895e-01,5.003348926329800075e-05,2.425218404966936192e-02,3.307046992192017466e-03
6.104245831945464412e-02,2.051443163480918042e+00,3.220789839906210150e-02,2.586974032054587327e-02,2.836137214521521344e-01,3.449576220386826587e-05,2.216178132654340535e-02,6.922265546766318348e-03
6.728179362491465421e-02,1.671699580943117214e+00,3.503852757504458126e-02,3.304603542844352509e-02,3.550601644366171983e-01,5.498644736643662533e-05,2.814315824579900413e-02,4.423079033340117892e-03
6.647039655381636880e-02,1.212021972886652810e+00,3.608508666885607008e-02,2.747393420907783684e-02,3.731089805693486028e-01,3.238279842305172247e-05,2.808625415395081537e-02,4.432931768967218224e-03
6.056235720871917805e-02,1.645330688189482249e+00,3.802474062259668386e-02,2.466214537250560612e-02,3.537301626798103338e-01,3.304142533891020163e-05,2.499988866811289970e-02,6.724048347063593840e-03
7.367305942016622033e-02,1.511925475823682419e+00,3.285955365461638855e-02,2.848598274046407544e-02,3.793335981890349484e-01,4.013364686487986768e-05,2.912322744106022807e-02,4.353795693432282662e-03
8.392658532706659402e-02,2.096370202717067421e+00,3.457393794421750877e-02,2.436768953986034880e-02,3.507985613100720323e-01,5.300243023405487618e-05,2.732600758748425507e-02,4.381209998172977925e-03
7.861998822413482357e-02,2.177641244460431835e+00,3.211329389411468616e-02,3.201694790621919390e-02,3.701392531148628984e-01,6.030608932769633741e-05,2.842155817941886820e-02,5.254203743151226146e-03
8.750969203047079259e-02,1.400363321440404096e+00,2.887361668023137595e-02,2.665038816620417597e-02,3.700621063767378094e-01,3.948819350387568195e-05,2.783991240342220327e-02,3.989060651566853424e-03
8.750963259598316946e-02,1.400501319135818434e+00,2.887172590825780663e-02,2.665255035364693173e-02,3.700445613703259307e-01,3.949264284937864934e-05,2.783933830435232279e-02,3.989143660854110700e-03
8.186470633455308898e-02,2.011694989943608292e+00,3.213164666421335774e-02,2.931446256774535714e-02,3.762557455016536379e-01,5.752379889708475523e-05,2.808563153052602915e-02,5.265412784910141787e-03
7.064886919827842449e-02,1.679357377223090531e+00,3.347747790766774506e-02,2.860754938835783148e-02,3.652250440947610310e-01,5.969649101606850858e-05,2.824493216177327570e-02,5.235548253626265414e-03
7.401499572594005816e-02,1.596457846244865753e+00,3.063474764480339854e-02,2.834266200169206426e-02,3.577249210045324035e-01,5.884212718492434568e-05,2.779557290283624776e-02,5.231194802982412975e-03
7.291715928571346206e-02,1.680186948633920929e+00,3.164631349854767767e-02,2.980128878039755083e-02,3.447049664689550985e-01,6.408793057999812178e-05,2.676571589786028507e-02,5.298043015242929858e-03
7.251911409606226488e-02,1.805555580895137791e+00,3.116256479689274994e-02,2.955168131750838048e-02,3.349302515296775917e-01,6.245158881635918461e-05,2.645162833779522715e-02,5.295139460523605283e-03
7.389346276208678954e-02,1.864657980355220568e+00,3.168365644622253563e-02,2.897214554441376877e-02,3.418425482967358264e-01,6.479070331926944991e-05,2.664198709856511332e-02,5.301503794328278445e-03
6.682432950569539010e-02,1.130542807399976812e+00,2.911195708742036689e-02,2.556569144862616896e-02,3.475429706108278394e-01,3.608903023481951005e-05,2.449568009083035250e-02,6.846885479004324523e-03
5.943636191519142270e-02,7.135156236452285805e-01,3.108850696294813629e-02,2.472334389395915502e-02,2.961668947479235703e-01,3.553174645879203129e-05,2.462278394762876590e-02,4.613663040207681421e-03
5.947632042460145041e-02,9.894747462730915100e-01,3.127039626265943478e-02,2.640033522080316442e-02,2.876871845342726663e-01,3.773173119584551815e-05,2.378207371770412609e-02,4.804887602427074245e-03
5.641394039495603585e-02,8.348827558473849164e-01,3.177487105686740976e-02,2.564360393690065174e-02,2.779141897901943326e-01,3.731240492647400881e-05,2.384879903111755337e-02,4.796581549628939865e-03
5.849161447636667954e-02,8.067477919678351928e-01,3.135397222233027997e-02,2.595292610306925568e-02,2.912700805607847943e-01,3.652424169121789308e-05,2.381646136397736618e-02,4.826958767009968676e-03
6.690633743277615841e-02,1.750497521206399121e+00,3.440677015316275650e-02,3.112798401083767194e-02,3.522727180796177970e-01,6.025031619527458794e-05,2.761206651578889879e-02,5.285841303109347841e-03
6.562177775526421841e-02,1.543375288315704585e+00,3.529013078651363489e-02,3.058023087711376348e-02,3.565039649231170338e-01,6.071087869897380551e-05,2.775882943137245734e-02,5.230511251501886345e-03
6.317440898564999352e-02,1.229704449487286633e+00,3.131001433904564285e-02,2.618050158234029243e-02,3.395960512666527098e-01,2.960983159681998769e-05,2.453882882037320898e-02,6.438799484430840318e-03
7.224568923079609239e-02,1.495007544898261154e+00,3.062035409095626576e-02,2.923467770823086689e-02,3.371395363088134922e-01,6.829431349625982907e-05,2.720313057868936277e-02,4.675376824673414811e-03
7.224568923079609239e-02,1.495007544898261154e+00,3.062035409095626576e-02,2.923467770823086689e-02,3.371395363088134922e-01,6.829431349625982907e-05,2.720313057868936277e-02,4.675376824673414811e-03
7.324239139740611193e-02,1.451610522100271083e+00,3.030135715784341641e-02,2.987021110301894475e-02,3.409705560401021796e-01,6.847811051844685589e-05,2.749308695706230779e-02,4.674602011291821568e-03
7.827263611147727840e-02,1.782937176146952352e+00,3.150663259334000182e-02,3.108757683105386679e-02,3.621552513615844959e-01,6.775412700731105599e-05,2.854730366696965616e-02,4.602295479970527903e-03
8.397933891151722341e-02,1.796844851144068000e+00,3.022867473149132636e-02,2.824657464607650825e-02,3.696107014599113172e-01,6.573766746313877978e-05,2.893438105432879701e-02,4.688324904331913831e-03
6.821473055232420146e-02,1.348538957615988965e+00,3.040340867053050594e-02,2.812488317037412089e-02,3.188514013157807137e-01,6.151406220518835502e-05,2.597704457123228491e-02,4.996285380998451153e-03
6.750009511865785738e-02,1.225428125998667683e+00,3.119864510124339615e-02,3.058009668292492947e-02,3.372816368083180194e-01,6.501902933540255132e-05,2.724955326414699175e-02,4.864805148108613739e-03
6.981422426273471704e-02,1.340136958656207744e+00,3.272486275865536809e-02,2.868549177422269683e-02,3.399429975967090400e-01,6.202411514316698835e-05,2.665658209526664338e-02,4.938284909842442956e-03
8.414966705481059794e-02,1.549559601285654731e+00,2.877053159258714451e-02,2.816157237127567964e-02,3.678222261889033673e-01,6.518371300767909185e-05,2.835489828352732306e-02,4.820582505787590968e-03
6.571372505347804205e-02,1.334720027627970707e+00,3.192493741414786229e-02,3.038919764646066599e-02,3.405489075464142035e-01,6.002159114709116440e-05,2.725020335139167332e-02,4.940796457479300872e-03
7.766513445767475599e-02,1.566672814297547678e+00,3.058659146759625663e-02,2.871281428503478367e-02,3.678738191253930201e-01,6.009506279431078011e-05,2.877515603497081409e-02,4.693741474285151490e-03
5.762779478802147748e-02,1.153302971055861548e+00,3.285492462189777002e-02,2.915236422609053524e-02,3.315661601029461503e-01,4.156269490479190499e-05,2.534839884385363395e-02,6.140255928489169075e-03
8.239328012035466997e-02,1.683603925464377093e+00,3.154081497451165228e-02,2.954633391778647630e-02,3.726457009082475569e-01,6.517837897977565365e-05,2.931295336951516770e-02,4.375396840256497340e-03
6.603609679268107602e-02,1.349207651959402954e+00,3.116097970070197745e-02,3.014210770033789663e-02,3.377930158518629433e-01,5.947341333722696509e-05,2.704134404591232443e-02,5.048394279740554824e-03
6.934311073889007360e-02,1.495820089410205833e+00,3.245177177593922685e-02,3.154298609892550176e-02,3.488872877629708436e-01,6.299376192701186474e-05,2.747983758715923791e-02,4.997115323230169950e-03
6.964725337615115808e-02,9.247183624954369296e-01,3.482924243442411111e-02,2.730108023860745858e-02,3.649923117693761321e-01,7.064155669334862189e-05,2.924634084321554514e-02,4.197051402405521485e-03
7.552040757883522748e-02,1.914127691021282551e+00,3.045526944513126527e-02,3.027132027067698516e-02,3.185839551627045463e-01,7.513541451809974082e-05,2.546097636094421177e-02,5.136383004399011978e-03
6.334273227051159805e-02,1.104146496037000436e+00,2.938641877161626143e-02,2.492633096687404959e-02,3.223492184561523310e-01,5.002082889757380113e-05,2.471003600196781946e-02,6.560271253977718528e-03
7.111236682648917895e-02,1.866846673685480074e+00,3.418019535806855053e-02,2.878250403084211748e-02,3.566211196873294575e-01,5.172061283476496278e-05,2.766431261964971688e-02,4.867463251792066188e-03
6.964156466480900254e-02,1.203960059616215883e+00,3.255683359797540560e-02,2.833626533346099777e-02,3.451441898738394909e-01,7.702997874593232039e-05,2.853347411777945944e-02,4.600855605432724836e-03
6.917729027361477212e-02,1.789489370983618821e+00,3.417657327964523234e-02,2.846253480920385090e-02,3.464866480538805193e-01,5.122936753498589179e-05,2.731364970109414689e-02,4.903651421156771106e-03
8.209199283408757930e-02,1.411544734393129552e+00,3.118787560115238860e-02,2.725049082948186735e-02,3.721633687238597443e-01,6.906377088292402254e-05,2.900319418349536424e-02,4.708399257299434627e-03
7.803679977990063410e-02,1.441330509168500029e+00,3.115380963968854972e-02,2.770134772006407550e-02,3.680598270643629655e-01,6.923219584943937188e-05,2.915592062451172889e-02,4.675337754240316800e-03
7.340095171744843994e-02,1.564954378060776641e+00,3.142312655843293445e-02,2.768845319858891096e-02,3.254496413661437937e-01,6.753405767437991442e-05,2.682973568436767403e-02,4.327108305569879812e-03
7.254107863470125872e-02,2.274006155169241428e+00,3.734643887965801573e-02,3.265418890399864049e-02,3.450905150231848295e-01,5.758880727074054169e-05,2.717236505002884606e-02,4.730192814337356479e-03
7.812224698061379091e-02,1.662239345898153475e+00,3.343998903325556826e-02,2.508961845668854565e-02,3.261519851760422140e-01,7.106481388732490854e-05,2.640851287208918069e-02,4.351832525777682599e-03
6.981694235441825158e-02,2.014220836049317231e+00,3.586938288645358935e-02,3.060845712472355304e-02,3.380448066089103420e-01,5.407004277560357081e-05,2.593723449746226234e-02,5.071508277789934030e-03
6.582107417256512216e-02,1.035020916925360135e+00,2.942364847524691490e-02,2.842052506775592444e-02,3.133979750356257199e-01,6.297572452487119584e-05,2.627706624683289263e-02,4.399318499435657046e-03
6.992213827560772588e-02,2.097143275225894055e+00,3.198375389901138288e-02,3.094269616669915318e-02,3.022277842465651565e-01,5.591836718193254609e-05,2.499187414511020930e-02,5.155590481410795602e-03
7.055283342580492834e-02,1.181628673336194701e+00,3.005570462756145325e-02,2.639598317748888257e-02,3.629249302203899630e-01,5.034431132802698192e-05,2.647545194189945134e-02,6.378645704307937120e-03
6.379100246521579587e-02,1.581856189955500813e+00,3.347280839544925640e-02,2.774792746903627025e-02,3.173093912083700396e-01,4.938067195975210104e-05,2.625100445111952507e-02,4.601355451452526953e-03
7.075517638498207695e-02,1.912042766793678572e+00,3.445217432978869843e-02,2.798786170751608668e-02,3.170995481243792935e-01,5.687958508965087752e-05,2.587107779268919133e-02,4.699812313092306681e-03
6.413021552072485643e-02,1.413180595485495017e+00,3.441616399798022585e-02,3.173932576601162792e-02,3.357738136458208178e-01,6.005539117275518485e-05,2.753341204905031259e-02,4.455067270503435678e-03
7.030983030470319695e-02,1.686418588597761836e+00,3.437429353536563398e-02,3.191407534215085634e-02,3.417509840910274432e-01,5.599731126401397965e-05,2.683982671680009216e-02,4.607905722324028529e-03
6.617349748214221283e-02,1.347043798047227403e+00,3.106763558444982157e-02,2.864135556239881877e-02,3.042815266450234479e-01,4.972743087823214178e-05,2.500339865222557176e-02,4.575797979188471996e-03
7.109906409720734288e-02,1.922465200769634786e+00,3.396517327585872603e-02,3.249081495175890066e-02,3.672875392511262826e-01,4.732139884417362676e-05,2.815579300177813507e-02,4.754631411112427569e-03
5.343212616625494377e-02,1.751422563189839465e+00,3.656322267219228039e-02,3.249455955678723362e-02,3.052185625094973598e-01,3.219306251309643978e-05,2.343404342750136926e-02,6.357032285331155712e-03
6.669667986884880717e-02,1.811767910534111792e+00,3.271684290090150909e-02,2.959395233161390623e-02,2.970261275760741615e-01,3.910476980031341585e-05,2.508237287590044107e-02,3.679176827323272538e-03
6.857911248396482418e-02,1.612963647547014601e+00,2.941692449640671489e-02,2.885703957273456216e-02,3.019959671152748770e-01,5.030630190090430964e-05,2.495043184994788499e-02,4.632060434597057470e-03
8.363420086366832318e-02,2.445258184749502295e+00,3.366678294374815528e-02,2.644022210362167655e-02,3.375348403093214600e-01,5.472399641198252992e-05,2.630490339329426275e-02,4.816945917163012632e-03
6.535364997587264635e-02,1.360795194825160204e+00,2.968147304041304779e-02,2.797349615987142213e-02,2.890655504609783710e-01,4.769857741891637466e-05,2.418727807203985281e-02,4.717786750086289810e-03
6.505243891747476692e-02,1.450230658449193744e+00,2.910540532479143072e-02,2.883010607209527537e-02,2.873223709451116492e-01,4.844168378866914581e-05,2.422889027503757550e-02,4.756402645387900960e-03
6.185221881141715616e-02,2.263396032745129460e+00,3.526601972885347325e-02,2.917652992423441088e-02,3.090295692788703752e-01,2.994941958755970151e-05,2.355466284095592347e-02,6.003339880944641785e-03
5.628406274021750116e-02,1.614463533363760028e+00,3.460916833997033232e-02,2.945818096828428309e-02,2.770969501750402686e-01,4.883980817199882340e-05,2.430912830478098099e-02,4.563008770520292010e-03
6.101839338454105588e-02,1.592948551618301956e+00,3.286085349548723000e-02,2.904378382169506626e-02,2.810198787571673296e-01,4.823544432790024633e-05,2.416599889810168780e-02,4.597872347264725032e-03
6.927627460873678200e-02,2.355959656015349513e+00,3.542718538726885580e-02,3.480059958211433047e-02,3.173341962003546346e-01,5.570805484863379579e-05,2.566452470670804037e-02,4.915810473774828021e-03
6.118149902551471564e-02,2.743519588674773413e+00,3.588156465115396876e-02,3.094596261789478442e-02,2.870655109713526332e-01,2.993137306287057555e-05,2.294147281923840376e-02,5.923133913385883985e-03
5.777042391993163911e-02,1.657792138174949859e+00,3.622132982987190386e-02,3.348918678869254595e-02,3.132243509034527418e-01,4.510972163030780771e-05,2.575415645227230668e-02,4.803077161466221684e-03
7.696263016127044554e-02,1.509383832290230210e+00,3.534517195759206976e-02,2.757551987758183332e-02,3.871397848332938652e-01,3.809795992940098703e-05,2.862476815903270203e-02,4.350719359975488074e-03
7.330118567434468213e-02,1.510729417962688892e+00,3.504522323583050131e-02,2.810970669081807455e-02,3.822725428207141007e-01,3.858469149168793370e-05,2.906531840607632852e-02,4.247797144169430938e-03
6.029250582768040656e-02,2.270698070851068007e+00,3.757812620725803354e-02,2.841022513612722483e-02,3.048750690731356627e-01,3.523894641122327255e-05,2.397529721578640916e-02,5.793609153300714916e-03
7.862016824393265602e-02,1.492962635329564414e+00,3.157611651982318579e-02,3.156057078088384676e-02,3.808667381059715473e-01,6.752761968962690277e-05,3.048336733221815656e-02,3.831804263458501829e-03
6.495962914539395172e-02,2.128577756651044872e+00,3.657357414907371623e-02,2.798133375488367006e-02,3.083701818243138049e-01,3.778589289596378240e-05,2.359633175962583609e-02,5.880884784732393067e-03
7.143267992630679408e-02,2.232205202254500698e+00,3.678499386351825884e-02,2.623947951397311712e-02,3.254368904743868973e-01,3.814685446878162951e-05,2.356180156640360832e-02,5.926434018715947584e-03
5.826947943116515122e-02,1.873648733838050084e+00,3.568238264973098289e-02,2.630157396524456306e-02,2.967279634014945433e-01,4.853939040421841099e-05,2.389980495064405672e-02,6.170785418786108902e-03
6.544107123980151541e-02,1.424604387870556987e+00,2.974635288848776968e-02,2.831894526806567891e-02,2.720857957695333451e-01,5.853529510770286311e-05,2.344170943531477536e-02,4.987478117929773636e-03
6.135581412771187043e-02,1.268790651794498237e+00,2.996799915003761638e-02,2.970541991554565345e-02,2.767344635313768730e-01,5.504234207371639791e-05,2.355376537877262519e-02,5.019443199253732606e-03
8.479358090894562050e-02,1.488498161914386886e+00,3.219702177993107733e-02,2.543428280742724562e-02,3.797569195338959536e-01,4.784746918542146248e-05,2.844949030386014974e-02,4.616098844344888180e-03
6.135581412771187043e-02,1.268790651794498237e+00,2.996799915003761638e-02,2.970541991554565345e-02,2.767344635313768730e-01,5.504234207371639791e-05,2.355376537877262519e-02,5.019443199253732606e-03
