# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.389147703296721437e-01,2.958441298245544360e+00,2.598853977749795638e-02,1.888615823760554993e-02,1.541726099538570927e-01,4.292848041906879104e-05,2.417085093276419988e-02,5.420280999090937996e-03
1.358533788457213787e-01,3.308596080935381156e+00,2.703066373614546741e-02,1.493197048387174750e-02,1.433356773329084455e-01,5.062380380057315241e-05,2.209071206640032814e-02,6.812149202408580330e-03
1.354511062833143320e-01,2.684024170270903120e+00,2.177825026360794350e-02,1.604908905120878623e-02,1.248997302891995675e-01,4.366459480424415525e-05,2.100223906828924472e-02,6.482298646650149279e-03
1.236315039004375338e-01,2.921049300933509674e+00,2.640546302082909941e-02,1.601327065988033399e-02,1.582486189055581360e-01,6.691622561590075268e-05,2.637366177970836695e-02,5.671149984246850149e-03
1.475986547522814274e-01,2.585976857243251104e+00,3.201334141627804747e-02,1.416692536706568376e-02,1.871050610001811498e-01,6.359876710480981865e-05,2.952348414535117122e-02,5.260327327488190617e-03
1.609403267198570575e-01,2.845451982180667638e+00,2.782564807954928526e-02,1.256227271905027178e-02,1.334122509816947633e-01,6.096140650423511383e-05,2.349058204176236037e-02,4.400895043480041770e-03
1.540378859071013518e-01,2.095272920397087013e+00,2.561247915560588284e-02,1.397070271964353377e-02,1.492736721317391713e-01,4.452300866106496192e-05,2.371966997614428224e-02,5.506841350933398826e-03
1.299157673082953768e-01,2.458785435106028761e+00,2.164744607312647437e-02,1.509810181189830819e-02,1.030161572301468154e-01,3.896125895488971913e-05,1.937717349299479183e-02,5.861492796580757350e-03
1.351790686996804935e-01,2.000750735509249978e+00,2.425906373480533548e-02,1.428618849186282305e-02,1.093844442376460668e-01,4.225301176725081257e-05,1.834593934258151732e-02,6.384552989678903001e-03
1.362940550636316528e-01,2.831966989187340022e+00,2.566346560137582750e-02,1.197559198864083137e-02,1.458938775941557575e-01,5.518333839556467907e-05,2.328490104249462261e-02,6.794794951811824503e-03
1.467720113593104503e-01,2.409589194130685286e+00,3.030179919356392609e-02,1.400051964725250453e-02,1.694502429175833158e-01,5.337506407819691428e-05,2.406787319061495095e-02,6.417984298232023987e-03
1.276182187672892654e-01,2.564743495588994282e+00,2.578255213137950821e-02,1.891631363932299442e-02,1.658944652128380159e-01,2.864406249252542534e-05,2.435910352136043747e-02,5.838872799219012311e-03
1.314533744472548560e-01,2.846001393381642153e+00,2.774316134078048252e-02,1.270986615891525097e-02,1.598569330274586253e-01,5.399793762965685728e-05,2.665785311125530924e-02,5.275658719383334930e-03
1.252502599302230124e-01,2.315774515930197452e+00,2.792705612911248331e-02,1.729787028914675159e-02,1.924348172895837539e-01,4.922881990316657012e-05,2.767975903012508815e-02,6.636516670734005086e-03
1.436571404988934153e-01,3.033222321142604372e+00,2.922695693890014004e-02,1.339710427666681615e-02,1.530059570629223875e-01,3.012509045978238232e-05,2.415422369168465297e-02,4.868423742795179726e-03
1.456385929491983144e-01,2.526563260607656680e+00,2.403420525298188143e-02,1.380816426209416185e-02,1.013953111991454797e-01,3.969344960228566639e-05,1.996284638339409015e-02,3.984398692802861193e-03
1.514069272726679682e-01,2.583610396805366527e+00,2.739509342273283368e-02,1.416625036410206796e-02,1.425321104064631583e-01,3.283004084600882192e-05,2.279644764341687974e-02,4.941190314566380574e-03
1.318107830229155453e-01,2.699982005112162131e+00,2.475812597251218425e-02,1.407032189909812603e-02,1.161132491417308094e-01,3.823941324932214977e-05,2.041328691630901401e-02,5.624418818620262675e-03
1.515598647912554664e-01,2.652816513406392573e+00,2.749865355612374218e-02,1.211995165937339997e-02,1.525679042442657785e-01,3.040333252744765170e-05,2.443074367516906431e-02,4.781208317545694933e-03
1.206732770714663699e-01,2.049670853454908404e+00,2.782164709912140696e-02,1.545530167280142857e-02,1.460537722113294801e-01,6.129845907549969614e-05,2.401363235457281559e-02,5.353645080725019309e-03
1.495424725232574747e-01,3.181767351087384732e+00,3.093260440584232399e-02,1.341507386929379451e-02,1.533206497693715420e-01,3.251177598289090720e-05,2.229665082045492741e-02,5.610892836046708562e-03
1.334476107968229908e-01,2.290003221629442365e+00,2.262716102029181317e-02,1.619037503272850037e-02,1.090046151396266982e-01,5.227156699474310261e-05,1.938215078147944789e-02,6.492602952675303324e-03
1.536955176176657001e-01,2.613862205439399844e+00,2.409011326506529244e-02,1.399486724423366218e-02,1.412253869952900531e-01,4.385356523010366329e-05,2.292756427058501370e-02,4.897571901324887858e-03
1.476322668711412267e-01,3.318531311066834633e+00,2.453399022056101594e-02,1.327251176583175117e-02,1.330150463232462887e-01,5.676145138843147572e-05,2.232867409788327415e-02,5.894889244944368986e-03
1.357586893632994340e-01,3.350289497400404493e+00,2.468259735209778552e-02,1.076663385310076652e-02,1.235216490200506112e-01,5.335985316202146022e-05,2.221894153745722009e-02,5.710390183145210019e-03
1.737001082384637130e-01,3.298126441562798217e+00,3.079827877361485111e-02,1.338997152513029393e-02,1.789377605369236734e-01,4.379474260871159209e-05,2.558099667781229408e-02,5.942235286411043024e-03
1.510398792223593689e-01,3.196954621273111474e+00,2.524584750715340442e-02,1.282006925565761998e-02,1.517606124842988402e-01,3.687419280459496848e-05,2.421871460996967082e-02,5.671556429043760929e-03
1.617093161743377583e-01,2.869986942675764485e+00,2.550013655890830122e-02,1.341611000202609649e-02,1.244389009848125699e-01,2.389046408661360058e-05,2.121974995233698313e-02,4.188047166979690789e-03
1.555767729439170299e-01,2.729851714188566980e+00,2.281488571719416866e-02,1.477130207873093848e-02,1.227964054244977676e-01,2.714782954867779954e-05,2.172864589835095742e-02,4.381922114970469677e-03
1.209618258269172103e-01,1.950439838354900424e+00,2.927646984372073505e-02,1.360749685670155015e-02,1.740858130971542905e-01,4.792070224385652555e-05,2.730296031646555974e-02,6.107705153335729262e-03
1.437900779542425067e-01,3.336743000938580561e+00,2.310747044131502767e-02,2.073324380915366263e-02,1.271806856732393964e-01,5.694547396020853452e-05,2.168209298591813189e-02,4.981725798895204546e-03
1.221833961264446461e-01,2.560377684843943680e+00,2.295921053733335562e-02,1.506549426303887239e-02,1.218026864503170131e-01,3.946749799192764965e-05,2.115861600760130662e-02,6.112216255012432355e-03
1.477277051462593804e-01,2.005149037820001201e+00,2.269022969249324950e-02,1.410159959729334611e-02,1.153824453334121453e-01,5.938102444616141681e-05,2.175193944399296878e-02,4.665208029308086021e-03
1.400104672548410090e-01,3.450645145895217869e+00,2.536853246078048935e-02,2.399000930478313240e-02,1.427592404222153832e-01,4.333888767580291659e-05,2.312520429614665571e-02,5.041054622574490766e-03
1.257770843254432946e-01,2.381762953995087528e+00,2.540906530097702953e-02,1.774688336230791780e-02,1.365578387575363262e-01,3.862048566568698077e-05,2.206871081002569415e-02,5.469432919220599577e-03
1.333930099851834139e-01,2.638101042914320349e+00,2.281918717517364414e-02,1.559515824285152494e-02,8.714606632501702144e-02,3.240951822672611321e-05,1.783412627091130603e-02,4.559450982026633237e-03
1.494233012989754084e-01,3.162825860519220100e+00,2.401725314630479349e-02,2.237374690567536101e-02,1.163293544904957927e-01,5.561555969300974102e-05,1.926493724502991930e-02,5.633546909456518467e-03
1.471838989741895976e-01,3.440563036858402146e+00,2.204871629560828036e-02,1.969788466277838657e-02,9.194738513493945498e-02,3.620603658864978569e-05,1.893905563340869680e-02,5.512673657301982860e-03
1.218306998656252249e-01,2.185748799382228658e+00,2.131599259117253342e-02,1.622546568627234592e-02,1.219544036314219038e-01,4.869958099696341917e-05,2.059535755383572891e-02,7.260352761501089915e-03
1.380095984727898462e-01,2.585709103599974856e+00,3.146213195897883119e-02,1.504119194316997504e-02,1.832218150329488482e-01,4.481660036757144551e-05,2.634344139583306987e-02,6.193385529191151005e-03
1.397675584940812066e-01,2.609815032701209958e+00,2.942015476935101043e-02,1.641405050387651984e-02,1.843450914959102460e-01,5.232912101989886146e-05,2.772162156186286711e-02,6.060252934611345260e-03
1.334189592146618752e-01,2.153599499712853582e+00,2.590784652609669225e-02,1.567446798784558754e-02,1.572948706992242096e-01,5.805620117244512463e-05,2.356324969565566294e-02,6.389372624488431386e-03
1.620373028313686348e-01,2.708238945725343516e+00,2.449812927354632491e-02,1.265537495684095591e-02,1.096978589967919498e-01,6.475642659866561444e-05,1.979560816356861278e-02,4.762306563447301841e-03
1.680110031891990652e-01,2.671721666285001628e+00,2.302424103495026922e-02,1.265859859976760718e-02,9.665322630124567604e-02,5.954842282159967252e-05,1.857898932711024922e-02,4.671060108354049140e-03
1.504321931057691630e-01,2.748548476923671657e+00,2.303210881839659260e-02,1.304078725055284396e-02,9.431665619537332734e-02,6.008967931742941631e-05,1.940055061385837984e-02,4.433044264017793439e-03
1.150655813302775832e-01,2.543564830378146624e+00,3.058695925494478787e-02,1.644156586473357121e-02,1.814629647572384430e-01,5.100801575605386131e-05,2.745566076881484838e-02,6.173028619201030402e-03
1.308840064875161358e-01,2.260357851072309909e+00,3.279790269346650328e-02,1.264658958247903003e-02,1.875485131386317172e-01,5.286874877878532293e-05,2.812683261297533460e-02,5.621053496389619500e-03
1.426908680326283707e-01,2.487305248617972975e+00,2.591880636543281852e-02,1.619788076136334173e-02,1.212360687146750715e-01,7.624561928573144614e-05,2.127075381701431372e-02,4.082093636524612712e-03
1.542905050321779215e-01,3.051539958213413950e+00,2.521399290176286334e-02,1.586312030292107503e-02,1.490633182185552852e-01,5.803692151624809982e-05,2.236209364831348578e-02,6.830558783559588336e-03
1.221655692767197737e-01,2.018748717944991444e+00,3.269176462439139785e-02,1.074095679407448961e-02,1.724413717842326055e-01,4.085333789169047432e-05,2.598477955081417157e-02,6.044275491080240703e-03
1.479658618956422589e-01,2.808002229496632474e+00,3.235741105160622882e-02,1.148038173326780716e-02,1.740118911228243637e-01,4.544750692605157812e-05,2.490224348805567325e-02,6.502512703957487143e-03
1.391757971738949440e-01,3.473928607944193114e+00,2.710651158330953242e-02,2.485985302974046476e-02,1.470395760128105356e-01,4.771034967186274273e-05,2.336784446630586765e-02,5.525735513607311564e-03
1.250657261336736714e-01,2.363706070164794948e+00,2.557542228051288072e-02,1.353608187682217752e-02,1.489418995820147029e-01,4.710889204647672864e-05,2.414610688944191993e-02,6.257140037019141669e-03
1.316940709582968272e-01,2.343116072057260357e+00,2.743130353740299079e-02,1.722748006128487636e-02,1.481309253056602160e-01,5.339632106351687954e-05,2.211844448852668885e-02,6.724823552866356427e-03
1.425559717531652837e-01,3.044902620536414251e+00,2.955909231990403938e-02,1.326816516216480606e-02,1.790469270824614767e-01,4.076758035275983836e-05,2.876663729607547779e-02,5.362606801737834772e-03
1.515077937039332190e-01,2.846961732956042379e+00,2.668079690931172629e-02,1.488615531331810571e-02,1.497582256579232662e-01,5.454746018199845556e-05,2.277542560270412811e-02,6.292695175095828521e-03
1.347451346726408206e-01,2.913758311734218065e+00,2.519256752274445441e-02,1.379966294355607255e-02,1.117416352140752772e-01,5.111783060350302886e-05,1.928223829209870302e-02,6.054394935199110261e-03
1.568342208028656593e-01,2.843356408920610257e+00,2.677949573797793956e-02,9.620491977010599272e-03,1.142780277152851687e-01,4.100923484009502234e-05,1.899263971428100453e-02,6.239006897754057791e-03
1.466633701653514144e-01,2.503314997162364719e+00,3.099465709296496396e-02,1.473306066326060711e-02,1.917031912882406486e-01,6.981220952138837287e-05,3.078952224217145969e-02,5.786991200762529007e-03
1.549565762447066564e-01,2.755197444383338468e+00,2.583087423490227838e-02,9.982603258119641595e-03,1.155745155733382684e-01,5.826789486389986200e-05,1.969476153246977126e-02,6.476846068888081516e-03
1.459997444941641687e-01,2.542127741257672380e+00,2.937315708610182402e-02,1.488309100377356933e-02,1.850391853464121161e-01,6.915100037389710990e-05,2.909547062477572596e-02,5.920681949305522766e-03
1.631425324821600409e-01,3.178321354290808642e+00,2.693665568430650414e-02,1.903046322137059987e-02,1.506656020192500278e-01,5.342961190787678510e-05,2.575381733522795133e-02,3.563473465717240107e-03
1.353686062363367026e-01,3.283436780184328274e+00,2.409733444351876142e-02,2.196192044110411440e-02,1.345513510907727361e-01,5.681985927043825595e-05,2.337401976551278446e-02,4.794764901228817239e-03
1.299235907533807244e-01,3.433849416935064180e+00,2.834106344220523044e-02,2.313485729163302154e-02,1.647866402931592311e-01,5.368285485399126340e-05,2.642421437138882737e-02,4.482461020020508773e-03
1.570430859037580951e-01,2.582525409936728078e+00,2.789131179813226363e-02,1.422581547132504252e-02,1.584319439410882269e-01,3.079252187507224958e-05,2.505176462344305827e-02,4.253012891427078446e-03
1.142135222886733747e-01,2.883411804823619473e+00,2.765983812040174322e-02,1.184243531103714581e-02,1.119021259285001013e-01,4.807312029181302177e-05,2.133588621311763647e-02,4.951477975790711389e-03
1.437493984166132999e-01,2.827052439356376290e+00,2.702066053991973235e-02,1.308118474225164474e-02,1.477035025884431141e-01,6.018446948769000181e-05,2.368015641866491605e-02,6.233311904543707357e-03
1.101004649959572701e-01,2.891842994104388609e+00,2.903666136796261010e-02,2.095542993136031290e-02,1.224868930159050268e-01,5.702223541964996479e-05,2.158943647171825478e-02,4.765856908753550447e-03
1.266302001747433015e-01,2.619064307567003258e+00,2.495526953276112209e-02,1.243176826783521163e-02,1.175450045793496878e-01,5.953496217086943679e-05,2.189992519267778756e-02,4.810120129017897254e-03
1.396704047930747428e-01,2.734390426927235218e+00,2.631717638797444192e-02,1.335026697204987067e-02,1.328549595267653760e-01,3.731093947269608968e-05,2.140592911460516626e-02,5.777216566376510744e-03
1.363436366028363822e-01,2.647151844991452840e+00,3.111078822009228848e-02,1.508078957472358712e-02,1.769605184279286758e-01,6.534858011602700514e-05,2.969285526403354220e-02,5.115543661655455425e-03
1.362396181941834539e-01,3.271702890692698595e+00,2.399034185363305843e-02,1.469211315031612730e-02,8.868956937282181097e-02,5.381496555784657815e-05,1.728215548340334556e-02,6.779290087206586886e-03
1.310132954531751104e-01,2.894819871914240395e+00,2.096038670502888349e-02,1.158442967061991229e-02,7.977082890349979083e-02,4.568573508400050582e-05,1.839391052158782791e-02,6.182855162026469620e-03
1.250174183407260498e-01,2.993318397816743470e+00,2.938826989577646501e-02,1.643613260036702606e-02,1.674158461782704888e-01,6.344229230192645818e-05,2.864860937963729232e-02,4.050295365132705952e-03
1.514336251350499596e-01,1.504593112395266274e+00,3.263862428439194552e-02,1.210952688894050173e-02,1.736212359114624737e-01,5.279630904902403010e-05,2.814857575996002059e-02,4.219353483838303095e-03
1.203534172590986634e-01,2.062740745881528781e+00,2.700194976976807298e-02,1.158092674819930119e-02,1.295876331160730477e-01,3.925595273394515182e-05,1.997277811294895580e-02,6.517330221644012170e-03
1.531486977305291652e-01,2.539482879448074382e+00,2.901807681915816173e-02,1.005521290434507713e-02,1.307345450093770900e-01,5.409339310861311750e-05,2.317870622159106872e-02,4.182124535447806490e-03
1.415915015684498235e-01,2.966459959849555350e+00,2.781731650157932834e-02,1.456028146065568504e-02,1.481349793353598510e-01,5.893200977714078476e-05,2.653964045803818006e-02,3.918775426743375222e-03
1.529772718649514418e-01,2.628718603608156901e+00,2.587071156039697298e-02,1.557297208979507679e-02,1.504778064870029852e-01,4.144399985904669562e-05,2.497206025942344185e-02,3.610066987704798041e-03
1.216435980587377841e-01,1.870750654192224305e+00,2.584601258821997774e-02,1.499090081989091529e-02,1.415057030166390062e-01,5.315510274910095707e-05,2.131979235829524130e-02,7.159787072058458948e-03
1.424630235595782946e-01,1.951822635882581203e+00,2.555333006194493786e-02,1.467847632865831170e-02,1.461219605580127145e-01,5.351890233691719963e-05,2.257576381800840623e-02,6.826536822985076157e-03
1.346069450295447889e-01,2.972646237134546787e+00,2.798199819380130585e-02,1.888633181152863522e-02,1.636748003454064904e-01,3.646933426021426052e-05,2.673451626199743747e-02,4.264923789034261864e-03
1.461477205736190221e-01,2.088771851697722060e+00,2.218847551046488134e-02,1.940744306016748202e-02,1.241016700949496704e-01,6.061341955110735385e-05,2.049986054140351746e-02,6.390994672746098081e-03
1.429664515300113903e-01,3.525785229142472499e+00,2.643163393417853613e-02,1.098990813105784128e-02,1.082417646439527148e-01,2.964072102845198553e-05,1.929989402930959094e-02,4.513344656697688279e-03
1.532571069679924403e-01,3.071295601019614185e+00,2.458403858693695987e-02,1.827150012240278190e-02,1.386984595197327530e-01,4.863306419892400898e-05,2.307792557098228142e-02,5.033924467567802569e-03
1.257932320327077302e-01,3.159000500610405382e+00,2.547042709028035298e-02,1.836914893571959390e-02,1.353088799519557850e-01,5.838772305838157609e-05,2.405800879081987365e-02,4.622270819895200715e-03
1.555521419794885229e-01,3.003484896217593292e+00,2.378711619134081523e-02,1.668218916136222918e-02,1.435387999301692419e-01,2.874353165610745695e-05,2.056616618335515775e-02,6.208284001501080188e-03
1.121056823314664913e-01,2.348593872671309146e+00,2.649520810380235139e-02,1.788887922517550313e-02,1.207890786288325913e-01,4.572923845777873930e-05,2.077474543128529985e-02,6.433932036343380408e-03
1.171940636036984396e-01,2.803580016797251329e+00,2.581295244807624290e-02,1.880683049299920750e-02,1.352538472389092639e-01,3.287970209027396117e-05,2.140499921032976496e-02,5.819993668704563812e-03
1.684068507809887705e-01,2.747979884508915394e+00,2.816962722254384363e-02,1.697152992669521618e-02,1.722588969112442969e-01,5.772004019229915145e-05,2.612087638394611222e-02,4.314806878967723282e-03
1.359739473050312619e-01,2.833537109886528516e+00,2.957160618171754407e-02,1.298221988168072813e-02,1.719594430667754636e-01,6.073875165844161168e-05,2.540118042488498373e-02,6.048220315111931325e-03
1.319454992018349038e-01,2.709750052207440252e+00,2.953976066025669825e-02,1.090272303835374337e-02,1.575344149808615979e-01,5.838164476381837450e-05,2.616787334104876683e-02,5.884281442098945013e-03
1.338706860100406515e-01,2.075251943142748079e+00,3.032101311869789609e-02,1.278048017466048084e-02,1.790201916551437400e-01,6.516083120840999630e-05,2.779847788526917246e-02,6.109875858326514753e-03
1.285178036448533234e-01,3.199687263608175680e+00,3.252242518192845905e-02,1.287556847843334025e-02,1.577514214414022509e-01,4.316726337287949013e-05,2.641461438526830630e-02,4.050105520265728960e-03
1.390372032598164442e-01,2.677671091384932200e+00,3.318104257055793510e-02,1.460909112703250023e-02,1.811901905627722187e-01,5.636765577376775773e-05,2.771100035488641145e-02,5.665004101970584280e-03
1.501530246376111544e-01,2.494049049470185686e+00,2.932231053841963253e-02,1.648994286540899495e-02,1.902104702500580502e-01,5.500588756622523418e-05,2.672326856918634877e-02,6.144743422120755270e-03
1.690388874518412854e-01,3.002427439260231257e+00,2.382923241808725112e-02,1.415735258548967389e-02,8.625701272015771914e-02,4.484581486353590203e-05,1.813720660159412815e-02,3.836765006540151027e-03
1.591465692900574658e-01,2.863463261490425182e+00,2.478561324481153363e-02,1.243695517486220065e-02,1.015699188210002490e-01,4.284067443912577993e-05,2.040834562486633016e-02,3.642306614382373638e-03
1.322121701781843461e-01,3.053379386299699849e+00,2.956829585064739419e-02,1.234812070523698402e-02,1.551554498004534266e-01,4.272507397135766642e-05,2.510302933829192465e-02,5.435206024813019413e-03
1.449415979803795329e-01,2.721508978287213054e+00,2.908884239505687627e-02,1.047485835751809334e-02,1.364615048483046600e-01,5.664337079927739071e-05,2.077677536377744993e-02,6.931021324677558160e-03
1.403125244207997779e-01,2.884698785708104118e+00,2.665067913949265704e-02,1.167171910936994593e-02,1.459380362699122802e-01,3.941516216589129197e-05,2.192438452430143375e-02,7.359900959480374441e-03
1.375923328292529002e-01,1.992656462320317123e+00,2.561274975077935598e-02,1.507463174418921525e-02,1.225487894336278610e-01,2.943500006940831431e-05,2.085963168125726241e-02,3.953410474130745166e-03
1.268737419042823833e-01,2.309212141584862987e+00,2.452436206853135514e-02,1.562765717185200451e-02,1.187929446576801024e-01,3.058674926678639337e-05,2.097733725077236336e-02,4.206320380089194864e-03
1.341105528964600668e-01,2.351631425202081793e+00,2.848250237700382728e-02,1.286709172250326445e-02,1.431518681808886251e-01,5.128237338616157691e-05,2.430525113612605481e-02,4.732231305705556293e-03
1.341141762914713764e-01,2.146670678244006147e+00,2.663407925380969696e-02,1.599836904919636760e-02,1.374529270110438905e-01,4.666939561082306858e-05,2.203930539987401099e-02,5.314382307578580100e-03
1.429901509830674156e-01,2.703065265577064835e+00,2.385947397948621693e-02,1.701896716651254277e-02,1.048566794701971533e-01,2.582736682865501544e-05,1.886483351964717003e-02,3.498037646332073213e-03
1.188954229746488483e-01,2.305008055128703326e+00,2.129615536668773984e-02,1.521156995567828595e-02,1.069984498037707538e-01,4.466320842913829036e-05,2.009969216665000169e-02,6.075125712213980296e-03
1.527723092293655494e-01,2.865809087333637706e+00,2.440865227259950143e-02,1.159393351343722400e-02,9.272658758017816860e-02,3.372009266908259468e-05,1.896789513276371172e-02,3.970565663662440660e-03
1.469048339198681941e-01,2.373476524502379892e+00,2.232942518486313171e-02,2.203673310761886106e-02,1.209564863562643117e-01,5.249690498898067984e-05,2.037946927437804881e-02,5.477527500349710712e-03
1.270748278299766443e-01,2.250891404527952222e+00,2.561397041175124401e-02,1.146003427688714778e-02,1.122038400816438297e-01,2.849199579406003929e-05,2.091112815787427026e-02,3.286026956917571275e-03
1.272514021721426469e-01,2.554890543537465586e+00,2.445432014275280425e-02,1.343316373020771864e-02,1.134564038905595817e-01,2.677168409193247977e-05,2.117125784430042013e-02,3.449951740969453475e-03
1.244479413233515602e-01,2.532101355831955836e+00,2.546832224835827302e-02,1.319432206175312657e-02,1.476691269147526464e-01,4.083260256533800348e-05,2.274771327604397167e-02,6.987947298774834295e-03
1.253174053301618351e-01,2.580442012202025293e+00,2.455062091456091181e-02,1.897729273335669459e-02,1.086698008861300552e-01,2.985939762006759512e-05,1.998797676454193428e-02,4.344849182772856332e-03
1.370495370539895341e-01,2.071365536223530590e+00,2.703514183649360914e-02,1.852779165039563150e-02,1.425814504368684288e-01,6.115842714432061873e-05,1.792486778017252438e-02,7.929672470373903478e-03
1.176815740849008057e-01,2.222664253315072447e+00,2.387069069640504124e-02,1.757669691629916778e-02,1.137983756277660685e-01,4.133192267268773217e-05,1.859695629280151349e-02,7.301689684559325988e-03
1.343017877449154407e-01,2.076499648479654070e+00,2.194448352943991973e-02,1.858353766817640723e-02,1.169483008472742419e-01,4.643435106066129767e-05,1.900726560028138598e-02,6.987933768183875877e-03
1.500232594588084833e-01,3.015959179015867964e+00,2.343047960611814584e-02,1.306794507816707619e-02,1.082131874159142360e-01,4.165014323171546521e-05,2.051800656000387149e-02,4.161288741624673965e-03
1.491963207203592656e-01,2.705291440456250029e+00,2.735399796539681253e-02,1.103807807003981921e-02,1.345020516749032280e-01,3.983702582412754326e-05,2.197279361216380664e-02,5.006485216447543671e-03
1.178414573342058125e-01,1.889778588165112350e+00,2.842513582654049992e-02,1.199584415346943017e-02,1.524955744537798974e-01,4.471026943895740961e-05,2.481357440536777204e-02,6.065743748508581681e-03
1.631022931496243500e-01,2.112382628444923860e+00,2.970367403822226152e-02,1.352100055420487647e-02,1.828180584150606580e-01,5.199488987516418784e-05,2.770007795435740217e-02,6.585582414382728199e-03
1.645533642092432969e-01,2.867485685573922805e+00,3.003524206166912486e-02,1.107552174558536565e-02,1.755349925728914851e-01,3.349741539581369514e-05,2.549589998829806387e-02,6.919589643542545937e-03
1.398495123856417222e-01,2.895849424663016425e+00,2.967338713675693115e-02,1.184702719285669718e-02,1.598401727746470991e-01,3.687926362570622974e-05,2.413539423537022777e-02,7.023932742742287905e-03
1.562784507975940596e-01,3.142734875577124498e+00,2.677162829023189625e-02,1.845511186455732824e-02,1.804799771912206086e-01,5.420971852709944796e-05,2.516586698473409142e-02,7.150210763550757069e-03
1.482403346949312528e-01,3.386853247074504747e+00,2.656520265030308525e-02,1.254418717925761054e-02,1.240128803982629285e-01,3.654605072592325034e-05,1.886813095926009182e-02,7.471443885621576429e-03
1.523294390627525363e-01,3.175829114343032611e+00,2.813432792121890388e-02,1.399214838525339455e-02,1.571803183314788577e-01,5.741248873480948444e-05,2.324457941819608325e-02,6.816133021888763632e-03
1.143623295515286548e-01,3.099788423547524818e+00,2.220230161767230634e-02,1.760748961906385621e-02,1.064357038528599697e-01,3.522285414678414734e-05,2.098530534500575931e-02,4.588517055335113518e-03
1.483346753677391161e-01,2.739087260689927472e+00,2.677697773575127976e-02,1.154670121858387445e-02,1.146716076398332645e-01,6.684496733394845616e-05,2.127886818791402401e-02,4.487967123093296665e-03
1.631930740166934457e-01,2.830130713942013543e+00,2.406046809321171764e-02,1.658797668656217597e-02,1.204659793506093063e-01,4.815408345979747020e-05,2.106933356141513225e-02,4.428623949247490095e-03
1.728652401785846227e-01,2.913061350230230939e+00,2.729355935795673913e-02,1.363774288429022222e-02,1.345884493695080064e-01,4.472792432612125225e-05,2.338233147335575662e-02,3.473799699091054214e-03
