# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.132678542285849993e-01,2.517244424493032540e+00,3.502721538993121969e-02,1.742625902721281136e-02,3.923095652548232448e-01,5.757106428119636808e-05,2.663984720729701064e-02,5.363443994883660554e-03
9.188278823380802152e-02,2.347194578641565332e+00,3.969615170773258678e-02,1.946089299103356818e-02,4.206399580793299675e-01,6.692956282313137128e-05,2.770404646391943712e-02,6.305220622761325416e-03
8.020398349153716466e-02,2.278205767009950478e+00,3.802309830840516769e-02,1.843532030663914620e-02,3.951491048504387482e-01,6.768959936107231076e-05,2.579720661933430220e-02,6.995976110267007435e-03
1.128402867225430650e-01,2.274957344850294660e+00,2.966175891617580176e-02,2.517715584456709996e-02,3.955043436477083674e-01,4.044137087374400253e-05,2.909933938698169159e-02,3.443587248892847862e-03
1.016150293429246843e-01,2.284319816914325063e+00,3.365626508561563729e-02,2.020886373641937392e-02,3.874783621292859359e-01,6.277799633021240980e-05,2.847773125629733670e-02,4.493650818728347346e-03
1.131240755035428230e-01,2.226695934849260539e+00,3.230384318685582123e-02,1.816757045229977496e-02,3.752504279492042683e-01,5.241837589027203889e-05,2.915431541182610456e-02,3.324128122732597501e-03
8.112312035638408192e-02,2.124220160968126603e+00,3.935017278680476988e-02,1.859312454543213255e-02,3.875479908092008263e-01,6.942862779283712486e-05,2.737386592025849857e-02,5.947158335457548156e-03
9.733412982368752631e-02,2.410923197508094251e+00,3.464944970896994408e-02,1.808428418576614807e-02,3.638585475080698961e-01,6.746409421802997402e-05,2.224036878572777792e-02,7.266441607821662145e-03
8.840358059768979593e-02,2.088477961605132993e+00,3.289337226758026755e-02,2.545779286729579066e-02,4.035715052153514559e-01,4.459829538425706831e-05,2.930304400920810681e-02,4.582662056077129419e-03
1.024548530531711049e-01,2.184172821216829874e+00,3.164130100999672929e-02,2.434795804202974714e-02,3.669024433506004601e-01,4.253769743168712568e-05,2.668136843895663884e-02,3.580680800802387223e-03
1.177350340284518404e-01,2.671170150582916403e+00,3.707788489503018037e-02,1.825713897720126697e-02,4.280642887173760069e-01,4.687049274785698606e-05,3.263592345295777269e-02,3.422813124370877123e-03
1.182433242305437199e-01,2.408974452633017016e+00,3.353391302917294731e-02,1.860082836524709279e-02,4.209540739758658168e-01,4.686123728066485402e-05,3.213862234877529200e-02,3.586036737138463461e-03
8.870010422342460010e-02,2.186272174943454605e+00,3.770465409256720107e-02,1.670497494997823934e-02,4.244629077424652563e-01,6.449286817178730049e-05,2.759991068898762223e-02,7.343787646797258171e-03
1.194039402403920397e-01,2.604196942136024262e+00,3.301170011256888970e-02,1.957976744366437052e-02,4.247033674809212456e-01,4.345031431321521779e-05,3.213625802235057366e-02,3.344995296887457240e-03
1.008960243264399453e-01,1.950833183403153592e+00,3.191013145193286743e-02,1.704633767727624719e-02,3.575412224036300657e-01,5.490835735998505883e-05,2.486299240534027566e-02,5.048638364309148210e-03
9.414694795253218673e-02,2.045184619006408688e+00,3.325416151971930662e-02,1.965230217874765206e-02,4.064805250730993968e-01,6.812674097867207456e-05,2.531730061412310398e-02,7.318191905297879128e-03
9.659994503885872830e-02,2.660976319767935916e+00,3.384901711683081793e-02,2.693171225010972808e-02,4.230186153602094046e-01,5.410698974817345388e-05,2.720810677822516066e-02,6.338066156193563130e-03
1.042095209803612088e-01,2.676969629090045988e+00,2.972426225229185190e-02,2.104956383109356580e-02,4.113990164519353288e-01,6.256211506322411427e-05,2.674187675679593965e-02,6.423820448462317853e-03
9.889184121956069717e-02,1.619817154465232001e+00,3.110026312326441902e-02,1.703113148950729377e-02,3.601821213212119122e-01,5.724915966501751532e-05,2.719280283964214256e-02,4.096580040005177829e-03
8.170106921424823143e-02,1.557986407813484409e+00,3.739154363628662686e-02,1.719836124339253064e-02,3.379337302961561429e-01,5.114973518852885116e-05,2.453506025538488081e-02,4.518176109947871603e-03
1.106576432309240993e-01,2.330984200571635689e+00,3.629075610866576429e-02,1.640070495598477604e-02,4.209193819580537843e-01,5.026033226925727756e-05,3.147828990422438938e-02,3.961911517619643580e-03
1.274769264089040399e-01,2.671359268539816423e+00,3.637945871868804998e-02,1.772863778414677030e-02,4.187778970031131864e-01,5.629958284071966129e-05,3.018618698332473441e-02,4.246787868245739325e-03
1.278258847601459192e-01,2.670022649958331051e+00,3.637721806048878348e-02,1.773024723353212526e-02,4.187899911781011175e-01,5.630378923178360455e-05,3.018450973562836204e-02,4.246672824092061899e-03
1.035547400287706171e-01,2.329764105413973052e+00,3.403565299072965761e-02,1.692145655516488073e-02,3.968268276932557237e-01,6.166470198999418086e-05,2.526925585350531939e-02,6.678151071771064144e-03
1.033046830435853936e-01,1.967333510944893948e+00,3.167927963064894048e-02,1.918046543367263324e-02,3.745576640278467928e-01,4.452800942239206367e-05,2.843216096219841962e-02,3.496462403005077754e-03
8.973712515405621315e-02,1.896412835274286390e+00,3.760929277584468267e-02,1.574020725569129364e-02,3.688668694546169413e-01,6.234453747786918910e-05,2.705510210437059304e-02,4.927703946999269224e-03
1.013007712390492920e-01,2.325903596383838590e+00,3.043732394752129283e-02,2.446067706556491819e-02,3.788307712003558536e-01,3.994110467020660712e-05,2.820240312270348368e-02,3.275007178618759458e-03
1.038934204192086819e-01,2.330853765528204224e+00,2.898363136323772737e-02,1.925191681479608216e-02,3.996642351050272990e-01,5.033488963905567042e-05,2.277604607806070491e-02,7.521219080022177247e-03
1.001961386744766591e-01,2.688981530184803237e+00,3.436715781780078083e-02,2.218114764781997997e-02,3.771518952048066864e-01,4.990833751931699001e-05,2.601909612822920700e-02,5.019368282311247043e-03
9.497561477936478092e-02,2.203660468020394614e+00,3.215179093474326844e-02,1.941292069266948792e-02,3.862591170366485582e-01,5.036445015744310820e-05,2.316610898532867752e-02,7.385499761193882462e-03
9.881602377139145355e-02,1.819475514915771086e+00,3.505627116198289928e-02,1.800529284463707816e-02,4.133900520066720596e-01,5.243760880942220030e-05,2.467324923363495293e-02,7.293844743256478781e-03
1.007494330941604566e-01,2.531130235422119235e+00,3.634644782500032895e-02,1.855390993368220484e-02,4.029150767854945414e-01,5.645731102182398932e-05,3.034592273127833736e-02,4.200628173496486796e-03
1.029781706225871424e-01,2.383755712761817858e+00,3.971612948359952433e-02,1.879569413747227483e-02,3.998844800945043354e-01,6.763704544636347247e-05,3.064298854892598400e-02,4.248869499368141192e-03
9.083110821503399823e-02,2.804963395904375822e+00,3.050520930800175098e-02,2.354712227693080140e-02,3.295269721495666104e-01,4.059098559104119689e-05,2.399542481387952064e-02,4.805272740770086086e-03
9.892471240329892002e-02,1.642008982055523481e+00,3.618809978015348483e-02,2.126045425430444016e-02,4.094529308661953304e-01,4.776208437859641659e-05,2.937022183592084140e-02,4.070690460550683600e-03
9.496119121844714961e-02,1.891744520429418985e+00,3.216319590775605641e-02,2.164323837961029673e-02,3.592290513478673675e-01,5.444139700197118324e-05,2.746504632755599612e-02,3.440486432500781695e-03
9.961368428944125664e-02,2.248561560595546904e+00,3.485930762423842394e-02,1.636823197976471425e-02,4.176845886443878997e-01,7.083195517021742939e-05,2.545531080295730664e-02,7.598997997949846588e-03
9.844745000033544580e-02,2.203662438888576158e+00,3.194074382738228829e-02,2.118682366828082350e-02,4.406908531516246508e-01,6.400792422463589539e-05,2.693702567903984504e-02,7.270964122222473881e-03
9.203053298238311752e-02,2.775959333233840809e+00,3.057259070967321274e-02,2.414128038411147287e-02,3.704678582673522902e-01,3.441533933663317596e-05,2.678960216069870698e-02,4.402882720723314686e-03
1.171877137683843551e-01,2.302790362217077558e+00,3.062272956470443036e-02,1.882144645546108414e-02,4.573169510375941771e-01,6.404499470216864056e-05,2.680733522252211343e-02,7.625792569664598640e-03
9.741934070331918771e-02,2.568096022278020918e+00,3.263076810073976819e-02,2.550993213306513782e-02,3.626637040731572892e-01,3.466931905781482561e-05,2.672989161694622889e-02,3.684694619740891929e-03
7.668600048750279230e-02,3.171421908215152907e+00,3.660994088682606451e-02,2.799809634102838965e-02,3.387050330654821639e-01,5.815735007879014055e-05,2.581218540107620141e-02,4.528652633832216945e-03
8.181960991611864076e-02,1.489304759576562276e+00,2.907096586865179355e-02,2.157210924226490509e-02,3.676295145717592416e-01,4.387671648172067801e-05,2.402595658921946251e-02,6.415665215806966998e-03
1.104118727223350471e-01,2.266610434408177444e+00,3.044210791534611785e-02,1.977358533438462046e-02,3.913034563737682325e-01,5.925823896482915366e-05,2.948956710174883283e-02,3.923788823969567158e-03
1.093847241694984040e-01,2.262986145148825123e+00,3.128292700045438163e-02,1.864301428147764964e-02,3.820210238026560678e-01,6.332955866111838637e-05,2.817240762349508543e-02,4.235962107284048199e-03
8.946775611351712176e-02,2.627475229448670291e+00,3.636534528176168374e-02,2.257651820174593968e-02,4.147668155693836067e-01,4.005249480809627252e-05,2.877195476288282178e-02,5.005083315461063970e-03
1.176526877424534934e-01,2.184814270570869965e+00,3.247322970638254203e-02,1.889955658217352258e-02,4.024407327448865646e-01,5.271493830574903403e-05,2.904874462756077899e-02,4.231313621620945258e-03
1.154679463097764702e-01,2.314853778964280018e+00,3.354676728286080933e-02,1.864622970283439166e-02,4.042937687456359397e-01,5.474736135551422611e-05,3.011310914694318233e-02,4.036730513662057859e-03
1.009671765301128066e-01,2.621789319507403793e+00,3.342279774732937608e-02,2.117204627916283513e-02,3.761654981617007509e-01,5.992331075126384814e-05,2.792833462209636311e-02,4.273693113763827635e-03
9.604755046233744153e-02,1.738505772553608164e+00,3.473420137630183618e-02,2.162852552309557641e-02,3.812534050201782931e-01,5.176658391851033769e-05,2.990332946621083315e-02,2.724422843396502158e-03
8.972804520419074004e-02,1.918925024010255109e+00,3.505743311935297091e-02,2.098484869259030841e-02,3.981375807202349182e-01,4.823101970278971258e-05,2.490430933445800937e-02,6.583496559398170460e-03
1.076781413959640998e-01,2.321788018463422087e+00,3.678194002035313492e-02,1.576179764793086621e-02,3.640955910149166752e-01,5.074501336587825163e-05,2.592768906239530449e-02,4.445247495281233821e-03
9.999990256830790236e-02,2.130259153857228860e+00,3.279864047160923474e-02,2.257608671407009340e-02,3.735158531147906857e-01,5.660795196666362869e-05,3.029316508538674665e-02,2.698787707780534503e-03
9.233750615802092943e-02,2.740912607108464627e+00,3.373095707412485794e-02,2.394790165928513057e-02,3.607751835689805842e-01,4.972350206419512073e-05,2.436874974474243297e-02,5.623755555514111520e-03
9.193793743013707609e-02,2.305264821435395906e+00,2.956920222437378967e-02,2.107441718373471995e-02,3.238257577546193033e-01,5.409411243318564661e-05,2.301033553580667315e-02,5.805066279394872908e-03
1.002741019665901179e-01,2.072758011163452707e+00,3.183939895538436676e-02,1.847792014136756533e-02,3.609984137117308034e-01,5.755546023551320672e-05,2.916060877086426237e-02,2.686234454169825030e-03
1.059290590851839214e-01,2.213406244400842215e+00,2.962196972233334738e-02,2.231062198001269870e-02,3.445847385279833808e-01,4.946434478906774548e-05,2.732521095980053674e-02,2.944697492840193595e-03
8.742761582193951664e-02,1.910992440092319056e+00,3.599754200808227833e-02,1.886222972168746098e-02,3.581283993148215994e-01,5.639865024855980836e-05,2.517804153948769580e-02,5.302294719217514468e-03
1.045198969080084611e-01,2.743844755229055909e+00,3.081034415731981335e-02,2.199148107043051234e-02,3.683451064571436895e-01,5.487921408715292041e-05,2.599478904639800775e-02,5.187066716990718258e-03
8.779307224698644496e-02,1.919443617521322087e+00,3.342929307492437108e-02,1.591263176846663407e-02,3.484360008089402161e-01,7.161038269130808672e-05,2.342860862941578345e-02,6.615073019749595148e-03
9.161244684560249096e-02,2.475718922151987300e+00,3.721011765200032267e-02,1.685665540534685841e-02,3.747456629246679327e-01,6.800822586052997568e-05,2.468890140539399883e-02,6.497208281530057056e-03
9.216161224614444203e-02,2.240137662793327600e+00,3.126112208640692558e-02,2.353853587590266916e-02,4.344864162695011855e-01,4.794596451108513807e-05,2.674062373375566889e-02,7.016969127676357838e-03
8.223217704206677026e-02,1.885911576833636749e+00,3.777039480782460462e-02,2.241917447876972877e-02,3.906199574182783740e-01,5.898019827010581956e-05,2.634816455693976892e-02,6.142855361623601740e-03
9.524464192806497698e-02,2.049336176784096963e+00,3.161885491395731440e-02,1.893660105329539323e-02,3.607626688537008963e-01,3.951384330448304061e-05,2.545236241300182292e-02,4.921044957745781406e-03
9.935502051250870437e-02,2.667794637439945049e+00,3.048015713393639747e-02,2.164585361931766969e-02,4.165411359291513738e-01,5.585378554274222522e-05,2.385727351627248485e-02,7.546026743347025376e-03
1.083265907479086243e-01,2.170382108149788714e+00,2.963712266493021344e-02,1.874331137428991365e-02,4.172432393137525120e-01,6.343573079091982178e-05,2.533982392699896807e-02,7.375379375391809267e-03
9.507699653494011693e-02,2.381960921653111907e+00,3.333080705221217604e-02,1.805759558589370081e-02,3.913194440435330268e-01,6.884507160066232509e-05,2.476227464443501308e-02,7.231656372842238355e-03
9.982526174731835844e-02,1.951616082863901980e+00,3.441810236868148021e-02,1.685509850095489454e-02,4.210912060507315258e-01,5.795932485340599420e-05,2.584952659394766650e-02,6.859389195006317975e-03
1.092147315431380994e-01,3.070526661088171405e+00,3.092581769466368202e-02,2.225620745726677313e-02,3.613955781468993766e-01,4.108114348537622460e-05,2.595145656687813246e-02,4.023952252387702662e-03
8.862217837402615317e-02,2.081056979027800846e+00,3.731125997531987981e-02,1.814638240736426641e-02,4.108210407553856136e-01,6.216913762516458142e-05,2.777679186101952163e-02,6.381437185340913844e-03
1.092108436990015946e-01,2.768354261617217649e+00,2.924978459954910223e-02,2.028407820586052360e-02,3.804659803700690124e-01,6.120628578526095818e-05,2.615953611652921049e-02,5.630283152224308495e-03
1.078293487346085738e-01,2.535942664972069771e+00,2.942018403588646247e-02,2.248706088989928936e-02,4.169240632120020384e-01,4.445356484478116667e-05,2.641274695295684274e-02,6.052392162637335211e-03
1.172588778083262367e-01,2.224559113117072773e+00,3.589110626846114815e-02,1.574542601647630977e-02,4.448150853550296158e-01,6.123550059674166390e-05,2.502079557444780375e-02,7.774904630974200856e-03
9.769667630983824846e-02,2.053339868830925674e+00,3.516833469812524759e-02,1.640118838535034249e-02,4.400227718676082977e-01,5.297101144807251608e-05,2.678203794612500632e-02,7.492232887300192233e-03
1.001270445677930332e-01,2.333905684179617523e+00,2.682743374218066537e-02,2.318651511143054317e-02,3.625218090275706406e-01,3.771411930973482643e-05,2.617167069072634522e-02,4.403995665206286714e-03
1.002236019536035527e-01,1.684981288314730818e+00,3.107837071177640270e-02,2.229171063016737939e-02,4.240078864362729072e-01,5.759652715330177965e-05,2.958100779591304672e-02,5.044251421262677115e-03
1.045881803565402030e-01,2.271112791430073941e+00,3.298536758217272130e-02,2.075251645655562180e-02,3.804995701823947751e-01,6.263402525650878184e-05,2.801550507378684080e-02,4.254262002639792872e-03
8.535536950116048849e-02,2.114937208755772513e+00,3.399808050806757409e-02,2.221607963778733305e-02,3.612062166274960795e-01,5.746275348623461441e-05,2.705461907914107067e-02,4.387385093072092290e-03
8.808745820546468042e-02,2.852859684379888794e+00,3.164358374194263523e-02,2.366846913291847584e-02,3.585268586084824904e-01,5.184699137009993544e-05,2.708801034448908573e-02,4.425898011848197061e-03
9.889493019911450855e-02,2.571115152426841188e+00,3.408417149241693700e-02,1.636872569469961791e-02,3.963884399297029626e-01,5.986673329877568404e-05,2.418321886308130719e-02,7.568079338937286349e-03
9.973374008479200803e-02,2.421103021101751018e+00,2.807780608067161204e-02,2.129683517347435995e-02,3.804259338011456437e-01,3.403353513420043181e-05,2.437721254982912200e-02,6.012376025422780899e-03
1.029412202912421831e-01,2.210215730452518734e+00,3.570357090391775012e-02,1.540427290044277427e-02,4.108030008814255729e-01,5.518310774505219573e-05,2.478959322781218097e-02,7.628868132241921861e-03
1.082423801679341796e-01,2.108819306977041119e+00,3.312876939082418787e-02,1.717491703525316632e-02,3.973870060471306753e-01,3.824657550586854616e-05,2.511892415377848034e-02,5.733416837467480640e-03
1.012529733101393686e-01,2.221827519825430475e+00,3.121943314833570612e-02,1.715167783364496615e-02,3.994813426569143733e-01,6.239816145904019686e-05,2.626702800936209573e-02,6.633872322100563962e-03
9.732064682209257134e-02,2.911011357013678413e+00,2.909406416084747357e-02,1.919490094590220117e-02,3.143843365940516277e-01,4.993931446726442740e-05,2.410291374265369560e-02,4.780957188295182139e-03
1.035451505155405572e-01,2.694731204990489459e+00,3.407788058240702328e-02,1.680750091940588775e-02,3.714566737106166916e-01,6.270421615597791094e-05,2.566997831941901856e-02,5.762029725722844775e-03
1.055344389735438371e-01,2.418433558251583015e+00,3.328101042606603638e-02,1.915513434640852067e-02,4.558627675910725263e-01,6.325920531160255658e-05,2.754272173146282698e-02,7.688010510377784636e-03
1.032380018723918075e-01,2.072887499380835941e+00,2.964859843544084828e-02,1.932447577986920462e-02,3.874180816274758743e-01,4.002641975382960116e-05,2.583896981225249079e-02,5.272060131139894371e-03
9.958085208627462381e-02,2.268163816090877472e+00,2.944751483058088287e-02,1.793230608229376757e-02,3.581756770857073557e-01,3.285942793167255835e-05,2.338094100659148661e-02,5.668508540185876118e-03
1.194565632364016083e-01,2.443764694030456486e+00,3.347447315617566727e-02,1.462985039010071368e-02,3.721513424961962468e-01,5.857637911931344008e-05,2.469642019912250339e-02,5.875446442094617305e-03
9.946031371730915116e-02,2.010016375593078219e+00,2.920900710622473251e-02,1.781936926602232726e-02,3.504886118530570749e-01,4.112539115561361305e-05,2.475807068243124354e-02,5.211661400303650715e-03
9.802487531743060700e-02,1.989905839982419433e+00,3.510114137334514883e-02,1.637201709938415281e-02,3.829887894351949318e-01,5.536640032932393555e-05,2.514186440880310930e-02,6.191321002946899299e-03
9.231135798995689090e-02,1.587653316177024765e+00,3.213512648032205987e-02,1.768765140029269350e-02,3.862559694436698554e-01,4.843083689826259327e-05,2.546271491714369173e-02,6.199089257984741717e-03
1.088930496527145686e-01,2.129999820307445280e+00,3.158131571459588116e-02,1.645275418142977397e-02,3.898876977366951269e-01,4.650516426753214248e-05,2.451454524916365715e-02,6.126370729502760189e-03
1.056187169887354560e-01,2.144870411091999607e+00,3.130735775597429105e-02,1.803645993742096498e-02,4.097132223650101213e-01,4.642665365048186425e-05,2.617248946568384929e-02,6.246047557791499852e-03
9.698720702007525285e-02,2.031078213315649972e+00,3.341780363636432521e-02,1.759167471048858622e-02,4.102598153834622896e-01,5.249591534232113637e-05,2.804085325600200532e-02,5.926276121468834410e-03
9.943281225766344156e-02,1.670447267216375709e+00,3.359015971172819859e-02,1.457644887338809675e-02,3.489884045795128009e-01,5.740453549296377470e-05,2.561003556726633434e-02,4.807326107690024219e-03
8.744663895117860131e-02,2.789686308868001507e+00,3.486260834142869414e-02,2.151408959308589303e-02,4.401788646551028084e-01,6.033892745446555974e-05,2.637512861002789047e-02,8.133966624413860314e-03
9.396939156714723129e-02,2.659919944550168669e+00,2.753424117936866325e-02,2.390663861520657754e-02,4.334942842430300480e-01,4.801954664292358305e-05,2.590577691118353676e-02,7.886854406935943709e-03
9.909155592649732114e-02,2.419180809610387506e+00,3.084516040170590459e-02,2.065606214439245913e-02,4.011244061063015121e-01,6.248761404222521532e-05,2.673555838511511989e-02,6.637912908095689075e-03
9.096955141082443963e-02,1.553429894933207045e+00,3.207839502803405685e-02,1.819805910598028612e-02,3.333624625383661000e-01,4.904749159514713744e-05,2.336514500167346034e-02,5.129631933650745206e-03
9.534622366651632208e-02,2.503729824031272866e+00,3.679073063362681140e-02,1.883649197449719856e-02,4.042354429148948269e-01,6.643980861718031363e-05,2.786869629347546104e-02,5.925768547578454462e-03
1.017221427982183124e-01,2.189806616503032544e+00,2.995059822814684011e-02,1.977001355138011465e-02,3.565148358708495890e-01,4.376501888429628592e-05,2.383028724872476162e-02,5.545934796456768352e-03
9.747858075087993679e-02,2.190003408251612438e+00,2.811269303555480673e-02,1.965331046265779077e-02,3.575759027358337283e-01,3.547678753604628128e-05,2.341878482029916345e-02,5.548634966825924213e-03
1.116979414566679485e-01,2.627726792260375088e+00,3.688290716113911544e-02,1.733497727537563343e-02,4.066674724758950754e-01,7.126081025812360859e-05,2.663957152568745615e-02,6.048098608597153591e-03
9.990759711602704984e-02,1.902274231053609821e+00,2.886822518590525383e-02,1.695984057958052627e-02,3.360871070026643093e-01,3.906027568057544972e-05,2.321012157756746977e-02,5.394069205098167216e-03
9.243894942877867171e-02,1.808993379980681437e+00,3.520884786478965106e-02,1.727632182668349323e-02,3.571642603369366009e-01,5.949196780805714836e-05,2.763514760202893938e-02,3.774553679152709701e-03
9.167807367097752236e-02,2.029357010771496217e+00,3.673921562610520802e-02,1.760048051321679713e-02,3.862028409340923507e-01,3.672304301938600737e-05,2.561037922149268092e-02,5.461974306101943788e-03
1.041884933230220744e-01,1.998933396870973711e+00,3.225494484726811745e-02,1.779870334019884731e-02,3.666919135760204340e-01,5.636596621036612365e-05,2.698444339405788733e-02,3.846677497694867692e-03
1.099108978174826723e-01,1.979863493907748406e+00,3.117068823480505235e-02,1.685831849720051054e-02,3.849950793670976479e-01,4.550745934120983366e-05,2.600016984048550764e-02,5.275542012372067165e-03
1.032446544038189973e-01,2.741164202662266902e+00,3.477375415527614311e-02,1.846049442644686830e-02,3.672517112543335904e-01,3.866133334410991877e-05,2.613251636723912252e-02,3.797821432889501858e-03
9.236530802464816559e-02,2.364570693204053331e+00,3.348983614527822894e-02,1.970551304267635639e-02,3.202671966050923413e-01,4.354091962063682284e-05,2.493153126060516228e-02,3.358435841528225035e-03
9.804559866238828081e-02,2.666174788575448318e+00,3.432428417792995207e-02,2.230864574803619049e-02,4.164245946726819469e-01,6.769480620175163097e-05,2.993835865386833966e-02,5.129444929920873308e-03
1.052763878229981548e-01,2.570463066220545212e+00,3.708974604978693829e-02,1.823135145667628687e-02,3.858281597618138936e-01,6.716341652772703046e-05,2.801672538739594098e-02,4.632261813784500221e-03
9.923236635418151985e-02,2.384808310239597606e+00,3.882100046860242210e-02,2.165600268387871466e-02,4.110423890625706789e-01,6.678596993630564840e-05,3.042678129947369234e-02,4.310424259360744886e-03
9.900450227643121937e-02,2.320287458466310682e+00,3.964491288627844390e-02,1.927241450126943381e-02,4.013561165553172772e-01,6.574467068263169115e-05,2.946367775602701244e-02,4.491845608543194521e-03
1.077615573079627603e-01,2.599859904107265418e+00,3.836022594609354852e-02,1.734337932314345895e-02,4.138140972174705334e-01,6.102243460927516295e-05,2.955893418948531831e-02,4.936570990000017228e-03
9.830087677934520873e-02,2.606896081826971301e+00,3.642337636095673709e-02,2.146491391348717345e-02,4.009828708358624261e-01,6.418659822932631768e-05,2.886846477595333624e-02,4.819665207439624392e-03
1.061550179189394288e-01,2.369840966644110036e+00,3.545947826536834102e-02,1.656503157837244111e-02,3.796850669215600105e-01,2.642931531243802192e-05,2.654000972310338255e-02,3.786317212584683345e-03
1.045213268611245583e-01,2.518256226961911537e+00,3.577065802334582212e-02,1.591614359196845754e-02,3.728802040361511860e-01,2.715262244211996841e-05,2.664044450050658333e-02,3.852100379871593178e-03
9.208378612017480147e-02,2.371276205219271738e+00,3.507167445735095285e-02,1.453817789213299703e-02,3.579176885141711062e-01,2.859218123320790808e-05,2.582678713803417819e-02,3.840635622507944727e-03
1.074777954075744751e-01,2.301675797119794975e+00,3.505271875316377794e-02,1.980745460409659431e-02,4.316409647962679008e-01,6.974932796805027272e-05,3.151903028169887599e-02,4.979203503471345965e-03
9.979260309913272342e-02,2.448946506921645394e+00,3.994547266699044474e-02,1.662673209353249248e-02,4.125848013307990558e-01,6.025056467836969727e-05,2.984098707299967512e-02,4.809136194879620567e-03
1.072895755452801803e-01,1.647232978910251555e+00,3.608855135935407771e-02,1.541151568640144499e-02,4.488432790927577853e-01,4.767763759778688237e-05,2.660038949145359516e-02,7.220813435644813164e-03
1.156339343928865782e-01,2.293217634836316243e+00,3.008073950088721582e-02,1.572633513211084411e-02,3.375309207687585134e-01,3.609523787585554127e-05,2.368428496849505488e-02,4.366968483453670911e-03
1.058384951114568068e-01,2.338296557536421183e+00,3.083333620541975698e-02,1.868569174683383863e-02,3.933512287578031508e-01,5.804883762287139709e-05,2.936419725950920739e-02,4.485926249502582112e-03
1.155211758386175819e-01,2.541505016439666420e+00,3.170732892610587245e-02,1.845920194904948630e-02,3.946691441273827428e-01,6.460188538152266844e-05,2.898530625000310737e-02,4.456969575594141655e-03
1.076318769867506686e-01,2.679302573861815695e+00,3.535585287168487023e-02,1.539940544572799240e-02,3.510556241035610037e-01,3.676519006131621117e-05,2.599259593201002846e-02,3.269211531345097427e-03
1.071361595636619313e-01,2.177425095087265561e+00,3.474761449226632104e-02,1.930434893814459568e-02,4.128790780724055365e-01,4.613894251717838308e-05,2.794491066804501850e-02,5.088462586907184504e-03
1.036983538160127921e-01,2.638635904974169222e+00,3.260349619567510376e-02,2.034790520611866327e-02,3.388605655130387251e-01,4.551425297020170993e-05,2.609774601730866297e-02,3.171878546697257713e-03
9.072261158765811129e-02,2.443071495875740684e+00,2.992937596747156925e-02,2.109015918160531827e-02,3.344500321766539774e-01,4.544128769029508321e-05,2.642677294982918867e-02,3.301383980749540356e-03
1.029399136031358269e-01,2.650340742488870749e+00,3.633799605398489729e-02,1.372205116498781581e-02,3.334208267973874928e-01,4.724524286353224220e-05,2.384805661757275277e-02,4.700690120880816197e-03
1.302002976682327118e-01,2.625400307128407551e+00,2.588997631013169320e-02,2.013266264316273396e-02,3.582873737931655533e-01,4.989135896586263007e-05,2.453923176328081171e-02,5.281821655964163108e-03
1.119707907170422873e-01,2.442959105477094273e+00,3.169285787948639826e-02,2.196335920830592633e-02,3.839370419362171938e-01,4.183371882550358713e-05,2.540872126344701637e-02,4.709849282798312872e-03
1.120447279436074667e-01,2.450264503482043388e+00,2.610741128535394584e-02,2.313574802519354975e-02,3.251948757134668910e-01,5.976597559627825712e-05,2.385051778223021973e-02,4.635325344283980700e-03
