# theta,p,s0,sInf,kappa,gamma,y0,yInf
7.703757460630526743e-02,2.718801712693585504e+00,3.259432274236578192e-02,2.398725567020994556e-02,3.180196023236418479e-01,4.814590354518867463e-05,2.774694167048079307e-02,5.728782386838746771e-03
5.192173016171426625e-02,2.706166776259458562e+00,3.185336252722478778e-02,2.117817233658213227e-02,1.661547173218788365e-01,3.538671884363597965e-05,2.112349241104246461e-02,3.561276370025571753e-03
5.294933273839873972e-02,2.120072952624566742e+00,3.489360595840158147e-02,2.475159679177822702e-02,1.834730131659630670e-01,3.243683842797116031e-05,2.165830054645565342e-02,3.588907924814816863e-03
4.990743736053862567e-02,2.346677684246676776e+00,3.267358179520053751e-02,2.689717499695857064e-02,1.751446842239972324e-01,3.759123703577682318e-05,2.141276398010282314e-02,3.652154791985915121e-03
5.627111709215359969e-02,1.574370669749452167e+00,2.912054808224867966e-02,2.679174764924432267e-02,2.475219425518912775e-01,3.813045913779600232e-05,2.416090820961865754e-02,5.144803243077946536e-03
5.239907637725437634e-02,1.742463167382894751e+00,3.283548576382967071e-02,2.723564102683635746e-02,2.535298923968808960e-01,3.926812829173796177e-05,2.479561067492943444e-02,5.012395188083903705e-03
7.698368929180637865e-02,2.781060413390330055e+00,3.501551648950378126e-02,1.716820524225608213e-02,3.064482009188091438e-01,4.887580873523595428e-05,2.615705533456356285e-02,6.274980855762103855e-03
6.732062295788814044e-02,2.038690357270247056e+00,2.919292176162539831e-02,2.535925582557861657e-02,2.821314167324221467e-01,5.823599320398171911e-05,2.523861215080896656e-02,6.267779284568101086e-03
6.011472953446480444e-02,3.094153158327054509e+00,3.801928989069532083e-02,2.787198518794061983e-02,2.612478187814190056e-01,6.456720361310976466e-05,2.627377375324787753e-02,4.425523138912708376e-03
5.802014725118702365e-02,1.838101487367766129e+00,2.754761516699411050e-02,2.675949883582096761e-02,2.394277446878383397e-01,6.290239930317363063e-05,2.339111927056487794e-02,6.350847594311002930e-03
6.125488714107724803e-02,2.049278860971610605e+00,3.079486823317848648e-02,2.395335335403572102e-02,2.403401582616045140e-01,6.071541429015797647e-05,2.277839022896073831e-02,6.487544704824287946e-03
6.348747578092074628e-02,1.655278194689216331e+00,3.356429757730113733e-02,2.088598914371278190e-02,2.622162773680865033e-01,4.693143719252400629e-05,2.610610224385118486e-02,3.971244851462154765e-03
8.026785487115824236e-02,2.425370788956153323e+00,3.415274238755296177e-02,1.874267657917103036e-02,2.646746661505147147e-01,4.029079738685873997e-05,2.635349145898488454e-02,3.159439661683769406e-03
5.802882431377608813e-02,2.290870374397089737e+00,3.195783712257836001e-02,2.807949575614388307e-02,2.037367163320163432e-01,4.669997101465478547e-05,2.129013923781986409e-02,5.828452619796444661e-03
6.664257085101606137e-02,2.233849747552639098e+00,2.946002657371116218e-02,2.138838830132734972e-02,2.278996979802243861e-01,4.461046300751734422e-05,2.401852605848646058e-02,3.515624753383215367e-03
5.643647982178533196e-02,2.200638295486844420e+00,3.068398408690094920e-02,2.130595917130776590e-02,1.931629308221194941e-01,5.737055898389936437e-05,2.244959657809809592e-02,3.872453042845224857e-03
6.791281625559769664e-02,1.891498447690303841e+00,3.175138767165324588e-02,2.128061937089082908e-02,2.806560472120695482e-01,5.486624648865103633e-05,2.472706941804513059e-02,6.187058076116240535e-03
7.885034679335474472e-02,2.410616442166564344e+00,2.732119431952851826e-02,2.167358519627933869e-02,2.343130283116444945e-01,4.177113689445359458e-05,2.396956403764572904e-02,3.679067713807434876e-03
7.765040859219204950e-02,2.525951699175732035e+00,2.921649859629232848e-02,2.366443774664635583e-02,2.432554234183319786e-01,4.595178480611116498e-05,2.403722722691881836e-02,4.333240950075697290e-03
6.978363984648590368e-02,2.012173557058504425e+00,2.934360243420691683e-02,2.500809064978073634e-02,2.247720040392672258e-01,5.162256708408643699e-05,2.323394365903905592e-02,4.252675674983095490e-03
7.488718811869231329e-02,2.806640312812799465e+00,3.115829535619549923e-02,2.246554195328723941e-02,2.341768139551815009e-01,4.974604386497826050e-05,2.290295502246254833e-02,4.977136911995267560e-03
8.284827944312521397e-02,2.649722487080286015e+00,2.492195254255408221e-02,2.185780245721547291e-02,2.190159947875297830e-01,5.158491945238621607e-05,2.372413199762140809e-02,3.768229122305902928e-03
6.009323007570608471e-02,2.944322873266100871e+00,3.186568629517067680e-02,2.698021091568824151e-02,1.978866517388565560e-01,4.811378466315222789e-05,2.215712667456609664e-02,4.393592653587939829e-03
8.061178283038382408e-02,2.234010906167644084e+00,2.687048032079805693e-02,2.419765392954694935e-02,2.652549649896169814e-01,4.150488729176118386e-05,2.440798475628324499e-02,4.717677325146532076e-03
8.058640691775904863e-02,2.179090807190272816e+00,2.554084495047387673e-02,2.251468771469468735e-02,2.336504023380545636e-01,4.401317833455601892e-05,2.439274142482001154e-02,3.489692606472585227e-03
7.052531423973784630e-02,2.133610241247767991e+00,2.668249175997036357e-02,2.190201950800146208e-02,2.237932020959823576e-01,4.848708867753391517e-05,2.424679277214475751e-02,3.541815380888135509e-03
7.521756374197832717e-02,2.661779083521583544e+00,3.075329406775037869e-02,2.285909405114263868e-02,3.187403052704868012e-01,5.177476663821484789e-05,2.598766925494167337e-02,7.327589685506497724e-03
6.119352994606065688e-02,2.587456323218771281e+00,2.731650041383674316e-02,1.781839579562584722e-02,1.916180731620933386e-01,4.498522393541197918e-05,2.179569792987998827e-02,4.750474890382082489e-03
7.258280136595933463e-02,2.062505726053200483e+00,2.773892446340526369e-02,2.081402317303638477e-02,2.582452588320947595e-01,4.489987343363234382e-05,2.571857919345908738e-02,3.926140838226327597e-03
5.142381058211838163e-02,2.045710727353186265e+00,3.393995387234723798e-02,2.923568689530079909e-02,1.887602522538762984e-01,5.742609705138550523e-05,2.185685116465724970e-02,4.604673742918048360e-03
5.781318986884375483e-02,2.773219186032315875e+00,3.591030414952338379e-02,2.313553278392737819e-02,2.487355339953197797e-01,6.556078299924491181e-05,2.515538980247548559e-02,4.533654764029805377e-03
6.103451671659303884e-02,2.135352085838006619e+00,3.275403081943391997e-02,2.866094990970827552e-02,2.544381069868670853e-01,5.378100183855245506e-05,2.528445323513479892e-02,4.451395654015297132e-03
8.005975742280864449e-02,2.277138989423765914e+00,2.602348528797740826e-02,2.076927560267409142e-02,2.202148434959612655e-01,3.603953445119321329e-05,2.251236995354882753e-02,4.147762879954931120e-03
7.504579068505523587e-02,2.824079250215749237e+00,3.208445703657635678e-02,2.678115217444162338e-02,2.565159551273354932e-01,5.650470343754087553e-05,2.516505671010513603e-02,4.234101203986474944e-03
7.196528159650043832e-02,2.613499266900428886e+00,2.871675231147104504e-02,2.618634995833894752e-02,2.549868664397776929e-01,5.260647347704611464e-05,2.524486027602613689e-02,4.231006980390621813e-03
6.838536936798189636e-02,2.949529140180207953e+00,3.205290623443787096e-02,2.227205371723400482e-02,2.503347632504717146e-01,5.774716078451048307e-05,2.432233908647066234e-02,4.940666663372375936e-03
8.019872920256901350e-02,2.681819864644210405e+00,2.732853079725570608e-02,2.310581435334402300e-02,2.452198404605903381e-01,4.565226849104663860e-05,2.353214466064483534e-02,4.851012866428023977e-03
7.912938597487861880e-02,2.835542525578450324e+00,3.403764762424765777e-02,2.261197208220062926e-02,3.513145788252933777e-01,4.394684339034528282e-05,2.782722314561802274e-02,7.062647254566061829e-03
7.737805481911159966e-02,2.301840713079661871e+00,2.728237217102346193e-02,2.132775934150042685e-02,2.093949357171446812e-01,4.074246482765251476e-05,2.175986092055140833e-02,4.848295225286577449e-03
7.080724410199748520e-02,2.679952067591572451e+00,2.550282351376943757e-02,2.149120953616038762e-02,2.161467631079645180e-01,3.916915568001596095e-05,2.292048478328818223e-02,4.902190674598233024e-03
6.785320106271078289e-02,2.274102086429037328e+00,2.625155143519320930e-02,2.354025332221335726e-02,2.369152068542164646e-01,3.570969958006151008e-05,2.369407740739058049e-02,4.931969618952009027e-03
6.254583268858351919e-02,2.533924608946248824e+00,2.940842079704157619e-02,2.159987265253919195e-02,1.822577210166177741e-01,4.083540752217056145e-05,2.059447361719274339e-02,5.213512891734524771e-03
6.143841501400821442e-02,3.069483693962835158e+00,2.936590866006914477e-02,2.795514675025041404e-02,1.942742288483355895e-01,5.101650865077200195e-05,2.198911353914633285e-02,4.717264110935637939e-03
7.583710789141985542e-02,2.802847045861343478e+00,2.647537034766631742e-02,2.338563352218870142e-02,2.125234544335287690e-01,4.758682646261066363e-05,2.242158014923400014e-02,4.764673513181727667e-03
6.905813217760589651e-02,2.422195210500341034e+00,3.237178334568827781e-02,2.391373345541142684e-02,2.668881797187548366e-01,4.171730884681541877e-05,2.607822859943200247e-02,3.775738239814778116e-03
4.968547041240280182e-02,2.911395396979700845e+00,3.816219811145861451e-02,3.305770266732063756e-02,2.085959923202845290e-01,4.609103375909468457e-05,2.253483322908579264e-02,5.123174596271303470e-03
4.712052715308855111e-02,3.124599033916383384e+00,3.564584985564910741e-02,3.029055768680178132e-02,1.780471389378795177e-01,4.695294564174852102e-05,2.110066048417841636e-02,5.307082602180160195e-03
5.954043679247229826e-02,3.043613948838369776e+00,2.945188470143084158e-02,2.552191762633049948e-02,1.752294695809870073e-01,4.709225420256197019e-05,2.079547214622583587e-02,5.281104578952388641e-03
6.454346146681759488e-02,1.941960689033117360e+00,3.110247146780755964e-02,2.143299614260816763e-02,2.016317224634893157e-01,2.961727950631181077e-05,2.126632289045085958e-02,4.977833856206976930e-03
5.549181079369477215e-02,1.962574263503112704e+00,2.908879580212042626e-02,2.236279338862688301e-02,1.871443844108802990e-01,3.884301782963168581e-05,2.149151576629627566e-02,5.050900600277350057e-03
5.173449009059270104e-02,2.904538983722807277e+00,3.510894330366968324e-02,2.179251678662476321e-02,1.865859246042539665e-01,4.937451432483074996e-05,2.124522765825821724e-02,5.135939446796494723e-03
5.538283159818240681e-02,3.031852061240456475e+00,3.295852701018935765e-02,2.177164514129825007e-02,2.229319275171767478e-01,5.986813794670617188e-05,2.386339177931882938e-02,4.427387377202666313e-03
7.793717540644541641e-02,3.230066853436227792e+00,2.958393510885775485e-02,1.916880091765540278e-02,2.345450733580400349e-01,5.805327085310814530e-05,2.378714077856266054e-02,4.499061503713112399e-03
6.865030513662032097e-02,2.099818851221844529e+00,3.027109037731523511e-02,2.285723896922317935e-02,2.309265482921464274e-01,5.659195262464937834e-05,2.408014541367467509e-02,4.144473304798608308e-03
4.805763826421742546e-02,2.517844613611815774e+00,2.907781268804727343e-02,1.814731312784500020e-02,1.440577916340349818e-01,3.866118270851429432e-05,1.957858979668675517e-02,5.391015566258360384e-03
6.642025677666804628e-02,3.165263694874758116e+00,3.126697322990169836e-02,2.619644395991486963e-02,2.244725561674875969e-01,5.775410983231165811e-05,2.325555276879520336e-02,4.683105945466733457e-03
6.261998678964403320e-02,2.520413225757607290e+00,2.680407806511511323e-02,1.697943819340353225e-02,1.512002520369774561e-01,4.029501756140867994e-05,1.938736091464358588e-02,5.694535184282839557e-03
6.480464548984790629e-02,2.678722423666674235e+00,3.051587852426664374e-02,2.504246882452550518e-02,2.261654665120560181e-01,5.452493534143276662e-05,2.371517069354436152e-02,4.449579406465809309e-03
6.764622637644897296e-02,3.071266500372118902e+00,3.320190514168752660e-02,2.135254805588682886e-02,1.915096363400115576e-01,5.820286410898560791e-05,2.104717989924989596e-02,5.328590222944886746e-03
5.524515166307389369e-02,2.433384531664545047e+00,3.810563478622266964e-02,2.074644444781548192e-02,2.204085142512323126e-01,4.865699707552596071e-05,2.299863055142853732e-02,4.908499080822453092e-03
6.212444226106746126e-02,2.374564527848394668e+00,3.446826360718128340e-02,2.304644208565830368e-02,2.389296576641595782e-01,4.698927492055064649e-05,2.403957354583594053e-02,4.842124915524184843e-03
6.296132305935929485e-02,2.495223309117907018e+00,3.196597208610198193e-02,1.616841134527177357e-02,2.445886302933182599e-01,3.464124228328387866e-05,2.404026444204456978e-02,4.828968284502332606e-03
8.046258962061247910e-02,2.720499099410027100e+00,3.308208623933686643e-02,1.695370858329662417e-02,3.062255460616458147e-01,5.824867448749583240e-05,2.613917797975458604e-02,6.591928738284536307e-03
5.924295102829522930e-02,1.897261308375674416e+00,3.023447590248612427e-02,2.073000757135333785e-02,2.496174363386428896e-01,4.025081660022931316e-05,2.480116546234712935e-02,4.505800957657670955e-03
7.866359033248281063e-02,2.709782958536159914e+00,3.383471143454556962e-02,1.732060974997037817e-02,2.768148359670903891e-01,5.019326684091961199e-05,2.649733877796267914e-02,4.584826031629065865e-03
5.653520172271749716e-02,2.173492165241865059e+00,2.935199977058653570e-02,2.087417683124542095e-02,2.183320019295714731e-01,3.744373090123142515e-05,2.259842907185141692e-02,5.181175164000159476e-03
7.903589681455203131e-02,2.541826407629326656e+00,3.482804520742480148e-02,1.724058421275442149e-02,2.986597843883482817e-01,4.404160922437766560e-05,2.857506863830946986e-02,3.811570521071123551e-03
6.742144179345602173e-02,3.242097532370849855e+00,3.603300241004855908e-02,2.455798998603144281e-02,2.963882580276936962e-01,5.012305514054011808e-05,2.540291484633990654e-02,6.578276809268540290e-03
5.984018442089572565e-02,2.477441783172666945e+00,2.960738076889637971e-02,2.779825219118008117e-02,2.081617541575090102e-01,5.736643612621966458e-05,2.328230467759640279e-02,4.236803770847293905e-03
5.742928927016482249e-02,1.982886814578726620e+00,3.049385261175475981e-02,2.108056530111428531e-02,2.015160743104133789e-01,3.608586354102353666e-05,2.126212906373897010e-02,5.491874904033732310e-03
6.918263137577158883e-02,2.309608404153054462e+00,3.172384627449612721e-02,2.537339102909056884e-02,2.665856433059966002e-01,4.473493504337080416e-05,2.591144272824561987e-02,4.250272876034233253e-03
6.575051984117911974e-02,2.236722488960086519e+00,3.105534153919794690e-02,2.477266634305918050e-02,2.586862942838633606e-01,4.305904985248060538e-05,2.507750601640434604e-02,4.381034906958017165e-03
6.318751940278602430e-02,2.536673492582126599e+00,2.987568800605587896e-02,1.949384264618814547e-02,2.049399693692212365e-01,4.946352799439617394e-05,2.214854906377896476e-02,4.882375327248488286e-03
6.297834251703994524e-02,2.160739877131555797e+00,3.663942084171326052e-02,2.405506719696935691e-02,2.730538913302287263e-01,4.549728813781249372e-05,2.627611232786047218e-02,4.455259534743688174e-03
8.753706381250353497e-02,2.397942208719156643e+00,3.140772967761691625e-02,2.014627795696275619e-02,3.313842733472611157e-01,5.466694881933720739e-05,2.795968800852425759e-02,6.342908479537022470e-03
8.634795584389654000e-02,2.565964698130316357e+00,3.070061418016497082e-02,2.362649049321229391e-02,3.359669407410323938e-01,5.757973140726072394e-05,2.826885846378524025e-02,6.384724783520993353e-03
7.860514698363729735e-02,2.697835716664910510e+00,3.451276165085968156e-02,2.225767445828996313e-02,3.492885349130586126e-01,5.570412725355134527e-05,2.884010969115266901e-02,6.422507573227384872e-03
5.582648120436804057e-02,2.944820340317432450e+00,3.260010507307629923e-02,2.271299270861155961e-02,2.156490332816256572e-01,6.901344136376392124e-05,2.371932074089206158e-02,4.657985238313305625e-03
6.898764706069845931e-02,2.521003954574190686e+00,2.873424959201664741e-02,2.491171732395695490e-02,2.121953778183573447e-01,3.206581702172222128e-05,2.158030625900658403e-02,5.040995434523837422e-03
5.353231410783018673e-02,2.467697165424184824e+00,3.062332598881507828e-02,2.280976424425616017e-02,1.796205944707662816e-01,3.548047816042488927e-05,2.060927265391359828e-02,5.473119121370037532e-03
7.703049623578890615e-02,3.174493319517758927e+00,3.760614361249915716e-02,2.106507295756577733e-02,3.279343795279009988e-01,6.030590377055222446e-05,2.761976681838413175e-02,6.536778468182214384e-03
7.586403185636116098e-02,3.474198739139422010e+00,3.784604330562391789e-02,2.410357741244015597e-02,3.191058354098309513e-01,5.764567913919357330e-05,2.681861403486776596e-02,6.712300560997280785e-03
6.549804925913411957e-02,2.608820727083572155e+00,2.916526886962600082e-02,2.296923010500144177e-02,1.843808950699520888e-01,4.882137912915914376e-05,2.085802398821259146e-02,5.218107822539558641e-03
8.175732756597098305e-02,1.931600900440632707e+00,2.646313343214672098e-02,2.300354928791798967e-02,2.292014138618311825e-01,5.103260413349003523e-05,2.313699548245800111e-02,4.691168435013100095e-03
6.517032329773862764e-02,2.439849345081423149e+00,3.388014951161236882e-02,1.788793569743995712e-02,2.344751098011853552e-01,6.611362332173051620e-05,2.454278591102292822e-02,4.078875184692282337e-03
9.225835765619232187e-02,2.727408293538278183e+00,3.126065173682216619e-02,1.868342938937576220e-02,3.170681421439498493e-01,3.120097185406703642e-05,2.676286457748376299e-02,5.548512576197000938e-03
6.129834659631190619e-02,2.556742231988773373e+00,3.351479605815646523e-02,2.488946407186504520e-02,2.658663213266453385e-01,5.924663683188956487e-05,2.357588430247992139e-02,6.999476526471782104e-03
8.611556259213624942e-02,1.999959131137485357e+00,3.180357238917506935e-02,2.018257196325839303e-02,3.028645996199962886e-01,5.100968920280615272e-05,2.915783247190405908e-02,3.267709309621620595e-03
7.373769217869513559e-02,2.095698477222302181e+00,3.186445434261823972e-02,1.935166961567118260e-02,2.752901386602136236e-01,5.528299230300432967e-05,2.781133168506308082e-02,3.414659900030655483e-03
5.846427968587790402e-02,2.931638897728198856e+00,3.263492067069721086e-02,2.536016156534785793e-02,2.711832358922173225e-01,5.796218248304289600e-05,2.466006855569320005e-02,6.903467185503170053e-03
6.371371180028884140e-02,3.076918681904086128e+00,3.249335265826522323e-02,2.025369088335262149e-02,2.361676499112128624e-01,4.590610785264091857e-05,2.444009719911850731e-02,4.405897014760482532e-03
6.403377949226725374e-02,1.853656687594064323e+00,2.757669153925687219e-02,2.149777966195246665e-02,2.124258013194230132e-01,5.837863360500767604e-05,2.391290101469944682e-02,3.093846597417285703e-03
6.879067225615882741e-02,2.695668334468423133e+00,3.135933008017534329e-02,2.252625344710110569e-02,2.273192316813896496e-01,5.986829855165012767e-05,2.443940521760610413e-02,3.808675230279734165e-03
8.173698786226872570e-02,2.719215371989414542e+00,3.366141017861348783e-02,2.211050407003199020e-02,3.452275408345935603e-01,5.665619946170796138e-05,2.938420391360779121e-02,6.197048602686449498e-03
7.539789189906666300e-02,2.368965707758281525e+00,3.515602215572970202e-02,2.052921999665937441e-02,3.437767515689392761e-01,4.563019759014839396e-05,2.859707622457003870e-02,6.357476696518532880e-03
7.654082838857884097e-02,2.710164105090120845e+00,3.391593914121711351e-02,2.145579891104227449e-02,3.298811772141941323e-01,4.562305846440547677e-05,2.833971722590771652e-02,6.295430083782538495e-03
7.675766755923148221e-02,2.003990592993540432e+00,2.640495056771998555e-02,2.256841739629946927e-02,2.224051974624688954e-01,5.539262575647830548e-05,2.384969418189837251e-02,3.363151631472493207e-03
6.889615631727598333e-02,2.235467444127263725e+00,3.457069178426046968e-02,2.265183533088592840e-02,3.369355137143125734e-01,5.836339129896603821e-05,2.961062325215994481e-02,5.943206466950097001e-03
7.352663864310864106e-02,2.448964559886217529e+00,3.317028256011848864e-02,2.547338270985380695e-02,2.601288205369904349e-01,5.133948756094300526e-05,2.609897353761302108e-02,3.254810050628218106e-03
9.046256251277848270e-02,3.153011056901533493e+00,3.542397728486680608e-02,1.696047441963385166e-02,3.286073243477755090e-01,5.649635350904206265e-05,2.744743449386708237e-02,6.246318806372586595e-03
7.210996642698590253e-02,2.264682853544345953e+00,3.695462271777186225e-02,2.555498230495176909e-02,3.505367960361024937e-01,6.268717381824902410e-05,3.096899481424465750e-02,5.838292573771978848e-03
5.131335615015855667e-02,2.378537541087967444e+00,3.621982514593741209e-02,2.809844028191770676e-02,2.404692321329177929e-01,4.958671593731480619e-05,2.563141763741377116e-02,3.597040005049948440e-03
6.636258423811726426e-02,2.000069631460443365e+00,2.749426713352156465e-02,2.052884348002585388e-02,1.945150966686174099e-01,5.074330030612202278e-05,2.226678482576560647e-02,3.307658435755372536e-03
8.610344069868738903e-02,2.674403501625175927e+00,2.716701962458807282e-02,1.981592205924407116e-02,2.252418713113222282e-01,3.712478403093370110e-05,2.262388666772740045e-02,4.004113788193575628e-03
4.967188491165525771e-02,2.523892159181326811e+00,3.305351345267795032e-02,2.719774542917745633e-02,1.739345643318941370e-01,5.062525071646814577e-05,2.209422319836258988e-02,3.302213550325942392e-03
6.994183260756756115e-02,2.319243093932453093e+00,3.008380251877437045e-02,2.641097212701969468e-02,2.507058596288319063e-01,4.224311890155583944e-05,2.570142620341922535e-02,3.144719044215255402e-03
8.681088369293966933e-02,3.418802775138616301e+00,3.293968679580283609e-02,1.938250076776350944e-02,3.517270002534416684e-01,5.155854376017597509e-05,3.018011180208349242e-02,6.093808764683775539e-03
8.109369556449377847e-02,3.256601274439000271e+00,3.493168857989315673e-02,2.408352674935956839e-02,3.378009763049034664e-01,6.300216631371360551e-05,2.957492607967214526e-02,5.870873538060813329e-03
7.855518703405266201e-02,2.313742458833608850e+00,2.615706667947307121e-02,1.950655365930780219e-02,2.202111796047191150e-01,4.290770167750140206e-05,2.336588768767079716e-02,3.642873849071949933e-03
6.972525007913532580e-02,2.431092348338345754e+00,3.666072436933369427e-02,2.304210279213513013e-02,3.366517355212066409e-01,6.232002136545772893e-05,3.021907846922000998e-02,5.668178122698836613e-03
6.608306347138638570e-02,2.350350941109456304e+00,3.328673698294488253e-02,1.747406577839430430e-02,2.161024684760043946e-01,6.702995405701016351e-05,2.327131624985442904e-02,3.934016594160408622e-03
7.828824814144236255e-02,2.245623482795132908e+00,2.513537160738445533e-02,1.848198607978896249e-02,1.826872883510484158e-01,6.176961685982381160e-05,2.196438414697500507e-02,3.380535206898756424e-03
6.344799206247338230e-02,2.852464355157044995e+00,3.891784149132406639e-02,2.269350573645342525e-02,3.184749840452536507e-01,5.689483234148057749e-05,2.839397161103325920e-02,6.152156772349154888e-03
5.284261739316183093e-02,2.033953513029057802e+00,3.906794827850161578e-02,1.697917629029680950e-02,2.335628134661187072e-01,6.501352945819215546e-05,2.541162037116832459e-02,3.854807945431950635e-03
5.684952919658491782e-02,3.043547782594449913e+00,3.930740547159085330e-02,2.734898354233844184e-02,2.296407957166783365e-01,6.512519187233412618e-05,2.424492404924427982e-02,4.053018643809597893e-03
6.550336087965169529e-02,3.120117440152788024e+00,3.270317823175457328e-02,2.942555068759016706e-02,2.280466939544909810e-01,4.858796507270939688e-05,2.308543034395021606e-02,4.696551159278199335e-03
6.876698604458168773e-02,3.104420172282478241e+00,3.262698422431713902e-02,2.858365162969847550e-02,2.347824034073401622e-01,5.314795227779066421e-05,2.414760149514703219e-02,4.360016767163395722e-03
8.046656975868175798e-02,2.933509884017376557e+00,2.652592607147158388e-02,2.526026195358340581e-02,2.304767325088802610e-01,4.444576299523863064e-05,2.387355090779083588e-02,3.797175319107842437e-03
8.032569778361482726e-02,2.621076561391405768e+00,3.299824102874007736e-02,1.545989013453074636e-02,3.001293435778666918e-01,5.774832919615435512e-05,2.604471576995036688e-02,6.280457317980238201e-03
7.746806661048709353e-02,2.105111935626754249e+00,2.396934556803737015e-02,2.224105883309268269e-02,2.019325532486569985e-01,4.729685530069551179e-05,2.256813213166771956e-02,3.942111526187304545e-03
8.041377026435611586e-02,2.975407576350497241e+00,3.730521033713185552e-02,2.253060282740341341e-02,3.095576727714009491e-01,6.436889755738298168e-05,2.639226442119618418e-02,6.020540789452135180e-03
6.083263505839146823e-02,2.461852466560977781e+00,3.216377018242165542e-02,2.082431339091170286e-02,1.854785283844593013e-01,3.808841182419827682e-05,2.113850398135785902e-02,4.457483130909655443e-03
6.906281291307490855e-02,1.712966490956962851e+00,3.304764619014338017e-02,2.449325547426390443e-02,2.424683089419183146e-01,6.044116539620692272e-05,2.519154075916842789e-02,3.284085735321955191e-03
6.631146289858443066e-02,2.095978109666312150e+00,2.996226067917355171e-02,1.734417461196373703e-02,2.396964066611337596e-01,4.280816917710066717e-05,2.592112339371198046e-02,2.654807807396691085e-03
6.411579858012943223e-02,2.060653422943261148e+00,3.088710568566108844e-02,2.368360781503432017e-02,2.287268764301711443e-01,5.369432702944433475e-05,2.492912375389522844e-02,3.435052645687034292e-03
7.661236058151552064e-02,2.989405239193059227e+00,2.784522948159103353e-02,2.744507969973348713e-02,2.647252785018829879e-01,5.895740003532129323e-05,2.560274200702790728e-02,4.736899982339188436e-03
