# theta,p,s0,sInf,kappa,gamma,y0,yInf
7.301154383051478578e-04,2.749663808098448570e+00,3.155080916003886321e-02,2.539729371876394554e-02,2.094775116456133457e-01,4.468953409802187067e-05,1.050095347395944151e-02,7.767946089241321329e-03
5.423625343603648849e-04,2.324219077662571742e+00,3.257562751048936195e-02,2.302237092944335595e-02,2.511512091617754683e-01,3.974311161440780216e-05,1.427662473294731386e-02,7.688363745264349507e-03
1.137148296906406513e-03,2.566682624322765172e+00,3.706797754900020836e-02,1.855511106921925446e-02,2.676966942593673182e-01,2.646046110039677743e-05,2.252113377304756567e-02,7.623287624231425523e-03
1.261054622356808617e-03,2.676219284908056828e+00,3.817795641900852827e-02,2.047758767439114558e-02,2.188302963126317335e-01,4.770065839588770288e-05,9.924864659508082082e-03,8.194762984823675267e-03
7.403906393857120774e-04,2.830359399910539864e+00,3.134091945998019463e-02,1.740579785809145269e-02,2.921567386943052513e-01,2.423361831836366609e-05,2.073937050707795951e-02,7.879033944084151697e-03
7.921286705769002307e-04,2.476188259652168266e+00,3.179865520296413367e-02,1.693359037078794038e-02,2.927473965258443611e-01,2.296539284737656835e-05,2.065914580700701358e-02,8.061418988967653312e-03
1.050077667575920496e-03,2.614887964174880342e+00,3.245485222635811212e-02,1.827802579736153774e-02,2.182733240715021561e-01,2.825401759873773152e-05,1.598150031144194780e-02,7.646821254744693916e-03
6.629332777273643168e-04,2.841118342948875330e+00,2.723830802155343539e-02,1.711485563248956940e-02,2.543758966270486255e-01,3.314737672034198689e-05,1.306489694149045970e-02,7.687506719738060150e-03
6.379523266559546796e-04,2.252942816707394602e+00,3.134560508847534371e-02,2.112661426813615059e-02,2.624614243208978070e-01,3.960585130687258189e-05,1.559203254748677339e-02,8.010384662215675258e-03
7.052874018559204729e-04,2.095913866249210944e+00,3.595846857559956838e-02,2.625908258558960762e-02,2.982564391749958355e-01,4.752161164988936195e-05,9.771081502165521876e-03,7.515132847207631195e-03
1.464795409316446912e-03,2.505407176190370233e+00,3.266223988784013044e-02,2.576846151263449333e-02,2.796686546677880081e-01,5.123740032340734203e-05,9.030476695118496572e-03,7.979217841493701363e-03
7.996923376378459181e-04,2.384058134745858926e+00,3.105734453812723436e-02,2.204114210918131297e-02,1.659158837192646341e-01,4.112485461847286740e-05,1.776818323181117779e-02,7.908045657822710198e-03
5.773281420748515571e-04,2.385265900567598241e+00,3.057102327175797996e-02,2.263031380817900895e-02,1.709283809270931154e-01,4.101740217398475863e-05,1.752669061713655815e-02,7.868147990498182420e-03
1.001900369117289698e-03,2.083422296962023523e+00,3.796373293710891828e-02,2.206997349306042550e-02,2.245822782609986079e-01,3.875799037668472999e-05,2.084886828498440370e-02,7.738197326334375799e-03
1.081466316404046304e-03,2.605714411869946012e+00,3.033726967386986620e-02,2.114425824161236117e-02,1.911513594737438981e-01,5.109954917780824992e-05,1.760916353321133332e-02,7.479565960270454818e-03
6.986518373142782453e-04,2.221190751589294798e+00,3.117412808548877812e-02,2.283457324153805729e-02,2.172589315106409347e-01,4.774101157270645260e-05,1.431042392704657586e-02,7.772787850722026430e-03
9.454972364479063973e-04,1.897029211452356368e+00,3.756832157588498033e-02,2.681252314459625988e-02,2.952413175545924306e-01,4.252747297642901970e-05,1.732062028632317188e-02,7.889204119981247515e-03
1.032126396563506606e-03,2.612770228305854925e+00,2.968494648207455067e-02,1.660899062328840756e-02,1.917911854418941631e-01,2.909994792991450543e-05,1.394785898182051252e-02,7.930024023555980878e-03
9.726417044029763781e-04,1.958017912240644032e+00,2.749348616767337966e-02,1.373812304441043505e-02,2.674206237277865772e-01,4.402167555583239559e-05,1.410289821242002861e-02,7.989427452641244265e-03
7.927059541425918610e-04,2.678500681904726122e+00,2.875666363190755581e-02,2.274732792173573756e-02,2.299619870336614968e-01,6.080416335841275742e-05,1.940625718557282761e-02,8.063680044263476718e-03
7.939333851555247998e-04,2.335876992715046452e+00,3.863061512490239408e-02,2.342596793916316630e-02,2.267032195137857753e-01,3.180501068077646514e-05,1.052821792046303162e-02,7.746271475158004842e-03
5.798286683562274644e-04,2.409362352586144507e+00,2.956689328196111799e-02,2.194121631266522307e-02,2.284057336921822279e-01,3.687356711271840991e-05,8.475365678657363275e-03,7.878177975945746189e-03
6.053662018030235960e-04,1.922334855673490495e+00,3.751060780906840392e-02,3.194761377553139575e-02,2.363563808388957355e-01,5.389647580441891587e-05,1.207550424000071801e-02,7.795823687430598024e-03
1.277043983629800499e-03,2.473887718903911459e+00,3.593665651511700199e-02,2.243392919888600665e-02,2.497134707549749644e-01,2.110216648344133024e-05,1.427091378534996007e-02,7.539276383407006801e-03
8.475338966251027553e-04,2.992516289210445990e+00,3.325698706055794235e-02,1.507436274833621331e-02,2.883464038120612805e-01,2.223607456498195774e-05,1.749623485888785954e-02,8.026906612588785572e-03
7.266437554314733593e-04,2.751415373088954563e+00,3.068610441003083791e-02,1.562000396449112621e-02,2.907933660983306745e-01,2.209289351103965694e-05,1.863851116990149562e-02,8.109347187156428632e-03
8.769707607024423632e-04,2.758872338254988676e+00,2.699206009456307440e-02,2.591324170111970054e-02,1.634932856129222289e-01,4.799559325791115041e-05,1.468449926295116621e-02,7.841061863422814013e-03
9.743941674796051172e-04,2.605968183500841473e+00,3.188389358864644751e-02,1.982375863202269495e-02,2.696886730787950159e-01,3.299563980761934515e-05,2.303264709672550592e-02,7.534714254797114479e-03
8.589005792756572878e-04,1.954085137484329104e+00,3.052944565563950677e-02,2.441495313628316843e-02,2.593627747012883233e-01,5.265827869524065540e-05,1.701772073291573859e-02,7.815658499445161944e-03
7.608166969895277130e-04,2.547188565302238139e+00,3.611722885065439537e-02,2.843182307934439407e-02,2.608246095624840444e-01,5.646549783409015693e-05,1.212883585334450370e-02,8.055982416297770288e-03
7.566640344451211172e-04,1.773534462176606930e+00,3.726410577902131843e-02,1.756921651984662616e-02,2.792060342474669832e-01,6.097737374773632801e-05,1.762102391230442253e-02,8.079240913774331928e-03
6.926637181116072255e-04,1.827315030331691847e+00,3.704379786663818119e-02,1.773128753359037510e-02,2.791446979627335567e-01,6.133709379775688700e-05,1.758420507163179977e-02,8.071636221744310502e-03
1.337425651858406605e-03,3.153909534128608971e+00,3.976548531775558892e-02,2.101330965550053317e-02,1.750695023235576131e-01,3.593006953155910253e-05,1.162934569667367114e-02,7.702679013753067731e-03
9.555639898391338205e-04,2.874300867081626354e+00,3.231467119579333608e-02,2.350130078219307347e-02,2.053818518153381623e-01,5.894407174263219712e-05,1.016208359926202079e-02,7.922487966084152539e-03
5.752368257690233843e-04,2.305939451278078423e+00,3.413176226830746951e-02,1.998608022739875589e-02,1.702165911738953152e-01,5.230958999996516734e-05,1.018303720105040271e-02,7.872688356768233961e-03
9.338299376168015349e-04,2.108658417004765973e+00,3.135544744954501389e-02,2.031934916151812223e-02,2.894165280499921833e-01,6.841833106776279839e-05,1.926013334513758737e-02,7.828798469750835112e-03
9.430409742653497350e-04,2.149981857695555387e+00,3.535727689179763572e-02,2.042675612079803554e-02,2.249861279162422290e-01,4.382546904978091673e-05,1.192800062965275985e-02,8.052186444231234502e-03
9.634378181056805698e-04,2.209350151847588428e+00,2.896880607506206740e-02,2.353512229049785354e-02,1.737253664491141547e-01,3.561177297543263227e-05,1.715476124704944094e-02,7.839886099972888378e-03
7.595454862082930613e-04,2.577901006082714996e+00,3.587053310517489269e-02,1.617777507774680046e-02,1.885400047973674331e-01,5.934571189646838547e-05,1.902532227516259486e-02,7.765960924693048398e-03
8.012061728191322138e-04,2.629621823609361808e+00,3.998808078648462966e-02,2.288872401562264819e-02,1.803477952653188554e-01,5.368616123955491831e-05,1.430645524575598244e-02,8.185523938758621290e-03
6.574862553665277148e-04,2.932641744864187938e+00,3.095265775158963922e-02,1.729833056540243733e-02,2.643221526318476067e-01,2.668130717423500994e-05,2.143674153848230263e-02,8.188956286829965001e-03
5.904330488134002788e-04,2.499905382426540701e+00,3.521273880192827416e-02,2.570062653588556928e-02,1.882728521663927235e-01,5.804901081055405720e-05,1.769040558334818505e-02,7.906038154283309000e-03
5.488427224163998277e-04,2.767208789503428079e+00,3.668899001959231854e-02,1.527978521109313141e-02,3.087994981462641175e-01,3.003091880275787439e-05,1.918322222105027855e-02,8.305183410929626101e-03
8.291943281805450256e-04,2.577950954052855792e+00,3.768913996366379110e-02,2.680551468015814065e-02,2.060110924792199205e-01,6.546647550734900395e-05,2.006512636973049185e-02,7.898215766749139971e-03
8.568204604905534571e-04,2.553644670037180209e+00,4.012421648951541853e-02,2.626863381860808713e-02,1.871208128753893418e-01,6.494180194749967243e-05,2.013839424090701352e-02,7.881687519103522388e-03
5.502360945977793254e-04,2.519756827920375919e+00,3.776756344166024015e-02,2.806777567526817438e-02,2.016153300072567045e-01,6.208908444004144719e-05,2.078139892039138070e-02,7.907670949923810075e-03
4.619911624686881091e-04,2.591658790734604700e+00,3.289282968015468100e-02,2.645189559818879321e-02,2.460629750082094780e-01,4.540632956039534986e-05,1.269812505595326914e-02,7.906180916148494373e-03
5.423090789800162539e-04,2.694746844777651251e+00,3.217478587151804958e-02,2.299615238346799928e-02,3.022225841279344016e-01,3.114903441858339010e-05,1.011273787622794101e-02,7.903026219577936190e-03
6.399514733135519117e-04,2.737860879125288971e+00,3.969495580010761610e-02,1.711503491243672459e-02,2.763841520215234437e-01,2.993147457229995738e-05,2.166126396123472728e-02,7.745877057047047612e-03
6.509972295484763114e-04,2.187235829841160939e+00,4.038665503184279970e-02,1.917109228066634155e-02,3.048456531714811013e-01,2.960313233097181416e-05,2.223279282402858964e-02,7.989130260294767180e-03
6.017541703048056570e-04,2.843853359500728040e+00,2.865321175364021755e-02,1.400029221907935287e-02,3.059160881208273230e-01,2.288454659331948130e-05,2.120665678089136974e-02,7.875978821909717861e-03
8.939579652898388580e-04,2.447491135540438290e+00,3.714365016799226621e-02,2.361939598124836864e-02,2.651439275554779984e-01,3.625783527256593871e-05,8.519146782236013821e-03,7.780754277610167462e-03
7.352609298454408290e-04,3.146723607716271687e+00,3.625357907658140200e-02,1.985101895043561368e-02,2.599078543390553331e-01,4.569854433258801189e-05,2.249075364674401126e-02,8.245246699178428174e-03
7.021225320569837681e-04,2.182234317920997757e+00,3.678127718618734443e-02,2.018720385566557390e-02,2.715083905033892631e-01,5.672196268032490254e-05,1.267519837394454930e-02,7.735605134849234642e-03
4.843497838117236088e-04,3.137792690181463229e+00,2.708610011154680142e-02,1.233737158534640999e-02,2.675625640588367715e-01,1.695848035684528957e-05,1.726556159682203495e-02,8.020516591820138139e-03
5.815323943713710106e-04,3.209870633706167098e+00,2.489195984404525205e-02,1.228473107663261704e-02,2.715828671362408575e-01,1.671435104932351428e-05,1.742329718722963536e-02,8.090251496899777961e-03
5.612849614179888421e-04,2.715042118010970729e+00,4.165515481718725516e-02,2.654111891038834006e-02,2.184033983485198782e-01,3.032234716531319899e-05,1.981760823789865955e-02,8.148676785451112667e-03
1.016474918913297300e-03,2.399246992418172297e+00,3.725747664182132990e-02,1.682780254005652315e-02,2.117061291068163542e-01,4.031585070319164302e-05,1.792036677365087954e-02,7.682628126394357160e-03
1.479212790868882467e-03,2.709413448097215404e+00,3.401067218429807554e-02,2.293913296723170542e-02,2.182528435984701642e-01,3.533423090440195345e-05,3.103786626149040648e-02,7.787738867795137611e-03
6.701374619000297376e-04,2.325817372858391519e+00,2.952794265899363890e-02,2.089511460190517783e-02,1.906058095730504554e-01,2.691495765946382810e-05,1.568328605512588764e-02,7.995882285910239223e-03
8.391679614380010820e-04,2.820938925954608045e+00,3.643494340812803572e-02,2.233045575708348524e-02,3.147938170624249854e-01,2.664129377335335542e-05,2.709721283082752730e-02,8.141291643176050766e-03
8.753675613702865694e-04,2.370824542090129494e+00,3.768306752836191043e-02,2.232688049758313822e-02,2.110406899133706604e-01,2.971358806872924615e-05,2.244774520194273149e-02,7.763216169658631628e-03
8.635932350403326390e-04,2.356349763803879505e+00,3.040092645438645380e-02,1.807353196427759212e-02,2.099939781751919976e-01,6.450142573267212255e-05,1.615510787880106505e-02,7.643585481457415218e-03
4.817360274749529466e-04,3.360953159592589223e+00,3.502757633175229701e-02,1.360009695517360936e-02,2.830549128687304683e-01,3.274257826187448650e-05,2.675724635154854564e-02,8.110377650142223255e-03
6.130835984644616337e-04,2.447329557267058586e+00,3.062163641146390183e-02,1.573295791788496129e-02,2.542245844655880438e-01,2.186482190886156012e-05,1.478242644473236854e-02,8.027594942081732812e-03
1.177972875070432352e-03,2.643972681652366319e+00,3.944932178141680179e-02,3.188554535349712171e-02,2.777659152218776573e-01,5.958317640063710071e-05,2.013129700012148901e-02,7.916976920338514648e-03
6.256287613021124230e-04,2.592492024903501946e+00,2.773766558058973764e-02,2.046581192563864601e-02,2.921459360534504612e-01,2.782696788358552867e-05,1.186684910841566409e-02,7.646652289436957350e-03
5.987936623722386800e-04,2.325603849464610740e+00,2.801844201975501464e-02,1.879444683758074719e-02,2.618362811105033328e-01,2.540379355115387602e-05,2.057325945996824751e-02,8.253475174394396194e-03
8.846305529834197620e-04,2.000935914059535747e+00,3.594299107327368625e-02,2.105181860417075501e-02,2.746546430441647035e-01,4.122970774660284784e-05,1.382323677005254346e-02,7.544776991610137318e-03
6.576780037916177095e-04,2.747995984928377933e+00,3.420613607725313254e-02,1.528129313503523781e-02,2.810257307376403113e-01,5.189265117326919997e-05,1.651014700184736533e-02,7.629035400494215205e-03
1.060008536535942065e-03,2.288666496247870441e+00,3.064462433721221873e-02,2.446245724065313973e-02,2.104071057563217384e-01,3.348064592239736054e-05,2.581011684372443507e-02,7.662693673782202709e-03
6.643389677240604937e-04,2.730232346915545616e+00,2.724211524147399435e-02,1.612352601838571570e-02,2.801377872028975036e-01,1.971245743451340119e-05,1.614788069117111327e-02,8.158395703753052938e-03
7.538133932521569542e-04,2.260638096000698205e+00,2.803429861511673449e-02,1.941215659692560255e-02,2.530345248168175409e-01,2.436729771505572874e-05,1.786300952134401224e-02,7.897258161537240931e-03
4.490357911177996603e-04,2.010792334399871262e+00,2.967187070617249151e-02,2.023464421653933115e-02,2.885265882918675029e-01,3.907918758831012293e-05,1.365882021440333743e-02,8.115979857225317368e-03
6.285321340374697141e-04,2.507163810859750708e+00,3.411043520821617492e-02,3.293422734744288344e-02,2.142307881207809739e-01,6.305481653984827868e-05,1.111573158538118472e-02,7.839336786374478255e-03
8.862533035216683432e-04,1.905982015261515006e+00,3.009744697173510550e-02,2.355632625401935312e-02,2.817143004344758728e-01,4.744220166826424557e-05,1.018001497520158553e-02,7.894988681564954133e-03
5.100956856167208550e-04,2.349438846169179751e+00,3.511755703717006627e-02,2.230127110024117051e-02,2.417340421448977983e-01,6.461363292935126321e-05,2.003955818261995633e-02,7.997886603871696629e-03
7.854495913386573156e-04,1.781845240195568891e+00,3.333291471606438655e-02,3.035792836733729183e-02,2.446119888804950127e-01,3.907451303485070534e-05,9.973674981654424496e-03,7.919083368930731823e-03
9.827104626728016840e-04,2.374021236659795697e+00,3.208782294113658728e-02,2.692275043527534578e-02,2.101418745414527223e-01,4.011511341054084409e-05,1.177973636123513974e-02,7.911288091073869627e-03
5.784761038811278436e-04,2.361529422837362890e+00,3.249293909692180238e-02,2.488818155205112931e-02,2.723388888888469417e-01,5.794654091430046281e-05,1.795318521798425215e-02,8.149539193885099730e-03
5.664206621700848109e-04,2.452939025303461751e+00,3.860437246996813870e-02,2.367955959794510942e-02,3.032835916192245240e-01,2.268522177195638360e-05,2.058324036880230384e-02,8.144596858443117413e-03
7.971031747414243076e-04,2.189781518871201982e+00,3.841210253700066968e-02,2.876588133695386074e-02,2.587451420968686078e-01,3.635184221108023916e-05,2.261015990997850694e-02,7.677351810811991126e-03
7.271164975688243406e-04,2.499509328396512853e+00,3.557039471055634811e-02,2.704466158314683746e-02,2.973001152672692382e-01,5.099031879499790531e-05,1.731352131026929475e-02,7.649661329966713982e-03
5.642908778407614056e-04,2.234692543510711005e+00,3.886492298135980211e-02,2.482489704472214120e-02,2.862500927061101819e-01,3.347327489863614501e-05,1.764252334196360003e-02,8.100798619690798008e-03
6.366193084032517732e-04,2.835282226844869857e+00,3.835218544577034816e-02,2.207931464968111365e-02,2.105188594680406922e-01,2.541181140884235927e-05,1.993446942848117742e-02,8.199087046545192048e-03
5.892308021583549799e-04,2.376022650556294469e+00,3.163684507292384429e-02,2.377099872158997679e-02,2.720017492627561095e-01,2.572367889380742004e-05,2.031648521663271742e-02,7.961346557919661213e-03
7.429945006739055143e-04,2.317006143944899232e+00,2.999960630776576584e-02,2.246266904659433017e-02,3.281922200269122292e-01,3.147509645711818455e-05,1.392147060467273899e-02,7.989803848130408101e-03
3.798740909664498019e-04,2.691315970765696619e+00,3.451270242495840801e-02,1.524324693401452220e-02,2.614750349806084784e-01,2.303494202876790216e-05,1.446450875747731443e-02,8.157139163833043369e-03
6.459381973638905110e-04,2.686092985823926416e+00,3.614325715665264033e-02,1.370723655895489911e-02,2.666875421426729842e-01,3.318711652254223139e-05,2.838500560756889932e-02,7.947567908960865776e-03
4.196944991212866430e-04,2.419606443339202606e+00,3.738024930856898714e-02,1.770535259655884458e-02,2.161999281437416986e-01,2.674589039233598822e-05,1.678613915789139641e-02,8.111057225058036085e-03
4.965166774448105495e-04,2.938054305169466751e+00,3.411880808248060615e-02,2.514262794790913386e-02,2.957606128806006818e-01,4.534729977511984590e-05,1.807718485493533742e-02,7.759704726774845247e-03
7.061229961902605991e-04,2.653188972247276567e+00,3.603618964294136306e-02,2.737581501933005271e-02,3.043189930653869557e-01,4.264516133499284640e-05,2.118873251871406654e-02,7.935131704631139676e-03
7.524251074035916967e-04,2.486404081228625440e+00,3.144978604813895157e-02,2.866878576618308097e-02,2.783221004298703782e-01,4.605374350150215351e-05,1.189625686186525019e-02,7.635587548035615256e-03
6.521678076774544775e-04,2.098697198580559142e+00,3.649803758562019523e-02,2.742822437447798786e-02,2.945343800230897924e-01,5.793810918065226448e-05,9.748660617440344650e-03,7.980422240141378173e-03
6.181080996156308738e-04,2.724420722878093670e+00,3.622395806922885236e-02,2.741503882689600574e-02,2.616578690815332675e-01,5.940344696573121846e-05,8.781936210212651708e-03,7.813927866282053061e-03
7.529153812473423409e-04,2.282116828697894562e+00,3.947728485790513719e-02,2.957713004253367459e-02,2.584072835423651959e-01,5.887826593173717640e-05,8.261517101874870858e-03,7.733646898637059133e-03
8.180757412006189238e-04,2.907080427864733085e+00,3.592435024985290298e-02,1.717901820243796993e-02,3.118278832534177591e-01,3.027838067119125533e-05,1.810726254920706421e-02,8.145926276333812985e-03
1.173277784953840339e-03,2.711890046618720351e+00,2.993889622860840607e-02,2.699808921021674968e-02,1.707749515987156408e-01,3.173224638325176640e-05,1.667623228073418853e-02,7.768352726790468156e-03
6.063238509020508343e-04,1.885806162019823207e+00,2.980211233391868650e-02,2.190030155476262522e-02,2.567519646662138055e-01,5.266325847349711587e-05,2.179735903052862009e-02,7.834851070700451017e-03
5.920016882770638006e-04,2.287173138933833894e+00,2.867343069323123259e-02,2.624131625011422164e-02,3.144866909149303669e-01,2.424625761527387830e-05,9.461752795140426081e-03,7.893289535034191812e-03
6.140945070126702706e-04,1.884354072752269627e+00,3.266718143574660199e-02,2.837530799432923592e-02,2.986827005125800016e-01,4.566239159689061331e-05,1.577485208190968977e-02,8.079327977996512630e-03
6.124691363597132687e-04,2.360726303686992100e+00,2.948699553058863748e-02,2.220863708903181646e-02,2.967341421782996314e-01,2.451266349675364469e-05,1.028460288804992039e-02,7.844238497506999044e-03
1.178384197916616024e-03,2.329485928733946221e+00,3.909034043137488146e-02,2.678101212142608781e-02,2.783965937880292230e-01,2.605872551157854209e-05,2.174016724930656619e-02,7.755058206168888822e-03
1.005738650863360331e-03,2.423634355163614362e+00,3.122104244302792431e-02,2.955803119467640891e-02,2.857084173971368157e-01,3.147605513474010451e-05,2.401932118623005888e-02,7.823400902503427345e-03
5.165096314678354434e-04,2.552676281844762585e+00,3.438355994763424989e-02,2.306550414606957367e-02,1.922901577566191733e-01,6.481943006569609921e-05,1.678475243566367528e-02,7.608397239154120369e-03
6.375768592053429910e-04,1.805982160926823399e+00,3.340763184110778078e-02,2.854097024698550727e-02,3.405619107243323951e-01,5.095425992785091764e-05,1.139995917981991534e-02,7.930224656015186224e-03
6.039727706255280546e-04,1.996320018131842566e+00,3.279806783863568886e-02,2.159658745346475575e-02,3.044084121885847205e-01,4.675869385350294837e-05,9.737935243248492176e-03,7.852580269146295158e-03
7.850314065627429436e-04,2.678198145984444611e+00,2.668924713339508245e-02,2.568078408878254545e-02,2.381949171864874704e-01,6.111191996476629052e-05,2.029874241207516028e-02,7.926898722483883414e-03
1.005964336646903530e-03,2.691946799299777204e+00,3.793871250522652672e-02,1.485790055846031125e-02,3.027940776219878449e-01,4.403212703348126963e-05,1.901831214206149354e-02,7.770764023520996232e-03
4.446673410595489194e-04,2.657686484163541252e+00,3.030390265949308923e-02,1.902391277295698013e-02,2.895012545250103542e-01,2.599620165240636816e-05,1.164118870233954439e-02,7.889934007202661567e-03
5.386398584003133320e-04,1.975755064199690159e+00,3.072189871782987636e-02,2.234779576650935268e-02,2.300669284254475144e-01,2.587822017431396670e-05,1.762219951361664733e-02,7.991851297578548077e-03
5.578649729667741353e-04,1.924443671779270559e+00,3.221783773664985140e-02,2.559549845779775235e-02,2.767714717338209951e-01,3.230734404177817407e-05,1.840503023920162309e-02,7.866375167707159027e-03
5.575071253644830636e-04,2.220627860782691254e+00,3.720972757056279639e-02,1.466651021201175777e-02,2.832048381629545530e-01,2.469942200470544037e-05,1.054062767305800549e-02,7.859147638175511055e-03
7.467053961354237941e-04,1.703447271918432149e+00,3.657262331462406840e-02,2.455849794407226686e-02,3.207344658021176187e-01,4.493289327127686242e-05,1.764186002774686957e-02,8.064633008276228532e-03
6.806788744957330880e-04,2.634769065910912644e+00,3.519636546749375233e-02,2.539843114105396968e-02,2.667433322863941303e-01,2.113874287349517433e-05,1.635908819403822378e-02,7.798852241321463895e-03
