# theta,p,s0,sInf,kappa,gamma,y0,yInf
8.506871177844436971e-02,2.206236448017513840e+00,3.527258971432861712e-02,2.354498819820614527e-02,2.812167270290259480e-01,3.426718991610178854e-05,2.430997684873309125e-02,4.901143147521260998e-03
1.033009899079580379e-01,2.574809990562517026e+00,3.358219202046301005e-02,2.407695359481205541e-02,3.264587732932636155e-01,5.387709111264919011e-05,3.051977978139851569e-02,3.715428509390839192e-03
8.490045057456800659e-02,3.106640259183308661e+00,3.270310550953380024e-02,3.019873642378757828e-02,2.461202985129518905e-01,4.173591341862860923e-05,2.437367814030925658e-02,3.966290409185412036e-03
9.061219590059366169e-02,2.236635088659887582e+00,3.432243653456281546e-02,1.713700580168198151e-02,2.539692973454301117e-01,3.716638672969161517e-05,2.336986798090101222e-02,4.134925335423980490e-03
8.305423985866253189e-02,2.536728682929011214e+00,3.094123348166628873e-02,2.889752839414298433e-02,2.478877831834386258e-01,3.537828756342771991e-05,2.372395119637612029e-02,4.105458355673449224e-03
8.818640399938879049e-02,1.879022004044253791e+00,2.635715608302992286e-02,2.282767781615994279e-02,2.437605880332307240e-01,3.745634566999626359e-05,2.296637731396546783e-02,4.593808698867487758e-03
6.220252066530675833e-02,1.402340493040007630e+00,3.430891988909471474e-02,2.358278563122346780e-02,2.368484764973254331e-01,4.062569384010147389e-05,2.278462709402620870e-02,5.541968992616724474e-03
8.158774124330735178e-02,2.833405694697487043e+00,3.953408323600270113e-02,2.429754022853312240e-02,2.702354449160499494e-01,4.534994655217038702e-05,2.458377735079573037e-02,4.151369297206507041e-03
7.637432249146867969e-02,2.151169136192449205e+00,3.264038520537098503e-02,2.011660267929408705e-02,1.946825686918924880e-01,4.791548950120376276e-05,2.089526914700474622e-02,4.162548308282069433e-03
7.623072760456035823e-02,2.423329301400973801e+00,2.950999864262913303e-02,2.927727464957859821e-02,2.140788557983626106e-01,4.079272885129412932e-05,2.254524099295667980e-02,3.788615054747674227e-03
6.936425191779692356e-02,1.757023648104143909e+00,3.607893228373428712e-02,2.514615197836606031e-02,2.421919166406312773e-01,3.628195812160890074e-05,2.402463637627206411e-02,3.168205227191304291e-03
8.798960657409345132e-02,1.971389616212339879e+00,3.364705559537314872e-02,2.226392785352527756e-02,2.557956754971089097e-01,3.622559354225542421e-05,2.400017289730717665e-02,3.158247992155087131e-03
7.290949865785356643e-02,2.235010573018502367e+00,3.150733587504378486e-02,2.033644245674843046e-02,2.064369674473829630e-01,5.045309293141284946e-05,2.233021599197276136e-02,3.845944916254668069e-03
8.673010507644547673e-02,2.583062505944002663e+00,3.488764878467325720e-02,2.527888999617850310e-02,2.435683048409562901e-01,4.966505026132280658e-05,2.453591201995768481e-02,2.926228067697710187e-03
6.243583113884867974e-02,2.424341107388960470e+00,3.725121729385096753e-02,3.248763509381850240e-02,2.285113747159071285e-01,5.768184727654778946e-05,2.314101702965006002e-02,4.789940393364438588e-03
7.688604872064380702e-02,2.255909339239202005e+00,3.358289914303338314e-02,2.589454970604469428e-02,2.386266412523087299e-01,4.890368606558182993e-05,2.455297317814090705e-02,2.970926798172084018e-03
6.624043282336417038e-02,1.858148781184321807e+00,3.996516605980449111e-02,3.361464343971340418e-02,2.498406687907626655e-01,4.768257659525332271e-05,2.367366460424873836e-02,4.512140951223652351e-03
8.535716461079276285e-02,2.498191081922080059e+00,4.206677133112325662e-02,2.337693159811954705e-02,3.036529846429563140e-01,5.026514368035316544e-05,2.764848384512800378e-02,4.256280664206963174e-03
8.309527102241065499e-02,2.124014413696934334e+00,3.952965524952053999e-02,2.537756358881368066e-02,2.930430415071897943e-01,4.784280527601677429e-05,2.560296896969146974e-02,4.418494241051632888e-03
1.054846617075351906e-01,1.846076981170972964e+00,2.847172620362727405e-02,2.198860245806733352e-02,3.089456378553631644e-01,5.649387034994070756e-05,2.558764050153813571e-02,5.530533926822479678e-03
9.088894129181523951e-02,2.570711359605537538e+00,2.984926833523875167e-02,2.721864072956153152e-02,2.607763143210894419e-01,3.842144444325425032e-05,2.529047117228983357e-02,3.766735531168872563e-03
7.077464895957080726e-02,1.884602755998077139e+00,3.572553210145357205e-02,2.095876472110393823e-02,2.490776393244040210e-01,4.488617058622733732e-05,2.303507054239595231e-02,5.344800665816606955e-03
9.338098454450700914e-02,2.444871376500104443e+00,3.617537820670725657e-02,2.950885474443057724e-02,2.989846460465742095e-01,4.630310373915715071e-05,2.741021368951625237e-02,3.295442874818649802e-03
1.088993101659801732e-01,2.171713035255700142e+00,3.626715340729412540e-02,2.342308723453265240e-02,3.589337411243935239e-01,4.692304121879267264e-05,3.367353155523095803e-02,3.341104679633261250e-03
7.171039799593678654e-02,2.510069624080621953e+00,3.808010163193731312e-02,2.697841777431629964e-02,2.647450023921348317e-01,4.680207967188920672e-05,2.555062584437729073e-02,3.853109727930267674e-03
9.837303294138215193e-02,2.813834511362816038e+00,3.496752851997542849e-02,2.398371151173466637e-02,2.328152019007769524e-01,5.538092482998307114e-05,2.130482826207587277e-02,4.386817782187231105e-03
9.472050793797182067e-02,2.929487663241487017e+00,3.492725408496761413e-02,2.262986670459660871e-02,2.374841392909192717e-01,6.227162880588281121e-05,2.161205867068561118e-02,4.610518980503721699e-03
9.664405424925319454e-02,2.869259147775180541e+00,3.431706330570095942e-02,2.184576293970921096e-02,2.747938358132825387e-01,4.832037120264306426e-05,2.575290776086424510e-02,3.470121202843648184e-03
8.086675232005370584e-02,2.272801532012895365e+00,3.848949332340310253e-02,2.009352534035944299e-02,2.349364278661791594e-01,6.057250637835079945e-05,2.295316520661621132e-02,4.040975325532176338e-03
8.116710303806412563e-02,2.157502766344706391e+00,3.402947168452535864e-02,2.826900244844723215e-02,2.652266334550660853e-01,4.213550020394470010e-05,2.361560809236691247e-02,4.337624906902984127e-03
7.293692811219637528e-02,2.065815795965373347e+00,3.328654896447504757e-02,2.916938493293375068e-02,2.624561936940384421e-01,3.954112941078193559e-05,2.461687970975514478e-02,4.265521432283390056e-03
7.051601243456585844e-02,2.822111335151371136e+00,3.764415297813240163e-02,2.983742765663227950e-02,2.462101236702501361e-01,6.724031317845800674e-05,2.521855922387823690e-02,3.845065487305911276e-03
7.949152359062901241e-02,1.311484557478659774e+00,3.253710555086222755e-02,2.305630093288159321e-02,2.772958470000654319e-01,3.830544589240925845e-05,2.305214418096207529e-02,5.430797786032919537e-03
7.372903361293101088e-02,2.295237450124564926e+00,3.474102699623766305e-02,2.492970492442241059e-02,2.251266169494814118e-01,6.564480254199122017e-05,2.182293271378683147e-02,5.218336594841698969e-03
7.242155948991443881e-02,1.153226540105863451e+00,3.365425820019370129e-02,2.459251505339341351e-02,2.980044610044543241e-01,5.651258069077841822e-05,2.611013667681391301e-02,5.462781154171246836e-03
7.731466532853938090e-02,1.554099015718824806e+00,3.482700515976653449e-02,2.492880304954897541e-02,3.143934408842931072e-01,4.373717647326391764e-05,2.781852866256602150e-02,5.344658289808869138e-03
9.083731587991901446e-02,2.276160771382143455e+00,3.082990135927953304e-02,1.659093361417152829e-02,2.415290604331783164e-01,6.172686736254817024e-05,2.299934068119870514e-02,5.105747924897596768e-03
7.589413692967331149e-02,2.043973403694370639e+00,3.074533326777969047e-02,2.527260376465309891e-02,2.453881441542173913e-01,4.635059111917573158e-05,2.312757777893039574e-02,5.302162974834889915e-03
8.435869675937492096e-02,1.743333856632815593e+00,2.758493862198009572e-02,2.416548175730566864e-02,2.632685369003257558e-01,4.166773623016884961e-05,2.414057653553119617e-02,4.685156302327932870e-03
8.438162884839425781e-02,1.692696643854716854e+00,3.052981598653911610e-02,1.998291719212188719e-02,2.565973975936303719e-01,4.143650165307458420e-05,2.390923668763426588e-02,4.680081439848520451e-03
7.923768311238194029e-02,1.791363213825229117e+00,3.281127728510233044e-02,2.544383421024544109e-02,2.643730559564648197e-01,5.036717806455234803e-05,2.356449932989822943e-02,5.220219291982361801e-03
9.574912532202879689e-02,2.254182594478539858e+00,3.613713393119419998e-02,2.976524806544756166e-02,3.183646267196209578e-01,2.943288188845127822e-05,2.653481379220035477e-02,4.068662605728220853e-03
1.022761379493293682e-01,2.164702394238120053e+00,3.357412768928962066e-02,2.553384260352585533e-02,3.123584887115681274e-01,4.824232347003132873e-05,2.864627484210316780e-02,3.314921332719161003e-03
7.147055699442181331e-02,2.721725548484489554e+00,3.472910646786075972e-02,3.104577807497135855e-02,2.369759533202341339e-01,4.434327586168660817e-05,2.183886534939236471e-02,5.717256087518876248e-03
7.228206260105705938e-02,1.370657133407337191e+00,3.188011728741438344e-02,2.277058044279903909e-02,2.391713423736357702e-01,5.709858205046922477e-05,2.130043340750463823e-02,6.131988724772594046e-03
7.082178445499770492e-02,1.953247559411045664e+00,3.170106940017818759e-02,2.434792359704271089e-02,2.045540900864640521e-01,3.962714332403508629e-05,2.101214974062673088e-02,4.572421236133848710e-03
6.574631290886119583e-02,2.049466308417506877e+00,3.561248155176916647e-02,2.153472995971150022e-02,2.000823521465545929e-01,4.763517296396575513e-05,2.093451001729672301e-02,4.968839527138781478e-03
1.042554045619920322e-01,2.714621442145108698e+00,3.356811825005743405e-02,2.964792894675711069e-02,3.153180653937608935e-01,5.833848438525604974e-05,3.085865046854297661e-02,2.961724520838631119e-03
7.786248528658415435e-02,2.735547204391804765e+00,3.034266388924130101e-02,2.630701219839387192e-02,2.386681004414893947e-01,4.247560526022418545e-05,2.183635855161342523e-02,5.838264395122182496e-03
6.653025467602453891e-02,1.662068748830428655e+00,3.587345401287593549e-02,2.707113711019982355e-02,2.861692996900074282e-01,5.382240958958617289e-05,2.753668891550353423e-02,4.679730665599340401e-03
7.171850381033510746e-02,1.864006472700914019e+00,3.118487488130301452e-02,2.500318697111332186e-02,2.294323169005429153e-01,3.657694699136334102e-05,2.103119358311355061e-02,6.083577949712614709e-03
8.266979388719326860e-02,2.511186563106932557e+00,3.269017481072457321e-02,2.302673327529720232e-02,2.516406531638639699e-01,6.314498333057407540e-05,2.382548347948987982e-02,5.125272555431411095e-03
8.717140629504856186e-02,2.455217470564867277e+00,2.941581216179012248e-02,2.121902674174796014e-02,2.620182130603757598e-01,5.747689655484781497e-05,2.493119114349622023e-02,4.944318827685521313e-03
8.615097784087409616e-02,2.040323929063601494e+00,3.796194756561018652e-02,2.505320799839809084e-02,2.986763859488245632e-01,3.539155240147657177e-05,2.648504789349437338e-02,4.244277251112703840e-03
7.613903357405835126e-02,1.954441689368254353e+00,2.829811384773359487e-02,1.905244045995354088e-02,1.683063951078180021e-01,4.417520523196178577e-05,1.932513850878739281e-02,4.560871582205847097e-03
1.011602981109302052e-01,1.711528212389644477e+00,3.418924388487562527e-02,2.233249728436838624e-02,3.510994672835711095e-01,5.395294290716797474e-05,3.294041589483420740e-02,3.430992273507402820e-03
7.128507410886754381e-02,2.491926811479645565e+00,3.786217393786458357e-02,3.017777164775320778e-02,2.373922631290644736e-01,5.182588197945707124e-05,2.381093862915784412e-02,4.252039021452086627e-03
7.984636386788727946e-02,2.219570206501070064e+00,2.915870624194453684e-02,2.188911185708047533e-02,1.987480362240577614e-01,3.782442857182350608e-05,2.085323655748883009e-02,4.718548682081264226e-03
7.741677177550622402e-02,2.783537971087980623e+00,3.652787966261853564e-02,2.567118193925400568e-02,2.159008839872750551e-01,6.179490329405284944e-05,2.108162615034969017e-02,5.463506858851451681e-03
6.608174209968298296e-02,2.589691997197188567e+00,3.810596648591611096e-02,2.273618802114546131e-02,2.551226423714119673e-01,3.267653096081293151e-05,2.399989856540557520e-02,4.905743332055792320e-03
8.140937607307206780e-02,2.883158830589969579e+00,3.854133447533413664e-02,1.864378794309648826e-02,2.673947862728355829e-01,6.638986989829459649e-05,2.565123296119621241e-02,4.656763725163577151e-03
7.519755463993452183e-02,1.847555882465483856e+00,3.453645276181097762e-02,2.393173430259304055e-02,2.486439059762238224e-01,3.746553251047966230e-05,2.228077748747935363e-02,5.487788392227650920e-03
8.831973076569574199e-02,2.687767033638301495e+00,3.849668495148771130e-02,2.491082051235008268e-02,2.703419000146197182e-01,5.507582787635461832e-05,2.496830625337331105e-02,4.301567189415171980e-03
9.773064729369027037e-02,2.588019308941757135e+00,3.328080175521905271e-02,2.473284889438280218e-02,3.223626842342428023e-01,4.205540336003447683e-05,2.591248386028604730e-02,5.634800402614045106e-03
8.987701852453723605e-02,2.569169065105215921e+00,3.837059706369146117e-02,2.057288617144494361e-02,2.930018079597094260e-01,4.078027687673178674e-05,2.766490722720753304e-02,3.520206268309017048e-03
7.329440299211865961e-02,3.061135382210495859e+00,3.290938440804019177e-02,2.535658658522541714e-02,1.880478206762018767e-01,6.132931474499919656e-05,2.015721135041817491e-02,5.765833738818570281e-03
7.887049484760749740e-02,2.583522682325034125e+00,3.534803375276979187e-02,2.167180438141024998e-02,2.488484596485557310e-01,4.669988352666681446e-05,2.259881150636998404e-02,5.246665703460571227e-03
8.359110729350865965e-02,2.270832728644635257e+00,3.030777870254044298e-02,2.902836257592459127e-02,2.566012749935959181e-01,4.955702672944583230e-05,2.387939084681070870e-02,4.870900485785288787e-03
6.954537017690931577e-02,2.014575146341341050e+00,3.696210640315462925e-02,2.555692702715396322e-02,3.154311319865414909e-01,4.413245204780513693e-05,2.597029041333186183e-02,6.362007255602410150e-03
7.296313861370523624e-02,2.478215166482566900e+00,3.775873383649237802e-02,3.014796807434341752e-02,3.076095223083243901e-01,5.668474356503897617e-05,2.787708983583135278e-02,4.902339679642345356e-03
6.820452788608452610e-02,1.941016444657790885e+00,3.342493922609021673e-02,2.440272139945689686e-02,2.189623362536626816e-01,3.505286300188328955e-05,2.173728692307295290e-02,4.432247099677903354e-03
9.378984514256194505e-02,2.350165041897438023e+00,3.448906792244927494e-02,2.841059505405736998e-02,3.250992147181974712e-01,5.220377023505671940e-05,2.869221446096565167e-02,4.930630150727948434e-03
8.192665024628494053e-02,2.022404982788041039e+00,3.275403822339248427e-02,2.321623051119017789e-02,2.922227175158689794e-01,4.176500163044597906e-05,2.583080844723376415e-02,5.022121611908146599e-03
8.842789747397113154e-02,2.448536754284245553e+00,3.040339591230447475e-02,2.758261847683832896e-02,2.624640828416434646e-01,4.790393505451075412e-05,2.526746161943554600e-02,3.757091141450865941e-03
8.871053158147397533e-02,2.293967571432658392e+00,3.360452524862620610e-02,2.629405303936465169e-02,3.028111851846912450e-01,6.263500836110568446e-05,2.730431872144914798e-02,4.319084571259847530e-03
7.779975481753270694e-02,2.940748242393799838e+00,3.490611967491084183e-02,1.889158964362585430e-02,2.117759788158659062e-01,6.329325522607569861e-05,2.086143790109301274e-02,5.272973024182262339e-03
9.494907158409465753e-02,2.593720303087327483e+00,3.377443404967372248e-02,2.675729818774216090e-02,2.850010679357513621e-01,4.764099968474288198e-05,2.639948254329955654e-02,3.704808252778767075e-03
9.459368351103338013e-02,2.515126150443689923e+00,3.291410010617039361e-02,1.985829705013617344e-02,2.660676012282267577e-01,6.089441805865776361e-05,2.497072765277366310e-02,4.458221635882086628e-03
8.997894726772498464e-02,3.112679362439584541e+00,3.191529034052970060e-02,3.015843134507343107e-02,2.493150951974939245e-01,5.182234949936725173e-05,2.415189365902811747e-02,3.792383736862477584e-03
1.033821872691427779e-01,2.515627483311478674e+00,3.176932654492250346e-02,2.228387172934152144e-02,3.005480523070764298e-01,6.262927735700383211e-05,2.439831619274708194e-02,5.839601832583437777e-03
6.468658782936247131e-02,1.601009490009333458e+00,3.639019273583463804e-02,3.244364859580439742e-02,2.721506487049522582e-01,5.610169211032615320e-05,2.710325761872559719e-02,3.737455413355360127e-03
7.253558709842630736e-02,2.112539827202477127e+00,2.798089846318432480e-02,2.275487885995411061e-02,2.022448182938989536e-01,5.914300976338676729e-05,2.138773344418698832e-02,5.117562576122849059e-03
8.837534311694943134e-02,2.076404604370117202e+00,2.896241715549396564e-02,2.659118682262820790e-02,2.529025692457478325e-01,5.837241027958411992e-05,2.493925635562836349e-02,3.843091738413857272e-03
7.538412208310001084e-02,2.118359490624395658e+00,2.945761587410146431e-02,2.174908290942614841e-02,1.926113636959581599e-01,6.472916419036641811e-05,2.096396180407028575e-02,4.895574586413822642e-03
6.259826725164492622e-02,2.090042821938882245e+00,3.333327885350542696e-02,2.907360014175687860e-02,1.888271570869906602e-01,4.719514916797133502e-05,2.001582099394438874e-02,6.070183601971437803e-03
8.579986492974148171e-02,2.452189159681251507e+00,3.035437484827539431e-02,2.057832419620638648e-02,2.253546217196818746e-01,3.638248219158428046e-05,2.122604771015026287e-02,5.047300167034165369e-03
7.258394900820701323e-02,1.273763603933656174e+00,3.478219932764436279e-02,3.317506935409676727e-02,2.791514987493385336e-01,5.390830709062250937e-05,2.763098257251819789e-02,2.987226250696893744e-03
8.794095055283505935e-02,2.348532836852396777e+00,3.196053681316317341e-02,2.131002101983212049e-02,2.188086022120371288e-01,4.041527736874472409e-05,2.176756476014396827e-02,4.221428502047196510e-03
9.258560898539777706e-02,2.866128818275353485e+00,3.565524405562121163e-02,2.421896492920104504e-02,3.272040364045354921e-01,4.426153996004695927e-05,3.131723718184623029e-02,3.493296164166247771e-03
8.753513071439168736e-02,2.075861085360213742e+00,2.931279809383322346e-02,2.725757618762289849e-02,3.196843224520916071e-01,6.274910314070137490e-05,2.880305973259249253e-02,5.023180328941797765e-03
7.913428374256699371e-02,2.294265772237023882e+00,3.781321868616530774e-02,2.737164301485808804e-02,3.094258387034869995e-01,3.374252975466317451e-05,2.792261058395367410e-02,4.024189213102466293e-03
7.268130212721184147e-02,1.840971517876592412e+00,3.607473930458130612e-02,2.396070178603317002e-02,2.696541428962871967e-01,4.819558052053393515e-05,2.753573517815524618e-02,2.938670316395222953e-03
8.460618181555770723e-02,3.235258873900714427e+00,3.447005121548698398e-02,2.479004975703102617e-02,2.593753598100355662e-01,5.154204184543214408e-05,2.343363377044261828e-02,5.783644393651481315e-03
8.119165500631249366e-02,2.308258968203436901e+00,3.511155140298932026e-02,3.261655497350180594e-02,2.759198507217394125e-01,5.788851059108992165e-05,2.577494377078918403e-02,4.578831944388422719e-03
6.515960644585268302e-02,2.058248637520905255e+00,3.655197561410009760e-02,3.008721722341532734e-02,2.707068913219102257e-01,5.407604817381440654e-05,2.708584070301170432e-02,4.254673959995612133e-03
7.513578563755383966e-02,2.560499851799109550e+00,3.618309597255623539e-02,2.745411279306377017e-02,2.460490571633419388e-01,4.819002696397716422e-05,2.459087251008442582e-02,3.788115880240365725e-03
6.145727859587592212e-02,2.449608621054298663e+00,3.609110251877327424e-02,2.675919316789406380e-02,1.979558794187525617e-01,3.446192929605801402e-05,2.075077572551180943e-02,4.737078761930335266e-03
8.167365263350563620e-02,2.926322403752491752e+00,3.563140974044862186e-02,2.189098214624127930e-02,2.726392509375091255e-01,4.210750959555428037e-05,2.371683560692900219e-02,5.642564980872784124e-03
6.860682079732134675e-02,2.526014534047279270e+00,3.641345903832068215e-02,2.446742122580897530e-02,2.691218922413818326e-01,3.331386890429677782e-05,2.546160377789959128e-02,4.178871006179195845e-03
7.939208923385854266e-02,3.128077243136624386e+00,3.610281857325880334e-02,2.730811385561491764e-02,2.393074595308280206e-01,3.307566403737959173e-05,2.225763774141909651e-02,4.537573092199122075e-03
9.293682581104274754e-02,2.700957250012038902e+00,3.434573331369082660e-02,1.837054667329285004e-02,2.607350413075016360e-01,5.779833238516517933e-05,2.231416648283780432e-02,5.918859172613548728e-03
8.140395171148843978e-02,2.649573249233630357e+00,2.790133537648504733e-02,2.264427686099949530e-02,2.341539205347356600e-01,5.025224683920653790e-05,2.362518601469902960e-02,4.351085782643942905e-03
8.390653572698239526e-02,2.327481063191310096e+00,3.376756217132800136e-02,2.269060858353472154e-02,2.850137596099435733e-01,6.200325785085695422e-05,2.413301079061174956e-02,6.131291611148000781e-03
1.068318544049654262e-01,2.955519310414587153e+00,4.055581682800629695e-02,2.060655298610594363e-02,3.241585394637508388e-01,3.254796882034446362e-05,2.782382653937336137e-02,3.509055338457013357e-03
1.000732451539590451e-01,3.045458337753262246e+00,3.922110373015398610e-02,2.173519190643044552e-02,2.998021182102627025e-01,3.351267697245553101e-05,2.675574878200484563e-02,3.570670615127627835e-03
7.109637575640129215e-02,2.474740470162319017e+00,4.136703550353874187e-02,3.043818462488775620e-02,2.729266161501669452e-01,3.989880953345202217e-05,2.604385127300277644e-02,3.868135107473599007e-03
8.295017170072033208e-02,3.108050082031709405e+00,3.564710086326282334e-02,2.523172702823018795e-02,2.787155018454980371e-01,6.846480262761946481e-05,2.590277172886862669e-02,5.282713692788679367e-03
7.318059403229608406e-02,2.857305013220648338e+00,3.489120226510285250e-02,2.001098262140872663e-02,2.254027907766283645e-01,3.527710972343761235e-05,2.226086833123836969e-02,4.598001132677613685e-03
8.046879593712687184e-02,2.560648302627644757e+00,3.652228065307851906e-02,2.665844828441039233e-02,2.675667072847357497e-01,5.278903998136411812e-05,2.660687798319437761e-02,3.365253053550835115e-03
8.009431833122840350e-02,2.261213852208660668e+00,3.462607247163031199e-02,2.719058042710931211e-02,2.634622873274181654e-01,5.047544756084102255e-05,2.593292477841932508e-02,3.575462089581158635e-03
7.789484446575643817e-02,2.559719799102584847e+00,3.626782978404648888e-02,3.274940692903898637e-02,2.675446721507637737e-01,5.798025245354867716e-05,2.620658016171396529e-02,3.739794971265560878e-03
9.375982449375382111e-02,2.437944885552298491e+00,3.721396844309189655e-02,1.804584872701653353e-02,2.734791173232489769e-01,4.664826582437735990e-05,2.577063792940573195e-02,3.307140286342833638e-03
6.919107211425712389e-02,1.964096935371592245e+00,3.247044538795456486e-02,2.680230680313207270e-02,2.139980314649014559e-01,4.758217837349904906e-05,2.252940795730073650e-02,4.470406760603145256e-03
6.469565474046257147e-02,1.731930068194730499e+00,3.166946692238888778e-02,2.422831558040416944e-02,2.183954684666583324e-01,3.697903093697404460e-05,2.213616773918661296e-02,4.755344606888338085e-03
6.768698914789027243e-02,2.034764832770614262e+00,3.162184938438383774e-02,2.130533531702103606e-02,1.979933880068254215e-01,4.366641810500304421e-05,2.133887400200285347e-02,4.828005933744258793e-03
8.354910134163104352e-02,2.590103139957304013e+00,3.398995753778884243e-02,2.207488004812669866e-02,1.959910855048802858e-01,4.885837770854782754e-05,2.044159693919923859e-02,3.662782659628676177e-03
7.411649921879444325e-02,3.121670618934234032e+00,3.531456836094380020e-02,2.449726857611862069e-02,2.072209725940103719e-01,4.301355560111417106e-05,2.066721980536834896e-02,5.700717389205332136e-03
6.576116077334907828e-02,2.695659789513771720e+00,3.712359858034661869e-02,2.803317531094057236e-02,1.873082940874500613e-01,4.307615254901755889e-05,1.951316190352039848e-02,6.086237406229121939e-03
6.962603098138077373e-02,2.476714695625915397e+00,3.073280522812203361e-02,2.623802606154514161e-02,1.869168934297513462e-01,6.367230507836598114e-05,2.007878735551132249e-02,5.515906425175917151e-03
9.712357944627524053e-02,2.016139792636341355e+00,3.441775599849326850e-02,2.140628316792793709e-02,2.957621066741392690e-01,4.963941673529125790e-05,2.810559754761852644e-02,3.147494756648858832e-03
7.129744842574543828e-02,2.754634779199732542e+00,3.781939129720530285e-02,1.747665086623423347e-02,2.193536404758211766e-01,6.009429923543827158e-05,2.305176316733943340e-02,3.751439647870507318e-03
6.800753503133194489e-02,2.641856081349184038e+00,3.414853384219398297e-02,2.490486452757071159e-02,1.842435627884222715e-01,6.033433856796399718e-05,2.144744855193365593e-02,3.370877361643613047e-03
8.231922727798460238e-02,2.735720622977421801e+00,3.378797090259037794e-02,3.051041945175524822e-02,2.511358591792328676e-01,5.960488766018716265e-05,2.533798478556334791e-02,3.449202597639298897e-03
9.923848605497923026e-02,2.594275015838997778e+00,3.550181021622660082e-02,2.257711637644369343e-02,2.452706092344282551e-01,5.030946880491489378e-05,2.386513015155275821e-02,2.971046762794019979e-03
9.324919205298429215e-02,2.292560392816548553e+00,2.993441484353127208e-02,2.472681659959267975e-02,2.259311107819812481e-01,4.180839597011278816e-05,2.180628770052371948e-02,3.617361076318067244e-03
7.064611171094511977e-02,2.222076042554569586e+00,3.739837044930937465e-02,2.036277840116269486e-02,2.853248740240219017e-01,6.794078995955140298e-05,2.713986071250600041e-02,4.941472355275981082e-03
9.217318442827304725e-02,2.323359717676954705e+00,3.363892424922818036e-02,2.352616169969987472e-02,2.599395351864796089e-01,5.424382898271761742e-05,2.530962442036076288e-02,2.966243220226233868e-03
7.039815764017562372e-02,2.951498874186082588e+00,4.030212405015980159e-02,1.855537988611565686e-02,1.946482434255897009e-01,5.072525425821708715e-05,2.165009056034720644e-02,3.458607122174600992e-03
7.896802933966401428e-02,2.836432799781996472e+00,4.071353252463342370e-02,2.502481945943777972e-02,2.589360193352168715e-01,5.229105654843737156e-05,2.624618918278216750e-02,2.769437466452414481e-03
