# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.191072673279974792e-01,3.767166893837298414e+00,2.586496071362079721e-02,2.165186191619765041e-02,2.069433807752144722e-02,3.042699630148700947e-05,1.748585642648825197e-02,5.797762219927445754e-03
8.155781785797955319e-02,2.957049839228517385e+00,2.725999835241481664e-02,2.469001739005269314e-02,5.626568097212421293e-02,3.940288471568499624e-05,2.127767480143934534e-02,5.730156159413377602e-03
8.398948593736796364e-02,2.680910321721634570e+00,2.437579911318466658e-02,2.413520000623270434e-02,4.779181779774603622e-02,6.066726014013293930e-05,2.191297685782436777e-02,4.350195768573379695e-03
1.488179947871830222e-01,3.548361379985136121e+00,2.504654339918971698e-02,2.316832746281897656e-02,4.178400458563675396e-02,3.834516444098342626e-05,1.891292106559385594e-02,5.786966839794214362e-03
1.127601937725658671e-01,3.694143423371453849e+00,2.653508759382108839e-02,1.956012840020479593e-02,3.791848194361872176e-02,3.453358032185985119e-05,1.897274697480420130e-02,5.448628784717152868e-03
9.516137256816974144e-02,3.146725278846606688e+00,2.811900183134912259e-02,2.565484815253064876e-02,7.461258520732037824e-02,4.168646372307992812e-05,2.425599612303147232e-02,5.122163499269734820e-03
9.483456879783783156e-02,3.939799189158816439e+00,2.903801062205385239e-02,2.394542282083393994e-02,3.128409614755289087e-02,4.197082223165188460e-05,1.886899284481730055e-02,6.282646520364728107e-03
8.739638998823812122e-02,3.420908943500926114e+00,2.793606449347267942e-02,2.203476049712536911e-02,7.236951820268659741e-02,4.528982388564191267e-05,2.584315866879700191e-02,3.588197725896030785e-03
9.787241017071622584e-02,2.947112720440867140e+00,2.521754199045348616e-02,2.081137250309466127e-02,3.692838932534631829e-02,3.920091910604751330e-05,1.946357878248485343e-02,6.204602113303822955e-03
8.105670623025752752e-02,3.055351219688094755e+00,2.662113206962320872e-02,2.168858170183164333e-02,2.620548762619001257e-02,5.442104272359813701e-05,1.877725156570994938e-02,5.265450563641307750e-03
7.288758710546176800e-02,3.447927117381553774e+00,3.008140793691875189e-02,2.547341989924102254e-02,4.772502474565107344e-02,3.896621593314936475e-05,2.085343084627125018e-02,4.627963137702936422e-03
7.589391260989002130e-02,3.239493950864832605e+00,3.112518465372567794e-02,2.253557374122797108e-02,6.255314922159914415e-02,4.042442882375144915e-05,2.353961636975674190e-02,4.081406412022117909e-03
1.191021500838079505e-01,3.384953758086943321e+00,2.555755465255482931e-02,2.448044371065214928e-02,4.943667901126842096e-02,4.108579923859176234e-05,2.104741233760514321e-02,4.754296611140488779e-03
1.009091852321596094e-01,3.242783392065889725e+00,2.744295291232873302e-02,2.548782827407064175e-02,6.820555181010447277e-02,5.373733732960244694e-05,2.407967702821825484e-02,3.834695218054006653e-03
1.160987480029678914e-01,3.371518615996175416e+00,2.614260210825336897e-02,2.439650132816393452e-02,6.702154653025295394e-02,5.073097966407598739e-05,2.401266496856335406e-02,4.309676253038310055e-03
7.183589068351821372e-02,2.869140448518280095e+00,2.869012588127463348e-02,2.339583521471966243e-02,3.273700891298771121e-02,3.417738795176233045e-05,1.963235979294723765e-02,4.243321454296205240e-03
7.446167694503104395e-02,3.249933487817625366e+00,2.652344912388772402e-02,2.202248796620491847e-02,3.584974525999932299e-02,3.906751376573954339e-05,1.985586225106122579e-02,5.102008576865966344e-03
1.449367511219836202e-01,2.329441471482002424e+00,2.470582850665683713e-02,2.004017544135704501e-02,4.631176612881471311e-02,4.029305443667799988e-05,1.995882319216100986e-02,5.690807024726693766e-03
1.570134901233952995e-01,2.578977764717385046e+00,2.372859266411719154e-02,2.276344835598886202e-02,5.354858605649256281e-02,3.541396121407951034e-05,2.049894643282423531e-02,4.748137913767727647e-03
7.698145175599499512e-02,3.381221794781259504e+00,3.053877562877992113e-02,2.134084710607907220e-02,9.114374756094426044e-02,5.762916735669899464e-05,2.903058859377876180e-02,4.976911271879368506e-03
7.780989759879440582e-02,3.072793462709673573e+00,2.621450643312159268e-02,2.337288421878177050e-02,3.465165422100775772e-02,6.217876522145130845e-05,1.961117954678059244e-02,4.244446078952816316e-03
9.223930190854784383e-02,2.637692041625413264e+00,2.733567780067545916e-02,2.726110318404247404e-02,5.341774368514631138e-02,3.114580461867269540e-05,2.133679075149754259e-02,4.343055848901680900e-03
6.379950715181909038e-02,2.104330044193325033e+00,2.787507036533216909e-02,1.898622056835517352e-02,4.132459598548132718e-02,6.342933185196220210e-05,2.130115396803947819e-02,3.485584315166552916e-03
1.222236630560490367e-01,3.383853589328367217e+00,2.572070173085209618e-02,2.434158843440940162e-02,3.684098217732792446e-02,4.861193114032977053e-05,1.880787887821633309e-02,5.712052010145164671e-03
8.155063084994779166e-02,2.087180884084859578e+00,2.794550313527007293e-02,1.877158678737336772e-02,3.772886730874557004e-02,5.581941961934047051e-05,1.968670381810996503e-02,3.674333600408918443e-03
7.702409119187771103e-02,2.542916953782923706e+00,2.903630072804135390e-02,1.950743613983053557e-02,8.507818228870966948e-02,6.286131018629034274e-05,2.803198775117415192e-02,4.572176173214119108e-03
8.173586873285021426e-02,3.400340127924696532e+00,2.724398001214404022e-02,2.351097904343691855e-02,3.296104848826957034e-02,5.018297096451426395e-05,1.928029906606404040e-02,4.644240789448905553e-03
7.813183868746270688e-02,2.520114504471242078e+00,2.811666955388887265e-02,2.011143295029042127e-02,7.556099799788268401e-02,5.536164425572624904e-05,2.539044631320908074e-02,5.194635008565724917e-03
9.631100981024896812e-02,3.270534093075910143e+00,2.780002008575205991e-02,1.823637169745958089e-02,3.199267592927293458e-02,4.574966734950978520e-05,1.901548279926299628e-02,4.151582653388763249e-03
1.323610092372900227e-01,3.486386523349219946e+00,2.859538662200652656e-02,2.393606316543468379e-02,7.912806453515883187e-02,5.631712699040045068e-05,2.345416465714034518e-02,6.884222897739821455e-03
1.077563920568597317e-01,3.654321929596034746e+00,2.692832778093315338e-02,2.125569989612436511e-02,3.272117258182449112e-02,3.213186806605499931e-05,1.856266745530887885e-02,6.059537452809207053e-03
1.182544805587117803e-01,2.999794628424669263e+00,2.407215028617908439e-02,2.054510803087718218e-02,3.035304525692423400e-02,3.970616084919257634e-05,1.875934891004944066e-02,5.476367109916346204e-03
7.989011191909035914e-02,3.110801056508368134e+00,2.692243607474152645e-02,2.511528291602590710e-02,3.666811345228049995e-02,6.216550706443397807e-05,1.966405235557875525e-02,5.724903798359198999e-03
9.639857784507827043e-02,3.428230619150377745e+00,2.643395012655244333e-02,2.227409060013692613e-02,4.816830044935219851e-02,5.426940532775754853e-05,2.040140152863228681e-02,6.098056969585548270e-03
9.854594885439864338e-02,3.398710668991960837e+00,2.430981270375981787e-02,2.304248964037192496e-02,2.325648836809328726e-02,4.475709450082672491e-05,1.862957001828649539e-02,6.108571180753386357e-03
9.618806506482364960e-02,3.158257291885853579e+00,3.097092368686786557e-02,1.762074716552569295e-02,6.874829050168952682e-02,6.551560395862199087e-05,2.400734366316102653e-02,4.879400089628304661e-03
1.131703349697122940e-01,3.643139444414690953e+00,2.500142382984029202e-02,2.013549360213619244e-02,2.113153318272439907e-02,4.832367946012496864e-05,1.789107142668502209e-02,6.464686805703574908e-03
8.340221662217804643e-02,3.346340592399551728e+00,2.710819358137726148e-02,1.828975822489480388e-02,6.240422739826446963e-02,5.742517878767854344e-05,2.423965607592256516e-02,4.515705049937627884e-03
1.262109296990203688e-01,3.064654071083639852e+00,2.460856933645141909e-02,1.845789850181129080e-02,4.285189717459669118e-02,5.649019433799867227e-05,1.946553868344219965e-02,5.829272052954497484e-03
9.937855850887318543e-02,3.198562979234107928e+00,2.630784216577338602e-02,2.291994420781858638e-02,6.726618426532207651e-02,4.252388332287616055e-05,2.386249368853108829e-02,4.414686596430190957e-03
9.258278677065383266e-02,3.405203524340066679e+00,2.605341250085183025e-02,2.415825565341124526e-02,3.720763506772281626e-02,6.475377075679700396e-05,1.903994128332350128e-02,6.118586551239715843e-03
9.497263750257690929e-02,3.333830922619439807e+00,2.523761821382690396e-02,2.385967377935647657e-02,3.781021435198017588e-02,6.230886403783196482e-05,2.017986807792579787e-02,5.967238914888319326e-03
8.690395237297510178e-02,3.370807297501787758e+00,2.784947571451721823e-02,2.605628468081386262e-02,6.021043525122382611e-02,3.785498920634903613e-05,2.236700406832886276e-02,5.922655165616197599e-03
1.092630178053769080e-01,3.744742721796284535e+00,2.749911206565190322e-02,1.985949479315487001e-02,3.042342958060021557e-02,2.511540200036093659e-05,1.812609440883980808e-02,6.603735156925589177e-03
7.523342953136341604e-02,2.870660104546673086e+00,2.738064421416201016e-02,2.181225172118850947e-02,4.245844741057547972e-02,3.323765585444002558e-05,2.032234455481705254e-02,5.141285427215831066e-03
8.112534930773929176e-02,3.386322726183848886e+00,2.605872181738244989e-02,1.655619099914194814e-02,2.625537251296860414e-02,3.184763136244713415e-05,1.875854271914249166e-02,6.605766075313874823e-03
1.255366818154697306e-01,2.343492747972840462e+00,2.298206373778453535e-02,2.182254903532477100e-02,3.676833357278128100e-02,3.949905661844240628e-05,1.891054314098412209e-02,4.645727248950819697e-03
7.916251608166975651e-02,2.308770673489659586e+00,2.546658847023612962e-02,2.413560219839358881e-02,6.873017917879503669e-02,6.264630648990478147e-05,2.540903180687065221e-02,4.247398035842622592e-03
9.830887561279134934e-02,3.912321621558191520e+00,2.754751177643274471e-02,1.698270772917707255e-02,3.464214214746047515e-02,4.169358844253259088e-05,1.927782014268941690e-02,5.740477141683814760e-03
1.012787467193545510e-01,2.978402144123335038e+00,2.769455981709594353e-02,2.542427386214440518e-02,5.026934727635727629e-02,5.429252599345326215e-05,2.109219058202719058e-02,4.213482459561222575e-03
9.145249672161230581e-02,3.359215857664543670e+00,2.738142338864560377e-02,2.301822123118502442e-02,6.447997718324777194e-02,5.960617701488187664e-05,2.409277630582614543e-02,4.286863506959573411e-03
1.131274189274593667e-01,2.622128209140542232e+00,2.469354432585328316e-02,2.418427202104965132e-02,6.356663027557329926e-02,4.465970938875937784e-05,2.198092858122770513e-02,5.467154658426488789e-03
8.985807389345250307e-02,3.242223280848933520e+00,2.793116413050617322e-02,1.734033341236646680e-02,3.108520374305218451e-02,3.796560579254967544e-05,1.855716157660152257e-02,6.611689920596060775e-03
1.036814668214562779e-01,3.565962107605975984e+00,2.619178115013566857e-02,2.115392478612956872e-02,3.635604917167233746e-02,4.378548915388696657e-05,1.866012001336682033e-02,6.380000077380924839e-03
7.122560681111630987e-02,2.915584651960372753e+00,2.953065212267281039e-02,2.143850406978273920e-02,5.397371539054320044e-02,5.990199789363312405e-05,2.250331655842944742e-02,4.480225300867119419e-03
1.101420240083535035e-01,3.530694223334559290e+00,2.482035208529854986e-02,2.414643042328266931e-02,5.745029962471983470e-02,3.637198642917688829e-05,2.192405476875100220e-02,4.910536475150851891e-03
8.934826035233528474e-02,3.755957280738661197e+00,2.541966382439710473e-02,2.226076522886288184e-02,2.014653324373207391e-02,4.450819346414888403e-05,1.805719145120346023e-02,6.553327779595925426e-03
1.093237449407126194e-01,2.930997162560245339e+00,2.454557488367429402e-02,2.024446228960867511e-02,2.383092904128458756e-02,2.893702210764823932e-05,1.770698490566891686e-02,6.084472356859118268e-03
9.382292933748663522e-02,3.345859890253076063e+00,2.743386433381239664e-02,2.403817887296963787e-02,3.787564306878604681e-02,5.244200474527287685e-05,1.966820096245168112e-02,4.859771781540087564e-03
7.859711743569898490e-02,3.634512897415595134e+00,3.200202170323188794e-02,1.818859460520597104e-02,4.544839741013873002e-02,4.469373250735479480e-05,2.090689565380744394e-02,4.504821303434059128e-03
7.897180343579263129e-02,3.176164046111114470e+00,2.742818925134846153e-02,1.962111681417231732e-02,3.337286858532318573e-02,5.182256146508847880e-05,1.900475612816529894e-02,5.414604102513580902e-03
9.009494688471600399e-02,3.505028004969519717e+00,2.665194311339378133e-02,2.062049220224453083e-02,2.849145528948762024e-02,4.862905266342259819e-05,1.879289180123999009e-02,6.457930046046498826e-03
8.089872434597571160e-02,2.687614161221304254e+00,2.579564387008629125e-02,2.059588691166211807e-02,2.363106299981839603e-02,4.600396523604035351e-05,1.874213709425908564e-02,4.963723327042528222e-03
1.064315273054998595e-01,3.239098394684597704e+00,2.589008035655998227e-02,2.186882708439950168e-02,2.160270692288122560e-02,3.340656253421801048e-05,1.781257094803134766e-02,5.126112927217375305e-03
8.750133299663002961e-02,3.657656673817630377e+00,2.922816020841252985e-02,2.419711955182301741e-02,2.082316909324588572e-02,4.955067381160010141e-05,1.771096958048722081e-02,7.122027894904343730e-03
1.251039064362705899e-01,3.108770588907987076e+00,2.590562096154133340e-02,1.824067631389925462e-02,3.135337790459826607e-02,3.971387648708292890e-05,1.813768714034763585e-02,5.837134936148450325e-03
6.822047784500488710e-02,3.444426972621340788e+00,2.973273938417101900e-02,2.163414829988432805e-02,4.142861270213027414e-02,6.112929175704166621e-05,2.111579237213578875e-02,4.523667144758196194e-03
7.279754554341802408e-02,2.694621932176421986e+00,2.614785817085904518e-02,2.079538292160160867e-02,4.705407669978582674e-02,6.589000226504303291e-05,2.143749465740101695e-02,4.462997497364009150e-03
8.060997371529299294e-02,3.222489681578681431e+00,2.728456909899785315e-02,2.659621387898967321e-02,4.359150263246341223e-02,5.496013985815920193e-05,2.028624264491565507e-02,5.056949459805610940e-03
8.501837220872257572e-02,3.756727185073690300e+00,2.847409756494488978e-02,2.323276528043626346e-02,2.759274599635027150e-02,5.564043383034797066e-05,1.859945663470426169e-02,4.413394185536536826e-03
1.247614909301074659e-01,3.245693347019220631e+00,2.593254375806467241e-02,2.573821070373540076e-02,5.543488042944164085e-02,3.140956675071258745e-05,2.154375749822598843e-02,4.167678443977678587e-03
6.794084135495699617e-02,2.839078032546758834e+00,2.634868210094214874e-02,2.165706386681706327e-02,3.376063808951489109e-02,4.300648245877551406e-05,1.935709943180745352e-02,6.047526591110814059e-03
8.553556531448498756e-02,3.338793346000410445e+00,2.748188963379312455e-02,1.998225758155720844e-02,4.910393431994648783e-02,5.837254256782932455e-05,2.215681495831187814e-02,3.448751590365727558e-03
1.220133170297209024e-01,3.467055515919066355e+00,2.645212679031026456e-02,2.364409105677574632e-02,2.522489156469256630e-02,4.664370093445330886e-05,1.802028222503057955e-02,4.990985705563765265e-03
1.010697408078993914e-01,2.128317754642747417e+00,2.427320191510631484e-02,2.390511590693609675e-02,5.994191011039361888e-02,6.286813378712365432e-05,2.296240262267486634e-02,4.662698756854074915e-03
9.141996659693510385e-02,3.170510088068116072e+00,2.493121144206179168e-02,2.448327602644292250e-02,6.474254136201064436e-02,4.404863486619102670e-05,2.388190534784334976e-02,3.617672817601291085e-03
9.072983533381254184e-02,3.210655726230132512e+00,2.570544618834533918e-02,2.348774262447983832e-02,3.988497767278548906e-02,5.818928948534168486e-05,2.026103099038308736e-02,4.350515409795694018e-03
6.918322930277748251e-02,2.901938968232371518e+00,2.736924025733937851e-02,2.318827483971604500e-02,2.508460120278237573e-02,6.717151523426193700e-05,1.876257875862469282e-02,4.714845623590360399e-03
1.137177824248336577e-01,3.255802948486228310e+00,2.594759901198477603e-02,2.382079316111133938e-02,5.114008070029786579e-02,6.478703277841552218e-05,2.137420421730262463e-02,3.881919299473262329e-03
9.238196082198323056e-02,3.624866073034080038e+00,2.563900052377750954e-02,2.393075985355275215e-02,2.782757466916915140e-02,4.714044827828168860e-05,1.799810326968592084e-02,7.248675472574669064e-03
1.050212585305969198e-01,3.325222515157310266e+00,2.505591537038206681e-02,2.064254964504833381e-02,3.588808677257888935e-02,4.101011367652263100e-05,1.868384367026762471e-02,7.411911118793738061e-03
6.205506510860159253e-02,2.042305789667412608e+00,2.714885269486643632e-02,1.949978425685091124e-02,3.479604926237685192e-02,7.466301476554272447e-05,2.035689272775276920e-02,2.813381181866427515e-03
7.261797698356110831e-02,3.425059590041423352e+00,2.782423180719826444e-02,2.106711470426870722e-02,3.348616843879680810e-02,4.806139596722329037e-05,1.879110940017073711e-02,5.771143466502860926e-03
8.973762654867187272e-02,3.383089055430299918e+00,2.605405619738672060e-02,2.217505848822347997e-02,2.579205631294921933e-02,6.100399025854034085e-05,1.863140495257786106e-02,4.840310199088139649e-03
6.212091195323709431e-02,2.444470141593602985e+00,2.655678318331175167e-02,1.873576328969233859e-02,2.689431177503326387e-02,6.913751652682333299e-05,1.951649394054538397e-02,2.872844275921089194e-03
