# theta,p,s0,sInf,kappa,gamma,y0,yInf
2.430635848586925815e-02,4.379843902351824525e+00,3.856766700593483588e-02,2.480448459136038244e-02,4.588949837883854466e-02,5.201280390900819248e-05,1.681662568732609706e-02,5.743113228977300873e-03
2.513609306086639003e-02,4.307921284262148376e+00,3.770519232926813208e-02,2.477186625367040068e-02,4.362891048974404384e-02,5.533705627098997224e-05,1.669344082903017820e-02,5.809602611330006230e-03
2.519030241193725983e-02,4.336004294031141626e+00,3.706931755446346566e-02,1.968773214180401937e-02,6.060145901877463104e-02,5.632910881862856914e-05,1.797518320423937069e-02,5.408257705407298194e-03
2.803381457747513433e-02,4.455830440086735678e+00,3.477398568447962607e-02,2.491244679658980235e-02,5.916884045384578766e-02,6.920234260229439981e-05,1.779971838408550555e-02,5.453585514987169605e-03
2.457393973082223557e-02,4.270548777274518315e+00,3.732361814094756897e-02,2.433385078418703190e-02,4.965636855284643464e-02,5.615527609147684970e-05,1.710854048916865891e-02,5.811057338695678823e-03
2.346485043766475057e-02,4.301341571074573267e+00,3.918224850992856750e-02,2.392654422058206748e-02,4.134137842077840325e-02,5.434824749145339938e-05,1.657809890222860724e-02,5.906504756288722541e-03
2.297881368080442743e-02,4.275704749809457361e+00,3.920922607281041722e-02,2.529164563360011830e-02,4.285508972736009475e-02,5.216039144953035122e-05,1.666512015668898325e-02,5.895351277025431304e-03
2.358655175440286036e-02,4.259741842457760441e+00,3.659747947028505616e-02,2.539455413560223751e-02,4.264485542068167240e-02,5.723577696192605420e-05,1.677430071121446820e-02,6.045196025419702010e-03
2.408390030993376799e-02,4.308783314368754169e+00,3.958188455500882830e-02,2.387824446602151637e-02,3.950232970128451926e-02,5.373067342090698522e-05,1.637369354605184429e-02,5.938783227157389683e-03
2.326712849714359516e-02,4.285370562845844944e+00,3.801019418762082575e-02,2.623397220825710377e-02,4.866712550087475692e-02,5.079851005152329193e-05,1.704244162302183396e-02,5.996859594476954859e-03
2.317986782880758143e-02,4.313468631023140709e+00,3.874319442804279728e-02,2.710341997263095853e-02,3.976218877388601469e-02,5.443521815731511900e-05,1.659414185647796469e-02,5.864221711182297271e-03
2.530831436682552671e-02,4.490217969147764165e+00,3.786493568031232271e-02,2.169955657693590709e-02,3.746441178399492061e-02,5.286160471053383156e-05,1.616638607836762970e-02,6.404341710738576526e-03
2.350806641284850992e-02,4.299391979476502534e+00,3.796533271885935840e-02,2.649621135651812620e-02,4.905506221092969382e-02,5.833876192001099311e-05,1.712201074347645749e-02,5.803744735300868374e-03
2.616301442978755804e-02,4.264127861915675943e+00,3.772200163826727043e-02,2.496011173149980875e-02,5.019493107408446592e-02,6.100675112715299398e-05,1.707229459247015801e-02,5.791909350002598551e-03
2.451505086646771359e-02,4.267592365523820597e+00,3.806724081213395949e-02,2.531901383351010948e-02,5.321731271785208606e-02,5.815341686122856387e-05,1.728525179363252923e-02,6.115903990071836806e-03
2.375535638392148666e-02,4.303013653786016413e+00,3.866200747186258196e-02,2.571980143075002639e-02,4.997876826095919156e-02,5.866663825521404479e-05,1.720185102288981221e-02,5.796318989681203265e-03
2.507467410340763134e-02,4.312652788579112162e+00,3.835747765139138621e-02,2.305724861214878893e-02,5.176110970253126886e-02,5.685507106622001040e-05,1.715668140230549102e-02,5.824960118095706511e-03
2.422342017842447556e-02,4.432503653678263156e+00,3.837078466317199454e-02,2.193641044491052502e-02,5.299365027780015419e-02,5.600486374737764588e-05,1.727089647871470068e-02,6.411357424018879377e-03
2.306336287053905795e-02,4.238157881196405796e+00,3.976629028444679526e-02,2.661873136622696506e-02,5.417938175016494967e-02,5.149803084609396310e-05,1.743051060457367907e-02,6.068689622533996082e-03
2.465715821530184079e-02,4.678468405303341626e+00,3.710367459343260482e-02,2.699317282645572261e-02,4.384341512890734677e-02,6.439647897961702123e-05,1.676300616377951816e-02,5.993232188042243481e-03
2.458918108141496667e-02,4.435258422301904702e+00,3.717093137056414615e-02,2.519417604417676856e-02,4.911240049942063035e-02,6.561008060212254137e-05,1.674393865890107594e-02,6.976265768957424368e-03
2.252282983159057880e-02,4.345345093233533795e+00,3.656854270570161075e-02,2.582986205846334385e-02,4.331138371231411932e-02,6.163178554150062864e-05,1.702974285913071845e-02,5.909406559584571249e-03
2.108078355515565633e-02,4.117997513100430496e+00,4.017553940340047591e-02,2.547606341466149282e-02,4.391910036777583320e-02,5.296442992468055575e-05,1.679529950797104335e-02,6.517845966598950595e-03
2.349077042636806695e-02,4.484083591823367243e+00,3.612114225368937698e-02,2.272407104886221829e-02,3.760293146184875285e-02,6.620084065974320283e-05,1.633333634075380750e-02,6.521622432724680229e-03
2.222224780206327396e-02,4.211925040743047965e+00,3.992984655810292299e-02,2.386800107569958529e-02,4.317557894131317242e-02,5.036929698841693709e-05,1.654867629014826480e-02,6.560424986488427868e-03
2.667447382381886098e-02,4.369154226761200022e+00,3.598529034030934631e-02,2.492327330992163276e-02,4.616814307782494270e-02,6.349795611689639516e-05,1.663388781517910128e-02,6.351917822439123208e-03
2.470199057917469784e-02,4.387476498690749516e+00,3.632512771259781975e-02,2.810374652057239311e-02,3.460009972168653219e-02,7.022261540137546797e-05,1.619974098262287263e-02,6.024427742642985903e-03
2.716873708335850249e-02,4.022488453202916148e+00,3.465247569220389345e-02,2.127099303217860546e-02,6.361854031447988778e-02,4.296397356163820960e-05,1.778837309312728682e-02,6.019306756757884964e-03
2.319784404380623513e-02,4.308331234974373203e+00,3.744323297726481758e-02,2.445808156859477500e-02,4.040532421213357400e-02,6.760403358125600633e-05,1.655253590148752715e-02,6.359646544678357154e-03
2.394248874489012663e-02,4.278408122924031609e+00,3.482722283877057179e-02,2.266718399104000053e-02,3.998339087963228428e-02,6.709348670957459638e-05,1.645752412756702407e-02,6.384056173650759503e-03
2.507414856510477991e-02,4.486078211633000024e+00,3.482569140955900366e-02,2.239807812607156473e-02,5.070189328429564046e-02,5.378002729641057127e-05,1.711142202366448123e-02,6.376245222779308892e-03
2.363406772920329663e-02,4.322402455794366993e+00,3.864524535752599660e-02,2.486676170638412939e-02,3.839579978665091931e-02,5.167175501826812804e-05,1.635754870758903204e-02,6.084634901817786469e-03
2.327089697625232823e-02,4.284407791581594793e+00,3.686302349154777641e-02,2.748785319750735034e-02,3.726372679731149856e-02,5.352078614504895694e-05,1.622219132836352426e-02,6.143321299623989880e-03
2.621381095161392713e-02,4.373274331502615020e+00,3.747114137447666443e-02,2.779867358588422946e-02,4.101791261489857315e-02,5.126759347196942576e-05,1.618978086445977196e-02,6.560764952977297081e-03
2.274165370991829485e-02,4.362584700194020115e+00,3.912889233661504679e-02,2.624868547793324930e-02,4.611458166722795515e-02,4.890409525955519935e-05,1.670930733610647909e-02,6.459838010406486301e-03
2.301437813592415588e-02,4.368422206091536530e+00,3.583451796701980774e-02,2.421550785554072230e-02,4.603939491513953097e-02,5.383136226093990082e-05,1.689614921051107999e-02,6.419622656879018022e-03
2.414838471777775233e-02,4.438516124449754408e+00,3.776350331888948808e-02,2.888478152722160838e-02,4.254564967612820686e-02,5.499868063201605720e-05,1.661791758993497875e-02,6.021782447941183974e-03
2.438579549165329277e-02,4.310268322319509515e+00,3.915114213045913644e-02,2.654542714116987084e-02,5.056664812809796156e-02,5.722535882109709091e-05,1.718609077178005762e-02,5.824150477284698035e-03
2.438579549165329277e-02,4.310268322319509515e+00,3.915114213045913644e-02,2.654542714116987084e-02,5.056664812809796156e-02,5.722535882109709091e-05,1.718609077178005762e-02,5.824150477284698035e-03
2.349038220678020469e-02,4.267031239302994550e+00,3.714027836516266973e-02,2.421140977461071556e-02,5.320042829181170774e-02,6.386048086175438818e-05,1.765171544674199594e-02,5.705837636613675899e-03
2.411453970405529751e-02,4.279314335036454864e+00,3.752330302966026127e-02,2.354610409484324263e-02,3.796142228387668072e-02,5.371903255921575899e-05,1.630673300917840143e-02,5.957781013604019488e-03
2.411453970405529751e-02,4.279314335036454864e+00,3.752330302966026127e-02,2.354610409484324263e-02,3.796142228387668072e-02,5.371903255921575899e-05,1.630673300917840143e-02,5.957781013604019488e-03
2.406767965722371796e-02,4.049993733061754142e+00,3.365421420366371263e-02,2.416958062952151431e-02,4.492904745440163411e-02,6.262166240715569330e-05,1.693384370757753526e-02,5.777592531717536985e-03
2.332559188924879581e-02,4.311714709619373309e+00,3.878323510729355522e-02,2.179197186866013713e-02,5.043942667447314648e-02,5.389582036495779401e-05,1.729577675291393835e-02,5.805898775257303975e-03
2.395852071593142923e-02,4.243240505017203290e+00,3.837327442543660844e-02,2.210482320480600463e-02,4.814682575134992398e-02,5.457892087376402116e-05,1.695768881412792334e-02,5.893711583229078142e-03
2.319761511123225040e-02,4.259511301516177184e+00,3.877490090396184391e-02,2.248796506663286454e-02,4.710946580806800454e-02,5.294724728185199749e-05,1.701925461844619458e-02,5.885417421728204000e-03
2.319761511123225040e-02,4.259511301516177184e+00,3.877490090396184391e-02,2.248796506663286454e-02,4.710946580806800454e-02,5.294724728185199749e-05,1.701925461844619458e-02,5.885417421728204000e-03
2.740292057156110822e-02,4.432458295603782794e+00,3.583486003485603089e-02,1.974173353613475901e-02,7.953031499542755067e-02,3.689479363671892064e-05,1.949890762694267421e-02,5.335905690944934242e-03
2.434089573206386220e-02,4.221021190532360912e+00,3.770296841742326599e-02,2.213018260753754976e-02,4.960146675450322756e-02,5.562274318151807931e-05,1.711363114399024402e-02,5.816628923966191654e-03
2.684744082697356274e-02,4.297756113547748669e+00,4.075980976003578532e-02,2.379175707322657776e-02,6.977697054766342222e-02,5.321998081794204857e-05,1.798515517182550094e-02,6.683533622843238105e-03
2.234662995228797050e-02,4.225791148600458236e+00,3.811629772681422029e-02,2.179658036990301737e-02,4.159948014386809917e-02,5.650318707781208790e-05,1.677790430923365231e-02,5.832614292919809790e-03
2.240073565661311952e-02,4.191568805946690013e+00,3.850033392996939779e-02,2.287144485543794042e-02,4.032383380827182090e-02,5.708014894179000860e-05,1.661080415513979322e-02,5.867371056713424453e-03
2.482749235878047023e-02,4.512407330842020059e+00,3.938203781215386667e-02,2.220641439768357081e-02,4.007635393516055522e-02,5.694433980868278817e-05,1.637783685996964042e-02,6.483062728636035561e-03
2.881953635634210489e-02,4.080835842320523099e+00,3.743791155846230151e-02,1.865104504543372774e-02,8.986110432627576750e-02,4.796139597325064564e-05,2.057601848614184006e-02,5.331684297504264876e-03
1.990960520781599741e-02,4.255941280843949848e+00,4.156276482139540512e-02,2.034610921919868809e-02,5.227949337234898824e-02,5.112268464249423029e-05,1.724906810010936459e-02,6.862713652708934096e-03
2.436125974655349927e-02,4.135803656291879626e+00,3.908060164158739386e-02,2.602449148107061419e-02,4.987632168307681857e-02,5.919525064012870605e-05,1.711009348307386199e-02,5.722614914522098674e-03
2.511994818355621842e-02,4.174927326816859185e+00,3.749976001545460985e-02,2.322073693886180998e-02,3.593422561406817151e-02,5.484059203167437305e-05,1.616688790134934717e-02,5.853335708929154405e-03
2.402273023748668218e-02,4.162104488217484466e+00,3.918255543870126367e-02,2.524027338739702822e-02,4.624911731219616406e-02,6.020583932519683846e-05,1.691877811559537592e-02,5.758840532521807346e-03
2.232886660477359161e-02,4.096746276350709870e+00,3.805750521482063886e-02,2.436880092412531743e-02,4.113450882074235621e-02,6.051875141513576699e-05,1.667081626560476190e-02,5.824412276348027960e-03
2.676542497127605211e-02,4.543868452869296526e+00,3.830377249436216908e-02,9.533182867320253231e-03,7.184612032667903048e-02,5.371977923417031806e-05,1.858836613030024135e-02,6.160940442380842194e-03
2.482061699975478958e-02,4.677722544892997547e+00,3.689314798295154074e-02,2.436257288898221324e-02,3.940936436512239988e-02,6.299614505109102966e-05,1.636422114859972105e-02,6.259072141124095989e-03
2.423794145326436944e-02,4.183074646279633768e+00,3.452697447189828628e-02,1.707309666058081862e-02,3.703170126821615088e-02,4.604684706516970147e-05,1.626597855445726867e-02,5.592737682640782845e-03
2.516246880625469529e-02,4.134842955908576201e+00,3.584591943992777863e-02,2.215701317559311961e-02,4.080600861664097218e-02,5.794019475010436663e-05,1.651491424679058309e-02,5.826967098276795293e-03
2.095094809188050022e-02,3.843050648053324192e+00,3.926958503572282322e-02,2.088959729957388586e-02,5.912445627822992406e-02,5.814337482090616710e-05,1.836453576282124495e-02,5.198366781024846631e-03
2.246928051463706680e-02,3.829854640080400774e+00,3.956250949108356535e-02,2.099113846453963886e-02,5.711940968910519945e-02,5.877490542851778203e-05,1.805241612047867733e-02,5.245612394354290733e-03
2.776412879975239875e-02,4.227699616469958066e+00,3.020493539474955816e-02,2.034983778119769243e-02,3.900316195512045642e-02,5.202997460455425230e-05,1.640658443891349072e-02,5.870302708982778721e-03
2.243475176577801669e-02,3.924339682182593325e+00,3.801806362419545005e-02,2.237162847595423193e-02,6.069701094408155168e-02,5.321220458312945416e-05,1.852209040240568663e-02,4.928983358923557170e-03
2.728936093376832170e-02,3.982973148049242518e+00,3.712334666852397380e-02,2.117741945311903476e-02,6.219596746857920799e-02,5.782973205007534151e-05,1.807807384203204484e-02,5.053483756271844735e-03
2.524328152334705949e-02,4.264248316657590188e+00,3.865616322808942268e-02,2.364359216767563179e-02,4.816955862185998832e-02,6.134057967227563989e-05,1.726827392030354236e-02,5.286506827567078078e-03
2.277752213061669945e-02,4.311398385097625408e+00,3.923818098635645929e-02,2.460129436166581113e-02,4.315429438008875490e-02,5.819615852293191278e-05,1.685545374816794367e-02,5.432335096078264210e-03
2.297516637489257357e-02,4.393453866592314405e+00,3.925830442298210848e-02,2.638132925699648509e-02,3.851662790335861480e-02,5.449553750225303938e-05,1.652561707672058414e-02,5.504654012613123537e-03
2.137563565337425794e-02,4.307829944341328599e+00,3.902424734116907712e-02,2.619806555062735923e-02,4.406050713251863371e-02,5.007081098868140892e-05,1.708131341692901289e-02,5.395057497237613041e-03
2.489478473283400148e-02,4.358174202286284604e+00,3.743532660268975715e-02,2.364004163281963056e-02,6.520674199184099684e-02,4.139850454472298295e-05,1.849127346376729791e-02,4.960918023130592852e-03
2.589012688203581533e-02,4.451464518322266528e+00,3.857467189156544435e-02,1.061499780515549017e-02,6.545189688201200062e-02,5.460301424972994165e-05,1.791011337312835988e-02,6.642003805578735286e-03
2.605811159971833241e-02,4.225085890520147380e+00,3.843786421095108513e-02,2.132083511122211811e-02,6.006568395065416816e-02,4.302544583563952692e-05,1.780866227199782992e-02,5.399635085452163426e-03
2.328366192401290155e-02,4.452522734542634808e+00,3.963260892674712321e-02,2.509008009831591862e-02,5.069482505897195124e-02,6.017264117866982239e-05,1.746258261806777137e-02,5.323997015735744756e-03
2.333062145887548205e-02,4.361452837166212682e+00,3.852995131583079880e-02,1.950335791003385971e-02,5.478649838246957282e-02,5.428228576829265535e-05,1.785223020791638221e-02,5.358974644188189626e-03
2.482784693092450479e-02,4.204561967883798879e+00,3.845888371867085126e-02,1.917999108911955242e-02,5.557658124496327873e-02,5.407362712131076171e-05,1.765235724274066484e-02,5.368310654476322365e-03
2.506927475568385827e-02,4.360084393005447367e+00,4.202096572473171948e-02,2.470890364845103326e-02,6.867740335398625495e-02,5.695818870336325748e-05,1.878943129332721548e-02,5.116794368624489470e-03
2.447956321463197818e-02,4.401941458731503332e+00,4.227180887782942820e-02,2.488222839818259036e-02,6.733528807116426207e-02,5.716069394665900140e-05,1.877740945565217409e-02,5.118209971687346337e-03
2.273798767357072814e-02,4.329112685843253594e+00,3.749320220394016662e-02,1.978273388292055984e-02,5.817963034409996681e-02,5.279281147574133070e-05,1.797582846303658055e-02,5.662859217112882482e-03
2.583990887523993432e-02,4.172924662091107351e+00,3.728632953995545535e-02,2.207281819328743566e-02,4.698938465244860418e-02,4.679201143276363938e-05,1.689266736097873312e-02,5.786339984803202247e-03
2.521560120497542273e-02,4.620089172807680278e+00,3.649567975424808375e-02,2.194977322082817400e-02,2.437807371743029236e-02,5.885457186089813588e-05,1.572974523705842828e-02,4.368338203189948629e-03
2.438618131256588620e-02,4.454740869929343816e+00,3.868123803718111209e-02,1.806152219031488884e-02,4.849087829013978140e-02,5.035712259847714576e-05,1.690142541923903008e-02,5.927317374040157877e-03
2.311813057520751072e-02,4.356968393725899169e+00,3.729625674155433168e-02,2.478597062738375698e-02,2.317880712959570141e-02,5.740494190097123492e-05,1.575209997914287646e-02,4.337058159749609780e-03
2.278834809743677733e-02,4.288633693006222103e+00,3.954962963334689857e-02,1.764546742457525838e-02,4.529740407399683588e-02,4.931682568162399781e-05,1.673492609667760408e-02,5.981116579861197116e-03
2.250400439268024702e-02,4.296784584449381938e+00,3.846514434954613482e-02,1.957896373418938074e-02,2.859237122741361409e-02,4.912102393670284581e-05,1.578303139326898974e-02,6.197064119553311219e-03
2.653405788348820946e-02,4.281529616919942605e+00,3.388190082222489879e-02,2.584896308505828244e-02,3.374304624353790388e-02,4.762693036838993471e-05,1.586360535488608170e-02,6.208173174737481419e-03
2.316140229727004646e-02,4.020183824277593132e+00,3.868308181821348418e-02,1.811032274281871787e-02,4.615932311258214710e-02,5.039259275614676000e-05,1.701329379563717298e-02,5.366913198866497120e-03
2.561861409647000348e-02,4.543627460733382861e+00,3.519355333909280487e-02,2.224921421457226947e-02,2.842887518659301463e-02,5.989103948411264117e-05,1.600910131608611689e-02,4.521992132664442651e-03
2.782520966993849015e-02,4.355353038552747691e+00,3.325500094127732675e-02,1.300290142705136896e-02,4.938731248630095355e-02,5.481468311501877570e-05,1.660076214914412915e-02,7.094273235776166718e-03
2.297197457829409234e-02,4.255859887611980419e+00,4.024434023890146456e-02,2.687905771819148679e-02,5.563869242117588931e-02,3.325890594623291408e-05,1.720634474027779928e-02,6.369116415115859409e-03
2.421614537601946698e-02,4.134256178877290466e+00,4.033649340755900842e-02,2.688794425897905738e-02,5.561352464741829704e-02,3.325455565757016459e-05,1.720684922388988902e-02,6.368598094006151442e-03
2.353981894800131688e-02,4.076227623063578775e+00,4.033305077106421471e-02,2.689303382092757960e-02,5.560204666709306354e-02,3.325158542425933259e-05,1.720602467760348753e-02,6.368573494390021746e-03
2.346077828230398385e-02,4.032685254759178051e+00,4.068347767054829311e-02,1.661019659073404223e-02,4.772136969592576106e-02,5.605630364763997066e-05,1.680961242471516737e-02,5.988507916832364053e-03
2.324386754850301870e-02,4.123233568195232124e+00,4.046963410081642898e-02,2.688999751362900967e-02,5.565987101356501682e-02,3.325180232258250076e-05,1.720225704912117792e-02,6.368635714307627899e-03
2.398768061255620795e-02,4.211748988210104017e+00,4.116958362886193046e-02,2.608065809325564241e-02,6.066013102005148039e-02,3.352537737430846013e-05,1.747085804814842158e-02,6.328930853998721538e-03
2.143142758207325707e-02,4.312305366926528549e+00,3.838415000789905523e-02,2.230110222002416875e-02,3.492844110569248012e-02,4.765953071183519493e-05,1.635423331785538364e-02,5.847476136669998992e-03
2.333552399727384027e-02,4.178739228518201010e+00,4.155100289683911347e-02,1.573415306194860322e-02,5.110768348527122695e-02,5.799666537319803837e-05,1.724819016148008630e-02,5.687639274760298257e-03
2.710417558618637146e-02,4.362001361686879797e+00,3.933273017989864784e-02,1.687614985853641905e-02,5.756182500482546344e-02,5.555034644988689446e-05,1.759539389007733212e-02,5.614725426477482767e-03
2.303656211927774741e-02,4.507611432658427120e+00,3.730291463660740520e-02,1.604015760697286366e-02,4.038865789226190467e-02,5.663840574321028597e-05,1.705035461471585134e-02,4.178444824559525601e-03
2.543385452856750453e-02,4.400623239988488145e+00,3.558004783629344081e-02,1.960779777136366017e-02,5.332935165644641512e-02,5.136010758166850471e-05,1.725271355789528144e-02,6.041385631357876380e-03
2.583983915188476158e-02,4.410783747868399551e+00,3.570440496247876544e-02,1.954411506366147272e-02,5.311414988956832117e-02,5.278786601953253593e-05,1.718250321017733562e-02,6.069010374274303073e-03
2.553229972232128053e-02,4.545428844251653722e+00,3.882709153272891067e-02,1.452884622081362757e-02,5.555918556327317515e-02,5.481692025276478397e-05,1.682672731926569340e-02,7.225827332147994643e-03
2.535435593226620377e-02,4.393734544792623709e+00,3.707316946815487207e-02,1.793619073285896218e-02,5.007252433988824275e-02,5.296884527262085739e-05,1.701094402124981794e-02,6.093528927376174950e-03
2.402920319171026817e-02,4.557055849845832007e+00,3.671864403021062734e-02,1.265261206262250325e-02,3.170106632544188868e-02,4.825745743034422230e-05,1.625262128359838271e-02,4.342065684840377103e-03
2.265782402135090023e-02,4.604669876917849791e+00,3.674792321241175663e-02,1.368534827783709877e-02,3.085141164658758775e-02,4.956173154243763104e-05,1.633512482128939014e-02,4.321877746389818885e-03
2.424959152057344289e-02,4.267513905306856259e+00,3.613422192462448224e-02,2.460146253536821606e-02,4.690450169596858260e-02,7.049501651535208281e-05,1.690769735622239117e-02,6.321338242065163184e-03
2.650395886529002820e-02,4.112147267736028233e+00,3.201635067310569516e-02,1.542649597674803849e-02,4.017825471286957939e-02,4.763274041905327908e-05,1.650766489185207658e-02,5.749572300172421310e-03
2.364997456734421397e-02,4.561710166393217136e+00,3.802305605182996345e-02,2.511846026177511418e-02,4.212280308615033719e-02,6.642722665148149768e-05,1.648422035236334418e-02,6.369099502814201327e-03
2.948463077496003837e-02,4.334909513135079884e+00,3.798554445575355598e-02,2.329185428253266812e-02,8.493710575499976989e-02,5.486207475815787972e-05,2.022625404565186330e-02,4.773782872848597071e-03
2.635646174582198520e-02,4.663977327044109167e+00,3.609747477099863738e-02,1.421276260773616726e-02,4.714163704522020271e-02,5.592307912440790569e-05,1.694133421864628050e-02,5.550615663458358627e-03
2.356826306668663787e-02,4.564205496662431472e+00,3.692249105905631018e-02,2.236683216491454698e-02,3.309776059995261227e-02,4.901155445154149141e-05,1.593883232383797033e-02,6.238953389212216483e-03
2.567989944650034967e-02,4.538848092925972466e+00,3.258109863193962147e-02,1.891072152240980825e-02,2.899249009788586878e-02,5.212917374896030307e-05,1.592653759242762881e-02,5.714491357044551405e-03
2.464178565963033238e-02,4.309624904514648414e+00,3.529941673677346181e-02,2.129798297541370122e-02,2.895327768806254740e-02,4.948543334346566238e-05,1.588814779401792263e-02,5.637391516952242575e-03
2.811637647118063812e-02,4.336101537341540357e+00,3.694721862831417541e-02,9.254148126374433722e-03,7.090409209129046320e-02,6.177858268013438421e-05,1.807811432112429312e-02,6.850213651142796761e-03
2.623948060576706404e-02,4.130443701286929503e+00,3.671305449165879892e-02,2.239842815917256896e-02,7.907286127711171675e-02,4.068524335760969956e-05,1.894786279174461019e-02,6.445140807710197581e-03
2.217944122781290855e-02,4.376610661894299703e+00,3.901150811777236854e-02,2.779397630956118720e-02,3.483742304868092665e-02,5.208712011404944181e-05,1.647770169808605162e-02,5.625139739906519221e-03
2.735287152077066353e-02,4.144786453993801523e+00,3.461560923201593976e-02,2.194947578336816849e-02,3.288220508623862504e-02,6.600589405539505482e-05,1.597879070355966505e-02,5.080203035806043176e-03
2.514125135125489310e-02,4.217446071174134836e+00,3.900060744609067098e-02,2.377583248836127525e-02,4.184617067156449349e-02,7.071258203419049371e-05,1.657948034654218791e-02,6.032476840842897203e-03
2.415417782329225965e-02,4.445341831225252172e+00,3.718707381446064580e-02,2.377912701720832217e-02,5.010853941764088770e-02,4.454479880589175945e-05,1.723570287724352640e-02,5.440423018375694850e-03
2.322007225266329786e-02,4.127481480830671678e+00,3.819231279406996860e-02,2.335671880032103020e-02,3.932821850420592513e-02,5.831513204241279733e-05,1.660476456903090675e-02,5.341150709540786606e-03
2.322386593445782688e-02,4.460499060093516377e+00,4.259844425798294670e-02,2.184557413067665654e-02,7.205981230859109798e-02,6.380237075423411360e-05,1.825546811868429889e-02,7.400949580069272546e-03
2.317032980716658003e-02,4.242998220703153578e+00,3.864149610022129394e-02,2.604581034671440629e-02,3.486079912278886028e-02,5.821400433278393021e-05,1.612635481339915605e-02,5.443016576876458235e-03
