# theta,p,s0,sInf,kappa,gamma,y0,yInf
5.464078486561029652e-02,3.792157920504420243e+00,2.393201361797174520e-02,1.847999933070163317e-02,1.261920468924995209e-01,5.534499440681247206e-05,1.996148082898899917e-02,4.672555132835575983e-03
4.147678848048716449e-02,3.730691618282807376e+00,2.686004623472352734e-02,8.604907379948551968e-03,8.570677148507595267e-02,4.480523468636483984e-05,1.547045824898100712e-02,5.733128395952249816e-03
5.714011155171458411e-02,3.727168258728263073e+00,2.161859274708982648e-02,1.995559271768557186e-02,1.104473943727116020e-01,5.004516825186267764e-05,1.842337891487456566e-02,4.669979901297192579e-03
4.202600320039361764e-02,3.605987649135490525e+00,2.612370165107976913e-02,1.451269631487706741e-02,1.366991819870000680e-01,5.428100825006461008e-05,2.006951270858187836e-02,6.291213017399535298e-03
4.890100711095427682e-02,4.292226945039013586e+00,2.523628684957883450e-02,1.670727564647867674e-02,1.238552129161368809e-01,6.124606512659162242e-05,2.143578616977130993e-02,3.613267420682938005e-03
4.637911508653418113e-02,4.287157098160009561e+00,2.655705683665394654e-02,1.818966843645034720e-02,1.256245036921508906e-01,5.988112258980539756e-05,2.153934165887640487e-02,3.551283093888599716e-03
5.090482717498476251e-02,4.066238789229793760e+00,2.789685033483724555e-02,1.076154794545691566e-02,1.507895662180652741e-01,4.378084370453849558e-05,2.428577040234902035e-02,4.652286489518609944e-03
4.300769934707024400e-02,3.988485617285481677e+00,3.047457203237020906e-02,1.504697321094330270e-02,1.575336409582038799e-01,4.133086952323194622e-05,2.512716439380167227e-02,4.501185707095477218e-03
5.809320499075565358e-02,3.898315135143734622e+00,2.539384297436847460e-02,1.270081930492782292e-02,1.207132058478079389e-01,3.979138435483801510e-05,1.644517986161522088e-02,6.514985786116147919e-03
4.525497331440941212e-02,4.119494362529504627e+00,2.510609718932619791e-02,1.809202023531821316e-02,1.139993704440590422e-01,5.744464097136849849e-05,1.994871798219579120e-02,3.914868449155057065e-03
5.856058387758154848e-02,3.829603200285116582e+00,2.167447784305977579e-02,1.320247408916620270e-02,7.480195162563786637e-02,6.411214372067748830e-05,1.511001304693182154e-02,4.984841624351892507e-03
5.692351830658187034e-02,3.821013503969652003e+00,2.222969975990819400e-02,1.315934689182631477e-02,7.491063555326560319e-02,6.341655625539029128e-05,1.511417759140687780e-02,4.985080601200892261e-03
3.101650077475287190e-02,4.134795377645669845e+00,2.824780916130398972e-02,1.905629477854275944e-02,1.165795253950569488e-01,5.574108483247584942e-05,2.135460442873345077e-02,3.477683308604216043e-03
4.430932303662302868e-02,3.602539201229261412e+00,2.266212324735892431e-02,2.071063531377290157e-02,9.365120358988110461e-02,5.646198965626707939e-05,1.705463487558864927e-02,4.696280440945142971e-03
4.215026826038967278e-02,3.788126284068808580e+00,2.812239887449645079e-02,1.829669543565811546e-02,1.652253937552045360e-01,4.188732669970074017e-05,2.560411526176864863e-02,5.279153001307591159e-03
5.312719867170332538e-02,3.993388196572575932e+00,2.857489245799031685e-02,1.234254836309621461e-02,1.486225259730341586e-01,4.380824496083247981e-05,2.163823620690585869e-02,5.538403427903943951e-03
5.313019398580584585e-02,3.876797876122040076e+00,2.498467618680504099e-02,1.311217749849513670e-02,1.273840865978817238e-01,4.443178022208128721e-05,2.021526913219734434e-02,4.971098339454665949e-03
5.074804877548168974e-02,3.730540732182414221e+00,2.574877140977556433e-02,1.727417649851434311e-02,1.490449006693774225e-01,5.539731247042554296e-05,2.063915955954825215e-02,5.776313368055258080e-03
3.947474382353628047e-02,3.831701611632164273e+00,2.854245018035745859e-02,1.974636900643759324e-02,1.355087146043564283e-01,5.448520341769991151e-05,2.187115062378670177e-02,4.774246243543930901e-03
5.118744020206886236e-02,3.708670315744416079e+00,2.993465490279436855e-02,7.784258783530136235e-03,1.221050860844114933e-01,3.771545472998562743e-05,1.914376233815794776e-02,4.879596516232900978e-03
3.692215095269357761e-02,4.310727825249108136e+00,3.162230054452222494e-02,2.143127488646296222e-02,1.464745252455384728e-01,6.674349562727612602e-05,2.285703947240907974e-02,4.913582184730991460e-03
3.514122520663753857e-02,4.256284438620472343e+00,3.066268921841799541e-02,2.336734401094426108e-02,1.410214755659577324e-01,6.872646504348820732e-05,2.282432455055882770e-02,4.909576424980208707e-03
3.774721083073221545e-02,4.094435500342334500e+00,2.985446959520503957e-02,1.509496017013872704e-02,1.184445107720630552e-01,8.042708154056986327e-05,2.140703948881780144e-02,3.371967878625505705e-03
3.642004875735167096e-02,3.897378275347450405e+00,2.789731627806385506e-02,1.837973604990968818e-02,1.433775054514871694e-01,7.609569321098203420e-05,2.330470514833361470e-02,4.828111053627129161e-03
6.055664145489595557e-02,3.956629142929232401e+00,2.383477454029389250e-02,1.548851432705464909e-02,1.356281226424760622e-01,6.288701937375125656e-05,2.085670083991202767e-02,5.101812135621544217e-03
3.409828389623122818e-02,3.768836206861437610e+00,3.004420369584867231e-02,1.404771428565068127e-02,1.149393958123585274e-01,3.920642162480503289e-05,2.055969659094803934e-02,3.894031399713949494e-03
4.211835250317403495e-02,3.627975876084152951e+00,2.606253833793023555e-02,1.635356383342618375e-02,1.414255569249739664e-01,3.939443971293919879e-05,2.258539339670579196e-02,4.693290525936518430e-03
4.009453779702435577e-02,3.651718737582848373e+00,2.681293553114756298e-02,1.654249601685517379e-02,1.365336747144699492e-01,4.497555202181119886e-05,2.222917507881980517e-02,4.665250721634237735e-03
4.221151626081589420e-02,4.263881643971264346e+00,2.768259757984022074e-02,1.642786168575345596e-02,1.250069223493436021e-01,7.894249576436830986e-05,2.230958168142439108e-02,3.849032004234824791e-03
5.046862502007722073e-02,3.694493245735851694e+00,2.901612307394078535e-02,1.178993276221530599e-02,1.308835492475338980e-01,4.486853049756807274e-05,1.956704251669594274e-02,5.412103941341080311e-03
5.022591276525169984e-02,3.406405974937433356e+00,2.623749608475470230e-02,1.083970809136194577e-02,1.265169509947953463e-01,5.039809936437379917e-05,1.893043659754121283e-02,5.960620562024639309e-03
4.526790802981898315e-02,4.118107140250501175e+00,2.473648212379279260e-02,2.324009556216827949e-02,9.933655614651511201e-02,5.229876872716880047e-05,1.796659191826669583e-02,4.019203269168224874e-03
4.792783462012525919e-02,4.001419972695574145e+00,2.258210487123882629e-02,1.836067593848189280e-02,1.045654639740673242e-01,5.147135033155756219e-05,1.823495104491753768e-02,4.215207133092832223e-03
3.971958648053185853e-02,3.578428591659303493e+00,3.169226713558410957e-02,1.104566825146845697e-02,1.279109537541210928e-01,4.239988019560806868e-05,2.138060175327740134e-02,4.157855785039713155e-03
5.299524099539922734e-02,3.851401228412859368e+00,2.636976273005501789e-02,1.529257482888189690e-02,1.238048663297202645e-01,5.000903143730988331e-05,1.879623124834356798e-02,4.926238874240065208e-03
3.352007494928981729e-02,4.144440384937870370e+00,2.788352464517327572e-02,2.092356074991584547e-02,1.384452097126196157e-01,5.697175234830005391e-05,2.465991521245531823e-02,3.856516772585059667e-03
3.981004680063159051e-02,4.318205527323854653e+00,2.790829880490059908e-02,1.779799808991369692e-02,1.380470665701683253e-01,5.902486886881569081e-05,2.408171759574400869e-02,3.867460150493280679e-03
4.393502439363938805e-02,3.112985156032647360e+00,2.686701993963299881e-02,9.847847631479830083e-03,1.344458198340534871e-01,4.811543061618781794e-05,2.130664907800297256e-02,5.417672942352436648e-03
3.614100032035681698e-02,4.228771134935790599e+00,2.947227813648864089e-02,2.003389934280994447e-02,1.410876816757687946e-01,7.239080508646039192e-05,2.589064469865937426e-02,3.308633932504545429e-03
3.675526575594412204e-02,3.028495399186226678e+00,2.791851828602254573e-02,9.242358317762527226e-03,1.188801847433008652e-01,3.963399188772563896e-05,1.849864771639025615e-02,6.054041758687659161e-03
3.896069301349988634e-02,4.263006295585178407e+00,3.275866221355783897e-02,1.896518121319952857e-02,1.479624892103799105e-01,7.515734797842576337e-05,2.678718105891512297e-02,3.100288874393790535e-03
4.482269213272124797e-02,3.734125757316652194e+00,2.979104643403187799e-02,1.043311409069716533e-02,1.322470526055276041e-01,3.802090198287107539e-05,2.188157066242851778e-02,4.156898921626195516e-03
4.563282401638863589e-02,3.164111525196436681e+00,2.239556940704603635e-02,1.600529448361298276e-02,1.271199601964858594e-01,4.558980628847982984e-05,2.003971931764667383e-02,5.451511700373459779e-03
5.216343707615262587e-02,4.510025751988199438e+00,2.729178567064397681e-02,1.592480939010829100e-02,1.369995458269574751e-01,7.882965306697845259e-05,2.149843495302362559e-02,4.719516801291974602e-03
6.365484055836898025e-02,3.020915893320387902e+00,2.166372222950854395e-02,1.446634966232574794e-02,9.665426090259103542e-02,3.519247313082597857e-05,1.481957480521282379e-02,6.354983077496553258e-03
3.688395198704363942e-02,4.180872872665378992e+00,2.927542970539939032e-02,1.294662183477932396e-02,1.118254529836321676e-01,3.627953404656009687e-05,1.757911188414463047e-02,6.251089179974362274e-03
3.377473735410075478e-02,4.195318228840943853e+00,2.769282967030330112e-02,1.826186938197437576e-02,1.454345894839835784e-01,6.082434107222432952e-05,2.628154575784235128e-02,3.596322448687271685e-03
4.088953263176265535e-02,4.536938816486439485e+00,3.100128303218303849e-02,2.012922889497175544e-02,1.521505746206294474e-01,6.467934552825155444e-05,2.615227764352118581e-02,3.768470860940540106e-03
6.895630634265850767e-02,3.696920785541051302e+00,2.439996371941800454e-02,1.415975283438647252e-02,1.278889914971908237e-01,5.621938390787607531e-05,1.882656488310020457e-02,4.576234981516627727e-03
4.008909117860080112e-02,4.369528527307872778e+00,3.267959347677802662e-02,1.878407815921153551e-02,1.376549320955730571e-01,6.895792669073377628e-05,2.149455159279019256e-02,5.068199715790846528e-03
3.764000804625634855e-02,4.267641344264282210e+00,2.932837440187183523e-02,1.705167391791382811e-02,1.347944530217752013e-01,7.406081429696288602e-05,2.353810062602049169e-02,3.798594319436220720e-03
7.313489382208339384e-02,3.615079873876488659e+00,2.091719141821987010e-02,1.596319027044993538e-02,8.853565527526020829e-02,3.551260058632335111e-05,1.528640040469340239e-02,4.934980070307607228e-03
4.172038958652923846e-02,4.321929638910815719e+00,2.711552036273634156e-02,1.898034363475649411e-02,1.352808167896842051e-01,6.029553987694476278e-05,2.379477123881893266e-02,3.619938300295900621e-03
5.982282675138195921e-02,4.049492687687689774e+00,2.511397920592392530e-02,1.463664037922151294e-02,1.158331240535380863e-01,4.369986357180669800e-05,1.803955234786800560e-02,4.913719765813964746e-03
4.831889741373004282e-02,3.641497231701670056e+00,2.748964113500381237e-02,1.324591301569539442e-02,1.003102431162945229e-01,6.682916232020395635e-05,1.590292070363058183e-02,5.498657377234365817e-03
5.176553900342287240e-02,4.127872267674070450e+00,2.543224071704299621e-02,1.498502636637421073e-02,9.416069430164519805e-02,2.901431606021453693e-05,1.609959221078880245e-02,4.841057259680279189e-03
6.086902111357694184e-02,3.804253663700464472e+00,2.305927252059942340e-02,1.569701416621566842e-02,9.730257792894242419e-02,2.698021464140269016e-05,1.597325119318119754e-02,4.944598479853333853e-03
5.691225890442237756e-02,3.532189112377370321e+00,2.332515148031740621e-02,1.222454186779170678e-02,1.049225571230210236e-01,3.248933392825888481e-05,1.762500966419021722e-02,4.533490041904363055e-03
7.709993952984911525e-02,3.766425859078530003e+00,2.322448454162553966e-02,8.586772068487236176e-03,9.298397414865564037e-02,2.806216324289499098e-05,1.576462912156473273e-02,4.763362860457358294e-03
6.283031360281679523e-02,3.420976631294712522e+00,2.544039380038128073e-02,8.043714539647361939e-03,9.385816817886620533e-02,2.624628307261410499e-05,1.551350382541865670e-02,5.082889667555738275e-03
3.492853048318911302e-02,4.313091956875711119e+00,3.156025841942330934e-02,1.607679932371218479e-02,1.227698911714180802e-01,5.857678515756157596e-05,1.989004288959651118e-02,4.991642244766288962e-03
9.912737873456239912e-02,3.928352577478641194e+00,2.265141114616772700e-02,1.391475714725956027e-02,1.328599069451134873e-01,4.308795058295572284e-05,1.773434848693973553e-02,5.789381088398709053e-03
5.748734156228937214e-02,3.232515407851646483e+00,2.291346794285745517e-02,1.757988585945326893e-02,1.056421572213241816e-01,6.310659383146205990e-05,1.651318312826067017e-02,5.605064132072515130e-03
4.983716045113940202e-02,3.385439283310152536e+00,2.504726382260906783e-02,1.200634215360155480e-02,8.043084694463975559e-02,4.638156415599613828e-05,1.537506074739224300e-02,4.707434917778505028e-03
5.605153797911693880e-02,3.682851186761838758e+00,2.238509712175599381e-02,1.281786838151398843e-02,7.852156727440433304e-02,4.396721089553830470e-05,1.552826584916314548e-02,4.723006399955442108e-03
3.332153967781407294e-02,3.628329841746650075e+00,2.643089049611948085e-02,1.438846641270717826e-02,1.363196278716245491e-01,4.044772417047437410e-05,2.355107231542598323e-02,3.871086980187777010e-03
3.406573176427431932e-02,3.471228082266844872e+00,2.566656618497752812e-02,1.476048283989965862e-02,1.255968279752046890e-01,3.921018565528695994e-05,2.069071048804932075e-02,4.779435356813120997e-03
7.419549866753991085e-02,3.768746481786523717e+00,2.114394735829663516e-02,1.265685369189926447e-02,1.209290890215900527e-01,2.823843167786593126e-05,1.716643051513319640e-02,6.102043511189793323e-03
4.935198538588789208e-02,3.858336633579249497e+00,2.418325836020085440e-02,1.411800198532411725e-02,1.150602833498035049e-01,4.044737953201385652e-05,1.875936006298475553e-02,4.722310832088636237e-03
3.901583045439008246e-02,3.907503165675759060e+00,2.544712925688213598e-02,1.312502212126395035e-02,1.374739858568733708e-01,2.826060614159608359e-05,2.296034025340419962e-02,4.492014055561877051e-03
7.655921554964018050e-02,3.658881155301787480e+00,2.343547155136675372e-02,1.415323786488019257e-02,1.229222538740679938e-01,3.185988752948079757e-05,1.688376134039966045e-02,5.506080315440657971e-03
4.537128365512433509e-02,3.652366075016525215e+00,2.510142848545627095e-02,1.849148111961122776e-02,1.358092828865096469e-01,3.588272980433003246e-05,2.143791785415468873e-02,4.708266132101032383e-03
6.676661569610596592e-02,4.096202973027764926e+00,2.852991584441339282e-02,9.601768426341521223e-03,1.438556048999246606e-01,2.951124062279882895e-05,2.273479374714655263e-02,4.050710680474575026e-03
5.584885818634485050e-02,4.075890825350986901e+00,2.269909740646404786e-02,1.935999617368285020e-02,1.314571322298412337e-01,4.242857439817281876e-05,2.057924209514960801e-02,4.775590083417109721e-03
7.432099062390516708e-02,3.768784758769526455e+00,2.581944510567379600e-02,1.272422967154364891e-02,1.527555418396825127e-01,2.741302649793215789e-05,2.307143004088876154e-02,4.057053036334825474e-03
7.077141160305647216e-02,4.213219831683591821e+00,2.969676631815900206e-02,1.343490185675970915e-02,1.640883103913156338e-01,2.931772367650870641e-05,2.477594722739281594e-02,4.132064787083620030e-03
6.971581349335652378e-02,4.012595435629644491e+00,2.126240648361221383e-02,1.782920084028369670e-02,9.600125130704838250e-02,5.148278533547935896e-05,1.567186123451017044e-02,5.556864308521288279e-03
4.884416138958304343e-02,3.781896058953551076e+00,2.839124994144975531e-02,1.437345161045157187e-02,1.556152930291134218e-01,2.887930914131454972e-05,2.572299654697480717e-02,3.701615497665186084e-03
4.821225424350142341e-02,3.372234010700576601e+00,2.225151532927812509e-02,1.567801443764630168e-02,7.694914870265909257e-02,3.332553239621400529e-05,1.470766257091885541e-02,5.879284044195599683e-03
6.301015353108246897e-02,3.306253069090297814e+00,2.274443870084765992e-02,1.262011253637341027e-02,1.236830279196050042e-01,2.576741183999087465e-05,1.884760857598619804e-02,4.877645162439195672e-03
6.497663496787622894e-02,3.850114001425998911e+00,2.267570798047164812e-02,1.093049432703249377e-02,7.236333927765317697e-02,2.368513540639885292e-05,1.359637132608607080e-02,6.006715657907741451e-03
5.493208698240311522e-02,3.543493425844878253e+00,2.332271317309753469e-02,1.811834583577866600e-02,9.681523865181369815e-02,3.387298876623678472e-05,1.498650492220441645e-02,6.210909938174744190e-03
5.159015107529124622e-02,3.620246115633106943e+00,2.538915708680245659e-02,1.280229792813983303e-02,9.661386682252089131e-02,2.636853192921731999e-05,1.609686756587745335e-02,5.471877856761761354e-03
7.991592063442089222e-02,3.890892006598248631e+00,2.317082186678470421e-02,1.366876637018427272e-02,1.177817295352038135e-01,4.085252737644070274e-05,1.835485180821173554e-02,4.158501608618568081e-03
5.128377148395777546e-02,3.453140540387425794e+00,1.948501319059105230e-02,1.617686580051136414e-02,7.577862344335556388e-02,3.883670438415863166e-05,1.547858841395472959e-02,5.938420886630878769e-03
3.927047828346711539e-02,3.639777245777082282e+00,3.020086833191240952e-02,1.304899804297910901e-02,1.104071328134957897e-01,4.029636648489074249e-05,1.922004181564563804e-02,3.780830287206912114e-03
4.465461350211411690e-02,3.499952893736985704e+00,2.664997397842674282e-02,1.334838873998590338e-02,1.035135643471968708e-01,4.496744996502238014e-05,1.840552443528025578e-02,3.936557276791568215e-03
3.903355484346941739e-02,3.543629675897424836e+00,2.774043535042250777e-02,1.335112514569635617e-02,1.043828811990026723e-01,4.232868905688915530e-05,1.862720763139734739e-02,3.900927380542839207e-03
5.195034429669820319e-02,3.582605708977057102e+00,2.359189879061696776e-02,1.711342926641136117e-02,7.889514638669369029e-02,2.519117914871303197e-05,1.461917579123999701e-02,5.199298791774472142e-03
3.765613196676430297e-02,3.446022271758469202e+00,2.665083440253774791e-02,1.249609219837570506e-02,1.100476148865102144e-01,2.341790186864302196e-05,1.910002622466636102e-02,4.432567908024312095e-03
4.446633956671468269e-02,3.189802128202852138e+00,2.227362842560937778e-02,1.448194177849802637e-02,6.968499880941972369e-02,2.974958547522060432e-05,1.399119508873294948e-02,6.148144010712241342e-03
4.245674402431348637e-02,3.524675618714481207e+00,2.434294871714883998e-02,1.566735929828554780e-02,7.786697704122926000e-02,3.854508366020344384e-05,1.504769691171360495e-02,5.796913477845079370e-03
5.657476232056148080e-02,4.268054405405392160e+00,2.547241438934279983e-02,1.973804398452050357e-02,1.091797620568730753e-01,6.093783273433313205e-05,1.678616400614473328e-02,5.111147554819944240e-03
6.341934564597781487e-02,3.726159760563616974e+00,2.373018973998652567e-02,9.054669976190751063e-03,9.314346804296241844e-02,2.496254073929205351e-05,1.643976046264938179e-02,4.764240334245150102e-03
4.845370204226757960e-02,3.944398824674888004e+00,2.521200219284816524e-02,1.227496773304815984e-02,9.313660447191993152e-02,6.263786400425337285e-05,1.599427794709956316e-02,5.699138325510393240e-03
4.666608167117615447e-02,3.949837336531896614e+00,2.367665532979703127e-02,1.409073217552264667e-02,7.008581010897430019e-02,2.909668285989053084e-05,1.435808469569782760e-02,6.086507852589198575e-03
5.964251006607695915e-02,3.018260445805852399e+00,2.174163317883038779e-02,1.115080845793619754e-02,8.344671491056414314e-02,3.054189725402938713e-05,1.527279937357649449e-02,5.294765659995636156e-03
5.193110716851576103e-02,3.854132601763267996e+00,2.222663976357101140e-02,1.588160203952782012e-02,9.433023900555420616e-02,3.017222655010821746e-05,1.657281628890985153e-02,5.166369198875653442e-03
4.610317874491200174e-02,3.955608595670315975e+00,2.856666326057923783e-02,9.083839238627501242e-03,9.089165769602755574e-02,3.730917943044792149e-05,1.520654933373426221e-02,5.840149736439326396e-03
4.419435310699065811e-02,4.099874609522064617e+00,2.432305898499602034e-02,2.406762823242307794e-02,8.613947639351698937e-02,4.462418917672789027e-05,1.600975283562156709e-02,4.640441487415912676e-03
3.902433866002773949e-02,3.852564325968418579e+00,2.982402568518743857e-02,1.799067555505329610e-02,1.047455462657660430e-01,5.010734632107901915e-05,1.756321051475693770e-02,4.962204879424314194e-03
4.036765558603775533e-02,3.668303360368113886e+00,2.782137127235963583e-02,1.399215348240891686e-02,9.316974658231166884e-02,4.485522843575830235e-05,1.707166286037344050e-02,4.385012983552549932e-03
5.955225475541130881e-02,3.840328184574084425e+00,2.260125429983388806e-02,1.389730858274797372e-02,1.016629928001509531e-01,3.821677948599297225e-05,1.516548435246557053e-02,6.310572484507325289e-03
7.779697740623692237e-02,3.493598706252636799e+00,2.067792235106663545e-02,1.211693504485697806e-02,1.040325807574198208e-01,3.857615198934902191e-05,1.734267661772829691e-02,4.294720226761783097e-03
7.405515833318861152e-02,3.875770735218325047e+00,2.011964073751099785e-02,1.858733439544471913e-02,8.981617807638554718e-02,3.131030990033106093e-05,1.620445011440726710e-02,4.556153289934116064e-03
6.310607675401770644e-02,3.468318080394411140e+00,2.069562621358753129e-02,1.828918274761859308e-02,1.224007521077887517e-01,4.099893194003732366e-05,1.798932629051888318e-02,5.713592270108657639e-03
6.084287859809954513e-02,3.467879661965057370e+00,2.077547770580689609e-02,1.759367616095606005e-02,1.219562480142168531e-01,4.198551217873578247e-05,1.825045542562379192e-02,5.693133670585917051e-03
8.564233581065591738e-02,3.696021167800631169e+00,2.789787910813487995e-02,9.664688426611618699e-03,1.442575050436305517e-01,3.336525928229720100e-05,2.080214442301264038e-02,4.585070980733870968e-03
5.842782935453208482e-02,4.161510455037420897e+00,2.503935464901946989e-02,1.371703797370354624e-02,1.027093245394701954e-01,6.353292223651409913e-05,1.556490888087192631e-02,6.185515178711117022e-03
4.241255196157527746e-02,3.947481510792590242e+00,2.509730580894658711e-02,1.659357769183443174e-02,1.060046270336548746e-01,6.574391679484015562e-05,1.727558831273597051e-02,5.621978867637158865e-03
6.691640565161124932e-02,3.582509117164804913e+00,2.147084938178865296e-02,1.552815423512587945e-02,9.377151350158585696e-02,3.759949794663828562e-05,1.572585500757955196e-02,4.812460233728465576e-03
6.210979133523597540e-02,3.200046679969698271e+00,2.343770475862971131e-02,1.140596180136113809e-02,1.219042927847979740e-01,4.159575988358521780e-05,1.918703091153996926e-02,4.621559887967018401e-03
4.450069226097221747e-02,3.846680170014507016e+00,2.721222350800219653e-02,9.119269006948305806e-03,7.570497275226904799e-02,5.250181845547358535e-05,1.503934071608425092e-02,5.070885077458214991e-03
4.487776680345820918e-02,3.596213120631617688e+00,2.323805061999967628e-02,1.237735789852851057e-02,9.025663239352854639e-02,6.429294785409241553e-05,1.565611577150270370e-02,6.208283297228734884e-03
5.327602166427659186e-02,3.527428808564966101e+00,2.239359002215837724e-02,1.642840134121482942e-02,1.038997336606962141e-01,3.699669013983964100e-05,1.702535224933351965e-02,5.199504661608188132e-03
5.293956771384514259e-02,3.426764409801471345e+00,2.541125886107740289e-02,1.067439672475753616e-02,1.188636761960923105e-01,3.767227455685269086e-05,1.884834569955080516e-02,4.546647690270333095e-03
6.041826237168738956e-02,4.033826757478739644e+00,2.103905748861230329e-02,1.836699910272605527e-02,8.553687009682421627e-02,4.115766232238514773e-05,1.494363652126850031e-02,5.930846339107221504e-03
5.613944905896138537e-02,4.124510686044925656e+00,2.713119276293395055e-02,1.482573226084722869e-02,1.413484676658366135e-01,5.130226232515222590e-05,2.223463046366764076e-02,4.327332053286894568e-03
9.303130869109589585e-02,3.439017409932742630e+00,2.149941869244256093e-02,1.169286839431521625e-02,1.031798749518984537e-01,4.442408438476676611e-05,1.548719884919454864e-02,5.765799535415298306e-03
5.451798995368144912e-02,3.814058386236501619e+00,2.269663757711804647e-02,1.290536918493826596e-02,9.840059504952046454e-02,4.684899294610859842e-05,1.755986798469573451e-02,4.264978571072356069e-03
5.471443835319111243e-02,3.730232829052402721e+00,2.268515084297243259e-02,1.558369721600879644e-02,8.723100042236682505e-02,2.817841191205296611e-05,1.540031742079695128e-02,5.707619264441442415e-03
