# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.842284467711243490e-01,2.478527182764695080e+00,3.040382343805051596e-02,1.017482235256201954e-02,8.181916039192455026e-02,5.776522183781852095e-05,2.323494661557187757e-02,4.498486638512989334e-03
1.873898492153996120e-01,2.480613452165522315e+00,3.061347795351698070e-02,1.004775946565106964e-02,8.158255072897983851e-02,5.683952398494589603e-05,2.389132862662357235e-02,4.385815044181604061e-03
1.815216140411198831e-01,2.002828295190929531e+00,3.135376009897623134e-02,9.585612216238905553e-03,8.058337972024665063e-02,5.045722501380973756e-05,2.069222807141269521e-02,5.685252375637715391e-03
1.932013355502123497e-01,2.118757396904273449e+00,3.027639801075115988e-02,1.197676230968233030e-02,9.489834864187203511e-02,4.822650679244760936e-05,2.464660520642348099e-02,5.233585173322238306e-03
1.862399329013088578e-01,2.301707339270940622e+00,3.663776005567423444e-02,1.175322223826956967e-02,1.048309245665510897e-01,7.364826483806977922e-05,2.615000928190950105e-02,6.105100046422709016e-03
1.871915435672514838e-01,2.046755812564272414e+00,2.299947046992434352e-02,1.095954152229338535e-02,6.113362662102601874e-02,6.162360716085996245e-05,1.889100963191978760e-02,3.142690896733719465e-03
1.866234641804663252e-01,2.061422090679060126e+00,2.321151733128798411e-02,1.099362184015115380e-02,6.118384347200261225e-02,6.195269419805393240e-05,1.889219232296519488e-02,3.143884892366989332e-03
1.889394588069951419e-01,2.678035198404844497e+00,3.088525160945315012e-02,1.073308503078495950e-02,8.725771590847808401e-02,4.973814719961626950e-05,2.241965446467709955e-02,5.562925524331368068e-03
1.868378924805949581e-01,2.929715131482101498e+00,3.156715104043063963e-02,1.020200483324409588e-02,8.445556788958397121e-02,4.767234552823087162e-05,2.182772186588590943e-02,5.350259963618953299e-03
1.854926272225113359e-01,2.059630015799722713e+00,2.167765359356166321e-02,1.131476719247125930e-02,5.865175236784676838e-02,6.144265838134859738e-05,1.864878101634529980e-02,3.127441146747767051e-03
1.865583174607050310e-01,2.109100082269215637e+00,2.222261835049499715e-02,1.159157750259234322e-02,5.948304973595495981e-02,6.152160377900584628e-05,1.860036131407965393e-02,3.124130762346083966e-03
1.828913710007833704e-01,2.128247011357383478e+00,2.208951558255327699e-02,1.107075203146706127e-02,5.800240646980284187e-02,6.097811479245669318e-05,1.859487693851192766e-02,3.114093364967626069e-03
1.878675036428538725e-01,2.181142416786488347e+00,2.190538887955381306e-02,1.133179477064972726e-02,5.893867823087582669e-02,6.135668303863852095e-05,1.860972431017112252e-02,3.116268688671713135e-03
1.886881428891147849e-01,2.163935567228864709e+00,2.198244739294439101e-02,1.140096417350268052e-02,5.915521757816907117e-02,6.120574691742484952e-05,1.865640880281722869e-02,3.108970531391063493e-03
1.894078020777275606e-01,2.174658806711294634e+00,2.198492260700229614e-02,1.141261003552030556e-02,5.889925646326833047e-02,5.978579935304163497e-05,1.858999668255103752e-02,3.113352377338789341e-03
1.908174291400215605e-01,1.745402064913699425e+00,3.300178961124054788e-02,8.007306889257069515e-03,7.773601550316565356e-02,7.274035903719669992e-05,2.068137604693535622e-02,5.153866644303350258e-03
1.902882674805349006e-01,2.800283214354978067e+00,2.862072362071663156e-02,1.010089105456852578e-02,7.709461481578507025e-02,4.859943955361661531e-05,2.045710938493664269e-02,4.760968473618946983e-03
1.863548437996532248e-01,2.393461633198696870e+00,2.748410292165183455e-02,1.048955423748820955e-02,7.589047361585282703e-02,5.175422847981953615e-05,1.969769682311883069e-02,4.931574244511280347e-03
1.929125753585325398e-01,1.840947700162533396e+00,2.161340377096002824e-02,1.148025709193031645e-02,5.916237430282374893e-02,5.915760053175597900e-05,1.904094164413274934e-02,2.949456086781567215e-03
1.846084261543936844e-01,2.505292548371305550e+00,3.252591086655608199e-02,1.051582557957178067e-02,8.959909858972653351e-02,4.486550120143742703e-05,2.368053068446701950e-02,4.874824057400038539e-03
1.866127051464334385e-01,1.947719114939506335e+00,2.075816593566811794e-02,1.218580256019836071e-02,5.908303721753446758e-02,6.040795721094294798e-05,1.929398660593310832e-02,2.881917568721339019e-03
1.872323899916526202e-01,2.037696629919749647e+00,2.119799411393800265e-02,1.146738271663381992e-02,5.763779707961255022e-02,6.083142047367481344e-05,1.895590299527961931e-02,2.948230227668059353e-03
1.860584929452654412e-01,2.373087467910233617e+00,2.090703670625469052e-02,1.195128839785016168e-02,5.808257830422054041e-02,6.134061677130913412e-05,1.968297279733944097e-02,2.889704872941026206e-03
1.873714901142236877e-01,2.441609989338906050e+00,2.129776271157121301e-02,1.193379314331876294e-02,5.922636224587742720e-02,5.872651222633471879e-05,1.943122176883279456e-02,2.861615677999584072e-03
1.879295411118873937e-01,2.625454041608763944e+00,3.429585792508490355e-02,1.062537230181069201e-02,9.493549541501747346e-02,3.669974303426693603e-05,2.888362572743036552e-02,4.507192656404971319e-03
1.826433284403483903e-01,2.210247559026089714e+00,2.245678648034545033e-02,1.102197814228425034e-02,5.930051172950006472e-02,5.714913869445197817e-05,1.835380868203402224e-02,2.910756247390827462e-03
1.825882662280574331e-01,2.268119852270935599e+00,2.181075703463435100e-02,1.120253614450667651e-02,5.718259391587933449e-02,5.780822668846366768e-05,1.954088813188495019e-02,2.839929022967784076e-03
1.862785923930038168e-01,2.175684610978659173e+00,2.254886789962718893e-02,1.031385978691018619e-02,5.646821278124417032e-02,6.228413491509884306e-05,1.826385675543365852e-02,3.000399143898044470e-03
1.868999774271001557e-01,2.005932275545991850e+00,2.133828046561780586e-02,1.146120843388937979e-02,5.851694651717879309e-02,6.153272707592979702e-05,1.920396973714759078e-02,2.872055717169347440e-03
1.867953688503434517e-01,2.186172092241953191e+00,2.215958201909259961e-02,1.127051424528380773e-02,5.979690866673886135e-02,6.259088720366965677e-05,1.902083716757418594e-02,2.889209228620227572e-03
1.775762021710783345e-01,2.656188136351568918e+00,3.292810863148707551e-02,1.030550969965592957e-02,8.761917016666044555e-02,4.753943199704727205e-05,2.540341354830270154e-02,4.831014223814176188e-03
1.845010881270993386e-01,2.803297110103843082e+00,3.448924035944620631e-02,9.743544807502970556e-03,8.764883950535733159e-02,4.249486386484337770e-05,2.341246852778059231e-02,5.001297538067384953e-03
1.863599821003890655e-01,2.346814351328685433e+00,2.203966890991534630e-02,1.042153943143438351e-02,5.401945114132172127e-02,5.993851689539177863e-05,1.854591482354353907e-02,2.641599905907808955e-03
1.839671939854647109e-01,2.307108196837405423e+00,2.261627045006956924e-02,1.024674162275501441e-02,5.470708375210550645e-02,6.108354315821677922e-05,1.812488382717052093e-02,2.743449601433876461e-03
1.852676103303043387e-01,1.926731417749926178e+00,1.942715341354081873e-02,1.291670980466064905e-02,5.694971063140685796e-02,6.215654922163182982e-05,1.922139281544106224e-02,2.784386883613717591e-03
1.839180345898362989e-01,1.940706583347196812e+00,1.973286670730875839e-02,1.290145624631424369e-02,5.615898224013151502e-02,6.265658466148189831e-05,1.786266404056648452e-02,3.035282815533054540e-03
1.838398151901697586e-01,2.746963910968598377e+00,2.958227079297049908e-02,1.084111961262321060e-02,8.387566935353159281e-02,5.713405700986314446e-05,2.275553512147619403e-02,5.184517742133784579e-03
1.813106579990889367e-01,2.043246383985422465e+00,1.994584366246547960e-02,1.172111345956842673e-02,5.075957016231602559e-02,6.566509025365002846e-05,1.770749569225004566e-02,2.909963796692456150e-03
1.867424659004533471e-01,2.113296482340777160e+00,2.074347566833003101e-02,1.169018766012417179e-02,5.263689176061196046e-02,6.495655302052992942e-05,1.784809055269587913e-02,2.786174406567841662e-03
1.898557125056736516e-01,2.176676288674262327e+00,2.019750587180105250e-02,1.234530674508498536e-02,5.507994435680747120e-02,6.575166688314338108e-05,1.797832200184479312e-02,2.917942179593749352e-03
1.879496427784922985e-01,2.229984821173156551e+00,1.958547363405564040e-02,1.258385950699713283e-02,5.323253939438625515e-02,6.698706739408571498e-05,1.740792690256235883e-02,3.039352779567918838e-03
1.810755162340704216e-01,2.991973924326701173e+00,2.877497139093360828e-02,1.104885895197212607e-02,8.451135911249724186e-02,4.491467922891576465e-05,2.490350749411296763e-02,4.562029665186897315e-03
1.811494477021602378e-01,2.904053212898701553e+00,2.821814485544435827e-02,1.176893884351335948e-02,8.573603398416994315e-02,4.461416804463345551e-05,2.441456122168248963e-02,4.604372549146656772e-03
1.845743131556059069e-01,1.344738135601088569e+00,3.484025863312691096e-02,1.102302417943447008e-02,9.866330989247956706e-02,6.597092336703691822e-05,2.659899002768411139e-02,5.701608156689005023e-03
1.764563085041754020e-01,1.950486068247801574e+00,3.538035160465079210e-02,9.876366826346372543e-03,8.902932417687006716e-02,7.428634770542501264e-05,2.684122614371108051e-02,4.391742816293837774e-03
1.849743111649220506e-01,2.003359143054776137e+00,2.099860114522739477e-02,1.018746125360571464e-02,4.631312572761581842e-02,6.576897954033981595e-05,1.558568683915023678e-02,3.041857408531245532e-03
1.831383859732279851e-01,2.150104664742507943e+00,3.634248338181554627e-02,6.944118163306396176e-03,7.767212426542680070e-02,6.674485731331611935e-05,2.335817810463669195e-02,3.878554561714586506e-03
1.788805645959491986e-01,1.164633008904694123e+00,3.105899085249560349e-02,1.314037797158047922e-02,1.079216078718908678e-01,7.122802507506914007e-05,2.381042151775131580e-02,7.061994467253652694e-03
1.836607859852154578e-01,1.913391855905495209e+00,2.057378198865683974e-02,9.638389670112285784e-03,4.277619621012786894e-02,6.464462884932454167e-05,1.484650410797136791e-02,2.892106341518745332e-03
1.873717903847172961e-01,1.937406369722512123e+00,2.088830914245327908e-02,1.029197363323486845e-02,4.640940534616195406e-02,6.334686798137102216e-05,1.535347971302122340e-02,2.896740376104339158e-03
1.844244706234537956e-01,2.789641538087713091e+00,3.039048216692454701e-02,1.139995215788689939e-02,9.119164849758734648e-02,4.932197615880965917e-05,2.432787442719503215e-02,5.280424464813456530e-03
1.867338835367787220e-01,2.823301140106428964e+00,2.986207928374949583e-02,1.149834869973847228e-02,9.017244564899064285e-02,4.894374339979376548e-05,2.504260763724864766e-02,5.277674942895846898e-03
1.910300432927420911e-01,2.285036770079139412e+00,1.988071277212920263e-02,1.107616042812888980e-02,4.253092557101592619e-02,6.745026165637682221e-05,1.480601433443481940e-02,2.985013584628107113e-03
1.881332593357290806e-01,2.655063754633029571e+00,2.884954669360706089e-02,1.172610141249211431e-02,8.986216033902665046e-02,4.824712784441708059e-05,2.432749771400323849e-02,5.115907785877969738e-03
1.882093179399690897e-01,2.836507670439607942e+00,2.729546600010698820e-02,1.204941783662430259e-02,8.734170174875187376e-02,5.192754055170012087e-05,2.512878415312905928e-02,4.719226147272452022e-03
1.807409402362689377e-01,2.734482341620887436e+00,2.837870182906742506e-02,1.174522082226769730e-02,8.623839926297413583e-02,5.630814145182687206e-05,2.460521882068978858e-02,4.936940423029359711e-03
1.882391633247423035e-01,1.958238787627825994e+00,1.983927893481438748e-02,9.317247771866163722e-03,3.492401864138173356e-02,6.680305427000675963e-05,1.334009478690209756e-02,3.117033916312320681e-03
1.888781287312092383e-01,2.132656481711866725e+00,1.981579868310050230e-02,9.143996070788624683e-03,3.353021166879686238e-02,6.809379514098994339e-05,1.335564797412175549e-02,3.135332105240747763e-03
1.888724639521866533e-01,1.843747189624891147e+00,3.925611761528292193e-02,6.797005004129050461e-03,8.273399978504963892e-02,5.684622900824019126e-05,2.442761732690700710e-02,4.633724963160590869e-03
1.834290899530886532e-01,2.850585451509820789e+00,3.023729085334512026e-02,1.149261551743076953e-02,8.893501243457674343e-02,5.387136331640756439e-05,2.309498543133015752e-02,5.560459874755402897e-03
1.878593707375265653e-01,2.859394555858791431e+00,2.819939380246019520e-02,1.167922179753564868e-02,8.751063943255679711e-02,5.197315938907448791e-05,2.365415738833842249e-02,5.560228782156824076e-03
1.903882080813183997e-01,2.265430177447907312e+00,1.851689686745965069e-02,1.045576471494353253e-02,2.706568934476965421e-02,6.799174938548703442e-05,1.238718407215185294e-02,3.173850705022459445e-03
1.847546707007677036e-01,2.305879144617752452e+00,2.806112364146211638e-02,1.046311376751960301e-02,7.925980361265112795e-02,4.733316155015212363e-05,2.384629368194573357e-02,4.155631965992590514e-03
1.868564182094106796e-01,2.014981994846689162e+00,1.839455070897345196e-02,9.212665476274323889e-03,2.445630764595551135e-02,6.915696347325975149e-05,1.226492786572171492e-02,3.185569413663106881e-03
1.898196180540190070e-01,2.291694380734070169e+00,1.846031396576429395e-02,9.737298867627034588e-03,2.512256423856188206e-02,6.873682164082773618e-05,1.241714441879000069e-02,3.211771427898321794e-03
1.831961767273204145e-01,2.254722800838882879e+00,2.958164820102245421e-02,9.702860712057769302e-03,7.709554736088167215e-02,4.926435140135746301e-05,2.203721092046833502e-02,4.434291234657127857e-03
1.857806803330912804e-01,2.546752535404460449e+00,2.913059499705230801e-02,1.121498488557836487e-02,8.429057897970514135e-02,4.885728281909708376e-05,2.327695897931324892e-02,4.450627433498083318e-03
1.849628754462866731e-01,2.147435160098694507e+00,1.848324223891417359e-02,9.419927684408361396e-03,2.623490177474781596e-02,6.809576016382452380e-05,1.314284292511038246e-02,3.140409003505366826e-03
1.848837747707467449e-01,2.183725616542188774e+00,1.819244196361620089e-02,9.473536855571011023e-03,2.564195771298327653e-02,6.792506287421119261e-05,1.309253267278266165e-02,3.155712256634364121e-03
1.854167476841305229e-01,2.167629086897796764e+00,1.857891640252900406e-02,9.137639100043195434e-03,2.574440475030309941e-02,6.728655624936818709e-05,1.284838399944730064e-02,3.159998952132926121e-03
1.883171490312735563e-01,2.822734051337341565e+00,3.026450709093331248e-02,1.033977362890440774e-02,8.269819560051006047e-02,5.332820268619472041e-05,2.484917479559498737e-02,4.385692151782765238e-03
1.847183574769308279e-01,2.545858797346967961e+00,3.032050093864558163e-02,1.173337432351897504e-02,9.136346194305706991e-02,5.371538957835613669e-05,2.490305134448506791e-02,5.575740742660483494e-03
1.870862722826117097e-01,2.121958264706131914e+00,3.082610411813258705e-02,1.134615355786325851e-02,9.108821801484885683e-02,5.288810800875256890e-05,2.461212926507993712e-02,5.438775676220594137e-03
1.877068844943623194e-01,2.048184922277394904e+00,2.921871088939542727e-02,1.202540574846010929e-02,9.227659989813341568e-02,5.255589333996243685e-05,2.354591589203406873e-02,5.524899112294701098e-03
1.889690983265393254e-01,2.263780260299654401e+00,2.942619573180659670e-02,1.220170234538866041e-02,9.243989924425446980e-02,4.906102481319375979e-05,2.531489606502389939e-02,5.283019071979639172e-03
1.955601204652016312e-01,1.041687790755928544e+00,3.547779619358450848e-02,1.363006174248588415e-02,1.235216175645259956e-01,5.109840542218954456e-05,2.706309125309628444e-02,7.357486749280258385e-03
1.811056693501156278e-01,2.820159339793832043e+00,2.931949155902707771e-02,1.248786930996268613e-02,9.725024868984916138e-02,4.130410079731982784e-05,2.602369568187423710e-02,5.698992340311461249e-03
1.839279033858309820e-01,2.668507884830861876e+00,3.136905628929770318e-02,1.185158163927730463e-02,9.760731233221002501e-02,4.145578561991818882e-05,2.557886200380297612e-02,5.540660365513028034e-03
1.829469289080100647e-01,3.029133192629640092e+00,3.358951201103171219e-02,1.178797835191782405e-02,9.937517058293091066e-02,5.025335711109071363e-05,2.738825341314296558e-02,5.788613385955749743e-03
1.870526704998574652e-01,1.875269982651728062e+00,2.428328908178995632e-02,6.359686367339006247e-03,4.705500939741145278e-02,7.252071935842646774e-05,1.565195497727740054e-02,3.441788049977544551e-03
1.854685592493169610e-01,2.104616019969788532e+00,3.774553288532565831e-02,1.137211440940281634e-02,1.058926153152068006e-01,4.376748762362502764e-05,3.005083235899510055e-02,5.793021063056078349e-03
1.893219708656270761e-01,2.039482271261180646e+00,3.770556030833357997e-02,1.099189449295028854e-02,1.034881583275536060e-01,4.392501482389701687e-05,2.931030711348236659e-02,5.901708959975855186e-03
1.875108730249644418e-01,2.027043797000645853e+00,2.164028581903216369e-02,7.034594093156289890e-03,3.840830230041739762e-02,6.909330975919001575e-05,1.449226089091692864e-02,3.454118553436252934e-03
1.897829610994668792e-01,1.797554440922590535e+00,2.208661908695098638e-02,6.894057440552347517e-03,3.935206812570595653e-02,6.908052839118711014e-05,1.407076639728579298e-02,3.460352681931263500e-03
1.874560887220207972e-01,1.416402833470388645e+00,3.622026914254161678e-02,9.652957735474435030e-03,9.021838140455518129e-02,5.258570768991091679e-05,2.558265925288303808e-02,5.341806252943144886e-03
1.824926113085548751e-01,1.496679443969927581e+00,3.655708056853771565e-02,1.116454704129920053e-02,1.004341986690649585e-01,8.117549137740784652e-05,2.813987576743113422e-02,5.539535154628884295e-03
1.887187081014314038e-01,1.241236882200676517e+00,3.552459984553985733e-02,6.700354033816818648e-03,7.493387003388161938e-02,5.434558701270554977e-05,2.358220060528427517e-02,4.237600175220079118e-03
1.847182665302637417e-01,3.199482667119131651e+00,3.350210091965265952e-02,1.121808726195748507e-02,9.761756017782888262e-02,4.745209913728181783e-05,2.636731596656435167e-02,6.018793473777935867e-03
1.811453439679316657e-01,3.132761390601929374e+00,3.377468878630022348e-02,1.151990927491769803e-02,9.941552758951965885e-02,5.105130907105879493e-05,2.640170752454383193e-02,6.007845811871297126e-03
1.872183535993219017e-01,1.671415800716359756e+00,2.060639704581547146e-02,9.436516869491224507e-03,4.260279419407392992e-02,6.814788369107415648e-05,1.527040486429857673e-02,3.348223228376290099e-03
1.866017696886121680e-01,1.935139248261296130e+00,2.000094430664971917e-02,9.758505768737206487e-03,4.111596519765675639e-02,6.631650907636592134e-05,1.494417761813144827e-02,3.420745551873497631e-03
1.893954140954249854e-01,1.871121931071555444e+00,1.934376892402216164e-02,9.071880838600871952e-03,3.347999229884984079e-02,6.447316528924175699e-05,1.359610651338708474e-02,3.243746705914725588e-03
1.873509791137676350e-01,1.779935084175131577e+00,1.949498809866771071e-02,9.672117158323355335e-03,3.407874576745396900e-02,6.198067758045609820e-05,1.356754586203719540e-02,3.108587207484130033e-03
1.820322074819941405e-01,1.329236792850851279e+00,2.986490217522214455e-02,1.094356744651276553e-02,8.401607486438741890e-02,8.011287077970342442e-05,2.135757599386087571e-02,5.423650439956094471e-03
1.875068820638493283e-01,1.944566206463113511e+00,1.964078037117295700e-02,9.299793022507458345e-03,3.409458818125567225e-02,6.255345274835341109e-05,1.351064090378263985e-02,3.165345777031826433e-03
1.815772229146097039e-01,1.464361527345332981e+00,2.984954547235910832e-02,9.563463595202924619e-03,7.650823584347626882e-02,6.458225456776047976e-05,1.944520152368413649e-02,5.077738544423769131e-03
1.791591951516992021e-01,1.445321430115513284e+00,2.976701110631680205e-02,1.286059384167501443e-02,9.933804098663918947e-02,6.343228427716341258e-05,2.567516001337705189e-02,5.964192959355547365e-03
1.833247425542952336e-01,1.822371426472039202e+00,2.031723855849954311e-02,6.754472133593297963e-03,3.085894857734195959e-02,6.252894683158804969e-05,1.353742425750017325e-02,3.088611059057686046e-03
1.807896465946457754e-01,1.555248531987232452e+00,3.155143552339625956e-02,1.253201152906735331e-02,1.026884429743507299e-01,5.940762163798192361e-05,2.832322556546566089e-02,5.839362341987138112e-03
1.872255888221873998e-01,2.052815007285529347e+00,2.104845025475772860e-02,7.613236151154586899e-03,3.649419440113281510e-02,6.741142662491906266e-05,1.392409775878188788e-02,3.045919897057909956e-03
1.860736516708376698e-01,1.875379751257956862e+00,2.082212890484894802e-02,7.935056833887900798e-03,3.704163500164934369e-02,6.813543169616469337e-05,1.400468741333555853e-02,3.065026260541817496e-03
1.894442863731931603e-01,2.616671248494378599e+00,2.570765213123999207e-02,1.221663949520708156e-02,8.198284228380142702e-02,5.151526913721197142e-05,2.312918231410091355e-02,4.906306683803343845e-03
1.874462336230739712e-01,1.810904671115473041e+00,2.132515467304376203e-02,7.372435547999630148e-03,3.853236820274669877e-02,6.949249942885713470e-05,1.449200139820292985e-02,2.972418386688302581e-03
1.873503433702176924e-01,1.822870967154734956e+00,2.159705071738202836e-02,7.497085892590941818e-03,3.961073232838188685e-02,6.994186097401595850e-05,1.476018126134320992e-02,3.068398412237528794e-03
1.862019889259216576e-01,1.848750106124801729e+00,2.146941529636615595e-02,8.092735103759877632e-03,4.116193718058783202e-02,6.942024427534223229e-05,1.476419699075543282e-02,3.026928468604860555e-03
1.811778844614361506e-01,3.014210698587084014e+00,3.454573005890865245e-02,1.205221956499923953e-02,1.044313903289271067e-01,4.433851975830520358e-05,2.737123168884839433e-02,5.963875323356355139e-03
1.888367680227463208e-01,1.969608508937974456e+00,2.260018789393980487e-02,8.440604909545372167e-03,4.702825107431932161e-02,7.096402103490997266e-05,1.532878783030260095e-02,3.302186442220869655e-03
1.754371789763491118e-01,3.258500111921167175e+00,3.680401279385502739e-02,1.209613043115008446e-02,1.092245514370036308e-01,4.787495706260747188e-05,2.927512627457619712e-02,6.348396522139038677e-03
1.879911527371566082e-01,1.978142331651614239e+00,2.219453396408211515e-02,8.293820908616947665e-03,4.613530441332205217e-02,6.724838663283302595e-05,1.536656546424213995e-02,3.356759040472548881e-03
1.826255393939021365e-01,2.815501647072768510e+00,3.042136967293491284e-02,1.239397561975585232e-02,9.921623036343324431e-02,4.570027233837179029e-05,2.996111737524320001e-02,5.228878413948942136e-03
1.889807126717009678e-01,2.081274804612537555e+00,2.297496539840713711e-02,8.058705040357905594e-03,4.912892455508068718e-02,6.316435737112525333e-05,1.666908214012939246e-02,3.340106136917637622e-03
1.844919675093901479e-01,2.229935672239923061e+00,2.074637038361615282e-02,1.053199920413974700e-02,4.993696707617322622e-02,6.083051354447363432e-05,1.689683342732125129e-02,2.968395488627324774e-03
1.870830402730636333e-01,1.988572661944768338e+00,2.120885749101901474e-02,9.896229341154595335e-03,4.805868854042485289e-02,6.133488365480637002e-05,1.622205027012722789e-02,3.032522610982294874e-03
1.851773574864747363e-01,2.263768423240786198e+00,2.067715611543861562e-02,1.063737456756768882e-02,4.661935571725266125e-02,5.911220382079804091e-05,1.643579848314202091e-02,2.796639577647329344e-03
1.851773574864747363e-01,2.263768423240786198e+00,2.067715611543861562e-02,1.063737456756768882e-02,4.661935571725266125e-02,5.911220382079804091e-05,1.643579848314202091e-02,2.796639577647329344e-03
1.866751049675013097e-01,2.227261316716246942e+00,1.963285013217345998e-02,1.150230753280452600e-02,4.612021061977246428e-02,5.928606821288702738e-05,1.669076898832449335e-02,2.638937891168545262e-03
1.873810368854695041e-01,2.315394411034471744e+00,2.018552977775225563e-02,1.067607538635923642e-02,4.500264780818722526e-02,5.887428263250869776e-05,1.638838720480633240e-02,2.672247845907246150e-03
1.871448719339156019e-01,2.341293159705524651e+00,2.035962005969196159e-02,1.068178738699741663e-02,4.562819349429510229e-02,6.193362637663498609e-05,1.594676897718807010e-02,2.724824916104776062e-03
1.887146858670378236e-01,3.021765572681120116e+00,3.320823194847596221e-02,1.170367083662627802e-02,9.771971065052217909e-02,5.780709698268481967e-05,2.357809983411859184e-02,6.241611976900155595e-03
1.870307946202721672e-01,2.456535936946633303e+00,2.015465412865791520e-02,1.190479581190720393e-02,4.805527285378231178e-02,6.194649277739331902e-05,1.700409763267808627e-02,2.600819717421245115e-03
1.875260180128919263e-01,2.227560296183293875e+00,1.879083415224858111e-02,1.270785895254731949e-02,4.547183226205177287e-02,6.614096587572361344e-05,1.645438579971668716e-02,2.632069954507936134e-03
1.893723895963525250e-01,1.568978145220502496e+00,3.477515873632432836e-02,1.008408222362085563e-02,8.882245030297235278e-02,7.124753441674585956e-05,2.668563452841157466e-02,3.920863217146612449e-03
1.847454688052343197e-01,2.231986056859426082e+00,3.206375698661161761e-02,1.140492936343908033e-02,9.557429760540675501e-02,4.437904923318767962e-05,2.930102413832586308e-02,4.619435010434606165e-03
1.864382895239976301e-01,1.291476637906479041e+00,3.715008299640521622e-02,1.031864172662913699e-02,9.698430950344109902e-02,5.263867629023189122e-05,2.690201371722046597e-02,5.097901432000805956e-03
1.905778193924280162e-01,2.385846422011293377e+00,2.119662621842100664e-02,1.007432342160122229e-02,4.650813918085401621e-02,6.544135079278080868e-05,1.608190250394203255e-02,2.736985083248518261e-03
1.879108523751504001e-01,1.393590035126549775e+00,3.521015779392218381e-02,9.508818356199747260e-03,8.839838730818162793e-02,6.824140423634383348e-05,2.352064568644733969e-02,5.464050240841709233e-03
1.845120699910345330e-01,1.286000320769005612e+00,3.532898497904616436e-02,1.139118416231577231e-02,1.008672680704108260e-01,4.245475290780960175e-05,2.661579388090103138e-02,5.664627749145314563e-03
1.874891326188745100e-01,2.340803193581901365e+00,2.829529586944248137e-02,1.215173030603076618e-02,9.233745547720924318e-02,4.619872509803449936e-05,2.642478574877007297e-02,5.209812278649258478e-03
