# theta,p,s0,sInf,kappa,gamma,y0,yInf
5.108670513218828597e-04,2.146119705750009654e+00,3.012191724927495984e-02,2.129598154569642757e-02,2.696572871668759808e-01,4.500263569990649981e-05,1.929095539876768406e-02,7.213892158310182198e-04
7.523576249084080536e-04,2.072889103572633562e+00,3.048208311590865430e-02,2.017831796004657466e-02,2.781259817631790976e-01,4.677048357058815513e-05,1.916025381413247533e-02,6.320945757261618768e-04
4.770785069138523400e-04,2.303390594489151955e+00,2.964378536541833684e-02,1.693199525030297803e-02,2.649675126985405749e-01,4.178298160395035220e-05,1.789126467522819328e-02,6.625035076728278717e-04
4.864863327624005377e-04,1.917273165351893738e+00,3.052113957890753917e-02,2.238178005680915503e-02,2.551324317304894396e-01,5.082293786698761923e-05,2.143924971603632795e-02,1.047360719879241505e-03
1.179063594129175488e-03,2.184487534730190639e+00,2.969355196272700434e-02,1.840454565445968915e-02,3.040413932316728407e-01,3.136840883209983562e-05,2.741303252906793567e-02,9.508344127797000800e-04
7.001215773978034526e-04,1.856313758566046301e+00,3.423390929428597046e-02,1.984128599461348896e-02,2.280646445535604583e-01,4.573499377424775428e-05,2.005701921325951306e-02,6.141060608264569407e-04
5.910133164614581004e-04,2.229371518595026913e+00,3.228813392770177315e-02,1.581198897766781034e-02,3.209980298827448397e-01,3.505499095630873718e-05,2.904488186597412383e-02,1.064827315704246343e-03
1.144248742204212205e-03,2.106729392743723839e+00,3.149843492080087182e-02,1.943882464290780376e-02,2.842137606489636981e-01,4.189632455825525781e-05,2.874702904126346173e-02,9.202546407295080942e-04
6.967192689815769700e-04,2.196216345452187912e+00,2.793671705998266447e-02,2.011003592417013111e-02,2.807834489872205741e-01,3.075181218454339218e-05,2.212335542348546277e-02,7.874622127091409404e-04
5.483192895578410490e-04,1.979294544158057612e+00,3.611719027500627510e-02,1.862149746834667469e-02,2.213150451484095504e-01,4.938840492660968748e-05,2.197593899063493214e-02,8.622191653287204468e-04
5.940692734411431213e-04,2.227268249950074441e+00,3.145281293548427004e-02,2.002325609486332522e-02,2.400482387220077007e-01,2.809807421524481086e-05,2.313906165418578437e-02,6.635840716162393549e-04
7.525588894020199824e-04,2.337937707745661342e+00,2.983024506942300730e-02,1.851087343087063145e-02,2.942141256929283188e-01,2.779001841561688424e-05,2.451357386441994565e-02,1.191797548536373307e-03
1.162782795587983089e-03,2.169935291761903251e+00,3.255954342630637544e-02,2.065583728705111879e-02,2.476866872706686984e-01,2.540434268352908129e-05,2.326253733640968116e-02,7.245558653914355857e-04
8.256204813327791894e-04,1.292865938704099271e+00,3.273157196521979395e-02,1.322003051547862920e-02,3.232658668314993267e-01,3.202795066250217342e-05,2.419605716906619852e-02,1.015617854487706412e-03
6.430772690112494024e-04,2.226784805352775898e+00,3.668555224419415423e-02,2.255263151101202790e-02,2.090459682557109511e-01,5.008835083646463537e-05,2.518955447335593373e-02,8.845799891843378771e-04
9.492500426082993827e-04,1.793917416333011161e+00,2.696677541253736723e-02,1.332862426098008896e-02,3.276960611517479860e-01,3.279091381708539298e-05,2.207660692174141792e-02,7.522986968805128087e-04
4.859007790567395767e-04,1.584584339714496304e+00,3.464870049119158496e-02,1.516513993794016066e-02,1.803684573968263871e-01,4.288275497396253148e-05,1.975013596060071208e-02,8.337672643651619381e-04
4.892250964282490993e-04,2.165246519567167294e+00,3.272911061473978561e-02,1.913964518284455227e-02,2.597268091575589133e-01,3.749023203602220027e-05,1.574926451505860234e-02,1.021561987678591948e-03
5.111318422754582104e-04,1.633302938842515317e+00,3.786390880486761173e-02,1.417755765197068266e-02,1.973446783496669577e-01,3.555642174877032341e-05,1.590333999536925474e-02,8.536921677329683275e-04
7.892497924034678255e-04,1.703441586293152232e+00,2.953169678075846794e-02,1.809537893527401325e-02,2.281626235769271815e-01,5.532752168537397763e-05,1.956524814077610988e-02,9.133800822605742066e-04
6.193847759236014707e-04,1.908781683031155030e+00,3.732718380114147250e-02,1.730650734655024212e-02,3.067918836699433105e-01,3.833346347130916278e-05,2.581736580146436894e-02,1.097024836084360211e-03
2.463614316938917965e-04,2.075429322358044448e+00,2.739196704321420275e-02,1.529579817400745709e-02,2.399915989034582531e-01,4.290182302317333002e-05,2.695901410327621733e-02,8.897508129688723672e-04
1.059005893963629484e-03,1.892013368766912507e+00,3.191585037432552452e-02,1.664188568012166247e-02,2.910653623995190231e-01,3.617590442391397396e-05,1.537440210189156345e-02,7.539821095372255819e-04
1.106902142871543041e-03,1.399769634442649346e+00,2.871442466760903978e-02,1.476496131738333668e-02,2.928915103515987162e-01,3.339336606647708860e-05,1.465780379624290544e-02,6.857158837363160498e-04
5.980913678342075681e-04,2.176304228739372348e+00,2.761504542870236306e-02,2.364802782778646639e-02,2.926067100270812738e-01,4.218988095676771830e-05,1.467681091971332133e-02,9.048487177758116409e-04
4.339906480923525541e-04,1.596854597545240173e+00,3.517693878607690283e-02,1.852509786926190283e-02,2.686065164004841632e-01,3.901336139242618506e-05,1.806706112117313634e-02,6.463899802833747996e-04
6.482792955924513182e-04,1.647843611484067994e+00,2.858946730228859034e-02,1.855876537703715634e-02,1.428222158916414020e-01,3.459578216069186297e-05,2.090418012061164704e-02,5.890262173709480452e-04
9.059685336565942264e-04,2.245357200383809815e+00,3.618357103645119394e-02,1.277151879304065131e-02,2.528640207269942097e-01,5.219407154974629339e-05,3.139614352986572210e-02,9.227889668233397189e-04
1.783208356806494175e-03,2.167376747188558550e+00,3.366593492093528789e-02,2.444752708883195236e-02,2.253966405240520054e-01,4.001169141346111902e-05,2.251200795885827458e-02,5.818958196707255245e-04
4.750118053709862734e-04,1.627907005772524229e+00,3.412051219088866466e-02,1.200120289057008890e-02,2.899060035805482993e-01,4.007230367516822827e-05,2.090999824168023047e-02,5.780620031963591482e-04
5.250385854463876815e-04,1.582512651842620688e+00,3.615425017126210755e-02,1.837302578699387748e-02,2.875752757855221109e-01,3.599262756178138732e-05,2.725709998089492769e-02,7.711635596996596143e-04
5.324048915067652139e-04,1.749966593224568046e+00,3.606316741564753736e-02,2.210759069550135084e-02,3.035638979371034774e-01,3.452175455504058471e-05,2.411201793748465536e-02,7.366272455797823193e-04
4.699914266228204110e-04,2.092701689346968319e+00,3.195835407910688902e-02,2.425152380863873983e-02,2.997664956355772237e-01,4.402861031620501023e-05,1.931328469709706064e-02,7.173165922951426883e-04
1.113610223918166248e-03,1.759819789328197936e+00,3.440827211915811062e-02,2.226689286249665389e-02,2.909051491521116861e-01,5.697411387479777529e-05,1.997898103554312729e-02,6.773787147275635561e-04
4.180290058207733798e-04,1.725347613507553390e+00,3.570377071011333198e-02,1.568754351297473384e-02,2.753184547276115723e-01,3.545912466801482392e-05,1.243965017956349429e-02,8.717249396684814168e-04
6.070684120129740810e-04,2.153049129820892915e+00,3.501239245087141988e-02,1.077806697612370204e-02,2.782958579766542373e-01,3.399087381685329844e-05,2.288464567327118046e-02,8.928395284457114325e-04
5.376995069357562744e-04,2.132241144103613095e+00,3.282985879603588647e-02,2.016057488291340266e-02,2.227118247789025840e-01,4.680584812674573744e-05,2.288647464388622946e-02,5.904341785950110999e-04
7.055180635072895185e-04,1.766908046594399817e+00,3.133290716562330686e-02,1.562218264354676978e-02,1.874891889413935475e-01,4.674313029435456603e-05,2.069764515939766583e-02,5.546878780478854817e-04
1.504887254809542715e-03,2.106487083338676847e+00,3.738448550584788643e-02,2.680759330589603529e-02,2.828502028944713809e-01,5.788143933043984267e-05,2.525599205719172152e-02,7.238801926774074370e-04
1.107421815621265982e-03,2.360082014717794330e+00,3.525726070747995516e-02,1.724669825775554735e-02,2.434528081156789592e-01,4.503867311617563643e-05,2.232076117821469446e-02,5.877243073150361296e-04
5.021489397588109211e-04,2.098414090949579869e+00,2.914844989198945094e-02,1.771451738460389641e-02,3.168190028986956897e-01,5.522704664393887912e-05,2.243658290158385624e-02,7.794336080891290210e-04
4.852996497762979968e-04,2.261467903449735584e+00,2.929554472942478421e-02,2.235717111190506021e-02,3.080132391097756273e-01,4.487285169332852030e-05,2.619964485090302275e-02,6.474316569960088816e-04
6.067680861177992407e-04,2.259822440183984149e+00,3.262557117911081550e-02,2.545346487303594765e-02,3.278667109416280034e-01,4.799814888315187723e-05,2.468549276521240371e-02,6.418046232639193667e-04
6.579542600919359267e-04,2.019232810248281940e+00,2.836556863739717743e-02,1.664932792665198627e-02,3.274617061250771899e-01,3.720993589911522783e-05,1.781140531221912099e-02,9.408095376597289377e-04
3.995472222060408277e-04,2.092908585241640473e+00,2.772670275100385176e-02,1.446001965824518509e-02,3.128279254468274151e-01,3.796885888153600774e-05,2.078474507510043659e-02,7.824917242050520062e-04
5.677277201343611810e-04,2.139294644810854962e+00,3.283235615823993508e-02,2.276223360080452049e-02,3.217851759695228853e-01,3.679547601401482893e-05,2.300471874477938092e-02,4.598868642721792225e-04
4.184450520690649708e-04,1.964004186547489539e+00,3.423036427191759878e-02,1.982943331574599580e-02,2.855332734849806986e-01,4.607859060607247937e-05,2.543181517464014607e-02,4.341417081274408295e-04
4.586730417796638665e-04,1.816633292151461854e+00,3.024999623397848364e-02,2.002589918416039505e-02,1.544616119468866233e-01,3.185839883267641064e-05,2.249392888874805416e-02,6.194894851893836558e-04
8.776402879295058194e-04,2.207909019468570655e+00,2.817498253699448826e-02,1.160358277349858927e-02,2.524064561204045765e-01,4.135948002702531933e-05,2.122006329841071362e-02,7.671511988667132319e-04
6.117422887068536428e-04,1.992890375715853590e+00,3.371848097873511585e-02,1.455195192928428367e-02,1.966421623612918113e-01,6.622385431723638556e-05,2.638811472707190686e-02,8.099624045763824951e-04
5.834637647076364002e-04,1.878581165262838359e+00,3.132852038949937579e-02,1.684959369019117109e-02,2.681671023326789305e-01,6.011756826524191743e-05,2.157174994316366987e-02,4.519532520598038027e-04
4.501713940535766309e-04,1.892390782329192112e+00,3.390394162839065195e-02,1.708854983535128269e-02,2.962522507467360011e-01,3.559910850934619133e-05,2.763544543729964595e-02,7.848310036256035552e-04
8.258567769836961617e-04,1.867375965897281720e+00,2.693676742728282406e-02,2.009525668882848268e-02,1.961084104176021858e-01,3.352235055309204956e-05,2.288861898134993481e-02,8.100826349027579181e-04
6.544247341107258973e-04,2.103596066077174420e+00,3.376033365196563774e-02,1.573625954449300868e-02,1.616054925031051581e-01,6.213763431128746008e-05,2.583733390856050513e-02,1.040538564407214031e-03
6.302540681430852639e-04,1.951802315444911784e+00,3.212929284682133207e-02,1.945859806258661354e-02,2.734062079613768792e-01,5.435777445314322507e-05,2.029213792450611578e-02,5.943960101166125909e-04
1.399234858573507063e-03,1.816315656021983305e+00,3.575677496936782024e-02,1.887123246019303466e-02,3.087614625573935068e-01,3.047653343743782835e-05,2.620660348073250434e-02,7.343371206512419808e-04
7.437891781807409036e-04,2.277343156181722783e+00,3.397002332372697775e-02,1.673585003165895674e-02,2.549814750718936152e-01,4.334865863234165114e-05,1.596628957812820659e-02,4.858105757731386249e-04
6.996811417079263837e-04,2.043197733763986168e+00,3.136323288215785154e-02,1.216622001119728631e-02,2.505596547753998760e-01,4.521100324657997761e-05,2.486181132622260204e-02,6.001836317192674013e-04
8.487576696411741140e-04,2.291205636116296240e+00,2.787034625348982358e-02,1.317906788744111109e-02,2.604586752628800239e-01,3.812012463993349343e-05,2.038401116127253401e-02,5.769039989708922567e-04
2.770196394072533120e-04,1.627648511635622075e+00,3.178039376243774888e-02,8.611570129132443269e-03,2.261656348998504762e-01,2.989951841965044570e-05,2.642987281639219352e-02,6.617432286757348250e-04
4.504891705027729140e-04,1.700763440051420439e+00,3.397621066863776296e-02,1.762834689471831640e-02,2.481752552152489411e-01,6.373079608089684265e-05,1.734024639310979832e-02,7.185613002736317449e-04
5.685795553503500627e-04,2.224251394883809851e+00,3.061658250855673474e-02,1.883386852442855627e-02,3.353258850107525557e-01,4.536919427555502655e-05,2.766801238807452268e-02,5.899430487408030598e-04
1.159424539011377677e-03,1.981343591010037875e+00,2.481703075583927692e-02,1.095224766550861352e-02,2.441606286770547085e-01,2.538583552947996247e-05,2.183916560795053433e-02,7.519063670568525712e-04
7.280806310371362635e-04,2.140263611374992880e+00,3.341320837398075588e-02,1.416272875236548011e-02,2.608928624714568767e-01,5.359933220427368544e-05,2.581506375090783512e-02,6.405134161359597820e-04
6.221401756847965477e-04,2.490542365040726125e+00,3.172870517174939536e-02,1.398658671328355425e-02,2.277500383305369747e-01,3.978510326921485450e-05,2.041712190928575074e-02,7.409997265465515437e-04
1.308079009383163269e-03,1.709911048496646879e+00,3.547068546650758436e-02,2.114949060837596068e-02,1.629856731506341139e-01,4.390628970553370138e-05,1.819302750444936820e-02,6.001914329942755529e-04
1.125175932960213385e-03,1.777205319611381729e+00,2.756802831121281383e-02,9.935537056800156086e-03,1.840479684024367846e-01,3.204745183662211308e-05,1.677863469722443157e-02,7.746667581669800700e-04
6.660870262203209390e-04,1.488429198518310903e+00,2.742131493275416776e-02,1.603060868306114758e-02,1.848512744127119856e-01,3.031721400219293780e-05,2.516951865682344816e-02,6.433788104356904592e-04
4.299511986256214068e-04,1.686617466152729783e+00,3.182316845223619184e-02,1.887309318601661581e-02,1.838890520589270272e-01,3.239915495667074446e-05,1.566977135479796432e-02,7.714522078649740933e-04
4.065374212057516474e-04,1.898918566903222693e+00,3.188766709277136152e-02,2.304153759024647405e-02,3.362037662954992512e-01,4.563483625504034379e-05,2.668263760659326383e-02,4.458867384970910549e-04
8.133301087955392217e-04,1.627149694481018427e+00,3.885603597453459596e-02,1.720189482056376160e-02,2.550767394846401581e-01,3.517897271089726296e-05,1.892952510494772672e-02,7.790987124080105001e-04
4.821804363482479748e-04,1.760574102389246276e+00,2.563141263062910721e-02,1.166379857908835492e-02,2.913830378066205040e-01,3.953794404034356947e-05,2.095841644760343403e-02,6.215286793371140039e-04
4.178303512436222977e-04,1.676603099993211110e+00,2.743055513685548757e-02,2.238876630383209582e-02,2.493077578126432214e-01,3.991699911904111740e-05,1.644933026765807438e-02,8.546403690601108577e-04
4.417857551568344569e-04,1.759469846874778698e+00,2.977030705820213341e-02,1.552020760180186296e-02,2.129532751462693829e-01,2.935927283557497199e-05,1.696577163218659229e-02,4.502597988859532671e-04
5.477079142137521520e-04,1.628742710094520207e+00,2.739676044718500000e-02,1.897620565536202106e-02,2.247195692114374310e-01,3.553997624750937273e-05,1.445555797260420806e-02,4.257547002601784329e-04
4.542834452314834502e-04,1.619731362181099366e+00,3.506597958635620377e-02,1.811514935675925114e-02,2.394292167115737446e-01,4.043820894570396816e-05,1.936260333365562650e-02,8.052269184199625091e-04
6.416761430505830846e-04,1.737705059468087176e+00,3.907026359728712345e-02,2.390366540356583455e-02,2.619485214997336331e-01,4.381657069508435178e-05,2.108721125710618163e-02,5.218994055661498217e-04
1.228619829440260637e-03,2.005311579473254557e+00,3.366306715889780254e-02,1.834980563181427826e-02,2.667946026388904879e-01,3.510239401538373257e-05,2.326459583609974055e-02,4.713260468146847175e-04
7.046879614323065541e-04,1.693930461348636785e+00,2.910700529573934450e-02,1.847118971125565751e-02,3.314252390693285810e-01,4.784602144362368707e-05,2.072440217301838375e-02,6.061306370403234589e-04
1.642092739004851832e-03,2.359439628954733248e+00,2.622748485080549433e-02,1.462487079934596951e-02,2.817117020416962103e-01,2.230412283898597058e-05,2.269905581539971920e-02,6.750336825883489211e-04
1.103944442875165726e-03,1.765908425337779919e+00,2.685021170712012170e-02,1.570056403478890805e-02,1.906066574917926471e-01,3.094313726497698464e-05,2.469691611305042944e-02,3.380463751817606543e-04
7.445858392254734847e-04,2.056034025424033906e+00,3.228322571980340311e-02,2.234353141610905674e-02,3.372368900903497946e-01,2.522611393070959857e-05,1.654290074080197112e-02,6.606532450627345147e-04
4.453804946162268769e-04,1.425527447257691760e+00,3.824787621704386215e-02,2.063134897682661340e-02,2.781924575125504506e-01,4.462558825633566547e-05,2.828250698948410122e-02,7.700210144959609287e-04
1.267090019985085865e-03,2.289091775567507092e+00,3.123154575813650788e-02,1.431393011678252711e-02,2.853549658299823766e-01,3.912973935838537858e-05,2.411662690913417631e-02,3.468316123683218765e-04
6.407734486635891088e-04,2.522961272567413538e+00,2.794375916216456854e-02,1.915149340359822636e-02,2.650636767199251453e-01,2.504609501958744407e-05,2.503142234593110776e-02,5.104299208127673591e-04
1.540458067406109315e-03,2.291719231516429645e+00,2.492771400553542641e-02,1.681291313404970067e-02,2.862927975737497022e-01,3.632297860100655346e-05,2.395806583521739933e-02,3.092620434962940583e-04
1.063373600899394531e-03,2.348214432038201682e+00,3.231539027074696591e-02,1.435813093738198647e-02,3.134296956478496710e-01,6.475079646358925596e-05,2.163704791765673485e-02,6.525011229810604406e-04
4.329067852320827984e-04,1.764301130779562854e+00,2.550316280720759873e-02,1.634460446222001789e-02,2.583522523452329578e-01,3.750150929893108451e-05,2.277524906072216082e-02,4.126038750878019651e-04
7.646603834397048063e-04,1.703348417342839705e+00,2.728696303350647279e-02,1.606637303867885710e-02,2.158116150554188484e-01,3.737515252969490933e-05,2.226692119401633974e-02,4.392963719481816085e-04
1.471051403406107476e-03,2.122880175231201427e+00,3.662051197212691511e-02,2.707831266505394963e-02,2.130548193183489925e-01,4.157995263366478578e-05,2.593113565467576945e-02,5.703712166245530034e-04
6.771096628630794874e-04,1.516444420641202884e+00,2.722201037108890054e-02,2.044420964280978942e-02,2.621453949287760876e-01,4.250324028130874162e-05,1.793915724818398796e-02,4.581969900131552926e-04
3.560259298299922387e-04,1.579086916598279267e+00,3.196026959369777792e-02,2.173573241345431312e-02,2.636040578348237684e-01,3.989226344513589490e-05,1.617050559187052303e-02,8.531072067266291716e-04
4.558537418623558220e-04,1.750759736824762491e+00,3.387633725355691100e-02,2.104714396392690784e-02,2.846380886110194131e-01,3.573547194008598545e-05,1.627099726934046198e-02,7.168242648178728372e-04
9.931706159776625738e-04,1.939870672857568312e+00,3.345044027277735421e-02,2.615005438794469617e-02,3.097904380103050359e-01,4.587163936777252020e-05,2.592593724636835587e-02,6.404776118830252324e-04
3.374114539734516301e-04,1.439741197056867872e+00,3.217694994781034046e-02,1.462759074197881974e-02,2.852502699303954281e-01,3.297676479276471926e-05,2.414805848992036472e-02,7.092154350063746907e-04
5.069900844239293505e-04,1.813176264341416655e+00,3.143098372407397006e-02,2.370024438257544580e-02,3.018894549624805412e-01,4.969149503499981118e-05,2.014270985842088468e-02,6.699463270299809347e-04
7.712431997688676960e-04,1.386853782136072244e+00,3.811688223878209603e-02,2.385469767549080675e-02,2.335157308964193601e-01,2.876553061454249793e-05,2.018505443354919743e-02,8.475605760654526333e-04
4.146006621942835055e-04,1.865093881387873909e+00,2.919933841073108285e-02,1.580424653780679659e-02,3.100912104273959025e-01,2.777281519448401679e-05,2.139723573114055838e-02,5.458064762542388709e-04
4.533734070111957674e-04,1.850164850906156566e+00,4.039737645387318082e-02,1.905939187146586666e-02,2.396585596474427593e-01,4.991398022290208903e-05,1.876202159412132531e-02,5.996159225513129692e-04
5.195801404069263834e-04,1.700076980780030000e+00,3.161465169325111679e-02,1.737587793580737394e-02,2.936131560825863129e-01,2.489238132166760617e-05,2.215598418177099765e-02,7.736407153907622807e-04
3.725541263325534520e-04,2.183697927963378138e+00,3.492573199763109038e-02,1.629538390036145562e-02,3.158977988830430350e-01,4.224622433467200211e-05,2.065402860772124274e-02,6.598079741910757839e-04
9.187603866595944442e-04,1.662212358492008324e+00,3.536769705026845956e-02,1.541517131957067036e-02,3.037398720827330645e-01,4.492575010491543813e-05,1.945405053319732708e-02,8.294594396497814801e-04
3.455680750101853280e-04,1.787184625635032331e+00,3.931243466495250305e-02,1.842075759275239866e-02,2.125721783496021533e-01,4.642550555206745034e-05,2.500357820932972916e-02,6.721603764446351095e-04
7.439376552454993142e-04,1.430997508346086189e+00,3.930139351374421774e-02,1.865545437296857456e-02,2.485804517031820482e-01,4.534487606711494815e-05,2.867587259197610511e-02,6.615823272064435493e-04
6.975880579418773869e-04,1.453093800017541959e+00,3.767058670643987084e-02,2.073911069188063075e-02,2.355918899299828673e-01,5.009528156837448563e-05,3.022820678479323092e-02,5.602865825567705186e-04
5.057607733905898064e-04,2.086606830087039732e+00,3.406222873607382684e-02,1.968365821458671269e-02,2.568049977658464211e-01,3.483301781334707364e-05,2.633987453319090039e-02,5.316460715383718909e-04
6.289130447725338122e-04,1.832500275330924522e+00,3.372180671932500234e-02,1.877966145202904572e-02,2.110611817410760760e-01,2.377121374628551282e-05,1.685240585798671031e-02,6.458923271909653091e-04
7.613234224362696147e-04,1.989896694571249736e+00,3.592923523526998786e-02,2.065778229282421580e-02,2.879017357757289730e-01,5.102905636278835366e-05,2.725538047240168640e-02,4.971203624801757417e-04
5.810420365640096710e-04,1.613887755505630128e+00,3.548186093719612327e-02,1.279078352395836803e-02,2.937094068092993004e-01,3.970572545034822435e-05,1.954121185643769090e-02,6.737163239342365160e-04
6.057841402368335923e-04,1.651032791091777474e+00,2.791216331281407004e-02,1.771125718862216411e-02,2.716248444694202013e-01,3.788927344355184814e-05,2.749476099335570675e-02,8.352625022673749620e-04
8.273999979710588027e-04,1.984352452722019544e+00,3.215310396410860777e-02,2.408604320470150717e-02,3.177610863481492021e-01,6.091063019606385602e-05,2.798908362904529296e-02,5.298668561322974731e-04
4.434645041622312447e-04,2.389394761823316671e+00,3.476420648819357473e-02,1.771531749900685446e-02,2.921432770111362931e-01,4.787353211241670420e-05,2.920650672143065840e-02,8.439475523170317933e-04
1.282398171710382806e-03,2.076033346021461945e+00,2.981654003874468009e-02,1.949030825719401741e-02,2.144381527528863574e-01,4.259570782064050034e-05,2.272427503970937679e-02,4.743786525407436253e-04
4.719893216554514842e-04,1.950773693971686651e+00,3.327309159222265056e-02,2.560147631587452594e-02,2.515804887923043243e-01,4.266692442882797536e-05,2.261462680385383645e-02,4.984134892866050066e-04
7.304391664350928575e-04,1.659818222987240688e+00,3.518742861827518081e-02,1.963784516465936700e-02,2.003739624050561996e-01,6.018514080048219527e-05,2.202837328608116263e-02,5.393746126655348579e-04
7.100702724439638021e-04,2.258035979461397336e+00,3.538168939487022768e-02,1.852955804490323891e-02,2.308878880772663456e-01,6.418209297372316519e-05,3.113483580412475596e-02,5.331404963830294963e-04
4.503511512596783785e-04,2.060712179968053448e+00,3.037632822939481669e-02,2.218946194386294327e-02,2.773790145881331881e-01,5.102567928531204797e-05,1.656724752389286681e-02,3.151270737428842018e-04
8.095717257681713961e-04,1.945473842237975370e+00,3.535692809634694012e-02,2.057451840066728405e-02,2.289876386001631625e-01,4.728626473020971908e-05,2.149223855675005609e-02,6.273464782128486406e-04
5.253556144492549590e-04,2.376966634140584400e+00,3.324380849045313613e-02,1.789573930122535794e-02,2.424235672836181632e-01,4.036512340706887637e-05,1.715029132985202223e-02,5.827956294758643296e-04
5.697807900817592223e-04,2.074648284375692597e+00,3.287886417019559443e-02,1.838837049468552282e-02,2.298342766845720420e-01,3.554842202830990806e-05,1.743539056938305312e-02,3.851237066248920822e-04
7.619747418085989288e-04,1.862904344113519350e+00,3.021218248808909060e-02,1.726254735040770594e-02,2.943334005294097611e-01,5.138431062862671068e-05,1.761387111714888751e-02,4.799499101913303682e-04
1.928056032526829144e-03,2.476984355241241165e+00,2.899938182733700215e-02,2.621245197158191334e-02,2.514282913266415176e-01,4.841378103899867275e-05,2.035106439679361043e-02,5.361724967856844369e-04
6.861475812093724208e-04,1.403588749224132126e+00,2.634379563731458276e-02,1.233367895294753408e-02,2.837605817141384268e-01,3.193670061584519970e-05,2.081815458182777537e-02,4.651444838255111938e-04
9.628243233792136346e-04,2.030578258200832487e+00,2.997771872876615895e-02,1.067409084850309484e-02,3.176858187980675652e-01,3.529177841510941374e-05,2.100285568784261009e-02,6.064727767434801263e-04
8.572781251589258128e-04,1.736647965349098710e+00,2.760416425161581200e-02,1.006591013403971419e-02,3.255162899513104335e-01,2.905129939040446978e-05,2.092588389111000799e-02,6.428009703149770333e-04
7.548264750642226604e-04,1.603682781026811721e+00,2.823461447428071355e-02,1.194464484682688718e-02,2.380248288291583192e-01,2.685253333849348266e-05,2.109636884010055238e-02,3.526862673838574640e-04
