# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.985917381728609071e-02,3.320935918631496175e+00,2.846752563696997376e-02,1.095746832821852673e-02,2.085011085525941832e-01,4.675019120473774360e-05,2.253061378322395933e-02,5.319920758863239292e-03
3.521070808732049834e-02,3.265468127571129031e+00,2.739367293663616532e-02,1.817083806316248731e-02,1.848005092195425803e-01,4.315552387355130589e-05,2.167188840384871862e-02,4.211081429665564611e-03
2.758657595558518250e-02,3.896668877442548418e+00,3.047719023428190413e-02,2.723192713298068154e-02,2.219107796196247984e-01,4.716304699943312911e-05,2.524593037746659593e-02,5.356630309128974400e-03
2.866421142762381330e-02,3.406234350504281583e+00,3.204805344730919658e-02,1.305196218962151496e-02,1.276980215484961878e-01,5.218094091874806562e-05,1.723799411749615471e-02,3.978879961097477047e-03
2.926869691964850348e-02,3.731080838769412988e+00,2.802844257268598954e-02,1.748956419434741227e-02,2.139509068233661215e-01,5.995655362051558075e-05,2.410134706368619734e-02,5.595213062008440839e-03
3.129189752222207022e-02,2.683314916099937886e+00,2.569650898321414884e-02,1.647275841670202065e-02,1.471648156548346909e-01,5.585101661811514584e-05,1.915792233890742033e-02,3.567954661732855495e-03
4.645287299490758609e-02,3.206592603314844414e+00,2.124473874186169273e-02,1.300699827401578280e-02,1.591670747681886433e-01,4.437517005517086036e-05,1.777815998844734652e-02,5.378328024086023035e-03
4.108849121637264679e-02,2.917066794415574371e+00,2.336864964290778432e-02,1.371044237298972221e-02,1.624313783480250961e-01,4.265924220272422521e-05,1.801047776751670687e-02,5.411618963203701678e-03
3.026052213774142394e-02,3.404247224030041874e+00,3.283176197932435175e-02,1.425319608383785949e-02,2.162276091628215213e-01,3.850599234187560119e-05,2.201043175692939807e-02,6.351097299607097804e-03
2.857566269257601904e-02,2.681061997758752202e+00,2.843523522622064953e-02,1.270653597450250791e-02,1.609009323375576728e-01,6.513936678730986246e-05,1.802679833102720924e-02,5.995966054814082236e-03
2.762223891906883527e-02,2.877684851544313638e+00,2.823961710901613104e-02,1.267073799372769177e-02,1.563002297046621747e-01,6.591158281075259323e-05,1.798089497440646251e-02,5.997843816612784436e-03
3.524485750052346739e-02,3.284043086944155476e+00,2.949498817240119031e-02,1.355716712633548218e-02,1.801491062957370215e-01,4.275844095658852393e-05,2.226581612314268779e-02,3.750063755239397591e-03
2.715928069726846958e-02,2.811775000094341781e+00,2.251902739336164583e-02,1.846299234866010872e-02,1.554929216803961900e-01,3.889136284904164972e-05,2.009979758940740394e-02,4.090583135410249919e-03
4.888188950310818487e-02,3.583699033308780368e+00,2.377603085163447483e-02,1.602089366759897049e-02,1.968385358237328964e-01,5.815460926161865351e-05,2.038564961794081185e-02,5.346322282259407394e-03
3.455223910699586898e-02,3.470444065515182253e+00,2.710046893584675681e-02,1.413878691182507592e-02,1.719347896272460929e-01,5.750762715197189884e-05,1.796286378828986993e-02,6.538926739821309710e-03
3.612925818274895923e-02,3.723984674143150819e+00,2.678694013517905065e-02,1.199808805704440789e-02,1.820323435232404363e-01,5.730928171788119037e-05,1.822862129996596220e-02,6.557390541006733083e-03
3.139571425353157585e-02,3.255977317786321379e+00,2.080978654657996557e-02,1.897729405889846815e-02,1.392607500500680773e-01,5.272342452432467316e-05,1.920442458595976801e-02,3.606078785763014959e-03
4.114468370359364302e-02,3.579680900621403872e+00,2.708739188478348492e-02,1.092666801298524011e-02,1.802841232551772310e-01,6.426977583340666466e-05,1.809027551512745052e-02,6.262374885743794521e-03
2.389730470144587476e-02,3.380323638323989854e+00,3.559924562746456106e-02,1.546891755892684968e-02,1.534049845323257333e-01,4.137064473643560492e-05,1.995557427780045648e-02,4.036802807534258138e-03
2.900474881560687057e-02,3.071744286566231885e+00,2.378002968258024347e-02,2.023090701974843836e-02,1.520906000098647681e-01,3.638344491115740205e-05,1.969201354269392232e-02,3.583750993697075275e-03
3.276721374446218971e-02,3.655144377561645008e+00,2.982995511120198687e-02,1.484828052329256742e-02,2.061339423028903661e-01,4.925762216445686196e-05,2.285208982815979326e-02,5.350117375677095923e-03
2.275294169811942560e-02,2.545015323223860815e+00,2.210079141004764325e-02,1.389639254598208466e-02,1.234818036045944867e-01,5.669971295767402535e-05,1.744962409735453454e-02,4.637472258434260225e-03
3.413210895278585844e-02,3.385949200993158659e+00,2.573811194912632369e-02,1.655035068774616744e-02,1.016441072694301562e-01,3.172998396938046947e-05,1.481758674777831387e-02,5.105412925695472677e-03
3.376651668297965536e-02,3.446254843175764915e+00,2.564517899335777909e-02,1.690193384594335796e-02,1.015414856352524625e-01,3.171157863965663168e-05,1.482082550342857935e-02,5.105017737314072532e-03
2.870171534303645952e-02,3.078181780598073125e+00,2.360030774349570690e-02,1.799796812951543271e-02,1.348607999042766015e-01,2.908099768292776765e-05,1.675997414495066992e-02,5.238917865559787959e-03
2.703107686283693842e-02,3.381412514761035215e+00,3.456785920216504798e-02,1.407992500191370018e-02,2.300327953159386207e-01,4.846912880697003349e-05,2.618764574066110781e-02,5.390193892651880085e-03
3.519918809394782105e-02,3.478560182121577693e+00,2.740042605386635091e-02,1.493197973127417637e-02,2.012225504492253236e-01,5.724845788264566304e-05,2.200799781641189432e-02,5.540986796542477291e-03
2.764376280225579186e-02,3.026073331499726127e+00,3.076370506172651509e-02,1.174288299667185925e-02,1.895308178480655803e-01,5.714269316521382221e-05,2.124708683828424247e-02,5.802132366136031859e-03
3.634642930470321359e-02,2.386581936048910446e+00,2.234221810322899182e-02,1.462838792245600705e-02,1.936458247188547477e-01,3.611398158292049998e-05,2.154500138627873929e-02,5.112573989710799890e-03
4.330838089052675699e-02,3.287803070550245454e+00,2.664843355977919784e-02,1.181884377035049595e-02,2.165904253346646879e-01,5.875230541462543669e-05,2.456344719561678880e-02,5.420414451333272973e-03
4.409367096747337372e-02,2.909978230687218392e+00,2.631372338870762578e-02,1.269134793435740954e-02,2.293025749240330535e-01,4.827907297526808409e-05,2.523358815333379482e-02,5.292630885939095080e-03
3.244451793611474733e-02,3.108297113408083234e+00,3.213170993363461542e-02,1.240462197364350892e-02,2.115151358507044166e-01,5.373488486103054180e-05,2.353788475208296038e-02,5.490693285989976975e-03
4.485188894656205044e-02,3.245138874624417635e+00,2.805122392567049178e-02,1.159239292776022626e-02,2.315414922539265064e-01,4.736846683072943248e-05,2.534541008088388517e-02,5.329343306605046314e-03
4.427820626265978332e-02,3.623999529789931007e+00,2.875570961475138257e-02,1.250229687312953003e-02,2.414949390249441774e-01,6.100857434618643080e-05,2.486174351045131875e-02,6.365566708135384118e-03
4.135258590098005171e-02,3.338724834886689585e+00,2.558138695658822986e-02,1.242721793037010122e-02,2.072805418590663307e-01,6.240985613052062132e-05,2.118840881165537371e-02,6.447235334723734786e-03
2.837427001756069600e-02,3.541315428994268544e+00,2.820583604196667121e-02,1.461284092888172868e-02,1.892536013037427745e-01,6.080918588149595937e-05,2.200256804079255696e-02,5.280996451178719860e-03
4.347865310829775870e-02,3.202920247210232940e+00,3.205643917297277407e-02,1.128843008366276282e-02,2.628094231120220448e-01,5.256515166144536079e-05,2.915820733573714144e-02,5.924129628122496057e-03
3.001559116489868964e-02,3.486152332621341721e+00,2.755062550802204677e-02,1.513885667185431091e-02,2.301824846409532277e-01,5.242661812052805149e-05,2.466048176808191550e-02,6.204097293338002757e-03
3.223106868116650675e-02,3.746455111730642162e+00,2.444998142151724382e-02,1.212991327232995804e-02,1.523177258721351846e-01,5.348837073702511139e-05,1.798772359129588785e-02,5.695180713370874732e-03
3.959141521212301146e-02,3.068420138331769742e+00,2.960787101423221004e-02,1.208862679270223013e-02,2.561337745596545812e-01,4.731018809514719772e-05,2.923479673276859619e-02,5.592402178432438753e-03
3.487684146281493092e-02,3.475690963457422455e+00,2.481197175573612509e-02,1.405444395609047742e-02,1.886232142624850450e-01,4.356475434603332929e-05,1.856042119322983200e-02,6.868654315850341620e-03
3.097349291060333756e-02,3.572160649898606266e+00,2.585025305485844430e-02,2.022088890071985570e-02,2.042956038077427261e-01,4.944548011645710789e-05,2.233257304372307517e-02,5.887863798381938810e-03
3.340702913735160706e-02,3.401406372496333930e+00,2.730306732364693248e-02,1.301736838359118104e-02,2.147116858853706234e-01,4.639418292306710491e-05,2.435304314659927569e-02,4.962982786248113821e-03
3.527514750373186847e-02,3.645653358505110297e+00,2.252955826252974955e-02,1.584494785051641583e-02,1.842052296382682697e-01,5.121900357476450653e-05,1.953404761339023327e-02,6.164983250631912541e-03
3.830963025900761820e-02,3.226418464104779726e+00,3.131827540683557176e-02,1.127780760216752672e-02,2.421300573781692278e-01,4.239043301603139636e-05,2.661324054313454410e-02,5.501789772204105332e-03
3.860349004764503100e-02,3.116828833931044151e+00,2.606555527144983550e-02,1.628542957023034962e-02,2.059388346149260973e-01,3.660327803414480834e-05,2.075719246675395910e-02,5.781249654027857503e-03
3.027129249799801261e-02,3.796959188047134504e+00,2.965014334445609939e-02,1.198705336205957081e-02,1.777300735827715139e-01,6.619652482153840195e-05,1.874079182061824667e-02,6.513103574237781579e-03
3.613202697241673506e-02,3.518748267769129967e+00,2.878769929775107025e-02,1.276244437335598628e-02,1.946701051587380327e-01,6.266794123613891702e-05,1.961739189559651500e-02,6.331858786989902170e-03
3.345917924918868913e-02,3.652631731362559364e+00,2.466529607516040196e-02,2.004521967495816528e-02,1.948814788282965671e-01,5.760955080057247998e-05,2.038141922433475348e-02,6.079268449975260696e-03
2.654394269120960090e-02,2.979841568089359516e+00,3.495430805744902808e-02,1.245673992728662562e-02,2.612783005803641645e-01,6.111312085539324793e-05,2.767232969898279424e-02,6.897745350081219487e-03
2.654209199339736466e-02,2.858644892189663000e+00,3.475840886553357295e-02,1.371835144709916340e-02,2.610853133831483319e-01,6.370333544402628496e-05,2.883213879355732423e-02,6.798902433319650891e-03
3.827902048263143869e-02,3.692481230816110127e+00,2.643943851214367730e-02,1.745487450337442417e-02,2.211613382668296268e-01,6.782611599933353560e-05,2.494571230039284090e-02,5.175318680037468977e-03
5.372979569997840543e-02,3.255015357000578646e+00,2.266128853179694147e-02,1.164155071623366143e-02,1.725751648197834387e-01,5.328009510063589434e-05,2.019578023070590575e-02,4.296301731324657716e-03
3.898001622014758000e-02,2.484238097972215176e+00,2.245665184716603285e-02,1.514470311511429031e-02,1.568393581123316560e-01,3.965803817380406202e-05,1.778049041353561149e-02,4.915832796115134941e-03
3.212226303115588849e-02,2.511564292008942267e+00,2.114201025287780131e-02,1.670458695200706389e-02,1.553330733523519136e-01,3.507069546429778542e-05,1.844889850109509427e-02,4.884469835411082116e-03
2.769545319258314917e-02,3.415209595041858837e+00,2.560681222595779377e-02,1.536071927083023161e-02,2.061812390351028534e-01,6.708682824476239388e-05,2.205522382471913900e-02,6.208876670807889596e-03
3.308677153764014861e-02,3.473614368994919044e+00,2.809808139946050332e-02,1.373002219855534549e-02,2.348027606171419202e-01,6.316832299015800491e-05,2.748007021408519976e-02,5.311863333605687347e-03
4.751877814325305288e-02,2.733263251716206543e+00,2.856084299551691144e-02,1.052799863542305120e-02,2.142448945502192781e-01,5.320359151627404408e-05,2.377963752105960449e-02,5.018044500083891982e-03
3.213777724312572720e-02,2.515054330590709153e+00,3.191334465486703187e-02,1.475396694681391924e-02,2.661026195211780299e-01,6.277340969152562199e-05,2.710476055975696505e-02,7.112158600003505582e-03
3.130037802564891031e-02,2.519228487901226998e+00,2.355696378934134250e-02,1.744870073781740194e-02,1.570631348461944410e-01,3.703920157773450748e-05,1.898743310798305106e-02,4.759163668061925506e-03
3.280820069198770589e-02,3.553344811847857887e+00,3.021565565905762196e-02,1.301615219617120039e-02,2.346655993923247585e-01,5.497721579265556023e-05,2.881409615491023479e-02,4.667754895236238093e-03
3.208107353679823248e-02,2.720732698562258189e+00,2.154136815786251297e-02,1.377993429258077794e-02,1.659987084212932174e-01,5.302998519162410555e-05,1.987074771473212528e-02,5.120586292808577619e-03
3.191878883901412556e-02,3.293301438796634173e+00,2.587366890994626314e-02,1.355105583259632283e-02,1.613579738985295997e-01,6.163972299590513948e-05,1.798469078415218178e-02,5.573080471212744393e-03
3.989427476104212555e-02,3.226079280656822590e+00,2.497903202923957428e-02,1.436985990049688411e-02,1.800643765839973487e-01,6.180510276013289055e-05,1.963370022179511398e-02,5.426742129892694715e-03
3.323185324650482914e-02,2.642926682448697662e+00,2.212598600691319597e-02,1.800942141083342399e-02,1.650699509057812486e-01,3.224130218041914051e-05,1.860412491791990988e-02,5.336420768707448962e-03
3.112516560353953757e-02,3.377141975310906652e+00,2.606610168445372758e-02,1.767926074958874397e-02,2.005270002950200747e-01,7.113896673819621822e-05,2.337014629815566125e-02,5.090818922050677556e-03
3.355952098858945576e-02,3.349777205113506628e+00,2.419241500656961127e-02,1.845025410822781833e-02,1.894423501498593843e-01,6.895895289506518073e-05,2.131380194146928475e-02,5.519244231029321948e-03
3.856845648086902612e-02,2.859780475369027020e+00,2.365987120822670570e-02,1.406727664841062389e-02,1.552159269738986602e-01,3.867035201901224096e-05,1.723052392621312809e-02,5.601067158333615688e-03
3.770632510952130062e-02,2.807823814509775140e+00,2.301455041269298216e-02,1.435086636084511799e-02,1.786872728460082160e-01,3.609142393517162566e-05,1.979794003236644978e-02,5.330235149747679542e-03
4.301376802729529186e-02,2.586399077479538455e+00,2.417599013327049670e-02,1.318239254965789496e-02,1.656321939320198333e-01,4.289333475005164344e-05,1.772324893316427549e-02,5.640145813177581749e-03
3.627270872568807286e-02,3.737216290570143595e+00,2.867523568928476499e-02,1.629566392908366260e-02,2.319898350677547794e-01,6.355499030409277983e-05,2.493824375849201455e-02,5.640769244319271750e-03
3.937139653452061128e-02,3.600335088390487215e+00,2.536516569413614988e-02,1.591147726737311696e-02,2.041936463650242950e-01,7.207651950602522674e-05,2.077088303545899725e-02,6.471986846191617529e-03
3.290699338483134284e-02,3.408086995244785644e+00,2.917648832325549918e-02,1.193992220218159823e-02,2.399638640079262419e-01,5.526315326919688383e-05,2.376839904548382759e-02,7.209445498544954541e-03
5.195551265429620286e-02,3.019203607193769123e+00,2.197779605640840656e-02,1.286831809339255075e-02,1.792759736350245103e-01,5.463355491524219201e-05,1.897104169347743272e-02,5.839642359913629205e-03
2.594311167740796786e-02,3.585148969330809621e+00,2.710277965635482511e-02,1.749081140773535784e-02,1.702805927793076268e-01,7.042865077502820988e-05,1.874708762455639180e-02,6.021021193933465306e-03
2.313244841726202344e-02,2.403722149097479832e+00,2.802579411409660687e-02,1.564390185318353943e-02,1.855994696814142753e-01,6.211904493835696971e-05,1.948932117627929714e-02,6.611444339600733994e-03
3.104603866298129636e-02,3.594687357084747514e+00,2.408732584143254141e-02,1.574661990173254270e-02,1.836828878028232415e-01,5.563432646026195014e-05,2.069185433208068844e-02,5.648833502052415939e-03
3.951158351973746430e-02,3.495570073327079808e+00,2.486779195097738732e-02,1.235685170404807534e-02,2.114553320046571872e-01,6.254482362841182674e-05,2.194261965447206336e-02,6.548658170984475446e-03
3.163386573415180592e-02,3.154142326019795384e+00,2.214376663228557682e-02,1.846915523561643013e-02,1.487787100984327426e-01,3.706801137663566818e-05,1.869069962935606191e-02,4.958363937282331962e-03
3.487081806238538639e-02,3.174794265113713099e+00,2.424683002113435862e-02,1.724645093182174474e-02,1.609668453460818549e-01,3.681865462237168937e-05,1.869862545927813285e-02,5.005064244098710036e-03
3.977722072253397217e-02,2.712806449681766985e+00,2.385479663738675898e-02,1.466603987698555760e-02,1.742776633935530228e-01,6.752183966809120752e-05,1.733591827596068710e-02,6.727838693880691494e-03
3.498258805816246292e-02,3.681398639815986584e+00,2.528923990817079706e-02,1.591302584660909958e-02,1.963505894954611364e-01,5.606818257937806814e-05,1.835164876191880748e-02,7.374119160839364556e-03
2.345060850635687782e-02,3.438110280515690675e+00,3.373963542471072191e-02,2.111647441141754900e-02,1.562783522402787229e-01,5.159890046239362394e-05,1.828346841746491050e-02,5.768453374142583009e-03
3.879103752299897095e-02,2.911921894893354956e+00,2.334227620945362666e-02,1.440191615512531956e-02,1.347358961711752068e-01,5.329312697828791662e-05,1.619561397741218003e-02,5.245136359102277497e-03
3.264384881715584608e-02,2.834540761134926701e+00,2.284581153334855688e-02,1.818775614564890550e-02,1.361923852670569313e-01,5.886153256371284018e-05,1.717300925170430967e-02,5.253057691192553058e-03
3.219296025979700299e-02,3.002572669256282634e+00,2.377317476606314109e-02,1.674741120309484674e-02,1.595487928954043289e-01,5.859847766137336276e-05,1.881896070412588870e-02,5.050115667285117772e-03
3.995811548078648939e-02,3.566585416768647487e+00,2.461979605386111630e-02,1.741941929625039770e-02,1.971528624144215369e-01,4.717604185075224431e-05,2.154741787678379761e-02,4.848221931379401335e-03
3.284656674554502220e-02,2.903536251464961193e+00,2.705112126263103586e-02,9.589702162831068369e-03,1.870918701840517673e-01,6.841396249399385877e-05,2.159781320299822630e-02,5.347961098651830662e-03
4.024809938869054748e-02,3.049962812387231548e+00,2.294911654633002146e-02,1.512785842583191064e-02,2.181449001252814268e-01,5.056589800050945746e-05,1.956265660775527784e-02,7.556920114886546413e-03
4.084693477560276398e-02,2.764821645368438219e+00,2.403855269554748195e-02,1.275525159973645538e-02,1.667349492245198128e-01,4.463992948385984478e-05,1.867980275073535118e-02,5.185426988390534273e-03
3.607083069514496754e-02,3.269711987717798252e+00,2.930269850989366057e-02,1.051488216932855435e-02,1.788386693402397032e-01,4.820049451088812947e-05,1.994696816197795083e-02,4.915008043406581505e-03
5.113868822969664524e-02,3.514346978088387807e+00,2.555557519105790959e-02,1.148449252777987081e-02,1.931890136965925819e-01,4.303639745090646841e-05,2.072687498040621731e-02,4.971169674513087854e-03
4.048723812782346193e-02,3.012895754253906766e+00,2.092901956395294347e-02,1.663413284659451610e-02,1.593723185090877292e-01,3.368437836709364260e-05,1.824303633649258100e-02,5.220082077678144319e-03
4.297889751319730611e-02,3.071940466004693615e+00,2.033270530579009069e-02,1.595623355626001744e-02,1.632782874164817877e-01,3.264742208285450846e-05,1.857419821949652869e-02,5.017467685764021371e-03
2.947881226629187751e-02,3.390017425069847157e+00,2.791539613913004633e-02,1.877133275796527903e-02,2.069269869864493461e-01,5.705061933887797105e-05,2.283712517386068952e-02,5.764912397165324574e-03
3.206567095955042968e-02,3.238353209897783191e+00,2.689377732855000730e-02,1.320516898461978825e-02,1.564070049606483270e-01,4.326334152071087017e-05,1.869063866414436698e-02,4.875118824197792813e-03
3.332839490187387843e-02,3.463998911288415083e+00,2.461972591232499188e-02,1.912010265462045500e-02,2.311465185938926803e-01,5.680555361170807374e-05,2.077174525847191172e-02,7.559530116779582601e-03
2.813990613630848112e-02,2.839724585016641267e+00,2.972694344904867197e-02,1.445725130562536265e-02,1.726980256773351097e-01,5.512924350833148007e-05,2.014623522499202346e-02,4.779191161725585522e-03
3.761970469425733599e-02,3.738824405566953057e+00,2.585624987156541488e-02,1.679636681123217526e-02,2.392705142304712151e-01,4.923769912074811957e-05,2.274537822331726758e-02,6.850628803464089631e-03
2.935238366435444571e-02,3.500907055160424886e+00,2.521960374452466083e-02,2.054263415066935605e-02,1.677071078480171784e-01,6.164031056469048667e-05,1.854851270003092870e-02,6.052044186499594761e-03
3.625981666684000015e-02,3.486590836438768548e+00,2.635822832573015903e-02,1.141144528996188359e-02,1.661244046120716189e-01,4.763941044234963184e-05,1.852292719598818208e-02,5.637778393140645446e-03
3.528989011511309004e-02,3.472864149198240380e+00,2.467280085650895918e-02,1.212861333781786385e-02,1.579112896746158179e-01,4.871240996298410324e-05,1.841760686733021068e-02,5.630274013109381852e-03
3.428689613348860632e-02,3.843189546734008921e+00,2.694409361752875265e-02,1.288271146182528616e-02,2.213705501280440191e-01,5.198067041324195024e-05,2.543543638042416316e-02,5.382433258596772303e-03
2.940602929946910943e-02,3.383525537853052434e+00,2.607818226686779012e-02,2.209080868807562770e-02,2.131912757520796065e-01,5.826793338095676299e-05,2.338442926435680205e-02,5.793506203508634773e-03
2.676805414627640017e-02,3.153000561098822541e+00,3.089973205392732361e-02,8.209317833200373976e-03,2.036803593284401970e-01,5.781886619797637716e-05,2.473657338123141231e-02,5.085794086179465726e-03
3.320069497940544151e-02,3.372878313533101746e+00,2.768896019987741527e-02,1.204146297526401121e-02,2.118787778224824336e-01,4.844740703066308617e-05,2.121365066727460766e-02,6.907442001805336011e-03
4.051322568534585639e-02,3.550213575118696951e+00,2.540396819934764155e-02,1.684189290628979388e-02,2.430900216019138138e-01,4.527958938134402713e-05,2.285673139743124235e-02,6.919327576148855477e-03
3.797255005804826833e-02,3.264966486892244557e+00,3.038173192192478167e-02,1.290255296178794558e-02,2.352922795639239839e-01,5.204349342201237169e-05,2.786602112510372722e-02,4.679188824886675382e-03
2.987168118233691008e-02,3.811087640732071957e+00,3.097600038626840274e-02,1.898072536253714998e-02,1.688006393183930642e-01,5.977444250579578677e-05,1.906463304032425532e-02,5.447139595433020745e-03
3.443211884371092518e-02,3.538049988238009647e+00,2.605435971836892253e-02,9.862108137831893107e-03,1.583025104841678798e-01,5.228039507424812453e-05,1.875023661539412106e-02,5.357165889952911382e-03
2.102028068486992696e-02,3.551704562554729883e+00,3.498542340874537249e-02,1.287204472179887330e-02,1.729892333376144842e-01,5.951210919343774113e-05,2.102759274544185528e-02,5.295970283614618440e-03
4.094467120725859416e-02,2.656051878433067781e+00,2.976137512759916698e-02,1.038905717153253486e-02,2.122400577035527536e-01,5.391479766459439610e-05,2.207817617232007631e-02,5.566741041092419448e-03
3.407619132874439849e-02,3.010729648678278192e+00,3.185593472315346314e-02,1.342040361385824290e-02,2.274054437850524524e-01,4.083364888921793865e-05,2.128313384390725232e-02,6.944463964359636095e-03
3.875188689012680487e-02,2.626259128949832267e+00,2.721786259848773051e-02,1.448835420929122861e-02,2.241976668484429724e-01,4.967351109675795061e-05,2.303406842911745814e-02,5.911002226910621639e-03
4.814143725742901780e-02,3.376708788090365232e+00,2.239627953431770971e-02,1.640558951642265631e-02,1.839205373100614993e-01,5.369304113040373214e-05,1.929009810931467048e-02,5.619067562913524980e-03
3.727896369211224081e-02,3.575717677794696403e+00,2.320018986559016158e-02,1.929326260706878612e-02,1.908938270685209548e-01,6.779504412519283597e-05,2.094219420301552184e-02,5.508662201143834335e-03
4.394562781957107173e-02,3.666886960795139760e+00,2.262770350411208442e-02,1.630142416743378397e-02,1.511365179047755025e-01,6.463021051628514561e-05,1.739981451300712939e-02,5.761354601518245584e-03
3.697341148193593330e-02,3.459684160001891051e+00,2.257688722596122230e-02,1.609304717212022007e-02,1.435968092717056777e-01,6.870757455549353246e-05,1.737576174625613673e-02,5.737370121224033732e-03
