# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.121185181086262889e-01,3.430537688236044325e+00,2.227467953741472245e-02,1.311151815447142259e-02,8.154793291227631358e-02,5.029639721725367161e-05,1.997159540926446084e-02,5.172009518738625820e-03
1.679058287853863185e-01,3.765214048577960604e+00,2.089091228243462536e-02,1.376090443356063620e-02,8.905616737597432664e-02,6.260197936442205848e-05,1.994514548766144688e-02,5.432027890784365404e-03
1.173871736978298747e-01,3.740134520569750709e+00,2.210930739335994696e-02,1.279266877152206335e-02,7.961527158745344834e-02,5.009245107459603803e-05,1.992488724451313767e-02,5.075125293570652805e-03
1.226739553474046895e-01,3.578113444690361078e+00,2.258454148106850759e-02,1.240008036446448893e-02,7.947163478219036736e-02,5.535890182110373618e-05,2.065304373768176577e-02,4.754115941183988114e-03
1.076385854153960181e-01,3.297146446236036699e+00,2.185924018625168622e-02,1.231703040400665243e-02,7.159199854894077175e-02,5.628079079266822216e-05,1.847025817054057453e-02,4.891587754773676910e-03
1.148449822920928759e-01,3.372176891380609831e+00,2.194135473428596855e-02,1.224491124818240066e-02,7.379466922227907733e-02,5.365796855454961034e-05,1.905608509088143124e-02,4.705036659590054564e-03
1.160967770200447280e-01,3.442236966699270706e+00,1.908860606534279816e-02,1.437718246749541094e-02,7.328445566331687200e-02,5.340983241773557440e-05,1.853372702829050866e-02,5.078743448262525335e-03
1.224342551706858601e-01,3.770987980882355206e+00,1.970131479110685119e-02,1.411520694824971479e-02,7.539217526271325964e-02,5.231064410054078533e-05,1.847854468546347370e-02,5.131156574277382157e-03
1.183849539717339860e-01,3.641733868069350066e+00,2.042661059619052533e-02,1.348716404559009707e-02,7.600102738753107545e-02,5.287928424752736409e-05,1.908523252155175376e-02,5.098953056274956736e-03
1.210548387049472652e-01,3.769793056015585897e+00,2.042698840667954777e-02,1.330902698568249554e-02,7.504755494304257701e-02,5.281432920743839537e-05,1.960477199736488166e-02,4.885464031545241198e-03
1.172139752394877749e-01,3.713433201340991197e+00,2.097577772065772894e-02,1.326705645809616099e-02,7.535855285814657689e-02,5.201004137579892395e-05,1.972491880953785096e-02,4.819113373814591129e-03
1.056458253762008193e-01,3.457572467860447585e+00,2.073738092311195116e-02,1.323234270595529186e-02,7.536902818766001710e-02,5.105948336918126311e-05,1.978268317658684119e-02,4.743540116334364100e-03
1.153006209344731997e-01,3.798084819973608361e+00,2.028918269912270700e-02,1.363956107691655789e-02,7.356532647224220400e-02,4.974117693542952085e-05,1.970970296181085227e-02,4.702615831452663930e-03
1.039898065413331907e-01,3.529214892274505910e+00,1.947944709283927489e-02,1.400763522970807293e-02,6.963508764709368248e-02,4.956035964168619611e-05,1.904759805976935505e-02,4.562276444306606789e-03
1.095458713904921000e-01,3.433196939650271062e+00,2.083109829892354839e-02,1.344346074633152345e-02,7.241941653632194553e-02,5.236703421380761091e-05,2.009920009803673954e-02,4.482441658574116451e-03
1.217935202946054674e-01,3.734612022121074570e+00,2.032925687866563372e-02,1.289692898299434932e-02,7.066262473279000256e-02,4.785242312827749425e-05,1.844163041831633001e-02,4.726956579581659615e-03
1.189340664336196313e-01,3.732265251391203797e+00,2.080125358260952184e-02,1.327146959496935778e-02,7.242786593730092537e-02,4.568999172943813669e-05,1.871499847946128323e-02,4.744167917642521520e-03
1.143467640621823878e-01,3.834050829339259892e+00,1.975330111483063547e-02,1.388199600725466623e-02,7.089889458360812413e-02,4.774908559569629527e-05,1.911059565042023956e-02,4.616262684205695022e-03
1.658304694340794194e-01,4.026082993847720282e+00,1.838268785124747354e-02,1.474617208865739923e-02,7.772797267858723436e-02,6.518271039094627724e-05,1.787828314055245685e-02,5.861575866393494219e-03
1.133756399936653725e-01,3.329723653044508680e+00,1.984304032199027748e-02,1.354166547841261989e-02,7.091825576247308416e-02,4.667372030224677478e-05,1.811557729162438513e-02,4.674522727523149762e-03
1.060744086526664159e-01,3.590476333503133777e+00,1.917170967063390463e-02,1.407122555084594148e-02,6.538891247739173074e-02,4.868090087354981179e-05,1.873977989572173097e-02,4.581504146169008453e-03
1.084013139616333832e-01,3.536404061481897454e+00,1.985872581828766054e-02,1.309412715373263481e-02,6.633075721752129672e-02,4.849634781275593664e-05,1.796299499990784698e-02,4.732747206884570929e-03
1.112191886598782181e-01,3.654107176995610828e+00,1.983970890873517842e-02,1.316353661426901932e-02,6.468732784863785723e-02,4.732718267677881043e-05,1.714175884146321160e-02,4.824980196820663481e-03
1.066774066979507135e-01,3.653470774026276402e+00,1.974000093009110890e-02,1.336155793377719753e-02,6.393027110014494474e-02,4.813053756415760457e-05,1.728460023812807000e-02,4.721024732708875224e-03
1.118374718937680673e-01,3.527554671520469753e+00,2.004683908246380694e-02,1.261336981183749928e-02,6.108512722405579770e-02,4.624397227373515964e-05,1.628382157002338654e-02,4.865704459625129832e-03
1.114260673983590716e-01,3.690630407017809755e+00,1.920295265316293576e-02,1.372730316191890336e-02,6.242799922139454644e-02,4.660762290261565342e-05,1.716559282590084459e-02,4.779697678097834246e-03
1.094463211395924618e-01,3.613565899519732394e+00,1.882434305774572866e-02,1.423944944143272669e-02,6.436396917153827668e-02,4.693980329895742148e-05,1.745015128774361074e-02,4.664317653813328420e-03
1.701050317176170112e-01,3.929740288108109603e+00,1.888620066556880722e-02,1.419657892943769831e-02,7.441101852483984758e-02,6.371776272008708040e-05,1.650861586083077551e-02,5.524041957163740128e-03
1.140168257223192066e-01,3.796910538328649665e+00,1.848824178204360250e-02,1.428786591511601450e-02,6.074241287816443263e-02,4.950986569979762411e-05,1.658510512476259191e-02,4.767693666778907192e-03
1.193132505555857398e-01,3.692842279472357880e+00,1.795656595648816370e-02,1.458893539419488065e-02,6.109039230677339172e-02,5.035280733293392584e-05,1.692176660542081892e-02,4.647950798529375954e-03
1.099933724996615819e-01,3.638638518789016008e+00,1.801933962899836955e-02,1.515262096971929998e-02,5.984729126149272022e-02,5.035372141693736831e-05,1.663082409930603800e-02,4.703655777685222805e-03
1.099439130704872730e-01,3.741075748276750712e+00,1.840883082877480675e-02,1.482008199427405776e-02,5.947252703133715929e-02,5.066600337482752967e-05,1.698980259318914540e-02,4.601119747439734106e-03
1.103695118266244252e-01,3.730463285537207963e+00,1.805502827629229534e-02,1.464043281320621080e-02,5.798821935615859624e-02,5.081504498946194480e-05,1.684507425827381014e-02,4.646805331617887176e-03
1.803802178281152802e-01,3.879069403813259598e+00,1.979745054256697515e-02,1.384539556455012359e-02,7.627615266042091224e-02,5.927361638940783741e-05,1.753056269596973971e-02,4.977145039654999430e-03
1.189390020963683875e-01,3.768670529764915234e+00,1.801562809338898286e-02,1.485710102528686044e-02,5.678472628120992405e-02,5.292506970678617959e-05,1.619651256414517473e-02,4.664167220462156656e-03
1.127106527376854350e-01,3.674564688027892156e+00,1.783522099464419572e-02,1.531628137689832088e-02,5.780573690346559046e-02,5.212517007002522837e-05,1.593094253522804593e-02,4.656858390792133727e-03
1.175141039367608026e-01,3.707937009910491799e+00,1.824752530975143339e-02,1.461749264418172982e-02,5.811692844640430067e-02,5.371576502967870888e-05,1.596980429732679230e-02,4.690676494391901943e-03
1.740793485397474638e-01,4.031026149762240607e+00,1.940617744161680230e-02,1.315612941113926751e-02,6.476441411172773055e-02,6.027306681841166768e-05,1.582052618524507417e-02,4.704578079667285848e-03
1.559325701020167210e-01,3.956727621041300935e+00,4.274326463990200248e-02,8.556298555510060203e-03,9.882396641149847338e-02,6.861139886538182857e-05,2.421373831056110662e-02,5.693650900144256628e-03
1.116433014447097694e-01,3.302101252408621068e+00,1.825164072774876009e-02,1.458266347833630031e-02,6.488090859853641590e-02,5.684569449477807425e-05,1.715807427634193430e-02,4.957269623458299135e-03
1.034302353554153175e-01,3.464497559647144342e+00,1.876828940289449604e-02,1.496717761701985699e-02,6.865843567060857244e-02,5.747063180362650307e-05,1.791606580574259602e-02,4.828747270882375979e-03
1.223519831784016104e-01,3.590899568164854561e+00,1.878281389351991668e-02,1.417845546032438925e-02,6.741538852951928229e-02,5.789693669795324752e-05,1.798374693747884639e-02,4.831170869799776557e-03
1.196749408181327495e-01,3.545922200813216296e+00,1.878733454208959125e-02,1.419190006325215386e-02,6.785322389871269178e-02,5.822743999208144166e-05,1.782576548953762260e-02,4.857209917503243872e-03
1.729250563024502807e-01,3.985205968525294740e+00,1.784264847164489937e-02,1.419660875087738749e-02,7.040031663670721918e-02,5.895835694103801982e-05,1.751333127278925303e-02,4.630215179933190768e-03
1.712042499881705482e-01,3.953285078656399332e+00,1.968607437684440076e-02,1.372330229104657198e-02,7.443480679622868634e-02,5.623968376377478197e-05,1.873440886606606015e-02,4.521917585987671878e-03
1.159698888185504706e-01,3.542073740763384659e+00,1.884499406767812732e-02,1.395361891347916654e-02,5.965976434318102234e-02,5.808100144400990501e-05,1.671666465237568386e-02,4.903609310559756476e-03
1.116957721348292992e-01,3.522262137734841758e+00,1.783642685097923744e-02,1.490445598113217252e-02,6.253495056598791513e-02,5.566823011195531142e-05,1.718644957292052647e-02,4.782332192002890399e-03
1.116957721348292992e-01,3.522262137734841758e+00,1.783642685097923744e-02,1.490445598113217252e-02,6.253495056598791513e-02,5.566823011195531142e-05,1.718644957292052647e-02,4.782332192002890399e-03
1.193867814197422106e-01,3.729668142244445317e+00,1.813420044841705658e-02,1.484092122155276396e-02,6.441737042492064191e-02,5.584081322433927610e-05,1.727547040520961696e-02,4.822225958133428796e-03
1.193867814197422106e-01,3.729668142244445317e+00,1.813420044841705658e-02,1.484092122155276396e-02,6.441737042492064191e-02,5.584081322433927610e-05,1.727547040520961696e-02,4.822225958133428796e-03
1.211878549390391357e-01,3.630029823203751338e+00,1.789014301823588921e-02,1.507395547451961457e-02,6.436919151842915299e-02,5.579456328121775897e-05,1.725455845480843367e-02,4.810305589588202875e-03
1.152399125301492022e-01,3.652660897077999902e+00,1.851252968490631201e-02,1.493545479494346601e-02,6.699110400664028131e-02,5.480416223848764447e-05,1.751108748037916510e-02,4.806121947477906900e-03
1.215814653140019491e-01,3.707568745542209498e+00,1.823987108527129822e-02,1.454353030977321645e-02,6.626980474291561951e-02,5.494468602759355278e-05,1.811922015495226468e-02,4.708262046672143097e-03
1.215814653140019491e-01,3.707568745542209498e+00,1.823987108527129822e-02,1.454353030977321645e-02,6.626980474291561951e-02,5.494468602759355278e-05,1.811922015495226468e-02,4.708262046672143097e-03
1.749238261444600318e-01,3.872026600420758413e+00,1.836354565269290515e-02,1.459751151961112201e-02,7.177138546418532217e-02,5.717804889204351748e-05,1.713529288463015374e-02,4.393197275221903154e-03
1.185573242440044611e-01,3.885647793198994560e+00,1.843719025308644330e-02,1.399597938031380343e-02,6.239511889443041803e-02,5.367459313492287890e-05,1.785454925764433376e-02,4.625796858650223567e-03
1.124265378700499834e-01,3.410704238638022634e+00,1.913201908741810064e-02,1.399709867740620700e-02,7.038266461488858206e-02,5.300857660971768033e-05,1.898324485599853229e-02,4.682453510551630102e-03
1.117651693275317076e-01,3.505303518620965342e+00,1.876438090175502893e-02,1.406601845921087897e-02,6.756159976786714483e-02,5.504566409881607865e-05,1.857430413725078000e-02,4.674160709652042979e-03
1.696673405962329240e-01,3.962052933823025480e+00,1.761051408364502913e-02,1.466509270574740779e-02,6.438861054393452132e-02,5.790105282148873310e-05,1.715371716546772868e-02,4.181693933153074125e-03
1.732079771875529861e-01,3.854906403407112769e+00,1.729588280580625012e-02,1.532416205518149360e-02,6.299781260844693198e-02,6.209174001173224308e-05,1.613300849897802633e-02,4.354959595639144171e-03
1.169534672921949542e-01,3.601698964421764515e+00,1.936207387246144038e-02,1.384138826367804255e-02,7.022303361134758781e-02,5.321271098947283367e-05,1.792336695362419310e-02,4.785346057612654448e-03
1.718001568105001764e-01,3.974755442526944904e+00,1.773290201364609298e-02,1.566493404593490013e-02,6.458255000031941362e-02,6.270077107356382396e-05,1.671567554407337591e-02,4.323081163859061188e-03
1.737255153151443521e-01,3.916833600267121351e+00,1.657085765184668560e-02,1.655106221886368245e-02,5.790156432158621164e-02,6.555935365455025222e-05,1.623793227084488824e-02,4.300724249596864571e-03
1.761249037553681840e-01,3.934235694930045213e+00,1.651047192626199298e-02,1.587970270060056269e-02,5.720452390482343857e-02,6.697271935231569246e-05,1.556746591749707913e-02,4.323346742907463458e-03
1.127161716510488298e-01,3.642100063991493553e+00,1.960412526651977502e-02,1.240096728128856941e-02,5.671410663817454817e-02,5.014099296289419781e-05,1.530178162040366288e-02,5.067454469242720083e-03
1.145285836532193985e-01,3.698014778000356273e+00,2.011786712935055565e-02,1.258497941518769460e-02,5.975493954291902915e-02,5.091099757989270063e-05,1.564817203873632157e-02,5.049244042304576116e-03
1.754909901384657245e-01,3.898079717095085162e+00,1.701730448217041169e-02,1.560336480804598060e-02,5.937859935140039208e-02,6.569135226807472795e-05,1.582916487202173927e-02,4.538146754229388860e-03
1.775556751013822043e-01,3.874551614451195558e+00,1.736267227843168656e-02,1.561829296066187533e-02,6.568095954691569038e-02,6.157219912904452462e-05,1.626678644423450171e-02,4.449338253382577671e-03
1.748290988412768421e-01,4.013413914966628582e+00,1.916346158889584150e-02,1.426429269932378077e-02,6.381588510302912964e-02,6.569489339049168323e-05,1.553255533180726566e-02,4.784323320285630531e-03
1.078493636012162610e-01,3.800126860331183298e+00,1.909570604697681528e-02,1.411317239994585616e-02,6.590706963982198574e-02,5.117556346509899868e-05,1.790140438496814340e-02,4.801140772724640099e-03
1.745261756543335652e-01,3.994816058494150113e+00,1.860254948337240061e-02,1.368034706056195891e-02,6.212531373084607955e-02,6.399076712327455988e-05,1.577384692541513103e-02,4.695502188969500473e-03
1.079040393186476710e-01,3.740005844141889746e+00,2.027705792844328170e-02,1.260429034260928012e-02,6.291435471644897526e-02,5.734106225144866418e-05,1.706947078133641896e-02,4.980489718747938173e-03
1.023461437736306046e-01,3.708376338653907034e+00,1.901193299566693307e-02,1.345578518184677164e-02,5.995618732617752356e-02,5.425397604542441893e-05,1.663808431577855698e-02,5.013412212035561061e-03
9.952218165951567941e-02,3.635979991716099313e+00,1.835270469224164688e-02,1.480080895389969224e-02,5.666073718840556467e-02,5.121306580504730985e-05,1.538614402192886588e-02,5.175684947993911510e-03
1.192777588114344312e-01,3.662792082316121967e+00,1.784311867304188767e-02,1.452205419955050064e-02,5.124155586370951476e-02,5.033341740314276449e-05,1.495190411287954796e-02,5.169822174162065111e-03
1.265543120037473657e-01,3.728842482876635778e+00,1.772648908606555204e-02,1.472333531086878443e-02,5.548488842421569339e-02,5.240881502947541818e-05,1.471909493609176861e-02,5.303816253919008475e-03
1.147329826954182758e-01,3.716413554977516132e+00,1.855538630059823044e-02,1.390423381007383982e-02,5.489755264876861746e-02,5.311844297485451285e-05,1.488584006799944723e-02,5.249784896300520309e-03
1.758704703458064955e-01,3.896997092813969221e+00,1.707628104950337580e-02,1.533801486908521229e-02,5.921791520601886460e-02,6.420172577644326175e-05,1.597961353884039953e-02,4.538107081688629377e-03
1.145279086625351356e-01,3.626874932426052744e+00,1.933635813011996482e-02,1.238976238972135796e-02,4.958798062406401946e-02,5.367340540784827548e-05,1.380713490307175668e-02,5.340649503092556594e-03
1.165235031932145143e-01,3.507337895512357306e+00,1.867529987318955823e-02,1.290722324630806661e-02,4.876376493825807651e-02,5.061051221727483248e-05,1.338351149785624826e-02,5.407927259318643688e-03
1.789289264601525709e-01,3.925620760864108050e+00,1.704171719923368994e-02,1.579527738855149299e-02,6.367418246135950199e-02,6.452951380156077797e-05,1.664865541997224974e-02,4.454802262109907457e-03
1.789289264601525709e-01,3.925620760864108050e+00,1.704171719923368994e-02,1.579527738855149299e-02,6.367418246135950199e-02,6.452951380156077797e-05,1.664865541997224974e-02,4.454802262109907457e-03
1.759758148997487004e-01,3.966229806413190229e+00,1.724288819969905032e-02,1.528368013621211191e-02,6.107771794623680084e-02,6.501307349941999267e-05,1.650353357260400319e-02,4.456742540917183956e-03
1.051094115595408163e-01,3.620148552051047908e+00,1.927826817448690874e-02,1.286409228293272644e-02,5.345784010887466575e-02,4.941747041870111541e-05,1.455718083593262116e-02,5.437983048500887734e-03
1.007007729775805938e-01,3.602585832685318401e+00,1.898062621461574576e-02,1.400900106604626924e-02,6.108213552085312026e-02,5.462130652932514741e-05,1.571099403554279683e-02,5.401156719863246976e-03
1.779539314385263360e-01,3.952236628369057758e+00,1.690620961833223107e-02,1.576093638227662672e-02,5.992982750189534275e-02,6.911237366316632497e-05,1.562396840166736973e-02,4.870577566309432574e-03
1.839939538471231928e-01,3.749309345677581007e+00,1.736347179964391890e-02,1.504121893632911350e-02,6.754648501990259679e-02,6.359055839294961506e-05,1.649670311592518063e-02,4.767753520542000571e-03
1.841826429404630483e-01,3.847751478308313988e+00,1.813419889683027045e-02,1.445091111518856559e-02,6.774573319731548582e-02,6.154019272291885159e-05,1.646696229381079679e-02,4.743388897589475260e-03
1.167545121291015120e-01,3.627957611706304153e+00,1.809176046115425554e-02,1.405511109933787160e-02,5.437762281412057697e-02,5.071113490969110776e-05,1.471641086670883412e-02,5.444439245502210277e-03
1.214033541144083350e-01,3.726652191459804531e+00,1.809484568333234733e-02,1.257807133900028067e-02,4.905953451524078940e-02,4.613740770794225204e-05,1.459074342073370806e-02,5.400660696104317253e-03
1.083262539538107916e-01,3.649382480448609023e+00,1.816648227960872275e-02,1.421031992410003511e-02,5.491819600678099489e-02,5.022388497726472530e-05,1.504645959675062102e-02,5.460185977210554008e-03
1.137774536394957348e-01,3.742063483204029595e+00,1.833596053616264390e-02,1.416674345373178726e-02,5.437304489673662478e-02,5.214967531121611168e-05,1.480029003403584426e-02,5.434292489351410377e-03
1.154778566873861240e-01,3.710958171420847052e+00,1.842827937116742892e-02,1.370398294865262170e-02,5.411957686286777980e-02,5.263352943358136918e-05,1.487263906436755989e-02,5.378133127412094983e-03
1.150153127705664940e-01,3.742457186582463624e+00,1.848561337134435947e-02,1.331279347241917654e-02,5.396183739873447460e-02,5.330831500926931892e-05,1.491467074354651048e-02,5.449138681075263967e-03
1.791419764940486159e-01,4.033472071022223382e+00,1.760764245670503811e-02,1.426461969761242017e-02,5.103719852862587114e-02,5.523332188625399743e-05,1.413017124551875503e-02,4.494661812857445038e-03
1.828044106095219057e-01,4.053815260058922121e+00,1.675478074951350718e-02,1.576604269292042337e-02,5.528223610962997026e-02,6.065210408730880112e-05,1.527684648746014187e-02,4.456841022574256281e-03
1.825090597085438915e-01,3.904460835014002207e+00,1.603646868834368577e-02,1.590417719613381950e-02,5.256039424410222094e-02,6.214266676860308769e-05,1.455600370880769101e-02,4.567638604073213926e-03
1.754280418671756714e-01,3.762879365399247611e+00,1.627595098814937913e-02,1.602191809820146390e-02,5.430534408831474980e-02,6.413253520551869945e-05,1.554720187443837248e-02,4.425438450803624753e-03
1.149352614260275296e-01,3.574591146113018869e+00,1.930236134061062703e-02,1.388885167727097435e-02,6.611588717582106423e-02,5.841750462489380525e-05,1.697109248304324788e-02,5.132865510846289225e-03
1.710651151475528764e-01,3.997909910792525778e+00,1.669783676198569392e-02,1.661052809296764687e-02,5.743568003142068834e-02,6.724089421868563021e-05,1.547847392025122198e-02,4.552734449131221918e-03
1.714529122872165967e-01,3.880067425545025817e+00,1.721872920623318190e-02,1.612168353772833185e-02,6.632093574553428461e-02,6.455426227848603106e-05,1.651718844006254405e-02,4.453171835425599051e-03
1.724365306713392110e-01,3.875734147527486240e+00,1.689598038405525776e-02,1.654207945653619546e-02,6.387215187087598445e-02,6.372763302453362470e-05,1.675623770901864609e-02,4.466268272387314761e-03
1.085210011593700369e-01,3.620418084943584525e+00,1.805671679304778759e-02,1.464821554496824156e-02,5.877789896785688695e-02,5.613404205846262378e-05,1.615121346004795913e-02,5.375071658789429621e-03
1.113593661125577422e-01,3.644730531240587545e+00,1.783396082108358247e-02,1.552359309307342790e-02,6.121524818747561131e-02,5.858793447112112956e-05,1.587432045726113600e-02,5.398200870440324553e-03
1.096869324855844624e-01,3.530916839333398727e+00,1.844601518535975496e-02,1.425199160832046549e-02,5.792068883951123626e-02,5.849302445646195175e-05,1.546151190900522249e-02,5.495956695595416962e-03
1.839065449567921229e-01,4.475406461014963533e+00,2.181586158006489778e-02,1.303939480441882598e-02,8.288096515352688654e-02,2.794062123026549223e-05,1.995027997820232601e-02,4.572570866022887710e-03
1.092786902361727042e-01,3.602092144390208972e+00,1.954204619241523694e-02,1.291831276125566391e-02,5.809194440930553344e-02,5.618643719577670631e-05,1.482773379530948066e-02,5.584893959652104806e-03
1.039561218562059658e-01,3.672290944797130141e+00,1.885488991466685929e-02,1.411608822293085146e-02,6.005455989500702030e-02,5.149156418967894234e-05,1.545200075247130794e-02,5.564022328441646341e-03
9.569435814273498375e-02,3.780112486195279953e+00,2.087109301117830509e-02,1.249231809698046237e-02,5.643127904852894561e-02,5.057435658687104091e-05,1.426520415212263922e-02,5.732233176864997247e-03
1.860404877875561636e-01,4.418670688536701974e+00,1.943290453204195647e-02,1.488568062094749837e-02,8.380713244258650163e-02,2.678895779719433454e-05,1.932115223120781447e-02,4.682832990937807992e-03
1.135909694425974586e-01,3.790545358241836027e+00,1.851287502102441987e-02,1.371665826956020018e-02,5.519985320080923741e-02,5.629507353817040131e-05,1.517418087320192982e-02,5.438734105696706352e-03
1.157040660232090956e-01,3.796522243055265200e+00,1.864110484000039078e-02,1.369923261969214871e-02,5.595880508294459599e-02,5.760363874275273820e-05,1.501432287938614211e-02,5.440511134593825106e-03
1.085520867473055151e-01,3.658428168451096862e+00,1.959133067673115083e-02,1.293287323262293752e-02,5.589347553126103318e-02,5.559510683213494091e-05,1.492477395704750256e-02,5.565090059087300992e-03
1.130493825706541944e-01,3.838340255690792624e+00,1.964902981413508415e-02,1.330856528078083571e-02,6.571529725991220872e-02,5.064257222476910877e-05,1.639726314872921517e-02,5.381008117693836940e-03
1.154315429858464304e-01,3.659201692297882946e+00,1.791250302175251274e-02,1.476076545570483012e-02,5.969057581407553187e-02,4.977306248185648681e-05,1.535848067379846915e-02,5.575684548559525083e-03
1.113319600387274177e-01,3.788002716802361114e+00,1.848668723758303475e-02,1.498270485327576375e-02,6.110757453363992869e-02,5.093352927852667493e-05,1.535683825092229622e-02,5.564442531413620746e-03
1.038003591996284891e-01,3.702976226242808533e+00,1.820355634881037910e-02,1.489292596169890931e-02,6.059196205628845922e-02,5.548878047908222292e-05,1.621822392056607165e-02,5.410765678077851353e-03
1.787090513089811539e-01,3.802551462869095289e+00,1.655995423050578980e-02,1.626316540960393714e-02,5.878658142978417100e-02,6.352964093047487962e-05,1.635632501272541242e-02,3.890147881248967512e-03
1.753785278285861504e-01,3.823715138039932793e+00,1.728058684584604307e-02,1.601912733655082993e-02,5.773699166799560467e-02,6.408979194657304685e-05,1.542654577017899160e-02,4.005863303547565688e-03
1.745422794961661861e-01,3.778022174700795599e+00,1.691352727990669963e-02,1.622931680824321252e-02,5.887015931813117248e-02,6.257363770214696003e-05,1.607572979420020601e-02,3.875159518493953049e-03
1.110330380116348464e-01,3.797490837445165468e+00,1.967710175121676133e-02,1.379349530403107746e-02,6.479753936305227002e-02,5.916646448030238737e-05,1.668718530892658244e-02,5.182144864053586999e-03
1.817974025807517768e-01,3.954700832580738901e+00,1.696496686462081044e-02,1.559069480049784205e-02,5.177149488348929685e-02,5.975232041296722226e-05,1.475559751973202355e-02,4.181116924723899363e-03
1.740998884302499827e-01,4.008862946668243943e+00,1.667518316305052414e-02,1.615636576575324793e-02,5.863927562617434613e-02,5.660154836786516358e-05,1.630075323963046940e-02,4.045466490073758650e-03
1.761669644800352430e-01,3.772330032320747595e+00,1.650658229893835552e-02,1.645642374929491905e-02,5.709152554629259163e-02,5.940049402802393444e-05,1.609450719423155193e-02,3.966114008013207903e-03
1.071707433140321603e-01,3.899494524123813921e+00,2.031285151465152261e-02,1.255021061655960113e-02,6.238992755004314772e-02,4.536455806116444675e-05,1.618489972364613172e-02,5.177073072806208896e-03
1.748195262607276368e-01,3.787563889329938149e+00,1.720981148570889865e-02,1.519301335328130005e-02,5.614643464228875891e-02,6.241756185834880955e-05,1.541228773700601719e-02,3.991207888596090027e-03
1.741788711551737756e-01,3.774736224937212725e+00,1.832720708401441509e-02,1.325697128348597362e-02,5.268768956722870433e-02,6.140001331555092049e-05,1.445504245802712445e-02,4.317455349741788906e-03
1.741788711551737756e-01,3.774736224937212725e+00,1.832720708401441509e-02,1.325697128348597362e-02,5.268768956722870433e-02,6.140001331555092049e-05,1.445504245802712445e-02,4.317455349741788906e-03
1.703720175336927989e-01,3.688697034252767182e+00,1.692785673267512697e-02,1.433723726851038154e-02,4.943484293979406169e-02,6.488669492936511240e-05,1.462938494382408708e-02,4.262413684203452194e-03
1.037112610212629765e-01,3.525288163823152132e+00,2.055856729616412429e-02,1.186270528759395329e-02,5.874190241063925733e-02,4.347095307790731472e-05,1.564462188377562304e-02,5.099737027248638262e-03
1.778422207128376453e-01,3.972165819415768073e+00,1.730371063501493639e-02,1.529053821991724869e-02,5.672928109296927063e-02,6.299104720445064206e-05,1.587429153633001383e-02,3.952475776825451620e-03
1.137875742748592905e-01,3.735996612899025404e+00,1.767636257350418266e-02,1.695640784339136342e-02,6.565157803231846945e-02,5.223056512726982273e-05,1.739039509335381026e-02,4.748618207766513652e-03
1.710695122344052244e-01,3.838112466274310020e+00,1.667969200037305866e-02,1.564125624829926231e-02,5.375716760879056810e-02,6.350082521387371377e-05,1.593117970978377360e-02,3.819301445656792058e-03
1.850314125750950889e-01,4.558219887258405656e+00,2.230249513675926221e-02,1.246341332776416781e-02,7.909783611457986419e-02,4.270455981807939487e-05,2.064534345510760788e-02,4.243497184670415832e-03
1.121810171839924819e-01,3.583532601674717544e+00,1.764696025392107834e-02,1.509877797371062674e-02,5.889870649091318022e-02,5.464211311497449593e-05,1.617256149394860620e-02,4.936147248934589192e-03
