# theta,p,s0,sInf,kappa,gamma,y0,yInf
6.130366920754033722e-02,3.397486584871220128e+00,2.934654107956123636e-02,2.219520241064273230e-02,1.565457683686299339e-01,4.062052750883459465e-05,2.620510219492848403e-02,3.415614235898027651e-03
4.444278861770954020e-02,3.800965559183639098e+00,3.237411193967606321e-02,2.058179176013847853e-02,1.073590257670412884e-01,4.820374749404709368e-05,2.037202741330777084e-02,4.408365138081299026e-03
3.653176381110626730e-02,3.742109398271853404e+00,3.333975553720275320e-02,2.191909880194467183e-02,9.930356544042935607e-02,4.984769364414705665e-05,2.021055627101332394e-02,4.295399277233370901e-03
5.492264653349198528e-02,3.472603447030282453e+00,3.055262630719723232e-02,2.321834251485634451e-02,1.557437235808264153e-01,4.338963994596570646e-05,2.724215211280284557e-02,3.189696970249692766e-03
4.073098617788282333e-02,3.529151278046378959e+00,3.114396963532379409e-02,2.148323707318950185e-02,1.194810651369327265e-01,3.840064160759426842e-05,2.249577593962458211e-02,3.666944039573280523e-03
4.488297898515253986e-02,3.721624943104333116e+00,2.993224066571826408e-02,2.095525692974895687e-02,1.168187416822674130e-01,3.892441400837881046e-05,2.181663138546091965e-02,3.964261984814912952e-03
5.571358352909327322e-02,3.711556088842718815e+00,2.981147702743182706e-02,2.109113098429807320e-02,1.364693883826069709e-01,4.787483120149737718e-05,2.376273733236549876e-02,3.871356331816394516e-03
5.470568734577279518e-02,3.791098352363472479e+00,3.035878133118055655e-02,2.040162850476793382e-02,1.142765910306344224e-01,3.005214928994437586e-05,2.078263552933979144e-02,3.885624651950813496e-03
4.672490885338136113e-02,3.456987534794383699e+00,3.034859876470642065e-02,2.342939372742305557e-02,1.111574692491739541e-01,3.520029828042459265e-05,2.086776567506188132e-02,3.935608300131967184e-03
5.303180007364374088e-02,3.720822498335156325e+00,2.709149896714024494e-02,2.244095507018764937e-02,1.121882171208501144e-01,4.468742536303663067e-05,2.157275375124726932e-02,3.320710188061962859e-03
4.399783607656513468e-02,3.475818460043190949e+00,2.980113233184611757e-02,2.265859937292038009e-02,9.209728939185220231e-02,4.080553278604760005e-05,1.924567385464311803e-02,4.119037420492433280e-03
4.135885475317926246e-02,3.578360100173108904e+00,2.919361179161413661e-02,2.065938637026049074e-02,8.052557598946771811e-02,4.636762408733499766e-05,1.854712819920500619e-02,4.051283007723898051e-03
4.209531272810914521e-02,3.560166120138715584e+00,3.010449566607948171e-02,2.114098317982426867e-02,8.841382076501887177e-02,4.540155973241306241e-05,1.941494608848888179e-02,3.827627312566142786e-03
4.022602576000608443e-02,3.736498929621813403e+00,3.091217131557655665e-02,2.079417925161347949e-02,8.696223268208227997e-02,5.075680426302121211e-05,1.933315939162463457e-02,3.836339578047839871e-03
3.875631119973183686e-02,3.856103622247334606e+00,2.905634051726185482e-02,2.082573783051238150e-02,7.840560016290941403e-02,5.531954706944643537e-05,1.880743749363029613e-02,3.967990703562041324e-03
3.693330188957869714e-02,3.704956461158485315e+00,3.053120752699933424e-02,2.390943086836644013e-02,8.283672608698633422e-02,4.937830521734030747e-05,1.938023322697135162e-02,3.841931564019711396e-03
3.959184061907571051e-02,3.623220995535867406e+00,3.311674893849344409e-02,2.331198314577223249e-02,9.521732744107491708e-02,5.666154313251033959e-05,1.990141710848997852e-02,3.855044994511704071e-03
5.640501979266018123e-02,3.992305569158407952e+00,3.429660896294798450e-02,2.319293228104410062e-02,1.641078810693740453e-01,4.908470173308182566e-05,2.796507617549549157e-02,3.469699433074647892e-03
4.919902741279139069e-02,3.840744851714640085e+00,2.916804942883459428e-02,2.169801634240252353e-02,1.042842487446552918e-01,5.481708099163898053e-05,2.129106794948125436e-02,3.539328338578806490e-03
4.656192923480464985e-02,3.560054623857551448e+00,2.817696747612193076e-02,2.171379227515262203e-02,1.072461608372159286e-01,4.470370252527282762e-05,2.159345764079657892e-02,3.630246635659847843e-03
4.682121649101966820e-02,3.373745693494740738e+00,2.910885614655512113e-02,2.315114418555518777e-02,1.126124959984032697e-01,4.302554718721255544e-05,2.111412670750249451e-02,3.778379065689103575e-03
3.878532847188465721e-02,3.647373801423202888e+00,3.428387887925964800e-02,2.189447209749769904e-02,1.324751371642424735e-01,4.292565724933001327e-05,2.520081991093667262e-02,3.152642826158390602e-03
4.660230937096584286e-02,3.881504720713231382e+00,2.966087191112885130e-02,2.123208172860331991e-02,8.200174229579394736e-02,5.111568578058608043e-05,1.858488060395677155e-02,4.012712177234449215e-03
4.531695242413418673e-02,3.686177993998760005e+00,3.037389125587363140e-02,2.483854688773546801e-02,8.257758526787031816e-02,5.304692114033771912e-05,1.840342660924087007e-02,4.122044203676936483e-03
3.896144989577290940e-02,3.637632989639439263e+00,2.970808932170663011e-02,2.443464579129156489e-02,8.013706871637434059e-02,4.833446693264578236e-05,1.906746183722149782e-02,4.003613359684388660e-03
4.921446290355056818e-02,3.533744543363516843e+00,3.106191680626886262e-02,2.357295875804146096e-02,1.432394964581820140e-01,3.225377029215004983e-05,2.467522351071494910e-02,3.574747988291525520e-03
4.528388034037205551e-02,3.683189398036286200e+00,3.150835645133601148e-02,2.310559720995837563e-02,1.365220702144734899e-01,4.133543010160915695e-05,2.446001834769460578e-02,3.670332098100975802e-03
4.248612287977095170e-02,3.429582909942787250e+00,3.091381039957566759e-02,2.372816745919879150e-02,1.014225521257456769e-01,3.954172460887757259e-05,2.040060586236890766e-02,3.821865722031507744e-03
4.488691302859491167e-02,3.731890602165929494e+00,2.884799825609775381e-02,2.556185519602362927e-02,1.083374820680167577e-01,4.997438713058660012e-05,2.107668620236620091e-02,4.112709805526499653e-03
5.040132273829368847e-02,3.769487935265522616e+00,3.043294819869429152e-02,2.204190223266104878e-02,1.188231453491395834e-01,4.639786447230368751e-05,2.149896705828531138e-02,4.119027637053739553e-03
3.740162077810552099e-02,3.588094353857520069e+00,3.249191511672929605e-02,2.006623578945585309e-02,8.095347301438107768e-02,4.247612564595855367e-05,1.876893609483614930e-02,3.482152205777087287e-03
5.054294679536943530e-02,3.808399485599539336e+00,3.323911238563741211e-02,2.868766162566733710e-02,1.679961866973695983e-01,3.601565771067035700e-05,2.790755029180943744e-02,3.478389924227771272e-03
4.331000884268076251e-02,3.783685516359897694e+00,3.115250726182150834e-02,2.085454879977256121e-02,1.047455631154378397e-01,5.789610828787051486e-05,2.110748207228698228e-02,3.918516921715043191e-03
4.047643314444624579e-02,3.673677398570617481e+00,3.268428159877388717e-02,1.988310694720409055e-02,1.049808691906761182e-01,5.878488747646711676e-05,2.112961941812852365e-02,4.112273113889981270e-03
3.848155222905022543e-02,3.524942552189761713e+00,3.392221855705686295e-02,2.173065527074693679e-02,1.084743093206995551e-01,5.858546741122582885e-05,2.158046673467684320e-02,4.025278322472234001e-03
5.204515021280472359e-02,3.593859524333858690e+00,2.824976578182478854e-02,2.418247285762389551e-02,7.784718606598076129e-02,4.899209103065121885e-05,1.750499731168771861e-02,4.455495206902859717e-03
5.172931552561008811e-02,3.825726054925751463e+00,3.061927902019204520e-02,1.831332582210103144e-02,1.267116233180398677e-01,5.463515090098463445e-05,2.274055534584769334e-02,3.904747611204467759e-03
5.463934910527284972e-02,4.064867937820451083e+00,3.004877583139513655e-02,1.984785274536694788e-02,1.142480146333461483e-01,5.116085097075973758e-05,2.010015779919222326e-02,4.654402550178533132e-03
5.951279401058875984e-02,3.634236078736569286e+00,2.935318042120697857e-02,1.989164045931402988e-02,1.491725681261419911e-01,4.919259661871218359e-05,2.563210820190739078e-02,3.730658765296846705e-03
5.180582278276509023e-02,3.379413201654188459e+00,2.721489238465517324e-02,2.269516758835348272e-02,1.168168072349300562e-01,3.492487729595335113e-05,2.193052586195433362e-02,3.447100493090264617e-03
3.946053054659620640e-02,3.560818033529906668e+00,3.229491372797308607e-02,2.001105190500043762e-02,9.934520447714365043e-02,6.031189208324044083e-05,2.074846770327916368e-02,3.654974925793957625e-03
4.148838211367476131e-02,3.509505366896608969e+00,2.795244271048510920e-02,1.976393614825784281e-02,7.952626851963351395e-02,5.007200483142217268e-05,1.897059251797926505e-02,3.992460492482676794e-03
4.407783038287566013e-02,3.619209870309058719e+00,3.233868619557358354e-02,2.042942336668293613e-02,1.263687197067274171e-01,4.080665929793649845e-05,2.367483038558336819e-02,3.003859563112264933e-03
3.586314652256453878e-02,3.556095295145042190e+00,2.885319358929650316e-02,2.511204050836634769e-02,9.460932535272695287e-02,4.309894162023076203e-05,2.018430713761835971e-02,4.314911046968184817e-03
4.373242963975641079e-02,3.769922951590767290e+00,3.107695164235642696e-02,2.671061977389225725e-02,9.581189776803371305e-02,3.819505147873490609e-05,1.965159333525115515e-02,4.505806384428710440e-03
4.192078836459495195e-02,3.742947280425832801e+00,3.088641330407534968e-02,2.044114128574036834e-02,1.167813536197298829e-01,2.777411907365256500e-05,2.162351799971796301e-02,4.183272754086321196e-03
3.937312786717729607e-02,3.708815318545710227e+00,3.178299134700598300e-02,2.340051096428076918e-02,9.506258551181417937e-02,4.401140905700206619e-05,1.930323981371991071e-02,4.818647442863380204e-03
3.925186875475695364e-02,3.805249533124386296e+00,3.249226309280534020e-02,2.338846772508002339e-02,9.997288868582276944e-02,4.497132951294245158e-05,1.975358562624617009e-02,4.681896845526246735e-03
4.112362798648060147e-02,3.666934649700413829e+00,2.990735506084386819e-02,2.360028940213351745e-02,8.322699714190558151e-02,3.228863868474322868e-05,1.808704632824990541e-02,4.923695048296091586e-03
4.418595572870861327e-02,3.690241143521994616e+00,3.035501582136809415e-02,2.269063179472364383e-02,1.054582833661881353e-01,6.300415975334139643e-05,2.018875497501263286e-02,4.421178975181580019e-03
4.099129555418765808e-02,3.525822506611282492e+00,3.579607790666702871e-02,2.022766761300451993e-02,1.349420014072710283e-01,6.166853597623856353e-05,2.471403909693422815e-02,3.394779325739163620e-03
4.345269130460051310e-02,3.800619082380868985e+00,3.859117231693629663e-02,1.956663261960553402e-02,1.332979683798287962e-01,5.004628568216680122e-05,2.391163481737413124e-02,3.578360600295863413e-03
4.000478380025550978e-02,3.584963951877118138e+00,3.448288597612864104e-02,1.877656187184312611e-02,1.117884470272253461e-01,6.177760907072301678e-05,2.174957116196461759e-02,3.916401712698222397e-03
4.152590210858911335e-02,3.367841092229082456e+00,3.244302534369576663e-02,2.075777628071524133e-02,1.154365538679520686e-01,6.141725549597002788e-05,2.209749382495173123e-02,3.818613357567387807e-03
4.341552289253874236e-02,3.621470780399624001e+00,3.205591088471072825e-02,3.140096244935215719e-02,1.092759140392420697e-01,4.371032860704599968e-05,2.126604092355919087e-02,3.564647336534229518e-03
4.079414007329643793e-02,3.718178454487056861e+00,2.885145490212363828e-02,1.968413495510481365e-02,6.595875504961011548e-02,5.042657591409592798e-05,1.789820840873963120e-02,3.649956841433522892e-03
4.362675468284545749e-02,3.572074049484347924e+00,2.880241529669091277e-02,2.489063676779210144e-02,9.762891517661836938e-02,3.999858735549715092e-05,1.987492312558233540e-02,4.034106535854633212e-03
3.959707311335429469e-02,3.787921499652610713e+00,2.953411214346499808e-02,2.338428468916750602e-02,6.848574552709639496e-02,4.504568880143627115e-05,1.801808944007012026e-02,4.120785432911343998e-03
3.964234529386269357e-02,3.903750459093623171e+00,3.364904468610646626e-02,1.988161850747461809e-02,9.513887595588560453e-02,4.828649230016914792e-05,1.987203532707158132e-02,4.183690067647132145e-03
3.443286276993158534e-02,3.506187782833582567e+00,3.048767248499092974e-02,2.155138493454290469e-02,7.560825000360522907e-02,4.667028030306877951e-05,1.836168349961906851e-02,4.148621019839870971e-03
3.633717079688558033e-02,3.648300089383085698e+00,2.875161411395694283e-02,1.915611046372943729e-02,7.155511905579933774e-02,4.997873349147927347e-05,1.857698263364616909e-02,3.888271700267085639e-03
3.506065931211549414e-02,3.348924625397005084e+00,3.384635817358545157e-02,2.112515693808850528e-02,9.568591033051319916e-02,6.060040681655547509e-05,2.033424109082296316e-02,3.991103636160594006e-03
3.369889179914210137e-02,3.724438948088563794e+00,3.211235175442463813e-02,1.628892983584180956e-02,6.606860977253400935e-02,4.965691543007245094e-05,1.812560655135294491e-02,4.040956226754297692e-03
4.089880026018420656e-02,3.124861263172493686e+00,3.209607440404929624e-02,2.342632827560772041e-02,1.087423992969479142e-01,3.836798089603366896e-05,2.068708506322372923e-02,4.153922414405150816e-03
3.851435675634503480e-02,3.834049971685203673e+00,3.327942668610683191e-02,1.821567728502287986e-02,7.245931376847666860e-02,4.699509434943748975e-05,1.830374331828036119e-02,3.657823620721386768e-03
3.064658574189889004e-02,3.309124628948618252e+00,3.086971688359835264e-02,2.303316013665675580e-02,7.414405908627984265e-02,5.178876604383754803e-05,1.899701157077282598e-02,3.709481472170196754e-03
4.406247095877181830e-02,3.608384175616864642e+00,3.022796770613564096e-02,1.742725578761749813e-02,8.625235322152610684e-02,4.615944846251350650e-05,1.904257230789010644e-02,4.252215712394635631e-03
4.160515967542917359e-02,3.628790618040806049e+00,2.942830773409682230e-02,2.373631770264800558e-02,8.634615571375178766e-02,3.751442311446869394e-05,1.919203075923902810e-02,3.819911052389453072e-03
3.588121538620860779e-02,3.908675614223817263e+00,3.689547010185491999e-02,2.237231181888870921e-02,9.888757700187929267e-02,5.491900848337574558e-05,2.031192128066708694e-02,4.043573816811953971e-03
3.674191536350467080e-02,3.671400755840751984e+00,3.238286236674692981e-02,1.982983483839278332e-02,8.034057402995820052e-02,4.224312474994777348e-05,1.883806152280688775e-02,3.739999000293652183e-03
3.745423885698366540e-02,3.788886010277502603e+00,3.161973622869499595e-02,2.202441675327403495e-02,6.295608735708620174e-02,4.707175241032532549e-05,1.752552704234701386e-02,3.635831692632699418e-03
3.572778715838184627e-02,3.762605711176639556e+00,3.274820013403547531e-02,2.410828214641337272e-02,9.398708730335501860e-02,4.682941695855547318e-05,2.032580386615792656e-02,4.296510714521089777e-03
3.675958261654929671e-02,3.473798352841676262e+00,3.154448099304014985e-02,1.929370250719293634e-02,7.569189032698410424e-02,4.040750074969902482e-05,1.880377429159369937e-02,3.797496100223557349e-03
3.363227012902422070e-02,3.471192840130629342e+00,3.149844959711624315e-02,2.138263257275340237e-02,6.994364012586493096e-02,4.104653562105897328e-05,1.802557659673057616e-02,3.944201207258407962e-03
3.992173628779436406e-02,3.573197340713881065e+00,2.860083740158024870e-02,1.890823274147269625e-02,7.105608628030107843e-02,5.812642081119070850e-05,1.802667633768972877e-02,4.262664212468190821e-03
3.847525860966823780e-02,3.437590281573229323e+00,2.939742588139416732e-02,2.206220960010319906e-02,9.103948095745671709e-02,4.481329028526756357e-05,2.025837650415662772e-02,3.260521477864066191e-03
3.864140318382929679e-02,3.205698724392284760e+00,2.963940965427756119e-02,1.823553945932150991e-02,7.870087490653587814e-02,4.806419900961443750e-05,1.880798701106784973e-02,3.936932605118825465e-03
3.501326784824134591e-02,3.229897222841301652e+00,2.992985196864081376e-02,2.236934672616346098e-02,8.872994086007275627e-02,3.965938213745935192e-05,1.942224454688449078e-02,4.029749754926668058e-03
3.826456539349125385e-02,3.546702780457722692e+00,3.165342749012846346e-02,2.335060450524654302e-02,8.500305226371747402e-02,4.180938983388995353e-05,1.961187629954531941e-02,3.031086233065795072e-03
4.981721335463442507e-02,3.509080904582090543e+00,2.613607277947342655e-02,1.872098826591696644e-02,5.915551071004777894e-02,6.315953633673664286e-05,1.714928955803180985e-02,4.142513246390553371e-03
3.642939397748900382e-02,3.722501943712533734e+00,3.244257294817738668e-02,2.330667569412553375e-02,7.131588734380778227e-02,4.049284941203978063e-05,1.842780963486762708e-02,3.292861060541062840e-03
4.154984883747804558e-02,3.575528688428111224e+00,3.108044142193200007e-02,2.164132195040694914e-02,9.945451353201369138e-02,4.797373775002531889e-05,2.070545171081959734e-02,3.452096763196492099e-03
3.145107168468303654e-02,3.434448898813216466e+00,3.187808451377280305e-02,1.966342756960367741e-02,6.243813478326688815e-02,4.501950555216972474e-05,1.781425858349314564e-02,4.343583037079615239e-03
2.951111204834490007e-02,3.225183119300302881e+00,3.187090745984082207e-02,2.246093348292496281e-02,6.384917788124630511e-02,4.701326104165671371e-05,1.789284624265086165e-02,4.235684776564880086e-03
3.677310477299877700e-02,3.332295722309765562e+00,2.968850406649142445e-02,2.137567639937107064e-02,7.590212809402580030e-02,4.626970145352966098e-05,1.831486528167737202e-02,4.213843065265515317e-03
3.444160137311101655e-02,3.697043424658026378e+00,3.624573254378048864e-02,2.542000516284038600e-02,8.192797456609623996e-02,4.207064352963125792e-05,1.900279496727591902e-02,3.035154958760224401e-03
3.271799772666802303e-02,3.577263774980755429e+00,3.209556137509182727e-02,2.289295527469719510e-02,6.843053372222902830e-02,4.878266492912636189e-05,1.806475694772833110e-02,4.374461349753321418e-03
2.986416812550984901e-02,3.522677019623028372e+00,3.293050188222448188e-02,1.855086236058068813e-02,5.484717378836186097e-02,3.802384159513677239e-05,1.702349060424609636e-02,4.301491435908554213e-03
3.381331447387408290e-02,3.827890686086381056e+00,3.369750785036849244e-02,2.501191227117373350e-02,6.647743177482784427e-02,3.869874601528273272e-05,1.816706528277653096e-02,3.562830280390061333e-03
3.537371155797366939e-02,3.589342503983472543e+00,3.126012837354821133e-02,2.287674070543007504e-02,6.360480536984407240e-02,4.234170569801227433e-05,1.772755226959173841e-02,3.464904835280031761e-03
3.104609799166067885e-02,3.493817312917614437e+00,3.376933860342008764e-02,2.434752010160644992e-02,5.947584516976620050e-02,4.827591494572867876e-05,1.723721584195894024e-02,4.187806136049997303e-03
3.869346159314290823e-02,3.662794925768278365e+00,3.227134919093732623e-02,1.841579936122509850e-02,8.174295273644505144e-02,5.423115009060060915e-05,1.874499087316022078e-02,4.312245299081043058e-03
4.561028174053563533e-02,3.732410825553438727e+00,2.574348601470854980e-02,2.019497910527230308e-02,6.276839052067761937e-02,5.298797441054361220e-05,1.764550875179405134e-02,4.092297605771235205e-03
3.724197340037613269e-02,3.203727402318679029e+00,3.480069284635917831e-02,1.929056774140845004e-02,9.923634399212145907e-02,4.333467213988962617e-05,2.115470692371228950e-02,2.902183467584720095e-03
3.899952861410143495e-02,3.561817629910275507e+00,3.184924281543850821e-02,2.293865619359409733e-02,1.013156785067095000e-01,4.589541805826523172e-05,2.086198601400698904e-02,3.277242036809251483e-03
2.625542982953253668e-02,3.043217006472929587e+00,3.129832873615410321e-02,2.932937978820368899e-02,4.202037436830219352e-02,4.434111459016958225e-05,1.688795726937912522e-02,3.668094312173503409e-03
3.468620519096066168e-02,3.555341825793182586e+00,3.479321329376607042e-02,2.319244815548753350e-02,9.695770755388621875e-02,5.979961798742027842e-05,2.030926015672943410e-02,4.311989713979886077e-03
2.878030406509291331e-02,3.131712532366568880e+00,3.300071622111884484e-02,2.970273956698428475e-02,3.719468826155287317e-02,5.006558850860187276e-05,1.615123822104798379e-02,3.481998397126006596e-03
3.244940868266198153e-02,3.758201778786538050e+00,3.050414312524910715e-02,1.674352081508377263e-02,4.722410919763557480e-02,6.111163478612683905e-05,1.705206399872764844e-02,3.245969869874690966e-03
3.509934065911381185e-02,3.544599664504958891e+00,3.043251640077774406e-02,2.748405698971816136e-02,5.256347503218132544e-02,4.604189687306594193e-05,1.705034623651528747e-02,3.567089160408216508e-03
3.125702399882268612e-02,3.801427402012977463e+00,3.123464050772019676e-02,2.095269799712464950e-02,5.072649676267961677e-02,5.826957421578601821e-05,1.763357932823096663e-02,3.211349180615217288e-03
2.953748536619681120e-02,4.033118647790741029e+00,3.455520179185761487e-02,2.533419266246615328e-02,4.999187364763192643e-02,4.725601552131403432e-05,1.734904720867492048e-02,3.143148692511422027e-03
3.787270489390753836e-02,3.221512384600941914e+00,2.743565068329052378e-02,2.342203318696060507e-02,3.949712817245813051e-02,5.595794758918953523e-05,1.587596795475073458e-02,4.247229126034405070e-03
3.427225690325799712e-02,3.497772122444117393e+00,2.763508069117793717e-02,2.070238223826867396e-02,4.289217937455825497e-02,6.254684206584949714e-05,1.659336019713480645e-02,4.161772494471624451e-03
2.683920946521401590e-02,4.004483780841836982e+00,3.547749454215005233e-02,1.164412669591637951e-02,5.000653860853146448e-02,5.540784407496897053e-05,1.729426751244423840e-02,3.468711592133549848e-03
3.378223583933424173e-02,3.655318740253102661e+00,3.068537393991095652e-02,2.016781994226327784e-02,3.637195159702650421e-02,5.221189357541893900e-05,1.606196432525062653e-02,4.044210356057257802e-03
4.222276209000309921e-02,3.872404635399735451e+00,3.119946553021946123e-02,2.265057306544270704e-02,8.643889150063856219e-02,6.458786463723038102e-05,1.940213768455505833e-02,3.644285322248360520e-03
3.660868042117905452e-02,4.212149002019866195e+00,3.658626580640213927e-02,1.848028166725872168e-02,9.906248276427336019e-02,6.276955380696172364e-05,2.108536454634517623e-02,3.299900739432208314e-03
3.974346266759278684e-02,3.400341369698951510e+00,3.201689559598321078e-02,2.533733685328717553e-02,1.127314799737363926e-01,4.429914134945903077e-05,2.092524511637271212e-02,4.555869449178602884e-03
3.578562234703751288e-02,3.722529643508270869e+00,3.496393678861163534e-02,2.420133682114383733e-02,9.229855418629959174e-02,5.301725347597937980e-05,2.037410457996390728e-02,3.223353277343344453e-03
3.338163431458437969e-02,3.726114907217414451e+00,3.588424032842787298e-02,2.801462180697776930e-02,1.184063005552712794e-01,5.223946498106873005e-05,2.303345706452896921e-02,4.001937742932203286e-03
3.737748566309635062e-02,3.522891353659159286e+00,3.662883630512880212e-02,3.017529436668614160e-02,1.326119142344816537e-01,5.193444756834854060e-05,2.435800732768109850e-02,3.833441096511766392e-03
3.433366605210180778e-02,3.433595645654293094e+00,3.306590362302094799e-02,2.378552046321436714e-02,5.799901329156892382e-02,4.621829148971915222e-05,1.716573984163650285e-02,3.205846920514471548e-03
3.570663130852216177e-02,3.649661369574129122e+00,3.170572799184816909e-02,2.338063951809036742e-02,6.213991632920619346e-02,3.529522410024724322e-05,1.705080939203718407e-02,4.353969786499567798e-03
3.910410768106390572e-02,4.105667793234083263e+00,3.119617624955231538e-02,2.038569943647383295e-02,7.774420587903317637e-02,5.663530463724765409e-05,1.887524377755829194e-02,3.774322921338035906e-03
3.127801706525339814e-02,3.228155651329497555e+00,3.424756437782085217e-02,1.957433102032753863e-02,7.686487582671143459e-02,3.711020950335161978e-05,1.889559675213799486e-02,3.464325595869992541e-03
3.298579244553067474e-02,3.375805478057810394e+00,3.038833397113113038e-02,2.739978170030215113e-02,3.893557500859775450e-02,4.150454013836623858e-05,1.631404553838996033e-02,3.257163096242202127e-03
3.438930156842853053e-02,3.457242956229428898e+00,3.122366945832596302e-02,2.668153209963941563e-02,4.375015825801040897e-02,3.991903824426011659e-05,1.625692977871270872e-02,3.221152596884249621e-03
4.632503872329750416e-02,3.303302515553363072e+00,3.262650305317052468e-02,2.114412923399425215e-02,1.542134476815046340e-01,4.489992760950918185e-05,2.660481332794047485e-02,3.951299542297409366e-03
3.010736569977534235e-02,3.264465534892253107e+00,2.964304130272876411e-02,2.670563853254319386e-02,3.370926489088987843e-02,4.248882087502662067e-05,1.622523647901458546e-02,3.167626494892488310e-03
3.213235929182033795e-02,3.846988826256700911e+00,3.237796171992831512e-02,2.541362183431946503e-02,6.216712995517784807e-02,4.007386378077389805e-05,1.780575309808294510e-02,3.801112910832156380e-03
3.041239841095137730e-02,3.801920888493059980e+00,3.343750852782308852e-02,2.324173340686160050e-02,6.810922533884013197e-02,4.200624549602275228e-05,1.846053267674799964e-02,3.524351799354541979e-03
4.111140432428083552e-02,3.601408580894716938e+00,2.971923250761898672e-02,2.511293326083290089e-02,7.089214523558373671e-02,4.545751303795338334e-05,1.789831414619722644e-02,3.781777579100872779e-03
3.938027202552223105e-02,3.392919336406885478e+00,3.447027623996511830e-02,2.668118926258096837e-02,1.461666246536621472e-01,4.526652193029079226e-05,2.614297644047304178e-02,3.719980480712337459e-03
3.549645420016336178e-02,3.201253084216252542e+00,3.225083569762534491e-02,2.171739296795867358e-02,7.783051198677928828e-02,4.241014345769249125e-05,1.833028001689578079e-02,4.303969967154364779e-03
3.795346449623344942e-02,3.564264953735388985e+00,3.077920149025006186e-02,2.520374849385505212e-02,6.248547224646882475e-02,3.796518879499481491e-05,1.727263856190307256e-02,4.534594472097357165e-03
4.103497287866974402e-02,3.361674588400908270e+00,3.289429688911952449e-02,2.622974444369853206e-02,1.387254756290667579e-01,4.828839013886557918e-05,2.473096352769971543e-02,3.835211703645668470e-03
3.073995020221640881e-02,3.420503442893132906e+00,3.172958308724529997e-02,1.470353927692410849e-02,4.776664376634889853e-02,6.155879692358038528e-05,1.733373824476687128e-02,2.483402578874997421e-03
2.859966332227774008e-02,3.211838683420538132e+00,3.210929158452866666e-02,1.429566993675709073e-02,5.019260443225476848e-02,5.737455556681549655e-05,1.724571604818263618e-02,4.491887588255204060e-03
2.795817972667203125e-02,3.940261806411421208e+00,3.064612190594354080e-02,1.502675830599850895e-02,3.873227285474461351e-02,6.020603933014824114e-05,1.704216661424020132e-02,2.457002003017499242e-03
3.949420222494643556e-02,3.903265952730706090e+00,3.696887990199921453e-02,2.455522636902431749e-02,1.058010455740959338e-01,6.049453522957775410e-05,2.196437538111399232e-02,2.506648253242784157e-03
3.723899901097757481e-02,4.025527935560615944e+00,3.492233032839427848e-02,2.148260959363876635e-02,5.379255760731670860e-02,5.584488174993655011e-05,1.722797374921920463e-02,2.418007653800149231e-03
3.352859097389628007e-02,3.985209287593726390e+00,3.267540880660944891e-02,1.901234930983193919e-02,4.954799015805644996e-02,5.774963294321658200e-05,1.699498413351685500e-02,2.631609343576089485e-03
3.510130552513808511e-02,3.521039706801373015e+00,3.082766409464019614e-02,2.303040872356195909e-02,6.996451946768633690e-02,3.978062523403705830e-05,1.744946732995505609e-02,4.952879940069087120e-03
