# theta,p,s0,sInf,kappa,gamma,y0,yInf
4.747412156131361103e-04,2.623395080947647617e+00,3.666718821145330265e-02,2.336789335292739633e-02,2.285133177774291702e-01,5.929065054200951987e-05,2.933280814045663779e-02,1.741200883865476074e-03
7.654168018074210137e-04,3.120508794726483792e+00,3.716860533217267865e-02,2.368612158617851293e-02,3.038439594011185796e-01,4.075249352340906206e-05,1.836912918805165898e-02,1.753968031979140536e-03
4.959214450249261686e-04,2.618715366731031224e+00,4.017069396246170793e-02,2.538846415868375311e-02,2.682651878796397660e-01,5.785712047016952381e-05,2.813961448939528848e-02,1.925738962850173045e-03
4.791333739706439164e-04,2.672575126188919459e+00,3.160547510554762712e-02,2.258375420655227978e-02,2.473292961456933781e-01,5.831773060378485227e-05,2.511114466559279113e-02,1.625856344377010158e-03
9.036312345613041995e-04,2.767294596325941214e+00,3.089669753891824064e-02,2.826073529079329780e-02,3.284134793158193233e-01,4.255857073893524697e-05,1.514863251244598710e-02,1.240370023700129720e-03
8.120600632490381421e-04,2.546012976499449465e+00,3.152838789285019455e-02,1.988635381660881427e-02,1.987416282760825770e-01,4.293273705823179157e-05,2.732755700948946015e-02,1.457653193926931748e-03
3.251138419479656402e-04,2.488914430659526555e+00,2.889874357961955478e-02,2.430008158718185290e-02,3.048303990636420657e-01,4.213208105581257032e-05,2.614512148081625520e-02,1.830353535545437482e-03
2.559579908792780048e-04,2.527310398775282962e+00,2.853177842072890033e-02,2.135564613465911268e-02,2.552028614547927066e-01,3.562723548334266726e-05,2.387873352345407443e-02,1.573580339902315699e-03
6.165094063342408878e-04,2.381534772968562752e+00,3.716540304077837337e-02,1.821822800511384635e-02,2.123621109224090586e-01,3.488899828801228850e-05,3.226634573528447403e-02,1.519700707783280249e-03
7.571182775137704109e-04,2.500515769905620633e+00,3.414055437794917547e-02,2.062928295400744474e-02,2.073789923989027562e-01,3.067708604502348044e-05,3.211178041916157300e-02,1.323932508452302934e-03
3.485939453981463389e-04,3.186923951435804536e+00,3.963511293091878662e-02,1.580939672986069605e-02,1.870881641300276288e-01,4.408867585795263360e-05,1.744537959462366672e-02,1.542733116278984179e-03
7.253007338885465163e-04,2.537831130803342106e+00,2.908192822327169275e-02,2.394040131104517577e-02,3.073858087981143350e-01,5.403268119256360617e-05,1.364455415796001977e-02,1.395471671474696066e-03
8.839375886317850286e-04,2.645655413578595017e+00,3.067573096693064841e-02,2.489080618769239431e-02,3.511665366834855195e-01,5.722989192343921655e-05,1.067362514916121718e-02,1.446965181779993979e-03
8.342552461591173961e-04,2.797775247907459129e+00,3.148491288292501467e-02,2.137231034065044735e-02,3.192929313616140186e-01,5.085581665994302609e-05,1.123530630545588153e-02,1.544125570565721330e-03
5.170818068786271369e-04,2.584397276382362829e+00,3.686401788583689582e-02,2.371975721402742876e-02,2.338201740484512625e-01,4.103266507895447730e-05,3.146671590281831937e-02,1.931423220228056315e-03
2.189036305849201649e-04,2.003216726644010404e+00,3.863331823653038538e-02,2.138878000519008754e-02,2.427111093497442140e-01,5.564784539004327907e-05,1.398135892166150682e-02,1.691417626998467432e-03
5.085647926681564597e-04,2.483920767266053264e+00,3.385568925462332374e-02,1.870758814443282056e-02,2.440157218493463065e-01,4.964608764969296966e-05,1.760646270610725581e-02,1.449515339609629009e-03
7.884236603215188282e-04,3.012874160504935173e+00,3.074889642357432271e-02,2.010153329567599192e-02,2.917646731110060676e-01,3.685329882954102186e-05,2.126765457705245138e-02,1.761558158664452544e-03
5.944682986455507951e-04,2.014703368460617927e+00,3.445769421009509809e-02,2.066020733397752954e-02,3.192607826609604738e-01,3.335461762118534798e-05,3.230904294716457903e-02,1.605591688692905401e-03
4.667385460121497892e-04,2.669890423564850401e+00,3.330484254732112015e-02,1.956826651356800492e-02,2.829710867498423932e-01,6.156316005637850377e-05,1.930855765193660589e-02,1.413129519389743185e-03
4.335504004695149658e-04,2.281579209292896593e+00,3.099817913082732190e-02,1.928197334241397304e-02,2.202197432082436401e-01,5.879924952151163817e-05,1.698313380756491867e-02,1.521360782462118783e-03
4.111708717941426087e-04,1.963301470830897344e+00,3.412176069570718728e-02,1.500093342089747761e-02,2.355730836415248219e-01,3.708765976567092833e-05,2.825393182026329081e-02,1.649853315652394584e-03
3.089158718685584078e-04,2.461314502400127058e+00,3.167380400449339162e-02,2.189248912266160418e-02,2.455552306086320469e-01,3.465255480971433076e-05,2.827660082130186922e-02,1.302920581012565046e-03
4.932739612129905145e-04,2.903518648266118163e+00,3.718069148020319153e-02,2.216327527621857890e-02,2.515198957313771189e-01,4.178298326188123842e-05,2.145803766056080322e-02,1.531432651309551102e-03
3.365042268357835032e-04,2.195303611447843029e+00,3.491978755680813507e-02,1.798310619094095272e-02,2.233232247350458999e-01,5.561434692539544104e-05,1.138355458473064123e-02,1.683317004953920233e-03
6.032647613421643915e-04,3.031244725639218540e+00,3.758593919368379693e-02,1.757516044444283262e-02,2.040950476666513469e-01,4.531729361416566155e-05,2.692306264569971352e-02,1.747811175570037181e-03
5.903098957149814771e-04,3.112866222270759486e+00,3.908712810400960525e-02,1.569251112405142118e-02,1.808572268126706351e-01,4.344596104843229063e-05,2.235756909703070019e-02,1.379186652308691131e-03
2.841913525107574450e-04,2.315807981263092508e+00,3.541227378801804770e-02,2.055595048401732614e-02,2.489103916218744494e-01,4.503782194427283963e-05,1.302874683478723143e-02,1.520505733555416400e-03
4.505959382380954293e-04,2.946075647792044006e+00,3.108660096865093966e-02,2.347980277628478052e-02,2.231594798471180918e-01,6.037457149891183538e-05,2.890447517112252132e-02,1.683021271963427946e-03
6.053085729331353273e-04,2.131528129702303875e+00,3.246223220838928558e-02,1.819688957875053095e-02,2.523879388677308655e-01,4.329628198420274566e-05,2.335989088419612378e-02,1.065944752285187579e-03
6.958641930764896148e-04,2.586952308276705192e+00,3.511916106676469390e-02,2.827323878958284964e-02,2.525935313305680552e-01,5.871786333801460418e-05,1.511487219419986247e-02,1.691642372162883556e-03
2.298418121541450396e-04,2.407239386422919569e+00,2.878071103250741392e-02,2.422860485653736615e-02,3.025521063325277704e-01,5.665330788871581906e-05,1.421826043807488185e-02,1.622738351565018939e-03
7.101821315305626575e-04,2.450566792271458905e+00,3.537612379735197848e-02,2.242073699379007468e-02,2.231765857843354406e-01,5.585733698985011181e-05,1.713549570086164708e-02,1.941618965174020123e-03
6.789458239745217770e-04,2.740212657990665601e+00,3.565957411439198838e-02,2.520178070166721046e-02,2.097597137548933566e-01,5.054587549505591915e-05,2.521254762012865511e-02,1.521665482684074521e-03
2.347222801484981835e-04,2.830684518650668391e+00,2.917202380754288157e-02,2.534640997114716993e-02,3.230938627625057347e-01,5.292680335924275747e-05,1.173386373444651465e-02,1.475110822920260543e-03
5.435556229057275776e-04,1.786944626245834167e+00,3.960996513154557697e-02,2.249489732423962454e-02,3.007513262162461731e-01,4.754798592543935001e-05,1.109401923126960947e-02,1.991682659843381584e-03
3.533893951822964061e-04,2.392046377119704026e+00,2.949142873285165792e-02,2.892925822651714815e-02,3.402023443875243358e-01,4.320630251924474120e-05,1.225748569197544248e-02,1.826571510953975234e-03
8.210783950782626819e-04,2.950223336722767709e+00,3.538808456784349465e-02,2.680661054316963235e-02,2.975036188397936487e-01,4.764446494616991632e-05,1.875684900984563377e-02,1.700458792493690424e-03
4.666069803980086510e-04,2.904333349895408034e+00,3.608435117997106645e-02,2.536787078380436586e-02,2.743596628390658210e-01,5.569896168476036387e-05,1.344623176101400475e-02,1.657010942927044598e-03
7.663841539459684401e-04,2.741217496036513435e+00,3.211556471826734066e-02,2.469664142768960777e-02,2.950793099343961834e-01,4.086906589059900507e-05,1.905608662395121000e-02,1.523843424246146012e-03
6.476555423016395942e-04,2.393583618808172719e+00,2.755057192165356883e-02,2.417051751766781734e-02,1.553698236564698409e-01,5.367583789713958089e-05,2.709465447476418556e-02,1.703803213670483045e-03
5.724071459816922666e-04,2.470034213163849302e+00,2.955343238021938476e-02,2.679051933249443698e-02,1.646267828642634656e-01,4.668610347137849891e-05,2.693557445490653290e-02,1.881467251568910834e-03
3.152260413081763826e-04,2.282006593387824633e+00,4.017537861618528799e-02,1.649714826175539481e-02,2.606397820551300537e-01,6.198929872506518419e-05,1.476144473976488680e-02,1.413900111648426234e-03
4.258187201730192096e-04,2.163176250374853726e+00,3.611589814717381525e-02,1.835038043064779814e-02,2.170548413852179115e-01,5.619317967035545257e-05,2.570207896241363810e-02,1.675777525653824327e-03
8.900387924209318289e-04,2.559740407237263149e+00,3.259964644074344470e-02,2.439921632931582596e-02,2.446805318461511003e-01,4.858413574023324327e-05,1.531884893912023766e-02,1.357228698005542508e-03
9.482283691963778582e-04,2.492763732135957255e+00,3.586781367477898802e-02,2.170377734977194106e-02,1.979447752287832318e-01,4.412973520722069596e-05,1.409206276312765724e-02,1.048543401656356483e-03
3.959929908837383009e-04,2.798176159120923767e+00,3.560524203443424934e-02,2.294221677527919986e-02,2.414297327960134854e-01,4.536405521978188700e-05,3.125857274199056457e-02,1.938169096177662408e-03
2.556588112875692671e-04,3.131308879751570462e+00,3.477439240752299571e-02,2.040489549408107048e-02,2.124700517869562433e-01,4.481242601939019950e-05,2.329176364156094331e-02,1.329319228097803045e-03
4.893910830784324161e-04,2.991074287921525965e+00,3.220342350127330250e-02,1.564645034276385474e-02,2.668840269123771702e-01,4.500588660828684878e-05,3.157790982409134500e-02,1.779185153287837036e-03
4.420311446029349424e-04,2.582394964660701397e+00,3.758243532744159204e-02,1.633822204838525707e-02,2.040550916311061891e-01,5.472811583269496618e-05,2.154300804516878776e-02,1.427065474242748952e-03
7.607131719239055515e-04,2.351533295791758515e+00,3.337725315782347213e-02,1.611371049876567443e-02,1.769115278295610716e-01,5.954419919070588562e-05,1.265885882168469451e-02,1.640688380496046952e-03
8.632610397043936771e-04,2.224504815506775923e+00,3.174647298202901841e-02,2.245499824433766847e-02,2.523381039222868938e-01,5.795428121173349983e-05,1.334152490534922832e-02,1.509362081310560919e-03
5.002455182349402774e-04,2.595589645389667854e+00,3.191499038638894586e-02,1.928207150249875573e-02,1.813484074345409758e-01,6.984751968854001510e-05,2.395649046524443021e-02,1.383021730797704589e-03
3.844312716165752797e-04,2.135061108715680334e+00,3.053302261293875872e-02,1.826346375157172908e-02,2.082129130927563576e-01,6.619624893050037300e-05,2.067501973611008889e-02,1.795896866302497787e-03
6.426611916352970326e-04,2.441503695488343340e+00,3.362712332849104868e-02,2.442587508934766782e-02,2.211301902239775352e-01,3.705232476281632034e-05,2.962134081999832566e-02,1.446190761938157291e-03
4.647848032755118493e-04,2.098965996945216794e+00,3.210238536482491051e-02,1.813307118118206995e-02,1.897046386667174678e-01,5.332160770167597490e-05,1.729286062226056617e-02,1.427976711424340951e-03
5.966703394219558107e-04,2.064513569795480397e+00,2.833922116673058197e-02,1.587890555313876961e-02,2.562214864369633527e-01,5.723758872946075872e-05,1.898002153669108016e-02,1.299750305473480402e-03
6.880796516745506632e-04,2.760613661419920373e+00,2.616305051008517915e-02,1.752497751008556467e-02,3.001551178897040595e-01,4.792511245211925747e-05,1.884833333514339404e-02,1.814498018685795425e-03
6.162821132156564739e-04,2.910516392909262784e+00,3.598186833404435486e-02,1.974192855041560085e-02,1.862639761153456752e-01,6.287242802814930489e-05,2.750472314308315472e-02,1.664869890845953456e-03
2.772899889804575943e-04,2.311506671282036240e+00,2.644587363877549599e-02,2.373032410586804059e-02,2.084323336358032686e-01,5.453269325821500702e-05,2.189574024978805517e-02,1.659091742902476206e-03
3.577746163429523633e-04,2.470243862979166760e+00,3.608442204626245708e-02,1.946958258833829739e-02,2.591291402789729914e-01,3.393041629933288517e-05,3.425270279140896906e-02,1.645881090154529538e-03
8.222891011684861596e-04,2.236392461468176052e+00,2.855600232158887058e-02,2.317142364117939085e-02,3.040974180966537488e-01,3.218776084158200660e-05,1.781460115347103385e-02,2.207694355448654080e-03
3.839817174640519637e-04,2.906870159418365684e+00,3.513378490556217509e-02,2.092587317308597719e-02,2.463085283160402206e-01,4.186859116854585114e-05,3.098155563439244919e-02,1.527617191423448050e-03
7.680128153245592689e-04,3.084369440993705691e+00,3.522290917541313904e-02,2.229976351533431711e-02,2.792589011539194366e-01,6.562116594682088782e-05,1.319017394295711465e-02,1.570819523471897764e-03
3.349340970924737657e-04,1.932296663693938932e+00,3.584438107158719605e-02,1.559743404197362453e-02,2.165927196330295623e-01,3.799594676395424042e-05,3.253643001958381187e-02,1.908657467218829616e-03
2.371449647244645441e-04,3.319606828938106435e+00,3.781705600864022215e-02,1.816652842766633760e-02,1.545238154318384072e-01,5.539452423974801902e-05,2.649884928977751936e-02,1.571681903722228031e-03
4.007739684747853868e-04,2.589096959872108972e+00,2.626675139452349511e-02,1.993920757680764377e-02,2.707157925282204225e-01,4.808038774018115626e-05,2.403853336913614261e-02,1.753047733600380294e-03
3.526591062438720029e-04,2.733547140503953976e+00,2.926829335346123676e-02,1.972829084759913226e-02,2.858798085922624188e-01,4.669104895462652336e-05,1.068969382143642767e-02,1.599131078481190026e-03
5.536907858291535050e-04,2.515319791890836765e+00,3.545726554371823880e-02,1.922809151450729712e-02,1.843145851754422471e-01,4.490317988918800490e-05,2.133576734231028976e-02,1.745511477788255078e-03
6.662545153881898295e-04,2.784072892690191647e+00,3.604211556173647635e-02,1.149299244433492004e-02,2.188098961861669467e-01,5.450524849759518929e-05,2.097501441394541977e-02,1.291466305641837805e-03
2.516008407495632206e-04,2.584385842841311121e+00,3.534297481564623727e-02,1.202076465130822412e-02,1.879760149484964449e-01,5.716449711605456222e-05,2.563854320520262894e-02,1.754874707404099508e-03
8.097976328693871169e-04,1.983196598526518972e+00,3.833285680564861575e-02,2.419299048924883344e-02,3.054816660366433956e-01,5.866278939404632721e-05,1.216721394109943934e-02,1.695459558979772047e-03
3.415462930332692796e-04,3.102506606434573211e+00,3.191290781357192935e-02,2.170445903499030119e-02,2.607176431370189507e-01,5.459616133609218125e-05,2.793843590673698515e-02,1.472161995575169656e-03
3.679088849405870248e-04,2.063402332810091888e+00,3.551871877748213890e-02,2.724128954149458021e-02,2.707134983180506382e-01,5.816761136991021680e-05,1.579729517918409751e-02,1.333321546036232014e-03
3.758523679328517535e-04,2.705524247496495338e+00,3.092185213816675549e-02,2.499892887910458439e-02,2.573889063107067665e-01,4.963785611576688724e-05,2.326251586032527727e-02,1.393063678342700961e-03
2.880118192036956195e-04,2.673583107650788104e+00,2.952864168350032015e-02,2.418682870310973759e-02,3.159567508794378643e-01,4.232951878550722963e-05,2.144099562005188572e-02,1.312181267814481033e-03
4.902905536114437936e-04,2.042783123499225528e+00,3.251546477894375065e-02,1.690924144843819130e-02,3.021469391758289658e-01,3.936567947743753134e-05,2.459590231733196908e-02,1.337119986284626780e-03
7.909992234362074907e-04,1.851705112280792820e+00,3.674150679404617620e-02,1.859269090719517861e-02,2.138987276696972528e-01,6.932659457238025578e-05,2.166818379719744059e-02,1.407651229428023018e-03
4.121231754959307466e-04,2.992522089472360314e+00,3.613676932559602845e-02,2.517762270991204601e-02,2.514213752748988839e-01,3.752100907125354996e-05,1.386241894257612267e-02,1.493589149634512708e-03
8.227128716197083412e-04,1.932264525299783875e+00,3.767744153908754445e-02,3.218573967456202917e-02,1.779610715711383018e-01,4.940931942516315316e-05,2.882268599873577877e-02,1.631956874028941181e-03
5.077283195566918055e-04,2.009255874894555038e+00,3.866914092161431032e-02,2.479181194426745630e-02,1.736155571496058592e-01,4.100819768978867684e-05,2.978354316743984237e-02,1.653924934066338791e-03
5.466662097791606363e-04,2.885939870682387109e+00,3.224701405320063580e-02,1.534982524918923098e-02,2.312198734018030555e-01,5.690494045040070376e-05,2.629786649864694278e-02,1.436518957043663629e-03
4.219769223628384099e-04,2.635710331764419045e+00,3.697359247344728095e-02,1.425045267962088240e-02,1.717268801291520763e-01,7.563120865646899647e-05,2.524064655335805929e-02,1.552834415097389302e-03
3.752211229785427861e-04,2.040557777137048667e+00,3.770387657529519765e-02,2.954536120278335870e-02,1.367437959741171494e-01,4.524044019920877706e-05,2.978629091348682784e-02,1.251009005742417151e-03
3.510077629951283097e-04,2.269317970660508443e+00,3.797513399182805838e-02,2.306999060978493291e-02,1.947579656238285772e-01,4.791524002844244583e-05,1.414065125250742010e-02,1.316979037394499846e-03
3.306120397697732884e-04,2.312607803899874526e+00,3.971190220345325456e-02,1.639576497439933916e-02,1.950946612747997966e-01,4.246704016701807299e-05,3.159621050465982045e-02,1.760383355669196915e-03
3.872342205371800700e-04,2.749540707265278439e+00,3.760953339997188255e-02,2.029818270525661841e-02,2.976902700539656443e-01,4.989159605036724642e-05,2.857479223054434914e-02,1.291617090143135473e-03
4.057743645143122024e-04,2.607031532603494739e+00,3.591299404248918248e-02,1.850395358724797254e-02,1.985121841342710747e-01,4.163636019176783634e-05,3.289207232086450994e-02,1.490301533445080942e-03
1.239657800429100733e-03,3.031842403439926947e+00,3.705970540105064243e-02,2.529387246798918409e-02,1.882285016453025817e-01,5.550191549760557038e-05,2.195414025854677473e-02,1.493572230200993119e-03
1.076074368793913374e-03,2.813858545467177397e+00,3.451653556403522227e-02,2.474304580220161934e-02,1.848822649046449884e-01,4.700217080348907049e-05,2.469692629037734816e-02,1.166761216315814536e-03
6.105472301524095214e-04,1.957317426439224572e+00,2.734426369975960849e-02,2.019125072310397340e-02,2.186514819976745627e-01,6.206502491218624234e-05,1.540518923261509181e-02,1.325093427512730572e-03
9.587931960214405008e-04,2.104846936627996712e+00,3.190073944107042064e-02,2.409113224712166809e-02,2.654368809752617464e-01,5.362822434951729851e-05,1.967400562210125728e-02,1.202591804384675438e-03
3.530224260076922664e-04,1.863639135512248801e+00,3.353735931853184943e-02,2.739242558251438892e-02,2.544637279058622470e-01,6.059510911975296571e-05,1.370829795021216539e-02,1.530188068418726448e-03
4.358287501832644960e-04,2.695340320630288833e+00,4.004023766799507528e-02,2.916619695849616278e-02,2.337934161043948855e-01,4.695901305055404784e-05,1.610219681694787658e-02,1.555105335804400765e-03
5.336448678733414453e-04,2.492255733825152308e+00,3.497032579723120815e-02,1.528435058801712841e-02,3.271611947959867095e-01,2.711198077540115229e-05,2.748999587624876076e-02,1.542325620098763343e-03
2.987549942354587526e-04,1.899897341700897968e+00,3.549199275561541050e-02,1.806269177580845445e-02,3.103016716563200550e-01,2.730726693888572412e-05,2.503694045800064147e-02,1.482381908638470951e-03
2.930596735399163596e-04,2.673787717350735171e+00,3.669419229768834667e-02,1.443545148086715010e-02,2.998220247284451578e-01,5.543441842728986474e-05,1.038863087229894427e-02,1.733383147810677342e-03
5.461236178285383590e-04,2.805743203945007203e+00,4.035521422134695502e-02,2.794752385610578885e-02,2.946361257295509462e-01,4.456247087217220438e-05,1.522745521619508179e-02,1.685135883199467919e-03
1.168566639458818151e-03,2.767811430441455389e+00,3.848505722453068878e-02,2.257466399419558178e-02,2.489748399528353695e-01,4.574777216313676963e-05,1.472017030246611062e-02,1.486712014789498678e-03
3.191252420018782991e-04,2.025828025185782977e+00,2.713177206049227977e-02,1.831467805725589537e-02,2.050052277278573976e-01,6.310580069396410697e-05,1.918751941966471627e-02,1.474998465467787078e-03
5.249513231724852553e-04,2.692653207727725206e+00,3.266914896633663079e-02,1.658489501846937067e-02,2.488512237207120836e-01,6.034419416017864756e-05,2.231647168843270759e-02,1.608062515373230800e-03
9.001196866346432464e-04,2.129907806403602777e+00,3.542960293760331197e-02,2.408666984224497667e-02,2.123621753083539399e-01,4.499552614809781297e-05,2.211118636420431743e-02,1.174840003693035156e-03
8.193558446230291958e-04,2.167444193337114466e+00,3.237916652226934672e-02,2.296069174188003839e-02,2.589763076082321480e-01,6.426144967881316117e-05,1.517982941025507876e-02,1.431497604473828088e-03
5.424266672664041725e-04,1.964984678892705228e+00,3.344701316501555444e-02,2.138853048286995170e-02,1.929832679197004408e-01,2.685095123251545363e-05,2.433739028672466179e-02,1.658141862977854670e-03
4.247425799256591777e-04,2.384265509327782251e+00,3.373848451013800043e-02,1.908385822334210044e-02,2.142467528112943498e-01,2.477751740233864522e-05,2.774104219567136848e-02,1.728731628244564288e-03
2.643015457004667911e-04,2.512822267150663258e+00,2.718026403397391308e-02,2.167625014323717320e-02,2.372674923863070384e-01,6.241576024531397240e-05,1.599057835496492386e-02,1.796453901017178991e-03
3.766149374494615868e-04,2.121596721803125529e+00,2.380243575981397935e-02,2.041164361029610200e-02,2.758834836972994808e-01,6.416853775183096564e-05,1.655149926000724914e-02,1.739150254025783552e-03
4.198622445674704009e-04,2.730953921899046399e+00,2.975462964558050691e-02,1.792740388773632690e-02,2.056564338848678730e-01,2.213690059836800238e-05,2.770192178167661667e-02,1.389435107763829173e-03
2.537568892507810849e-04,2.495788604554937784e+00,3.485595999013190588e-02,1.709683605399545114e-02,2.708491886946338134e-01,4.745015401610302736e-05,3.360959409815750254e-02,1.235723710522973777e-03
6.016126483028075549e-04,2.691581221472691521e+00,3.654533926257466647e-02,2.137781665207308043e-02,2.236201002226679557e-01,4.457516288487831406e-05,3.652359076008373368e-02,1.707148926260379073e-03
2.986572662067544723e-04,2.830710736190757970e+00,3.757387155390887190e-02,1.683847685710037484e-02,1.916917572952849536e-01,3.931251123655539421e-05,3.004004243316765396e-02,1.363330557710670885e-03
6.049307405472814257e-04,1.949876090302684162e+00,3.411650518183664826e-02,1.451919339142483667e-02,1.492720200073733849e-01,3.802346882505465664e-05,2.542700849456931700e-02,1.050090440652266897e-03
3.542634124955154531e-04,1.647953127937730411e+00,3.208038665896960351e-02,1.988265556373831899e-02,2.510015160903196763e-01,4.338243139123280017e-05,2.957828527965828194e-02,1.978073623053996748e-03
8.995639938540898797e-04,2.549460048965702441e+00,4.017493513668426303e-02,1.862527489817196458e-02,1.872116765722095511e-01,6.698409828517414239e-05,2.000756919738398351e-02,1.528340340149585141e-03
6.779005308193479474e-04,2.217055037690415009e+00,3.120585787274982384e-02,1.679689432264937568e-02,2.181732272494610880e-01,4.711974637830006055e-05,1.466215960281539409e-02,1.420926078457341408e-03
1.242458553535931605e-03,2.277466448041773006e+00,3.880233740432533635e-02,2.080598861068534353e-02,2.159339616119592131e-01,6.296676962418734408e-05,1.584823683618285031e-02,1.508814220087350286e-03
6.828080598317655446e-04,3.140817919555687787e+00,3.138372701023989936e-02,2.770696063383707580e-02,1.918512146318661626e-01,3.477780266165308819e-05,2.162668718811603871e-02,1.824984261156362792e-03
3.474371654655272128e-04,2.269375131501573772e+00,3.650125430288512357e-02,1.542177286742033547e-02,2.676532914609123792e-01,3.632566984246152268e-05,2.879228279232649845e-02,1.433996672169366923e-03
2.179109575955811510e-04,2.917102663277464814e+00,3.707860592298507091e-02,1.600817815466597585e-02,1.755703522129463401e-01,3.174414927437629999e-05,2.947398925623948354e-02,1.773321283727169592e-03
2.504580802565279925e-04,2.669945687372399679e+00,3.379463560806219430e-02,1.667085658078315547e-02,1.851728271179684249e-01,3.229196507614860018e-05,3.059607725777411733e-02,1.894490821099643332e-03
6.710947370075914667e-04,2.874162499016064576e+00,3.511236187548943954e-02,2.225855408562424018e-02,2.732611462100641431e-01,3.026033761940222458e-05,1.851941983646540960e-02,1.558094160396160431e-03
5.306174458086740939e-04,2.659051783020529580e+00,3.597022087071000129e-02,1.335943106222735148e-02,1.406739980884387231e-01,7.420027676572446172e-05,3.008697269634729929e-02,1.205128604639659927e-03
6.891564395745614427e-04,2.800299065656195463e+00,3.017924908198100359e-02,2.144568587432615914e-02,2.661445492508445754e-01,4.667922323581990326e-05,2.383104959413401280e-02,1.873800270481192467e-03
5.333812767680381562e-04,2.318256274278915452e+00,3.795102913128661076e-02,1.923543517708222947e-02,2.107460930839252233e-01,2.997111982360911884e-05,1.920590607887586246e-02,1.623370547885524557e-03
3.050106699049019319e-04,2.480423009965951220e+00,3.978022465262703172e-02,1.482977202568622720e-02,1.949008678699873098e-01,2.939931934819355061e-05,2.073465685704003331e-02,1.627431100810787816e-03
2.573665700378797213e-04,2.389022433487074881e+00,3.730857001763052128e-02,1.690186557332926456e-02,2.032675329643425788e-01,2.751734644687928296e-05,1.998171943940548617e-02,2.002064740669896956e-03
5.303368219384530218e-04,2.343584873085867493e+00,4.078192479874689913e-02,2.882945689633172395e-02,3.482762022475765495e-01,5.328775720469795021e-05,1.206700182574251511e-02,1.366308345227844681e-03
4.003875824374769242e-04,2.515058643078785128e+00,3.436098720179979471e-02,1.660477309700659002e-02,2.164392147280794765e-01,2.830609387500888436e-05,1.940933305116017416e-02,1.573942046884836991e-03
3.171735708741287517e-04,1.653984063226100032e+00,3.650645005315760611e-02,2.756911590585380684e-02,2.746239138093958809e-01,5.487104050902055980e-05,1.099873993526981862e-02,1.985961570902109504e-03
7.213917598008030493e-04,2.393657572202503303e+00,2.859246641832755009e-02,2.232023395465393412e-02,2.521251996950052976e-01,3.409450193912772219e-05,2.068599920035246037e-02,1.790244449976379371e-03
1.397064072728199493e-03,2.466643127714380768e+00,3.967449289998162959e-02,2.161859335501786425e-02,2.593003419037295809e-01,5.652943659451439373e-05,1.750233795573962609e-02,1.560352113752390846e-03
8.412779879213586271e-04,1.938562572964587227e+00,3.564298545191225964e-02,2.490448867049782980e-02,3.072245240598012739e-01,3.361943196075898921e-05,2.153065714294067831e-02,1.383530660534377631e-03
8.230389372568342127e-04,2.285638201087762056e+00,4.015594621191387326e-02,2.074915313093673302e-02,2.413340042174947631e-01,5.213040843983995730e-05,1.241824093882779728e-02,1.401932727707441879e-03
