# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.759627346475829412e-01,3.064919802013904793e+00,3.193997615364120579e-02,1.008273630484912524e-02,8.402378809827301676e-02,3.456618127968151327e-05,2.472575461676608521e-02,6.906968804599570438e-03
1.829970120022359203e-01,2.310767514588798477e+00,3.838826313532917034e-02,1.261749947478227850e-02,1.092608620338823139e-01,4.217463612709876369e-05,1.797490804239828752e-02,8.877238577473790110e-03
1.789272756291681032e-01,2.225035024842910936e+00,3.867791092282371612e-02,1.053059202098881666e-02,9.220032163188282559e-02,4.071299342096265119e-05,2.008684583097234896e-02,8.244310434791506104e-03
1.706848650123692357e-01,3.297989609750261675e+00,3.551398540126360359e-02,8.290682654419479283e-03,7.800925375903861037e-02,2.446214250469521244e-05,2.932967068671636299e-02,5.903013389530607780e-03
1.736003757526958791e-01,3.203555983118668848e+00,3.425233858900829376e-02,8.076603452309592465e-03,7.621557819495518304e-02,3.449915932466694719e-05,2.526738245023740434e-02,5.972103072994572499e-03
1.728171611087392090e-01,2.999273695846510268e+00,3.199346021268201223e-02,9.701773426298656439e-03,8.123809926307722085e-02,2.845895482596585949e-05,2.507370574688262688e-02,5.766930025537646623e-03
1.715791178220734958e-01,2.198460998916418330e+00,3.498351473129994449e-02,1.356521625542511829e-02,1.247086128084432394e-01,3.658704919724809613e-05,2.719837237736648719e-02,9.083283812329487686e-03
1.663431324943109024e-01,1.916443699507626386e+00,3.714396747241901359e-02,1.260013045068415945e-02,1.119443043021549622e-01,2.966100984530277817e-05,2.617114163178498390e-02,8.997654554108740557e-03
1.616696155244265187e-01,3.236051779141737583e+00,3.524350716217403146e-02,8.409890939371214222e-03,7.778137371853278970e-02,4.110475667706236212e-05,2.484276827070806132e-02,6.535745803928345692e-03
1.780437477459128337e-01,2.085763939970979308e+00,3.651657481712939496e-02,9.475024493859198621e-03,8.522745583737983965e-02,4.020083488074277425e-05,1.856466989772932036e-02,8.607931368509734102e-03
1.694850570614749863e-01,2.161301715652293343e+00,4.112939595301889212e-02,9.585512119028390468e-03,8.720353958730758803e-02,4.978773849972917276e-05,1.553361983263776974e-02,8.350366458978462567e-03
1.704524490041417484e-01,3.314217539038887939e+00,3.634231813841314745e-02,1.012755821605861375e-02,8.649726747541486294e-02,4.283958445174631163e-05,2.523663616592016976e-02,7.688174281378676311e-03
1.679789179681852596e-01,3.122561794263109203e+00,3.212060022825653088e-02,6.846937267888745030e-03,6.747022540232633370e-02,3.802280770861187035e-05,2.376097371772422848e-02,5.522094095892608051e-03
1.691779288652742186e-01,1.749821752846555833e+00,3.718902118294122039e-02,1.155709431730143552e-02,1.033778114292119438e-01,4.333321798103400023e-05,2.049001487393896717e-02,9.142154708130569365e-03
1.713014703175962106e-01,2.668398758104245871e+00,3.630390807110457640e-02,1.247358450054604669e-02,1.070584895584876239e-01,3.993107265693472999e-05,2.154041625459730824e-02,9.259967560725749711e-03
1.727379819860783428e-01,2.267316543146804086e+00,3.263516348174554105e-02,1.204099786370642876e-02,1.045837267519977437e-01,2.630089076224544748e-05,2.788074185022191079e-02,9.198240200124749993e-03
1.735805575333069506e-01,2.830591760294677961e+00,3.007871506059602018e-02,8.696557514944204190e-03,7.106914521929563744e-02,2.303694215405687981e-05,2.399123359407821093e-02,6.423701315182205399e-03
1.696184615594432121e-01,2.900894645115779102e+00,3.274920797663294358e-02,1.157392986819352591e-02,9.763136594262911139e-02,3.126858548411794701e-05,2.570073666401729087e-02,6.853286811839233092e-03
1.735937451193582115e-01,2.277919737913296494e+00,3.592746604627862494e-02,1.176094801994984063e-02,9.897245917737565457e-02,3.843615841010206179e-05,2.766858309089910775e-02,8.752368390713164900e-03
1.633710683408214626e-01,2.938737932284126053e+00,3.695680159652935115e-02,9.051729009962067307e-03,8.356971472897077591e-02,3.815869680867467413e-05,2.814603201900601689e-02,6.574816588294687958e-03
1.888818013160591114e-01,2.575940231423521798e+00,3.796239610344969567e-02,1.022844174634747645e-02,9.285783411288320299e-02,3.543507959988124713e-05,1.843744333271700453e-02,9.462510068819433157e-03
1.645386044145768778e-01,2.851845012440938465e+00,3.378734591585370178e-02,7.623948079174011280e-03,7.131884212417295699e-02,4.341057562668918348e-05,2.231783670601638833e-02,5.643545611510709936e-03
1.746776014541465138e-01,1.892832888295954641e+00,3.897965890969073283e-02,1.187126059353128468e-02,1.094570610652946668e-01,3.171819900208638573e-05,3.096830158439788441e-02,8.612223817532222922e-03
1.666437690069438038e-01,2.538080736619158007e+00,2.933375103807476722e-02,9.494238780238854758e-03,7.521572180760413562e-02,2.006001987447014319e-05,2.227486230741744511e-02,6.938425643940410344e-03
1.606828901446032687e-01,2.629106266767872846e+00,2.910693830021479286e-02,1.038834013266758810e-02,7.737358624906727489e-02,3.476018258120051039e-05,2.469415848647129458e-02,6.123516487106422761e-03
1.824552663158294508e-01,2.876322400445614491e+00,3.259720028954617155e-02,1.315459737279296368e-02,1.202940593317256002e-01,3.597264045032398682e-05,2.576533446357439847e-02,8.922577158044035436e-03
1.716202541321646957e-01,2.631008967178560809e+00,3.153543517281613001e-02,1.149600341376494882e-02,9.382372722231992201e-02,2.287496262694583521e-05,2.517953165122242820e-02,7.044568839983109294e-03
1.790084707272694697e-01,2.309410599952833820e+00,3.428018977434139219e-02,1.104041999286887316e-02,9.098518310221319350e-02,2.879702974904476906e-05,1.914180706550892494e-02,8.465507366671003175e-03
1.606567309621868278e-01,2.784590538567810025e+00,3.210896465737730909e-02,8.169647074767732303e-03,7.119638127578814535e-02,4.492075327068744724e-05,2.640535132534172283e-02,5.557451210520716889e-03
1.752704666578364656e-01,2.171065094896076797e+00,3.074425141812725179e-02,1.325086943087508060e-02,1.165090825086040061e-01,4.113142367877950864e-05,2.134211619912761149e-02,8.700732789137129858e-03
1.653742227326609748e-01,3.196980717251126425e+00,3.069317930855146315e-02,9.452037502230675389e-03,7.483919888309333024e-02,4.059419205618764918e-05,2.377644805109821111e-02,5.686967280703521428e-03
1.733819556360475522e-01,2.859893460943606858e+00,2.759238743092585350e-02,1.087569771821513161e-02,7.673506285480531652e-02,3.795668802720888953e-05,2.585461161735671740e-02,6.050833422106823706e-03
1.666928053750035554e-01,2.524101943722744767e+00,3.262728073201284079e-02,1.075066331263760909e-02,8.898008463948943458e-02,3.233407098929272426e-05,2.931357241076172626e-02,7.000829752567996715e-03
1.654282505379119084e-01,2.757984899294455339e+00,3.493935115107638101e-02,1.082583837056185459e-02,9.131818551027100217e-02,3.611865339541285732e-05,2.707522278233283688e-02,7.046627259797637148e-03
1.712068878769496261e-01,2.517333752196677210e+00,3.466888738415562637e-02,1.267174345323556113e-02,1.132440953106577247e-01,4.802245515322920881e-05,2.911420770537189590e-02,9.491699890969689662e-03
1.798024011563908731e-01,2.844517633109096444e+00,3.255472263794552401e-02,1.029753341033010083e-02,8.516616478985607197e-02,2.831282659360832848e-05,2.793489570111556269e-02,6.519817875041547701e-03
1.728849400793721069e-01,2.760736463521498152e+00,3.040167874990696781e-02,9.977674640376838974e-03,7.903553928150681973e-02,3.111612392707044031e-05,2.507709002092518152e-02,6.568472102063130195e-03
1.738978338117793399e-01,3.045804003258017811e+00,3.545013226223946157e-02,9.310751896562170782e-03,8.259250115184425811e-02,2.533808961347743270e-05,2.885783580263503317e-02,5.892669602991041332e-03
1.635068376684569169e-01,3.116536329435903863e+00,3.839816705275805875e-02,7.904043076730827774e-03,7.862480148432957061e-02,4.626768233137468629e-05,2.510074571792174358e-02,6.810314261861556348e-03
1.631345127383308780e-01,3.012034684786514038e+00,3.648037251902442463e-02,7.734335009861886649e-03,7.631296717243278571e-02,4.154101620102643573e-05,2.537412282362650276e-02,6.569479062516904444e-03
1.599976546002960520e-01,2.966505283927332925e+00,3.627500761919905115e-02,1.013309214323658038e-02,8.639092443466950266e-02,4.971252761221327216e-05,2.821699223390641137e-02,7.403932799611089369e-03
1.700852077777026405e-01,2.727795628472508671e+00,3.381124205713934711e-02,1.001089294389702518e-02,8.509803029357841664e-02,3.933571155017648855e-05,2.681692377246013351e-02,7.222453906279479620e-03
1.684626073922813883e-01,2.831003829385351445e+00,3.286771067679396946e-02,9.242824853857552550e-03,7.840069686734245369e-02,3.716536118593973231e-05,2.548879624545895631e-02,6.589291860919794380e-03
1.803739959820247485e-01,2.405279956231821004e+00,3.686702630384165041e-02,1.193704644998181026e-02,1.039641821081726258e-01,3.486603759815518132e-05,2.982159806389730536e-02,7.995517527199237987e-03
1.751433997581015034e-01,2.981499241547523216e+00,3.229445520207446102e-02,7.381130354321341867e-03,6.844622663501248594e-02,3.585876073916921053e-05,2.143847503654468939e-02,6.014986947522040807e-03
1.753956890976823557e-01,1.853294666174545080e+00,3.655112147445643139e-02,1.260327597648011784e-02,1.105050456550303872e-01,4.871650523914864691e-05,2.018516540654357108e-02,9.240555216962065624e-03
1.666175213707938030e-01,2.251010010452732857e+00,2.968429414437528599e-02,1.070196970342007954e-02,8.350360968048384236e-02,3.574173934842883620e-05,2.832472502095313011e-02,7.473673698831040033e-03
1.815896767291655667e-01,2.245666127006376023e+00,3.511573491724701707e-02,1.128347151187638134e-02,9.984877366396195664e-02,2.911299176068846790e-05,3.179976988364399682e-02,8.455277196918568883e-03
1.788929030614592186e-01,2.308310280164506345e+00,2.973494585464597426e-02,1.135844199291099858e-02,8.721296033844176676e-02,3.634248809469894784e-05,1.808161235040767201e-02,8.424730391219629674e-03
1.765113084509948860e-01,2.559321458250909398e+00,3.514238017614857573e-02,9.993681628466631953e-03,8.772279143992293970e-02,3.372991580897239397e-05,1.466420833342207269e-02,8.394032209021342825e-03
1.712510402200715376e-01,3.040864856754628143e+00,2.998336534202862558e-02,9.240163181669336714e-03,7.763874430646770797e-02,2.844546053429360534e-05,2.850304640558875419e-02,6.461908723419426508e-03
