# theta,p,s0,sInf,kappa,gamma,y0,yInf
1.699124021109596483e-01,4.004290850936618185e+00,2.202442546447220054e-02,1.699944171297398943e-02,8.979415046301192360e-02,5.743539447462661711e-05,1.227462448293030473e-02,6.435779958580487535e-03
1.741050315131392190e-01,3.863686526075068794e+00,2.003020109193357282e-02,1.585318355962496428e-02,8.524578770808594053e-02,4.582409507906213007e-05,1.429833999691055950e-02,6.161692054970372735e-03
1.428898343428867956e-01,3.423870474731097513e+00,2.997548093851042095e-02,1.152298713716991795e-02,1.178121378692080778e-01,3.828974981437321457e-05,2.686558009124249968e-02,3.910688948582491907e-03
1.770252344435075953e-01,4.137597018331767629e+00,2.281281539192666144e-02,1.583832654522836572e-02,1.350098370024776784e-01,4.446176221905919103e-05,1.964158906606646229e-02,6.418384002392477777e-03
1.789649592566739111e-01,3.845707288740760177e+00,2.138259782287691910e-02,1.309167178538095389e-02,8.118653011947783715e-02,5.124956223003426092e-05,1.443111001587590696e-02,5.876437279669077807e-03
1.736766781518927771e-01,3.871418379981280466e+00,2.036895828574385864e-02,1.273797799536023623e-02,5.941105785797338307e-02,4.991603647629178937e-05,1.122322626410169645e-02,6.216325916214700438e-03
1.621783201828356780e-01,3.320105804403564953e+00,2.709278230759332856e-02,1.371368149647675741e-02,1.330500251340359930e-01,4.119257210658176208e-05,2.505261999049679736e-02,5.101497978826723644e-03
1.686603812729792484e-01,3.904957266563831464e+00,2.250285863407430753e-02,1.466686755650674009e-02,1.089629417759963720e-01,5.421488591139700283e-05,1.398214550049129389e-02,7.295084462978043346e-03
1.605786016781623471e-01,4.170866407847927171e+00,2.315234536512157659e-02,1.309463555298260966e-02,1.089881337973570286e-01,5.537693876343105178e-05,1.420361055974717762e-02,7.286960914033527997e-03
1.637151670033232254e-01,3.972537182473399042e+00,2.069001285557564573e-02,1.597156447462602658e-02,1.064049274814329593e-01,6.384843354295730142e-05,1.795536571086332051e-02,5.877493915288431112e-03
1.674360968093765445e-01,4.097627816517971588e+00,2.209470996096486034e-02,1.515724395061220087e-02,1.100630807450391629e-01,5.999508164743911894e-05,1.832717168177354361e-02,5.977307610374003356e-03
1.656628447822017514e-01,3.493231237189851512e+00,2.071492249344425440e-02,1.318962190993580932e-02,7.443636445588353023e-02,4.020024810490544360e-05,1.220499406031531724e-02,5.791813117178608653e-03
1.697683241013101529e-01,3.576766375633959605e+00,2.101801512947639589e-02,1.222133667541726657e-02,6.401861199034089567e-02,4.060205776333073482e-05,1.216624318580726907e-02,5.613727410853247037e-03
1.740552517707157631e-01,3.877900104881665033e+00,2.258480802654183259e-02,1.407262524508452045e-02,9.563754211884863132e-02,5.980652502401479263e-05,1.310920320470834559e-02,6.731193243948223499e-03
1.693330430352791294e-01,3.422237070854673213e+00,2.327628419496867093e-02,1.388078350817395674e-02,1.083076767604565921e-01,4.913317939019489037e-05,1.924195294437303083e-02,5.515441033264316048e-03
1.750898220202176392e-01,3.721418615579909162e+00,1.854279270723007550e-02,1.640482060295046091e-02,8.010403532539450699e-02,4.961383301114307028e-05,1.393207908763433381e-02,6.078855464978601825e-03
1.544256147527457157e-01,4.020097331995426515e+00,2.102337153321845800e-02,1.857044657805463628e-02,8.872245277885390524e-02,5.013797299256570654e-05,1.610329762273787074e-02,4.634809359681213783e-03
1.710868877757654449e-01,3.994393581703880258e+00,2.209410607738745980e-02,1.613209897731092413e-02,1.236958431860692986e-01,4.640902577939203086e-05,1.637449480074737798e-02,6.708239382905000631e-03
1.634107864397609799e-01,3.889999060389807362e+00,1.968101336419351977e-02,1.694955751662147528e-02,8.942439169341749594e-02,5.817059655615755472e-05,1.736001855888586951e-02,4.920391885474493729e-03
1.671807177299779179e-01,3.620184140028721131e+00,2.691205305076935575e-02,1.374220360326421086e-02,1.221970610696317822e-01,4.346353827072509151e-05,1.639410848568923287e-02,6.332589180564753700e-03
1.673682924831647600e-01,3.972180783765863588e+00,2.274137371263307977e-02,1.540736184298361310e-02,1.224190219900023330e-01,5.069391181529655669e-05,1.653954023068722468e-02,6.889030352485759311e-03
1.749990993246331172e-01,3.972823799252961585e+00,3.195400324928526770e-02,1.116759185579736802e-02,1.151792714986004801e-01,6.214352009164950726e-05,1.902009778809716709e-02,5.496993805320946579e-03
1.796408351233122480e-01,3.868381123973125391e+00,2.286679415752831956e-02,1.323014523713777688e-02,8.686001896809487921e-02,5.109080194969804138e-05,1.736495875327877594e-02,4.107288408307210696e-03
1.701516048294520189e-01,4.040529864222241585e+00,1.857001753691557219e-02,1.824308116814520042e-02,8.908339379931227986e-02,6.046692627094951564e-05,1.775294113057613102e-02,5.762188454817880091e-03
1.725648104854392018e-01,3.799914478529804907e+00,2.444135107427475653e-02,1.306606082259389665e-02,1.112622641883827118e-01,4.632504645111931935e-05,1.603000918033583785e-02,6.580236901156373205e-03
1.734668457328068791e-01,4.032969087152688203e+00,2.318168638831889436e-02,1.196059870520857667e-02,8.319587061697791830e-02,5.851278899148173166e-05,1.711496175295239633e-02,3.826457223907700229e-03
1.756594346749836277e-01,3.659811644347247039e+00,2.320905434219329086e-02,1.327018086961954425e-02,9.874196855421145391e-02,5.707226716459660320e-05,1.338310771660173107e-02,6.164002995515441806e-03
1.756265178100297752e-01,3.583975796193837215e+00,1.939633259322857614e-02,1.605449044115371190e-02,6.926777281563001321e-02,5.535392781719419158e-05,1.165051654104931958e-02,6.000926167715739910e-03
1.512413267473277090e-01,2.971952523643339283e+00,2.272777849244236870e-02,1.404279010664652612e-02,1.000868512168731489e-01,5.517948623361378498e-05,1.847765258065563188e-02,5.338498558717573624e-03
1.598454219916127239e-01,3.930397352230587060e+00,2.258895959079592133e-02,1.263656527153834454e-02,9.320466253656446709e-02,6.095773964985257522e-05,2.026571388678217317e-02,3.995188682305440657e-03
1.771347790705827263e-01,3.988924256349394071e+00,1.916693399618310187e-02,1.683529696684350763e-02,6.357277096640334690e-02,5.206893350406911964e-05,1.168813291982969196e-02,5.728311355953637045e-03
1.777578777089132145e-01,4.243981265994097640e+00,3.075293323647224769e-02,1.111595014248634161e-02,1.147989475770367362e-01,4.820742972863503555e-05,1.938643701737840716e-02,4.907978554184638624e-03
1.807517630563265920e-01,3.618351635373866504e+00,2.226258748406742885e-02,1.423285220141377698e-02,1.033696880410995833e-01,4.681181171072080382e-05,1.671574806615562861e-02,5.568021105534648116e-03
1.648439109544900805e-01,3.157681855379835589e+00,2.616883455804300609e-02,1.007232164089613170e-02,8.769271628059255308e-02,4.956063405745270064e-05,1.822210194078521112e-02,2.963566055507846526e-03
1.724778578066147594e-01,3.820936833510374164e+00,2.810673383266005382e-02,1.332976196730667647e-02,1.178242074821979624e-01,5.221628570726198989e-05,2.082222725386942766e-02,4.708950725710574908e-03
1.839015608072087360e-01,3.740198617881205223e+00,2.369827295034485082e-02,1.448760927775594523e-02,1.124558993022373304e-01,5.491902380592001792e-05,2.125558615559083181e-02,4.692455887530486494e-03
1.766098641689387849e-01,3.762655156456310213e+00,2.297625764467051829e-02,1.100537952550559653e-02,7.376087351488089250e-02,4.155691191499703315e-05,1.551412298165434980e-02,3.575171599677260358e-03
1.611227204182720807e-01,3.797783357863531606e+00,3.036533708017149016e-02,1.419213838446852123e-02,1.590909977003865383e-01,4.986812509016744959e-05,2.466586185219024618e-02,7.440065311191528322e-03
1.634392707075592033e-01,3.896691293384618948e+00,2.934927198312535165e-02,1.455397374572245037e-02,1.697929569783724613e-01,5.002502322265385120e-05,2.569107389713705392e-02,7.268908941102424429e-03
1.630176116626022853e-01,3.453601581188236569e+00,1.973626584937020201e-02,1.455092862471355983e-02,8.782605181757342783e-02,3.562472346635320070e-05,1.822532408492760075e-02,3.833022332533415899e-03
1.740650095535085928e-01,3.421921861816864308e+00,2.222324145950485552e-02,1.476307881394213831e-02,1.055212361815397043e-01,4.236766468608022006e-05,2.041442644129556200e-02,3.726947034272900475e-03
1.750293642594759058e-01,4.031009591670002834e+00,2.270691878502756680e-02,1.340369483328230152e-02,8.201279454921700518e-02,3.657863799660398711e-05,1.548481168694855296e-02,3.938675863048268257e-03
1.729782386765225111e-01,3.356748517455638403e+00,2.254491295817741617e-02,1.385223251185453176e-02,1.087001970003764473e-01,3.197070337192059014e-05,1.990604483186889789e-02,4.355228838949366625e-03
1.730269793510039456e-01,3.963791384804288054e+00,1.937919690441268147e-02,1.728499327364465057e-02,1.191075431499389742e-01,4.619200642545497694e-05,1.836549298497286084e-02,6.420913787060968797e-03
1.696875211161943120e-01,3.526043463354299856e+00,2.131452240189272290e-02,1.199080350760107529e-02,7.034708712475565284e-02,6.295217541945518280e-05,1.397676354544030546e-02,5.245090033508459024e-03
1.746741204673404602e-01,3.189863120903392524e+00,1.785492416653710473e-02,1.602217628720240677e-02,9.361502669723467673e-02,4.886760292811081048e-05,1.442376772251886645e-02,6.624869646639576330e-03
1.725316894345841623e-01,3.232238443403704586e+00,1.782342200050793593e-02,1.749739923973453806e-02,5.499269397049885710e-02,5.366848289861669841e-05,1.276811213433006083e-02,4.380898377508718119e-03
1.765368532137887581e-01,4.162748407373885406e+00,2.092712688031338544e-02,1.586746357977215569e-02,1.111597294742476677e-01,6.015176660249919334e-05,2.038783984755656101e-02,5.731087839387753041e-03
1.772161263058489866e-01,4.119340121511773312e+00,2.206366783168849099e-02,1.539769924643848327e-02,1.167849737111074510e-01,5.760701927538360912e-05,2.058335526832389545e-02,5.969209807391951533e-03
1.629498625406394507e-01,3.001727094025350873e+00,2.802889700783701282e-02,1.024325003260728902e-02,9.145993772421194545e-02,5.058023308241048251e-05,1.589950939772727737e-02,4.766582663490858719e-03
1.790246670315409350e-01,3.991590618717340444e+00,3.316310010039516531e-02,1.224743222158639067e-02,1.373461044139179243e-01,5.201013155024087307e-05,1.938352893613108641e-02,6.552637845397031938e-03
1.733346940301884465e-01,3.911725687592392031e+00,2.283551218784961659e-02,1.139027893344914631e-02,6.951827311439914836e-02,6.181372735108299455e-05,1.314620558397359106e-02,4.689149179219088449e-03
1.769239712697008582e-01,3.235534411292134926e+00,2.047203116947040116e-02,1.297808520501293229e-02,7.712161592902784524e-02,4.228440003083386062e-05,1.135302303082686391e-02,6.604551911184621850e-03
1.801689325760672811e-01,3.464075861252541522e+00,1.969993815655213601e-02,1.447690541818497795e-02,7.923988436578517647e-02,4.082514095196541410e-05,1.331493750102567646e-02,6.339760140349921629e-03
1.768982762358108640e-01,3.740070868426354167e+00,2.461908331447288170e-02,1.346314689875476207e-02,9.942500992187233710e-02,5.772477250244543979e-05,1.196448020259563080e-02,6.923796127199087491e-03
1.786847588723709801e-01,4.030811663468156780e+00,2.303100661922596534e-02,1.512954137825055917e-02,1.336803645902646387e-01,4.683891330152825086e-05,2.070429503699822149e-02,6.297581485815200580e-03
1.707788989348963393e-01,3.889398298391132158e+00,3.098471931113886899e-02,9.655705496910560112e-03,1.068865936097203317e-01,6.093650100900353789e-05,1.509323497028477838e-02,6.042456745923869416e-03
1.733023472651379904e-01,3.853029596117889977e+00,2.240492529512448650e-02,1.141440516882032304e-02,7.238712548130571411e-02,5.234219791604072166e-05,1.212134424378811040e-02,6.617683247046871747e-03
1.691133318835105759e-01,4.170044476701369796e+00,2.239317387773180623e-02,1.210140241242131133e-02,7.585377946333285437e-02,5.991590308075326325e-05,1.281219682333031330e-02,6.216674936596791601e-03
1.689273701120374005e-01,4.065723606002002555e+00,1.939474214228337559e-02,1.545921035557613725e-02,6.134002365955360664e-02,5.606457439351878900e-05,1.280172677563992320e-02,6.096280678257497837e-03
1.501526261970951293e-01,2.839585290584809574e+00,2.742123571767910925e-02,1.432948307936195501e-02,1.341543986526641252e-01,3.718505479921691920e-05,2.166783684793370524e-02,5.276342909189568088e-03
1.502477310937593846e-01,3.840289454478099440e+00,1.908201928918073012e-02,1.563473476424741271e-02,7.851222016591191677e-02,5.647322669486010821e-05,1.532461722982974769e-02,4.925993373152264335e-03
1.811606827155003707e-01,3.846333042251817602e+00,1.844441688504819613e-02,1.442020160861174315e-02,4.654047256511815306e-02,5.812136534234086765e-05,1.123625707561626448e-02,5.861518208414995788e-03
1.647875194161282086e-01,3.700499141998573993e+00,2.154114463120957931e-02,1.442925555807840141e-02,8.422979627754680065e-02,4.496665829949664310e-05,1.445764923703727646e-02,5.193936710275261909e-03
1.856039322599663255e-01,3.157966763471735216e+00,2.051781584124210550e-02,1.300834780051683681e-02,7.406157657814063655e-02,4.180518494958987408e-05,1.314093356026094055e-02,4.991298682156676547e-03
1.591528758409621047e-01,4.118985622685196191e+00,3.251989182859915672e-02,1.174260320982951737e-02,1.212479116225427117e-01,6.615018499960094716e-05,1.810832313933954593e-02,6.562921256697828130e-03
1.704847322915089558e-01,4.011331004644884679e+00,2.002260224541535516e-02,1.714916592911925816e-02,1.062269333492004975e-01,4.287989253386778436e-05,1.698560886696699399e-02,6.252255901892789583e-03
1.615685486544104210e-01,3.589737054321049836e+00,2.216804027642306149e-02,1.339875612747612812e-02,8.163729257694597730e-02,4.041229923352857251e-05,1.510372663085991253e-02,5.145826001037575453e-03
1.820163505864154097e-01,3.898237640388036773e+00,1.920923379518581567e-02,1.794892873739403413e-02,8.187591251683577764e-02,4.097847157152033766e-05,1.395382003859312221e-02,5.904933818966925756e-03
1.736150393346909682e-01,4.027803690463783504e+00,2.373010876008436673e-02,1.417520236708512925e-02,1.110114330225259044e-01,4.671560159291342028e-05,1.573259311078109915e-02,6.308382388866935579e-03
1.681169994578062821e-01,3.759274814413601895e+00,2.065952082748393620e-02,1.801414052356980697e-02,9.131687465774138146e-02,6.070314876946199137e-05,1.292900123365948312e-02,6.308387642386958233e-03
1.600398048075025170e-01,3.553250897938691644e+00,2.422432035690505470e-02,1.287285074161351184e-02,9.141219534249803158e-02,5.230307676074827427e-05,1.559789284706073441e-02,4.509593276857137151e-03
1.557649570654154325e-01,4.032055823827096042e+00,2.218147851304008017e-02,1.539460831698041300e-02,9.038206394725266379e-02,6.345207950825278002e-05,1.735753511879258026e-02,4.670307637444737897e-03
1.764253082859978394e-01,3.989590976630752905e+00,2.729640804035611198e-02,1.104714431714368117e-02,1.011742785501167224e-01,5.440133765749636732e-05,1.973873082824564168e-02,4.045766395781733894e-03
1.548350439895013475e-01,3.625038249337683816e+00,2.212676837998936441e-02,1.344041237978131111e-02,8.181494836444117014e-02,7.131965195943465322e-05,1.548494329566263775e-02,4.970643337549285681e-03
1.699003841165777351e-01,3.397134444483994820e+00,2.118844813275697070e-02,1.361451701219193976e-02,7.535896391636764946e-02,5.603346334246746562e-05,1.363672677265224606e-02,5.131407970016329569e-03
1.693793549237422036e-01,3.147273756888324225e+00,2.044523556752610854e-02,1.362757338631990188e-02,8.084893269337523058e-02,5.160935623599524489e-05,1.416604387903616299e-02,5.353921088748981455e-03
1.586611931684333565e-01,3.946751964418230063e+00,2.362137231409519936e-02,1.357230604989906851e-02,1.094928918971941195e-01,5.249418024469396939e-05,1.719251502575712756e-02,6.401449397815115946e-03
1.633061139441262244e-01,4.183277012830699526e+00,1.881103891560472960e-02,1.840293628369742834e-02,7.915923758155982148e-02,5.984052168770885680e-05,1.401378906390710402e-02,6.269963489032484572e-03
1.671381147464126860e-01,3.672625769367961812e+00,2.566342322283342997e-02,1.329806105053846395e-02,9.027381093086554731e-02,6.992698171010553582e-05,1.408842403733698984e-02,4.994329050731006678e-03
1.696384257444829569e-01,4.196448780425757086e+00,2.295040358854716703e-02,1.298607652958062852e-02,9.517561654759661149e-02,5.538205261420757285e-05,1.655721526344696576e-02,5.313683949022687293e-03
1.761123053280110318e-01,3.859166642623947041e+00,2.307121619540034377e-02,1.322912484273094415e-02,1.032917927335367109e-01,6.220270187130204310e-05,1.850902034228478141e-02,4.716453134421281189e-03
1.680925737415037979e-01,4.150063075799752532e+00,2.039606522332792701e-02,1.630552735113422955e-02,1.033851025617681801e-01,6.378120217111432708e-05,1.579278684081800513e-02,6.764271038782757040e-03
1.578865334186763947e-01,3.571567895304867513e+00,3.011274842017586106e-02,1.491361699859718171e-02,1.534185712464583573e-01,4.760068382985287611e-05,2.917727810443185993e-02,5.757035059189351094e-03
1.749661199257735722e-01,3.770842571087960060e+00,2.493570463549784136e-02,1.408277826077385282e-02,9.908367444582000250e-02,6.241014784436547372e-05,9.606239119787038719e-03,7.272472644545169285e-03
1.643035429408990500e-01,4.067604131633161479e+00,2.152148615553567054e-02,1.345062819288937554e-02,7.630863464875928259e-02,7.013370785872915245e-05,1.367335453799470128e-02,5.479295008965506635e-03
1.725373925490522042e-01,3.693252205421510226e+00,2.839793015258190029e-02,1.081401125805904126e-02,1.063361091104091660e-01,5.874461102639246587e-05,2.362467098936711987e-02,3.121065942231281403e-03
1.612570006590045846e-01,3.577851753403031410e+00,2.504588431281342883e-02,1.052922754559973938e-02,9.046224838168581694e-02,4.838006644794437679e-05,1.970925896206586828e-02,3.532648965425485860e-03
1.786367244357834061e-01,3.807422314284366394e+00,2.189278976246714775e-02,1.347323627732389256e-02,9.677245777036438956e-02,5.328675198543903759e-05,1.254006746649975745e-02,7.067780495483949078e-03
1.675727260652847550e-01,3.999835876177296967e+00,1.915569403347220506e-02,1.680360519656042342e-02,7.081455168226308272e-02,5.524155353007026518e-05,1.174845796533027786e-02,6.743498312950360618e-03
1.643558019459944453e-01,3.548113914558728599e+00,1.898583325804886757e-02,1.630569112395769890e-02,6.687055680794325163e-02,4.040243727528269836e-05,1.112736369569045092e-02,7.312575406389857507e-03
1.803875993354394636e-01,3.697782162155233365e+00,1.969922563366018758e-02,1.652525790207013887e-02,1.077241747773953068e-01,4.874129559472255410e-05,1.353478258641041022e-02,7.077894242797588831e-03
1.596733931287587505e-01,3.936983090048246758e+00,1.918162465416703433e-02,1.710935642466131223e-02,9.587150722103889022e-02,5.204452819133837592e-05,1.847265625147512594e-02,5.680505190415943186e-03
1.756547096193990798e-01,3.720018148670770852e+00,1.892725152960189269e-02,1.877239336515412055e-02,7.020082582158498896e-02,5.498770799605723504e-05,1.522815072353929725e-02,3.547249618955207115e-03
1.579815166318987718e-01,3.422584900916067152e+00,2.303270388906536112e-02,1.550276678700075912e-02,1.287495706309272903e-01,4.792783190743133993e-05,2.294436602461720140e-02,5.622631077259195032e-03
1.692327392823531063e-01,3.833183187801864289e+00,1.910763737106122712e-02,1.695202936080474065e-02,6.668560705421937296e-02,5.358801491687452124e-05,1.481057527833120474e-02,3.726756048679590212e-03
1.676163889035741650e-01,3.759994838329624667e+00,2.019187972828183353e-02,1.529352622474921750e-02,8.502498132055623381e-02,5.309583806295267250e-05,1.217958128038688567e-02,7.053160958482936407e-03
1.693902609619138688e-01,3.244089299614069777e+00,2.077203134181344543e-02,1.496605253590549238e-02,1.234901925240797088e-01,5.642697379308533054e-05,1.985596903644959443e-02,6.209645836227980706e-03
