# theta,p,s0,sInf,kappa,gamma,y0,yInf
3.163709549610017879e-02,3.122198156038647809e+00,3.506645827590501585e-02,2.683112858439156215e-02,1.804681874592786173e-01,2.538843558530195338e-05,2.288244295369377262e-02,4.647869971814662382e-03
3.234008667344984850e-02,3.088417812657414885e+00,3.637968148173010424e-02,2.569737427662222018e-02,1.795622205559133377e-01,2.582656354594602610e-05,2.255202844382832306e-02,4.726983273785168721e-03
3.490037258975672851e-02,3.357800010096882559e+00,3.708381963117109159e-02,2.467921316176330954e-02,2.029501591307060482e-01,2.524127247493849382e-05,2.410198485294746951e-02,4.529734410239350841e-03
3.502250651658420089e-02,2.959919879769093320e+00,3.407146540133638990e-02,2.850222206215744306e-02,1.969521693053719325e-01,6.175623777182367004e-05,2.445158111011318941e-02,4.663390620742558813e-03
3.481169929033825494e-02,2.846400843826058846e+00,3.442872412472924859e-02,2.381225289823634891e-02,1.983163625259420360e-01,3.014741280799229905e-05,2.413815991691261806e-02,4.416417887847999720e-03
3.817717714214700214e-02,2.122177264063948243e+00,3.430634466537452881e-02,2.674066027572971974e-02,2.524019944747871724e-01,4.460577830259043720e-05,2.583452124558880889e-02,6.656920825185818312e-03
3.709556134655934284e-02,3.045813136289264644e+00,3.679665916757168809e-02,2.588957565775210079e-02,2.094374315085625327e-01,2.486232161232158284e-05,2.436500284434319971e-02,4.451110573999503620e-03
3.857800780575996319e-02,2.702780537416586970e+00,3.250365312923264582e-02,2.633771402617522336e-02,2.011788594373006556e-01,5.812950734906345546e-05,2.427035947799817753e-02,5.041600801553722082e-03
3.945503644604226451e-02,3.064267307275470476e+00,3.562146837445142461e-02,2.499128014911522130e-02,2.173797426227236929e-01,2.785362332419404416e-05,2.510868251158366801e-02,4.354857651705698260e-03
3.908008770414907185e-02,3.097279697829328438e+00,3.589740681017646040e-02,2.635115993009585003e-02,2.173934920908296708e-01,2.805184792943449422e-05,2.516499148179069528e-02,4.300442982009411094e-03
3.766625012508627302e-02,3.073905247675380537e+00,3.615875474449906091e-02,2.435091926947406324e-02,2.188909557622432667e-01,2.473659927053273517e-05,2.526193647230298711e-02,4.288921019154498526e-03
4.151440431028497607e-02,2.926200409623519239e+00,2.993450316336676922e-02,2.403363782604466675e-02,2.203016661712939306e-01,6.377472343393595538e-05,2.558330658100821733e-02,5.127196491083536346e-03
4.159157743556424203e-02,2.392764818986885089e+00,3.045907741822104220e-02,2.402484666943483643e-02,2.198531149122018025e-01,6.377155147888939287e-05,2.582589422674335874e-02,4.990028378181402512e-03
3.791799075347245668e-02,3.029257441073168522e+00,3.527715757945763114e-02,2.338564465622934227e-02,2.140477271360678169e-01,2.418215375724757182e-05,2.456897275651848470e-02,4.474306436896215329e-03
3.579548724266985033e-02,3.110264121015079652e+00,3.624233698316611796e-02,2.664142396047696273e-02,2.030367140321430175e-01,2.606228427786499337e-05,2.400825208009140649e-02,4.615228279060920070e-03
3.392072912531678835e-02,3.039678063928811902e+00,3.553673360418530686e-02,2.784410969190719010e-02,1.968900398854811495e-01,2.378309539773721122e-05,2.360661625621777657e-02,4.692707482449108396e-03
3.739249563616307837e-02,3.227751502856260668e+00,3.444189575884926829e-02,2.269961825224329349e-02,1.996657115541831951e-01,4.662811680627157928e-05,2.451128728467211540e-02,4.411728020975057805e-03
3.620487562003463916e-02,2.975356720291920887e+00,3.552848308708075886e-02,2.770014604846279815e-02,2.095589521432413282e-01,5.657400336498532363e-05,2.493520347241499902e-02,5.094685435861440528e-03
3.921122786447733127e-02,2.653686684036667298e+00,2.667672890211091746e-02,2.040407046273593969e-02,2.238551485641891992e-01,3.795266946265316531e-05,2.369653558803398036e-02,7.048578155767286878e-03
3.678021350381241450e-02,3.675016429220523850e+00,3.250714873380891601e-02,2.452382152159010564e-02,2.068401123513393947e-01,3.859573115044345157e-05,2.421128138651492540e-02,5.303135984951030946e-03
3.028357108487677446e-02,2.552636176812211222e+00,3.561802490491753487e-02,3.233892744078466913e-02,1.865223836054467621e-01,5.253981749223632559e-05,2.371837272278571468e-02,4.952294511778734289e-03
3.903863183123044284e-02,3.227301779536875692e+00,3.664614796179383599e-02,2.404481968623459198e-02,2.086760664754412076e-01,2.860038503768172477e-05,2.420462596738889166e-02,4.696721043921078635e-03
3.184297419589017519e-02,2.882704789826971314e+00,2.918259390852021365e-02,2.640628280997752222e-02,1.667564088792408139e-01,3.696809884014756265e-05,2.191591457510794899e-02,5.536047376457618220e-03
3.419143700741852226e-02,2.964778227590613380e+00,2.984182960500464735e-02,2.757752563943266511e-02,1.627611080023362577e-01,3.723858086287715744e-05,2.145796670312328375e-02,5.601063957289745612e-03
3.615030715531677291e-02,2.084876491819678712e+00,3.204368068787954993e-02,2.654448426129978750e-02,2.320263500130364254e-01,3.613774109012563723e-05,2.398060136985171592e-02,7.046713774746731634e-03
3.120850513825157088e-02,3.279504985801765304e+00,3.536813481254424268e-02,2.518234416260301672e-02,1.764167016459902981e-01,2.797994478915779136e-05,2.231932759041429029e-02,5.299829431550010829e-03
2.789744558497948140e-02,2.597923542622764703e+00,3.722174507161290363e-02,3.185302957599210616e-02,1.615781482125690227e-01,5.132958272573736306e-05,2.217333349693691863e-02,5.107300908086495270e-03
3.635963827451910158e-02,2.412564510491076231e+00,3.023400145386753723e-02,2.924267735960223158e-02,2.442312809911663385e-01,3.109303638973594632e-05,2.490549152334982017e-02,6.962837653915390085e-03
3.433746085339904608e-02,3.001456802799806312e+00,3.762342716244264362e-02,2.334744114293481679e-02,2.078588932528365740e-01,2.587872197932909293e-05,2.410807922677160250e-02,4.917907919224988669e-03
3.983374815343834058e-02,2.164612663852680363e+00,3.047003750863846658e-02,2.856228720663281373e-02,2.273609074788051354e-01,4.985133803778139523e-05,2.566311730284233372e-02,5.100678165578226460e-03
3.084010832429483553e-02,2.223417726813619488e+00,3.376693389846692483e-02,2.362425899701709603e-02,1.649781116592710650e-01,3.334144297520311379e-05,2.236149160968840463e-02,4.557983946811237745e-03
3.038452249758193460e-02,2.386707885003617857e+00,3.561227147666052445e-02,2.519478981122074204e-02,1.706458223425264820e-01,3.208829662831066113e-05,2.265223221433962375e-02,4.485174678754037976e-03
3.632450817378574115e-02,2.147493901755961776e+00,3.039194284697216419e-02,2.826277057601843737e-02,2.450449842216162744e-01,3.189860870515684124e-05,2.464850935835140311e-02,7.143245402583113871e-03
3.789563300940841650e-02,2.272872662580019298e+00,3.223521289850524163e-02,2.790658234534633061e-02,2.569663147934265757e-01,3.313286171690857037e-05,2.547395940583978627e-02,7.068978182982164210e-03
3.408928342951481061e-02,3.079052490650488139e+00,3.834153309486207362e-02,2.455296979225520676e-02,2.043512116522931410e-01,2.803677763190803168e-05,2.384746447977838940e-02,5.125063625761518138e-03
3.158535969991584785e-02,2.440168831932094662e+00,3.721312751570014093e-02,2.442469575738859255e-02,1.723366236420968423e-01,5.207357926015052828e-05,2.261747424929243591e-02,4.818791448898350135e-03
4.149251999410840525e-02,3.121676370168579240e+00,3.228094022787064699e-02,2.677303718237620742e-02,2.260926323693377149e-01,5.411636198475790486e-05,2.565729323778192378e-02,5.271418635762093949e-03
2.756815471114130653e-02,2.224976472742369538e+00,3.752221764998888570e-02,2.673671589742361576e-02,1.397256558989139752e-01,4.953798125162561149e-05,2.103682079568695157e-02,4.994396721016725396e-03
2.472176457252053469e-02,2.303091938657821025e+00,3.670045808990476943e-02,2.848614719791557615e-02,1.455223253343538303e-01,5.016668702046049393e-05,2.147646119670145251e-02,4.934786719053838207e-03
3.291213501471501601e-02,2.243434144040010736e+00,3.304189048615942953e-02,2.499062307590287774e-02,1.873237422977845346e-01,4.977015502813177702e-05,2.353247103097972151e-02,5.098150714481687433e-03
3.637955177200967449e-02,3.247189371187185980e+00,3.638452136981144142e-02,2.157919721681457112e-02,1.875286391140602305e-01,2.919179076714928007e-05,2.307709680849695522e-02,4.563567138237720026e-03
3.675292822510098367e-02,3.242376102932984061e+00,3.378269201589334525e-02,2.477025375153376827e-02,1.999607169139620277e-01,2.957214210539342553e-05,2.385085869457331462e-02,4.506914666386537850e-03
3.802193320991106851e-02,2.053899541591465816e+00,3.150591134447857516e-02,2.803038965133387503e-02,2.492524360618592894e-01,4.290248220917642827e-05,2.575139511840397744e-02,6.641306930870587676e-03
3.629075028035388950e-02,1.893572697466791244e+00,3.352514147163190850e-02,2.859984834724390093e-02,2.541126628777868324e-01,4.150173196138698357e-05,2.615618192570858674e-02,6.561063114822462093e-03
3.723339252929518811e-02,3.272593227891076761e+00,3.751388956594469554e-02,2.503006703408193825e-02,2.111273278749472571e-01,2.904429096454482149e-05,2.475493071377126569e-02,4.346182195630364856e-03
3.352116182878564499e-02,2.089093636309770297e+00,3.637079393682120243e-02,2.395949013801921060e-02,2.048483359961036920e-01,4.538261517565959251e-05,2.439413028688268426e-02,5.049654593062251860e-03
3.222476565009309984e-02,2.773192812811269725e+00,3.626477810122170908e-02,2.200695925422749624e-02,1.870155098927336335e-01,2.917540987613428865e-05,2.293398344907980960e-02,5.397408050257591731e-03
3.788758964118252304e-02,1.909389016938984440e+00,3.217920481401511518e-02,2.650579342523212700e-02,2.810856308348857469e-01,3.884318394570024542e-05,2.875188430251016114e-02,6.179200872261694441e-03
3.684774207568324023e-02,2.608777452410309117e+00,3.547028678140676239e-02,2.391104090720473641e-02,2.073458789213145637e-01,4.493036940501205076e-05,2.449473023233524061e-02,4.948370373721468381e-03
4.198416886839311662e-02,1.977861304218079930e+00,3.273179700972948802e-02,2.734620186963005600e-02,2.797132696408534680e-01,3.517648678631154672e-05,2.815990816601469243e-02,6.123621584916031507e-03
3.325250166383663525e-02,2.467074978343514413e+00,3.352308688592800512e-02,2.689050283121144705e-02,2.024669023986963579e-01,4.238552082420356351e-05,2.441741176084642057e-02,4.936931524360792072e-03
3.121155809756830796e-02,3.035549174531991579e+00,3.704740727773390974e-02,2.376992108050937635e-02,2.007494590792378020e-01,3.078154914584179812e-05,2.410786718679212501e-02,4.977911779902857367e-03
4.333941865988590741e-02,3.159315359498844789e+00,3.352654312452921920e-02,2.016061018657695422e-02,2.179885912605285525e-01,5.685023885299614446e-05,2.550220656009572970e-02,4.418529468424580407e-03
4.031103138165006289e-02,2.885130579703252263e+00,3.425195162361478057e-02,2.211535249183900834e-02,2.203455329232064663e-01,2.676832257927285542e-05,2.464814002005754831e-02,4.871091006979882086e-03
3.681535159365686982e-02,2.800814086186203866e+00,3.433235050885106304e-02,2.214201611082196319e-02,2.142630879538948430e-01,2.640869947314282011e-05,2.455893340136532446e-02,4.877782466430269186e-03
3.673411626149133274e-02,2.828742493658782831e+00,3.435303016292071132e-02,2.246461227827899892e-02,2.150837540484762667e-01,2.651566631182225507e-05,2.471484670674595208e-02,4.839231993786208101e-03
3.464566246466493221e-02,2.165784708313429618e+00,3.320189755776559171e-02,2.785956356494462965e-02,2.699000969368993696e-01,4.994992119025662907e-05,2.848037403237244081e-02,6.265243150240848609e-03
3.057322829112881293e-02,2.881126991834132234e+00,3.571896871886118957e-02,2.855153699426818403e-02,1.733200674072395975e-01,3.232833198933946118e-05,2.199331410146286234e-02,5.639576362669715751e-03
3.945103005325668877e-02,2.186512615086857014e+00,3.361466492741806145e-02,2.826255497896123375e-02,2.771483107208080332e-01,4.567126902653723678e-05,2.820599516156102604e-02,6.345876450728793125e-03
4.866215841454499258e-02,2.681512567593403062e+00,3.139856087099487242e-02,2.790230353421375986e-02,2.762462988069377401e-01,3.310010216994339546e-05,2.913062917276446062e-02,4.858563224005663615e-03
4.232422645394730981e-02,1.630131029951808141e+00,3.588205950750233963e-02,2.722655802390467131e-02,2.870117380302676935e-01,4.831121240902646940e-05,2.899430714397615433e-02,6.199726117780192738e-03
4.444807504750666188e-02,1.898185561325267168e+00,3.458926911944816551e-02,2.758693844348223539e-02,2.834506506570532158e-01,4.915673677863071516e-05,2.864323930863464998e-02,6.183002000985582218e-03
3.026470553332140032e-02,2.827105629465905157e+00,3.743419008820511595e-02,2.319806194866637361e-02,1.873740002294031204e-01,3.319516007444958227e-05,2.301079996484009516e-02,5.469221748688311673e-03
3.134166316435353650e-02,2.708910403261468591e+00,3.641753970114247618e-02,2.254239986232362339e-02,1.839474753198755974e-01,3.366205732573119533e-05,2.263234154484300778e-02,5.525195368973370193e-03
2.685600780758727948e-02,3.050172101816297499e+00,3.373634057199302594e-02,2.310860579423281921e-02,1.576883022314759242e-01,2.494977814393660624e-05,2.148672244127214359e-02,5.552536858881787149e-03
3.350717136666259838e-02,3.007935897756381927e+00,3.378202452646472675e-02,2.287098272705509819e-02,1.816180838870602721e-01,2.375577489102052289e-05,2.212374887835210843e-02,5.496213930852198067e-03
3.413607985825947710e-02,3.069041901395823668e+00,3.429002284883655993e-02,2.282005588910973257e-02,1.823198416487771534e-01,2.386450312857606062e-05,2.227758967684839025e-02,5.483283508743807752e-03
2.675973772682532087e-02,2.796468345031459357e+00,3.481319325031944495e-02,1.969285575899741222e-02,1.594495437847776032e-01,2.525575405927111067e-05,2.152788228603869786e-02,5.444127874679675037e-03
2.918106105351942620e-02,2.869261976867347741e+00,3.591240732489421605e-02,2.180182783889665632e-02,1.588994991964310655e-01,2.603275437190572618e-05,2.142241921692405668e-02,5.429714163964555890e-03
2.853918229575522214e-02,2.831720630237587244e+00,3.666132189672147157e-02,2.389864425558818270e-02,1.665595738522989699e-01,2.552574435993090182e-05,2.192785269324391134e-02,5.377026670868321860e-03
2.729065520938923212e-02,2.837360185575970029e+00,3.422800076934540137e-02,2.173279613829825693e-02,1.762199544189864964e-01,2.511290275690749330e-05,2.243210390512475130e-02,5.330769675451370142e-03
3.056442762259549764e-02,2.242262411833457758e+00,3.060923561658475747e-02,3.031688533752188025e-02,1.645080730299511296e-01,5.503694468087227129e-05,2.270814060112462396e-02,4.335364372997303588e-03
3.790150026611510681e-02,2.934994317340795522e+00,3.364007783185031519e-02,2.297842535882283974e-02,1.918003854044441903e-01,1.971973074155709005e-05,2.334558410712796878e-02,3.897424910959791135e-03
3.303550221450748947e-02,3.242846595081877226e+00,3.514399470619306715e-02,2.418668173493284182e-02,1.817170666957563241e-01,3.207874215472656309e-05,2.270940082347284311e-02,5.245290063181200398e-03
4.303230708739286953e-02,3.444284736796025204e+00,2.591734216692346757e-02,1.656594335808990806e-02,1.555398244853713474e-01,4.438747418368392983e-05,2.136659681340645142e-02,5.212423803236198791e-03
3.626847546251498605e-02,2.801818429296767832e+00,3.133063353405519252e-02,2.131140044660399108e-02,1.886380261642938982e-01,4.514408276136565220e-05,2.396321339678550433e-02,4.111127849158954101e-03
